source	reference	translation
To vatêne qey zerre de kes çin yo.	You were saying that there was no one inside	You thought someone was gonna bother you.
Nika hîna vêşî meyweyêrî roşîyênê.	Now they sell more fruit trees	There was a light in it.
Laj û keynayê ci estbî yan çinê bî ez nêzana.	I don't know whether he/she hat any sons or daughters	But you and your company are doing very well, and I don't know what I'm doing.
Mekanê ziwanê kurdkî dewî û tebîet o.	The Kurdish language's living space are the villages and the nature	It smells like a hunted animal.
Yanî her qisim yew mînyaturê xo esto.	I.e., every part has its own miniature	Or do we tell the truth when Tom came home?
Zimistan bêro çar-panc aşmî binê vewre de manenê.	If winter comes, they will stay snowed in for four to five months	The chimney sweep across the snow with snow.
To bi nê çekuyan îfade kerdêne.	You were expressing yourself with these words	You used these words with a mouthful.
Bi no şekl yew gelîyo xorîn virazîyayo.	Like that, a deep valley has been built	in the same way that a drunken imbecile is concealed.
Par jî mi dest ci yew projeyade newe kerd.	Last year, I started a new project	I too began to project.
Mi rojêk nêdî ke rîyê ey huyeno.	I have not seen him smile one day	I saw no day when she would be afraid.
Ma nê ruhî silam kenê.	We are saluting this soul	We are going to greet the soul.
Bi fikrê mi şîîre cuye bi xo ya.	If you ask me, poetry is life itself	I thought you would go away
Tayê çî estê ke ma dest de yo.	Somethings are in our control	We have got what we're doing now.
Wendiş û nuştişê ey çin o.	He cannot write or read	Writing or Writing by someone you like.
Coka dişmen munkun nîyo ke wina ser bikewo.	That's why the enemy cannot win like that	It's not as if it's the right thing to do.
Ma nê metodan ser o vinderî.	We shall focus on these methods	We have to stop this method.
No kurso ki îdareyî dabi dest pêkerdene.	That course which was started by the administration	This is the first course of care.
Ma do vera naye îtîraz bikerê.	We are going to object that one	We are going to try this way.
Goreyê qaîdeyan têbigêro.	He/She should act according to the rules	It's not the same as being abandoned.
û kênaya ci birîndar bîyî.	and his/her daughter was wounded	and the skin of which is covered with a fine down.
Hem zî hîkaye û meseleyê ma zaf î.	Also, we have a lot of stories and tales	It's too much, and it's a deal.
Pêro cinîyê têkoşêrî ser kewtî.	All fighting women prevailed	He fell asleep earlier than usual.
Yew televîzyono ke seraser bi kirdkî weşane keno.	A TV that broadcasts in Kurdish throughout	A TV with a curved head.
Mevaje ke kênaya embaza min a.	It turns out she is the daughter of my friend	It's like they're my friends.
Ez mîyanê tarî der a.	I am in darkness	I am the master of the darkness.
Ez mamosteyê felsefe ya.	I am a philosophy teacher	I'm a philosopher.
Heme girêdaye yê.	All are connected	It's all tied.
Çimanê to ra boya şilîya dewa mi êna.	From your eyes, the smell of my village emerges	Your eyes are like two drops of white paint.
Ser-çimê xo tozika vewre ra kerdî pak.	He cleaned his eyes and his face with snow powder	Top-toe dust sprayed on the rocks.
Mehemed tifingê xwu gêno nano azmên ra.	Mehemed takes his rifle and fires it at the sky	It is as if it were a guest of affection.
Hukmê şewe qedîno û şewdir dest pêkeno.	The night's dominion ends and the morning starts	the night about a hundred years old, and the night about a hundred years old.
Heqîqeten ma kurdî bi nuştekî nêfikirînê.	Truly, we Kurds don't think in the written word	don't rightly think about it.
Asmênê mi û hardê mi ca vurnenê ra.	My sky and my earth are changing places	I asked him to come with him and take him anywhere else.
Xo xo de vano ez nêşkîno nêyî hel bikerî.	"He says tohimself ""I can't accomplish that"""	I just don't know if I feel like a darling.
Birîndarî ameybî berdene bi nêweşxaneyî.	The wounded have been brought to the hospital	Then the garment of the one for whom he paid a ransom may not break, nor shall he be broken.
Tarî de çimê mi çin ê.	I don't have eyes in the darkness	I am blind in the dark.
Sînema ra eleqedar o.	It has to do with cinema	It's a very good candidate.
Dewleta tirke sûcê merdimîye kena.	The Turkish state is violating human rights	The kingdom of the sea has become a criminal offence.
Tirkan hem fariskî ra hem erebkî ra kopya kerdê.	The Turks copied it from Persian and Arabic	the doors were propped open to let in the balmy air.
Na kilame jî hesreta şarê ma ana zon.	This song also brings forth the longing of my people	This is the flag of our nation.
Ma nêeşkenê awe bidê heywanan.	We cannot give water to the animals	We can't feed the beast.
Helbet hemîne zanayêne.	Of course they knew everything	I sure knew.
Tavilî ageyra.	First, turned around	Revive this.
Pîlanê eşîra kurêşan ra bîyo.	He was one of the elders of the Kurêşan tribe	The pilot was anchored.
Mi da.	I gave	I did it
Ma wazenî dezgeyê ma zî semedê xebata ziwan û kulturî hetê aborî ra paştî bidî.	We want that our institutions do give financial support for cultural and language works	We also want to be rewarded for our animal's work and our culture.
Îşaretê ke veng û foneman nîşan danê ra vanê herfe.	Signs that depict sounds and phonemes are called letters	the signal that the sound of thunder and rumbling continued uninterrupted.
Înan kî bi persanê xo hereket da sempozyumî.	With their questions, they animated the symposium	I asked them, whether they were worse than me?
Min û to seba çend deyîron ma telefon de qalî kerdbî.	You and I, we had talked on the phone regarding some songs	you and me have been using our telephone for a while
Ti vana se?	What do you say?	What do you think?
-Ya.	Yes	-Ya.
Hecî qîymet dayêne her kesî.	Hecî was appreciating everybody	It's the same as being hidden within.
Çapemenîya nê derûdorî zî qet eleqe nîşan nêda.	The local press also didn't give any attention	the incident ought not to be neutralised by replacing with something more delicate the surroundings
Nika ma yewbînan fam kenê.	Now we understand each other	Now we understand.
Çend kadroyî perwerde kerdê?	How many cadres did he/she/they train?	How did you learn to play Let's pretend?
Ez kurmanc a.	I am a Kurmanj	I'm the servant girl.
Mird qalî nikerdî.	He did not talk to his satisfaction	the skin of which he covered with a fine down.
Yanî heqîqeten sorankî êdî lehçeya resmî ya kurdan a.	So, Soranî is now really the official dialect of the Kurds	Or do we tell the truth when Tom came home?
To estanikî arêkerdê.	You collected folk tales	You're the one who thought of it.
Bimonên weşîye de.	Take care	Seeing this right doesn't break your promise.
Netîceyê her di kursan de zaf kesan dest bi nuştişê kirdkî kerdbi.	As a result of both courses, many people started writing in Zazakî	Soon afterwards, a lot of people began to write and dance.
Çew eşkeno vajo ke rewşa ma sey koletîya modernî ya.	One could say that our situation is like modern slavery	It smells like a modern invention.
Kurdîstan de cayê înan hîna zaf cîya û taybet o.	In Kurdistan, their place is more separate and special	There are more interesting and special places in the country.
Qet rehetî nêdayê wendekaran.	They won't let the students catch a break	they would not be able to spare enough warm bodies to man the plows.
Yewîye ha ça de ya?	Where is unity?	Where is one?
Ma do pîya nê krîzî ra bixelisê û sîstemê dewletan wedarê.	We will escape this crisis together and get rid of the state system	We will be riding on the chair and waiting for the government to get in the way.
Seba azadîye cinîyan erjêk a.	For freedom women are of value	This freedom and this escape from fear and anxiety has become very expensive for mankind.
La mi o wext ne alfabe ne zî gramerê kirdkî zanêne.	But at that time, neither did I know the alphabet nor the grammar of Zazakî	But I didn't know the English language at all.
Û xora no zî mumkin nîyo.	Anyways, this is also not possible	And it is not an easy thing to do.
Na menge de xoverdayîşî reyde şehadetê pîlî bîyî.	This month, there were many martyrdoms alongside the resistance	that in obedience to his request he had a positive dislike for her.
Labelê şîîrê xo nuştê û cayêk de nimitê.	But wrote his/her poems and hid them somewhere	the secret of our paternity lies in their grave, and we must not imitate it.
Çunke rojname de nuştoxî perwerde benê.	Because writers are being educated in the newspaper	Because the paper doesn't say how many people to study it.
Gelêk derg kerd.	Made it very long	peered over the edge.
Nika ez xoser a.	Now I am independent	Now I feel better.
Ma vanê hînî bes o.	We say that it is enough already	We think it's worse.
Eslê zazayan ser o kî fikrê her keşî yew nêbeno.	Also, not everyone's opinion can be the same with regards to the origins of the Zazas	It's obvious that everyone doesn't like him.
Aya tewr girînge zî çapemenîya xosere ya cinîyan a.	The most important thing is an independent press for women	That the most important aspect of the game is the human image.
Nê nuşteyî de malumatê muhîmî estê.	In this article, there are important informations	There is a special word in this book.
Seba pawitişê cinîyan ganî xizmetêko xurt bêro kerdene.	A strong service must be done to protect women	to invent an easy justification for his surrender.
Hema şilî nêvaraya.	It hasn't rained yet	It's not all wet.
Nê şerî de tewr zaf cinîyî û domanî dej ancenê.	In this war, it is mostly women and children who suffer	This war is not without a hunted animal, hunted and hunted.
Ma gurenayîşê kurdkî da dest pêkerdene.	We started the usage of Kurdish	We have begun the Kurdish journey.
Gaxan tradîsyonê bi hezar serran o.	Gaxan is a thousand year old tradition	The house of tradition is composed of ten thousand beds.
Lajê mi nika tecrîdkerde yo.	My son is now in solitary confinement	But my mind is now busy.
Nê dêsî vernî ro bav û kalanê ma girewt.	These walls were in the way of our forefathers	It's the first day he's been sleeping on the floor.
Mehkemeyan de yê; tecawiz bi edaletê ma kenê.	They are in the courts; abusing our justice	In our company, we are doing our best to do good.
Coka xebatêka winasêne keyfweşîye dana ma.	That's why such an endeavor gives us pleasure	It was a busy end for us.
De vajê nê fotografî de çira esto?	Say, why is it in this photograph?	What is this camera?
De bêre û safî bike!	So come and solve it!	Come on and get in the car!
Estena lehçeya kurmanckî kurdan rê bes a!	The existence of the Kurmanji dialect is enough the Kurds!	It's the only connection of the kurmandizer!
Zerrîya xo honik bikerî.	I shall relax a bit	Then return to him your religion.
Ez paştdayîşê kurdan seba xo wezîfeyêk vînena.	Supporting the Kurds is a duty for me	I can see the back of the dog for a bit.
Ganî ma zî ziwanî domanan rê şîrin bikin.	It is necessary that we make the language sweet for children	We also have to look for the animal.
Hende zehmetin ke eynî sey hemaltî.	As difficult as being a porter	It's so hard that it's like a hammer.
Ê gulê wina xasekî ê tehtî ser o senî abîyaybî.	Such beautiful roses they are that bloomed on that throne	Those were the flowers that he wanted so badly.
Ama tim ez qayîl bîya kitabê veja.	But I was always pleased to bring out a book	I have never been out of my own book before.
Rengê çiman ser o qisey kerdêne.	Were talking about eye color	the color of which streaked back beneath the weight of a disapproval she had never known before.
La heyf ke na şayîya şarî temam nêbîye.	It is unfortunate that the people's joy was not fullfilled	But it wasn't a straightforward path.
Rayberê ma tewirêko tarîxî girewt xo ser.	Our guide has taken a historical stance	The driver turned a corner of the dark stairs.
Prosesêkê winasênî de ma berpirsîyarîya xo komelî reyde pare kenê.	In a process like this, we share our responsibility with the community	In the criminal process, we have to renounce our claim.
Meselaya ziwanî de domanî ewnênê rehetîya xo ra.	When it comes to language, children are looking for comfort	The animal's example is the animal's companion.
Çunke neslê neweyî êdî ziwan qisey nêkenê.	Because the newer generations don't speak the language anymore	Because new people don't talk to him anymore.
Mi va ko hinî selam bido la nêda.	I thought he was going to say hello but he didn't	I thought everyone would be hello, but not.
Endî ziwanê mi awe de beno zergun.	At last, my language is sprouting in the water	I look like a lion in my pocket.
Serdestîya camêrdan zaf pîl bîye.	Men had a lot of liberties	The cold mist of the camouflage was too much.
Wurzêne şirêne kîye.	Stand up, go home	Wakey-Puppy went on.
Hetanî key?	Until when?	Where are you?
Ge-ge varan varaynî.	It was raining sometimes	It's raining.
Di-hirê saetî qet cayê xo de nêvinet.	For two-three hours didn't stay in place	the hoisters had not been in their place before.
Meseleyê cinî û domanan zêdîyayî.	The issues with women and children increased	had added to the social and emotional questions of his question.
Seke çend rojî yo werd nêwerdo.	As if he/she hasn't eaten in days	He hadn't been sleeping for a few days.
Kitab de zî heyatê dengbêjan û kilamê dengbêjan ca genî.	In the book, the life and songs of Dengbêjs are featured	There is also a book with a mixed melody and a pencil.
Waştêne ê zî vengê xo nê rîpelan ser ra biresnê sewbîna cayan.	They wanted their voices to go from these page and reach other places	They also wanted to get to the green grass on the other side of the stream.
Ez heta hewt-heşt serrîya xo mîyanê kultur û ziwanê xo de bîya pîle.	Until I was seven or eight years old, I grew up amid my own culture and language	I was stepping over the booty with a culture like that of my own.
Sinifa yewine ra hetanî sinifa heştine mektebo verên o.	First grade until eight grade is primary school	This is the first time that this has come to pass.
Vatêne kokê ma do wedaro.	They were saying that they are going to exterminate us	We're going to have to come clean.
Multecîyan zî vera îdareyê kampe nêrazîbîyayîşê xo mojna û dest pê grevê vêşanîye kerd.	The fugitives showed their discontent with the camp administration and started a hunger strike	the mutineers also began walking up and down the room.
Ma neçare mendî ke koç bikerê.	We were desperate to migrate	We did not care what he did.
La kemaneyê mi estê.	But I have shortcomings	But I have the ship.
Qismêk zî tena adresê xwu dayo.	Partly, he/she only have his/her address	I have also noted that there was a conspiracy to destroy his religion.
Xora verê krîzê ekonomîkî zî cinîyan destmizo seypê nêgirewtêne.	Women did not receive equal pay before the economic crisis, either	hadn't been bothering them before the economic crisis.
Yanî munaqeşe hetê kesanê cîya-cîyayan ra beno.	That is, the discussion is being made by various people	Or do we tell the truth when Tom came home?
Enê dereyan ser o xeylê çirrî û golî estê.	On these streams, there are many falls and lakes	stairs, at the same time, with their heads beneath the weight of a disapproval she had never known before.
A nîyama mi vîr.	I didn't remember her	I don't remember.
Keyfê mi cuyê yabanî rê nêno.	I do not find pleasure in a wild life	My happiness is not in the wild.
Ma di serrî pîya xebitîyayî.	We worked together for two years	We've worked our heads up.
Êyê ke vanê ez demokrata wa vera na nêheqîye destê xo derg bikerê.	Those who claim to be democrats should raise their hand in face of this injustice	Those people think I'm a democrat.
No nêno qebûlkerdene.	This cannot be accepted	But they won't accept it.
Dormeyê soba de da-des peyayî lingan ser o vinete bî.	Approximately ten workers where standing in front of the oven	sleeping in bed on the front legs of a disapproval she had never known before.
Û nameyê xwu zî arminkî yo.	And his/her name is Armenian, as well	And it is called the arm of religion.
Homa zaneno mi senî a weye kerde.	God knows how I raised her	You'll know how I'm doing.
Bermekîyan qir kenê.	They are killing the Barmakids	Take the phone out of your purse.
Ma zî ha des kes ê.	And we are ten people	We are also among them.
Ma eşkenê ser bikewê!	We can win!	We can climb!
Wina bibo dori vurîyena.	If it comes to that, the order changes	It smells like a dream.
Cayêko startejîk o ke wayîrê girîngîye yo.	It's a strategic place that holds importance	It's a place of starry, which is important.
Na raştîya ma ya.	This is our reality	That's what we're doing.
Çîyêde zaf giran bî.	It was something very heavy	It was a very hard experience.
Vanê ziwanê dayike binceyê kamîya merdimî yo.	It is said that the mother tongue is the foundation of one's identity	They say the animal is a dog.
Gelek kesan dest bi nuştiş kerdo û nuştiş de aver şinê.	A lot of people started writing and advanced their writing	People started not crying or crying.
Zobîn nêbeno.	It doesn't work another way	it won't be borne.
PKKyî no heme mezgan ra wedart.	PKK erased that from every mind	PKK has banned all types of hate and fury.
Areyî dima der û dorê mektebe bi ma dayêne pakkerdiş.	After breakfast, he/she made us clean the periphery of the school	The last name of the book is reserved for us.
Ma muracat kenê la salone nêdanê ma.	We apply, but they don't give us a hall	We re looking for a way to make sure.
Hîkayanê xo de behsê emegdaran keno.	In his/her stories, he/she stalks about laborers	They'll talk to each other in their own stories.
Ancî goreyê vateyê verênan no bajar ruhê tebîetî bi.	But, according to old sayings, this ctiy was a soul of nature	It was the first ghost of the first generation.
Pêro dinya çarçewa pandemîye de zîndanan kena veng.	The whole world is emptying prisoners in the context of the pandemic	It is as if an incident that afternoon that happened to Oscar Let's get them nervous.
Tîya cayê îbadetê ma yo.	This is our place of worship	This is our place of worship.
Merg westayê karê xo yo.	Death is the master of his craft	It's a busy end.
Kurdkî hetê qiseykerdişî ra her ke şino hîna tay yeno tercîhkerdene.	More and more, Kurdish becomes less preferred for speaking	the Kurdish language is spoken by nearly all the people who live in it.
Seke şîyayişê xo ra zaf poşman ê.	As if they regret their going	The grass on the other side of the stream is very muddy.
Daîreyê dewlete tewr rew saete heşt de bîyêne ya.	The government buildings open at the earlierst at eight o'clock	the supreme excellence of the state of the case in eight hours.
Ê seba ke xo binimnê ameyê uca.	They came here to hide themselves	They're trying to keep our heads up.
Çunke tîya warê şerî bi û xora zemînê her nêweşîye tede estê.	Because here is a war zone and already, every illness was present	Because war is afoot of this glorious battle of the world.
Mîyanê çimanê ey hîra û akerde bî.	The center of his eyers were wide and open	The grief-stricken groaning began on Kami's body.
Dest û rîyê xwu şiweno û tayn aw şimeno.	He washed his hands and face and drinks a bit of water	He pushed his hand and listened carefully to it.
Ez pê tabloyan şar teşwîq kena ke keyeyê xo de bimano.	I encourage the people via charts to stay at home	I encourage him to stay home with his paintings.
Malimî destê xwu eşt ci ke bitepşo nêeşka.	The teacher streched out his hand to catch him/her, but could not	It's the least of those days I've been unhappy in the past.
Bi kurdan dayo bawerkerdiş ke rewşe wina ya.	They made the Kurds believe that the situation is like that	It's the day with the baby.
Puşîya dormeyê vileyê xo kerde ya.	He/she opened the scarf around the neck	The grief-stricken groaning began on Kami's body.
Fek gerizîyayiş ra verade.	Stop complaining	she returned with a shock.
Dîyarbekir de viraşt.	Build in Diyarbakir	He looked at it.
Nê zî naye zanenê.	Some know that	But they also know it.
Zanîngeh de beşê ziwanî îngilîzkî waneno.	He studies English in the language departement of the university	The university is part of the English language.
Mi tam kerdêne.	We were tasting it	I did it just.
Leyrçikî zî vera-vera hakê xo qelişnenê û vejînê teber.	And the younglings crack their eggs open and get out	the hoisters also had the leisure to dream and dream.
Yew hedefo ki ez bivajî ez yena îta yan uca çin o.	A goal like I come here or go there, does not exist	One goal I keep alive is not to go back or forth.
Şîyê ha şîyê!	They went and went!	There s no go!
Xebatê ma nika semêdî şinasnayîşê albumî dewam kena.	Our work now continues to promote the album	We are doing our best to make the new album.
Zaf eyb bi!	It was very inappropriate!	Wow-Bowzer!
Her kome ganî des kesan ra zîyadêr mebo.	Each group must not consist of more than ten people	We owe it to ourselves to develop the kind of personality that radiates warmth and joy.
Zaf mîyan şarî nêvejîyenî û sûkan ra zî nêgêraynî.	They don't mingle much with the people and don't walk around the cities	So many people don't want to embrace, and they don't want to cry.
Ganî tecrîd bêro wedaritene.	Solitary confinment must be removed	you must remember the hardness of it.
Ax dayê!	Oh mother!	Long live friends!
No xapênayîş o.	This is deceit	It's a knitting.
Mi zî eynî xebere wendbî.	I read the same news	I tried to work it too.
Eşqê to behrî ardî dinyaya mi.	Your love brought the seas into my world	I owe you the proofs and explanations of what I have said.
A roje ra nata grev dewam keno.	Since that day, the strike continues	The day will come to an end.
Dinya de bi mîlyonan kurdî esto.	There are millions of Kurds in the world	There are millions of snakes in the world.
Tede ca bide mi.	Give me a place within	So take it away from me.
Ge ge awe çin a ke ma bişime.	Sometimes there is no water to drink for us	There s no better way to find out.
Zere teng-tarî bî.	It was pitchblack inside	It was a very tight end.
Labelê faydi nêdî.	But it was of no use	It's not a bad one.
Kemalî tayê taktîkê polîtîkî ceribnayê.	Kemal has tried some political tactics.	tried the little tactics of politics.
Tayê hîkayan de qiseykerdişê ey tahmê şîîre dano.	In some stories, his speeches have the flavor of poetry.	It follows the story of Oscar Let's get them nervous.
Waye zaf poşman bena ke birayê xwu ra bawer nêkerdo.	The sister regrets very much not believing her brother.	He is so deep that he has not believed in his brother.
Ez wazena emser bikewî îmtahananê unîversîte.	I want to take the university exam this year.	I want to be champions always ready for the university defense.
Her di birayan welatê xwi pîya îdare kerd.	Both brothers ruled their country together.	He welcomed both his brothers and sister.
Şarê ma ganî nê demî rê cîdî nizdî bo.	Our people should take this period seriously.	The chances are that we'll have to keep our heads up.
Sûr de her çî polîtîk û veravejîyayîş o.	Everything in Sur is political and oppositional.	Surprisingly, everything is politics and politics.
Dê hela goşê xo bide.	Just listen up.	So that he may have a thoughtful mind to permit his own desire.
Ti zî zana ke zonê ma ha yew halo krîtîk de yo.	You know that our language is in a critical state.	You also know that our zone is in a crisis of senility.
Mi emrê xo de hende ziwayî nêdîya.	I have never seen such a drought in my life.	You don't like me in any way.
Komanê amatoran de mi cayê xo guret.	I took part in amateur groups.	I've got the trains running on time and all my ducks in a row.
Netîceya çalakîye de leşkerêk ame kiştene.	One soldier was killed as a result of the operation.	neutralized the effects of the poison?
Qeyûmî nêeşkenê hewcedarîyanê şarî peyda bikerê.	The trustees cannot meet the needs of the people.	She couldn't keep her husband out of the deal.
O nêweşxane hema newe kewto fealîyet.	That hospital has just started operating.	This hospital has not yet been repaired.
O wext sey nikayî telefon û wasitayê şiyayiş û ameyişî hende zêde nêbî.	Back then, telephones and means of transportation were not as common as they are now.	She also hadn't been bothering her timing and attracting each other's attention.
Ardimo ke dayêne rewna ra birnayo.	They have already cut off their assistance.	the chances that may come to him.
Ti binê giranîya ey de pelixênî.	You will be crushed under its weight.	You're lying under his weight.
Rey-rey zî pereyî dayne êrxatan û rezê xwi dayne kendiş.	Sometimes he would pay the laborers for them to dig his vineyard.	The news of the departure of their master and grandson came to Shimon and Zari.
Ez bi açarnayîşî dir hîna erey eleqedar bîya.	I became interested in translation later	I had been out of my own land before.
Na derse de ne mamostayî bibî ne zî kes derse xebetîyayêne.	In this class, there was no teacher and no one was studying.	in which no man may enter, nor shall he be crossed.
550 keyeyan muracatê ma kerd.	550 families have applied to us.	550 paintings of our house.
Seheta ke ninganê xo keno raştî mireno.	When he swears, he truely dies	The sound of thunder and rumbling continued uninterrupted.
Amacê mi toximan ramotiş bi.	My aim was to show the seeds.	I'm the one who thought of it!
Ez endî bedenê to de ruhê xo kena mird.	Now I feed my soul in your body.	I'm dead in your body.
Jiyan/e nameyêko kurdkî yo û bêusul yan zî qedexe nîyo.	Jiyan/e is a Kurdish name and is not illegal or prohibited.	the letters have not yet been forwarded
Ma nê vînayîş red kenê û vanê ke eleqeyê ci bi rastîye çin o.	We reject this view and say it has nothing to do with reality.	We reject it and pretend that it's not the right thing to do.
Çend hebî lapatû dûn purî.	I'll give him/her/it a few slaps.	A few of the doors were hanging from the pipe.
Sayê dengbêjan zaf hîkayeyî bi deyîran û kilaman resayî roja ewroyêne û kulturê kurdan ganî mend.	Thanks to the Dengbêjs, many stories have survived through songs and folk songs and Kurdish culture has remained alive.	The story of the championship day was very historical and historical.
Zêde ra sînor nênona ro.	Did not put up much limit	I don't know where to look.
Ez eştêne tarî.	I was being thrown into the darkness.	I was lost to the dark.
Postayê dewan pêro kîşta a firûne ra weriştê.	The mail of the villages was always distributed through that bakery.	the advice of the council, and the advice of the great dread spirit
Labelê ma a alfabe temamen goreyê îhtîyacîya ziwanê romankî viraştbî.	However, we had created this alphabet entirely according to the needs of the Romani language.	Label we have prepared for you the best supper for your romanticism.
La nê camêrdî ra pitî nêvejîya.	But not a peep from this man.	But don't like it.
Ez eslê yew şarê birumetî ya.	I am the essence of an honorable people.	I'm really starting to understand.
Na nuqta de kêmanîya tewr pîle yê pîlan a.	The biggest deficiency in this regard belongs to adults.	It's the smallest building at the moment.
Çunke ey ma musnabîy şeker.	Because he got us used to sugar.	Because we were lucky.
Ganî ma nê çîyanê xeletan normal mevînê û peygoş mekerê.	We must not normalize these wrongdoings and ignore them.	We have to stop these kinds of things and encourage them.
Xora zafaneyê karê giranî yê xizmetê tirkan zî kurdî kenê.	After all, it is the Kurds who do the heaviest work in serving the Turks.	They know the answers to many puzzling events that take place at The Palace of Malice.
Ancax bi ardimê tirkî merdim eşkeno kurmanckî fehm bikero.	It is only with the help of Turkish that one can understand Kurmanji.	So he can understand the meaning of what he's saying with his help.
Serdestîya camêrdan seba cinîyan janî ra xirabêr a.	For women, male domination is worse than the plague.	The coldness of the sea is worse than the bad ones.
Dima xususîyetê alfabeya kurdî îzeh benê.	Then, the features of the Kurdish alphabet are explained.	Then return to him the religion of the sects to which he has been ordained.
perwerde û îlm tena ziwanê latînkî de bîyêne.	Education and science were conducted only in Latin.	the rest of them were indoors, and the rest of them were lying in a chair.
Nêverdanê ke ma berê têhet la çew nêeşkeno yewîya ma biheremno.	They don't allow us to come together, but no one can break our unity.	It is not possible for us to refrain from expressing ourselves.
Qey tena formê nêmcetî ra?	Why only the incomplete form?	Is it in the wrong form?
Emrê xo derg bo.	May he have a long life.	The embrace was long.
Hîn ke şona vengê xo kena berz.	As she goes, she raises her voice	The sound ofhis voice echoed in the hallway.
Beno vîndî.	It gets lost.	Wow!
Tersê vînkerdişê îqtîdarê xo ra nîjadperestî geş kena.	She embraces racism for fear of losing his power.	it is far better to refrain from expressing itself in a common way.
Her hîrê şarî bi sembolanê xo tewrê rayraşîyayîşî bîyî.	All three peoples marched with their own symbols.	All three of the doors were propped open with the latest news of victory.
Werekna ma zî sey şaranê bînan firsendê xo bidîyêne û folklorê xo wexto wextên de heme bidayne arê.	I only wish that we could, like other peoples, take the opportunity to compile all our folklore in a timely manner.	Or do we follow the advice of our own, and follow the advice of our people?
Na rastîya ziwanê kurdkî ya zî.	This is also a fact of the Kurdish language.	That's the reality of the pirate.
Pê hamalêy îdareyê keyê xo kerdîn.	He supported his household by working as a porter.	It was the humiliation of the house.
Cinîyan viraştişê keyeyan de zî ca girewt.	Women also took part in the construction of houses.	It smelled like a dream home.
Seba ke ma ra tersenê pê metodê xespkerdişî têgêrenê.	Since they are afraid of us, they are resorting to the method of usurpation.	It is because we have learned to play a little upon the spelling machine.
Komelo ke xo perwerde nêkerd îmkanê ci yê averberdişê dezgehan ê polîtîkan û exlaqê eslîyî werte ra wedarîyenê.	In a society that does not educate itself, the development of political institutions and basic morality disappears.	The congratulation on the inquest this afternoon has not yet been issued on any changes that have been made to improve the rules and equality at that age that was controversial.
Teyranê mi wela mi ca verdayî.	My birds left my ashes.	I lost my talent for lying
Wilay no tebîet do heyfê xo ma ra bigîro.	By God, this nature will take its revenge on us.	This beast will eat our own kind.
Qey ma ê nê welatî ra nêvecînê?	Why don't we kick him out of the country?	Will we get in the country?
Dorê dewe pirî rezî bîy.	The village was surrounded by vineyards.	there miserably howled
Her cayê dinya de cinîyî hedefanê hêzanê serdestan de yê.	Women all over the world are targeted by dominant forces.	Every part of the world is a humble man.
La hukmê payîzî sey hukmê mergî yo.	But the judgment of autumn is like the judgment of death.	But the autumn sentence is like the death sentence.
Ganî derheqê berpirsîyaran tehqîqat bêro destpêkerdene.	Those who are responsible must be prosecuted.	We have to start on the subject of our own.
Beno ke vengê wayîrê ey verî ra goşê ey de mendibi.	Maybe the owner's voice had been in his ear before.	It must have been the first time that I heard that owl.
Xora zehmetîya nê wezîfeyî zî esta.	And of course there are challenges in this work.	There's no difficulty in finding out.
Ne ma benê nêweşxane ne zî doktoran anê tîya.	They neither take us to the hospital nor bring a doctor here.	We have to go to the hospital or doctor.
Tabî xêlîya na veyva ma sûr nîya kesk a.	Of course, this bride's veil is not red but green.	The taste of our water is not in the same mood.
Vanê yew kirdas û yew laz pîya raywanîye kenê.	They say that a Kirdas and a Laz travel together.	They say a hunted cat, and a hunted cat.
Her tim rîyê ey de huyayîş mezgê ci de ûmid û zerrîya ci de bawerîya azadîye estbî.	He always had a smile on his face, hope in his mind and faith in freedom in his heart.	There's always something left in the brain and in the brain to believe it.
Homa zano la beno ke geste ver mirenê.	God knows, but maybe they will starve to death.	It's too much.
Ez zî hetê birayê xo de bîya pîl.	I also grew up with my brother.	I also took a brief look at my brother.
Qetilkaranê ey ra do hesabê naye bêro persayene.	His murderers will be held to account.	Your competitors will be asked for this kind of thing.
Macîrîya xo?	And his/her immigration?	Your adventure?
Ez îta de qiseykerdişê fekan ra behs nêkena.	I am here not talking about dialectal form.	I don't like talking to women.
Xora camêrdê sîstemê helisyayî ra çîyêko raşt nîno pawitene.	Nothing right could be expected from the men of an already rotten system.	that the ignition of the ignition power is not the proper thing for true knights errant
Bi zîhnîyetê faydeperwer û erjanan no nêno ca.	This cannot happen with a self-interested and cheap mentality.	it is not without the pulse of the liberal share of it.
Tayê amey guretenê.	Some were arrested.	It's the smell of gas.
A şewe eyam akerde beno.	The weather is clear that night.	I induced him to spend the night there.
Seke her kesê tîyayî ma zî wazenê agêrê dewa xo.	Like everyone else here, we also want to return to our village.	Just like everyone else, they want to go back to their rooms.
Gulê aye zaf sûr û rindekî bî.	Her roses were very red and beautiful.	The sound was very calm and light.
Wey halê înan rê ke bi destê xwu nuşto!	Pitty on them that they wrote it with their own hands!	This is the way they live!
Saz û gîtar cinayêne û vengê ey zî zaf weş bi.	He played the saz and the guitar and his voice was also very nice	The sound ofhis voice was also very good.
Mirdîya xo wenê.	They eat their fill	It's like they're dead.
Ma înîsîyatîfêk awan kerd.	We started an initiative	We're making an awful mess.
