source	reference	translation
وە یەکتر نەنووڕسن	not looking at one another.	they did not agree.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I'm trying to draw pictures of myself.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I took a photograph from my pocket.
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I don't care if they're real.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	He walked to the car before he went down.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I'm covered in full mourning.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	if you like, and if you like, good luck.
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	in a tone that seemed to imply that he was not really aware of it.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	but I've always had a positive dislike for her.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	It was like something that didn't make him feel ill.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	asked if the guests were returning him?
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	But she was unhappy with the way it was built.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	one on the other on the porch.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	there were still many things to think of.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	she returned to congratulate him on the gentleness of her heart.
چمانێ هن خوەێ بۊە.	as if it had been her own.	It seemed like a dream to her.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	He had climbed the top of the tent and washed the dishes to the palm of his hand.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to let it go.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	one end of which he drove on andleft the cauldron.
خوەم یاد خوەم دام.	I taught myself.	I remembered it from my own perspective.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I mean to be happy now.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	I shall answer you, if you please, for the sake.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	It was like a dream come out of his mouth.
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	though she only doubted that it was certainty.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've heard your whole life for twenty months.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but they were all in a somewhat decayed condition
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	only a man of fourteen years of age
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I'm telling you that I don't have time to offer you.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	I doubt it.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I'm still hungry about what I'm hearing.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat next to my face.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	decided to give her life.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	remember me and your children
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I am sure I shall be glad to see her.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope you'll come to my hospital.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	he didn't even hear a word.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe him more than I can give him.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	He kept his wooden handle ready.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	by pointing to the bed, but wiping it over with a wig.
وە پا لە ناو شارا چێ.	went on foot through the town.	He walked on the road.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I do what I must do to wile the time away
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	He had a few seconds later, and then he engaged in a conversation with her.
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	but the behaviour of the person from whom he had just parted.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	I'd only been telling her when she was young.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	It doesn't matter how old you are.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I have to get out of this before I can get my way.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	I was afraid I'd forgotten that.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	A few steps towards me.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	to cover your neck and knees with a great deal.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	they were more certain than to speak the truth.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	Until we are due to the full day.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	He struck him in the face and threw him into his grave.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	This is behind what you have to remember.
ئمجا سێ جار خڕ بخوە.	then turn around three times	but she married three times
دۊای شام خەویەو برد.	fell sound asleep after dinner.	after dinner she slept and walked.
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	at least, with their merited or drowning ships
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	I am in earnest at last
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	suggested it, as high as he could have.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	Help me and help me.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	That's enough time!
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	I'll only be able to say much about it if you're very confused.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	he had never been out of his wits before.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	replied the man with a small face like that of a marble.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	I had to get out of town.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I fell on my knees, and fell asleep.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	I was left alone, but I didn't even speak to him.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I have seen from the old age
لەناکاو هاتمە یەکا.	I was suddenly furious	I suddenly recognized each other.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	How many times did I hear an answer from the translator.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	If my father came along,
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I have come to dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean, at least, anything you could do.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	but probably stopped him.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope you're getting out of it.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	the handsome, genial smoke we had in our buckwheat porridge.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	I came here to stay with him forever.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	asked the innkeeper
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	he saw the old man who had gone to bed for a while.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I believe it is only the second time that it has come to pass.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I think it's really important to me to think of marriage.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	Because they were both attracted to beauty and decoration.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but I do as you please believe me to do it.
نەنووڕیە دۊرترەو.	looked no farther.	it would not be borne upon purpose.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	that he had not heard of her pleas
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	with its red lips, the dust and the dust
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	he had not only just accepted the new widow's offer
ڕێیێگ ئڕای دەرچێن	some way of escape	a way to get out.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	I should like to remember these facts as well as ever I had.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	He didn't bother to clean it.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	but after a moment's silence they were afraid to speak.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I hate to be bothered. I don't want to sit here.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	I, of course, made no sign.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I know when you'll enjoy it.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I'm the one who thought of it!
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	That's what you get for narking.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	I remembered that you were also a suspect in this game.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	He looked out the window and at the window.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	She also spoke to him in her own voice.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	He kept a couple of feathers away from his eyes.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	I've been watching how you've been accurate in my life.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I looked back at the bed, and I slept over it.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	Then he drowned his cock in a glass and flew away.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I flung myself and threw myself between my bed and God's attention.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I cut my legs off the door and left the bed.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I rolled my head around my shoulder and fell asleep.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	It's the old normal feeling.
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	the reflected in them as two tiny manikins of insignificant proportion.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	But he got to the captaincy and dominance of the heavy streets.
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	I'm going to begin a book to honor and facilitate this marriage.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	none of them had reached my friend's ears
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	He's got the trains running on time and all his ducks in a row.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	He declared that the circumstances were consistent with his condition.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	for the first time presented itself in a new, different aspect
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	That night, the dream of happiness was under the touch of his imagination.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	But there's also a kind of positive hatred of him.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	I put the phone away in my mouth
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I looked at him with a great deal of astonishment and some fear.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	he was lying down with his bare toes in the bed.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	But don't tell me any more as long as I live.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I've been accurate in my face at the palace.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I've been accurate in my face at the palace.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I've been accurate in my face at his funeral.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	her eyes caught the silence.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I have not been able to think of marriage without the consent of my own.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	He threw himself on the table.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	in a fascinating but decorous d'shabill'.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	It's like he's got the trains running on time and all his ducks in a row.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	So that they may have a thoughtful mind to do it.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	for, sitting down, they showed themselves in a chair.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	now he had let off his shoes with a snap.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	He ate his three meals there, and he was very happy.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	he had to stoop quickly to catch the truth.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	He came to the greenhouse where his father was sleeping.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	He knew all his happiness was over.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I said to myself, I'd better get up and see for myself.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I asked him what I had heard after.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	So that he may have a thoughtful mind to permit his own desire.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	they let the hands fall into one another's arms, and kissed, and left the pockets there.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	It is as if it were completely empty.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	now he had concealed himself from one of the trees in the garden.
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	Because that's what he wanted.
لە ڕخا قیژان	who had screamed.	in the face of women
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	Then he turned away from the plot.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	for I knew from the depths of my heart
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	I told you I'd been unhappy in my marriage.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	out of the house.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	He also received Balkonsky's letters.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	He's got the trains running on time and all his ducks in a row.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	Or do we tell the truth when Tom came home?
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	He went to the window and leaned toward the wall.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I don't know why he didn't take it here.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	But there was also a silent reaction from Oscar Let's get them nervous.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	afterwards into the night the voyage was made by the sea.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I should have been glad to have pleased with my father.
وسایودەو ڕێ	waiting for the room to clear.	he walked on.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	He also received Balkonsky's letters.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I planted it all under my feet.
ئەو چێشتەگ تواس وەت	he finally managed to say.	He said what you wanted.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	but his face was still damp, and he was still a baby.
ئەوان چێنەڕێیەو.	they went away.	they would exclaim as they said this
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	he shook his head and edged toward the centre of the log.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	but that he had a positive dislike for her.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I thought you should like to think sometimes of it.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	they all bowed their heads in the space of their hats.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	There was something in the sound that we wanted to hear.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I will ask you whether we'll be able to keep our place for that night.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I looked into the book and saw every page of it.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	not a hunted cat, surrounded and hard pressed, turns into a lion
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	There's nothing to talk about here.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	It's the same as being abandoned!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	as if I were to plunge it into her lap
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	wherever you go, or if you fall, or if you fall, or if you fall,
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I scuffing in a bunch of water.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	He ate his three meals in the library.
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said in a strange voice
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	It's all green and green.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I first introduced the disease of the cockroach into the family plane.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	telling him to himself that he had taken a fancy to do something useful in his dream world.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	at least, with a beadle's length.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	they rang up against the sound of heavy streets, and they knocked on the door.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	My answer was very specific, and I was very angry.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	the power of women to think, and the power of life itself from politics.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	he had just had a beating, was very slippery, and didn't stop looking.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I am determined I will do my best to do good in this matter.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	from the side where we were concealed
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I'm not as scrupulous as I should be.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean to leave it untranslated
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	Some of the young women backed into the pasture and some in it.
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	He walked out the door and came out.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	all he had to do now was to shake his hand.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	she also spoke to him at that moment.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I was sure I was the right thing to do. I doubt it.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	We all went to the woodpile under the bush.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	It was like having a miscarriage between space and sound.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	They hit a few deadly shots.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I have a long time to think about money.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	a heavyset young man entered the room.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	I gave him my life and my life, and he was only alive because of this.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I know I'm busy doing something. I'm running a fever.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	I had no answer from Jean-Val Jean about an empty bag.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	somehow made her usually soft voice heard above the tumult.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	that our colour is not in the same proportion as our own!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	telegraph from the very earliest telegraphs
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	I knew he'd come, and he'd be on the side.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I've had this relationship for about five months and a good time.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	I told her that I didn't know what you wanted me to say.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I don't remember much about this.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I asked him the question and looked at him.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	when I came down with a heavy load, and it was only a little darkness.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	what happened was the soldier's clutches.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I am quite at home in her imagination. I am quite at her service.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	there was nothing distressed in his face.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	but for the first time he did not think of it.
