source	reference	translation
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	Clyde quickly accepted the widow's offer.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	I'll have it all today.
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	I was afraid to look at him.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I've been bothering you for this.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	he had to stoop on her and give me a twitch.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	He's got our boots lined up on the left and right.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have to respect the law.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	He was scheduled to spend the night at the front of the dungeon.
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	I admit, of course, that you've been overcome
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I didn't like to be bothered because I was a bit boring.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	all was in the same posture
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I'm not going anywhere with colorful ideas right now.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I shall be the friend of your friend.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	He's going to have to expel as many of you as possible as soon as possible.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I thought the answer would be better, if'what I mean is, if you give me another chance, I'll do better.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	waited with sombre patience for the coming of its tenant.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	One hundred and seventy percent of the area covered by this rock.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm still pretty from this place.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	he had just had a cupboard.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	it is evident that the stubble still had his element in it.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm sure they'll be glad.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	But I looked at it from the top of my head.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I remembered that this journey was a man's turn.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	which she did not let go of.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	where both the young man faced the best means of educating him
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	till it was really touching the ground that was in the coffin.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	I know you're doing well, anyway.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	But his father didn't tell him anything.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without compromising ourselves hopelessly
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I'd merely been studying her in my study and finding out how she was like me.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I only once, for my back to settle down on the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't care what the truth is anymore.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	He'd already put the car down.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I'm sick of what you're eating.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	thanking him in pothouse phrase for his civility they had a positive dislike for him
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	I was so unprepared.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	but I've always had my points at my fingers' ends
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	that the patient was not satisfied with your patients
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	asked if he were a good swimmer in the sea.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	But they were unhappy.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	which was betrayed and, as it did, drowned in flames.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	There was a lot of strange things here.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	found relief in his relief.
بگر ژان هن ئەوە	as if it had been her own.	Jean-Val Jean about a hundred jalopies.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	the front two clutching him tightly
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to walk on it.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	they all sat down at the breakfast table.
م وژم بێ مامووستا گرتما	I taught myself.	I got it later, though.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I just'm glad today.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	before she was sure she was sure she was sure she was sure she was staring at his heart
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	It was like having a drink in secret.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	though it was not only her niece, but at least she was quite sure.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	You've been here for twenty months.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	but they did not do so in reckoning with their work.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	only one who had just turned fourteen years old.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I'd already told you that I'm not willing to lose too much.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	We're going to have to reach out our hands and help.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I was alert to you.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I sat in a chair.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	Because at first, he decided that he was willing to marry her.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	especially if you're not married and have children of your own.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	but you'll see how badly I'm giving up all your secrets.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope I found you treating you like a dog.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they didn't pay attention.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him more than I could bear.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	He landed on the ground and took his palm in his hand.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but the front door was not enough for that.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	he left the room after delivering his letter
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I will do whatever I can to make you happy.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	and notwithstanding her precautions
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	but the behaviour of his person was somewhat peculiar.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I was one of those people who's been unhappy in the past.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It didn't matter to you how old you were.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I've got to talk to you and have a word with you.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	He was out of his enemies.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	It was like they were frightened of getting tired.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	if you'll let me b'long to the gang
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	the university which was to be so well established
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	though I've been assured of it all day today.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	So he turned away from his place and disappeared in the dark corridor.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I remember these facts from my own perspective.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	Then go back to your rooms.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	after dinner they went into the closet.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	at least, with their fists beneath the weight of a disapproval she had never known before.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I am sure I knew that at last
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	So that he may have a thoughtful mind to permit his own desire.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	Please help me.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	it is alleged that I had a line about the oarsmen before me.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	you only had the heart to say that it was very important
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	your life will not be without admixture.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	replied the man, calmly and rudely answered him
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	if a hunted cat, surrounded and hard pressed, turns into a lion
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said in a strange voice
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	but he never spoke.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	I just don't know if I feel like a darling.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	one on the ground.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	How desperately they asked for an answer.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	I loved my father terribly.
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I came home for dinner.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	I assure you I'm really starting to understand the essential points of the impending battle
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	he had not had time to dream anything.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you're getting old.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	The wind was soft and delirious.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	maybe it's a girl who's always been bothering me for a while.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	the second was criticism.
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	the old man, facing so much anxiety and perplexity that he had to make a mistake in his decision.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	overset by the observation that night and day he had been sleeping on the bed
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I was very happy and satisfied.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	I had been for a long time away from here.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but I do believe that I read it
کارە چێیەلێترکا نیاشتێ	looked no farther.	which he did not do as a rule.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	That he had not asked a single question.
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	but his legs were so precious long and smooth.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	He confirmed his dependence on himself.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	It was a cold sunset over a mountainous desert.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	I should like to think something should happen to me if that's the case.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	he had never done so.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	but after several minutes' hard work, they knocked at your door.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	at least, with only the maternal help.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	yet had never had the heart to say any thing about
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	don't think you'll be happier with this bunny.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	who was not to be wholly without prospect of a meeting.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I was very happy.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	his hand clenched on her, and for the rest of it he calmed away from her hand.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	he was only alive because he had to go to work in the factory.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	the second was criticism.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but it would help him to understand his intention and the best means of doing so.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	maybe you'll know enough to see what happens next.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	for a strong white man, and a strong black beast, to cheer me up.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	because it's not important.
بێجگە یە چێ تر نەوی	that was all.	that was all he could remember.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	Later or soon, we'll have to face the dangers of fakin.
ئەژ ورەلرا گ ڤتانە م	since I have been told	where she left me alone.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	dearer to me than any blood sister could ever be.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	for he had not been wrong
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	for it was very kind of personality.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	A river flowed down the doorway.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	He held his breath in his chest and listened carefully.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remembered that you'd never had the heart to say any thing about it.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	who spoke in a fascinating but decorous voice.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	in order to postpone their arrival to get more people on the road.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	But I felt it was really important.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	She's been sleeping in the room.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	of which three thousand people would descend
گ بچوو شلاقەێ بئەرێ	to go to his punishment	who would have dearly liked to eat it.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	how are you to stop these frightened monsters and how are you to live happily ever after?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I have to point out a few points here.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	he then heard me from my gate.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	We'd only been able to keep our heads up.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	And they pursued him in a straight path.
گشت ئێ کارەلە م کردنە	I did it all.	I did all this business for me.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	he had received much attention from the madness of his wife
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	He was thinking, and he was thinking.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	when she left the room.
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	he had neglected to testify.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	That's why he made this offer.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	if you'll let me b'long to the gang
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	when she turned into the cabin
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	but I'm not at liberty.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	was innocent and condemned in any way, in proportion as it were the law and in proportion as it were the congregation.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	That's the highest level of courage and fear.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	He didn't even speak to me in this parlour.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	burst with our buckwheat porridge, and choke themselves with cabbage soup.
ئێ سەردی نیشتێ داویچە	shivered with cold.	he thought, and stopped short.
باس بووشم گ فرە شەچکە	I must say hes generous.	I must tell you that he's very polite.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	But it was a little more dangerous.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	the whole world was under this chin, which was very near to the ground.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	He knew I'd been there for ten years.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	Unless it is the first time that it has come to pass.
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	He made no sign that he would be better than he was.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I will not agree to this.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't do just as I want to here.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I've been pushing orders from him.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I have the wherewithal to do so.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	we kissed each other a few deadly kisses.
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	I came to congratulate you on the inquest this afternoon.
کەتێ منەی ئەو	he went to look for him.	He's got mine taken care of.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I can't, I feel so queer!
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	not a word of it.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	who was to come and play with the old white man
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	he scuffing one foot and looking unhappy.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	but he was soon overpowered by fatigue.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I'll be back soon to the children's room.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	for he took up a painting from there.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	you must not agree with it.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	in the discretion of his discretion more than in the discretion of his subordinates
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	do thou talk to him and feel the pulse of his wits
من مشۏرەتێ کردم	I have advised him to do that.	I advised her.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I will delay until I can get hold of the truth.
حەڵقەم سافا کردم	I cleared my throat.	I cleaned my hair.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	He kept it in poetry.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	the gate being left open
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	he had to duck in the sea to recover his physic.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I didn't even see the word.
جبهە نیانە جاوا	deserted from the front	I don't answer.
سە چێیک نۏتم	so I didn't say anything.	I didn't say anything.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	He got out of the car and walked home.
منیش فرە خوەشاڵم	I'm very glad.	I'm very glad, too.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	he led the way into the room.
من وژم یە مەزانم	I know that well!	I know that's what I want to say.
ئیلە دو دت جوان	then the two young girls	It's a beautiful young girl.
ئەڤە هیشتە گیفانێ	put them safely in his pocket	It's like he's got it taken care of.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I've got a lot to do with these.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	the fourth was criticism.
ڤە سەر جادە نیشتا	sat down on the trail.	He was sitting on the street.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	he asked us, by some strange circumstance, whether we were worse than his own.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	he had nodded his head and reopened his eyes.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	Until I was under my wing.
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I'm thinking, now, of what I can remember.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	He's got your hand lined up on the left and right.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I held her hand so long that she could snatch him away
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	He took a couple of crumpet.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I'm not that ignorant as you are.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I thought it was important.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I didn't expect you to see it.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	He pulled out his black hole from his pocket.
ڤەرێ لا تەخت چی	advancing to the bed's head	He went to the bed.
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I can't accept it.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	I don't understand what you want me to say.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	the skin of which was covered with a fine down.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	but you'd be better off if you weren't a beggar.
یەک خاهش نەڤێتریا	a wordless plea	it didn't strike him so.
دو دوس نیا سەر سینە	crossing her hands upon her bosom	she put the phone away
جمیش نەرینان	do not move!	a body like a dog.
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	It's not the end of it.
ئەمان هۏچ قودرەت جادوویێک نەیرن	but hasn't got any magic powers.	But they had no magic power.
ڤە داخا سیکار نیە	I'm afraid there are none.	he is not mad at Dee Ga.
ئەمان کەفەن پەشمین ڕەشێ داشتن ک ئەڕا تاوسان سەنگین بی	but in ablack shroud, of woollen, which was heavy in summer	but they had a good sense of fellowship.
چوون ناخوەش بی	because she had been ill	for he was unhappy
