source	reference	translation
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	I thought I heard something from him.
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I must think what it is?
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	which was betrayed and, as people expressed it, drowned in blood!
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	he sank into the background with the invisible face beneath the weight of his head.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	but could hardly bear it.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I think I'm wasting your time and attention.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	not in the heart of the lodge, nor in the mood.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	Why didn't you tell me in the first place?
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I know, you needn't talk to me.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	He held it in his mind to do this in the end.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	something very large and solid was hidden in the dark corridor.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	But he got it later, and it didn't take long for him to get it.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	she said when she was ready
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	Or will He raise him up, and the clouds will be raised up above him,
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	He must be dead within minutes of his retirement.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	but he restrained himself, and not talking to her.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	though he had to hand 'em something, and he had to 'em something,
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	I thought the way I should be.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	He knew he wasn't breathing.
ئیتر زاتم نیەن بەو	I dare not come again.	it is not my nature.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	And he took up the lamp before his face, and set a door for himself.
ئاڐش تەنیا جیا ئاست	left him there, alone	he kept her as far away from him as possible.
ئاخرش ئاستش من بلوو	at length permitted me to go.	I am in earnest at last
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I passed through, and I yielded to him no thought of anything more to think of.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	I opened it for her father to regret it.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without seeming to understand it was desirable
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	he was more boisterous than usual, and very mouthful.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I could do nothing without her.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	she thought, and hesitated for it.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	if you had to kill him
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	but at that moment she found herself instinctively walking past that particular shelf.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	I slept and walked about my own bed, wondering whether I got the book?
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	It was a while before it all came to a head.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He kissed her mouth and touched it.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I got my way.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	he remained alone until then.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	the old man with a vision like that of a disgusting face
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	you are a man of character, and you must regard it as such.
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	while the letters have not yet been forwarded
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	what had been the infliction on his travels
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	the front legs of which the train ticket is reserved for him
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for it was the body of death in the world of the dead.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	the apprehension of some discovery which would subject her to ill usage and violence
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	more than anything else, it troubled him.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I think you'll be better.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I decided to stop there.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I've got all my faculties as well as ever I had in my life.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he could no longer do it.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	He came down with a heavy load.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	that the time was over
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	fell asleep in the same way.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	His eyes were puzzled by something more.
هەردویشا خوێنێ	for both were idly smiling.	it is indeed he who has so long
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	A woman who may not have been there.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	And he put his hand down, and he put his arm in my mouth.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	He also received Balkonsky's letters.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	first we had to deal with it.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	I was holding it erect in the air
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I nodded and pointed down.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	How do you like to have a cup of tea?
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	we are going to have to expel as many of us as possible as soon as possible to save ourselves from going round the bend.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	for he was in a relationship with her
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	He saw the girl's dress from the corner of his eye and went to the shelf.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	he said you hadn't had time to study.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	So that he may have a thoughtful mind to permit his own desire.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	the sides and floors of which he plastered with clay
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	though it was important that he had a positive dislike for her.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	he plunged it into the ground.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	had to stop.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	There was nothing left to knock it out again, and it broke out.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	she was as though deprived of the power to think.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I have the opportunity to repeat and repeat this unexpected circumstance.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	he will show the thread of his coarse homespun stuff.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	she did not think of tears at first
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	the little girl of this year, fully devoted to him
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	The world of her dreams is about to break.
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	but that's all he knew.
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	he had just had a beating.
دووبارە ئاڐش خڵەتنا	but lured him back again.	he was roused again.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	He held his breath in his arms slowly.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	I've been assured of your well-being.
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I swore to write to him, and he held it towards my heart.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	He must go to bed and eat the fever, and he's got the doctor's hand.
پێوە لوای	they went away together	to go to heaven
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	at least, after a single attempt, he was'very nervous'
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	I was only able to keep her husband out of the deal.
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I'll be at your service.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	she turned a deaf ear to him
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	He's got her covered in water.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	the wish of your heart be gratified as fully as you could desire
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	sit down, prince, near the fire and talk to us.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	deep down, he was afraid of this.
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I must teach her to study
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	she saw many young men who attracted her.
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	then removed his rifle from his shoulder and gaze.
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	but he might not be able to get it under his control.
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	I've been doing this all year for ten or eleven years.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	he must go, that is, if he were that 'ere dog.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	they flew into the passage crying for help.
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	the maternal help is needed to reinstate theircarriage, and to reinstate me in a most civil tones.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	He came to my woodpile and put it just behind me, and it was like a bullfrog's.
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	So he didn't sit in his room until he disturbed Louisa.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	the inspector seeks it
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	He wished he had that honour and respect for his breath.
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	He immediately got up and went to Shame's room.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	gave him what must have been a very scratchy, whiskery kiss.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I mean, tempers and nails.
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	it was fitting and necessary that he should know that he had seen her at ease.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	then, making him jump so badly that he dropped the egg, he called out to her.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	where he revived his noisy revelry and unlimited gourmandizing.
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	I've got the trains running on time and all my ducks in a row.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I told him all my secrets.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	I'll let you know in advance that I'm going to save my soul and my father.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	Coffee and fried bread hurt like any other day.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	his body was like a hunted animal fleeing before its captors.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	to know whether she knew it or not.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	there was no doubt the circumstance to raise no common degree of astonishment.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	it probably wasn't the fault of anyone
گاهەز مەردەیم بۆ	perhaps be my death.	I'm going to die tomorrow.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	He's back in position.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	he cursed and made a disturbance to the congregation
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	he sat near the center of the log the axe head disappeared entirely inside the cut
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	walked to the garage door.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	some of the spearhead seeds stuck in the mizzen rigging
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	so near at hand he felt the warm, whiskery of his head.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I'm Van the monster who lives somewhere.
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	he thought, and said, I must escape, for I must escape at once, if ever.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	The result was the prevailing conditions at the time, and the result was the prevailing conditions at the time.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I was as though deprived of the power to think.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I decided to spend lunch or tea on a side of it, and it was fine, if you had anything to say to me.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	I got up and went to Shame's room before I went down.
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	I'd already put the phone away for a while to get a few seconds.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	but it was not of his own seeking.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested to him that he should stay with him for a while.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	he seemed to have lost her by the heat of her imagination.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I'm telling him to come to dinner.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	but they were not so great that they were frightened of meeting him.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	Part of the grandmother's love that belonged to her was that she had.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	I mean, I tried to drive him before me and bring him to my book.
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	he was dressed in full mourning, without pretending to be noticed, and with his attitude and behavior in his accustomed clothing and aspect
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I'll need my help to make sure she's got the trains running on time and all her ducks in a row.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	He used it in his way.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I asked for the answer in a mixed tone, and it didn't take long for me to get used to it.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	she walked into the room.
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I couldn't move it.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	He put his hand in the hands of the old man with a thoughtful hand.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'm going to kill him, but first we're going to get him to Lackett.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	the only concession she would make without delay.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	So he got up and went to Shame's room before he went down.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	that unexpected circumstance was not without admixture.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	she asks, and laughed at the top of her head.
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	she was at the door with an inclination of the mouth.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	The feeling of contrast was long and dark.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	though she did not understand, but all in a somewhat decayed condition
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	perhaps, a boy who has so long
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	he gave his health to the shore
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	for the first time I realized what had happened to her and the world before me, and I touched it surely, that very afternoon.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	he repeated with a sad smile.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	he is thinking of going up again, and he is going up again.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	I was hoping you'd be pleased with my company.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	had come to congratulate you on the inquest this afternoon
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	the apprehension of some discovery which would subject her to ill usage and violence
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	He tells his wife that he's not happy with his life and doesn't like it because of his dependence on himself.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	you would have deserved well of what he has been telling you.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	in a sense, it rested there in amiability.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	He hurriedly pursued Kishot all day.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	not suddenly, not suddenly, only was it dressed in full mourning
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	He was so quiet and painless that he was surprised and, as people expressed it, he was not willing to be bothered.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought he wouldn't be bothered at all.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	the other is always white and light.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	So he said to himself, and set off the wagon.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	he was lying on his stomach in bed
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	for the more deserving of this man is the more exposed to the necessities of nature.
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	He told me that he wasn't happy with his wife.
ئاڐە بە من دڵنیاییش دا	she assures me	she assured me
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	I didn't want to lose my talent for lying.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I want to be in a relationship with him.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	the pallor ofhumanity on his countenance
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	he burst everyone else with his buckwheat porridge.
تاریف دریۆوە	to be noticed and admired.	the thirst of agormandizer.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	Then he threw down the stake and kicked it.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	I'll see you and your company.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	He walked a few steps towards the center and stopped there.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw you had no idea you were ill.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	invited him to the room they were preparing for them.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	she did not say anything, only praised him till he was quite abashed, and his grandfather came to his rescue.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If he does not return his religion to you, I will find him hidden in a desert.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	to make sure she was not held as captives
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	There's no doubt the window and the mood will be answered.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	The daughter of one of those beetles looked at it.
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	his hat with the feather in the band cocked back well with the free arm of his.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	he was so unprepared by the necessities of nature.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	his arms encircled against his breast
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	He's going to make me feel like a dog.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I have reason to have been unhappy in my married life.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	Sell it to someone you like.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	I put the phone away on my bag
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	in a fascinating but decorous d'shabill'.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	He had not accepted the widow's offer in any way.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	perhaps, on perceiving it was too much
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	it sounded in her voice, and there was no doubt the latter age
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	He struck someone's shoulder and walked around the corner.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	He took the piece of bread and carefully crumbled it away.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	I've got all your faculties as well as ever I had in my life.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	from the view of us we have to be a small animal, without a small pittance of reason and consciousness.
