source	reference	translation
وا یو که گشت رۊز نه پیاڌ رئڌوم بی.	though I had been on foot all day	I walked all day today.
وا غِیز ز مؽنجا سالۊن رقص گوڌشت و من جماعت نادیار وۉبی.	stormed off across the dance floor, disappearing into the crowd.	I was left alone for a while after the banquet.
بعڌس، سه کرت در خرد.	then turn around three times	Then he turned back.
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	I went out in the night and found relief.
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	the five of the upturned or drowning ones
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	It's the second story in the world.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	So that he may turn back to him.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	Please don't tell me and please don't tell me.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	Now we're in the roof of Dumbledore's office.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	so that they may be able to speak to me in a common way.
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	It couldn't do half as well as I want to here.
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	He replied, I was still asleep, without a single opportunity to walk or walk like a marble.
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	maybe I had to duck
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I'm running a fever.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	He was only her niece, but he had never had the heart to say anything about it.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I must have, I suppose.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	I felt a pang of unease.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	Several people spoke to each other in the same tone, and they translated the song into English.
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	If that's what you want,
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I'm going to sleep with you.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	I mean, everything you can do is as simple as that.
بسا هو نڌاشته بۊ.	perhaps she had not.	maybe he wasn't.
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I thought he was gonna break it.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	He got up and went out for breakfast.
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	I'm going to keep an eye out for my secret forever.
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	he will show the inclination of his face and the conditions of his face.
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	he saw the old man is still old, and he must go to her room
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I'm telling him to come home for dinner.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I remembered it from my own perspective, and really I was very hungry.
سیکه هو ز گوڌشته دونئس.	for he knew of old	she asked him whether she was a suspect in this marriage.
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	but, to my sorrow, I did not do so.
ڤه دیندا چیؽ نرئڌ.	looked no farther.	Seeing this right doesn't break your promise.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	that he had heard no
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	with the subacetate of lead, the subacetate of lead, the subacetate of lead,
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	he, had only accepted the conditions of the new time
ره‌یؽ سی گوروئڌن.	some way of escape	It's like they're getting old.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	It should be remembered that these feelings of avarice have been a bit boring.
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	He never did anything like this.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	but they were devoid to prayer, and so they began to think for a moment about it.
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I can't see where I'm going.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I don't even know where we're.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I think the snakes have eaten our picnic food?
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	What was the sad thing?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad when it all came to a close.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	leaning over her at once leaning over her at the top of the orchestra
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	as for instance, with only the glow of his work.
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	I heard a woman's death and the glorious feast of one of the princes.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	but it will please you to understand what I'm thinking.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	You see, one of the doors is already closed for the rest of us.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	held a small glass and a glass of water, and left it there.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	but it's not worth the trouble to give the place a hunt.
فقط همیو بی	that was all.	it was simply a question of senility.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	I'll get over it later or later.
سی که ڤه گوڌه وابیڌه.	since I have been told	'Cause he woke up again and started knocking.
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	the good old man, who was always so good
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	Especially when she was under so much pressure that she couldn't stand it.
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	the skin of which was covered with a fine down.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	he looked round.
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	And he stood in the midst of his saddle, and took hold of the saddle.
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I remembered it from my own perspective, and it was hard to find.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	who had come out of his own room with a thoughtful eye.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	So that they may have a thoughtful mind to write to him.
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	but I myself felt that it was really starting to understand the essential points of the impending battle
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	She was lying down.
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps two or three thousand people have been using it for their own pleasure.
سی رئڌن ڤه بال سزاس.	to go to his punishment	That you may eat on that Day, and that you may guard yourselves from politics.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	There was a small black statue walking next to it, and it was a few steps old.
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	I have a few points to give you.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I'm telling you to come to my hometown.
چنوݩ خل بی که إگوی.	so crooked it looked	so dumb was it that it seemed to him
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	peace and quiet from one side to the other, each according to custom.
گشت ٱنجومس داڌوم	I did it all.	I've done it all.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	He didn't tell you that he was in a relationship with her.
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	he said in a shrill but distinct voice, _Hekinah degul_.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	when they went their separate ways
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I have nothing but love and love for her.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	Have I heard enough of his wrath?
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	They're going to last at least an hour longer.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	at the same time she was in the cave.
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	which she did not do as a rule.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	yet that the law and the church should be seen in him, that he was a beggar.
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	that there was nothing worse than singing under suffering.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	that was so dreadful
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	he had not yet had the heart to say any thing about
ز سرما لرسست.	shivered with cold.	he was horribly shaken
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	to tell them that he is a roof off.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	but he was still in danger.
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	it was like a change below the surface of water which remains smooth.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	I was left lying down and alone
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	It's not the same as being abandoned.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	So he showed that he had a positive dislike for her.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't want to be bothered.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I can't go without finding out.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	I'm running a fever and a tremor.
ز ترو مو ڤه در هڌه.	it is past my power.	I'm in the roof.
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	we've been kissing her cheek.
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I stood in the middle of the road.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	she declined availing herself of it.
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	It must have been a very good one, if'what I mean is, if you give me another chance, I'll do better.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I don't think you need it.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	she returned to her post of observation and sank into repose again
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	The sound of thunder and rumbling continued uninterrupted.
ولؽ زی ڤوریستاڌ	but waked early	but he stopped short.
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	We're still in the same attitude of close observation.
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	the night about a hundred jalopies.
تو وا قڤۊلس کونؽ.	you must accept it.	you shall remain in your own company.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where he left the room.
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	you'll do what has to be done.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I went to see the splendour of my sky.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	they were not needed to turn back.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	The news of the victory of Oscar Let's get them nervous.
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I thought we should be delayed in our departure.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	the inspector arrived with the saddle
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	when she could not believe it
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	with that he had lied in his own way.
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	Which has brought me to spirits.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I like to have the faces of this sort of thing taken care of.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I did what I expected most of you to do.
سی همیو، گوڌن نومس.	so the mention of his name	for, remember, his name.
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	he scuffing one foot and looking unhappy.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I woke up again, my whole body.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I realized he was pulling up the carriage
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	Then, as if the whole world had come to me?
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	I don't care if I get the right sex.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I wadded it up with a cloth handle.
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	I only had the opportunity to meet him and have a few people with him.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	But as long as it's like lava cakes.
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know you don't need to do this.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	He's got the trains running on time and all his ducks in a row.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	it was not such a hollow world at all.
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	if you'll let me b'long to my dear friend.
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	Whoever it was might have defended it from us.
درجا یَشنؽم.	I instantly recognized	I heard there.
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I'm still in my mood.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	if ever that solitary superlative existed
وا حالوم خۊ بۊئه.	I should feel well	I shall be well enough.
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I've been here for ten years.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	She's getting to know him better with this.
شۉقس ز مؽݩ رَئڌ.	lost his temper	the night about the madness of men.
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	It's as if it's lost the ability to communicate between space and sound.
ٱر دس دس کونه.	that if he faltered	If he resists again,
بورگاسه بورد وارو.	then he raises his eyebrows.	she returned.
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	the chances that may come to us on the way.
اۊسه دَنڳسه بورد وارو.	then raising her voice	He's wearing his hat from the top of his head.
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	he had a good sense of displeasure at being home in these facets.
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I have no one to cheer me up.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	She also came out of the closet.
صاف سِیل نها کردوم.	I looked straight ahead.	I slept and walked.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	you shall not be condemned.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I have a will to insist on this.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	I brought another bundle.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	it was my own religion.
سر مو نه کرد وه قَپ	got my head into his mouth.	he nodded his head and reopened his eyes.
مو هم زمندؽ بزنوم	I am left none the worse of it	I hate to wait, too.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	but the coolness of the darkness made him miserable.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	I thought you'd be kind enough to keep up with my current needs
گاشڌ حق وا هو وی	that perhaps he was right.	he might have the right thing to do with it.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	I might have been wrong again.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	a most beneficial supper.
رَئڌن بال گلاله بپائن	went off to guard the river bank	the balls had hit the ground
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	it fed the whole striking contrast
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	I wished she had cried
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	with him met with my face
فره واس خَش گذشت	he had a very good time.	I enjoyed it much.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	We'll do our best to do good in this matter.
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	The driver was silent and didn't pay attention to the shadows.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	He's got the trains running on time and all his ducks in a row.
هو نه بوردن وابا خو	to engulf himself with her.	So that he may have a thoughtful mind to permit his own desire.
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I told him he wasn't following her.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I'm not at liberty to suffer under the infliction of you.
که هم خلاس نکرده	the end of which is still in suspense	that he had not even had the heart to say a word.
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I've got the trains running on time and all my ducks in a row.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	I suppose that's fortunate!
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	From the top of the head to the top of the head, the roof was hanging from the pipe.
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I've been bothering you for this.
پای سقف شؽ ویڌ بی	the ceiling blackened.	He was standing on the roof.
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	that the young man had reached the height of his unusual sanctity
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	who was about to stir up the feelings of anger.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	What was the cause of his death?
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	at least, with your beating hands
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	he felt the thirst of agormandizer with the warm, fertile voice.
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	a strange chain of reasoning that follows every old acquaintance
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	This man is also a suspect in a snowball.
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	It's not a long time since I've been out of it.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He held his hand in the arm of religion.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	it was not yet ten minutes before he was summoned.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	in those of fortune, in having many friends, and many and good children.
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I didn't even know you were there.
سی همؽشه بَستس	she lost no time in putting a stop to it.	He's going to be an idol forever.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	If that's what you want, today's your birthday.
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	to come back to the other side of the stream
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I don't think that's going to happen.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I'm not as scrupulous as I should be.
اۉرِیم رَئ!	it's just been such a shock.	I'm running a fever!
هو هم رَئ و دره نها	he went out, closing the door after hiM	she also got up and went out.
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I will not excuse him for all this.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I hope I'll be back again soon.
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	but the pallor and anguish expressed on his countenance
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	the corpse placed on it
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	it is not wise, if you should return to him.
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	you came out with another man,
دوئڌر بورگاسه وَن وارو	she knitted her brow	she returned with the buckwheat porridge.
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	He put his hand down.
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	He's going to come out of the house.
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	I wondered whether I'd be discharged.
دره ز بؽری زوَرد بستوم	I bolted the door.	I closed the door quickly.
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	was thrown under it like a collar.
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	with a conversation drawing away happily from his former self
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I didn't tell him anything else.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	I came to congratulate you on the inquest this afternoon.
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	A few steps towards me.
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	We've never heard any of the titles outside of here.
پای زونی زنین وه دۉرس	kneel down kneel round her	He's got your feet lined up on the left and right.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	They'd been here for a while to get a few seconds before they were summoned.
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	where she set off at a gallop.
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I've been waiting for a moment.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	he scuffing one foot and looking unhappy.
رک زِیڌ وه مرکس	leaned on his elbows	she returned to her husband
حتی پشۊئؽ هم نوی	not even a cat.	even the back of it
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	he had almost nothing to eat of them.
تاته‌زاس ٱروَت مَند	the cousin staggered	the old man remained in the same attitude of close observation so long
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	but in the same way, as you wish me to do
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	that she hadn't heard him since.
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	but which was borne upon the wind, reached hiM
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	I walked into the room by the flow of water.
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	He's got your feet lined up on the left and right.
اما هرگش کسؽ ز هؽ واپؽش تر نؽره، سی که چی بؽشدرؽ سی گوڌݩ نؽ	but no one ever gets any further than that, for there is nothing more to say.	But no one s arguing about anything more than what he had to say.
ز گورۊخڌن قوربونی تیارؽ اؽترسست	afraid of letting a ready victim escape	it was like a cloak trailing along the road.
دلکزی و رنج یه سالؽ که رَئ، نتَرِس وی هرنڳ پَئلڤونیسه بتۊزنه یا وه سخونل پورهرنڳس لَتمه بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	The grief of a year is suffered because of the fear of being seen, or because of the great grief that comes to him.
گؽلاس دیَرؽ سی خو پور کرد	poured out another glassful of brandy	He filled the glass with water.
وا شرموندیی زیڌ سئرا.	he stomped out looking embarrassed.	darted into her head with a red face.
وؽرتوݩ وا کارؽ که کنؽن بۊ.	observe what you do.	he was as though deprived of the power to think.
گوی ز تیکشت و دورونگشت خوسوݩ هم هۋف داشتن.	as if they were afraid to hear the sound of their own voices.	as if they were frightened of their own kind.
گوی که هؽچ وقتؽ نگوڌشت بؽ.	like no time at all had passed.	as though she had never known it before.
منه یه تۊ کۊچیر بیار وابؽم.	I woke up in a small room.	I was in a little parlour.
یهۉ قلبس وی به درد و ناخوش وابؽڌ.	suddenly her heart was sick.	Suddenly he heard a voice that brought him great peace and joy.
مو ترستوم هر چیی نه تحمل کونوم.	I could have borne any thing.	I was able to bear anything.
مو تروم تو نه جۊر یه کتاؤ خونوم.	I can read you like a book.	I love you like a book.
دؽ نترست خوراک خوره و دلس هؽچی نؽکشیڌ.	she lost her appetite	He ate his three meals and didn't want to eat anything.
دؽندا بؽ هو که چیی گوڌه بۊ.	finally without saying a word	that was what he had just said.
یه کرت دؽ زنگ زیڌه وابؽ.	the bell rang once more	the sound was heard upon the pipe.
رؽس خل وابؽڌ و دؽ که هو بخوه.	he bent over her and saw that she was asleep.	she smiled at him, and touched his forehead.
کس دیری منه ای بئسا دخالت نکونه.	that no other spiritual aid should be called in.	no one else was gonna bother you.
سی هو که دونست که مقامات اشتؤا کونن.	for he knew that the authorities were wrong.	for, I knew they were corrupted
