source	reference	translation
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I have to think about what's ahead of me.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	that he should be overthrown and crushed.
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	he endeavoured to change the colour which remained of his face and the shape of his head.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	you'll be alone without difficulty.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I'm going to waste my time thinking about it.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	not to the inn, not to us.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	come to me for advice.
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I know, I don't need to.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	he believed it to have been done in vain.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I saw it covered in thick, dark blue eyes.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	the heat had so heavily entraped him
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	she said it was time for him to be ready.
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	as if he had been making a fool of himself.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	he must have died within minutes of his retirement.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	but she had no time to talk about it.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	though he had gone away trying to guess what it meant.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	the thought was as I say
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	he knew he wasn't breathing.
ئیتر زاتم نیەن بەو	I dare not come again.	I can't stand it any more.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	the long horseman's whip crawled up from the platform.
ئاڐش تەنیا جیا ئاست	left him there, alone	she left him alone.
ئاخرش ئاستش من بلوو	at length permitted me to go.	at last he gave me the rank of sergeant.
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I said nothing, and advised her not to think of anything.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	her grandmother persuaded her to apologize to him.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without his knowing it, he wanted her.
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	he was more interested than he had ever been, and more talked about than he had ever been.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I couldn't do anything without him.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	she recalled, and turned her face disillusioned.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	kill you if you have to.
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	at the same time admitted that she had no idea what he was doing.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	I'm going to bed tonight, and he asked if I had a copy of that book.
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	I was so overwhelmed by the pain and uneasiness of both sides.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	he opened his mouth and fastened it firmly.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I've been hunting you for ages.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	the only thing left of him now was this letter.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	the old man evidently gazed resentfully at her.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	you gentleman, read this letter
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	while this long, hairy letter was in its infancy.
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	what was the bad news of his journey?
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	next to the train he had his pencil attached to it.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for that was the state of his consciousness.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	a monster he'd never seen before.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	it hurts him more than anything.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I was a little bit too young.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I decided it was time to move on.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I put my hat in his hand.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he can't do that anymore.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	with a cold sweat and a tinge of yellowish.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	it was time to get married.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	he loved the idea.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	his eyes had more to say.
هەردویشا خوێنێ	for both were idly smiling.	read them both.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	the woman who hadn't had a beard
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	he gave me a wave of his hand and a wave of his hand.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	beat her husband to a pulpit in silence.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	the first vessel to sail
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	her long hair clutching at the scabbard
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I swore to him
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	he seldom tasted it at tea time.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	I think we'll end up in the sea.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	because he had a grudge against her.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	took his double eyed telescope and headed for the creek.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	he said he hadn't interrupted you for a moment.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	following her from the front towards the front.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	it shook the walls and the floor.
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	it was important to note that he was the messiah.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	laying his finger on the ground
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	she had to keep her mouth shut.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	something slipped in his brain, and he closed it again.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	she was his mother's maid of honor.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I haven't had a chance to repeat it.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	he hastened to the creek where he had crossed.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	he hadn't given a thought to it.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	a fifteen year old girl came forward with a smile and a smile.
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	his cycling world was turning upside down.
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	but that was all he knew.
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	I just heard him shout and shook his head.
دووبارە ئاڐش خڵەتنا	but lured him back again.	he meddled again.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	she grabbed him gently and firmly.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	his mother, who had first thought so well of him
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I made him promise to write to her in the street.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	he ought to go to the doctor's and see his mother.
پێوە لوای	they went away together	to the top.
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	it was the afternoon after the feast of unleavened bread.
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	it was only a matter of time before she came out.
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I will devote my life to your service.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	she looked at him somewhat
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	before he caught up with her
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	I answered him with a cry of exultation.
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	sit down, prince, sit down and talk to us.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	saddened and horrified by the fact
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I'll have you let me have it.
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	she saw a great deal of beauty in him, which she admired.
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	grabbed the barrel of the shotgun over his shoulder.
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	there were many of them at the time.
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	I'd been doing it for ten or eleven years.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	in every sense, this fellow is a man of sorrows and acquainted with grief.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	he's in the middle of something he's been waiting for, something he's been waiting for, something he's been waiting for, something he's been waiting for, something he's been waiting for, something he's been waiting for, something he's been waiting for, something he's been waiting for, something he's been waiting for, something he's been waiting for, something he's been waiting for, something he's been waiting for, something he's been waiting for, something he's been waiting for, something he's been waiting for
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	with his hammer and sickle he opened it to me plainly and succinctly.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	she came to fetch the bundle of her strength by my tree, and put it behind her, and put it on her husband's back.
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	he said, not only because he was not in his tent, but because he had a right to say it.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	they want the alarm.
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	he wished her all the loyalty and respect she had shown him.
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	he suddenly rose from his heels and knees
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	gave charitable gifts with a wave of affection.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I say, unspoken and resentful.
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	stopped to see if she had seen him, and then looked around quietly.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	then, cried out in pain, he flung it at her and touched her with his hand.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	where he resumed his irresistible revelry.
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	I leaned over my shoulder and leaned in.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I told him my ornaments.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	I'm here to help you save my grandmother's life.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	he had a loaf of bread and coffee.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	dressed in full mourning.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	to see if he knew it.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	they were to bring their neighbors, their husbands and their wives, into the house.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	it probably wasn't from anyone.
گاهەز مەردەیم بۆ	perhaps be my death.	I fear death.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	he began his life as a free man.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	but she began to weep, and then to weep, and then to weep, and then to cry.
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	he sat quietly on his own square in his cabin.
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	crossing the river at its confluence with the plain.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	some of it had gone astray.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	so close that I felt the warmth of her breath on my lips.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I took him to the drawing room.
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	he stood up and said he must go, because he must be getting up early in the morning.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	the candle creaked inside, forcing us to jump out of the candle.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I knew the power of it.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I'd arranged to have her take her loaf of bread and tea with me for lunch.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	I jumped up and shouted for help.
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	before they could get away with it, they had to get some solid juice.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	but he wasn't dirty any more.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I advised him to stay home for a while.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	he was nearly asleep, lost in the heat and in his imagination.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I told him how long he was there.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	but not grown enough to appear fearful.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	stealing the portion of his mistress's love that belonged to him
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	I mean, he put the book away without meaning to.
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	dressed in full mourning, not looking down, not discerning his behaviour.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I set aside the castle and stayed with the good old gentleman as long as he wanted my help.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	it won't work that way.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I answered her tone with a deep sigh.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	he walked to the door.
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I couldn't move it.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	laid his hand gently in the old gentleman's hand.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'll kill him, but I'll shoot the ball first.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	but it was plain enough.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	she grabbed him by the arm and threw the other into the stocking.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	not to be overwhelmed by grief.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	he was shrunken and somewhat shrunken.
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	went out and opened the door.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	a long, dark feeling of antagonism.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	though he had heard nothing of it, he knew everything just as it was.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	the poor boy with whom he had several children.
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	he lost his coast guard.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I saw the best of him and the world before I knew it, and I begged for forgiveness.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	he repeated, mournfully.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	he has now recovered his freedom of opinion.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	I hoped you'd be more interested, and your friends would be more satisfied.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	why had he been so overcome by such a superstitious belief
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	he hated it because nobody knew.
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	his wife, who did not name him, had met him the next day in person.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	you want better things than he wanted for himself, you want him for you.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	as if it contained a sort of benevolent sympathy.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	cried heartily, that would have been fatal.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	not bidding him farewell or hurrying him to get dressed
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	he was a quiet, painless man, content with his own folly and unwilling to be observed.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I didn't think he was in the way at the time.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	as well as ever beautiful.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	then, pulling the stride out of the line, he said one thing.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	he stood opposite the front door of the house.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	because of his disrespect for the old man, who had done no one any harm.
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	he told me he didn't seem particularly interested in his wife.
ئاڐە بە من دڵنیاییش دا	she assures me	she assured me
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	she doesn't want to know that I've seen her.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I've got a lot of energy coming back to me.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	the human hair is on his head.
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	he warned of a coffin he might find in a coffin.
تاریف دریۆوە	to be noticed and admired.	it's a deadline.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	he walked, and here the old man stood starving.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	OK, I see you're sober.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	took a series of steps leading up to it, and stopped short.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw it wasn't a slap in the face.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	he invited her to the meeting he had arranged for her.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	she did not say a word, only said something to embarrass her and to help her grandfather.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	I'll go away if you don't let him.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	to make sure that he was not seen by anyone.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	as to her mental and behavioural difficulties, to which she replied that
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	it was a slip of the tongue.
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	he felt a pang of pain, and his throat collapsed.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	he had no qualms about doing what he ought to do.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	a heavy hand restored her to her head and breast.
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	he's the kind of guy who's got a lot of cat on his mind.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I've got a beard for you.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	to be seen by those who shared his views.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	he hastened to take off his coat.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	tell him what they are all about, and that's what this place is all about.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	but she did not accept it at all.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	the corpse of the deceased is in the same condition as the corpse of the deceased.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	her voice a little doubtful.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	she followed her companion, circling the closed door.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	took this loaf of bread and finishing it
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	I was deeply disturbed by the horror of your story.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	for we are animals endowed with very little intelligence
وەختیە شابوەکەڕەکا باڵێشا گێرتێوە و ئانەشا ڕیک وست وەروو پاو ئاڐی، ماق مەنەرە	was amazed when the owls soared down and dropped it right in front of him	when the nightingale caught him by the arm, and held him up to his feet.
چا خەتێ گوزەریای و هیچ ڕیکەوتیە گول ناما وەرەو	now he had crossed that line and not only was there nothing terrible	I've no business to comply with.
