source	reference	translation
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I'll do anything.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	for all his good pleasure and all his good pleasure.
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	implying that he did not know the truth.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	but I will always obey him.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	how the patient had dissatisfied with it
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	asked if the sea baths were made for him.
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	but he felt uneasy in his absence.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	one from the top to the bottom of the circle.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	there was still a great deal left of it in the town's streets.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	he continued to soften them all the way down to the bottom.
چمانێ هن خوەێ بۊە.	as if it had been her own.	as if he were himself.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	he had lost his mind, and had lost all his tools.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	he tried to get over it.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	one of which was very old and somewhat of a nuisance.
خوەم یاد خوەم دام.	I taught myself.	I reminded myself.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I mean to be perfectly happy today.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	you reckon I'll answer for him instead.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	as though he had been blind when he heard her.
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	though he had rather than doubt than certainty.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've known you for the last twenty months of your life.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but he did it all at his own pace.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	only one who was only fourteen years old.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I have told you myself that I shall not be able to welcome you much longer.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	or I'll break my neck.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I still want to hear about all sorts of strange things.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat down on the lawn.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	he resolved to betroth her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	I forget about you and your baby.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I am sure I shall be glad to see her.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope you will find me a favourite restaurant.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	he had not heard a word.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe you more than I can pay.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	sat her hand on the pillow.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	pointing to the bed, which was now covered with robes.
وە پا لە ناو شارا چێ.	went on foot through the town.	hiding under his feet.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I'll do anything for his happiness.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	after a short interlude, he was again engaged.
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	but his behaviour was different.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	ever since I was a child.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	I don't care what your parents were like.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I'd rather be standing here before I'm through.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	as if to drive the common enemy away from him.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	asked him how he had farewell.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	so that you may at once be above your own bounds and be much in demand.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	they agreed that you ought to tell them the truth.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	on account of having been up all day.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	galloped up to the balcony floor and disappeared into the field.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	this past is a thing to remember.
ئمجا سێ جار خڕ بخوە.	then turn around three times	then boil it three times
دۊای شام خەویەو برد.	fell sound asleep after dinner.	fell asleep after dinner.
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	sank five ships.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	to put it bluntly, that is my destiny.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	offered him, at any rate that he liked.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	don't come and help me!
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	it's time for us to go.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	if only you would venture to interfere.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	he had never been afraid in his life.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	replied the man with a little marble smile.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	I may be forced to leave town.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I took it with me with a grain of salt.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	she left him alone, but he never spoke to her.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I am at liberty from the scourge of man.
لەناکاو هاتمە یەکا.	I was suddenly furious	I was suddenly alone.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	how many voices at once began to respond to the translator
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	if only my father had brought him here.
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I'll bring it for you.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean, in short, anything that could happen.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	perhaps he hadn't.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope you have a broken nose.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	for a moment his hand dropped in the gentle movement of his lips
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	so you may as well keep it secret forever.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	made inquiries as to the lodging place.
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	he saw the old man unconsciously pulling her aside.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I believe he must be with her day and night.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I remember, and I was quite pleased indeed.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	for he knew it beforehand.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but of course he believes I did.
نەنووڕیە دۊرترەو.	looked no farther.	did not look any further.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	that he had not even heard the appeal.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	with mustache, mustache, and mustache.
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	he was not the only one to accept this new position.
ڕێیێگ ئڕای دەرچێن	some way of escape	a way out of this one.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	forget these household things belong to me.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	he didn't do it that way.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	but in a few minutes after he had said it, he left the room.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I'm going for a walk. I'm not going for this seat.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	I haven't seen any sign of it yet.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I wondered if you'd like to have some fun with the hammer.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I'll do whatever has to be done for him myself.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	he was the one who knocked him down.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	I've found him, and I've found you fighting with him.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	he looked out again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	he made me speak of the colour of the day.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	about three yards from where he was
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	how he had set his eyes upon me, and how he had warned my soul.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I leaned back and slept in one corner.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	poured the coffee into the frying pan, swallowed it, and ate it.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I blow out my candle and look out across the room.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I stopped laughing until I stepped out of the door.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I turned my head in spite of him.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	he had first risen to his feet.
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	the wolf got exhausted in its tracks by the thought of something more.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	she first began to pin her fingers on to the rest of the dress.
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	I've got a book to read for you.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	not a word of encouragement came out of his ear.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	you'll never see the light of day on anyone else's mind.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	before he came down that night, he wanted to tell you everything.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	for the first time he took his appearance quite literally.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	that night, her imagination was relieved of him.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	but now he felt it in his heart.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	I put my hand out of my mouth and turned away.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I wrote with some trepidation on the man's devotion.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	he slipped back from his bed with great difficulty.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	she left me unspoken.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I turned my eyes from her.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I turned my eyes from her.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I turned my eyes from her and saw that she was wearing a t-shirt.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	closed his eyes and sat motionless on the floor.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I could not change my own views.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	with his eyes fixed on the pillow beside the chair.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	he dropped his leg in such a short space of time
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	he said to himself in a hushed tone.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	before they could do their job.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	showed him a chair to sit in.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	now gave up trying his eyes.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	she told him all about the dishes, and he was very pleased.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	he forced his right eye on her.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	she had come to the bed she had left for the night.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	he realized that all the pleasures of the day were gone.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I then proposed to go and observe the scene at close quarters with my own eyes.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I'd forgotten what I'd heard last night.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	so they went to his own business.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	they kissed each other's hands, kissed each other, pushed them away.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	he had forgotten all about it.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	now hid in one of the trees in the garden.
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	because that's what I'm looking for.
لە ڕخا قیژان	who had screamed.	they were furious.
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	he was troubled and his heart was heavy.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	because there was something else in the thread of his heart.
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	I've had enough of it, she said.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	the door leading up to the house.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	he slipped his tongue out of his mouth.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	I'm afraid you'll find it hard to believe.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	how he had endeared himself to her.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	went up to the window and pushed the curtains away.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I didn't expect him to come here that day.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	at first he began to turn silent.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	after the nightingale, the voyage of that day had come to us.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I wished to confess my father's guilt
وسایودەو ڕێ	waiting for the room to clear.	he walked slowly.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	took a dry gulp at his feet without making a sound.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I've ruined my property.
ئەو چێشتەگ تواس وەت	he finally managed to say.	he asked the same question.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	now his face was still like a baby's.
ئەوان چێنەڕێیەو.	they went away.	they called it quits.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	he lifted his head and left it there.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	it struck him with a painful chill.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I told him I'd just have to go to bed with him.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	all of whom were wearing helmets.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	there was something in his voice that made us cry.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I understand by that question that I should have slept beside her that night.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I took my eyes from the book, and found every page full of colour photographs.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	he would not quarrel with the mule and the mule.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	she has nothing to talk about.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	I am a dragon! I must be a dragon instead!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I'm going to have to dig deep inside.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	wherever possible a torn or broken collar has been placed, examine it and mend its robes.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I'd swallow anything at once.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	went down to the library once or twice
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said that in a voice full of madness.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	the whole house lay on the ground.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I lighted a lamp for the first time on this path.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	he told her that he had taken the copy himself, and that in the drawing room he had made it for her.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	what a relief to be had to keep up with the flow of the mail.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	he heard heavy rumbling on his part
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	I replied, plain and simple, that he was furious at what had been said.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	the mighty hand that made her body come alive.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	he had only just regained consciousness, and had lost a great deal of color in his eyes.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I want to know if I'm having an affair or if I'm having an affair.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	it was on the opposite side of where we were hiding.
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I'm not ashamed of myself as you are of me anymore.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean to let him be his doctor
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	some of the young women stood behind him and some were knives.
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	he leaped out of the door to knock.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	leaving behind only the dust and the dust.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	he had just told you what had happened.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I replied, allow me to assure thee that I am quite right, I suppose.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	we were all crushed in the thickest part of the thick forest.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	as if these families had been destitute, now deprived of any hope of everlasting life.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	flying with a single blow.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I've got a lot of money to think about.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	a highborn beauty from the moon came into the room.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	she died just as I told her, leaving only this little piece of paper in her hands.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I replied, 'I love you for what you do for a living.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	I replied that it was not an animal with a bad brain, it was a giant.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	a splinter cracked from top to bottom in the middle of it.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	people don't pay to be our color!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	he was anxious to have the telegraph delivered to him at once.
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	I had wrapped the uniform in such a way that it was folded one over another from ankle to toe.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I had lived happily ever after for about five months.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	I said as I broke it, I didn't know what you had in it for.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I don't remember much of it.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I took a deep breath and looked at her.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	when I woke up in the middle of the night and it was nearly dark.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	whereupon the younger soldier seized a bundle of bamboo
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I feel relieved because I went to great service.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	there was nothing to grieve over in his countenance.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	I thought for the first time there was nothing in it.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	they clutched each other's necks in the middle of the night.
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	of which he did not shake his arm.
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	went into the room and lit the lamp.
لە ئەوئانە ڕەسیەو چوە ڕخێ بردێیە.	suddenly she knew very well what had frightened her	in which he had received and examined him with great astonishment.
لەوئانە وە داخ فرەێ نوڕسنە یەکترەکی.	looked uneasily at each other.	they looked at each other with great sadness.
