source	reference	translation
Nîyetê mi o bi ke ez sey kitabî çap bikerî.	My intention was to publish it as a book	I'm not allowed to print myself.
Aye ra mîzah her dem cuya ma de bibîyo.	That's why there was always satire in my life	he must be in the house all the time.
Tim çerkezan qisey kerdêne.	The circassians were always talking	I was interrupted by a carpenter.
O wext tena eşq ma rê berma.	At that time, only love cried for us	it was only a matter of time before he left.
Çîyo winayên nêeşkeno bibo cewabê wesf û manaya cuya mi.	Something like that cannot become the answer to the praise and meaning of my life	I don't understand any nonsense.
Wa ruhê ey şad bo.	May he rest in peace	rejoice in his soul!
Ne ti ey nas kena ne zî o to nas keno.	Neither you know him nor does he know you	you don't know him nor does he know you.
To vatêne qey zerre de kes çin yo.	You were saying that there was no one inside	tell me who's in the box!
Nika hîna vêşî meyweyêrî roşîyênê.	Now they sell more fruit trees	the wedding feast was in full swing.
Laj û keynayê ci estbî yan çinê bî ez nêzana.	I don't know whether he/she hat any sons or daughters	I don't know if it was snow or ice.
Mekanê ziwanê kurdkî dewî û tebîet o.	The Kurdish language's living space are the villages and the nature	the village grew impatient and disillusioned.
Yanî her qisim yew mînyaturê xo esto.	I.e., every part has its own miniature	that is, each part has its own miniature.
Zimistan bêro çar-panc aşmî binê vewre de manenê.	If winter comes, they will stay snowed in for four to five months	it will be four or five in the morning in the snow this winter.
To bi nê çekuyan îfade kerdêne.	You were expressing yourself with these words	you've explained it to me.
Bi no şekl yew gelîyo xorîn virazîyayo.	Like that, a deep valley has been built	representing a community of people.
Par jî mi dest ci yew projeyade newe kerd.	Last year, I started a new project	I didn't start a project either.
Mi rojêk nêdî ke rîyê ey huyeno.	I have not seen him smile one day	I ain't seen him since he was little.
Ma nê ruhî silam kenê.	We are saluting this soul	I bid farewell to your spirits.
Bi fikrê mi şîîre cuye bi xo ya.	If you ask me, poetry is life itself	I think it's a great place to lie.
Tayê çî estê ke ma dest de yo.	Somethings are in our control	I've got what it takes.
Wendiş û nuştişê ey çin o.	He cannot write or read	read and describe it.
Coka dişmen munkun nîyo ke wina ser bikewo.	That's why the enemy cannot win like that	It's not a toothache to win.
Ma nê metodan ser o vinderî.	We shall focus on these methods	Let's look at some of those tips.
No kurso ki îdareyî dabi dest pêkerdene.	That course which was started by the administration	the course of administration commenced.
Ma do vera naye îtîraz bikerê.	We are going to object that one	I'm not going to pretend.
Goreyê qaîdeyan têbigêro.	He/She should act according to the rules	the upper part of the spectre recollected.
û kênaya ci birîndar bîyî.	and his/her daughter was wounded	he was wounded in the leg.
Hem zî hîkaye û meseleyê ma zaf î.	Also, we have a lot of stories and tales	it's a great story and a great story.
Pêro cinîyê têkoşêrî ser kewtî.	All fighting women prevailed	he fell on his knees in agony.
Yew televîzyono ke seraser bi kirdkî weşane keno.	A TV that broadcasts in Kurdish throughout	a TV station broadcasting a prime time programming style.
Mevaje ke kênaya embaza min a.	It turns out she is the daughter of my friend	I'm saying that's what you get for arguing with me.
Ez mîyanê tarî der a.	I am in darkness	I'm in the middle of nowhere.
Ez mamosteyê felsefe ya.	I am a philosophy teacher	I am a professor of philosophy.
Heme girêdaye yê.	All are connected	it's all tied up.
Çimanê to ra boya şilîya dewa mi êna.	From your eyes, the smell of my village emerges	I need your help paints my hair.
Ser-çimê xo tozika vewre ra kerdî pak.	He cleaned his eyes and his face with snow powder	I turned my face to the dust.
Mehemed tifingê xwu gêno nano azmên ra.	Mehemed takes his rifle and fires it at the sky	the visitor receives his confession at the inquest.
Hukmê şewe qedîno û şewdir dest pêkeno.	The night's dominion ends and the morning starts	the game ends at nine o'clock and dawn is about to begin.
Heqîqeten ma kurdî bi nuştekî nêfikirînê.	Truly, we Kurds don't think in the written word	the minute is marked by an unthinkable note.
Asmênê mi û hardê mi ca vurnenê ra.	My sky and my earth are changing places	my nose and throat hurtled.
Xo xo de vano ez nêşkîno nêyî hel bikerî.	"He says tohimself ""I can't accomplish that"""	I can't help it now.
Birîndarî ameybî berdene bi nêweşxaneyî.	The wounded have been brought to the hospital	injuries sustained by injuries
Tarî de çimê mi çin ê.	I don't have eyes in the darkness	I stare into the dark.
Sînema ra eleqedar o.	It has to do with cinema	Cinema is critical.
Dewleta tirke sûcê merdimîye kena.	The Turkish state is violating human rights	the state is to blame.
Tirkan hem fariskî ra hem erebkî ra kopya kerdê.	The Turks copied it from Persian and Arabic	the Turks copied it from the Farsi and the Arabs
Na kilame jî hesreta şarê ma ana zon.	This song also brings forth the longing of my people	I'm not going to keep a lion here.
Ma nêeşkenê awe bidê heywanan.	We cannot give water to the animals	we can't afford to feed the animals.
Helbet hemîne zanayêne.	Of course they knew everything	everybody knows that of course.
Tavilî ageyra.	First, turned around	I'm furious.
Pîlanê eşîra kurêşan ra bîyo.	He was one of the elders of the Kurêşan tribe	the blueprint for the children's playground.
Mi da.	I gave	I did.
Ma wazenî dezgeyê ma zî semedê xebata ziwan û kulturî hetê aborî ra paştî bidî.	We want that our institutions do give financial support for cultural and language works	should contribute to the economy of the region through animal welfare and cultural assistance.
Îşaretê ke veng û foneman nîşan danê ra vanê herfe.	Signs that depict sounds and phonemes are called letters	the signal sent by sound and background was as good as received.
Înan kî bi persanê xo hereket da sempozyumî.	With their questions, they animated the symposium	who began a symposium with questions.
Min û to seba çend deyîron ma telefon de qalî kerdbî.	You and I, we had talked on the phone regarding some songs	you and me spent a couple of nights talking on the phone.
Ti vana se?	What do you say?	Is THIS YOu?
-Ya.	Yes	-Ya.
Hecî qîymet dayêne her kesî.	Hecî was appreciating everybody	so as to pay tribute to all.
Çapemenîya nê derûdorî zî qet eleqe nîşan nêda.	The local press also didn't give any attention	the appearance of mediwizards showed little indifference.
Nika ma yewbînan fam kenê.	Now we understand each other	I don't understand.
Çend kadroyî perwerde kerdê?	How many cadres did he/she/they train?	How many cadres have you trained?
Ez kurmanc a.	I am a Kurmanj	I am curious.
Mird qalî nikerdî.	He did not talk to his satisfaction	he did not cry.
Yanî heqîqeten sorankî êdî lehçeya resmî ya kurdan a.	So, Soranî is now really the official dialect of the Kurds	That is, social justice is no longer the official language of the Kurdistan.
To estanikî arêkerdê.	You collected folk tales	I've got your back.
Bimonên weşîye de.	Take care	remained silent.
Netîceyê her di kursan de zaf kesan dest bi nuştişê kirdkî kerdbi.	As a result of both courses, many people started writing in Zazakî	it was not feasible for any classes to begin with pupils.
Çew eşkeno vajo ke rewşa ma sey koletîya modernî ya.	One could say that our situation is like modern slavery	I wonder what it is like to be a modern day colt.
Kurdîstan de cayê înan hîna zaf cîya û taybet o.	In Kurdistan, their place is more separate and special	they're so much more special than they used to be.
Qet rehetî nêdayê wendekaran.	They won't let the students catch a break	no consolation for spectators.
Yewîye ha ça de ya?	Where is unity?	Who s on the block?
Ma do pîya nê krîzî ra bixelisê û sîstemê dewletan wedarê.	We will escape this crisis together and get rid of the state system	We are going to save the middle of the crisis and the state system.
Seba azadîye cinîyan erjêk a.	For freedom women are of value	for the sake of the liberty of the demons.
La mi o wext ne alfabe ne zî gramerê kirdkî zanêne.	But at that time, neither did I know the alphabet nor the grammar of Zazakî	but I did not learn the alphabet or the grammar of the language at the time.
Û xora no zî mumkin nîyo.	Anyways, this is also not possible	it's impossible that way.
Na menge de xoverdayîşî reyde şehadetê pîlî bîyî.	This month, there were many martyrdoms alongside the resistance	not to be overwhelmed by the enormity of his witness
Labelê şîîrê xo nuştê û cayêk de nimitê.	But wrote his/her poems and hid them somewhere	put the milk on the plate and put it in the tray.
Çunke rojname de nuştoxî perwerde benê.	Because writers are being educated in the newspaper	because he hadn't been trained in journalism.
Gelêk derg kerd.	Made it very long	crowded.
Nika ez xoser a.	Now I am independent	Now I'm sick of it.
Ma vanê hînî bes o.	We say that it is enough already	I've had enough of them.
Eslê zazayan ser o kî fikrê her keşî yew nêbeno.	Also, not everyone's opinion can be the same with regards to the origins of the Zazas	I don't think any one has a clue as to the origin of the word.
Aya tewr girînge zî çapemenîya xosere ya cinîyan a.	The most important thing is an independent press for women	he is also an important exponent of demonic possession.
Nê nuşteyî de malumatê muhîmî estê.	In this article, there are important informations	there's important material here.
Seba pawitişê cinîyan ganî xizmetêko xurt bêro kerdene.	A strong service must be done to protect women	he had done a mighty service yesterday to the cause of the demons.
Hema şilî nêvaraya.	It hasn't rained yet	it all cuts both ways.
Nê şerî de tewr zaf cinîyî û domanî dej ancenê.	In this war, it is mostly women and children who suffer	there was a great psychological and emotional turmoil in the struggle.
Ma gurenayîşê kurdkî da dest pêkerdene.	We started the usage of Kurdish	the beginning of the Kurdish revolt.
Gaxan tradîsyonê bi hezar serran o.	Gaxan is a thousand year old tradition	the treasure of tradition is worth a thousand rupees.
Lajê mi nika tecrîdkerde yo.	My son is now in solitary confinement	my sister is an accountant.
Nê dêsî vernî ro bav û kalanê ma girewt.	These walls were in the way of our forefathers	the next thing he knew, he went to bed with his mother and sister.
Mehkemeyan de yê; tecawiz bi edaletê ma kenê.	They are in the courts; abusing our justice	they are the instruments of punishment, the instruments of justice.
Coka xebatêka winasêne keyfweşîye dana ma.	That's why such an endeavor gives us pleasure	the place of employment to which he belonged.
De vajê nê fotografî de çira esto?	Say, why is it in this photograph?	What is the matter with the photograph?
De bêre û safî bike!	So come and solve it!	come in and row!
Estena lehçeya kurmanckî kurdan rê bes a!	The existence of the Kurmanji dialect is enough the Kurds!	There s no such thing as a doggy mouth!
Zerrîya xo honik bikerî.	I shall relax a bit	get your money's worth.
Ez paştdayîşê kurdan seba xo wezîfeyêk vînena.	Supporting the Kurds is a duty for me	I see the chase of the Kurds as an official sport.
Ganî ma zî ziwanî domanan rê şîrin bikin.	It is necessary that we make the language sweet for children	I'm going to have to go swimming in the woods.
Hende zehmetin ke eynî sey hemaltî.	As difficult as being a porter	it's hard work being equal.
Ê gulê wina xasekî ê tehtî ser o senî abîyaybî.	Such beautiful roses they are that bloomed on that throne	the wreath of good graces hung over it.
Ama tim ez qayîl bîya kitabê veja.	But I was always pleased to bring out a book	but as soon as I got hold of the book
Rengê çiman ser o qisey kerdêne.	Were talking about eye color	the color of the rainbow reflected in it.
La heyf ke na şayîya şarî temam nêbîye.	It is unfortunate that the people's joy was not fullfilled	I'm afraid you haven't quite finished your honeymoon yet.
Rayberê ma tewirêko tarîxî girewt xo ser.	Our guide has taken a historical stance	the conductor jumped into the dark silence.
Prosesêkê winasênî de ma berpirsîyarîya xo komelî reyde pare kenê.	In a process like this, we share our responsibility with the community	in relation to the process of collecting collective responsibility
Meselaya ziwanî de domanî ewnênê rehetîya xo ra.	When it comes to language, children are looking for comfort	the story of the beast continues to give comfort to his children.
Çunke neslê neweyî êdî ziwan qisey nêkenê.	Because the newer generations don't speak the language anymore	because the next generation won't talk about it any more.
Mi va ko hinî selam bido la nêda.	I thought he was going to say hello but he didn't	I didn't say howdy to the others.
Endî ziwanê mi awe de beno zergun.	At last, my language is sprouting in the water	I've a lot of blood in my blood already.
Serdestîya camêrdan zaf pîl bîye.	Men had a lot of liberties	there has been a great increase in the number of camels
Wurzêne şirêne kîye.	Stand up, go home	the smell of milk.
Hetanî key?	Until when?	Where can I go?
Ge-ge varan varaynî.	It was raining sometimes	it's raining cats and dogs.
Di-hirê saetî qet cayê xo de nêvinet.	For two-three hours didn't stay in place	the clock ticking behind him.
Meseleyê cinî û domanan zêdîyayî.	The issues with women and children increased	the subject of ghosts and demons is growing.
Seke çend rojî yo werd nêwerdo.	As if he/she hasn't eaten in days	she had not slept for several days.
Kitab de zî heyatê dengbêjan û kilamê dengbêjan ca genî.	In the book, the life and songs of Dengbêjs are featured	the tone and vocabulary of the speakers are summarized in the book.
Waştêne ê zî vengê xo nê rîpelan ser ra biresnê sewbîna cayan.	They wanted their voices to go from these page and reach other places	they were going to have to take their hats off at the races.
Ez heta hewt-heşt serrîya xo mîyanê kultur û ziwanê xo de bîya pîle.	Until I was seven or eight years old, I grew up amid my own culture and language	I spent my whole life in the midst of culture and agriculture.
Sinifa yewine ra hetanî sinifa heştine mektebo verên o.	First grade until eight grade is primary school	the ninth grade will be the eighth grade at the front of the school.
Vatêne kokê ma do wedaro.	They were saying that they are going to exterminate us	I'm afraid he's going to cry.
Multecîyan zî vera îdareyê kampe nêrazîbîyayîşê xo mojna û dest pê grevê vêşanîye kerd.	The fugitives showed their discontent with the camp administration and started a hunger strike	The mutineers opposed the administration of the evacuation camp and began a hunger strike.
Ma neçare mendî ke koç bikerê.	We were desperate to migrate	I can't wait to move.
La kemaneyê mi estê.	But I have shortcomings	I've got a gun!
Qismêk zî tena adresê xwu dayo.	Partly, he/she only have his/her address	only a small part of it contained his address.
Xora verê krîzê ekonomîkî zî cinîyan destmizo seypê nêgirewtêne.	Women did not receive equal pay before the economic crisis, either	I haven't looked back since before the financial crisis.
Yanî munaqeşe hetê kesanê cîya-cîyayan ra beno.	That is, the discussion is being made by various people	that is, to engage in conversation among people of different nationalities.
Enê dereyan ser o xeylê çirrî û golî estê.	On these streams, there are many falls and lakes	on the stairs there were lances and bridles.
A nîyama mi vîr.	I didn't remember her	I don't understand.
Keyfê mi cuyê yabanî rê nêno.	I do not find pleasure in a wild life	I am not altogether out of this world.
Ma di serrî pîya xebitîyayî.	We worked together for two years	I've been working on it all day.
Êyê ke vanê ez demokrata wa vera na nêheqîye destê xo derg bikerê.	Those who claim to be democrats should raise their hand in face of this injustice	I am a democrat, and it is not fair to let them get away with it.
No nêno qebûlkerdene.	This cannot be accepted	she did not approve of it.
Dormeyê soba de da-des peyayî lingan ser o vinete bî.	Approximately ten workers where standing in front of the oven	he was lying on his feet in the bed.
Û nameyê xwu zî arminkî yo.	And his/her name is Armenian, as well	and the letter itself is also in Armenian.
Homa zaneno mi senî a weye kerde.	God knows how I raised her	I know exactly how you did it.
Bermekîyan qir kenê.	They are killing the Barmakids	Some people shoot.
Ma zî ha des kes ê.	And we are ten people	there are ten of them.
Ma eşkenê ser bikewê!	We can win!	Let's get on board!
Wina bibo dori vurîyena.	If it comes to that, the order changes	that would make the tree stand.
Cayêko startejîk o ke wayîrê girîngîye yo.	It's a strategic place that holds importance	It's a place of strategic importance.
Na raştîya ma ya.	This is our reality	It's the right thing to do.
Çîyêde zaf giran bî.	It was something very heavy	it was too heavy.
Vanê ziwanê dayike binceyê kamîya merdimî yo.	It is said that the mother tongue is the foundation of one's identity	these are the bones of the mother, and the bones of the dead.
Gelek kesan dest bi nuştiş kerdo û nuştiş de aver şinê.	A lot of people started writing and advanced their writing	many people began to complain and complained.
Zobîn nêbeno.	It doesn't work another way	don't panic.
PKKyî no heme mezgan ra wedart.	PKK erased that from every mind	the PKK has gone rogue.
Areyî dima der û dorê mektebe bi ma dayêne pakkerdiş.	After breakfast, he/she made us clean the periphery of the school	I was packed in front of the school.
Ma muracat kenê la salone nêdanê ma.	We apply, but they don't give us a hall	I'm not going to the drawing room.
Hîkayanê xo de behsê emegdaran keno.	In his/her stories, he/she stalks about laborers	I'll tell you about the teachers in my stories.
Ancî goreyê vateyê verênan no bajar ruhê tebîetî bi.	But, according to old sayings, this ctiy was a soul of nature	the city of peaceful ghosts instead of summer vassals.
Pêro dinya çarçewa pandemîye de zîndanan kena veng.	The whole world is emptying prisoners in the context of the pandemic	Today the world is looking at prisons in the middle of a pandemic.
Tîya cayê îbadetê ma yo.	This is our place of worship	you are the salt of the earth.
Merg westayê karê xo yo.	Death is the master of his craft	he is the master of his profession.
Kurdkî hetê qiseykerdişî ra her ke şino hîna tay yeno tercîhkerdene.	More and more, Kurdish becomes less preferred for speaking	he had chosen the place of residence for any woman who went beyond the bounds of her love.
Seke şîyayişê xo ra zaf poşman ê.	As if they regret their going	I'm very sorry about your behaviour.
Daîreyê dewlete tewr rew saete heşt de bîyêne ya.	The government buildings open at the earlierst at eight o'clock	state troops arrived at the scene at eight o'clock.
Ê seba ke xo binimnê ameyê uca.	They came here to hide themselves	so as to know the meaning of the work.
Çunke tîya warê şerî bi û xora zemînê her nêweşîye tede estê.	Because here is a war zone and already, every illness was present	because the battle had begun and the ground had been completely cleared up.
Mîyanê çimanê ey hîra û akerde bî.	The center of his eyers were wide and open	the village grew impatient with him.
Dest û rîyê xwu şiweno û tayn aw şimeno.	He washed his hands and face and drinks a bit of water	keep your hands to yourself, and keep moving.
Ez pê tabloyan şar teşwîq kena ke keyeyê xo de bimano.	I encourage the people via charts to stay at home	I urge the painters to stay at home.
Malimî destê xwu eşt ci ke bitepşo nêeşka.	The teacher streched out his hand to catch him/her, but could not	but he kept his hand where he could not breathe.
Bi kurdan dayo bawerkerdiş ke rewşe wina ya.	They made the Kurds believe that the situation is like that	he gave a cry of exultation and a cry of exultation.
Puşîya dormeyê vileyê xo kerde ya.	He/she opened the scarf around the neck	he kissed his sister's throat.
Fek gerizîyayiş ra verade.	Stop complaining	he turned his attention to her sister.
Dîyarbekir de viraşt.	Build in Diyarbakir	I looked at him positively.
Nê zî naye zanenê.	Some know that	they don't even know.
Zanîngeh de beşê ziwanî îngilîzkî waneno.	He studies English in the language departement of the university	The university offers an English language department.
Mi tam kerdêne.	We were tasting it	I did it right.
Leyrçikî zî vera-vera hakê xo qelişnenê û vejînê teber.	And the younglings crack their eggs open and get out	the wolf has a right to lie down and cry.
Yew hedefo ki ez bivajî ez yena îta yan uca çin o.	A goal like I come here or go there, does not exist	one of my aims is to keep me here or there.
Şîyê ha şîyê!	They went and went!	Bow-Wowzer!
Xebatê ma nika semêdî şinasnayîşê albumî dewam kena.	Our work now continues to promote the album	I'm continuing to work on the new album.
Zaf eyb bi!	It was very inappropriate!	Bow-Wowzer!
Her kome ganî des kesan ra zîyadêr mebo.	Each group must not consist of more than ten people	each of the ten had his own opinion of the others.
Zaf mîyan şarî nêvejîyenî û sûkan ra zî nêgêraynî.	They don't mingle much with the people and don't walk around the cities	Many people have never been in love and have never been in love before.
Ganî tecrîd bêro wedaritene.	Solitary confinment must be removed	he must be alone tomorrow.
Ax dayê!	Oh mother!	Oh dear!
No xapênayîş o.	This is deceit	This is seduction.
Mi zî eynî xebere wendbî.	I read the same news	I was playing the same game.
Eşqê to behrî ardî dinyaya mi.	Your love brought the seas into my world	I'll give you the money.
A roje ra nata grev dewam keno.	Since that day, the strike continues	the strike continued for the rest of the day.
Dinya de bi mîlyonan kurdî esto.	There are millions of Kurds in the world	There are millions of dollars in the world.
Tede ca bide mi.	Give me a place within	Please let me in.
Ge ge awe çin a ke ma bişime.	Sometimes there is no water to drink for us	I'll leave you to it.
Zere teng-tarî bî.	It was pitchblack inside	it was tenuous.
Labelê faydi nêdî.	But it was of no use	the label no longer worked.
Kemalî tayê taktîkê polîtîkî ceribnayê.	Kemal has tried some political tactics.	he has perfectly tested his political tact.
Tayê hîkayan de qiseykerdişê ey tahmê şîîre dano.	In some stories, his speeches have the flavor of poetry.	the story had to be told with a bit of hearty interest.
Waye zaf poşman bena ke birayê xwu ra bawer nêkerdo.	The sister regrets very much not believing her brother.	he regretted not trusting his brother.
Ez wazena emser bikewî îmtahananê unîversîte.	I want to take the university exam this year.	I'm looking forward to the future of college.
Her di birayan welatê xwi pîya îdare kerd.	Both brothers ruled their country together.	administered them to his own brothers in the country.
Şarê ma ganî nê demî rê cîdî nizdî bo.	Our people should take this period seriously.	it was only a matter of time before he left.
Sûr de her çî polîtîk û veravejîyayîş o.	Everything in Sur is political and oppositional.	it's all about politics and entertainment.
Dê hela goşê xo bide.	Just listen up.	it will give him the illusion of gratitude.
Ti zî zana ke zonê ma ha yew halo krîtîk de yo.	You know that our language is in a critical state.	you know we re in the middle of a crisis.
Mi emrê xo de hende ziwayî nêdîya.	I have never seen such a drought in my life.	I didn't give a damn about it.
Komanê amatoran de mi cayê xo guret.	I took part in amateur groups.	I've had enough of the amateur troupe.
Netîceya çalakîye de leşkerêk ame kiştene.	One soldier was killed as a result of the operation.	a soldier was killed in action
Qeyûmî nêeşkenê hewcedarîyanê şarî peyda bikerê.	The trustees cannot meet the needs of the people.	not being able to keep up with the growing demand for milk.
O nêweşxane hema newe kewto fealîyet.	That hospital has just started operating.	that the hospital had almost ceased to function.
O wext sey nikayî telefon û wasitayê şiyayiş û ameyişî hende zêde nêbî.	Back then, telephones and means of transportation were not as common as they are now.	it was not long after that that there was no telephone, no telegram, no telegram.
Ardimo ke dayêne rewna ra birnayo.	They have already cut off their assistance.	I'm afraid you'll find yourself in a situation like this.
Ti binê giranîya ey de pelixênî.	You will be crushed under its weight.	you shudder under the weight of it.
Rey-rey zî pereyî dayne êrxatan û rezê xwi dayne kendiş.	Sometimes he would pay the laborers for them to dig his vineyard.	the king paid for the robes, and his body was cremated.
Ez bi açarnayîşî dir hîna erey eleqedar bîya.	I became interested in translation later	I'd been waiting a long time for you to come back.
Na derse de ne mamostayî bibî ne zî kes derse xebetîyayêne.	In this class, there was no teacher and no one was studying.	it's not about being a teacher, it's about not being a teacher.
550 keyeyan muracatê ma kerd.	550 families have applied to us.	550 homes have been drenched.
Seheta ke ninganê xo keno raştî mireno.	When he swears, he truely dies	who died peaceably at the hands of their enemies.
Amacê mi toximan ramotiş bi.	My aim was to show the seeds.	I have a toxin poisoning machine.
Ez endî bedenê to de ruhê xo kena mird.	Now I feed my soul in your body.	I'll put your body where my soul will die.
Jiyan/e nameyêko kurdkî yo û bêusul yan zî qedexe nîyo.	Jiyan/e is a Kurdish name and is not illegal or prohibited.	Life is a document, and it's not illegal or illegal.
Ma nê vînayîş red kenê û vanê ke eleqeyê ci bi rastîye çin o.	We reject this view and say it has nothing to do with reality.	to deny the existence of such a thing, and to deny the existence of such a thing
Çend hebî lapatû dûn purî.	I'll give him/her/it a few slaps.	some of the stones had been torn to shreds.
Sayê dengbêjan zaf hîkayeyî bi deyîran û kilaman resayî roja ewroyêne û kulturê kurdan ganî mend.	Thanks to the Dengbêjs, many stories have survived through songs and folk songs and Kurdish culture has remained alive.	Many speakers shared stories and traditions of the day, as well as the culture of the region.
Zêde ra sînor nênona ro.	Did not put up much limit	I don't know the bounds any more.
Ez eştêne tarî.	I was being thrown into the darkness.	I walked into the dark.
Postayê dewan pêro kîşta a firûne ra weriştê.	The mail of the villages was always distributed through that bakery.	the post of ballerina was closed for the rest of the day.
Labelê ma a alfabe temamen goreyê îhtîyacîya ziwanê romankî viraştbî.	However, we had created this alphabet entirely according to the needs of the Romani language.	I labeled it an entirely new wave of romanticism.
La nê camêrdî ra pitî nêvejîya.	But not a peep from this man.	but it didn't stir in the frying pan into the frying pan.
Ez eslê yew şarê birumetî ya.	I am the essence of an honorable people.	I am the root of all evil.
Na nuqta de kêmanîya tewr pîle yê pîlan a.	The biggest deficiency in this regard belongs to adults.	at this point the minimum threshold for a plank.
Çunke ey ma musnabîy şeker.	Because he got us used to sugar.	because it's a sugar confection.
Ganî ma nê çîyanê xeletan normal mevînê û peygoş mekerê.	We must not normalize these wrongdoings and ignore them.	I'm going to have to sit down and talk to her about the usual mistakes.
Xora zafaneyê karê giranî yê xizmetê tirkan zî kurdî kenê.	After all, it is the Kurds who do the heaviest work in serving the Turks.	as well as carrying out the arduous duties of the service of the Turks.
Ancax bi ardimê tirkî merdim eşkeno kurmanckî fehm bikero.	It is only with the help of Turkish that one can understand Kurmanji.	I can understand the term curmancy in turkish.
Serdestîya camêrdan seba cinîyan janî ra xirabêr a.	For women, male domination is worse than the plague.	it's a bad one to be hunted by aliens.
Dima xususîyetê alfabeya kurdî îzeh benê.	Then, the features of the Kurdish alphabet are explained.	then the specificity of the alphabet must be examined.
perwerde û îlm tena ziwanê latînkî de bîyêne.	Education and science were conducted only in Latin.	the education and training of his subjects had been confined to the vernacular.
Nêverdanê ke ma berê têhet la çew nêeşkeno yewîya ma biheremno.	They don't allow us to come together, but no one can break our unity.	I'm not ashamed of myself as I used to be of anything else in the world.
Qey tena formê nêmcetî ra?	Why only the incomplete form?	only in the impersonal form?
Emrê xo derg bo.	May he have a long life.	I'm telling him to go away.
Hîn ke şona vengê xo kena berz.	As she goes, she raises her voice	as soon as the sound of her voice was heard.
Beno vîndî.	It gets lost.	Look.
Tersê vînkerdişê îqtîdarê xo ra nîjadperestî geş kena.	She embraces racism for fear of losing his power.	the criticism of the dictatorship has given rise to racial tensions.
Her hîrê şarî bi sembolanê xo tewrê rayraşîyayîşî bîyî.	All three peoples marched with their own symbols.	each triangle with symbols of victory.
Werekna ma zî sey şaranê bînan firsendê xo bidîyêne û folklorê xo wexto wextên de heme bidayne arê.	I only wish that we could, like other peoples, take the opportunity to compile all our folklore in a timely manner.	I hope you have heard of them all over the world, and that your folklore will be remembered for ages to come.
Na rastîya ziwanê kurdkî ya zî.	This is also a fact of the Kurdish language.	This is not the truth of the story.
Pê hamalêy îdareyê keyê xo kerdîn.	He supported his household by working as a porter.	the management of the house had been overwhelmed.
Cinîyan viraştişê keyeyan de zî ca girewt.	Women also took part in the construction of houses.	the ghosts roared in the house.
Seba ke ma ra tersenê pê metodê xespkerdişî têgêrenê.	Since they are afraid of us, they are resorting to the method of usurpation.	I'm afraid you'll find it difficult to communicate with the outside world.
Komelo ke xo perwerde nêkerd îmkanê ci yê averberdişê dezgehan ê polîtîkan û exlaqê eslîyî werte ra wedarîyenê.	In a society that does not educate itself, the development of political institutions and basic morality disappears.	who had not been educated had the opportunity of adjusting the institution's policy and morals to those of the indigenous peoples.
Teyranê mi wela mi ca verdayî.	My birds left my ashes.	my parents bought my house.
Wilay no tebîet do heyfê xo ma ra bigîro.	By God, this nature will take its revenge on us.	I wish he hadn't.
Qey ma ê nê welatî ra nêvecînê?	Why don't we kick him out of the country?	why wouldn't they run away?
Dorê dewe pirî rezî bîy.	The village was surrounded by vineyards.	the door being very narrow
Her cayê dinya de cinîyî hedefanê hêzanê serdestan de yê.	Women all over the world are targeted by dominant forces.	in every part of the world they are targets of supreme sovereignty.
La hukmê payîzî sey hukmê mergî yo.	But the judgment of autumn is like the judgment of death.	but autumn is like summer.
Ganî derheqê berpirsîyaran tehqîqat bêro destpêkerdene.	Those who are responsible must be prosecuted.	An arrest warrant was issued for those responsible.
Beno ke vengê wayîrê ey verî ra goşê ey de mendibi.	Maybe the owner's voice had been in his ear before.	the sound of wind having previously set in his pocket
Xora zehmetîya nê wezîfeyî zî esta.	And of course there are challenges in this work.	even in the midst of the difficulties of retirement.
Ne ma benê nêweşxane ne zî doktoran anê tîya.	They neither take us to the hospital nor bring a doctor here.	I'm not going to the hospital with any doctors.
Tabî xêlîya na veyva ma sûr nîya kesk a.	Of course, this bride's veil is not red but green.	I'm sure it won't do her any harm.
Vanê yew kirdas û yew laz pîya raywanîye kenê.	They say that a Kirdas and a Laz travel together.	they're like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and they re like dogs and
Her tim rîyê ey de huyayîş mezgê ci de ûmid û zerrîya ci de bawerîya azadîye estbî.	He always had a smile on his face, hope in his mind and faith in freedom in his heart.	always in the same frame of mind and in the same frame of mind was the belief in liberty.
Homa zano la beno ke geste ver mirenê.	God knows, but maybe they will starve to death.	they're all going to die by that stretch of the imagination.
Ez zî hetê birayê xo de bîya pîl.	I also grew up with my brother.	I went to bed with my brother.
Qetilkaranê ey ra do hesabê naye bêro persayene.	His murderers will be held to account.	the perpetrator will not be held responsible for the murder.
Macîrîya xo?	And his/her immigration?	his adventures?
Ez îta de qiseykerdişê fekan ra behs nêkena.	I am here not talking about dialectal form.	I'm not going to talk about being a genius.
Xora camêrdê sîstemê helisyayî ra çîyêko raşt nîno pawitene.	Nothing right could be expected from the men of an already rotten system.	the window sill of the helical system moved to the right.
