source	reference	translation
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	pressed it against his neck, and avoided hurting me.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	what a ridiculous sight!
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have to abide by the rules.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	why had he put it on the desk where he was supposed to be staying for the rest of the night?
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	I'm telling you that maybe there are too many of you in my corner.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I like to be reminded that I'm a bore.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	so now I've run quite out of tattoos.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I don't care about anybody else, and I don't have anything to do with the courts.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I'll wait till the day is done.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	why did he write that letter to her?
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I love the way you look,' she answered.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	they were expecting us on the platform.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	where they had been engaged in hard crawling
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm still pretty sure of that.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	a fresh slap in the face.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	it now seemed to him that he had put on his pencil.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I am only sure they will not live long enough.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	but I looked out for the keyhole.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I asked who was the last person who had told him I loved.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	she's done her job.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	where he would have brought the best upkeep facilities for his two sons.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	until they reached the grasslands where the castle stood.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	I don't know if you're ashamed of yourself as I am of it.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	but he never said anything about it.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without interrupting him.
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I just want to have sex with him and see what he's like.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I had a sudden fear of being knocked to the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't think it's really important to me to have children.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	he had already thrown her into the car.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I've got my hands full of all the materials I need.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	I'll thank you for the kindness and kindness you showed me.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	she knows nothing at all.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	but I will always be attentive to my own opinions.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	that the patient was not satisfied
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	asked him if he thought it would be a good idea for him to go swimming in the ocean.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	but he was unhappy.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	he'd been allotted money for this job.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	there was still a great deal of confusion.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	found himself surrounded by a sense of tranquillity.
بگر ژان هن ئەوە	as if it had been her own.	let them know that.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	the two men touched the bridge and the sled.
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	he tried to walk away.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	they were all seated at a table with a black dress on their backs.
م وژم بێ مامووستا گرتما	I taught myself.	I said no.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I just don't want to be happy today, do you?
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	make sure she won't cross my mind or my heart.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	as though he had been blind enough to hear.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	though he was not only doubtful, but almost certain.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I have enjoyed the life of twenty months.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	but he had done it all on his own account.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	only one who had just turned fourteen
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I've already told you I'm not going to tell you I'm having a lot of fun.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	our hands and feet are crossed.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I shall be informed of all your speeches and dances.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I sat down in the garden.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	decided to take her oath of allegiance to him for her heart's sake.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	don't forget your wives and children.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	but you didn't see I was very fond of him.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope I have found your remedy.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	but they would not listen.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him more than I could possibly owe.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	he sat on the ground, and took his side.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but the beard was on the pillow, and there was nothing for her to sit on.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	he went out of the war with the papacy.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'd do anything by chance.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	but it mustn't be done yet.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	but his behaviour was inadequate.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I've had enough of them lately.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	I don't care what your parents say.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I'd better sit down and finish my story.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	all was lost to the enemy.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	so that he improved his health.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	unless you've got your own address and a lot of people in need of it.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	it was only natural that they should go to the bathroom.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	as I've been watching all day.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	so they left the premises unexpectedly, and disappeared from view.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I don't remember the name of the elf.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	then wrap yourself around your waist
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	he swallowed slowly.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	five per cent of the weight of a sailing ship, and five per cent of the weight of a vessel.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I got to the end of it, of course.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	whereof you can give me anything you need for a living.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	I was so overwhelmed with emotions.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	it's a fine thought to make a fair settlement here.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	you merely asked me to speak to you about something of the utmost importance.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	you'll live to see it through.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	replied the gentleman, with an air of leisure and little difficulty.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I may be forced to withdraw from the war.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said in a cold voice.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	but you don't talk about your own existence.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	I don't need to be tortured to death.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	a snap of what had fallen on the ground.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	demanded an answer from a vagrant.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	if he had an enemy like my father
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I'll bring my uncle home for supper.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	I suppose that's what it means to be a peasant.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	he hadn't had the courage to say anything.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you have broken it.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	the boat was moving smoothly and smoothly.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	maybe he'll just have to stick it in his pocket for good.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	after having examined the affairs of the senate
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	he found himself in a room filled with anxiety and uncertainty.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	I don't think it would be fair to suggest that someone should be watching you day or night.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I am, of course, very fortunate and satisfied.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	because he hadn't noticed it in a long time.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but it is widely believed that I am a vampire.
کارە چێیەلێترکا نیاشتێ	looked no farther.	he had no other business to attend to.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	who had not yet answered the common question.
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	had a thin mustache and a long, graceful mustache.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	she happily accepted the offer.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	make way for the moon.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	don't tell me what's going on here.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	nobody would do that.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	but after dinner at the factory, stay home for a few minutes.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	as she had done when I had let her go.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	he had never had the faintest inclination to look at her again.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	don't think you'll ever feel better about it.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	the only thing that didn't scare him away.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I am sure I am very glad of it.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	touched the end of it with his hand, and pushed it a little way to the end of the needle.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	he's not going to be the only one who's looking for a job at the factory.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	the death of a loved one, and the marriage of one of his students.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but make him know what that means and the best way to do it.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	let some of you folks see what's coming up after this class.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	where there was a wooden spade, and a pair of spade tailors.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	for it is of no importance at this moment.
بێجگە یە چێ تر نەوی	that was all.	he saw nothing but that.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	sooner or later we must return to the island.
ئەژ ورەلرا گ ڤتانە م	since I have been told	I've told you before.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	the good old man was always brave
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	because he had not sinned
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	because he had a weak heart.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	he slipped it under his pillow.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	held it shoulder to shoulder with exasperation.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I recollected that no one had bothered to tell me so.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	who speaks in a colourful and graceful way
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	so that they were obliged to write letters to their own people with added caution.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but I felt that there was only one point that really mattered.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	he told me to stay in the room.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	it is estimated that up to three thousand passengers may be allowed on board.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	to take her knitting.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	how can they be married, and how can they not live happily ever after?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	permit me to make a few points here.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	you heard me knock!
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	which I had cut down a long time ago.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	so she left the pursuit and went on to pursue other pursuits.
گشت ئێ کارەلە م کردنە	I did it all.	I have done all this.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	very unreasonable consideration for a virtuous woman.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	you've been waiting for this game of cricket
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	when she came out of the room
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	he had never liked building anything more than that.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	that for the things he told us last night
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	now is the time to let us go.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	when he came into the cabin
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	but I can't.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	found him guilty in the eyes of the law and the church.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	that is the summit of courage and intrepidity.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	but he had no ear for it.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	baking his toast in the frying pan.
ئێ سەردی نیشتێ داویچە	shivered with cold.	sat there, starving.
باس بووشم گ فرە شەچکە	I must say hes generous.	I must confess that she is very poor.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	but he was hard pressed to risk it.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	the universe was so full of dwarves that it was so close to the earth.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	I don't know if I could force myself to.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	unless, of course, it be in proportion to the essential needs of man.
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	but there was no sign of his being of high station in that part of the fleet.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I'm not going to do this.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't even say good bye unless you're a clown.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I'm telling him to shut up.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I can't do that.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	kissed each other a few times.
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	I then took to thanking him for his strength.
کەتێ منەی ئەو	he went to look for him.	I've got my own cat.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I felt he was altogether ignorant and illiterate.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	none of which are particularly pleasant.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	that his economical brother was gone.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	broke his leg, and turned away.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	but he soon recovered his composure.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I'll be back soon.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	as if he had run out of his pocket.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	you mustn't let us take the letter.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	there were more than ten generals and officers in the drawing room
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	do what thou wilt.
من مشۏرەتێ کردم	I have advised him to do that.	I consulted him.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I am inclined to awaken to the truth.
حەڵقەم سافا کردم	I cleared my throat.	I cleaned my ears.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	hid it in order to take it.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	the gate firmly fastened behind him.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	she had to set foot in the sea to wash herself.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I never heard him speak of it.
جبهە نیانە جاوا	deserted from the front	it won't be long.
سە چێیک نۏتم	so I didn't say anything.	so I didn't say anything.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	driving home.
منیش فرە خوەشاڵم	I'm very glad.	I am so glad too.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	when they came into the room
من وژم یە مەزانم	I know that well!	I don't know, I said.
ئیلە دو دت جوان	then the two young girls	here are your two pretty daughters
ئەڤە هیشتە گیفانێ	put them safely in his pocket	held it in his pocket.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I, on the other hand, have very little knowledge of snake bites.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	he had the audacity to comply.
ڤە سەر جادە نیشتا	sat down on the trail.	he sat down on the street
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	he said softly and vibratedly to us.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	went up to the bank and disappeared.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	I waited as long as I could hold my hand.
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I've forgotten all about it already.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	his hand was slightly bent, and his back was slightly bent.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I held out one hand to justify its being too tight.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	raising one or two talons
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I don't mean to sound like a man without a wife.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I said he must have something important to do.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I wasn't sure it was you.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	took the keys of the boat out of his pocket.
ڤەرێ لا تەخت چی	advancing to the bed's head	to the side of the bed.
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I can't accept it.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	they didn't sell out.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	he was such a coward!
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	but it's best you stay out of it.
یەک خاهش نەڤێتریا	a wordless plea	not a word of it remained.
دو دوس نیا سەر سینە	crossing her hands upon her bosom	his two arms crushed against his chest.
جمیش نەرینان	do not move!	they have short trousers.
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	I don't see why you should.
ئەمان هۏچ قودرەت جادوویێک نەیرن	but hasn't got any magic powers.	but they have no magical powers.
ڤە داخا سیکار نیە	I'm afraid there are none.	I'm afraid it's not sugar.
ئەمان کەفەن پەشمین ڕەشێ داشتن ک ئەڕا تاوسان سەنگین بی	but in ablack shroud, of woollen, which was heavy in summer	but they were wearing black robes that were too thick to be seen.
چوون ناخوەش بی	because she had been ill	because he hadn't slept.
ڤەگەرد چەمیاین ڤە سەر ئی کونا تەریک مەترسی کەتنەنامێ هەس	there was the danger of falling over if you looked down into the abyss.	I am not endangered in this dark world with my eyes fixed on it.
قورس ئامادەوا بۏ	for he had made up his mind	hard to prepare.
تا ئیسکە دەسبرد ڤەرنێ دریاس	the ever got jacked	so far she's had enough of it.
ماو سەریان بڕی	to get rid of them!	cutting their heads.
موسابقە شروو بی	the racers started.	the race had begun.
ئاخرین زەربە دیاری نام ڕووداوەل دێرێ	has the last featuring blow at events.	the final blow is accidental.
