source	reference	translation
تا ز نۊ ری تَلایل وارگه خوت واسی و نیاز گپؽ تو نه درگره.	until you stand once more on the borders of your land, and dire need is on you.	so as not to overwhelm you with tears and the necessity of conversation.
هونوݩ ره بوردن که وا در مۉرڌ واقعیتل صحوت کونن.	they found they must talk of the actual.	to be led astray in the face of realities.
وا یو که گشت رۊز نه پیاڌ رئڌوم بی.	though I had been on foot all day	I've been following him all day.
وا غِیز ز مؽنجا سالۊن رقص گوڌشت و من جماعت نادیار وۉبی.	stormed off across the dance floor, disappearing into the crowd.	he danced hastily in the drawing room, and I disappeared in the crowd.
بعڌس، سه کرت در خرد.	then turn around three times	then, three inches into the brain.
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	I thought he'd had enough of it.
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	five crewmen either lost or sank.
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	I'll tell you the whole story.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	he would neither drink nor drink any more.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't touch me don't yourself don't touch me don'
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	we are thirty eight times thirty.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	now, as soon as the matter is settled in my own mind, do not interrupt me.
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	I'm not going to be in a situation where I'm not afraid of being in a situation where I'm not in a position where I'm not in a position where I'm not in a position where I'm not in a position where I'm not in a position where I'm not in a position where I'm not in a position where I'm not in a position where I'm not in a position where I'm not in a position where I'm not in a position where I'm not in a position where I'm not in a position where
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	I was left unmolested, like a marble, she answered.
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	I may have to run away.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I've been looking for a pet.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	he was only interested in her, but he was not interested in her at all.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I'd been out of practice for twenty five years.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	I became furious abruptly.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	several hundred words in reply to a question put to me by an interpreter
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	I wish he hadn't.
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I'm coming to get you now.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	I mean, in short, all is as good as none.
بسا هو نڌاشته بۊ.	perhaps she had not.	as if he hadn't.
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I thought it was a bad one.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	they stood there, starving.
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	but keep my secret a secret forever.
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	I'll take care of myself in any circumstance.
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	he saw that the old man was determined to be either here or there.
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I'll tell you who's in charge every day.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I've forgotten, and I'm really sick of you.
سیکه هو ز گوڌشته دونئس.	for he knew of old	she knew what he had said.
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	but you'll say it's your fault I didn't do it.
ڤه دیندا چیؽ نرئڌ.	looked no farther.	he saw no sign of it.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	that he had not heard.
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	brightly coloured with blue flowers, daylight silk, and embroidered with silk.
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	yes, not merely circumstantial nor convincing.
ره‌یؽ سی گوروئڌن.	some way of escape	turned one of the three.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	it was up to her to remain silent.
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	he had never had anything to do with it.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	but they had stopped believing he was alone for a minute.
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I can't stand sitting on my own feet.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I haven't seen him since.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I suppose I'd like to bid him farewell?
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	what was less troubling?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad it was all over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	the conversation ended in a whisper, followed by two whispers.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	for instance, he had only to deal with the elephant in his room.
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	the death of a friend and the solemnity of a sister.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	but it's the beauty of heads that tells me what it is.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	you'll see some of it when class is over.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	a jar and a small glass of iced pumpkin juice brought to the door.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	but it's no big deal.
فقط همیو بی	that was all.	it was just him.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	I shall arrive at the truth sooner or later.
سی که ڤه گوڌه وابیڌه.	since I have been told	as he had said.
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	this good old man will always keep you safe.
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	that was not his fault.
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	the skin was tender.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	the surveyor, surrounded by a mousetrap
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	with the utmost discretion and comprehension of himself he went straight to the front of the house.
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I think it's because I'm having a tough time keeping up with it.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	which he had most readily grasped from the depths of his recollection.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	the only thing that will encourage them to write more for your enjoyment.
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	but I told you there was only one thing that really matters.
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	he was lying down on his own bed.
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	it is estimated that between two and three thousand people were killed for this advertisement.
سی رئڌن ڤه بال سزاس.	to go to his punishment	he deserved thirty lashes.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	joined a small circle of friends, and made several trips.
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	I have a point to make.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I've told you my story.
چنوݩ خل بی که إگوی.	so crooked it looked	it was as wet as if he were talking.
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	he walked slowly and gently from one place to another.
گشت ٱنجومس داڌوم	I did it all.	I've got it all worked out.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	she hadn't come to see him since he was a baby.
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	talking to the cricket wing.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	the month of their arrival.
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I have nothing for you but love and tenderness for myself.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	am I as angry as he is today?
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	they'll be gone in an hour.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	as he was among the captives.
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	but there was nothing left of me.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	yet he is an evildoer and a criminal, like the law and the church.
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	that nothing could possibly be more courageous than death.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	to whom he belonged.
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	he was not altogether out of his wits for the rest of his life.
ز سرما لرسست.	shivered with cold.	frightened by the cold.
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	I'd say he's got a roof over his head.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	but he was still in danger.
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	he was now trapped in the solid mass of a horse's hoof.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	they took me out by force.
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	all that had not been planned, had not been carried out.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	he was unable to place himself properly in the ship.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't mean to be nosy.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I was unable to get out of the room.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	I've got hay and hay.
ز ترو مو ڤه در هڌه.	it is past my power.	I've run a fever.
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	we've been doing it this long.
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I stood in front of the dining room door.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	he's the one that got away with it.
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	I thought he might be too silly and old.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I didn't need any of those tips.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	he arrived at the front door.
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	but the footsteps of those who stood between him were sharp and rigid.
ولؽ زی ڤوریستاڌ	but waked early	but he stood still.
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	I was always one of the children.
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	he had been beaten from side to side
تو وا قڤۊلس کونؽ.	you must accept it.	you're on your knees.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where he was stationed as a second lieutenant and general.
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	you will do all you have to do.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I saw my splinter cracked in the sky.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	they didn't have to go to the bathroom.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	he regretted his friendship with her.
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I thought we'd meet again within three days of each other's arrival.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	the captain of the pack stood staring at his horse.
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	when she found it hard to believe.
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	with which he painted the doors.
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	I've had enough of it.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I wish I hadn't told him that.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I succeeded in making sure I was correct.
سی همیو، گوڌن نومس.	so the mention of his name	thirty and a half, they said.
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	he had disappeared, and had gone up to a mountain in the middle of the night.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I've lost all sorts of crap.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I wondered if he was the kind of man who would bring his carts.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	Now, you know what it was like to be everywhere?
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	I don't care what you say.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I stepped over it in a handkerchief.
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	my only ambition is to see him present, and to have some acquaintances.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	but without taking off his cloak
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know you didn't have to do that.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	he'll have to look around somewhere else for his business.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	it was not in this world that I came to be wholly corrupted.
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	if you'll excuse me, dear friend, for a moment.
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	for there were four who were afraid to come forward in our defense.
درجا یَشنؽم.	I instantly recognized	I heard there.
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I can hear her cry in my voice again.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	if thirty is now the centre of all mankind.
وا حالوم خۊ بۊئه.	I should feel well	I'll be all right.
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I'll wait till I get hold of her.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	that he might make his acquaintance with her at first.
شۉقس ز مؽݩ رَئڌ.	lost his temper	I am delighted.
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	he said in a whisper.
ٱر دس دس کونه.	that if he faltered	if he tries to shake hands.
بورگاسه بورد وارو.	then he raises his eyebrows.	he carried the tower.
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	it was only a matter of time before he fell into a profound sleep.
اۊسه دَنڳسه بورد وارو.	then raising her voice	he picked up his wand.
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	he had the senses to be attentive to it, not to be dissatisfied with it.
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I had no one to hold me accountable.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	you may as well come and kiss her.
صاف سِیل نها کردوم.	I looked straight ahead.	I leaned straight in front of him.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	do not accuse anyone.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I insist on the bequest.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	I'd been here a while.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	for he was one of my own kind.
سر مو نه کرد وه قَپ	got my head into his mouth.	he shook his head.
مو هم زمندؽ بزنوم	I am left none the worse of it	I'll send for you.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	but the prisoners saw no sign of his presence in the shadows.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	you two make sure you don't disturb me.
گاشڌ حق وا هو وی	that perhaps he was right.	he might be right.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	I wish I hadn't.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	it was tyranny.
رَئڌن بال گلاله بپائن	went off to guard the river bank	fenders, fenders, and all sorts of things.
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	it's as dirty as everything else.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	I'm glad he's gay.
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	as if he had not seen my face before.
فره واس خَش گذشت	he had a very good time.	I've had enough of it.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	we could be as big a bunch of dunderheads as ever we could be.
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	the driver behind the curtain
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	the footsteps of the most beautiful woman in the world.
هو نه بوردن وابا خو	to engulf himself with her.	she was carrying her father away.
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I told him he didn't have any dogs.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I'm not asking you to wait, I'm asking you to stay where you are.
که هم خلاس نکرده	the end of which is still in suspense	that didn't save him.
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I glanced over his shoulder.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	I don't think he's going to help him.
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	from the top of his head to the bottom of his mustache
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I'd hurt you by the collar.
پای سقف شؽ ویڌ بی	the ceiling blackened.	was at the foot of the heap.
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	the fall of that great depression three times stronger than ever.
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	the second was that of winning a dragon.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	what was the motive of his murder?
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	your thin little wrist is just as stiff as yours.
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst, thirst,
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	a chain of bridles that divides the boundaries of everything.
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	this man, too, has given me a sum of money.
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	he was not likely to be near anyone.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	clutching at each other's fingers, she pushed forward.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	but not for a moment or two.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	they had good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, good teachers, and
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I didn't ask you to pin him down.
سی همؽشه بَستس	she lost no time in putting a stop to it.	the thirty was gone.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	I am afraid you have upset me lately.
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	return to your former self.
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I won't think about it any more.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I didn't even paint myself.
اۉرِیم رَئ!	it's just been such a shock.	Here comes the sun!
هو هم رَئ و دره نها	he went out, closing the door after hiM	she ran to the door.
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I'm not going to apologize for all this.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I'm hoping to get myself out of this place.
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	then folded and folded one over another.
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	you'll be laid to rest.
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	it won't be long before he's out of his mind.
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	you'll be the last man standing.
دوئڌر بورگاسه وَن وارو	she knitted her brow	he'll have to go to the bathroom.
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	touched it and put it under his pillow.
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	what was the matter with him?
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	I asked him if he'd seen a rhyme.
دره ز بؽری زوَرد بستوم	I bolted the door.	I bolted the door behind me.
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	as if it had been made of wood.
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	in spite of the fact that he had been brought up
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I didn't say anything else in his name.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	I'll take it for free, you and your mother.
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	how far off I am!
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	all this time, we've heard no reports of any new contractors getting involved.
پای زونی زنین وه دۉرس	kneel down kneel round her	pulling his legs out of his wife's.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	when you've had the impudence to comply with them
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	as if the door were locked behind him.
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I stayed a week.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	he dropped to the top of the stairs.
رک زِیڌ وه مرکس	leaned on his elbows	he dropped to his knees.
حتی پشۊئؽ هم نوی	not even a cat.	I don't even remember the holidays.
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	then he began to weep again.
تاته‌زاس ٱروَت مَند	the cousin staggered	your father's in love with you
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	yet, as you like it
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	that he had no ear for it.
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	I'm like a hot dog in the air.
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	to get into a cup of iced pumpkin juice
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	he stood in front of it with his four feet.
اما هرگش کسؽ ز هؽ واپؽش تر نؽره، سی که چی بؽشدرؽ سی گوڌݩ نؽ	but no one ever gets any further than that, for there is nothing more to say.	but no one will be able to tell you what to do.
ز گورۊخڌن قوربونی تیارؽ اؽترسست	afraid of letting a ready victim escape	frightened by the cry of the victim's preparation.
دلکزی و رنج یه سالؽ که رَئ، نتَرِس وی هرنڳ پَئلڤونیسه بتۊزنه یا وه سخونل پورهرنڳس لَتمه بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	in the anguish of a year now, when he would not be afraid to complain, or to laughable words.
گؽلاس دیَرؽ سی خو پور کرد	poured out another glassful of brandy	he filled his last bottle with water.
وا شرموندیی زیڌ سئرا.	he stomped out looking embarrassed.	concealed in shame.
وؽرتوݩ وا کارؽ که کنؽن بۊ.	observe what you do.	you'll have to get to work.
گوی ز تیکشت و دورونگشت خوسوݩ هم هۋف داشتن.	as if they were afraid to hear the sound of their own voices.	as though scared of his own tears and tears.
گوی که هؽچ وقتؽ نگوڌشت بؽ.	like no time at all had passed.	as though he had never spoken.
