source	reference	translation
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	I-I just want you to know who doesn t feel that way.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	I hope you'll be able to tell me all about it shortly.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	who was that nigger?
حتأ خؤ حقسأی ٚ نۊکۊد کي کۊجي کؤر ٚ پئلۊ خؤرأ خۊشخال بنمایه	or indeed do anything to demonstrate to her that he was truly delighted to see her again.	he was not even in a position to enjoy a short stay at home.
شيمي دئن ٚ جأ چدر خۊشالأ بۊستم	I glad to see you boys	I've seen you in your tent.
آرامشأ احساس بۊکۊدم	I was comforted.	I felt a sense of tranquillity.
أن کارأ یأ فدأبؤد جوان ٚ رئکان ؤ کؤرانه یأ فدأ بؤد پیرمردأکان ؤ پیرزنأکانه	held by young men or girls or old men or middle aged women	it will be a relief to the young and the poor, to the aged and the aged.
هني بپا بيسأ	when I found my feet again	stop right there.
بتأنيم ایتأ کاري أن ٚ خأني بۊکۊنیم	there's anything to do	we can do something about it.
مۊ ساکٚت بيسم	I took no notice	I'll shut you up.
ویرای ٚ اۊن نبم	I had not thought of that.	I didn't think so.
بأزین اۊتاق ٚ درأ مي رۊ دوستم ؤ ارأ اۊرأیأ فاندرستم کي تختخواب-أ بيافم.	I fastened my door and glanced round for the bed.	I left the room and began to think about finding my own bed.
دأ سال دئه وٚقت بمانستأ بۊ اۊن تمانأ بۊستانه ره	would not be built before another ten years.	he had been in the desert for the last year or so.
کي اۊنأ جؤرئت فدأ کي مرأ بنمایه.	that could have encouraged him to reveal to me	who now dared to look me in the face
أن چيئي کي تۊ بۊگۊتي لابرأ مي دهن ٚ جأ گردأ کۊد	but you have made my mouth water	you've got what it takes to clean up your laundry.
مۊ أن مانسانه مأ حال کئب بۊکۊدم	I rejoiced at his insistence	I've had enough of that moonshine.
طياره بۊلنگۊ جأ ایتأ اؤخاني أمه گؤش فأرسي	comes a voice over the intercom	flying high up into the middle of the room.
أن مۊدت ٚ جأ پادشایانه مأنستن أن-أ پذیرائی بۊکۊدد	by whom they were entertained and treated like kings.	in order that he might receive them in the presence of kings and queens.
خۊشانه سرأ خۊشانه دسأ دوراشتن کي کسانه مرأ گب بزند	propped themselves on their elbows to talk.	they all shook their heads and shook hands to hear what everyone else was saying.
مالؤي ای مرتبۊ بۊلۊري تاب-أ بۊجؤر تاودأ	he shouted, and he threw the glass ball high into the air	as if he had been carrying a loaded cargo of provisions.
ایمکان دأره فۊتراسأبه، مۊ أتؤيي خؤش نأرم	I don't like that way of doing things.	I'm not going to get an autograph for the future.
هرقٚدٚر بزه هئکس نامؤ	but though he nearly broke the cord no one answered.	as hard as he could write.
پن دئقه پسي خؤ سسأ بؤخؤرد ؤ هني جاسۊنه اۊنأ تیکرار بۊکۊد	then broke for five minutes, then gave it again.	he drank his sauce for a minute, and then drank his beverage again.
تا چاب فۊکۊنم تي مچه سر	watch me spit in your eye!	I'll blow the whip on your head.
زماتي کي خؤ کارأ تۊمانأ کۊد	when she was done with him	when he's had the impudence to do his bidding.
زماتي کي بامۊ نأل ٚ سٚر ؤ أشان ٚ بؤگؤمؤگؤ جأ واورسي	at the moment when he had come onto the terrace and asked what they were talking of	when he came to the place where they were staying
بائيث بؤبؤ کي پۊشت ٚ جأ زیمین بکفه	which knocked him backward onto the floor.	laying her back on the pillow.
أمأ جه ترس ٚ أن کي ایتأ مۊسلسل ايسگأ ساختمان ٚ جأ کار بنأیید بيسأييم	but we returned them, fearing a machine gun in the station buildings.	but for fear of being replaced by dogs.
هني اۊنأ رأ تاودأ	it incited him.	he still had his head in his pocket.
مۊ پرجأ هرره سٚر بنئم	I left a basket of clothes on the porch.	I'm going to have to look around.
دۊ سه مرتبه جابجأ بۊبۊست	once or twice as she feverishly changed her position	twice or thrice he had moved.
اۊن دۊخؤته بؤ تا بىره.	he hid himself to weep.	he had a grudge against her.
بلته قاىم اۊن ٚ پۊشت دؤبۊسته وکت.	the gate firmly bolted behind him.	let it fall flat on his back.
زۊرازۊر لاکۊ بۊشؤ درىا مئن تا خۊ تن ٚ عرق-ه بۊشؤره.	so she went into the water to wash off the sweat.	she had to go to sea to get some sweat to herself.
هرگيز اۊن ٚ گب زأن-ه ندئم.	I never heard her speak	I've never heard that sort of talk.
جبهه جي بیرۊن بۊمأم.	deserted from the front	to stand out from the front.
پس هيچچي نؤتم.	so I didn't say anything.	so I didn't say anything.
اۊن-ه ماشين ٚ همرأ برسأني خؤنه.	drove her home.	I want you to drive him home.
مرأني خىلي شادم.	I'm very glad.	I'm glad you are.
پير زنکه هۊتؤ گه دۊرين بۊمأ.	the old woman coming into the room	the old lady as she stood in the distance
مۊ خؤره اين-ه دؤنم.	I know that well!	I'm going to eat this.
ايمأ دۊ ته جوان لاکۊ.	then the two young girls	we shall both be young.
اۊن-ه خۊ جیف دزأ.	put them safely in his pocket	he stole his own pocketbook.
جأدده سر بنيشت.	sat down on the trail.	he stopped short.
ولي چچين سيا کفن دأشتن گه تاوسسؤن ٚ ره سنگين بؤ.	but in ablack shroud, of woollen, which was heavy in summer	but the blackness of the blanket made it heavy.
اي تاريک لۋک ٚ فۊچۊمۊسن ٚ جي، فکتن ٚ خطر نئه.	there was the danger of falling over if you looked down into the abyss.	there is no danger of catastrophe in the dark passage below.
تا ايسه اۊن ٚ جي دۊزي بۊبئه.	the ever got jacked	so far it has been stolen from him.
شأنه ايشان-ه سيرأبئن.	to get rid of them!	you may be able to find them.
ولي خأسه‌بؤر تۊر خۊ میل‌بؤ تۊري جي بیرۊن هنه.	while he who is so of his own accord can leave off being one whenever he likes.	but it's up to you to get out of your own way.
هر دۊ ته جوانان هين ٚ سر ويرسه دؤبؤن.	was passed by the two young people in schemes on the subject.	they were both young men.
هۊیه گه سيدني چن گا پيش هيسأبؤ تا لۊسي-یه پیاده‌رؤ سنگ‌فرش ٚ سر راشؤنا تجسسؤم بؤنه.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	as he stood in front of it, to spy Lucy on the pavement of the carpet.
ولي قسم بۊخؤرده بؤ گه تا آخري نفٚس خۊ نفس ٚ برابر بىسه.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	but he swore he would hold his breath until the very end.
مۊطمئنم مستاته‌بؤ.	I told you he would.	I'm sure he was drunk.
ثروت چيکأدئه.	drawing a fortune a title	what fortune!
راننده جسر اۊیه اۊن ٚ رفاق هيسأبؤ تا اۊن-ه هندق ٚ جي دوأرأنه.	where a ferryman was waiting to take him across the moat.	the driver of the car had been his comrade in law for some time.
تۊ اين-ه دؤبۊس.	do you shut it.	you shut it off.
اۊن اۊ سمت ٚ راهرؤ آخر-ه برسئه بؤ.	he had reached the end of the farther corridor, and	he had reached that end of the corridor
وأ تي همرأ یه حساب-ه صافانم.	I'll have this out with you.	I've got an account with you.
اۊ طۊطي-ىه اۊن ٚ پۊرسۊ بال ٚ جي بيشنأختم.	thought I could make out the bird by her bright plumage	I heard that little bird jump over his shoulder.
شۊمۊ مرداکان أن بنيشيد.	you, gentlemen, bring yourselves to!	invite the men to sit down.
أندي جذذاب بؤ.	he is so very agreeable.	it was so tempting.
اي کيتاب همه کس-ه کۊمک کۊنه.	it would help me	a helpful book for all.
نأ مره ره، خؤره ره.	so far as it will affect you.	Don't move, move!
ایمأ شرمندگی أمرأ دؤرينأ بیریۊن بۊشؤ	he stomped out looking embarrassed.	I'm ashamed of myself for ordering you to speak to her.
شیمی حواس کاریئه که کؤنین دبۊن	observe what you do.	you'll notice what's going on.
گئا حتی خۊشؤنه صدا ایشتؤسن أجی أنی ترسیئن	as if they were afraid to hear the sound of their own voices.	as if they feared the sound of their own voice.
بدأنی هیچ زمتی نۊشؤیأ	like no time at all had passed.	you will not be able to write at all.
مۊ يته کۊشتأی ٚدؤرين میئن بیدار أبؤم	I woke up in a small room.	I was awakened by a distant murder.
يه مأرتیئه يته درد اینه دیل میئن دنشته	suddenly her heart was sick.	an artist with a pain in his stomach.
همه چی می به تحممۊل گۊدنی بۊ	I could have borne any thing.	it was all about patience.
مۊ شیمی ویره' واگۊده ٚکیتابه مۊسؤن خؤبیئنم	I can read you like a book.	I'll go to bed,' she said.
بقأيته اشتها أجی بکته بۊ	she lost her appetite	the rest had starved him.
سر آخر بیدۊن ای که ايچی بگۊن	finally without saying a word	they had something to say.
ایمأ یه دفأ د کیلیسا ٚ زنگه بزیئن	the bell rang once more	now ring the bell once or twice
اۊنه طرف هأچمسه ؤ بدیئه که خؤأشؤ	he bent over her and saw that she was asleep.	she turned away and found herself alone.
اۊیه جي بدئم گه اۊن چپر ٚ پلله سر هيسه یؤ راست ٚ بيجار-ه نيا دره.	whence I saw him at the top of the stile looking back into the next field on the right hand	I saw a place where he stood on the right side of the staircase.
پس رضايتی مچه ٚبۊنه ٚخنده‌أ أمرأ اۊنه آؤجأدأم	so I answered him with a contented smile.	I smiled at his insistence.
حتی خۊ لیواز أنی جابجا نؤده بۊ	still fully dressed.	not even his own cup of tea had been moved.
کیا ٚزأک، شۊمۊ ايره بۊخاری نیزيکی بنشين و أمی به ايچی بگین	sit down, prince, near the fire and talk to us.	sit down, boys, in the kitchen, and tell us something.
چۊن خۊ روؤن ٚ بۊنه ترس داشت که ای نۊکته دۊرۊست ببۊن	because at the bottom of his heart he was afraid that it was true	for he was afraid of losing sight of her, of losing sight of her.
ایجازه بخأسم که مۊ خؤره کفش‌چاکۊنیه بیامۊجم	I asked leave to teach myself	to be allowed to teach me how to dress shoes.
خیلی مردأکؤن اینه چۊشمه بئیتن	she saw many young men who attracted her.	a good many men were watching him.
ایمأ خۊ تیفنگه دۊش أجی ويته	then removed his rifle from his shoulder.	now he's got a rifle in a handkerchief.
اۊ زمت اینه احساسات فۊلاق فۊلاق دکته بۊ	at the time they had been overwhelming.	that the earth was full of fleeting emotions.
اۊ زمت أجی مۊ د خؤش ندأنم ای خؤنشه بشتؤوم	I never rightly liked to hear it since.	I'm not ashamed of myself as you are of me.
ده يازده ساله بۊم خؤندنه بأئس أبؤم	I must have been either ten or eleven when I started reading	I started reading at the age of eleven
یٚه دفأری جا جی ویریسأ يؤ ایمٚه خۊشٚه بدأشتٚه	then suddenly sat up	he began to weep again.
زشت ٚراشی مئن خۊ رایٚ' تیلفؤن ٚسمت وازأ گۊده	then made her way back to the unlovely foyer to find a telephone.	I was afraid he'd let go of your phone number.
مأ وأست سک' این ٚهمه ته ویگیرؤن ٚأمره شمره نۊشؤن بدم	I wanted to show him in all his glory.	I'm afraid I'm going to have to put a number on all your pickups.
این سرگب ٚسر یه جۊر بۊتؤسه بۊ این ٚ مجیک' دسأگیری	which somehow had not penetrated to his brain before.	the head was made up as if it were a handkerchief.
می هٚنگٚز ای بۊ که اۊن هۊتؤ آرؤم خۊ حال ٚمئن بنأم	meant to leave him calmly.	I was going to try to make him feel better.
تامارزۊ دأنه که خۊ دیل ؤ روان أمره اۊشؤن' پهمد بۊکۊنی	was eager to serve them with his whole heart and soul.	he longed to see his own heart and soul awakened.
مۊنتئا هۊ جۊم‌جۊم دٚم مئن وؤشتٚه یه ور دیگر	but immediately jumped aside in terror.	the mountain next to the moor, and the moor next to the moor.
سرأنجؤم این ٚچۊشم که زیمین ٚسر لمأ دأ بؤم مأ دکتٚه	at last espied me as I lay on the ground.	I'm afraid I'm going to have to lie on my elbow.
مۊ کٚه بٚمأم درجٚکه راه جؤر شؤدٚبۊ	I left him climbing to the window	I'm hoping he's on his way home.
مننسه بۊ خۊ هنگٚز فأمسه‌چی خۊ زبؤن بأری	he hadn't spoken clearly enough	I don't think he meant to say anything like that.
اۊ ایمٚه بۊدؤسه بیرۊن ؤ دۊزدؤن ٚ سرأمج' تؤدأ زیمین	than he ran out and threw the leader down,	he has brought us out and has brought us down to earth.
یه دٚفاری جا جی ویریسأ يؤ دۊلاب ٚسمت بۊشؤ	she was instantly upon her feet again	I'll take you to the drawing room again.
اۊن ٚجی وۊزینگٚس دا زۊدتر راشی جی دۊرأ بی	entreated him to leave the place at once	so he made haste to get out of the way instead of pulling her.
وا بۊمونسه بۊ که یه دٚفار چه بلایی این ٚسر بٚمأ	was asking herself what was this now that had so suddenly come upon her	I wondered what might have happened if something hadn't happened.
لسألس خۊتنگا جی بیرۊن بٚمأ دا کنتس' که تازه بؤخته بۊ بیدارأ نۊکۊنی	so as not to wake the countess who had fallen asleep only toward morning	the countess, who had just been crushed, was awakened by a cold sweat.
ولی اۊ طرف أجی اينه رۊک گۊنین که شیمی خۊشبختی اينه دیۊر أبؤنه	you persist in telling him to his face that it's fortunate he is going	but on the contrary, it is your duty to know that your happiness is at hand.
تک به تک گۊشت مۊسؤن ایشؤنه میله دوستن و تا سۊمایسر هۊتؤ آؤزینأگۊده سرأدأن	side by side, were seized up into the mizzen rigging, like three quarters of meat, and there they hung till morning.	one by one they fell in love with each other, and together they made their home in the country.
یدفأری يته شیش‌لۊل ٚتیر جنگل جی بیریۊن واز بؤده	when just at that moment a pistol cracked in the bush	suddenly a glass of brandy leaked out of the woods.
هخسأی بکۊنین تا مۊهبتی که خۊدا شمره هأدأ کارأگيرين	make use of the liberal share of it that heaven has been pleased to bestow upon you	make haste to act as your master intends.
خۊ پیچه مۊسؤنه علاقه به شخصی ٚنظافت که اينه خصوصیات بۊ ترتیبی بدأ بۊ	he had contrived, with that catlike love of personal cleanliness which was one of his characteristics	it was as if she had taken a fancy to the cleanliness that endowed her with order.
هر دۊتته ٚسر ٚمچه خؤرم ایشؤن به بؤته بۊبؤ بۊ	but the appearance of both had been minutely described.	each of the girls had her head in a handkerchief.
تا اۊنه فرمؤن أمرأ ضرۊری ٚدگرشن ببۊن	dictate any changes that she would like to have made there.	so that they could see the necessity of a change in his direction.
کؤنت، شؤنه' فرده درگنیئه ؤ خۊ خؤجأ سر بۊشؤ	the count, having put off their departure till next morning, went to bed.	he's got a loose mustache, and he's got a loose mustache, and a loose mustache, and a loose mustache, and a loose mustache, and a loose mustache, and a loose mustache, and a loose mustache, and a loose mustache, and a loose mustache, and a loose mustache, and a loose mustache, and a loose mustache, and a loose mustache, and a loose mustache, and a loose mustache, and a loose mustache,
اۊتۊل جی جیر بمام ؤ وسسابۊ مۊنفجره ٚچی ویتم، می شۊتۊره بنشتم تا نیرؤنه پیشاپیش بشۊم	I left the car, took a load of gun cotton, and mounted my camel, to push in advance of the force.	I left the hotel and, because of the explosion, put my shoe back so that I could not get past it.
میز سرأ' خۊ لیوؤنه' کؤنت ٚلیوؤن ؤ زأکؤنه ٚ لیوؤن ؤ ایمأ کسنه ٚلیوؤنه بزیئن	reached across the table to clink glasses with the count, with the children, and with one another.	a table full of blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood, a count's blood,
کسنه دؤرأيتن ؤ هر ته پیلله صدا أمرأ بینا بؤدن خۊشؤنه جنگ میئنه هۊنر نۊشؤن دأنه	each recounting his own exploits in the battle at the top of his voice.	who would not have the courage to comply with the orders he had given each of them.
ای بۊبؤ که بۊشؤم جۊوؤنی که بؤتمه'بأردم ؤ معرفی بؤدم	whereupon the young man already mentioned was accordingly introduced	that is to say, to introduce the young gentleman whom I have selected.
بدأنی مأله ٚ آدمن بمابۊن می تؤقایی نۊشؤن دأنه نیأ بکۊنن	the whole countryside seems to have been out to see me do my wooing	it is a pity that they should be left untouched.
سبب بۊبؤ که کلاید قافیه' بٚبازی ؤ این دلیلم ای بۊ که صد در صد سرساب نبۊ	that he had scarcely time to collect his wits well, yousee I wasn't absolutely sure.	it was because Clyde was playing the rhythm that I felt he wasn't exactly right.
اۊن ٚجی وۊزینگٚس که کۊ جی جیر بأی ؤ تأدی أمره ایشؤن ٚور بأی	begged him to come down to where they stood.	he's the one you need to stand on your shoulders and your ears.
ولی وأبیلٚنگ حس، اۊ چیزؤن ئبه که نؤته بؤم دأشتم	but I had the uncomfortable sense of things left unsaid.	but the next thing I know, it's the way I see it.
چۊنؤن وۊتؤل ؤ پۊر درد و غیر زیمینی ژیهار ٚجی دفٚرک بۊخؤردن	was startled by a cry so plaintively wild and unearthly	because of the painful, inhospitable disappearance of the sperm whale.
بۊدؤن ای کٚه نۊشؤن بدی چیزی بۊشتؤسه خۊ دؤر ؤ دیمٚه خشم ٚمئن أویرأ بؤ	disappeared deftly into the angriness around him.	the sight of a man with a bad habit of writing seemed to set his mind at a disadvantage and anger at the sight of her.
پۊل ٚجیگأدأن ٚپٚسی می جا سر وگرسٚم ؤ بؤختٚم	I went back to my bed, lay down and thought	I took the money and threw it over my head.
نأبداری یاسٚه‌أنی که برآورده نۊبؤ	sorrowfully of what had not,happened	the lawlessness of not obeying it.
بۊدؤن توجه می دؤر ؤ دیمٚه' یٚه راست بۊشؤم دٚرجٚکٚه سمت ؤ اۊن ٚ وازأ گۊدٚم	I went at once to the window, and looked out.	I turned my attention to her and saw that I was moving to the right, moving in a different direction from her.
فرمینا داثا تاتایی تمام زیبایی أمره آینه مئن واتؤوأ بؤ	at an angle that allowed him to see her reflected in all her splendor.	ordered him to look into the mirror with all the beauty of his father's face.
تنأنٚیتن یه دٚم خۊشؤن ٚکار ٚجی پٚس بۊمؤنن دۊخت و دۊج ٚأمره مشغۊل بؤن	unwilling to lose a moment, bent over their sewing.	they had the constraint of looking after their neighbors, and they had the constraint of being occupied with their own affairs.
اۊدیم چن تسۊک ٚپس گیلبرت ٚور وگرسٚه يؤ خبرأ دأ	returned after a time to say that the only thing he could think of	then, with a sigh, she returned to the room.
ناچارأ بؤم اؤ جایی که جؤنور اؤره جی دوارسٚه بۊ بۊشؤم ؤ اۊن ٚدۊمبال بمۊجٚم	I was compelled to go down to the spot where the animal had been and look around for it.	I had to go to the other side of the room and follow him.
پؤر هٚخسأی خأست تا واوٚر بۊکۊنی این ٚزٚنأی زینده و اسکٚت ایسٚه	he had to make great mental efforts to take in that she was alive and well	he had many tricks to overcome this dead living creature.
خۊ نیگا زیمین ٚسمت بند ٚ بیرۊن أجی تؤودأ	now he involuntarily fell back two steps.	he looked out from underneath the bedcloth.
ولی اۊ یه جۊر جیغ بکشئه که ترس ؤ جۊم أجی پٚس وؤشتٚم ؤ این ٚدس' ویلأ گۊدم	but he shrieked so shockingly that I dared not proceed.	but he shouted in such a manner that the fear and anguish left me, and I let it slip away.
اولین بار ئبه بۊ که این ٚتۊر ٚرگ کلاید ٚجۊلؤ ویریسأ بۊ	for the first time nervously, where he was concerned.	it was the first time that this enormous cloak had been seen moving.
چاشت' اؤره بۊخؤرده یؤ یه شیشه مشرۊب بۊخؤرده	dined there, drank a bottle of wine	took her afternoon tea and a glass of brandy.
بفأمسم که نزیک بۊ اۊن' فٚتٚرکم	I realized that I had been about to attack him.	I remembered it when I came close to him.
خۊ دیل' اینٚ خؤش بؤده بۊ که عضوی اۊ خانواده جی ایسه	with the illusion of feeling that he was part of a family.	he had confided to himself that he was a member of her family.
ناچارأ بؤ خۊ برمه‌گٚلی' جیرأکۊنی تا این ٚچۊشمؤن ٚجی أرسۊ جیر نأی	had to hold back the knot of tears that choked her.	you'll have to take a deep breath before you've had enough of them.
مۊنتئا دٚ نۊتؤنس ویر بؤکۊنی چۊطؤ دیرؤن بۊشؤ بۊ	but could not imagine how he had entered.	it was impossible for him to say how long he had been here.
وختي گه اۊ پيرمرکه بؤمۊرد مۊ اۊىه هيسأبؤم.	I was there when the ol' man died.	I was his when the old man died.
هرميؤن خۊ گب-ه نيمه بنأ.	then stopped, very suddenly	everybody's half asleep.
پاچئک-ه مي خاهيش وأسر ببخشي.	the dwarf was pardoned at my desire.	I'm afraid you'll have to ask him to let you go.
ايسه اۊن-ه ايه برسأنئه تا شفا بىره.	she has sent her here to be healed	it is up to her to be healed.
خۊش ندأشتم بويرم گه وأ دۊخؤسم.	I didn't like to think of myself having to hide.	I didn't dare ask him to come.
ولي مۊ نخأسم اۊن-ه بيدارانم.	still I hesitated to wake him	but I don't want to wake him.
ولي پندير ؤ شراب زۊد دۊرۊسابؤ دؤبؤن.	but the wine and cheese were being consumed rapaciously.	but he soon stopped drinking.
نفس بکشئم ؤ هنده خۊ سر-ه تۊکؤن بدأم.	I inhaled once and then nodded again.	I take a deep breath and lean back again.
مۊ هۊ سأت أوج ندأم اۊن أن ايصرار نؤگۊد.	I didn't answer right away, and she didn't push it.	I didn't dare tell him that.
شيمي مۊوافقت ٚ رفاق هيسأىم تا ايجرا بؤنيم.	which waits only your approbation to be acted upon.	I'll have you seein' if you'll excuse me.
ىاداته‌بؤن ليزا بؤمۊردئه.	he had forgotten she was dead	she was told that she had died.
هرچي-ئه لازم بؤ بفأمس.	he saw all he needed to know.	I-I'll find out what it takes.
ويريسأ ىؤ اۊتاق ٚ مئن را بۊشؤ.	got up from his chair and began pacing up and down the room.	tell him to shut up the drawing room.
ىواشه پيش بۊمأ ىؤ خۊ دس-ه درازاگۊد.	again extended her hand	he stroked his arm gently before it was too late.
اين تنها کاري هيسه گه تۊنم اۊن ٚ وأسر بؤنم.	I owe him that	it's the only thing I can do to help him.
در-ه قاىم خۊ پۊشت ٚ سر دزأ.	slammed the door behind him	the door slammed behind his back.
اۊن-ه بؤگۊت ميز ٚ ور بيئه.	told him to come near the table	put him on the end of the table.
پيش‌دۊمبال چاف ٚ طرف را دکتيم.	one after another, to the beach	before we were out of the way.
مۊ حتتا یه مينئک أن سۊرخ ٚ گۊل-ه نۊمؤنم.	I am not even faintly like a rose.	I don't know a damn thing about the big sunshine.
خۊ کلله‌أن ٚ کسن-ه نزدیکاتن.	their heads were close together	so they dragged it all together.
ىته رنکه ژيوير ٚ همرأ یه مرتأ تماىتن.	but a woman' s shout stopped them dead	an underground mine just around the corner.
شيمي وگرسن أمي ديلخۊشي هيسه.	your return will delight us all.	I'm glad you are here.
مي کۊلا-ا پس بزأم ؤ مي پيشاني-ئه نرم ٚ وا بگنس.	I hitched my hat back a bit to get the kind of balmy feeling of the air against my forehead.	I take my coat-of-arms and take my bow-of-arms.
اۊن بؤگۊت گه همه کسن ٚ ور هيسأن.	that they were all close together,	he said everybody was there.
أندي بخندس گه خيال بؤتيم تۊرابئه.	I thought she would never stop.	I laughed so hard I thought you were crazy.
بدأري نزديکابئه تا اۊن-ه بۋ بؤنه.	the creature had probably approached to sniff at him	a charm that almost made him cry.
خۊ زنکه همرأ مؤقؤبابئه.	had disappeared with his wife.	he's a selfish woman!
اۊن-ه وازاگۊد تا تۊنسه بۊن کسن ٚ همرأ گب بزنن.	pushing it up so they could talk through the bars.	opened them so that they could meet and talk to each other.
ىه نفر أن اي قصر ٚ مئن زيوا نننم.	he would not, he thought, leave a soul alive in the castle	I won't find anyone in this palace.
اۊ زني گه خۊ عؤمر ٚ مئن هيشکس ٚ سر دس بۊلن نؤته بؤ.	such woman who had never struck a blow in her life.	the woman who had never been in love with anyone in her life.
که تۊنسه بۊن ىه دفأ ديگز خۊ جا جي ويريسه.	if he would ever leave his bed again	to be able to see where he was again.
جۊري مي همرأ رفتار بؤگۊد بدأري مۊ اين ٚ وچه‌أم.	he treated me as if I were his son.	I'll tell you how I feel about it, if you don't mind.
اۊن ٚ هخسأی فرار ٚ ره-أ رفاق هیسأبؤ.	he'd expected her to try to run.	he had the tendency to run away with his comrades.
ساختمان ٚ جي بيرۊن بۊمأم ؤ اۊن ٚ ور بۊشؤم	I went out and approached him	I went out of the building and looked over there.
دئه بئتره بازي جي دس بکشي	you had better come away.	you'd better lay your hands where they can be found.
مۊ أسأ اختيار ؤ آزاىي ندأرم مي زيويش ٚ مئن.	I had no freedom or say over my life.	I have no right to keep it.
ايمأ اۊشان-ه دستۊر بدأ تش-ه وگيرأنن	then he bade them get the fire lit	now they've got to get hold of him.
ايمأ ىته نرم ٚ چۊ وگيتم.	I then took a piece of fine wood.	I've told you a little bit about it.
خۊ نأجه‌أن ٚ سر نيشنه.	descend into the deep against his will.	he will not be disappointed.
هيچ چي-ئه بر نۊخؤردن گه اۊشان-ه ناراحتاکۊنه.	nothing to be astonished at.	not to eat anything that might disturb them.
نيم فۊسۊسه خانه ىؤ حىاط-ه بپيرأس.	as she looked around the half demolished hut and the yard	it's half the size of a neighborhood house.
جۊري اۊن-ه بؤکتأني گه نيم جان وکت.	gave him such a flogging that he left him for dead.	it's like knocking on wood that's half dead.
ايمأ اۊن ٚ چۊشمانان ٚ مئن آسۊره حلقه بزأ.	the tears rushed to my eyes	then he wrapped it around his eyes.
مۊ سأب بؤتم اۊ آقا کۊلا-ا خراواتم.	I did wrong to spoil that gentleman's hat.	I'm as mad as he is, mister.
چن دىقه تم بزأ ىؤ هيچچي نؤگۊت.	for a few minutes he was silent,	you'll say nothing till you've finished.
ايمأ خۊ جا جي ورسأم ؤ اۊتاق ٚ مئن بۊشؤم.	I stand up, walk to the centre of the room	I got up and left the room.
ولي ده ديرابؤبؤ.	but he was too late.	but it was too late.
اۊتۊبۊس ٚ جي جير بۊمأم ؤ خؤنه طرف بۊشؤم.	I get off the bus and head for the front door.	I get under the bus and drive home.
اۊن ٚ زنکه هنده بۊرمه-أ سرأگيت.	so that as he spoke she began to cry again	you're the woman I've been leading here.
هي تاب ٚ مئن مي پۊشت ٚ جي پا صيدا بيشتؤوسم.	when I heard the sound of steps	I stood crying on one side of my back.
ايمأ‌ هنده چيستان-ه بۊخؤند.	repeated the poem.	now read what I have to say.
مۊ کئن-کئن زأم وگردم مي پؤست ٚ سر.	I was eager to get back to my charge.	I'll be back on my ass every now and again.
اي شأر ژاپۊن ٚ خۊرخؤسي بينه مئن دره.	the town lies on the western point	I've got a good deal of good luck in the shop.
پيلاگۊر وچه دؤبسئه بر-ه پۊشتأگۊد.	the large boy, backing against the closed door	the back of which was covered with a thin layer of brass.
چۊن اي دۊته‌أن کۊشتأکي جي کسن ٚ همرأ پيلا وابؤن.	for they had been brought up together from childhood in her father's house	because she was the companion of the murderer.
هرگس حتي اۊ مأجۊن ٚ نؤم-أن بؤشتؤوسه ندأشت.	who had never even heard of it by name.	no one had liked that level of intelligence.
چره نخأسه‌بؤ فنجؤن ٚ دؤبؤ چي نصف-ه نئلبکي مئن دؤدم.	why I involuntarily spilt half the contents of my cup into my saucer	why didn't I just pour it out of his mouth and into his mouth and into his mouth and into his mouth and into his throat and into his mouth and into his mouth and into his mouth and into his mouth and into his throat and into his mouth and into his stomach and into his mouth and into his mouth and into his mouth and into his mouth and into his mouth and into his mouth and into his mouth and into his mouth and into his mouth and into his mouth and into his mouth and into his mouth and into his mouth.
اۊن ٚ ايمپراطۊري زمت برده‌أن ٚ همٚته رهأ خأنن بؤؤن.	time, when everything would be made free	that the whole empire would be constrained to read.
مردي آوشگه ور نيشته‌بؤ خاوأشؤ بؤ.	a man sitting fast asleep next to the window.	the man sat with his eyes fixed on the pillow.
بؤتم ايسه بیتره کسن ٚ همرأ صميمي رفتار دأشته بيم.	I've decided openness is better between us,	I mean, I'd rather have someone be nice to me.
خۊ ور گۊنم گه محال هيسه شؤمۊ پيشایين ٚ مئن کسن ٚ جي سيفا هيسأ ببين.	I say to myself that it is quite impossible that the future should separate you.	I am sure you will find it hardly possible to keep up with the latest news.
اٚمي گرم ٚ تش ٚ دؤني.	because of our warm fire.	keep us warm.
فيگ کۊنم بیته بؤبۊن شمره برسأدنيم.	I think it will be better if we drop you.	I thought you might be able to count.
مۊ تره گۊنم گه اۊشؤن عجيب دۊنيا بۊمأ دأرن.	I tell you they're born queer.	I'd say they saw the wonders of the world.
مۊلاقات نخأن یک سأت ٚ جي ويشته طۊل دکشه.	the visit is to last but an hour.	the next meeting will take place at the bottom of a culvert.
