source	reference	translation
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	the two male suitcases came in, and the chaise was left to them.
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	he tried to lift her leg.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	they were all wearing black robes, and they were all sitting at a desk.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	I want you to come to my master.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I shall be content to eat raw porridge.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	who is not certain of who I am sure will be glad to obey
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	you will not be able to see or hear.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	though doubtless there is no certainty.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	I have been married to you for twenty months
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but all was well with him.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	only that he had just turned fourteen years old.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I didn't tell you I didn't want to see you before.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	but he's got my fingers and toes.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	if you'll excuse me, I'll be damned if you don't mind.
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	you will not be disappointed.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	I'll take you to the count's house.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	he must think of his mother and sister.
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	but, contrary to your wishes, I am glad you found me.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I hope you find it easier to sit down with me.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I owed more than I could to make up for it.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	he lay on the ground, clutching his wand in the palm of his hand.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I made signals, but they didn't come in handy.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	it's the pedestrian walk to town.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I'll do anything for you tonight.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	but he has done nothing for me.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	what an honourable servant you are!
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	even then when we were married
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	I don't care what happens between us.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I'd like to have good relations with you and keep your eyes peeled.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	all the flowers of her that were folded in the afternoon
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	because they were the ones he had left behind.
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	if you're going to land on your knees and do me the justice I want.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	they understood that to think of a fact
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	even though we've been standing on our feet for ages.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	then turned his back on the harpoon and dragged the crowd in.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I'll keep you here where you can be properly cared for.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	you may be in a muddle for three weeks.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	he will be sorely missed after supper.
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	for fifteen of us had sunk with the loss of one hundred and thirty men.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I was led to the conclusion of the story.
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	why not give him what he has to pay for it?
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	don't think about helping me.
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	it's time for you to get well.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	you had nothing but to do with me when I came into the dungeon.
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	he would never have lived happily ever after.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	the man in the armchair will answer for you and you will not be able to move.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	I must have been away from the city somewhere.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said cold.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	but the proof of his love was that he had never had a moment's intermission with her.
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I'll practice for you.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	I was furious at once.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	several indistinguishable fables were answered
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	if you have any enemies of your own
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I'll come to dinner with you.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	I wonder what you mean by that.
شایدا ویندَش نیيا	perhaps she had not.	there is no evidence of that.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I was hoping to see what was going on.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	a smooth sailing dinghy, and a particularly good maneuver.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	I'll take care of things when they're done.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	she had come to see me when I was in the inn.
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	he saw an elderly man walking in a room in the middle of nowhere
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	with the intention of arranging what night and day some one might expect.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	I am quite satisfied with the result.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	because he has not much in the way of a son.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	but who among us is the murderer?
دییَر چییونَه کار نِداری.	looked no farther.	it won't work any more.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	I don't understand the question at all.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	with its delicate serene patterns, and a pleasing resemblance to the flowers of an apple orchard.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	he was not unhappy, and he did not hesitate to accept my offer.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	one of them turned back the way he had come.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	this is the part where, if anything happens to him
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	she never did.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	he had been away from the workhouse for a few minutes.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	I'll tell you where to look for it when you want me to go.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	yet you have no clue as to who you are.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	don't think he's going to take that promise from you.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	it's not unpleasant.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I'm sure I shall be very glad of it.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	with his knife in his hand he took the axe from his sleeve, and threw it under his arm.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	that's what happens when you go to work at roberta's.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	to marry their friends, and to entertain their pupils.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	to be able to do something that would suit her, and that would be the best course of action.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	I'm afraid some of you may want to go and see something for the last time in class.
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	put it on the back of the bottle, and put it on the back of a glass of brandy.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	I don't care.
غَیر از ام دییَر چیی نیا.	that was all.	you'll never see anything but me.
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I shall not be able to see her again sooner or later.
اَ جایی کو مْنَه واتَشونا.	since I have been told	where they say
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	I am a happy old man forever.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	because it is not a bad thing to do.
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	why is it that she has such a delicate heart
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	see where he has gone after this appearance.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	with his hand dragged it up to the top of his head.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	I looked pretty, but nobody saw me move.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	to give her what is most precious and precious
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	in which case we are bound to order them to write our names.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt that something very important now was the reality.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	she didn't want to stay in her own room.
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	three thousand might be drawn in at the same time.
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	that he should be obliged to take his sister's coat of mail.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	how many of them will die, and how many more will go to live happily ever after.
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I'm not going to point to any of them.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	I'll keep my eyes peeled about him now.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	where every shudder is a whirlwind.
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	I am sure I shall come to that.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	it was all worked out.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	ask about it, and be one with him.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	you've been waiting for him to play first class cricket for you.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when the two men came out of the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	I don't think you'll do anything without him going away and making friends.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	I told them all about myself.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	where you are now at one o'clock
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when she entered the cabin
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	but there was nothing to do.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	yet they are transgressors of the law and of the church.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	I want to go inside and be brave.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	what an openness!
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	saddled with a loaf of bread, and stuffed them in a saucepan.
سرما را پِلَرزی.	shivered with cold.	he shuddered.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	I think he's very forgiving.
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	but you're in grave danger now.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	soaked in a pot of brandy close to the ground.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	including the forced entry of troops.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	if you're interested in pursuing a career in law enforcement
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	it was impossible to say exactly how far to sail.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get carried away.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I have nothing for you to eat but chicken.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I was glad to see her.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I can't help it.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	he kissed her several times
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	I wanted to say a prayer of thanks.
چِه دومیلَه گردی.	he went to look for him.	followed by two others.
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I have a theory that he may be stupid and cowardly.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	I don't need a sound word.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	he's on his way to where he wants to go.
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	as if he were under some disordered pretense.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	but he's lost a lot of sleep.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	I soon found myself again in such a dreadful dreadful dreadful dreadful agony.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	because they took the sketches.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	accept my signature.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	received by no more than two generals and two officers.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	do what thou wilt have to do.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	then the blast of thunder in the sky cleared away.
تْ دِه مْن کو نِتَرسی	you needn't fear.	you're the one who's not afraid.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	you've seen them for a while.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I'll come back in three days, he said.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	the printer's clerk brought his horse into the country.
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	it's so odd.
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	he accidentally fell into a bad sleep.
اْم کاری مْن ترس دوعَه	to my infinite terror,	it's scary to do that.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I've run quite out of line with you.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I did what I knew I had to do.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	now that I've had a miscarriage
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	she slipped back into the woods and started walking down the street.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	I've had enough of it.
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I'm still glad he's got the basket.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	something had sunk beneath my eyes.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't need you to discount me.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	I've been cleansing you of your uncleanness ever since I was little.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I was resolved to go and tell them where they were, and where their friends were.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	only coffee with magic mushrooms.
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I know he doesn't need a second opinion.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	I'm going to the factory, and that's where I'm going to open it.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	it is not possible for any one in the world to have it for ever.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	if you'll excuse me, I don't even know you.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	the four men were out to shoot each other in the middle of the night, leaving the pack in the middle of the night.
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I recognized him at first sight.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	I've been waiting for you ever since.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	I'll bring you a proof.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I don't think I'm much better than I am right now.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I'll help her if she wants me to.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	I think we should all be on the outing so that he can get a chance to meet her.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	that he should be ashamed of himself.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	repeat one of the words
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	if he doubts his second order
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	if you're going to cut our brains out
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	what an honour to have laughed at one another!
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	then he shuddered and quarrelled.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	I've had more than a year to grieve over that sort of thing.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I ain't got nobody to fight with.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	so they took him into the country.
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I've seen your face before.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	no one will accuse me of the dead.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I'm going to look for the will.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I'll tell you where I am.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	I'll keep an eye on you.
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	I take off my hat and put it back inside.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I don't know where he's going from here.
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	but the struggle to overcome the darkness had no effect upon me.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	I assure you I will not disturb either of you.
شاید حق اَینَه بْبی	that perhaps he was right.	you may be right.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	I may have had a miscarriage.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	for tyranny and treachery will cost you a hundred guineas.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	kissed her cheek for the first time.
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	wherever he may be
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I'm glad you rang the bell.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	or if he was standing in the middle of the street
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	you've had a lot of fun with it.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I could make a match anywhere.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	driving behind the scenes.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	they were all dressed as if they were their own size.
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	he hadn't had the heart to take it away.
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I did not say that you were not to be disturbed.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to carry on like this, but you mustn't think about it.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	who still has not tasted water
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	we've had enough of you lately.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	with his head set on the pedestal of a luminous candle
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	I've been hurting you for a long time.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	you've had enough of it.
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	sunburn at three o'clock after dinner.
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	remained silent for the rest of the war.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	why would you want to kill her?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	you can tell me where you are.
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	it was hot and humid, hot and cold.
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	a bundle of rope that wraps up everything else.
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	for he is our brother in law, and he is our brother in law.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	he has no idea of an animal being tested.
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	seizing two dozen of the other's limbs, she dropped.
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	but for a few minutes he was staring back at her.
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	you have mastery, and you have none.
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I've never seen you get laid before.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	it was always fastened one on top of the other.
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	if he had one, he wouldn't have one.
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	I've regained my sanity.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I don't think so much about it now.
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	I've had a lot of trouble letting her go.
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	don't forget about me.
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	he closed it and left it there.
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	I'm not ashamed of myself as he is of me.
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I do not hope to make a mistake.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	but very human creatures.
شَه ادواردی جسدی وَر	he threw himself upon the body of the child	or it may be physically demanding.
عَیب نِدارع اَگَه خایْ آگَردی فروشگا	I don't mind going back to the store.	it is perfectly fitting that you should return to it.
