source	reference	translation
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	It's a God who makes them die.
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	That's why he didn't wear a full-bodied bracelet with me at 10 o'clock.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	Provided they continue to behave respectfully and humorously.
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	It's true, if he's behaved like he's in a bad mood since the beginning of the war.
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	Maybe he made that scream.
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	Suddenly he picked up a jacket.
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	We're always in the middle of the tower to get out of this situation.
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	There was a sudden unexpected headache.
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	His eyes were closed in complete darkness.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	Either now or never.
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	They've never seen each other since I was born.
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	I didn't expect to see it all the time.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	It wasn't a complaint that anyone could hear her voice.
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	I believe that marriage is the law of the land.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	only a few thousand more for his ship.
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I forgot to look at it.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	They don't want to help you torture and kill prisoners.
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	I'll be back on the little boat.
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	So he turned his face with rage.
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	Then we can go back in time.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	Two on one side and two on the other side of it.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	But Tony insisted on writing my letter.
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	It gave me the exact date of the trip.
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	I'm not much older than I am.
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	He brought the blame down.
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	He found himself dressed in full mourning.
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I won't lose my light.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	He didn't have enough drinking water for his people and his army.
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	But he didn't make it out of it until none of them hit him or hit him on purpose.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I can see it's been any longer than a minute.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	He put his pocketbook in his pocket to distribute the money.
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	It's been a while since I've been around so much.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	The head of the department store has declared that this gentleman is an insensitive being.
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	their houses sold for scrappers and their women sold for scrappers.
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	Several times he made an enemy among them.
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	He set out to raise 5,000-pound rubles.
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	The final hand will be lost to the hands of the wrongdoers.
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	He raised him from the heights of glory.
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	He didn't get to all the water.
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	Then I brought it back.
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	Then I made another point.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	But I found it necessary to hide it in my treasure.
جا هالی دنانە نیشان داێ	showed the vacancy.	Then he showed HOLLY DUNAN.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	His eyes and movements were tied to the fear of losing courage.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	It's like he's in a bad situation.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	It's worth a thousand roubles.
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've been back together with one of my daughters.
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	Worse than he loved her.
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	When he saw a man with a veil on his back, he stood in front of the guests.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	That's for an official.
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	I told him I'd never hear from him again.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	Then he hurried into the room.
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	When I really woke up.
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	That's what the good man needed for his purpose.
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	If you're wearing my baby's bracelet, send it to him to tell me the truth.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	He said I wasn't going to die like the old man.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I said in distress.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	But there's no anger in it.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	If they leave, I won't be able to speak.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	We didn't leave the house.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	But he didn't have the courage to finish it.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	without breathing a fresh breath.
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	Believe me, I won't be able to hear the final sound with all this noise.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	Maybe he was old enough to have his wooden saddle.
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	I had a white ear.
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	He spoke the language of gratitude.
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	He gave him a reason for his grief, without causing distress.
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	so how can you forgive me?
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I've never done it before.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I'm in the middle of the world, too, so that we can believe in it.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I'll thank you for it.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I hated the painful stench.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	It's like he's trying to trick me into marrying you.
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	We're going one by one.
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	The houses were full of horrible creatures with signs of sympathetic sympathetic sympathetic faces.
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	He hit the ball a foot away.
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	No one has ever bothered me at all.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	Unless I promise he doesn't bother to talk to me.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	How did he attract the attention of all the merchants?
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	It's a great way to spend the rest of your life.
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	He gave her a glass of milk and a loaf of bread.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	That the Emperor forced me into exile.
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	He held his hat in front of his face.
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	I've come here to compete.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	That's why we're getting tough.
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	It's the officer who came to the house to make a note of it.
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know if I've ever had a bad time.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	If I can get another way out of it,
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I tried to get it out of my hand.
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	So he had to go back a little bit to this and that.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	He's out of his homeland.
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I can bear it now.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	You're not an expert, and I didn't come home.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	I don't like it any more.
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	He created me from the earth and the sky.
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	But at that moment, he was terrified.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	It was made of stainless steel.
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	I walked a few hundred yards and stopped short of breathing.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I'll cut my way down the narrow, narrow path.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I'm in a very bad mood right now.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	But he hadn't had the guts to take it.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	I've been looking for this for a week now.
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	It's like he's really wasting his time.
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	It had a thick black shape.
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I told myself, of course, that our marriage was not a matter of dispute.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	It brought the lights so close to me.
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	Where all the soldiers were baptized in a letter.
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	It's an attack of terror that has cost me the rest of my life.
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	I'm sure of that, and I'm sure of it.
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	It's nice to hear wise words.
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	he shuddered at the thought.
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I think it's because I loved her so much.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	It was meant to sleep.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	Because he was so tired that he forgot everything.
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	The princess, the beauty of the flowers, was only ten years old.
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	I'll let you see if you're in a better position.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I have no right to support you.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	But that's not right for me.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	They don't know where they're going. They're going to die right here in the house.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	They stood in the middle of the siege.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	Only love can save us from this.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I'm very much interested in talking to the people, and I'm ready to help them make good.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	When we first came to our senses,
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	Just like twenty years ago, I remembered every key in my heart.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	He had a nervous breakdown.
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	He held his hand in his hand with a fistful of fists.
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I know better than anyone you can remember.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	I was a little off the right path in the middle of the dining room.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	But he saw nothing but the sun and the sky.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	Unfortunately, he didn't have a chance to catch it.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	But he didn't feel too bad.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	It's only a matter of time before it's too late.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	It's like he's dead and buried.
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I'm a wretched world.
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	I'm sorry I need to tell you right.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	It's exactly what it's been since the last century that people have been waiting for a doctor.
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I don't want to get caught up in this.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	He was trapped in the water and he didn't hear anything.
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	But he was determined to move forward.
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I gave you five dollar candy today.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	Maybe it's after they've taken it out of the house.
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	Rather, they rejoiced.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I'm not going to marry my dear husband.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	But it didn't take long for him to know he was willing to accept it.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	The police were in a hurry to find him.
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	whoever it was for the sake of the good of him, was in a state of fear for us.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	He turned his back on the steam.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	He climbed up the marble ladder.
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	That's why he was hiding in the woods.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I'll be the one to guide the people.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	She couldn't keep her voice down again.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	It's probably not worth complaining.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	With one move, he picked up the poor boy's chair and pulled him up from the bottom of the earth and the sky.
ئەمانێ تونم هەر نەوی	but I never saw you.	But I couldn't stand it.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I really wanted to tell you that, but it didn't work.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	He wasn't sure who he was talking to.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried to look the other way and not look at it.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	I'm going to the depths of events and dangerous adventures.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	He hugged Kate and picked her up.
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	But I'm sure I'll make love to them after that.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	Suddenly he came to his senses.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I'm sorry you don't think I'm lying on a deathbed.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	But he didn't feel the pain at all.
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	There's been a major event.
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I don't have any money to eat.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	He knew it from the beginning.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	A pair of shorts and a pair of socks and a set of socks.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	He closed the garden door for the night.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I stayed out of the water like a fish.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	But it's true that they're in a difficult position to execute their fate.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	But he was unable to answer the first question.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I can't let them bury me.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	He remembered the resentment of this one.
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	They'd better get out of here as soon as possible.
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	That's what it took to get to the point.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	In fact, Clyde was just an insider.
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	He showed it with his eyes wide open.
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	Suddenly, in despair of words of comfort, he began to cry.
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	that he had never stopped them all.
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	It was here that the old man who was sitting in the driver's seat was found.
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	The flood was pouring down on my head with heavy rain.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	That's what I meant, I'm wrong.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	It's actually written in twenty-six volumes.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	It's like he's in a bad situation.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	I've been here for a while.
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	He didn't look at me at all.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	The trees were raised one by one, and they reached the heights of the trees.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	In fact, I'm delighted to hear from you.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	But he didn't think much of it.
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	It's better than getting married these days.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I'll do whatever I can.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I said leave my account.
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	But he didn't feel happy at all.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	It's the first day of the war.
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	It's like he's got a silver spoon in his hand.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	I've had enough of it all day today.
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	The shame was hidden in his eyes.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	My heart was full of grief.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	He forced it on his neck and saved me from the pain.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	What a ridiculous thing he's done!
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have to respect the rules.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	Because there's work on the table that's supposed to be done this morning.
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	He told me that maybe there's a lot of smoke in the house.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I don't like to be reminded that I'm a fool.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	so now it was too late to play the boor.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I'm not one of them, and I don't have anything to do with the court.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I'm from the day I was born.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	He went to the letter.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	"She replied, ""It's nice of you to come here""."
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	They were waiting for us on the platform.
