source	reference	translation
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	you might be surprised to find me filled with something extraordinary.
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I've never been away for a long time.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	He wanted to bring his heart to her and promise.
نابدا شه زنه وچه را یاد بکنی	don't forget me and your children.	forgetful of your wife and child
اما برعکس ونه بدیین جا خله خشال بوممه	I assure you I shall be happy to see hiM	but I'm very glad I saw him.
امید دارمه که ات تا خاره جا مه واسسه پیتا هکنی	I hope you found me a nice pub	I hope you may find some joy in my writing.
اما ونه گوش بدهکار نییه	she wouldn't hear a word.	But he doesn't listen to anything.
من ونه مدیون هسسمه ویشتر از اون چی که بتون باشن جبران هکنن	I owe her more than I can ever repay.	I owe you the proofs and explanations of what I have said.
بنه نیش بییه و د تا چک ره شه دس داشته	he sitting on the ground, with his feet in his hands.	He put his foot down and had two mouthfuls before him.
تخت ره اشاره بزومه ولی انده ونه رو رخته لواس کت بییه جای هنیشتن دنی بییه	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but it was on his lap while he was sitting in a chair.
و شه پیاده شهر جا بورده	went on foot through the town.	He walked out of the city.
من حاضرمه ونه خشبختی واسسه هر کاری هکنم	I would do anything for his happiness!	I will do anything I can to arrange the match between them.
با این اوال این کار نشُد دارنه	he rejoined with a sigh, after a short pause.	but they were unavailing to do so.
اما ونه رفتار به راستی ادم ره توهین کنده	but his his behavior is reprehensible.	but you're condemned to it, and you're condemned to it.
حتی ا زهمون گدر که وچه بیمه	ever since I was a child.	Even if I was younger than I was.
مهم نییه که پره مار چتی هسسنه	no matter what your parents were like.	It doesn't matter what your parents say.
بیتت این هسسه که گاری ره دارم و شه حرف ره تموم بکنم	I guess I'd better stop right here till I've finished.	I said to myself, I've got to quit the cavern and end the conversation.
همه ونه جا دشمن واری رم هکردنه	people turned away from him as from a common enemy.	Instead, he is completely in front of his enemy.
چون ونه حال جا خور هیتنه	they asked him after his health	'Cause he's lost himself by this time.
مگر اینکه شه سرزمین سامون برسی باشی و خله به این کار نیاز باشه	until you stand once more on the borders of your land, and dire need is on you.	unless it is the right thing to do and the right thing to do.
بفمسسنه که ونه به واقعیت فکر هکنن	they found they must talk of the actual.	They realized that they were really thinking about it.
با اونکه تموم روز ره لینگِ سر اس هکرد بیمه	though I had been on foot all day	with whom I have been performing my festival all day
پس از اون با عصبانیت و غظ شه جای جا پرسسا و مردمِ میون گوم بییه	stormed off across the dance floor, disappearing into the crowd.	he was left in a burst of rage and in a burst of grief, among the inhabitants.
این حروف الف ره شه یاد دارم	that's a thing to remember, that letter _a_	I remember the highlights of this chapter.
ایی سه دفه شه دور چرخ هیری	then turn around three times	turned around three times
شوم په گرم خو بییه	fell sound asleep after dinner.	I thought it was all green and green.
پنج برابر ایتنده آدم کشتی بسوت و غرق بیی باشه	five times as many ships burnt or sunk.	five times more easily sinking a boat.
بیشک آخرای داستان برسیمه	properly speaking that's the end of my story.	I've indeed reached the end of the story
ونه جا هر مبلغ که بخواهه پیشتِر وره هدم	offering him whatever payment he pleased.	I'll do whatever I can to make him pay for my services.
فکر کومک هکردن به من دنی باش	give me no aid or succour	I don't think you want me to help you.
اون گدر خاره فرصته که این جاها ره خوب کاری بَگِردیم	that will be our time for exploring.	That's when I had the opportunity to do good in this part of the world.
تو فقط ونه جوری مه کار دله دخالت هکنی که ات تا مهمه کار داری	you may interrupt me only if it is very urgent.	you only interfered in my work, which was of great consequence
ته عومر به خار هکردن وه نکشنه	it could never be set right in your lifetime.	It's not worth the trouble to earn your life.
اونتا مردی با اون آرومه چیره که سنگ واری سخت بی یا تکون نخرده بتته	he replied, maintaining a marble immobility of feature.	her husband said in a tone that was so hard to move.
شاید ناچار بووم که این شهر جا بورم	I may be obliged to leave the town.	I might have to go out of town.
با گلی که کمه بیش سرد بییه بتتمه	I cried with some bitterness.	I said in a tone that was cooler than that.
اما هیچ وخ درباره شه عشق ونه جا حرف نزو	remained alone with her, but had never spoken to her of love.	But he didn't say anything about his love.
ونه شه انسان بیین واسسه تمرین هکنم	I'm out of practice with the whole human thing.	I need to practice with my own heart.
ناگمونی عصبانی بهی بیمه	I was suddenly furious	I didn't mean to be angry.
چن نفر ناگهون مترجم ره جواب هدانه	several voices at once began answering the interpreter.	Suddenly, many people responded to the question.
اگه مه پر جا دشمنی داشته	if my father had offended him	if you had one of your enemies
مه شوم بخردن واسسه شمه سره امبه	I will come to supper with you.	I'll come to eat with you.
کتا بووم اینه مه منظور که پسند شمه نظرم هسسه	in short, my meaning is everything you could desire.	I'm saying the letter is, if you agree to it, I'll agree with you.
شاید راسسی راسسی ندیبوم	perhaps she had not.	I may not have the right thing to do.
اومید دارمه که ونه ونی بشکسبو	hope it broke his nose	I hope he's doing this well.
کرجی شه حرکت ره اتی آروم دی شییه ره از دس هدا	giving up at once her gentle dancing movement	He lost his composure.
مه راز ممکنه تا ابد فاش نووه	mine may remain forever a mystery.	My secret may not be forever.
پس از اینکه کاروونسرای وضع ره بسنجینه	the accommodation of the inn inquired into	when he had forgotten the factory rules
پیرمردی ره دلپس و دل نگرون بدییه که دییه اتاق دله را شییه	he found the old gentleman walking to and fro in restless anxiety.	the old man was so cared enough that he was sitting in his room
مه نظر ات تا برنامه ونه بی الن که شوآروز ات نفر ونه پلی دووه	I have an idea that someone will have to be with him day and night.	I saw that it wasn't planed to be executed to day.
راسس که خله خشبخت و راضی بیمه	I recollect and was very happy indeed.	indeed I was very happy and happy
چون خله توم بییه خور داشته	for he knew of old	'Cause there's a lot of you here.
ولکه بوور داشته که آدمکش منمه	but, of course, he believes I did it.	but she felt it necessary to give me the chance.
به چیزای دیگه کاری ناشته	looked no farther.	He had nothing else to do.
که پر سوآل ره هچی نفمسسه	that she did not hear the appeal	that he had heard nothing at all from the top of the question.
ونه تک سرخه خون و ات تا نازکه سپیل داشتا ونه لواس خله مرتب بییه	with a high colour, red lips, fashionably dressed, and moustaches.	His skin was covered with red blood and a thin-legged edge.
وه هم با خشالی اینتا قول و قرار ره بپذیرییه	he not only accepted the new conditions	He has also accepted the word of this agreement with joy.
ات تا را فرار واسسه پیتا هکرده	some way of escape	made him fly across the fields.
این تیکه اگه ات چی دووه مه ره رسنه	remember _this_ neighbour's goods are mine.	if it should befall me,
هیچ گدر این جور کارا نکرده	he'd do nothin' of the sort.	I've never done it before.
ولی کار که تطیل بییه چن دقه ته سره امبه	but will drop around to the room for a few minutes right after closing.	but let the deed go unpunished for some minutes.
همچی زمانی که مه دل بخواسسه را بورم وارش هم خیال بوارسسن هکرده	I want a walk. I can't stand this sitting about.	I've been blabbering non stop for an hour to this complete stranger.
اره هنو هچ اثر ونه جا پیتا نکردنه اره	yes no trace of him yet I see.	I shall not have made any difference to him.
فکر نکنین با اینتا گته اش شما ره خش گذرنه	I suppose you think you'll be enjoying yourself with that oaf?	don't think you're doing enough of yourself.
اینتا هم که نارت کَر نییه	what was little less uncomfortable	This is another true knot.
تموم که بییه خله خشال بیمه	I was glad when it was all over.	I was glad at the same time.
شه تپوسه دس ره هدا لاغروکه کیجای دس و شه دس ره انده پایین بیارده که تا ونه بال بِن برسه	lowering his big arm he offered it to the slender little girl.	He put his hand down to the maternal place and put his hand down to reach his hand.
اونم اینتای سسه که ربرتا کارخنه ی دله کار کرده	for instance, just because she worked in the mill.	He's the one who worked at the library.
ات تا رفق بمردنا جشن اروسسی ات تا از ونه شاگردون	the death of a friend and the silver anniversary of an eminent pupil.	who, having died in the guild, had one of his disciples
ولی کاری هکن که بدونه مه منظور چییه. بیتترین روش که توندی این کار ره هکن	but make him understand what I mean, in the properest way.	but to act on it seemed to be the best thing you could do.
چه بسا که چند تا از شما بتونین تا آخرای همین کلاس ات چی بوینین	some of you will see before the end of the class.	how could you possibly see what it was until the end of this lesson?
اونجه ات تا کچکی ظرف دارو و ات تا کچکی لیوان پیتا کندی تن تر!	take out a little phial and a little glass you will find there, quick!	There's a little amount of cash and a little amount of cash!
چونکه این موضوع همچی هم اهمیت نارنه	but as it is of no great consequence	for it all matters not altogether.
جز این چیز دیگری نییه	that was all.	there was nothing but that.
دیر یا زود ونه ات تا درسسه سر نخ برسیم	sooner or later we must come upon the right.	I'll late or soon get to my desk.
از اونجه که مه ره بهوتنه	since I have been told	where she told me
اینتا سرمسسه پیرمردی همیشه تندرس بییه	this jovial old man had always had good health.	that the old villain was always so fiercely
چونکه وه هیچ گناهی ونه جا سر نزو	which had not been in any degree her own fault	for he was not in his place at all.
چونکه وه ذاتن دل نازک بییه	for she was naturally tender hearted.	Because it was a sensitive, premature person.
درو این نقاب بن جا دارنه	the lie lurks beneath it.	A woman with a veil on her face.
شه دس ره با زور خله زیاد شه شونک رو بورده	with terrible strength he drew the man's arm over his right shoulder	He tried to raise his hand.
خوب کایر یاد دارمه ولی هیچ کی این حرکت ره نشا	I remember that, but it was hardly noticed.	I remembered well, but no one did.
که اونچنون خار و خجیر گپ بزنه	which formerly sprang so fluently from her ready wit.	who enjoyed excellent health herself.
اینجوری چونکه خواسسنه وشون ره وادار هکنن تا حتمن شه کسون ره نامه بنویسن	for then, to make them write for it more pressingly	in order to oblige them to write to each other, for sure they were.
اما مه دل بییمو که فقط ات تا چی هسسه که راسی راسی مهم هسسه	but I felt that there was only one point which really signified.	but there was something in my heartthat was only important to the right thing to do.
شه مار اتاق خواب دله دییه	he was in his mother' s bed.	her mother's room
اونوخ ممکن هسسه که سه هزا رنفر را دکفن	maybe two three thousan' folks gets movin' account a this here han'bill.	so it is possible that you may suffer from too much fluid in the tissues of your body
که بوره شلاق بخره	to go to his punishment	He's going to eat a spoonful of bone marrow syrup.
چتی وشون شی مهروون بوننه و چتی وشون خشبخت توننه زندگانی هکنن	how their husbands would be friends, and how happy they would be.	how they could be happy and how they could live happily ever after.
منم ونه چن تا چی ره بووم	I have a few points to make.	I can do it myself.
اسا شما مه حرفا ره بشنوسسنی	now you have my profession of faith.	now you will hear me.
که هر دم ممکن بییه بکله	so crooked it looked	which could possibly occur at any moment.
با احتیاط ات جای جا شی ی جای دیگه	moving with great deliberation from one hold to the next.	but there was the more need for scrupulous watching lest the office should be perverted into a mere question of salary.
من همه این کارا ره هکردمه	I did it all.	I've been doing this all day today.
خله کم ات تا زن باخدا ره مونسسه	she looked very little like a devotee.	she was like a little girl from the garden.
گپه گفت بازی کریکت دله بکشندی بییه	the conversation moved on to cricket.	he said in a tone that it was all in play.
اون گدر که وشون اتاق جا دیا در بوردنه	when they had departed	when they came out of their room
وه مه جا جز مروونی و رفاقت هیچ کار نکرده	I have seen nothing but kindness and affection from her towards myself.	he had done nothing but pity and pity for me.
که این چیزایی که امشو بتته ی سسه	did I ever get so angry as over his words.	that the thing he had told us was really true.
اسا ات سات بییه که وسسه را دکت بون	they should have been on the trail an hour gone.	now it was some time for you to be a doctor.
اون گدر که ربکا کابین دله دییه	when she was in the cabin,	when it comes to sleeping in the cabin.
ولی مه دس هچ کار بر ننه	but I can't help it.	but I have no work to do.
در همون حال قانون و کلیسای نظر هم مجرم و گناکار هسسه	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	And still, according to the law, he was a wrong person.
اینتا بالاترین شجاعت و دلری بییه	which leaves nothing more to be said on the score of courage	That's the highest priority of courage.
با این وضع ونه اشتها حرف ناشته	although her appetite was excellent.	He didn't even speak to himself.
ساندویچ نون رزه ره اوی دله دکرده	he sprinkled the crumbs from his sandwich paper over them	He put the sandwich in the water.
از بچایی بلرزیه	shivered with cold.	from the boughs of the beetle
ونه بووم که وه خله دس دلواز هسسه	I must say hes generous.	I tell him he's really sweet.
ولی هنو خله خطر دییه	but that he was still in great danger.	but it's very dangerous.
دنیا ره میا بهیت بییه که بنه ی نزییکی دییه	the world was swaddled in a thick white ground fog	that he had opened it immediately.
همچنین مره اونجه به زور دارننه	they would secure me by force.	I'm also forced to go there.
مگه اون کارایی که ونه دله سود اساسی دوه	for any job of work where there wasn't valuable consideration to be gained.	unless it is of his own seeking.
هیچ نشونه دیاری ناشته که ونه بلننه جا ره کشتیِ دله نشون هده	to denote his gentlemanly rank on board.	He didn't have a specific sign to show the way to the ship.
من نخوامبه ته کار جا سر دربیارم	I wasn't gettin' nosy	I don't want to get you out of your misery.
من هچ نتومبه دیار بووم مگه ماسک جا	I can't go out otherwise than masked.	I could never see her wearing it.
من تجب هنتی وره اشامه	I stare at her dazedly.	I told him the same thing.
این کار مه توان بر ننه	it is past my power.	I have not the capacity for doing so.
چندین وار دیر دیر ره خش هدامی	we kissed one another over and over again	You've been lurched back several times.
بعد از دعای سپاسگزاری پرسسامه	I rose from the thanksgiving	I asked after a prayerful remark.
ونه چرخ چرخ هیته	he went to look for him.	His spade went round.
ات تا احساس دارمه که شاید نادرس و نادونی باشه	I am feeling something which is perhaps foolish and wrong	I can't, I feel so stupid.
هچ کدوم از اون ونگ نیاز ندارنه	not one of those noises was indispensable	they will not be wanted any more.
که دهِ روبه رو ات تا جای دلوشا برسییه	he came out into an open place opposite the village	Especially when I was under so much pressure that I couldn't stand it.
کیجایی که ونه پیش دییه ونه بشکسسه لینگ گچ دییه	her broken leg in its cast stuck out stiffly in front of her.	He walked on a stretcher bed.
اما خله زود خوی جا ویشار بییه	but waked early	but he was soon awoke
به زودی اتتی وچه ی صاب بومبه	I'm going to have a baby.	Soon you'll come in and eat a variety of chopsticks.
چونکه توبلو ره اونجه ی جا بورد بینه	for the picture had been removed.	'Cause he's brought the bubble down there.
تو ونه این سرنوشت ره قبول هکنی	you must accept it.	you would have accepted it.
اتاق پذیرایی دله ویشتر از ده تا ژنرال و افسر هنیش بینه	where he found some ten officers and generals.	there were more than a dozen generals and officers in the room of acceptance.
هر کار دیگر که لازمه هکن	do anything there is to do about the room.	Anything else they need.
فقط بفمسسمه روشنِ افتاب تِغ آسمون دله پخش بییه	any more than the rising sun had rays.	I only saw the light in the sky.
تو دیگه مه جا ترسی ندارنی	you needn't fear.	You are not afraid of me anymore.
ات توم دیر دیر ره بشانه	regretting their friend's flow of cleverness.	You'll be later than usual.
من بتتمه سه روز سر ونه را دکفیم	I said that we must put off going for three days	I told him I'd been away for three days.
مامور چاپارخنه ونه اسب ره با اتتا گردش بورده سرپیشِ دله	the postmaster turned his horse into the yard	the inspector arrived with a full and willing attitude, and entered the room.
ونه واسسه خله عجیب بییه که	when he had found it difficult to believe that	in a fascinating but decorous d'shabill'.
خدش زنگ چمر هم بلن بییه	besides, the bell rang.	the bell was ringing
این کار مه ره بترسندیه	to my infinite terror,	It's my way of doing things.
خوامبه سره ره دیزی ره نشون هدم	I'd like to show her around.	I want to show everyone my way.
من کاری که بلد بیمه ره هکردمه	I did the work I was fit for.	I did what I expected.
اسا که این مردی نوم دله بییمو	so the mention of his name	now that he has come in your body
کیتی لب بییا ات تا وشی بابونه ره راهِ کنار بچییه	she stooped down and picked a wild camomile at the edge of the path.	Katie was silent and didn't insist on this.
درسسی مه ره وَه بَوِرد بییه	I was perfectly bewildered.	I was completely out of touch with her.
ایی خشالمه که کالسکه را دکته	I am glad to recollect that when the carrier began to move	I'm glad he's found himself in the carriage.
ات چی مه دل جا رد بییه	then something seemed to go all over me, you know	Something was going on in my heart.
من هچ نیاز به شمه تخفیف ندارمه	I don't care about lessening the sentence!	I don't need your discount at all.
بعد از اون دل ره با ات تا توری دسمال پاک هکردمه	I wiped it with a lace handkerchief	Then I wiped it off with a quick, threatening gesture.
خوامبه که هم شه ونه پیش بورم هم شه دوس رفقون ره بووم	it is my plan to see him personally as well as to have some other people	I want to go to her and my friends.
فقط وس بییه که وره لخت نکنه	but without taking off her clothes.	only because he could not have slept through it.
من شه دومبه که وه دیگه نیازی به دوا ندارنه	I know you need not	I saw he wasn't needed anymore.
مه مردیِ کارخنه شه واسسه جایی واز هکنن یا نا	he can make a place for himself in my husband's factory.	My husband's turned to ask me if I got the right thing to do and my daughter's house were evacuated.
شدنی نییه که ادم این دنیای دله درسسی آسوده باشه	one cannot be completely happy in this world!	it is not an easy thing even to thread a path for principles in the intricacies of the world
اگه بی الین ونه بووم حتی شما ره	if you allow me to say so or yet yours.	I'll come myself if you want me to.
چار تای دیگه بتونسسنه پرچین بالای جا پناگای سرپیش بپرن	four had made good their footing inside our defences	the other four, each according to custom, advanced to the superior family
من اولی اِش وره بشناسیمه	I instantly recognized	I'm the one who introduced him.
هنو ونه ونگ مه گوش دییه	I can still hear his voice in my mind.	He has a special crush on my brain.
چند تا مدرک ره شما ره دننه	will, produce before you substantiations of every one of them.	There's a lot of evidence for you.
اصولن ونه مه حال خار باشه	I should feel well	I'm doing well of his principles.
من چندون که بتون باشم دل دله ی جا وره کومک کمبه	I will help him as much as I can.	I'm not likely to be able to help him.
شما توندننی همه کنار اس هکنین تا چارلی فرصت هکنه که ونه جا آشنا بووه	you all would stick around for a while and he would have a chance to get to know her.	you could use it to give everyone a chance of finding himself in his place.
این بی حیایی ره تاب بیاره	lost his temper	It's a common way to defame the party or create suspicion within it.
ات سری کلمه ره هی گته	the same words over and over	He said a few words.
اگه دستورای اجرای جا شک هکنه	that if he faltered	if he doubts the directions of executing
ایی شه برفه را بالا بورده	then he raises his eyebrows.	raising his lip.
بخته اقبال په در په وره لبخن زنده	he should have a run of luck	You'll also get a chance to play with it.
ایی شه گلی ره بلن تر هکرده	then raising her voice	one bent his knees.
چون ونه سن ویشتر ازینه که اینجور چیزای جا نارات بووه	why, she is too old for such pettishness.	because he was more sorry than anything else.
من اونی نیمه که مبارزه ی جا دربورم	I'm not one for running away from a challenge.	I'm not willing to fight.
همین امشو این شهر جا دیا در بوری	I want you to get out of this town.	That's why he left the city.
راسسه هدار پیش ره بشامه	I looked straight ahead.	I've actually been out the door.
هیچ کی ره مه بکوشتن خوری متهم نکنین	so as to throw no blame on any one.	no one is to be blamed of my murder.
حتمن خوامبه که وصیت نومه ره بوینم	I insist on seeing the will.	I shall be about to have been studying your will.
اتکه اونسرتر ایی راس بوممه	now raising myself up again	I've been accurate in the same way since.
وه شه مه پئی بییمو	where he looked me up	he was following me.
مه سر ره دهون دله دسپوته	got my head into his mouth.	I tied my head to the grass.
منم ازین بتکوندی تن در بیئم	I am left none the worse of it	I can kick it open if you want.
اما مبارزه کر سیویی و تاریکی دله خار خار دیار نینه	as for the men	But the black clouds and the darkness of the night were no more than can be seen.
شما هر د تا شمه حواس دووه که ایی مه سربار نووین	take care, both of you, how you worry me again for nothing.	you two mean to me that you are not chieftains
که نکنه حق با وه بائه	that perhaps he was right.	that he has not the right.
البته شاید اشتبا هکرد بائم	unless I'm greatly in error.	I sure will find my work.
ات تا ستم و ایی سد تا خاره کار	a solitary wrongdoing and hundreds of good deeds!	One is suffering, and the other is doing good.
بوردنه روخنه ی کناره ره دید بزنن	went off to guard the river bank	you went to see the shore
هرچی بائه سره پیت بییه	the house was ramshackle after all	predicked the whole
خشال بیمه که وه زنگ بزو	I was glad she had rung up	I was glad he would call me.
یا اینکه وه شه خیاوون دله مه ره بدیه	heard of or saw this.	Or do we tell the truth when Tom came in the middle of the street?
خله هم وره خش بوگذشته	he had a very good time.	You're so fond of it too.
هرگدر بتونیم دیر جا هم نظر بویم	if we can come to terms	I'll be able to keep an eye out for my husband soon.
راننده پرده ی ور پش ور ره بشا	the cabbie poked his nose through the screen into the rear compartment.	The driver went to the back of the drawer.
همه هم شه بیتترین لواس ره دپوشی بینه	all dressed in their best.	they were wearing their finest.
وره زیله کشه هیته	held her tightly.	He captivity has subdued him.
وره شه همرا بوردنه	to engulf himself with her.	take her out of the stubble
وره بتمه که هیچ کی ونه جا مشکلی ندارنه	I replied that she would not be harmed.	I tell him he's not in trouble with anyone.
من شمه جا نخوامبه که این وشیگری دم ره بیرین ولی شمه جا خوامبه که وره یاد نکنین	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to forget this path, but I'm telling you not to.
که هنو تموم نییه	the end of which is still in suspense	It's not over yet.
پیشتر یه چیزایی ونه خوری دس بیارد بیمه	I had heard of it before.	I'd brought him something before.
انگار این شونس ره هم نداشته	though there seemed no chance	as if she hadn't had the chance
وشون سر تا لینگ ره شمِ اشک بهیت بییه	smeared from head to foot with tallow drippings	Their heads were filled with tears at their feet.
ونه خله ته ره ازار هدا باشم	I must have hurt you very much.	I've been unhappy in the face of you.
پَلوِر هم درسسی سیو بیی بییه	the ceiling blackened.	the pallor and anguish expressed on his countenance
اون گرمه افتاب دله سات سه بعدازظر	burning under the infernal three o' clock sun	the fever's up on the safe side at three o'clock in the afternoon.
چیزی نمونسسه که جنگ تموم بووه	it wasn't long before the war was over	He didn't want the war over.
که ونه خودکشی دلیل چی بیه	if anyone knew the reason for the suicide.	That there was a conspiracy to cause him to commit suicide.
تیناری همون اندازه ته واسسه بد هسسه که مه واسسه	solitude is at least as bad for you as it is for me.	You're as bad as I am for you.
با تشنایی و وشنایی و گرما و سرما	in hunger and thirst, cold and heat,	with thirst and thirst and heat and cold
اتا ناپیتائه زنجیل که هر چی ره به ات چی دیگه وصل کنده	the mysterious chain that links one thing to another,	an unconscious chain of things connected with something else.
اینتا مردی مه برار جا همتنده بزیار بییه که من بیمه	hated his brother with a hatred as strong as mine.	this man was on my brother's account as surly as I was.
آدم دانشمندی نیه که اینتا ره آزمایش نکردبو	there is no living being who has not done it.	It's not wise for you to test this.
دِ دس جا دِ ورِ سپیل ره بیته و پج هدا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He threw his two hands on the two spokes and then he broke out.
هنو چن دقه نییه که خور ده دله دپیته	WITHIN a few minutes the news had spread	It's not been long before he's been in the cave.
خله خاره استاد داشتنا هچ کمه کسری و کمبودی درکار نییه	with proper masters, and could want nothing more.	They're a good teacher, and they're not doing any good.
هچ وخ ندی بیمه که ات تا آدم رو قفل هکنی	I've never seen you obsess over a real person.	I didn't expect you to lock someone up.
همیشک سسه وره تعطیل هکرده	she lost no time in putting a stop to it.	It's always been closed for it.
دیگه هیچوخ میل نارمه که اونتا زندگی بردگردم	I should never like to return to it.	I'm not willing to go back to her life.
اسا اگه این دارا ات روز ندار باشه	if the said rich man was once on a time poor	now, as they won't have a day.
اصلن بیتتره که ته جا وره پس بیرم	I've a mind to take the watch back.	I've a mind to give the place a hunt.
به عقل سالم دامن بردگردین	return to the bosom of common sense	Then return to your sanity.
دیگه این چیزای فکر نکمبه	she would not think about them	I don't think about it any longer.
راسش انده هم شه خد ره ساته بسات نکردمه	I mean, I haven't really made much effort	I've not been here for an hour.
خله مه واسسه بیگمون بییه	it's just been such a shock.	I was so sensitively aware, indeed, of being younger than I could have wished
وه هم بوردا در ره دوسسه	he went out, closing the door after hiM	she loves the door too.
با این همه ونه جا عذر نخواسسمه	I didn't ask her forgiveness.	I had no apology for it.
من هم اومید دارمه که شه سهم بر بیئم	I hope to do mine.	I hope I get a share of it too.
ولی خله بداخلاق و سیوکان بییه	but of a morose and sour complexion.	but it was rotten nonsense.
ادوارد نَشِ ور پیش بورده	he threw himself upon the body of the child	Edward went to the front.
عب نارنه اگه خوانی بردگردی فروشگا	I don't mind going back to the store.	It's unclear if you want to take the shuttle.
تو دری ات تا مردی میلیاردر همرا دیا درشونی	you're going out to dinner with a multimillionaire.	you'll meet a billiard man
کیجا شه ساهال ره چین دمبدا	she knitted her brow	He threw down the stake and kicked it.
ایی وشیل گیری ره شرو هکرده	began another laugh.	began to pin her rose
مونند اتتا دندون بیرون دکته	stickin' out like a tooth.	probably because he was out of the stubble
مه دیدنِ دلیل ره بخواسسه	asked me the object of my visit.	he would have liked to have seen me.
در ره پشسر زیل دوسسمه	I bolted the door.	I loved the door behind the herd.
اما ات جور دلنگرونی شه جا بشته	but it left a sort of nagging uneasiness behind.	but all in a somewhat decayed condition
با گته وچون که خار خار بمسندی بینه	their children grown and well behaved	They were left in a hurry to deal with the whale.
هچ چی دیگه شه رسوایی نتمه	not mentioning a word of my disgrace	I didn't do anything else.
حاضرمه وره مفت هدم بوره	I'd like to give it away, he added bitterly.	I shall make him pay for my freedom.
چن گوم بییمو مه ور	she took a few steps after me.	I was there for a long time.
تموم این مدت اما هچ خور از اون ملوانای یاغی پیتا نکردمی	all this time we heard nothing of the three surviving mutineers.	but not otherwise than hungry and hard all this mortal time.
همه تایی ونه دور ساخ ره گل هدین	kneel down kneel round her	everybody was out of his reach.
ناچاره با اینکه ونه دل نخوانه این نگبانای جا همکار یهکنه	you sometimes have to join forces with those you'd rather avoid.	He doesn't have to worry about it.
که اونجا ساختمون در وا بییه	where a door stood open onto the landing.	which was opened by the door keeper of the building
ات دم وره فکر هکردمه	I thought about that for a moment.	I thought for a moment about it.
تو ایی برگردنی	he repeated from the steps.	You have to go back.
سه الخسین ره پل لو بشته	leaned on his elbows	He threw down the stake and kicked it.
ات تا بامشی هم خیاوون دله دنی بییه	not even a cat.	there was a glimmering of light in the street.
دیگه هچ چی ناشتنه که ذخیره هکنن	there was no longer anything to spare.	there was nothing left to preserve.
پسرعمو هم خله وش بییا و تحسین کرده	the cousin staggered	the boy also bowed loud and joyously
ای ینده همه ته میل بستگی دارنه	however, just as you like.	once it all cuts both ways, it's your turn.
که از وشنایی بمرد بییه پیتا نکرده	who had perished from hunger.	that he had not feared death.
به داغه هوا شن گس به پر بییه	the raw smell of hot dust was in the air.	The air inside the courtyard was full of frogs.
همه تایی با هم ات تا بطری کوهنه شراب بخریم	let's go drink a bottle of old wine together.	I haven't had more than a cup of wine.
همیش ونه ات تا چش به ونه کیجا بییه	one's eye moved on quickly to her daughter	He always had a special crush on him.
به جز این هچ مطلبی نارننه چونکه هچ چیز دیگه نارننه که شه زوون بیارن	but no one ever gets any further than that, for there is nothing more to say.	but they have nothing to say except that, for they have nothing to express their will about.
هیچ کی دوس نارنه که ونه بدن اعضا ناخص بووه	then who wants to be mutilated?	No one wants to break away from his organs.
ا زترس اینکه نکنه قروونی که دوم دکته ونه چنگ دربوره با شه گارد عازم میدون جنگ بییه	afraid of letting a ready victim escape	in a great fright gave him a very confused account of what he had seen in the past.
اما شکر خدا که نشناسی	but you did,	but I'm glad you don't know.
هیچکی حق ناشته اعتراض هکنه	one not to be bothered with at this time.	No one has the right to object.
اون غم و غرصه و زار پارسال نتونسسه که ونه نیروی پهلوونی ره کم هکنه یا ونه اون اسخونبندی ره آسیب بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	He was upset and sad that he couldn't stand to renounce his own power or to close his eyes.
اتتی گیلاس شه واسسه پر هکرده	poured out another glassful of brandy	filled a glass of water with a quilt, a body.
اما هیچ چی وشون قد جادویی نایننه	but hasn't got any magic powers.	But nothing's magic.
بد بختی سیگار دنیه	I'm afraid there are none.	you don't smoke a cigarette.
وشون سیو کفن پشمی داشتنه که تابستونسسه سنگین به	but in ablack shroud, of woollen, which was heavy in summer	They had a dark crust with a bar of grey hairs upon the north side.
چون که مریض به	because she had been ill	'Cause he was sick.
اگه تاریک سوراخ دله ول بون خطر خراب ببین دره	there was the danger of falling over if you looked down into the abyss.	If you leave the black hole in the air, it's too much.
شه عزم ره چننه جزم هاکرده	for he had made up his mind	He tried to raise himself.
تا اسا وره دزد بزو	the ever got jacked	now cover 'im up as soon as possible.
وونه وشون سر ره بورینن	to get rid of them!	that you may follow, and that you may guard yourselves from politics.
بوردکا شروع بیه	the racers started.	The boardwalk was afoot.
اتفاق های دله آخرین ضربه ونه دست دله دره	has the last featuring blow at events.	he had suffered his last blow in his hand.
شفته های اختیاری هر وقت شه خاننه از شفته گری در اننه	while he who is so of his own accord can leave off being one whenever he likes.	but all his cautions and warnings were issued at any moment
اینتا گپسه هر ده تا جوون فکر هاکردنه	was passed by the two young people in schemes on the subject.	it is the thinking of every young man
