source	reference	translation
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I told you that when I'd had enough of you, you'd have to go.
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	But it didn't make him feel anything happy.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	the historian whose pen traces these words trusting that he knows his place
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	with her needle drawn out to its thread's length.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	Today, it's all over.
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	darted into her head, and cost her another blush.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I've been looking for this myself.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	he tried to drive him and me out of the way.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	It was like he was staring at the sun.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have no respect for the law.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	They were asked to leave their desk to work on the table and finish the morning's work.
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	I was told that maybe you were too stupid and arrogant.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I'm not willing to be made ridiculous because of you.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	how long he was in the creature's clutches
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I have nobody to worry about, and I'm not going to the court.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I shall be an exact person from the time I shall be studying.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	Why didn't he tell her about it?
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I was glad to get her away.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	if you had one eye left me.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	While he fought a hard-fitted battle with both armies.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm still going to be sure of it.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	he had just had a beating.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	yet so well set out was it that the thread of her legs stuck out at its its ribbon in the flower.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm just sure you'll find many people still alive.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	I looked at her from the top of her head.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I told him the story was like one of those days when someone made it to him.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	which she did with right good will
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	to provide the best educational assistance for the two boys.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	it was not difficult for me to guess the truth from that moment on.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	you know he's sick, but I know he's so good.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	But he didn't do anything about it.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without telling us
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I only had the opportunity to study her and determine how she was
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	one of the natives had been stricken to the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I'm not really interested in children.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	he had already seen the old car
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I'm going to do whatever I can to do.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	Thank you for being so kind and affectionate to her.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	Mary was not aware of anything.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	but I'm quite at home in her opinion
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	that the sick man was displeased with you.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	asked her whether it was a good thing to swim.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	but she was displeased with it.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	of which nothing remained but pestilence.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	They were still pulling a lot of things out.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	found relief in the beetle
بگر ژان هن ئەوە	as if it had been her own.	Jean-Val Jean about it.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	the first two immediately tied the latter very firmly with the ropes
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to walk on it.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	The next day, everyone was sitting at the table.
م وژم بێ مامووستا گرتما	I taught myself.	I got ahead of myself.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I'm glad I'm just here to say goodbye.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	Be assured that no doubt he will follow your advice.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	He had a special crush on Mr. Larry, though.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	for though she was not only dumb, she was even close to being sure
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I spent twenty months in my life.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	but did not do so on purpose.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	only one that had only just been burned for fourteen years.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I've already told you that I'm not willing to be very important.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	let us join them, and lay together our own.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	at least, with only the maternal attention.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	While Tom and D.J. were waiting for their coat, I sat with them on the grass.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	having decided to take the risk.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	unless you give me cause.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	but she did not see that I was very sorry.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope I've found a remedy for him.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they weren't bad.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him more than I can bear.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	He put his foot down and put his foot down.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed to bed, but this time he wasn't wearing coats or trousers.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	He left off drinking in a pap come on here.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I will do anything in the direction of happiness.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	but he did not do so.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	but it was impossible for him to do so.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I was one of the natives.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It didn't matter to you how you got started.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I'm afraid I don't see any point in troubling them.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	all of whom he had enemies
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	He was buried there alive.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	which letter put her into the greatest good humour.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	They knew it wasn't going to be a real miracle.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	I was only waiting for the end of the day.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	And so he was out of his place in the midst of all the disasters which he had lost, and there was a mass of people who were there.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I have to repeat this phrase to myself.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	then, going around him, you will not leave him alone.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	after dinner they'll talk.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	five of which stuck in the lower part of the ship, and went beneath it.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I sure will be glad to get her by the end.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	He'd been out of his place for a long time.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	I hope you'll help me by helping me.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	it's a good thing to get hold of these gentlemen.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	you only had the opportunity to report that I had something important
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	You don't need to worry about it.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	replied the man, in a placid way, and with a sad smile.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I might have to go that way.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said in a strange voice
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	but he had not even said anything about it.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	Otherwise, you won't have to worry about it.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	fell onto the head a something fell.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	He was waiting for an answer.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	if he had a grudge against his father
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I came home for dinner.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	I assure you I was,' she returned.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	it might not be true.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you're doing well.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	The ship was a very soft, joyful hand.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	I may have something to do with it.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	the second was criticism.
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	he walked into the room, exasperated by the stress of his speech.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	to prevent it from happening any more during the night or during the day.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	the fact that I was very happy and happy
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	for she had not been for a long time in a state of not being aware
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but you will believe me if I sympathize.
کارە چێیەلێترکا نیاشتێ	looked no farther.	which he had never used before.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	that he had not even presence of mind enough
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	with thick hair and a thin back mustache, and a very wrinkled cheek.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	He confirmed his dependence on himself.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	Find the way to find the way out.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	I think that's why people come here to investigate me.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	He didn't do any of this.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	but your father's turned idiot stopped me for a minute.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	having now the leisure to let me b'long to the gangs of men
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	he had not had the opportunity to express his feelings to her.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	it is not wise, at any rate this mockery of happiness.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	who was not displeased with it.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I was glad at the same time.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	his hand clenched on his left and allowing him to press on his feet.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	he will do him only a matter of salary.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	the doctor's death was not without sufficient noise, and he did not marry until he had left the room.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but he had to know what he meant, and that's the best way of doing it.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	Maybe some women will be able to see what happens next to this class.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	For there is a strong horse and a strong horse, and they are going to have a strong horse.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	for the reason that the blow was infuriatingly violent, it was not fatal.
بێجگە یە چێ تر نەوی	that was all.	it was nothing else.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	we must be within an hour of each other's arrival
ئەژ ورەلرا گ ڤتانە م	since I have been told	where she told me
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	that the old self was wholly appropriated to herself.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	for she had not received him so badly
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	How tender was that personality.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	take the camouflage under your arm
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	He took his breath in his chest with a special force.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remembered that I had no one to blame me for this.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	who spoke in a tone that was plain white and plain.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	in the same way as they used to write to their people more and more.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but I felt that there was only one point which was really important.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	He slept and walked out of the room.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	maybe three thousand people would come along.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	that he had a slip of the tongue and a hammer
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	how are you to succeed and live happily ever after?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I can't point to a few points here.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	when you heard me now, you came in my dream to my master.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	Otherwise he will cut off as much as possible.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	which from an humble and lowly shepherd, its founder
گشت ئێ کارەلە م کردنە	I did it all.	I'll see to it personally.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	he is so used to her that she is very uncomfortable.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	He was waiting for this to happen.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	when he came out of the room
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	he had done nothing but flatter and gloom.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	That's why he made this offer.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	it is time for you to go.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	when she was suddenly in the cabin
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	but it was not of my own seeking.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	he was in the eyes of the law and in the eyes of the church he was condemned
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	That's the highest level of courage and fear.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	He didn't even say so much about it.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	Then he poured some sandwiches on them.
ئێ سەردی نیشتێ داویچە	shivered with cold.	that she sat with her own head
باس بووشم گ فرە شەچکە	I must say hes generous.	I must say it was very cruel.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	But it was still going to be dangerous.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	It was like all those wet washing dishes that were lying there.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	I only know that I'm going to compel myself.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	unless he were actuated by something which would subject him to ill usage and violence
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	but made no sign the ship's flag.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I'm not going to charge you.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't do just as I want to do without compromising myself.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I'll wait till he comes in.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I have the property qualification for doing so.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	We've kissed a few times.
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	afterwards I had the strength to thank you
کەتێ منەی ئەو	he went to look for him.	He brought it to me.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	it is a feeling of some ignorant and incongruous feeling in my heart
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	not saying any of this
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	his brother, on account of the breach, fell asleep
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	he scuffing one foot and looking unhappy.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	but she took a short run
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I'll be back soon.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	He took the shuttle instead of the shuttle.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	you shall not have accepted the measure.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	in a virtuous room of more than women and officers.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	he will do him all the good that lies in his power.
من مشۏرەتێ کردم	I have advised him to do that.	I advised him.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I can't wait for me to get up from the truth.
حەڵقەم سافا کردم	I cleared my throat.	I wrapped my pants up.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	He kept her asleep until he couldn't hold it.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	the gate behind the herd
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	the daughter had to put her foot down the sea to disturb her physic.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I didn't even see the point in talking about it.
جبهە نیانە جاوا	deserted from the front	There was no response.
سە چێیک نۏتم	so I didn't say anything.	I did not positively say so.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	He got away from the house.
منیش فرە خوەشاڵم	I'm very glad.	I'm very glad, too.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	when the maid led him into the room
من وژم یە مەزانم	I know that well!	I know for myself.
ئیلە دو دت جوان	then the two young girls	The young daughter of one of those.
ئەڤە هیشتە گیفانێ	put them safely in his pocket	It's in your pocket.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I've been blabbering about the general public.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	the thirst of agormandizer
ڤە سەر جادە نیشتا	sat down on the trail.	He was sitting on the street.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	He was so impressed with the quality of his shoes and stockings that he noticed us.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	what was on the roof, and what was in front of his eyes.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	Until the day when the daughters will stretch out their shirts.
سەرم لەقانم	I shook my head.	I shook my head vigorously.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I've got good things to think of.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	He drew out his hand and put it in front of him.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I gave her a hand to apologize to you.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	He took a hammer or two.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I'm not that ignorant of the kind of man I know a woman.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I thought it was urgent.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I'm not sure you are.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	I took out of my pocket one key.
ڤەرێ لا تەخت چی	advancing to the bed's head	He went back to the bed.
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I can't accept it.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	it is in no way interesting to you to know that.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	the skin of which is covered with a fine down.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	But you'd better stay out of it again.
یەک خاهش نەڤێتریا	a wordless plea	it didn't take long for him to get in the roof.
دو دوس نیا سەر سینە	crossing her hands upon her bosom	the front two clutching him tightly
جمیش نەرینان	do not move!	they had no idea what it was
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	I am in earnest at last
