source	reference	translation
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	The handsome, proud boy who was there with Metant.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	Although he had no doubt that he was not sure.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	You'll spend 20 months in my living room.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but all his affairs were effaced
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	only because he had only just celebrated his 14th birthday.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I've told you before that I should meet you.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	but my hands were touched
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	when I was surprised to find that it had happened to her
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I wasn't dependent on the pillow.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	He was holding his hand in the boat and was waiting for him to come in.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	he was in earnest at the house arrest
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	but I'm glad I should be glad to see her return.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I hope your arrival helps me feel a bit more comfortable.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I owe you the proofs and explanations of what I have said.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	He put his foot down and started walking.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I noted the letter, but didn't pay attention to it.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	he made him pay for his services so that he could not leave the city
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I shall do anything I can to arrange the match between them.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	which she did not do as a rule.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	It's almost as if it's a real person.
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	even when I've bought it myself.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	I don't understand how you're doing this with us.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I'll have a good wife and a good father.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	all eyes were fixed on him,
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	having been asked the meaning
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	unless she were actuated by an overwhelming desire to do so.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	They were sure you'd think about it.
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	although we had been there for a long time
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	he was left lying down and alone in the midst of his people.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I have to stay in my room.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	You've been in a mess for three weeks.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	after dinner they were almost extinguished from too much fluid in the tissues of their bodies
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	drowned five times before we were due at full trot downhill.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I was finally told the story.
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	Instead, he threw himself on the front of every human.
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	to whom I shall make such excuses that she will be led to approve of my delay
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	It's time for you to get back by the turnpike embankment.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	you only had the opportunity to study the contents of which were very interesting.
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	His life wasn't as straight as his own.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	He didn't expect a man to come in, and he was silent and saw the movement response.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	Then I turned my face back with sorrow.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I replied the cold.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	They have no idea what you're doing with it.
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I need to practice.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	My temper was so strong that I immediately turned my head.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	Several unpleasant prospects were answered.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	Unless you're a father of one of those enemies.
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I'll come home for dinner.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	I've told you since I've been out of your house that I've been assured of your well-being.
شایدا ویندَش نیيا	perhaps she had not.	she hadn't seen it before.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I was hoping he might have noticed that.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	The boat was easy, and it was a special measure.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	My questions could be answered at any moment.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	he was left unconscious and delirious from the agony.
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	the old villain saw her walk from the room to the room
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	I saw that it was the intention of putting up there, for the night and for the day.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	which gave me such torments and satisfactions
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	Because he hadn't been sleeping for a long time.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	But he almost promised that he would save us.
دییَر چییونَه کار نِداری.	looked no farther.	I had nothing to do with it.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	I did not understand the meaning of the question at all.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	His nose was slumped and he was wearing a thin-legged shirt.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	He confirmed his dependence on himself.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	He's got a way to defame the party or create suspicion within it.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	If that's what happened to this part of the story,
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	He's never used to do that.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	after several minutes' hard work, they came home.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	I've been blabbering non stop for an hour to this complete stranger.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	he was still unpacking his parcels.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	don't think he's going to take that promise home with you.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	It didn't make him feel sorry.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I was very glad at the sight of you.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	He put his hand down the black knife and put his head under his arm.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	It's like he's working on a farm.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	that the other was dead, and that the feast was not held for nearly all his disciples.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	or to trick us, or to trick us, now that we certainly have him in our hands!
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	it is your place to seek something useful until the end of your life.
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	He came back with a heavy load and washed them to the shelf.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	I don't care.
غَیر از ام دییَر چیی نیا.	that was all.	there was nothing but love.
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I'll meet you soon or never.
اَ جایی کو مْنَه واتَشونا.	since I have been told	where they told me
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	I'm glad the old man is forever under so much pressure.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	for she was not held as captives
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	was as kind as his heart
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	he was left in the face of this unexpected circumstance
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	his hand clenched on his wand
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	I looked attentively, but no one was looking.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	who wanted something special and beautiful.
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	in order to keep the secretary only an unpaid servant.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt that it was a moment of doubt to understand what it was.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	They left the room for their own amusement.
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	when they might be able to raise three thousand people
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	that he should bring them down prostrate
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	how they would order them to come, and how they would make them jailers?
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I'm not going anywhere with colorful ideas.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	I'm wearing my hat from now on.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	who could have whipped it any minute.
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	I am quite at home in her house.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	He did all of his work.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	she returned to her post of observation and sank into repose again
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	Why do we tell the truth when Tom came home?
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when they two went out of the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	He did not do anything about his wife and child.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	who told them all about it.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	now watched for an hour
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when she put herself into the cabin
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	But I wasn't doing anything.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	Now that I've seen the law and the church they're in a straitjacket.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	we can't get in the way.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	His eyes were too wide.
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	He put his sandwich in the water.
سرما را پِلَرزی.	shivered with cold.	He flipped the cold.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	I'm sorry to tell you that I'm so sorry.
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	but it's more of a trip hazard for him now.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	It was like a change below the surface of water which remains smooth.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	Obviously, they're forced to move there.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	unless you give me cause.
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	He had no right to leave the ship.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get over this.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I don't go out, but I'm yours!
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I'm sure I saw him soon.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I'm not going anywhere with it.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	He kissed her twice.
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	Then I turned my attention to prayer.
چِه دومیلَه گردی.	he went to look for him.	his second collar
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I know someone might be stupid or stupid.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	But you don't need any of that.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	He's got to the point where he's been sleeping on the floor.
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	The daughter's daughter's husband threw her on the ground.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	but he had been asleep for a long time.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	I soon found myself in another ectasy, more boisterous than the first
چون تابلو هاکو بَردَشونا	for the picture had been removed.	by this time was beginning to come on here
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	to whom I shall make such excuses that she will be led to approve of my delay
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	Or there's no more in the room than a general and an officer.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	he will not have to do any more.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	I only saw that the blow was infuriatingly violent.
تْ دِه مْن کو نِتَرسی	you needn't fear.	There's no reason why you shouldn't be afraid of me.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	They've been watching each other for a long time.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I was told I'd been away for three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	the landlord had taken care and pains to prepare for them the best supper that was in his power.
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	It was very strange for him.
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	the wife of one of those beetles had been found
اْم کاری مْن ترس دوعَه	to my infinite terror,	It's a common way to defame the party or create suspicion within it.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I saw the thief heavily.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I'm doing what I know.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	Now that I've come to my desk,
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	he walked out of the street and into the other side, with a heavier heart.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	we've been assured of our two lads
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I'm glad he's back in position.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	Something came out of my heart.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't need your discount.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	Then I brought it down in the palm of my heart.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I am resolved to have my bed prepared for myself, and not be interrupted.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	he had merely enough of his own magic.
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I'm sure you don't need more than that.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	I'm going to need a bit of huff and puff to open the doors.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	It's not possible for anyone in the world to be comfortable with it.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	"If they ever see a permit, tell me, ""I'm not even yours""."
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	the first four immediately entered the room
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I'm the first to recognize it.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	I've already had the phone.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	I can even say definitely that it was a marriage of affection.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I am not altogether out of hopes, in some time, to suffer a neighbour _Yahoo_ in my company
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I'll hear it if I really want to.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	I hope everyone gets a chance to get familiar with it.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	darted into her room, and cost her another blush.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	He's wearing a hat from the top of his head.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	if the order is to be disregarded
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	Then he kissed her sister in law.
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	His happiness made him laugh again.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	Then he threw down the stake and kicked it.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	He was upset about Miss Fairfax and went looking for a way to do something for her.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I'm not with anyone who would ever be bothered.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	take them into the city
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I looked back at you.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	no one is to be blamed of my death
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I was determined to have a will.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I've been here for a long time.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	I'll be back in my post.
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	I push my hair back in the furnace.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I have to get out of this anyway!
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	But the struggle was not so bright that the darkness of the night ruled the world.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	You both understand that I'm not interfering in your decision.
شاید حق اَینَه بْبی	that perhaps he was right.	he might have the right.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	I might have upset the possibility of doing so.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	He left the clinic in a hurry, and then he performed a hundred and fifty pairs of work.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	They're gonna blow my mouth again.
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I'm glad I encouraged him.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	Or we'll meet you on the street.
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	he was much gratified by it.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I can make a lot of noise if I want to.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	the driver looked back at the back of the dock, and sat down.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	they were still pulling it out
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	They're gonna eat it tomorrow.
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I didn't tell anyone about looking for you.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't need to get you out of this anyway, but you need to know he's gone by the way.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	It wasn't bad yet.
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	I've been blabbering about it for an hour.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	They're looking at the candle flame.
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	I've been unhappy in the past.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	the skin of which is covered with a fine down.
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	I'm getting off the train at three o'clock.
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	the sea breeze had set in higher than usual.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	Why did he get rid of it?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	it is not wise, at any rate this mockery of you!
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	dew fell cool on panting plain and scorched summit and scorched summit.
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	a spiral stone stained on each side of the room
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	I owe you the proofs and explanations of my brother and sister.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	He doesn't think of an animal that would ever try to eat it.
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He grabbed the tape measure two times and walked out.
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	He was delayed for some minutes longer.
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	They're a good teacher, and they're not a good teacher.
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I'd never seen one of those people.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	He kept turning it all the time.
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	But if they don't have a day with them.
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	I'll be back in earnest.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I do not think so much.
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	I haven't really opened my mouth yet.
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	I'm very sorry about it.
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	He's going back and forth.
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	I'm not entirely sorry about it.
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I'm not likely to succeed.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	but they were very different.
شَه ادواردی جسدی وَر	he threw himself upon the body of the child	Edward's body was cut off from his waist.
عَیب نِدارع اَگَه خایْ آگَردی فروشگا	I don't mind going back to the store.	It's unclear if he's back in position.
تْه کْرا میلیاردِرَه مِردَکینَه شی بَر و بیرون.	you're going out to dinner with a multimillionaire.	You're bringing out of this billionaire man.
کیلَه اْشْتَن پیشْنی دَچیندَه	she knitted her brow	He's got your boots lined up on the left and right.
چونکْ گازی بیرون بَلَکَه	stickin' out like a tooth.	'Cause there's a blue hole in the middle of the street.
چْمْه ملاقاتي عيلَتي را دَفَرسْشَه	asked me the object of my visit.	he asked me the reason of my having come there.
بَري پِشتی کو محکم دَوَسْمَه	I bolted the door.	I closed the door vigorously.
