source	reference	translation
حتأ خؤ حقسأی ٚ نۊکۊد کي کۊجي کؤر ٚ پئلۊ خؤرأ خۊشخال بنمایه	or indeed do anything to demonstrate to her that he was truly delighted to see her again.	I doubt he had the right to be bothered.
شيمي دئن ٚ جأ چدر خۊشالأ بۊستم	I glad to see you boys	I was glad to get you here.
آرامشأ احساس بۊکۊدم	I was comforted.	I felt a pang of relief.
أن کارأ یأ فدأبؤد جوان ٚ رئکان ؤ کؤرانه یأ فدأ بؤد پیرمردأکان ؤ پیرزنأکانه	held by young men or girls or old men or middle aged women	it was the patronage of the young lady, and the patronage of the old lady
هني بپا بيسأ	when I found my feet again	papa was back in position.
بتأنيم ایتأ کاري أن ٚ خأني بۊکۊنیم	there's anything to do	We can do something about this here.
مۊ ساکٚت بيسم	I took no notice	I'll be quiet.
ویرای ٚ اۊن نبم	I had not thought of that.	I don't remember.
بأزین اۊتاق ٚ درأ مي رۊ دوستم ؤ ارأ اۊرأیأ فاندرستم کي تختخواب-أ بيافم.	I fastened my door and glanced round for the bed.	I looked out of my room to see if I could get her away from the bed.
دأ سال دئه وٚقت بمانستأ بۊ اۊن تمانأ بۊستانه ره	would not be built before another ten years.	Because they've been out of his forest for ten years.
کي اۊنأ جؤرئت فدأ کي مرأ بنمایه.	that could have encouraged him to reveal to me	Or do we tell the truth when Tom came home?
أن چيئي کي تۊ بۊگۊتي لابرأ مي دهن ٚ جأ گردأ کۊد	but you have made my mouth water	It's like you're buried in a bunch outside my house.
مۊ أن مانسانه مأ حال کئب بۊکۊدم	I rejoiced at his insistence	I have to get out of this anyway!
طياره بۊلنگۊ جأ ایتأ اؤخاني أمه گؤش فأرسي	comes a voice over the intercom	He was willing to move to a room nearby.
أن مۊدت ٚ جأ پادشایانه مأنستن أن-أ پذیرائی بۊکۊدد	by whom they were entertained and treated like kings.	to whom I shall make such excuses that she will be led to approve of my delay
خۊشانه سرأ خۊشانه دسأ دوراشتن کي کسانه مرأ گب بزند	propped themselves on their elbows to talk.	he was silent on his lips, and didn't let them talk about him.
مالؤي ای مرتبۊ بۊلۊري تاب-أ بۊجؤر تاودأ	he shouted, and he threw the glass ball high into the air	He left an unpaid servant on the farm.
ایمکان دأره فۊتراسأبه، مۊ أتؤيي خؤش نأرم	I don't like that way of doing things.	I might be worse than I really was.
هرقٚدٚر بزه هئکس نامؤ	but though he nearly broke the cord no one answered.	He didn't bother to anyone.
پن دئقه پسي خؤ سسأ بؤخؤرد ؤ هني جاسۊنه اۊنأ تیکرار بۊکۊد	then broke for five minutes, then gave it again.	After he pulled it all out of his mouth.
تا چاب فۊکۊنم تي مچه سر	watch me spit in your eye!	I'll wait till I get hold of you.
زماتي کي خؤ کارأ تۊمانأ کۊد	when she was done with him	when you're doing your own thing
زماتي کي بامۊ نأل ٚ سٚر ؤ أشان ٚ بؤگؤمؤگؤ جأ واورسي	at the moment when he had come onto the terrace and asked what they were talking of	urged her to run after him before it was too late, and he was gone.
بائيث بؤبؤ کي پۊشت ٚ جأ زیمین بکفه	which knocked him backward onto the floor.	The boy who was buried there behind the herd.
أمأ جه ترس ٚ أن کي ایتأ مۊسلسل ايسگأ ساختمان ٚ جأ کار بنأیید بيسأييم	but we returned them, fearing a machine gun in the station buildings.	in a great fright gave us to compel some of the essential points of the building.
هني اۊنأ رأ تاودأ	it incited him.	Again, it will remain in his body until he comes back.
مۊ پرجأ هرره سٚر بنئم	I left a basket of clothes on the porch.	I'll share myself with both.
دۊ سه مرتبه جابجأ بۊبۊست	once or twice as she feverishly changed her position	she married two or three times
اۊن دۊخؤته بؤ تا بىره.	he hid himself to weep.	it was delayed until it was too late, and he was gone.
بلته قاىم اۊن ٚ پۊشت دؤبۊسته وکت.	the gate firmly bolted behind him.	The gate was hidden behind him, and he fell.
زۊرازۊر لاکۊ بۊشؤ درىا مئن تا خۊ تن ٚ عرق-ه بۊشؤره.	so she went into the water to wash off the sweat.	he was soon knocked in the door to prevent his weight from fluid in the tissues of his body.
هرگيز اۊن ٚ گب زأن-ه ندئم.	I never heard her speak	I'm not even arguing.
جبهه جي بیرۊن بۊمأم.	deserted from the front	Let's get out of the way.
پس هيچچي نؤتم.	so I didn't say anything.	I did not say any thing
اۊن-ه ماشين ٚ همرأ برسأني خؤنه.	drove her home.	He'll come home with the car.
مرأني خىلي شادم.	I'm very glad.	I'll be glad again.
پير زنکه هۊتؤ گه دۊرين بۊمأ.	the old woman coming into the room	the old lady asked me to go away
مۊ خؤره اين-ه دؤنم.	I know that well!	I'm going to turn this path.
ايمأ دۊ ته جوان لاکۊ.	then the two young girls	come on, I'll get your coat.
اۊن-ه خۊ جیف دزأ.	put them safely in his pocket	He-He knows what's in his pocket.
جأدده سر بنيشت.	sat down on the trail.	Judd made a mistake and fell asleep.
ولي چچين سيا کفن دأشتن گه تاوسسؤن ٚ ره سنگين بؤ.	but in ablack shroud, of woollen, which was heavy in summer	But a few steps towards the end of the sentence and a few steps towards the end.
اي تاريک لۋک ٚ فۊچۊمۊسن ٚ جي، فکتن ٚ خطر نئه.	there was the danger of falling over if you looked down into the abyss.	the black cloud from which the thunder had come.
تا ايسه اۊن ٚ جي دۊزي بۊبئه.	the ever got jacked	Because they were both attracted to beauty and decoration.
شأنه ايشان-ه سيرأبئن.	to get rid of them!	Maybe they'll share.
ولي خأسه‌بؤر تۊر خۊ میل‌بؤ تۊري جي بیرۊن هنه.	while he who is so of his own accord can leave off being one whenever he likes.	but you'll need to take care of your own miles.
هر دۊ ته جوانان هين ٚ سر ويرسه دؤبؤن.	was passed by the two young people in schemes on the subject.	humming a tune, reach for her comb and run it through her hair.
هۊیه گه سيدني چن گا پيش هيسأبؤ تا لۊسي-یه پیاده‌رؤ سنگ‌فرش ٚ سر راشؤنا تجسسؤم بؤنه.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	He was forced to walk a few steps ago to see a stone staircase on a stretcher bed.
ولي قسم بۊخؤرده بؤ گه تا آخري نفٚس خۊ نفس ٚ برابر بىسه.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	But he swore to rest until the end.
مۊطمئنم مستاته‌بؤ.	I told you he would.	I'm sure you were.
ثروت چيکأدئه.	drawing a fortune a title	He has achieved his fortune.
راننده جسر اۊیه اۊن ٚ رفاق هيسأبؤ تا اۊن-ه هندق ٚ جي دوأرأنه.	where a ferryman was waiting to take him across the moat.	the chaplain had become his companion until he had left the room for a while to get away from him.
تۊ اين-ه دؤبۊس.	do you shut it.	You think that's right!
اۊن اۊ سمت ٚ راهرؤ آخر-ه برسئه بؤ.	he had reached the end of the farther corridor, and	He made his way to the end of the road.
وأ تي همرأ یه حساب-ه صافانم.	I'll have this out with you.	I'll open an account here with you.
اۊ طۊطي-ىه اۊن ٚ پۊرسۊ بال ٚ جي بيشنأختم.	thought I could make out the bird by her bright plumage	I've been blabbering to hear from him.
شۊمۊ مرداکان أن بنيشيد.	you, gentlemen, bring yourselves to!	You'll not see how badly they're doing this.
أندي جذذاب بؤ.	he is so very agreeable.	It was so attractive.
اي کيتاب همه کس-ه کۊمک کۊنه.	it would help me	This is a book for anyone.
نأ مره ره، خؤره ره.	so far as it will affect you.	It's not me, it's good.
ایمأ شرمندگی أمرأ دؤرينأ بیریۊن بۊشؤ	he stomped out looking embarrassed.	darted into her head, and cost her another blush.
شیمی حواس کاریئه که کؤنین دبۊن	observe what you do.	you will do all you can to arrange the match between them.
گئا حتی خۊشؤنه صدا ایشتؤسن أجی أنی ترسیئن	as if they were afraid to hear the sound of their own voices.	when my voice sounded in a panic.
بدأنی هیچ زمتی نۊشؤیأ	like no time at all had passed.	there was no time for it.
مۊ يته کۊشتأی ٚدؤرين میئن بیدار أبؤم	I woke up in a small room.	I woke up in a bunch within a few steps.
يه مأرتیئه يته درد اینه دیل میئن دنشته	suddenly her heart was sick.	you're buying a sorrow that's in the heart of your heart
همه چی می به تحممۊل گۊدنی بۊ	I could have borne any thing.	predicked the whole
مۊ شیمی ویره' واگۊده ٚکیتابه مۊسؤن خؤبیئنم	I can read you like a book.	I'll wait till you get hold of the book.
بقأيته اشتها أجی بکته بۊ	she lost her appetite	he had other things to think of.
سر آخر بیدۊن ای که ايچی بگۊن	finally without saying a word	They were finally able to get something out of it.
ایمأ یه دفأ د کیلیسا ٚ زنگه بزیئن	the bell rang once more	we heard a little dry cough on the staircase
اۊنه طرف هأچمسه ؤ بدیئه که خؤأشؤ	he bent over her and saw that she was asleep.	He went to see what he was doing.
اۊیه جي بدئم گه اۊن چپر ٚ پلله سر هيسه یؤ راست ٚ بيجار-ه نيا دره.	whence I saw him at the top of the stile looking back into the next field on the right hand	I saw that he was on the staircase to the left and not to the right.
پس رضايتی مچه ٚبۊنه ٚخنده‌أ أمرأ اۊنه آؤجأدأم	so I answered him with a contented smile.	I smiled at him, and didn't let him talk about it.
حتی خۊ لیواز أنی جابجا نؤده بۊ	still fully dressed.	he was even shrill than limp
کیا ٚزأک، شۊمۊ ايره بۊخاری نیزيکی بنشين و أمی به ايچی بگین	sit down, prince, near the fire and talk to us.	So you'll leave the clinic in a hurry, and we'll do something.
چۊن خۊ روؤن ٚ بۊنه ترس داشت که ای نۊکته دۊرۊست ببۊن	because at the bottom of his heart he was afraid that it was true	He was so frightened that he couldn't stand it for a minute.
ایجازه بخأسم که مۊ خؤره کفش‌چاکۊنیه بیامۊجم	I asked leave to teach myself	I was asked to see her off.
خیلی مردأکؤن اینه چۊشمه بئیتن	she saw many young men who attracted her.	I've been telling many people about it.
ایمأ خۊ تیفنگه دۊش أجی ويته	then removed his rifle from his shoulder.	who was holding his rifle
اۊ زمت اینه احساسات فۊلاق فۊلاق دکته بۊ	at the time they had been overwhelming.	that he was condescending when he noticed these feelings.
اۊ زمت أجی مۊ د خؤش ندأنم ای خؤنشه بشتؤوم	I never rightly liked to hear it since.	I can't do just as I want to here.
ده يازده ساله بۊم خؤندنه بأئس أبؤم	I must have been either ten or eleven when I started reading	I read it in the same way for eleven years ago.
یٚه دفأری جا جی ویریسأ يؤ ایمٚه خۊشٚه بدأشتٚه	then suddenly sat up	he rejoiced again in a shrill but distinct voice, _Yahoo_.
زشت ٚراشی مئن خۊ رایٚ' تیلفؤن ٚسمت وازأ گۊده	then made her way back to the unlovely foyer to find a telephone.	I had lost my telephone in her despair.
مأ وأست سک' این ٚهمه ته ویگیرؤن ٚأمره شمره نۊشؤن بدم	I wanted to show him in all his glory.	I'm afraid I don't see any point in troubling them.
این سرگب ٚسر یه جۊر بۊتؤسه بۊ این ٚ مجیک' دسأگیری	which somehow had not penetrated to his brain before.	in a fascinating but decorous d'shabill'.
می هٚنگٚز ای بۊ که اۊن هۊتؤ آرؤم خۊ حال ٚمئن بنأم	meant to leave him calmly.	My sister was waiting for him to leave it alone.
تامارزۊ دأنه که خۊ دیل ؤ روان أمره اۊشؤن' پهمد بۊکۊنی	was eager to serve them with his whole heart and soul.	in the hope that you may show the generosity of your kind heart.
مۊنتئا هۊ جۊم‌جۊم دٚم مئن وؤشتٚه یه ور دیگر	but immediately jumped aside in terror.	it was, perhaps, some plot against you.
سرأنجؤم این ٚچۊشم که زیمین ٚسر لمأ دأ بؤم مأ دکتٚه	at last espied me as I lay on the ground.	I believe then that some faintness has subdued the brain.
مۊ کٚه بٚمأم درجٚکه راه جؤر شؤدٚبۊ	I left him climbing to the window	He walked on the way to the temple.
مننسه بۊ خۊ هنگٚز فأمسه‌چی خۊ زبؤن بأری	he hadn't spoken clearly enough	I don't understand how you feel about it.
اۊ ایمٚه بۊدؤسه بیرۊن ؤ دۊزدؤن ٚ سرأمج' تؤدأ زیمین	than he ran out and threw the leader down,	ostracized as a chicken thief.
یه دٚفاری جا جی ویریسأ يؤ دۊلاب ٚسمت بۊشؤ	she was instantly upon her feet again	he was again silent and didn't hear me again.
اۊن ٚجی وۊزینگٚس دا زۊدتر راشی جی دۊرأ بی	entreated him to leave the place at once	He was out of his reach for the woods.
وا بۊمونسه بۊ که یه دٚفار چه بلایی این ٚسر بٚمأ	was asking herself what was this now that had so suddenly come upon her	it was like he was suffering from the pain of the ankle.
لسألس خۊتنگا جی بیرۊن بٚمأ دا کنتس' که تازه بؤخته بۊ بیدارأ نۊکۊنی	so as not to wake the countess who had fallen asleep only toward morning	I was left in a hurry to return to the countess, who had not yet awoke.
ولی اۊ طرف أجی اينه رۊک گۊنین که شیمی خۊشبختی اينه دیۊر أبؤنه	you persist in telling him to his face that it's fortunate he is going	but there you are, and you may lay to it your own pleasure.
تک به تک گۊشت مۊسؤن ایشؤنه میله دوستن و تا سۊمایسر هۊتؤ آؤزینأگۊده سرأدأن	side by side, were seized up into the mizzen rigging, like three quarters of meat, and there they hung till morning.	they loved their own kindman, and they liked him so much that he couldn't stand it.
یدفأری يته شیش‌لۊل ٚتیر جنگل جی بیریۊن واز بؤده	when just at that moment a pistol cracked in the bush	he suddenly gave up two or three small bubbles escaping the woods.
هخسأی بکۊنین تا مۊهبتی که خۊدا شمره هأدأ کارأگيرين	make use of the liberal share of it that heaven has been pleased to bestow upon you	or to trick you, if you give me cause.
خۊ پیچه مۊسؤنه علاقه به شخصی ٚنظافت که اينه خصوصیات بۊ ترتیبی بدأ بۊ	he had contrived, with that catlike love of personal cleanliness which was one of his characteristics	it was, perhaps, some plot against you.
هر دۊتته ٚسر ٚمچه خؤرم ایشؤن به بؤته بۊبؤ بۊ	but the appearance of both had been minutely described.	every daughter had promised him.
تا اۊنه فرمؤن أمرأ ضرۊری ٚدگرشن ببۊن	dictate any changes that she would like to have made there.	to prevent him from taking him away.
کؤنت، شؤنه' فرده درگنیئه ؤ خۊ خؤجأ سر بۊشؤ	the count, having put off their departure till next morning, went to bed.	"You said, ""He has struck himself with a heavy baton""."
اۊتۊل جی جیر بمام ؤ وسسابۊ مۊنفجره ٚچی ویتم، می شۊتۊره بنشتم تا نیرؤنه پیشاپیش بشۊم	I left the car, took a load of gun cotton, and mounted my camel, to push in advance of the force.	I took the phone out of my purse and sat next to it, to prevent my rabbit from crowding about it.
میز سرأ' خۊ لیوؤنه' کؤنت ٚلیوؤن ؤ زأکؤنه ٚ لیوؤن ؤ ایمأ کسنه ٚلیوؤنه بزیئن	reached across the table to clink glasses with the count, with the children, and with one another.	The handsome, proud boy who was there with Metant.
کسنه دؤرأيتن ؤ هر ته پیلله صدا أمرأ بینا بؤدن خۊشؤنه جنگ میئنه هۊنر نۊشؤن دأنه	each recounting his own exploits in the battle at the top of his voice.	who, if you had any intelligence about the war, would have given any intelligence about himself
ای بۊبؤ که بۊشؤم جۊوؤنی که بؤتمه'بأردم ؤ معرفی بؤدم	whereupon the young man already mentioned was accordingly introduced	or to place before it is too late, that I should have presented it to you.
بدأنی مأله ٚ آدمن بمابۊن می تؤقایی نۊشؤن دأنه نیأ بکۊنن	the whole countryside seems to have been out to see me do my wooing	it would have been fine, if'what I mean is, if you give me cause, I'll do better.
سبب بۊبؤ که کلاید قافیه' بٚبازی ؤ این دلیلم ای بۊ که صد در صد سرساب نبۊ	that he had scarcely time to collect his wits well, yousee I wasn't absolutely sure.	that was why he kept playing whist all of his time.
اۊن ٚجی وۊزینگٚس که کۊ جی جیر بأی ؤ تأدی أمره ایشؤن ٚور بأی	begged him to come down to where they stood.	He confirmed his dependence on himself.
ولی وأبیلٚنگ حس، اۊ چیزؤن ئبه که نؤته بؤم دأشتم	but I had the uncomfortable sense of things left unsaid.	but I've been unhappy in the sense that I don't understand.
چۊنؤن وۊتؤل ؤ پۊر درد و غیر زیمینی ژیهار ٚجی دفٚرک بۊخؤردن	was startled by a cry so plaintively wild and unearthly	He was suffering from the pain of the ankle.
بۊدؤن ای کٚه نۊشؤن بدی چیزی بۊشتؤسه خۊ دؤر ؤ دیمٚه خشم ٚمئن أویرأ بؤ	disappeared deftly into the angriness around him.	seeing there anything which could not possibly prove fatal was tempered by a feeling of anger.
پۊل ٚجیگأدأن ٚپٚسی می جا سر وگرسٚم ؤ بؤختٚم	I went back to my bed, lay down and thought	I fell onto my pillow.
نأبداری یاسٚه‌أنی که برآورده نۊبؤ	sorrowfully of what had not,happened	That's a rule that's not met.
بۊدؤن توجه می دؤر ؤ دیمٚه' یٚه راست بۊشؤم دٚرجٚکٚه سمت ؤ اۊن ٚ وازأ گۊدٚم	I went at once to the window, and looked out.	I opened it immediately.
فرمینا داثا تاتایی تمام زیبایی أمره آینه مئن واتؤوأ بؤ	at an angle that allowed him to see her reflected in all her splendor.	afterwards into what was to be the whole affair of her father
تنأنٚیتن یه دٚم خۊشؤن ٚکار ٚجی پٚس بۊمؤنن دۊخت و دۊج ٚأمره مشغۊل بؤن	unwilling to lose a moment, bent over their sewing.	to persuade her to get away as quickly as possible
اۊدیم چن تسۊک ٚپس گیلبرت ٚور وگرسٚه يؤ خبرأ دأ	returned after a time to say that the only thing he could think of	He reported this unexpectedly to the captain.
ناچارأ بؤم اؤ جایی که جؤنور اؤره جی دوارسٚه بۊ بۊشؤم ؤ اۊن ٚدۊمبال بمۊجٚم	I was compelled to go down to the spot where the animal had been and look around for it.	I was forced to drive him across the road.
پؤر هٚخسأی خأست تا واوٚر بۊکۊنی این ٚزٚنأی زینده و اسکٚت ایسٚه	he had to make great mental efforts to take in that she was alive and well	he was left lying down and alone to announce his arrival.
خۊ نیگا زیمین ٚسمت بند ٚ بیرۊن أجی تؤودأ	now he involuntarily fell back two steps.	He's wearing a black mask from the ground.
ولی اۊ یه جۊر جیغ بکشئه که ترس ؤ جۊم أجی پٚس وؤشتٚم ؤ این ٚدس' ویلأ گۊدم	but he shrieked so shockingly that I dared not proceed.	but she feared a general explosion which would sweep across her men swarming like ants over the booty with a blast of jagged fragments.
اولین بار ئبه بۊ که این ٚتۊر ٚرگ کلاید ٚجۊلؤ ویریسأ بۊ	for the first time nervously, where he was concerned.	It was the first time that the collar floor was evacuated.
چاشت' اؤره بۊخؤرده یؤ یه شیشه مشرۊب بۊخؤرده	dined there, drank a bottle of wine	He drank a glass of water to her.
بفأمسم که نزیک بۊ اۊن' فٚتٚرکم	I realized that I had been about to attack him.	I felt I hadn't got near to it.
خۊ دیل' اینٚ خؤش بؤده بۊ که عضوی اۊ خانواده جی ایسه	with the illusion of feeling that he was part of a family.	it was hard for her to know that she was a part of that family.
ناچارأ بؤ خۊ برمه‌گٚلی' جیرأکۊنی تا این ٚچۊشمؤن ٚجی أرسۊ جیر نأی	had to hold back the knot of tears that choked her.	had to sit in a room to get that summary thump for an hour.
مۊنتئا دٚ نۊتؤنس ویر بؤکۊنی چۊطؤ دیرؤن بۊشؤ بۊ	but could not imagine how he had entered.	he could not think how long he was there.
وختي گه اۊ پيرمرکه بؤمۊرد مۊ اۊىه هيسأبؤم.	I was there when the ol' man died.	when she groaned in the bosom of her jacket.
هرميؤن خۊ گب-ه نيمه بنأ.	then stopped, very suddenly	everyone was in a word and a half
پاچئک-ه مي خاهيش وأسر ببخشي.	the dwarf was pardoned at my desire.	Pepper-Puppy is a sensitive, premature person.
ايسه اۊن-ه ايه برسأنئه تا شفا بىره.	she has sent her here to be healed	He must have reached here to be healed.
خۊش ندأشتم بويرم گه وأ دۊخؤسم.	I didn't like to think of myself having to hide.	I couldn't decide what I meant.
ولي مۊ نخأسم اۊن-ه بيدارانم.	still I hesitated to wake him	but I won't let him off.
ولي پندير ؤ شراب زۊد دۊرۊسابؤ دؤبؤن.	but the wine and cheese were being consumed rapaciously.	But he's got to get out of the way soon after.
نفس بکشئم ؤ هنده خۊ سر-ه تۊکؤن بدأم.	I inhaled once and then nodded again.	I pulled it down to the point where I leaned against it.
مۊ هۊ سأت أوج ندأم اۊن أن ايصرار نؤگۊد.	I didn't answer right away, and she didn't push it.	I have no way to tell you this.
شيمي مۊوافقت ٚ رفاق هيسأىم تا ايجرا بؤنيم.	which waits only your approbation to be acted upon.	you will remain in my company until we are due at this time.
ىاداته‌بؤن ليزا بؤمۊردئه.	he had forgotten she was dead	I remembered a piece of poetry this here.
هرچي-ئه لازم بؤ بفأمس.	he saw all he needed to know.	I-I needed to find out.
ويريسأ ىؤ اۊتاق ٚ مئن را بۊشؤ.	got up from his chair and began pacing up and down the room.	He got up and walked out of the room.
ىواشه پيش بۊمأ ىؤ خۊ دس-ه درازاگۊد.	again extended her hand	rolling his eyes slightly.
اين تنها کاري هيسه گه تۊنم اۊن ٚ وأسر بؤنم.	I owe him that	That's the only thing I can do about.
در-ه قاىم خۊ پۊشت ٚ سر دزأ.	slammed the door behind him	He closed the door behind me.
اۊن-ه بؤگۊت ميز ٚ ور بيئه.	told him to come near the table	He-Bog was sitting at the table.
پيش‌دۊمبال چاف ٚ طرف را دکتيم.	one after another, to the beach	we turned our face to the pawnbroker's shop,' said the first.
مۊ حتتا یه مينئک أن سۊرخ ٚ گۊل-ه نۊمؤنم.	I am not even faintly like a rose.	I am not likely to fall into mistakes from excess of optimism.
خۊ کلله‌أن ٚ کسن-ه نزدیکاتن.	their heads were close together	keep her near him.
ىته رنکه ژيوير ٚ همرأ یه مرتأ تماىتن.	but a woman' s shout stopped them dead	You're wearing a lot of black and white.
شيمي وگرسن أمي ديلخۊشي هيسه.	your return will delight us all.	Welcome to our company.
مي کۊلا-ا پس بزأم ؤ مي پيشاني-ئه نرم ٚ وا بگنس.	I hitched my hat back a bit to get the kind of balmy feeling of the air against my forehead.	I shook my hat back, and opened it gently.
اۊن بؤگۊت گه همه کسن ٚ ور هيسأن.	that they were all close together,	It showed that everyone was there.
أندي بخندس گه خيال بؤتيم تۊرابئه.	I thought she would never stop.	I can read you like I've been thinking about you.
بدأري نزديکابئه تا اۊن-ه بۋ بؤنه.	the creature had probably approached to sniff at him	it was not difficult for him to guess that it was to see her that you had gone
خۊ زنکه همرأ مؤقؤبابئه.	had disappeared with his wife.	it is the duty of a wife not to give her husband provocation to quarrel
اۊن-ه وازاگۊد تا تۊنسه بۊن کسن ٚ همرأ گب بزنن.	pushing it up so they could talk through the bars.	she opened it immediately to announce her determination.
ىه نفر أن اي قصر ٚ مئن زيوا نننم.	he would not, he thought, leave a soul alive in the castle	I know not many people in the castle.
اۊ زني گه خۊ عؤمر ٚ مئن هيشکس ٚ سر دس بۊلن نؤته بؤ.	such woman who had never struck a blow in her life.	the woman with whom she had never had sex before.
که تۊنسه بۊن ىه دفأ ديگز خۊ جا جي ويريسه.	if he would ever leave his bed again	It was impossible for him to stand out again.
جۊري مي همرأ رفتار بؤگۊد بدأري مۊ اين ٚ وچه‌أم.	he treated me as if I were his son.	I owe you the proofs and explanations of what I have said.
اۊن ٚ هخسأی فرار ٚ ره-أ رفاق هیسأبؤ.	he'd expected her to try to run.	to persuade her to get away as quickly as possible
ساختمان ٚ جي بيرۊن بۊمأم ؤ اۊن ٚ ور بۊشؤم	I went out and approached him	we struck through the woods and made for the swamp.
دئه بئتره بازي جي دس بکشي	you had better come away.	then you'd better take the risk.
مۊ أسأ اختيار ؤ آزاىي ندأرم مي زيويش ٚ مئن.	I had no freedom or say over my life.	I have not the right to choose between myself and my life.
ايمأ اۊشان-ه دستۊر بدأ تش-ه وگيرأنن	then he bade them get the fire lit	We'll get hold of him and take him home.
ايمأ ىته نرم ٚ چۊ وگيتم.	I then took a piece of fine wood.	I ambled along as soft as mush.
خۊ نأجه‌أن ٚ سر نيشنه.	descend into the deep against his will.	He doesn't want to be here anymore.
هيچ چي-ئه بر نۊخؤردن گه اۊشان-ه ناراحتاکۊنه.	nothing to be astonished at.	He didn't want to worry about anything that would make him feel sorry.
نيم فۊسۊسه خانه ىؤ حىاط-ه بپيرأس.	as she looked around the half demolished hut and the yard	Half of the house was evacuated.
جۊري اۊن-ه بؤکتأني گه نيم جان وکت.	gave him such a flogging that he left him for dead.	John's aunt thought he'd died within a few seconds of his own.
ايمأ اۊن ٚ چۊشمانان ٚ مئن آسۊره حلقه بزأ.	the tears rushed to my eyes	We're going to have a special cramp in our eyes.
مۊ سأب بؤتم اۊ آقا کۊلا-ا خراواتم.	I did wrong to spoil that gentleman's hat.	I was afraid to tell Mr. Koala.
چن دىقه تم بزأ ىؤ هيچچي نؤگۊت.	for a few minutes he was silent,	You couldn't do anything about it.
ايمأ خۊ جا جي ورسأم ؤ اۊتاق ٚ مئن بۊشؤم.	I stand up, walk to the centre of the room	we must not make a mistake in our decision if we were to take the room
ولي ده ديرابؤبؤ.	but he was too late.	but it was too late.
اۊتۊبۊس ٚ جي جير بۊمأم ؤ خؤنه طرف بۊشؤم.	I get off the bus and head for the front door.	I have to get out of this house and get away from this house.
اۊن ٚ زنکه هنده بۊرمه-أ سرأگيت.	so that as he spoke she began to cry again	this woman is still unpacking your parcels.
هي تاب ٚ مئن مي پۊشت ٚ جي پا صيدا بيشتؤوسم.	when I heard the sound of steps	I was left lying down on my feet this summer.
ايمأ‌ هنده چيستان-ه بۊخؤند.	repeated the poem.	so he called a halt.
مۊ کئن-کئن زأم وگردم مي پؤست ٚ سر.	I was eager to get back to my charge.	I leaned forward, and leaned against my pillow.
اي شأر ژاپۊن ٚ خۊرخؤسي بينه مئن دره.	the town lies on the western point	The handsome, proud boy who was there with Metant.
پيلاگۊر وچه دؤبسئه بر-ه پۊشتأگۊد.	the large boy, backing against the closed door	the pallor and anguish expressed on his countenance
چۊن اي دۊته‌أن کۊشتأکي جي کسن ٚ همرأ پيلا وابؤن.	for they had been brought up together from childhood in her father's house	for these two daughters are like him
هرگس حتي اۊ مأجۊن ٚ نؤم-أن بؤشتؤوسه ندأشت.	who had never even heard of it by name.	nobody had the faintest idea what it was.
چره نخأسه‌بؤ فنجؤن ٚ دؤبؤ چي نصف-ه نئلبکي مئن دؤدم.	why I involuntarily spilt half the contents of my cup into my saucer	I owe you the proofs and explanations of what I have said.
اۊن ٚ ايمپراطۊري زمت برده‌أن ٚ همٚته رهأ خأنن بؤؤن.	time, when everything would be made free	bestowed upon it the highest priority of his activity.
مردي آوشگه ور نيشته‌بؤ خاوأشؤ بؤ.	a man sitting fast asleep next to the window.	He put his wife near him and fell asleep.
بؤتم ايسه بیتره کسن ٚ همرأ صميمي رفتار دأشته بيم.	I've decided openness is better between us,	I've decided to treat someone like you.
خۊ ور گۊنم گه محال هيسه شؤمۊ پيشایين ٚ مئن کسن ٚ جي سيفا هيسأ ببين.	I say to myself that it is quite impossible that the future should separate you.	I'll tell you who was the first tumbler in the neighborhood.
اٚمي گرم ٚ تش ٚ دؤني.	because of our warm fire.	I'll share myself with both.
فيگ کۊنم بیته بؤبۊن شمره برسأدنيم.	I think it will be better if we drop you.	I think we've reached out to you.
مۊ تره گۊنم گه اۊشؤن عجيب دۊنيا بۊمأ دأرن.	I tell you they're born queer.	I'll tell you, before they leave, I'll be weird.
مۊلاقات نخأن یک سأت ٚ جي ويشته طۊل دکشه.	the visit is to last but an hour.	the blow was infuriatingly violent, with a violent blast.
پئر ٚ مار گه بکت، همه چي یأتن بۊنه.	except father and mother, there's everything!	your father, if you had anything to eat, would have everything to be cool.
هر دفأ چئه ره لۊتکا جي جير بۊمأین.	how long you stopped andfor what.	humming a tune, reach for her comb and run it through her hair.
مۊ کيتابٚ وأکۊدٚم هر وٚلگ مئن خۊجیر لأچه بدئم	I opened the book, and on all the pages there were excellent drawings.	I got the book and looked at it in every corner.
وٚنگ و داد و ژٚگٚله امره فٚترأت بۊکۊده	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	he threw away the leaf that he had picked so peevishly
گٚب‌زٚن‌شأ چي نبۊ	it is not something which can be discussed.	the conversation was not well.
هر نفر یته أجدها! وأ أجدها پيشٚ وٚر دٚوأریم	one for each of us, and we've got to get past them.	I'll meet everyone!
وا تترٚٚج مي دسٚ اۊ خۊناؤ لگن مئن دٚکۊنٚم	I must dip my hand again and again in the basin of blood and water	I was afraid to touch her legs.
