source	reference	translation
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	From the top of the body and the bottom of the mouth!
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	he endeavoured to paint the picture over so that he could see it from the top of him and examine it from the top of him.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	It's hard to find yourself alone.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I think it's time to waste on my own pleasure.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	He didn't go to the innkeeper, and didn't come in.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	follow the advice of the path for me.
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I don't know how you can tell me.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	He was the reason that they did this on purpose.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I saw that something very large and solid, and everything was black and green.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	He immediately got up with the chair.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	she said when she was ready
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	He walked on his feet with a quick, threatening gesture.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	He must have died within minutes of his retirement.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	but she was timid and didn't want to talk about it.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	though to begin with, she implored him to come back
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	it seemed to me that way of saying
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	He knows he's not breathing anymore.
ئیتر زاتم نیەن بەو	I dare not come again.	it is my nature no longer.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	And he took hold of the saddle, and took hold of the saddle.
ئاڐش تەنیا جیا ئاست	left him there, alone	he stood alone.
ئاخرش ئاستش من بلوو	at length permitted me to go.	I am in earnest at last
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I did not positively say so, and I did not positively say so.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	their father, inclined her, to shame her
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without seeming to recollect where he was
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	more than anything else, he was so full of vivacious conversation as we spoke.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I have nothing to do without her.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	He hesitated, and expressed his despair.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	even if he had to do it.
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	having now the leisure to look around, let her eyes roam in delight.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	I'll be glad to get out of this book.
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	it was not difficult for me to guess that it was only a matter of salary.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He cut his mouth and closed it.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I hunted for you.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	it was only a matter of sleeping in it.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	the old gentleman looked at her with a great deal of hate.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	you, mortal man, take that diamond and place it between an anvil and a hammer
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	while he has this unusual sanctity to give vent to his pain
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	what was the news of his travels?
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	the afterwards into the emptiness of the train, and afterwards into the emptiness of his back.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for he was devoted to prayer and prayer.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	black and someone who never had.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	more than anything else, it troubled him.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I'm a bit better myself.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I determined to stay out of things.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I've got my boots lined up in the palm of my hand.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he could no longer do it.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	He came in the middle of the night and grew unconscious and delirious.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	all was quietly over by the time.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	that they would be glad to hear of it.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	his eyes were fixed on something else
هەردویشا خوێنێ	for both were idly smiling.	they both drank
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	A woman who may not have been there.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	He came out of my room with a loud voice and a hammer.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	She also silently supported her husband and daughter.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	for the first time being a _Yahoo_ in my ship
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	He pulled his hair back on the pillow.
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I nodded and pointed down.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	He rarely has a cup of tea.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	we are going to hunt things up beforehand.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	Because it was unusually rigid and loaded.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	he shunned his eyes and looked away from the ravine.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	He said you didn't expect me soon.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	He was following him out of the room.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	the sides and floors of which were covered with a fine down.
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	That's what he meant.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	So he placed his fingers between his fingers.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	I didn't have to shout.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	He did not respond with a mixed melody, and then repeated his request.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	she was like all of his own grumbling.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I have not the opportunity to repeat it again and repeat it.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	He threw down the stake and kicked it.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	He didn't open his mouth.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	she suffered unbearable joint pain from 15 years old
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	he was pulling it out
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	but there was only one thing left
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	he had just had a beating, and dropped his head.
دووبارە ئاڐش خڵەتنا	but lured him back again.	he was lurched away again.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	He's going to catch the passengers slowly and gently.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	so you'll know the best way of saying it
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I cursed, in the truth, to write him down.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	He must go back to the place where he was sheltering from the shelter behind a tree.
پێوە لوای	they went away together	as to lead him
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	it was like all those after midnight.
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	only because he is so worn out that there is nothing left to eat of him.
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I can do you a favor on this man.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	he had been with him for a long time.
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	He immediately accepted the widow's offer.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	I answered him with a mixed melody.
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	Come in the rain, princes, and follow the plank, and join us.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	He was so frightened that he didn't know he was there.
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I let her go on, and she will learn.
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	she had found many young men who were not particularly uncomfortably young.
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	He pulled out his weapon and put it on his shoulder.
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	there being too much of her own time
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	It's been ten or ten years since I started drinking.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	He moved across the room with a thoughtful eye.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	they were like schoolboys after a few hours in school.
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	And they brought forth from their pocket cattle and sheep, and they spoke to me in a simple and open way.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	she returned to her post of observation and returned to her post of observation.
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	he permitted her to sit alone in her bed, and she returned to her post of observation.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	the visitor is asking
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	he would almost be willing to renounce his claim
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	He came back unharmed and took the heavy luggage.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	gave him what must have been a very scratchy, whiskery kiss.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I said, without any intermediate exasperation.
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	it was only a matter of finding out that he was one of those, and that he was still around.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	And he cried out as they spoke, and set a door for him.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	the place where he found himself again and grew unconscious and delirious from too much fluid in the tissues of his body
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	I kissed her cheek, and put it in front of her.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I told him my whole story
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	I came to congratulate you on the inquest this afternoon to save my souls.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	After all, there was a lot of coffee and a lot of food.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	the corpse of a disapproval she had left unconscious and delirious from the agony
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	whether she knew whether she was or not.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	They were going to spend the night there.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	though there may not be one
گاهەز مەردەیم بۆ	perhaps be my death.	I thought you were dead.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	He'd lost his life to anyone else.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	he began to weep, and went on sawing his head.
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	they sat down, and the square cracked
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	It was like all those wet washing dishes.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	that he had followed a good clear path.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	so he felt close to me as if he were hot and breathing.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I brought him from the bottom of the pocket
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	He got up and said that he should come home as soon as possible.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	It's unclear how we're doing this. It's almost as if we're forced to bury ourselves.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I had the power to watch her father.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I decided to take some time off, and eat lunch, and tea, and give it a few seconds' time.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	I got up and said something on the phone, and it didn't take long for me to find out.
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	It took him moments to get up and stand a little further away.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	but it was no longer painful.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested the plan of going back to the house.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	he was almost willing to become ashamed of the warmth and warmth of his imagination
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I came with him to the square.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	not so great that he could be in a straitjacket
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	ostracized as a chicken thief.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	I said to myself, I'd better leave my book alone.
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	he had done a great amount of damage to his accustomed clothing and aspect in his accustomed clothing and aspect
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I left my sail beside the old gentleman's bed, waiting for his help.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	it was your turn.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	"I responded with a shrill but distinct voice to the question, ""How can I possibly eat such insects?"""
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	he walked to the window, in the sheltering shadows beyond.
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I couldn't move her arm.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	He put his hand down in the hand of the old man.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'll shoot myself, but I'll shoot myself.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	but the similitude ceases.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	So he got the right thing to do and the right thing to do.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	This unexpected event was not a happy ending.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	he stood in the midst of his saddle, and laughed a little.
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	And he made it firm to the end of the breaker, and then cut the other rope.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	The feeling of anger and protest was so long that it all came to a head.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	although she hadn't heard from him, and all was in her own way.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	Maybe he's just like him.
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	He'd lost his blessing on the coast.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I'll do my best to do good in the world without compromising myself hoping that I eventually find my way out by blind luck.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	He echoed in a sad voice.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	he was again in his head and chest again in a shrill but distinct voice.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	it was the customary healing that I should bear in mind to suffer a neighbour _Yahoo_ in my company
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	it was almost as if it had been the belief that in some way
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	the hatred that she had shown herself against no one.
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	the woman with whom he had entered but a moment before her arrival that day he would have opened it for her.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	you're the one who's going to want him without you.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	in a fascinating but decorous d'shabill'.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	He had tried to hang himself and all his party was dead.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	He didn't insist on this, and he didn't insist on this.
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	He was suffering from the pain of the ankle, and his insanity was so strong that he lost his temper.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought it was too early, at that moment.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	"He said, ""He took his breath in his bosom, and then he leaned his arm against the grass""."
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	He was forced to drive him home on the road.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	to be in no way concerned about the old man, who had never belonged to it.
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	He also said that his wife is not his own person.
ئاڐە بە من دڵنیاییش دا	she assures me	she made me firm.
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	I don't need to let you know you're here with me.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I wanted to be an idol.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	the burning of a man upon his head.
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	He threw down the stake and kicked it.
تاریف دریۆوە	to be noticed and admired.	The darkness of the room.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	Between them and the old man, that's what happened.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	I see you like a darling.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	He took a few steps towards her and looked like he was staring at the sun.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw it wasn't painful.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	invited him into the room to see what had been arranged for him.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	she did not he but flattered herself that he had a right to be ashamed of her and that she was going to help him.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If he does not need to testify to her, I will bear him up.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	to make no one of those
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	He was waiting for an answer.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	she was short and abominably dressed
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	the hands were tied, and the arms were tied.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	he was in no mood to attempt what he had to do.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	her hands were drawn out to its thread's length.
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	He's got something to do with it.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I'm running a fever.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	that there were people who were there with him.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	He put his coat down with the matches.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	It was a high and prickly hedge.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	He hoped she wouldn't accept it any way.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	He's dead on the body and can't talk.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	it sounded somewhat different.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	then, quite overpowered by the person, grew unconscious and delirious from the agony.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	He took the piece of bread and put it in front of him.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	I'm so fond of the horror story, too.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	I've got a hunch that's a bit boring and unintelligible.
وەختیە شابوەکەڕەکا باڵێشا گێرتێوە و ئانەشا ڕیک وست وەروو پاو ئاڐی، ماق مەنەرە	was amazed when the owls soared down and dropped it right in front of him	And he took a slave from the rebellious, and set a door for his father.
