هرچند هزار وال دیگر را به کشتی او بیاورند	though a thousand other whales were brought to his ship	0.11458799584499381
کلیسایی فرض کنید که محل سرود خواندنش با دست عظیمی گرفته شده	suppose a church whose choir is grasped in a gigantic hand	0.11457633967332392
من تواضع را از یاد برده بودم.	I lacked humility.	0.11455636974030284
بنا کرد به کمک کردن به تام برای آزردن و برگرداندن زندانی.	began to assist in exercising the prisoner.	0.11454509637054966
داخل قایق کوچک پارویی شدم.	I climbed into the dinghy.	0.11449992292413307
سپس با عصبانیت چنین نهیب زد	he exclaimed, getting angry.	0.11448491335151084
بعد از این کار می تونیم به مسائل دی گه بپردازیم.	then we can turn our attention to other matters.	0.11445349704692516
دو قطعه را در طرفی و دو قطعه دیگر را در طرف دیگر درب غار آویزان کنند.	to hang two on one side and two on the other, within the door of the cave,	0.11443160785663722
ولی آخر تو هم قول داده بودی که برایم نامه بنویسی	but then you said you would write me	0.11438782676922349
بامداد روز دیگر به سفر دریائی ادامه دادم	repeating my voyage early in the morning	0.11437189743799042
با نشاطی که مقتضی این سن است	who rose full of the enjoyment of his age.	0.11435016718004998
مو رل آنجا پنهان شده بود	he had taken refuge.	0.11429799589385103
خواهرش را با لباس خواب دید	saw his sister sitting patiently in her prim nightgown	0.1142730572921322
روشنائی شما را من نخواهم چشید.	I shall not reach your light	0.11425979133101162
او نوشیدنی را در گیلاس کوچکی که از اموال خودش بود دوره انداخت.	dispensing the currant wine in a little glass without a foot, which was his own property.	0.11425973832443337
به علت اینکه علاوه بر احساس طبیعی رابطه آگاهی از برتری اخلاقی هم اضافه شده است	because, to the natural feeling of relationship was added the consciousness of his moral superiority	0.11425860908610119
زیرا آب آشامیدنی برای افراد و سپاه خود نداشتند.	for they had no water for men or horses.	0.11425132158614645
اما او چیزی بروز نداد تا هر کدام مطابق برداشت خودشان قضاوت نکنند و به قصد او پی نبرند.	but he did not say anything that allowed anyone to guess his intentions.	0.11424006353670994
من می تونم ببینم که هر دقیقه بلندتر میشی.	I could watch you getting taller by the minute.	0.11423712945147155
آبروی او در نگهداری آن است	his honor being engaged in keeping it	0.11422966347683171
صدای زوزه مانند او جواب داد من	I did the wolf whined	0.11422262510386995
سکوت عمیقی بین ما حک مفرما بود.	silence on both sides.	0.11421486834202173
جیبش را برای پیدا کردن سکه لازم زیرورو کرد	he dug into his pocket for the required coins	0.11416619397328709
دوربین را مجدداً به نگهبان ساحلی پس دادم.	I gave the glasses back to the coastguard.	0.11416524706086129
چون خداوند مخلوقی نیافریده و دوزخ موجودی بیرون نداده است که بتواند در دل من ایجاد رعب و وحشت کند یا مرا در محظور بگذارد	as neither heaven has created nor hell seen any that can daunt or intimidate me,	0.11416235509326635
مدیر تیمارستان به وی گفت که آن مرد هنوز دیوانه است	the governor assured him that the man was still mad	0.1141549407992163
خانه هاشان را سوزانده و زنانشان را به کنیزی فروخته است.	burned their homes, and sold their women.	0.11415383325624535
یه روزی منو تو جمع خودش ون قبول کنن.	in him as a suitable social figure if only he did nothing to offend them?	0.11409280945123716
به او برای ناشیگریش چند فحش داد	he muttered various curses on her awkwardness	0.11405436086705666
مبلغ پنج هزار پز و برای سر او جایزه تعیین کرد.	put a price of five thousand pesos on his head.	0.11400660846741957
باز هم در کنار نرده با مادرم مشغول قدم زدن شد	my mother and he had another stroll by the sweetbriar	0.11400315986851925
سرگرم خوردن کباب گوشت و بیسکویت شدیم.	over biscuit and fried junk.	0.113960861617841
سرانجام طنابی که دختر بچه را به مجسمه بسته بود پاره شد .	at last she was free.	0.11392690637235992
نهایتا حانهای دیگری هم از دست خواهد رفت.	many lives must inevitably be sacrificed.	0.11391446723421417
بعد از آن بیست و پنج هزار اکو طلا شمرده که تقریبا هراکو هشتاد فرانک قیمت داشت	then he piled up twenty five thousand crowns each worth about eighty francs of our money	0.11391354698976897
با شور و شوق دوربینش را بالا آورد.	raising the camera hopefully.	0.11388736251119799
به همة آ رزهایشان نرسیده بودند	that not all of their hopes had been fulfilled	0.113868177358644
سپس آن جلد را بیرون آوردم.	then pulled the volume out.	0.11386245354288166
بنابراین یه جوردیگه منظورم رو گفتم.	so I said it in other ways.	0.11378125435730692
اما واجب دیدم که نام کشور خود را پنهان کنم	but I thought it necessary to disguise my country	0.11376233802782448
جای خالی دندان را نشان داد.	showed the vacancy.	0.11371841335071463
نگاه و حرکات او کافی بود که به نفس جسارت نیز بیم و وحشت بدهد.	a spectacle and demeanour to strike terror into temerity itself.	0.11371226372655702
اکنون مساله به خودی خود روشن است!	that's the solution of the mystery!	0.11369968256528976
این اواخر هم کسی او را از شاگرد معمولی مدرسه به شاگرد مخصوص تبدیل کرده بود	somebody had lately raised her from the condition of scholar to that of parlour boarder.	0.11369160632912886
شاید هزاران روبل پولشان به دست او خرج شده بود.	more than one thousand rubles of their money had passed through his hands.	0.11369121138731623
درست ده سال بود که من پهلو به پهلو با یکی از دخترهایم قدم نزده بودم.	it must be quite ten years since I walked side by side with one of my girls.	0.11368850285455732
بیمارتر از آن بود که خواهرش را دوست بدارد.	too sick to love his sister.	0.11367430756808482
دید مردی بالاتنه خود را از طبقه فوقانی به پایین خم کرده است	descried a man looking out of a door, breast high, on the second story.	0.1136652665829476
یعنی یک سرکارگر خواهد شد!	that he was to be a boss!	0.11365796364189526
به ارواح مادرم که هرگز اقرار به این مزا وجه نخواهم نمود.	that is most sacred to me in the world, namely, by my mother	0.11364831454620059
چنان ناگهانی وارد اطاق شد	burst into the room	0.11363204320004372
به قدری ناتوان و خسته بودم که فقط فکر پیمودن راهی به درازای شش میل برایم غیرقابل تحمل بود.	I was so faint and tired, that the idea of holding out for six miles more, was too much for me.	0.11361733172979269
چیزی که برای فراصوت ها محافظ بود و و خیلی سخت برای سوراخ شدن.	something that was too impenetrable for ultrasounds, too tough for needles.	0.1136167608296372
بلکه باید بگذارید شوخی خود را بکند و تحویل بگیرد.	but let him cheerfully allow himself to spend and be spent in that way.	0.11358776957286275
در صورتی که حال من واقعا خراب است.	when I am almost crazy.	0.11357707227949897
یعنی بجای کلاه خود کامل کلاه ناقصی بیش ندارد.	that it had no closed helmet, nothing but a simple morion.	0.1135722232153936
رطیل پیر او را خوب محک زده بود.	she had gauged her quarry well, the gross old spider.	0.1135479159420407
که اندکی برکنار واقع شده بود	standing a little apart	0.11354726822909786
چه خبر ته مرد حسابی! چه چار نعل میری!	how you do gallop on, my good man!	0.11354325559916101
البته در مواقعی که با لاری نیستم .	when I'm not having laurie..	0.11345572761727146
نفس زنان وارد یک جای دل گیر و شلوغی شد که جای تکان خوردن نداشت.	he went panting into the confused and gloomy place where there was barely room to move.	0.11342327796652103
اگر تو در وجاهت دختر من تردیدی داری خوب او را تماشا کن تا پی به حقیقت گفتار من ببری.	only look at her well and thou wilt see I am telling the truth.	0.11338707520855457
در همان حال دخترک مانند کسی که در شطرنج مات شده باشد درمانده بود که چه واکنشی نشان دهد.	checkmated in this general way, was at a loss as to how to proceed.	0.11338307819123732
گفتی من نیز با او در کار مردنم.	as if'the thought passed through my mind'I were dying too.	0.11335410803231614
من با اضطراب و ناراحتی گفتم.	I looked up in confusion.	0.11327295337414932
هیچ اثری از او ظاهر نساخت.	had failed to rouse him from his lethargy.	0.11326888523376036
پالتوی پوست و کلاه پوست خز را بگیر و بیاور!	ask her for the sable cloak.	0.11324545853329467
اگه او نا بخوان برن من حرفی نمی تونم بزنم	I can't say nothin' if they want to go	0.11319910743641465
یا او را مغلوب و در برابر خود به طلب زنهار وادارم	or, in short, vanquish and subdue him	0.1131865865873474
کری بدون اینکه بایستد گفت البته باید کفشم پاشنه بلند با شه	I should be in heels, of course, she says, without stopping.	0.1131691862662129
ما او را در خانه گذاشته بودیم	we had left him behind us	0.11314396918263202
اما جرئت ندارد حرفش را تمام کند.	but hasn't the heart to finish.	0.11313399435261474
بی آنکه حتی نفسی تازه کنند	without even taking a breath.	0.1130983077338658
با این همه سرو صدا باور کن حتی نمی تونم صدای تخم طلایی رو بشنوم!	I won't even be able to hear the egg over this lot.	0.1130762257558069
گفتم که من آلت بنده کرده مردمی آزاد و دلیر نخواهم شد.	I would never be an instrument of bringing a free and brave people into slavery.	0.1130746137001411
حتی در سنین پیری هم اسیر افکار متضاد خود بود.	not even with the most desperate act of her old age	0.11305061026983286
لابد رنگم عین روپوشم سفید شده بود.	I am sure I must have been as white as my gown.	0.11301664924106886
مراتب تشکر خود را ابراز داشت.	thanked him for it.	0.11293296135210544
اما در مورد این که ثروت هنگفتش را چکونه به دستاورده بود روایات متعددی وجود داشت. برخی از ان روایات نیز اصلا جنبه چاپلوسی و تملق نداشت.	but there were a dozen different accounts of how he had achieved his vast fortune, some of them not flattering.	0.1129293185552026
وبی هیچ علتی لگدی به کشاله رانش زد	needlessly kicking it in the groin	0.11292625957811481
بنابراین چگونه ممکن است مرا ببخشی!	so how can you forgive?	0.11290151443908746
من که مقدمات این کار را فراهم نکرده بودم.	I haven't prepared anything.	0.11288957561991347
ولی او هنوز مشغول کلنجار رفتن با در بود	on which he was expending fruitless oaths and violence	0.11288818865680544
من نیز در جهان به شهرتی باور نا کردنی رسیده باشم	that I have won incredible fame throughout the universe	0.11286689604422802
عمیقاً از شما ممنون و سپاسگزارم.	banker, advancing towards him with the check.	0.11283789931392935
من پیش از رفتن به آنجا از آغاز عمر آشنا به وضع دربار نبودم.	I had been hitherto, all my life, a stranger to courts.	0.11283007522981489
به خاطر اذیت هاش ازش متنفر بودم.	I hated the way he teased me	0.11279156329786405
لازم است که مرا هم به مجلس عروسی تو دعوت نماید	he ought to invite me to your wedding	0.11276169025789907
به ویژه اگر دوستان همیشه برای هر مقامی که میل دستیابی به آن را داشتند شایسته بودند!	especially if one's friends were invariably fit for any function they desired to undertake!	0.11272903080010441
البته صورتش در اثر آفتاب کمی سوخته ولی نه زیاد	a little weather beaten to be sure but not much	0.11268627423046111
ما نیز گام به گام او را دنبال خواهیم کرد.	so, at her own pace, we will follow her.	0.11267566708663972
چشمانی ریز و عدسی و درخشنده داشت و رفتارش با خودنمایی توأم بود.	she had little eyes, sparkling like beads, and an effusive manner.	0.11264501991195419
اینان جانورهای مخوفی بودند که بر آدمی تسلط داشتند.	fearful beasts which were above man.	0.11263509155669388
در نیم متری زمین توپ را گرفت	a foot from the ground he caught it	0.11260733548754817
اگر هنوز کسی هیچ مزاحمتی برای شما فراهم نیاورده است!	since they haven't begun to worry you?	0.11260557581293779
مگر اینکه به من قول دهد که از سخنان من نخواهد رنجید	unless he would give me his word and honour that he would not be offended	0.11256549750405133
چون همه غذایشان را کشیده بودند	they were all helped	0.11253582093632712
برای تحصیل معاش راه دریا را پیش گیرند!	should take to the sea for a livelihood!	0.11250658627924685
حرکت اعضای شما به شما عود نماید.	your gesture, your movement	0.11249211865230972
فنجان شیر و بشقاب نان را کنار زد.	he withdrew the cup of milk and the plate of bread.	0.11248639761516
که امپراتور شما به او هدیه کرده بود	which your emperor presented hiM	0.11244986694523575
ردایش را جلوی صورتش نگه داشته بود	her robes pulled up over her head.	0.1124461476543032
دی گه هیچ وقت نبینم اسم این جنده خانم رو بیا ری .	I do not even want you to speak to her again.	0.11244056423187834
اومدیم مسابقه رو تماشا کنیم.	we'd come and watch you.	0.11243556196688323
آهسته گفت بهتره یه خورده غذا برات گیر بیارم و دستم را از دور کمرش جدا کرد	I'd better find some food for you, he said in a quiet voice, and he gently unwound my arms.	0.11241386297700826
آن ما را به شتاب بیشتر وامی داشت	this increased our haste	0.11241126441520494
همان افسری که به خانه مراجعه کرد تا از او یک ملکه بسازد.	the officer who came to get her at her house to make her a queen	0.11239849342909498
نمی دونم. نوک دماغم را خاراندم.	I don't know, I say, rubbing my nose.	0.11239412699714021
اگه از هم ون اول طوری باهاشون تا کنم	if beforehand he chose to impress on them the fact	0.11237161015254776
خواهش کردم مرا هم بیرون بیاورد.	I demanded my release.	0.1123442085826752
چون مجبور بود دائم این طرف و آن طرف برود.	because he was hardly every around	0.11233870158478222
دور تا بی درنگ به امضای آن نگاه کرد.	she immediately looked at the signature.	0.1123267316449953
فکر کنم بتوانم تحمل کنم.	I thought I could pull through.	0.11232238150166489
نیازی هم به کارشناس خط ندارم و به خانه شما نخواهم آمد.	I do not wish for experts, not I, nor to go to see you.	0.11231013274098355
از جوری که بهش نگاه می کنه خوشم نم یاد.	I don't like the way he looks at her.	0.11230325322219777
که مدام در زمین و آسمان در جستجویش بود	for whom she continued her hopeless search in heaven and on earth	0.11229609886568714
اما در همان دم به ترس و هراس	but it instantly awoke my fears.	0.11229280265831407
ملالی جانکاه بدو دست داد.	then he was sick to death of it	0.11229238242340715
چند صد متری را دویدم و بعد ایستادم. به نفس نفس افتاده بودم	run about a hundred yards down the road and stop, panting.	0.11227594522894602
دوان دوان بس وی باریکهٔ خشکی رفتند.	they raced to the point.	0.11226945430273247
از لحاظی به این خاطر که آن را پیش از هر جای دیگر دوست داشت	partly because he liked it best	0.1122410575998827
من دلم برای همه در اینجا تنگ می شه	I'll miss everyone here.	0.11219831996043224
ولی انگار تازه داشت پامیگرفت.	yet it seemed he had only tapped it.	0.1121884964568146
یک هفته بود که چشمش دنبال این فندک بود.	bought the electric cigar lighter whichhe had coveted for a week.	0.11218490638654709
چون واقعاً زمانی مال خودش بود.	what did really once belong to him	0.11216187076409598
دماغه قایقش به شکل قویی بود	her prow was fashioned like a swan	0.1121248196158386
با خودم گفتم. قطعاً ازدواج ما اتفاق مهمی نبوده است تا او چیزی بنویسد.	I supposed I was not a major event.	0.11212409021528479
زیرا اسب ابرش نزدیک من آمد	for the gray horse came to the door	0.11209964776331773
جایی که همه سرب ازا توش حموم می کردن.	where the whole regiment had bathed in the same water!	0.1120853679420996
شوورش او نقد مذهبیه که آب جیمم تا حالا پونزده تابچه زائیده.	he's so bloody religious that she's got fifteen kids now	0.11207632980214546
در این باره مطمئن بودم چون کشش از بین رفته بود.	I knew it for sure because the pull was gone.	0.11196660092640301
سخنان عاقلانه شنیدنش هم خوشایند است.	it's always pleasant to hear words of wisdom.	0.1119561025792297
بعد حواسش از اون کنده شد	then he dropped her out of his mind	0.11192224349870322
وال بار دیگر سر از زیر آب به در آورد و چون در این هنگام جلو قایق پیپ کش پدید آمده بود	the whale rose again, and being now in advance of the smoker's boat	0.11191389235185019
گمانم به این علّت است که تو را خیلی دوست داشتم.	I suppose it's because I loved you too much.	0.1118984711885081
چون من تو رو بیشتر دوست داشتم .	because I loved you best.	0.11188282111250383
آقای عمر هم یکی از انگشتان چاق خود را به دست کوچک بچه داد و بچه به روی پیش خان دکان مشغول رقصیدن شد.	as her father put one of his fat fingers into the hand of the child she was dancing on the counter.	0.1118799916601146
برای خوابیدن لخت شده بود	he was undressing to go to bed	0.11185211965306524
به بهای جان هفده تن از سرنشینان هیسپانیولا تمام شده بود.	that had cost already the lives of seventeen men from the HISPANIOLA.	0.11178220457373861
زیرا او آنقدر متوحش شده بود که دیگر هر حرفی را از یاد برده بود.	for the fright was so great, that she had quite lost her voice	0.11177356470618087
که شاهزاده خانم خوشگل بچه سالی بوده و تازه ده سالش تمام شده بود	a pretty young princess just turned of ten.	0.11176002771063465
شما باید به فکر استقرار خود باشید.	you must begin to think of settling down.	0.11174833479791718
من هیچ خیال بدی در حق شما ندارم.	I will not harm you.	0.1117352806673014
ولی به نظر من به راحتی اینجا نیست.	nor as comfortable, I am thinking	0.11172936288338901
که وقتی درس خود را بلند نیستید شما را ریشخند کنند	who plague you if you don't know your lessons	0.11169579645979051
با وضعی متعجب توقف کردند.	stopped in surprise.	0.11166728958074428
فقط عشق میتونه ماروازاین مهلکه نجات بده.	only love will get us through this	0.11165865274593788
لحافی را که ظاهراً به جای پشم از کرباس آنژو بود به سر کشیده بود.	which merely consisted of a rush mat and a blanket that looked as if it was of threadbare canvas rather than of wool.	0.11158942961032221
من خیلی میل دارم با افراد توده صحبت کنم و حاضرم در احقاق حق آنان کمک نمایم	I like talking to the peasants, and am always glad to do them justice.	0.11155522460694653
از زمان اولین پیامی که دریافت کرده بودند به این موضوع وقوف یافته بودند	since that first transmission they had found out that the old woman	0.11148339131943438
راهروهای بلند و تاریک آن از آرامش و قدوسیت محسوسی سرشار بود.	its dark high corridors awash with quietness and a tangible holiness.	0.11145337921775823
درست مثل بیست سال پیش اسم هر احمقی را که دلم بخواهد به یاد بیاورم.	remember every fool's name as well as I could twenty years ago.	0.11144342101648187
رفتار و حرکاتی جذاب و گیرا داشت.	his demeanor easy and prepossessing.	0.11142121871814377
هیشکی نمیتونه به هیچ جوری باهاشون جوال بره.	nobody would fool around with a preacher anyway.	0.11134637734656369
با دست دیگر به صورتش چنگ انداخت.	while she scratched his face with the other.	0.1113447876235576
قطعات چرم را با ریسمانی که از کنف ساخته بودم خوب به هم دوختم.	well stitched together with hempen threads of my own making.	0.11133933380766799
من بهتر از هرکسی می دونم که تو می تونی مواظب خودت باشی	I know better than anyone that you can look after yourself	0.11132362928785709
مگر اینکه پهلوان غالب اسب خود را در جنگ از دست داده باشد	unless indeed it be that the victor have lost his own in the combat	0.11127628886817119
ولی اگر راهنمائی این باشد که سربازان امنیتی کاخ محتاج به تعلیمات طولانی اضافی باشند و بایدیک دوره تعلیمات فشرده را ببینند	but if the advice was that the palace security troops needed extensive further training and a crash course, at that	0.11125858319303737
موقع استراحت و وقت ناهارم عمدا مسیرم رو کمی دورتر کردم	I deliberately walked further than usual in my lunch hour	0.11124835525535122
اما چیزی به جز ابر و آسمان ندیدم.	could see nothing but the clouds and sky.	0.11122025971386186
آنقدر داغ که هیچ انگشتی تاب حفظ آن را نداشت.	so hot that no fingers can hold it.	0.11117896509191957
به احساسات دیگران زیاد توجه نداشت.	little concerned about the feelings of others.	0.11117046719175495
صرفا یک تصادف جالب توجه است.	was a remarkable coincidence.	0.11111593040026434
در حالی که خود او کام لا مرده است.	the man being stark dead.	0.11111467636950483
من خود همین الان برمی گردم.	I myself shall turn back at once.	0.1110621500798752
متأسفانه باید بگویم که حق با تو است.	I am afraid you are right.	0.11104404413859179
درست مثل زمان بعد از تصادف که مردم منتظر دکتر هستند.	as it might be after an accident, when people are waiting for the doctor.	0.11103333708213656
من می خوام به تو چیزی بدم نه اینکه چیزی ازت بگیرم.	I want to give you things, not take things away from you.	0.11100200102457243
او در دست شویی گیر کرده و چیزی را نشنیده بود.	she was locked in the bathroom and did not hear anything.	0.11100103195664679
اما پروژه دوباره در حال پیشرفت بود	but the project was under way again.	0.11100001465244869
امروز که میومدم بهش ۵ دلار انعام دادم.	I tipped him five dollars when I came out this morning.	0.11096266246447924
شاید هم بعد از بیرون آمدن چاکر از منزل تا به حال رسیده باشد	it may have arrived since I left my office	0.11094245264334122
بلکه جان و دلشان شادمان و خندان بود	but because gaiety and mirth were in their hearts	0.11088059069837741
به همسر عزیزم خواهم پیوست.	I shall rejoin my dear wife.	0.11086513886436941
اما باید یاد بگیرد که عقل او را هم بپذیرد.	but he must also learn to accept his brain.	0.1108616228073514
تحمل کردارهایش موضوعی شخصی بود که با روابط و تصورات معنویش درباره مصلحت پروردگار تطبیق داده شده بود.	the bearing of his deeds a matter of private vision adjusted solely by spiritual relations and conceptions of the divine purposes.	0.11081241914847775
پلیس در تعقیبشان بود و هرآینه ممکن بود سر برسد و پیدایشان کند.	the police were in pursuit and might even find them there at any minute.	0.11078773981230516
هر کس که از او ستایش کند غیرمستقیم از ما انتقاد کرده است.	any one who admires him passes an oblique criticism on ourselves.	0.11073794025042472
پشت خود را به بخاری کرد	spreading himself before the fire with his back towards it	0.11070630981344863
پابرهنه از پلکان مرمری بالا رفتند	they sprinted in their socks up the marble staircase	0.11069905353016785
برای همین آنجا مخفی شد.	so he lay in hiding there.	0.11064638339648657
من استعداد راهنمایی مردم رو دارم.	I got the call to lead people	0.11057821298988602
پول را گرفت و در جیب گذاشت .	he pocketed the bill	0.11057803769898267
نتوانست بار دیگر فریاد نزند	she could not help bursting out again	0.11057280245044321
بنابراین اگر این خیال را داری زودتر کلکش را بکن و خیال مرا راحت کن .	so if you mean ever to do it, make haste and have it over quickly,	0.11048728664953021
گویی چای آن قدرت نیروبخش برندی را دارد.	as if tea had the restorative powers of brandy.	0.11048592132497083
سه اسکناس از آن بیرون کشید و روی میز نهاد.	opened it, drew out three bank bills, which he laid on thetable.	0.11046584866991176
اگر هم آزاری به او زدم. شکایتی نکرد.	if I hurt him, he didn't complain.	0.11045626105313515
با یک حرکت پسرک بخت برگشته را از روی صندلی بلند کرد و وسط زمین و آسمان نگه داشت.	she lifted the helpless boy clean out of his chair and held him aloft.	0.11041953469474533
اما تورو هیچ وقت ندیده بودم.	but I never saw you.	0.11041095761756568
شما آقایان موظف هستید که در مجرمیت متهم شک کنید.	it will be the duty of you gentlemen to givethe defendant the benefit of the doubt raised.	0.11039113251652817
خیلی دلم میخواس می تونسم اینو به تو بفهمونم اما غیر ممکنه	I wisht I could tell you so you'd know, but I can't.	0.11037862422445235
مطمئن نبود که نادین راجع به چه کسی حرف میزند	he didn't know who she was talking about	0.11036899020762085
سعی کردم نگاه خود را به جانب دیگر معطوف کنم و به آن نظر نیندازم.	I did not look at the cottage.	0.11034782828188523
مرا به دنبال مشتی حوادث و ماجراهای پرخطر انداخته	to engage in many perils of various sorts	0.1102979098621076
گچ را به کیتی داد و برخاست.	gave her the chalk, and stood up.	0.11028781393443274
ولی اطمینان دارم که بعدها مرا دوست خواهید داشت.	because I am sure that you will have a kindlier feeling towards me later on.	0.11028681795880775
ناگهان به حالت عادی درآمد	abruptly resuming his old manner	0.11026891991907002
امیدوارم فکر نکنی که من مشغول رقص روی قبرمرده های عالم هستم.	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	0.11026539985687298
اما هرگز احساس فقر نکرده بود	but he had never felt poor	0.11024205725324066
نیز نگریستن به حیات و اخلاقیات از پشت عینکی که فلان فرقه مذهبی به دستشان داده است.	the contemplation of life and conduct through the lens furnished by a purely sectarian creed.	0.11022356027969633
حادثه بزرگی اتفاق افتاده	a great misfortune has happened	0.11021602504107914
من هیچ اشتهایی به خوردن غذا ندارم.	I don't feel sharp	0.11018695831420261
انگار سعادت هر دو جهانش به رنگ فلان پرده یا نیم رخ فلان یخدان قدیمی بسته بود.	it was as though her eternal happiness depended on the color of her hangings or the shape of an old chest.	0.1101695522218199
از مدتی پیش فهمیده باشد	he had long ere this realised that	0.11011276113697961
لباسش کهنه و فرسوده و چندان گرم نبود.	his clothing was old and worn thin, and it never had been very warm.	0.11010213087054335
درِ بزرگ باغ را برای شب بسته بودند.	their gate was shut for the night.	0.11009905323745933
من مثل ماهی از آب بیرون افتاده می منم.	I am a fish out of water.	0.11004424742014997
اما البته راست است که در آن به حکم شئامت تقدیر زندانی شده بودند.	it is true that they were fatally hemmed in there.	0.11003467227189327
اما به سؤال سوم که نتوانست آن را درک کند	but in reply to the third question which he did not understand said	0.11003141856402232
نمی تونم اجازه بدم تارا رو ازم بگیرن!	I can't let it go!	0.11000907091729156
با بیزای این یکی را به یاد آورد.	with loathing she thought of what she meant by that love.	0.10999111845521455
خود تو هم ممکن است آدم دیگری بشوی.	you yourself might have become a different person.	0.10997729342158205
همان رایحه به مشامش رسید.	he caught the smell.	0.10990749365554583
حقیقت داشت که کلاید صرفا جوان آسمان جلی است	despite his looks and charm and family connections here	0.10989861272957524
با چشمان خود اسیر را نشان داده	he indicated the prisoner with his eyes.	0.10981605764653597
ناگهان با لهجه شیوایی شروع به وراجی کرد.	she suddenly commenced chattering fluently.	0.10980758971967365
چون نصف دیگرش مال یک زوبین انداز است.	that the other half belongs to a certain harpooneer.	0.10980640524508598
که هیچ وقت این همه ستایشش نکرده بود!	never had she admired her so much!	0.10980317133293244
در همین موقع مرد دیگری که برجایگاه راننده قرار داشت پیاده شد	while another man, who had been seated on the box, dismounted too	0.10979432984747473
سیلاب با جریانی پر حجم و سنگین بر سرم فرو ریخت.	in full heavy swing the torrent poured over me.	0.10972387036998069
آنچه مورد نظر من است کلمه خطاست.	my word is error.	0.10970479876237113
این چنین بیست و شش جلد نوشته بود.	so had scratched out twenty six volumes.	0.10968216055763391
به تازگی او را خشک کرده بودند.	she had been recently stuffed.	0.10966211289935457
با گستاخی نخندهای سر داد.	she laughed impertinently.	0.10965426116420665
پشت سر شما به این میخانه داخل شدم	I walked into the wine shop here	0.10965082721861717
پس سرش را با زلف مجعد تا روی زانو خم کرد و خنده بلند آهنگ داری در فضای تالار سر داد.	she bent her curly head to her knees and made the whole room ring with her laughter.	0.10961914571666556
یا من مجبورم دور پارک بگردم و از آن دری که باز است وارد شوم	or else I must run round to the porter's lodge.	0.10960418043715356
اما پس از قضیه رم کردن اسب امپراطور همین که از راه رسیدند پیاده به نزد وی آمدند	but upon the accident that happened to the emperor's horse, they alighted, and came near his person	0.10960268009238308
آن دو تن جز پرتوی از این کانون زندهٔ مهر و نیکوئی نبودند.	the others were only reflections of that living fire of goodness and love.	0.1096004313038913
هیچ آسیبی به شما نخواهد رسید.	no harm can befall you	0.10959755556713231
الوارها ناگهان کج شدند و به شدت به بازویش ضرر وارد کردند.	a sudden tilt struck her arm up roughly	0.1095396283482778
راستش از این کوتوله بی شرف خوشم آمد	I kind of admired the littlecuss	0.10953953226886734
لیکن کاروانسرا دار که به کار خود بیش از کار سایرین توجه داشت	but the landlord, who minded his own affairs more than other people's	0.10951028528508179
شوهر بهتری از آندره در این ایام با زحمت به دست آید	a better husband one would think could hardly be found nowadays	0.10949545027423194
هر امری داشته باشید اطاعت خواهم کرد.	I am at your command.	0.10942860315694723
گفتم که حساب مرا جدا نگه دارند.	explained to him that, my bill was to be rendered to me personally.	0.10941878172059225
هنگامی که سربلند کرد و چشمانش به نگاه گرفته و ناامید فرد افتاد	when, looking up, her eyes met his dull despairing glance	0.10939450476239287
اما هیچ مسرت احساس نکرد.	but he felt no joy.	0.10938363767224996
واقعه امروزی اسباب صحبت امشب است.	this funeral is the news of the day.	0.10933203936441964
چون آلبر را دید دست او را گرفته	she pressed her son's hand	0.10931202421595114
امروز همهٔ کارها تمام خواهد شد	I'll settle it to day.	0.10928680662084014
هرگاه که موقع اقتضاء کند حقایقش را بازمی نماییم.	when the occasionpresents itself, we tell the truth about it.	0.10926549647583302
شرم را در نگاه خود بپوشاند.	quench the shame in her own.	0.10920838531385947
دلم خیلی برای جنگل تنگ شده بود.	I missed the woods so much.	0.10920635893895171
گردن او را فشرد و مرا از آن رنج رهانید.	who wrung off the bird's neck	0.10916216858536368
اما من در این مورد فکر بودم که این تصمیم بیشتر نتیجه حسادت طبیعی بود تا احساسات مادرانه.	but I thought it was due to a very natural jealousy rather than to maternal solicitude.	0.10916127734970776
چه چیزهای مضحک اتفاق میافته!	said he, what queer things do happen!	0.10915759991523258
مجبورم به قوانین او احترام بگذارم.	I have to respect his rules.	0.10912366451620995
چون روی میزش کاری دارد که باید امروز صبح تمامش کند.	because he has some work at his desk that must be done this morning.	0.10911398921115541
به خصوص که ممکن است به پرحرفی و پخمگی تو هم نباشد.	not so thickheaded or talkative as you are.	0.10910322982792138
که مکرر اسر او را شنیده بود .	, of whom he had heard much	0.10910039262809493
دوست ندارم فکر کنید من آدم بزدلی هستم	I don't want you to think I am a coward	0.10908881150542007
چون حالا دیگر تعطیلات تمام شده بود	for now the holidays were over	0.10902628200040447
سر هیچ کس را نخواهم برید و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	0.10902203521792839
من از روزی که شما را شناختم	since I fell in with you.	0.108976489549747
خود برای ثبت نام وی رفت.	went himself to enter his name.	0.10895315144688593
پاسخ داد از اوِرتور خوشم آمد	I liked the overture, was his answer.	0.10894186268200563
اتحادی که نوع عالی و جدیدی از قدرت است.	which was a new and higher kind of strength.	0.10892003737931605
روی سکوی ایستگاه منتظر ما بودند.	were waiting for us upon the platform.	0.10891904626507048
