از کنار ما گذشت تا خارج شود.	crossed by us on his way out.	0.11380211111737634
هیچ کس در دیر متوجه این موضوع نشد.	they paid no heed to this.	0.1137716021545984
پول را در کاغذ پیچیدم و آن را در پارچه نهادم و بسته را در داخل درخت پنهان ساختم	I wrapped all the notes in the rag and stuffed it deep down in the hole.	0.11373272572305895
کلاه کج او که نوار تندرنگی بدان بسته است نمای عمده او هستند.	his slouched and gaily ribboned hat betoken his grand features.	0.11368542310908877
یا با کشتی هیسپانیولا بگریزند.	or ran away with the HISPANIOLA.	0.11368298721899392
من موضوع صحبتم را عمدا محدود کردم	I have narrowed my subject on purpose.	0.11368069865543746
بنابراین به دلیلی که عرض شد و به خاطر اینکه پاهایم نیز خنک باشد و هوا بخورد	so for this reason, as well as to keep myself cool	0.1136725202463323
در همان اندوه همیشگی فرو رفت.	his face fell into its usual bitter lines.	0.11365889780093852
این چیزی نبود که بر آنان که با وی هم نشین بودند گذشته باشد	it was not the sort of thing that happened to the people among whom he lived	0.11348585508577635
خواهش کردم که بگذارند از آنان جدا شوم.	desired they would please to let me depart.	0.11346162947544577
می دونم که امکان ندا ره بتونه تا فردا خودمو به شکل قورباغه در بیارم.	I know I haven't got a chance of turning into a frog by tomorrow morning	0.11343935208316516
کنترل تلویزیون را برداشتم و تلویزیون را روشن کردم.	I pick up the zapper and turn on the television	0.11343611014049565
من میل ندارم و تقریبا برایم محال است که شخصاً در این باره با او صحبت کنم.	I don't like I'm almost unable to speak about this to her.	0.1134171029973676
چه عجب که او در سن بیست و شش سالگی شش سال از عمر خویش را در سر این کار بگذارد	he who was but half as old would sacrifice six	0.11341405678738074
بنابراین طی راه با هم بودیم.	made the voyage with me.	0.1134124406046297
اما هنوز به پیچ راهرو نرسیده بودند	but as they reached the corner	0.1134116251550302
نوازش کنان به راه خود رفت.	went away caressing him.	0.11340902897806604
انتهای عقبی آن به طرف من برگشت	at last presented me her stern	0.1134019969617262
با اینکه می تونستی بارها ازدواج کنی.	though you could have married dozens of times.	0.1134005963860166
زیرا در آنجا پیکار بزرگی به وقوع خواهد پیوست.	for that there would be a big battle there.	0.11339152394335777
هر کدام یکی از این دو کیسه را برمی داریم	you shall take one, and I the other	0.11338970832764803
اما از آن روز به بعد دیگر هرگز راجع به آینده گفتگو نکردند.	but after that they never spoke of the future.	0.11338431567412909
دست کم صندوق یک گز از جای سابق خود بالاتر آمده بود.	at least three feet higher than I was before.	0.11337142785988706
به دستور رئیس دادگاه این بخش را از پرونده حذف کردند.	the evidence was accordingly ordered struck out.	0.11336924502721783
هیچ نخواهم هم قطاران خود را ملاقات نمایم.	, who would be glad never to see them again	0.11333322857726827
با زور صدایم را آرام نگه داشتم	I forced my voice to stay even.	0.11329714060489472
سپس در جریان باد او را بیرون انداخت.	let it into the wind stream out the window.	0.11327223579139191
حتی حرکتی هم نکرد و چهره را بیشتر درهم کشید و کین توزانه نیشخندی زد.	but scowled still more and sneered malevolently.	0.11320634860461214
آهسته به طرف در به راه افتاد.	passed through to the little room beyond.	0.11314982251143126
ناگهان غش کرد و به زمین افتاد.	fell down in a swoon.	0.11309839359533258
به یک همچون کاری بزرگی اسبی کوچک و لاغر و مردنی روستایی را بسته بودند.	in the shafts of such a cart he saw a thin little sorrel beast	0.11306518007418262
به او پیشنهاد کردم در صورتی که راضی باشد حاضرم در ازای نه پنی معامله را ختم کنم.	I said I would take ninepence for it, if he pleased.	0.11306001907713877
باید حتماً کتاب سرودهای مذهبی را در دستش داشته باشد.	a hymn book in the hand is as necessary	0.11304536158528826
یقین داشتم که خارجه مرا خواهد کشت.	I could understand that it was all foreign and strange.	0.1130413750083363
یقین کرد که رنگ به اختگی چهره و رعشه اندام او از نظر دقیق پیرمرد پنهان نمانده و حتی از دیدار آن شادمان هم شده است.	he felt that his pale face and trembling limbs were neither unnoticed nor unrelished by that wary old gentleman.	0.11303821504634726
وی بعد از جنگ ریشش را اصلاح کرد.	after him that towards the end of the war he shaved his beard off.	0.11303314386022519
بعد صابون را توی آب فرو کرد	then he dipped the soap in the water	0.1130207103874246
نفس کشید و نگاهش به من خیره موند	she breathed, and her gaze flickered to me.	0.11300634434910775
اشاره می سون به این جنایت جنسی روستائیان را به لول خوردن و گردن کشیدن انداخت.	while therurals jerked and craned at this introduction of the sex crime.	0.1130037035594765
تا بتواند نقاشی آن را ببیند.	so that he could see the painting.	0.11293403707325286
مگی پنجاه و سه ساله و خود هفتاد و یک ساله بود.	she was fiftythree and he was seventy one.	0.1129193869715214
هرگز از این کلافه درهم بیرون نیایند.	would neverhave unravelled that skein.	0.11291925757756753
به پشت روی تخت افتاد و مرد	fell back and died	0.11289471966704152
در یک ماه دو مرگ بر این خانه نازل شده بود.	death had entered that house twice within one month.	0.11288412395069808
در عوض سؤالی را پرسیدم که جوابش مشخص بود.	so I just asked the obvious question.	0.11288396957842795
من منتظر بودم که یک وقتی شما هم با ماشینتان بیایید اینجا	I'd be expecting to have you come motoring through	0.11287087953027314
آنگاه این اندیشه به سرم راه یافت که این خانه همانا به یکی از بزرگان آن دیار تعلق دارد	I began to think that this house must belong to some person of great note among them	0.11284928704879368
یک گفتگوی بی معنی و قاه قاه خندیدن.	there was a scraping of chairs, a babble of conversation, and laughter.	0.1128148143187136
چند زبده استخدام خواهد کرد که داخل ان را به شکل زیبایی تزیین کنند	she would find some fabulous decorator to do	0.11279559926643572
کمانداران دیگر جوان چنین رفتاری را با رفیق خود دیدند.	the rest of the officers, seeing their comrade assaulted	0.11279277571026533
شاید از من سؤالی کنید که نتوانم جواب آن را بدهم	you might ask me something that I should not be able to answer	0.11279073165675081
از پله بالا رفتم و در اپارتمان را باز کردم.	I float up the stairs and unlock the door of our flat.	0.11279042195893528
بگریزم و خود را در زیر چوب بستی ضخیم پنهان کنم	run under a thick espalier	0.11276154459779325
کم شدن املاک و دارایی و ترس از فقیر شدن او را حسابی از پا انداخته بود.	the loss of money and fear of poverty were quite breaking her down.	0.1127582769059104
چنین ثروت هنگفتی در اختیار دارد به دست تقدیر بسپارد و یا به چنگال نابکاران و نیرنگ بازان واگذارد.	the possessor of such enormous wealth, to the caprice of fate and the designs of rogues.	0.11273768395343454
منتظر بودم تو به خانه بیایی.	I was waiting for you to come home.	0.11273071820264369
هرگز آتش عشق تو در دل من خاموش نخواهد شد	I never leave off loving you.	0.11272034213000648
سپس به خواب عمیق جوانی فرو رفت.	he fell into a deep, youthful slumber.	0.11271272385284699
جوان ترها و خدمتکارهای محل همه داغ خبرهای ترسناک شدند.	all the youth and servants in the place were soon in the happiness of frightful news.	0.11270205419139512
به سمت جنگل خزیدم که بمیرم.	I crawled away into the jungle to die.	0.11269830846549383
تا کسی در حین مطالعه مزاحم کارش نشود.	so that no one would disturb his experiments.	0.11268064834549653
ویژگی غریبی که توصیف آن دشوار بود.	a peculiarity difficult to interpret.	0.1126698686737523
سپه سالار با بیست هزار سرباز که به تیرهای زهرآگین مسلح باشند دست و روی ترا آماج کنند.	the general was to attend with twenty thousand men, armed with poisoned arrows, to shoot you on the face and hands.	0.11266486260485709
تو هم شندرغاز به راش پول بفرستی	while you sent her a little money	0.11265604606563846
دکتر درو او را برادر خواند و دست او را بارها فشرد.	DrDrew called him brother, and shook his hand a great many times.	0.11261050172991678
از یک طرف از شدت هول و هراس کرخت بودم	half of me is numb with horror	0.11259503390047254
تعجبی ندا ره اگه چیزی شنیدی که ازش خوشت نیومده.	I'm not surprised you heard something you didn't like.	0.11258580027013207
پس از آنکه نگاهی به دو طرف خویش انداخت	after having looked all round, as has been said	0.11252681465265424
به جای او مردی بلندقامت با لباسی سیاه ایستاده بود.	behold in her place stood a tall gentleman in black.	0.11250974607926584
جعبه به رنگ پودری سیاهی آغشته بودکه دستش را سیاه کرد.	it was covered with a powdery black paint that left dark smudges on his hands.	0.11250061910601183
بدین ترتیب هر سه دست دردست جلو رفتند.	my peepers ain't what they once was.	0.11249040724661724
از تمام افراد هنگ وی فقط این عده انگشت شمار باقیمانده بودند.	represented all that was left of that whole regiment.	0.11248671160284218
تحمل نداشت زشتی زندگی واقعی را ببیند.	the horror of real life.	0.11245702084416628
لابد خیلی از رفتنت خوشحال شدند.	I dare say they must have been very much obliged to you for coming.	0.11245001744555971
شاید به نوعی پی به تغییر درو نیش ببرید.	it might give you some idea of the change in him.	0.11244674802329446
من که ازت نخواستم این کار و به تنهایی انجام بدی.	I am not asking you to do it alone.	0.11242829910898948
پس غذا را به روی میز لنگ و شکسته نهاده و بیرون رفت	prisoner placing the food on the rickety table he withdrew	0.11242047244708582
سر برداشت و پیرامونش را جستجو کرد.	he raised his eyes and gazed searchingly about him.	0.11238510435275163
آری! من روزی یک سکهٔ بیست کپکی مادرم را از روی میز دزدیدم.	I stole twenty copecks from my mother when I was nine years old.	0.11238285198325118
یعنی خودکار مرگ را به پایان رسانیده بود.	she had completed the work of death.	0.11237252874028739
کلماتم را با دقت انتخاب کردم.	I chose my words carefully.	0.11232127130384519
چون راه دیگری باقی نمانده بود.	sincethere was no other door.	0.11230431691994812
لیکن با این حال همیشه تشنه بودم	yet I always needed to drink	0.1122984526063089
از درستی راهی که در پیش گرفته بود اطمینان نداشت.	was dubious as to her present course.	0.11228655003600092
هر بسته اسکنان را شمرده و آن را درجی بهای دو طرف خود نهاد.	counting with surprising speed for such plump hands, and stuffing the bundles into his side pockets.	0.11227730849101147
که آن را به شاهزاده باگراتیون برساند و مورد استفاده قرار دهد.	asking him to take it to its destination and make use of it.	0.11226304666791985
باید اعتراف کنم که دودل شدم.	I confess, that I hesitated.	0.11226207801325105
دائم به من اصرارمی کرد که به مدرسه ده توجه کنم.	he urged me to take up the school in the village.	0.11225177074485193
همین طور نایست اینجا و به من زل نزن!	don't stand staring!	0.11222931712154202
من هم فورا چهل هزار فرانک را به او شمردم.	I immediately counted him over the forty bank notes	0.11222844610724142
خیلی سریع قرار و مدار روز بعد را گذاشتند و خداحافظی کردند.	with a short final arrangement for the next day's scheme, they parted.	0.11222242493927906
خیلی وقته که اونجا زندگی می کنه.	we been there a long time	0.11219054335061608
من درجه و نام فرمانده هنگ را یادداشت کردم	I took down the name and rank of their commanding officer	0.11218075819398927
همه پیوسته در صدد یافتن امکان پایین آوردن این شیئی یا آن شیئی	still they went on searching for and finding possibilities of unloading this or that	0.11217304466725095
سرش در نور آینده جای داشته است.	one's head has been in the light of the future.	0.11215305997221815
ترس و وحشت بر او چیره شده بود	he felt afraid afraid not for his life	0.11212534587842352
اما زره یا شمشیری که به قد و قامت او بخورد نداریم.	but we have no mail or sword for one of his stature.	0.11206755005103657
که با وجود اضطراب خستگی غلبه کرده	, who in the midst of her grief had at last yielded to fatigue	0.11200841789247386
ناگهان از پدرم شرمنده شدم.	I was suddenly ashamed of my father	0.11200065967154225
یا مردمی که نسل اندر نسل با او نسبت یا دوستی داشتند.	people who shared ancestors with him, whose pasts intertwined with his.	0.1119966464785463
نخست لرزه بر اندامم افتاد	which at first startled me badly	0.11198345953796782
شاید فردا صبح همه چیز حال و هوای شادتری داشته باشد.	perhaps things may seem more cheerful in the morning.	0.1119761449309015
چند بار به عقب برگشت تا سر خط را که گم کرده بود بازیابد.	turning back on several pages to find the thread he had lost	0.11196685970659825
اما شکوفایی او خیلی زود ناپدید شد	but her bloom had vanished early	0.11195828364373765
مسلم بود که مسئله برخورد افکار او را از مدتی پیش ناراحت کرده بود.	evidently this problem of double motives had often been considered by him before.	0.11192035903684859
از شما متشکرم و از مراحم شما بسیار سپاسگزارم.	I thankee, sir. I'm obleeged to you, sir, for your welcoming manner of me.	0.11191888067495918
این شخص مرد جوانی بود که لباسی مرتب و آراسته بر تن داشت و روی صندلی کنار میزی نشسته بود و کتابی در جلویش قرار داشت.	he was a young man, respectably dressed and seated at a table, having a book before him.	0.11189759766385655
حالا من یک هدف بزرگ در سرم دارم و هیچ دلیلی وجود ندارد که تلاش کنم کارم را مخفی نگه دارم.	I already had a big target on my forehead and there was really no point in trying to keep the extent of what I could do a secret.	0.11186974557233663
هنگام بازگشت به خانه برای شام دست کم پنجاه و پنج ساله بود.	come home to dinner a man of fifty five at least.	0.11181961634777053
اگر قرار باشد تمام عمر از کاری که کرده است نادم باشد داشتن پول چه سودی خواهد داشت.	it would be no good having the money if he regretted all his life what he had done.	0.11179379747224538
پیپ خود را به کنار لب گذاشته بود	his black, short pipe in his mouth.	0.11177754911369019
این امر قدم عظیمی به جلو و نمایانگر قدرت و توانایی است.	that is a great step and a proof of strength.	0.11173821562098334
تو قبلا منو کام لا عوض کرده بودی	you had already altered me so completely.	0.11172126159950778
همیشه خودش پا پیش گذاشته بود.	as he would always do.	0.11171078914213498
نمیخوام دوباره این وضع پیش به یاد.	I'm not risking this action again.	0.1116924193280671
به سوی موجکهای چرخان و لیسنده رفت	ran down to the innocently curling wavelets.	0.1116820053060517
همین که توجه آنان به این نوانخانه معطوف گشت	when they came to turn their attention to the workhouse	0.11166331981319556
مغرورتر از آن بودم که همیشه کمک کنم.	I was too selfish to do it regularly.	0.11161084324965057
هوا مثل قبل گرم و مرطوب و شرجی بود .	it was hot and sultry as before.	0.11160913117668671
بر اثر غفلت او جوانی آزاده که با یک دنیا آرزو به حضور سلطان بار یافته بود	by which neglect a young lord of great hopes, coming to an audience	0.11159455329743144
محصول هیچ وقت وضعش معلوم نیست.	land most awkward.	0.11158618009103381
حالا که اون از من هم عکس گرفت	if he was photographing me, too	0.11157960695263872
البته نمی تونی گرفتاری و ناراحتی مردم رو تشخیص بدی به خصوص یک بچه .	imagination and, of course, you can't appreciate the tortures of people who have one especially a child.	0.11157238129542649
در آن حال که سوت کارگاه به صدا درآمد	he heard her add just as the whistle blew	0.11156370405442757
زیرا آن نان را با یک خرگوش خانگی درست کرده بودند	for it was made of a house rabbit	0.11150192182879053
به من تسلیم شو که به من تسلیم شدن عیبی و عاری ندارد.	yield you yield to me, do you not?	0.11149801566792146
لیکن هیچ یک از ایشان از عهده بر نیاید مگر پهلوان غریب که با مزید افتخار و با خرسندی کامل شاهدخت بر آن مشکل فایق آید	none will bring it to an end and conclusion save the stranger knight, to the great enhancement of his fame	0.11149378048593757
انسان باید زندان مجرد دیده باشد	I doubt you must have been a solitary prisoner	0.11149314204169238
مانند میله تحقیق در تاریخچه تناردیه فرو برد.	like plummets, intoThenardier's history.	0.11145223908690778
فکر تو خواب و خوراکمو ازم گرفته.	so much so that I can hardly sleep for thinking about you.	0.11144510761098803
با این حال بسیار ضرورت داشت که شغلی برای خودم داشته باشم.	yet it became urgent that I should have a vocation of some kind.	0.11144121493244606
آب بسیاری با لذت فراوان نوشیدم.	had a good deep drink of water	0.111438750679083
اما طبیعت که همه کارهایش به حد کمال است	but that nature, who works all things to perfection	0.1114326503217065
نخست دلیری کردم و در کشو مانند سقف را که برای داخل شدن هوا تعبیه کرده بودند و شرح آن گذشت گشودم.	having first ventured to draw back the slip board on the roof already mentioned.	0.11141770996742519
زیرا یکی تجسم زندگی دنیوی و دیگری مظهر حیات معنوی بود.	seeing that one is the incarnation of the fleshly and the other of the spiritual life.	0.1114173674918542
نیاز به همدمی جوان و بشاش دارد	the need of that cheerful companionship	0.11140605361081334
حتی کمک کنید مشکلات از سر راه برداشته بشود.	try to put difficulties in the way.	0.11139607345489184
من توی این کار هیچ دخالتی نداشتم!	I wasn't involved!	0.11137191992996812
که سرم فوری و کامل از تنم جدا به شه.	it had all been quick and clean, and my head had come off properly	0.11136947330484498
اطلاعات نسبتاً کاملی در مورد این قضیه داشته باشیم.	I expect we shall have a fairly full knowledge of the case.	0.1113404546873143
من پیش از ین مناسبتی با ارباب خود درباره حکومت عموماً و در باب مشروطیت عالی خودمان که مایه رشگ و حیرت جهانیانست خصوصاً گفتگو کرده بودم.	I had formerly, upon occasion, discoursed with my master upon the nature of government in general, and particularly of our own excellent constitution, deservedly the wonder and envy of the whole world.	0.11133775323607917
به خواندن نامهٔ تو از شادی اشک ریختم.	I weep for joy as I read your letter.	0.11131945002623432
زیرا مرور زمان که پرده در رازهاست	time, that discloses all things	0.11129760074318505
مدت زیادی به رفتن ادامه دادم.	I walked a long time	0.11126548980249111
به او فرمان داد که چنانکه قبلاً گفته بود حداکثر تا سه روز به انتظار وی در همان محل بماند	he told him to wait for him there three days at most, as he had said before	0.11126528300037868
آن هر دو از استعداد من مبهوت شدند.	they both appeared amazed at my capacity.	0.11125240483449668
که حافظه نخستین انسان در خاطره مشخصی بود و تمامی مردم احفاد او بودند	when the memory of the first man was a distinct recollection	0.1112261694521953
چشمانی زاغ و نگاهی ظالمانه داشت	with cruel golden eyes	0.1112074279615208
از این سو که راه بسته بود.	there hewas cut off.	0.11116908884487481
اما از آن پس زخم خورده شد	but she was stricken after that	0.11116136674824736
دیگر آنقدر برایش ارزش ندارم که مستقیم با خودم حرف بزند.	I'm beneath direct mention.	0.11115733891829274
حالا دستت همان جا باشد و خوب گوش بده.	that's it now you have it.	0.11114170597618457
که به دقت کنار هم چیده شده بود.	which summed it up precisely.	0.11113937569456345
بازوی چپ را به میز تکیه داده بود	leaning his left arm on the table	0.11113671399467896
بعضی اوقات اوضاع بر وفق مراد نبود	sometimes other things turned up	0.11111206997897052
تنها نگاه کردن به بچه کافی است که درد و بیماری آدم را از بین ببرد.	I should get better at the bare sight of it	0.11110701512859256
تو مو رل که من چون فرزند عزیز خودم دوستت دارم.	whom I love as my own son.	0.1110973122293683
سریع به جلو رفتم و نگاهی به ان کوچه انداختم.	I dart forward and peer into the other alley.	0.11107151520107636
اگه باز هم نشینی پنج امتیاز می شه پنجاه امتیاز!	if I have to ask you to sit down again, it will be fifty.	0.11104339686778918
به جای او و به خاطر زن و فرزندش.	his wife and child.	0.11103117637232571
با عجله اتاق را ترک کردو به فروشگاه رفت	she hurriedly left the room and went into the store	0.1109873059595289
پیراهنی بد برش از مرینوس درشت سیاه پوشیده بود.	it consisted of a badly cut gown of black merino.	0.11098725228756712
اینک فرصت دارد تا آنچه را دیده یا از آن آگاه است	that he would have a chance to give a reliable account	0.11097964613848565
با دیدن کاترین هاج و واج نماند.	started with rapturous wonder on beholding her	0.11095234272708845
چه از طرفی که کور بود چه از طرف دیگر.	blind side or other side.	0.11093959462028694
محکوم نیز در همان جای خود و با همان قیافه ایستاده بود.	the prisoner still stood with the same air and gesture.	0.1109365525456806
بازگوینده مردی در حال احتضار.	filled with the appeal of a dying man.	0.1109228955200124
چون روزهای ایشان دنبال بدست آوردن آن مقدار پول که شب تا صبح را درجایی بگذرانند	for their days were occupied in the pursuit of enough money to get a night's lodging	0.11090365650106851
مثل دو گربه به یکدیگر آویخته بودند	gripped together like cats	0.11088261930119772
خیز بلندی برداشت و به پشت غلتید.	it rolled upon its back	0.11085802154209418
طوری که دیده نشود پشت دین خزید.	she said, creeping up behind him unseen.	0.11079226727516465
فی تلور تنباکویی را که در دهان داشت از سوی دیگر درشکه تف کرد	hastily squirted a stream of tobacco juice from the opposite side of the buggy	0.11076953151068988
یا یک زردآلوی فاسد و یا یک گلابی کال از زمین بردارند.	or a spoiled apricot oran inhabited pear on the sly.	0.11073887600911239
این دو کلمه را جدا جدا تلفظ کرد	slowly separating the two words.	0.11073633479710265
پا پا هم چشم به راه است که ما هرچه زودتر بازگردیم.	papa will be wanting us back.	0.11072439779009781
گویی وارد قاره دیگری شده بود.	as if she had crossed a continent.	0.11071272617218858
همه حیاتش که چیزی جز یک توالی حسنات نبود	her whole life, which had been nothing but a succession of holy deeds	0.11070174415499814
هنوز روی زمین مسابقه افتاده بود.	still lying on the field	0.11068592498036949
چون من تقریباً چنین انتظاری داشتم.	as I half expected it would.	0.11067946627206991
طی قرون و اعصار در بازتاب جمله صداها منعکس بود.	has been whispered by all true echoes for ages and ages.	0.11064865320260388
من که به هر صورت تابع تصمیمات تو هستم.	I am at your disposal.	0.11064342400822262
خیلی علاقه داشت به همه جا سرک بکشد	being as fond of going everywhere	0.1106332109529117
وقتی که بیرون میومد از اینکه تورو کشته باد تو گل وش مینداخت.	bragging how he'll shoot ya when ya come out.	0.11063121719743617
اما خانم وی زلی به خبرنگاران ما گفت	although his wife told reporters	0.11061251552125666
خانم وی زلی هشت یا نه سوسیس در بشقاب هری گذاشت	tipping eight or nine sausages onto his plate.	0.11060579801014508
سپس آن معجون را بر زخم گوش پهلوان گذاشت و محکم بست	applying them to the ear he secured them firmly with a bandage	0.1106021904729918
ناگهان خود را روبروی نانسی دید.	was close upon the girl before he observed her.	0.11059765451497061
من آهی از سر آسودگی کشیدم.	I sighed in relief.	0.11058866623855025
به چیزی جز حرکت مکانیکی شکستن فکر نکردم.	I didn't think about the sound it was going to make.	0.1105683369356463
به زودی جرأت خود را باز یافتم.	courage glowed again in my heart	0.11055820170034783
تمام جمعیت ناگزیر شد منتظر بماند.	the whole crowd had to wait.	0.1105199693806398
که پشت به آتش بخاری کرده	with his back to the fire	0.11049874949058927
یک روستایی بدخواه و متوحش که محکم بر پشت اسب چسبیده بود	a hostile and terrified peasant, who was attached to thesaddle of a hussar	0.11049769772927424
زود این کار را انجام دهید و بازگردید.	make haste to carry out her commission, and then make haste back.	0.11048743201181355
به این امید که شاید بوزینه فرود آید	hoping to drive the monkey down	0.11047740982548424
صفات حمیده را در شما تقویت خواهد کرد	improved in manners	0.11047439912877728
حتی موقع ریختن خاک اره توی گیربکس و عوض کردن کیلومتر شمار با مته برقی هم کلاهش را از سرش برنداشت	even when putting sawdust in gear boxes and fiddling the mileages of cars with his electric drill.	0.1104305234368982
همچون یک منادی بر دوش کشد	to bear his shining lamp afar	0.11042664489681771
لازم بود خودم را نگاه دارم	I ought to have borne it in silence	0.1103962552174531
به ماشین تکیه دادم و منتظر شدم.	I leaned against the side of the car to wait.	0.11038199935029505
نتوانست یک پایش را هم تکان دهد.	he could not move his feet.	0.11031399319626568
میان این دو نیروی متضاد تعادلی برقرار شد و دخترک از حرکت بازایستاد.	a balance between the two forces was struck, and she paused	0.11029829931389398
اما اگر از فردی در یکجا تمجید و در جای دیگری بد گوئی شود هیچ کس نه از تمجید و نه از تف کیر او راضی نخواهد شد.	but once good is told of a man, and again evil, and some would not thank me for either blame or praise.	0.11028586485984783
راه را دنبال کنیم تا به راهیی برسیم که سه چهارم به طرف راست بپیچیم	we made a corner three points to the starboard, and that done	0.11025594474715372
این پسرک ناقلای خودمو نه که دمق داره میاد.	there's a young smart aleck draggin' his tail home right now	0.11021428300561523
من طوری رفتار کردم که انگار نگران شما نبودم.	I've acted as if I don't care about you.	0.11018154669293782
قبل از رسیدن به آنجا توقف کردم.	a little before I got to the houses I stopped again.	0.11013464982085745
او در جوابش واکنشی از خود نشان نداد.	she did not return it.	0.11013288514098887
که قبلاً به گفتار و رفتارش جاذبه زاهدانه خاصی داده بود.	which had formerly communicated a certain austere charm to his language and manner.	0.11010416339463389
خودش در یک دسته جلودار مخصوص در اولین حمله شرکت کند!	for the front of every storm, of every attack, to lead them all!	0.11009710880338608
آنچه را که صحیح است و باید انجام داد خواهد یافت و انجام خواهد داد.	decide what was right and how he should act	0.1100902928055938
همه از حرف او به خنده افتادند.	getting a general laugh.	0.11003496770979779
صدای شیهه اسب و غژغژ چرخ از بیرون شنیدید.	they heard the snorting of horses and the sound of wheels on the gravel.	0.11002325181004598
دست از این خلبازیها بردارید	to have done with carrying on absurdities	0.1099896433540717
صدای فرمانده هنگ که پیش از دیگران بدان جا رسیده	he heard the voice of the colonel, who, having ridden ahead	0.1099874526897204
نگران بودم که دیگر تو را نبینم	I would have regretted not seeing you again	0.10998534796004548
تو حتی نمی تونی نصف دسته شم بخری.	you couldn't afford half the handle	0.10998097694249459
به آنان گفت که تختخوابی بهتر از بار اول برای وی آماده کنند.	bade them make up a better bed for him than the last time	0.10997886320106948
اما برخلاف همیشه پس از باران نه دویدند و نه هیاهو کردند.	but they did not run or shout as they would have done after a rain.	0.10997615589624324
ابتا صدای غرش خفیفی شنیدند و بعد صدای خر خر بلندی در فضا پیچید.	a low moan, and then a deep, loud purring.	0.10996278330450905
کنت دمورسرف فقط خیره شده بود	the count could only stare	0.10996148634586785
کشیش گفت مادام از راه خوب و نیت پاک	I pledge you my word madam said the abbe that my intentions are good	0.1099357727291629
تمام حقایق برایش آشکار شد.	the whole story had come out.	0.10993285958747256
پیشنهاد کرد که قشون را شب هنگام از جناح راست به جناح چپ منتقل کنند	he proposed to move troops from the right to the left flank during the night	0.10992615341953199
تا بلکه بتواند متقاعدش کند مراسم تشییع جنازه را جلو بیندازند.	in case the funeral could be held earlier.	0.10987807417460554
حالا مثل یه مرد به من نگاه کن.	now you face me, like a man	0.10986440430764166
با رنج و کوشش موفق شدم که این کار را در مدت سه ساعت انجام دهم.	I made a shift to do, in about three hours.	0.10986253115887734
به رام مهم نبود که زنده بمونید یا بمیرید.	I didn't care if you lived or died.	0.10984427369655819
گویا همین چهار ماه پیش ازدواج کرده با زنش تو درد سر افتاده.	about four months now, I guess is in a little trouble on account of his wife.	0.10978453046419731
کنتس پیر به واسطه هیجان روحی بیمار گشت.	the countess fell ill from mental agitation.	0.10972336469999329
هیچ موجود جاندار نه در جنگل بود و نه در دره.	there was not a soul either in the woods or in the valley.	0.1097009211490691
یا سایه مرتعشی است که از بدن موجود نامرئی بر کشتی افتاده است.	or else a tremulous shadow cast upon the deck by some unseen being's body.	0.10967403355448109
تا تفصیل را از او استعلام نماید و شرح واقعه را چنان که بود بیان نماید.	who he knew was authorized not to conceal anything from hiM	0.10966358084115436
اگر مشارالیه محتاج به حمایت بود	not assisting him	0.10965184331981953
منظور من این است که کسی حرف شما را باور نخواهد کرد.	I mean, who would believe you?	0.1096409294331955
همیشه چاقویی در آستین داشته باشد	slip a knife up his sleeve	0.10957294626498405
چون هیچ گونه سبک سری نیست که ددهای زمینی انجام دهند و جنون انسان به مراتب از ان در نگذرد.	for there is no folly of the beasts of the earth which is not infinitely outdone by the madness of men.	0.10951359348509626
اما گرفتاری در این بود که عایدی او بسیار کمتر از یک صد هزار روبل بود.	but the fact was that he was far from having one hundred thousand.	0.10950943698980645
رویش را از آینه برگرداند.	turned from the mirror.	0.10950047559422872
چیزی نمانده بود مهتر را بکشد	had just missed killing the groom	0.10948661439833837
موهایش رنگ باخته و به سفیدی گرائیده است	her hair faded and colorless	0.10943629924817981
که تصادفا ملحفه برای تخت دو نفره بود.	which happened to be 'sheets for a double bed'.	0.10943167702793674
به کلبه پناه بردیم تا گرم شویم.	we withdrew into the hut for warmth.	0.10941989011300197
اما اگر فکر کنند که هیچ ارتباطی خونی با هم ندارید رنج بیشتری خواهی برد.	but you would suffer far more if they thought no blood bond linked you together.	0.10941635491358434
من معتقدم که این روز قشنگ را با دنبال اتاق گشتن ضایع نکینم.	I say don't let's waste this beautiful day in looking for rooms.	0.10939732045003787
شما نباید مرا دوم شخص مفردتو خطاب کنی	you mustn't talk to me in the second person singular.	0.10938417051023228
این امتیاز بزرگی در یک شوهر است.	that is a point to be thought of in a husband.	0.10936830476367464
حتماً دیگر احتیاجی به آن ندارد	so he may go without 'em.	0.10936785653222698
حالا اگه اعتراضی نداشته باشی برمی گردم سرنقاشیم.	I'm going back to my picture, if you don't mind.	0.1093510151609327
مطمئن بودکه هنوز صبح نشده است.	he was sure it was still nighttime	0.10934564084907003
در ضمن او یک زن را هم دید.	also, he saw a woman.	0.10934397114359833
هیچ گاه زمان زیادی را دور و بر رئیس پلیس شهر نگذرانده بودم.	I'd never spent much time around the town's police chief.	0.10933419730584859
خواست که سرپوش تابوت را روی او بگذارند.	he called for the coffin lid hatch he called it to be placed over him.	0.10932848963777377
هیئت مدیره از این واقعه خرم و سرحال بود.	the board were in ecstasies.	0.10932398711960416
او را به سنگ قبر ایستاده بست.	tying him from neck to ankles to the headstone.	0.10930038734751137
