هنوز دار مش. میان به رگهای کتاب دعایم.	I have it still, in my missal.
من باید پیش او برگردم.	I've got to get back to him.
این اشتباه محض خواهد بود.	that would be a mistake.
نمی خوام از اول شروع کنم.	I don't want to start over.
ولی تاریکی جواب نداد	but the dark had no answer for her
تا به صندوق پست برسد.	until she reached the pillar box.
با سرعتی باورنکردنی	which took a surprisingly short time.
متأسفانه من میزبان خوبی نیستم.	I'm afraid I'm not a very good host.
من از این تبادل تنها با بخش کمتری از تمرکزم آگاه بودم.	I was only aware of this exchange with the lesser part of my concentration.
به اجرای آن موظفیم بکنیم.	what it is our duty to do.
ناگهان با خود گفت	he thought suddenly.
تعیین هر نوع مسئولیتی ناممکن شد.	it was impossible to determine any responsibility.
اگه بخواین می تونم با لگد بازش کنم.	I think I can kick it open if yousay so.
اما تو به آدمی نیاز داری که از خوب هم خوب تر با شه.	but you need more than a nice guy.
من نمی تونم جشن و افتتاح کنم.	I'm not dancing
از طریق من در این شکی نیست.	so far as it is straining through me
حق چنین کاری را هم ندارم.	I have not the right.
تا بالاخره توانست آن را در گلدان بگذارد	trying to squash a particularly fat one into a pot.
هوا پر از زشتی و بددهنی بود.	the air filled with obscenity and ribald language,
می گفتن یه شوخی زننده ست.	the work of a prankster
من مسیر را طی کردم.	I came through.
حالا دیگر تو بارون هستی!	so you are a baron now.
تا هر دو دستش آزاد باشند.	to have both hands as free as possible.
اما در آینده کاملاً طبیعی خواهد نمود	but in the future society it will be perfectly normal
به یکی از بومیان آن دیار برخوردم	meet with any of the natives
دستی به سبیلش کشید	stroked his mustache
با صدای زیرش فریاد زد	he cried shrilly.
زیرا عقل و هوش من بیشتر از یک شاگرد ملوان شانزده ساله نیست.	for I'll take my davy I should be rated
من عاقبت خواهم مرد	now I die
کمی بعد با گاری برگشت.	presently returned with the wagon
می دونم که مشروب خور باحالیه .	I'll say this for him, he always has good licker.
اجرت آن کار اگر حداقل احتیاجات مرا هم برآورده کند کافی خواهد بود.	the remuneration for which will keep me, if but in the barest necessaries of life.
همراهان با نظمی شایسته به دنبال آنان روان شدند.	the company followed them in due order.
هیچ تصادفی در کار نبود.	I was pretty confident it was no accident.
حتی در تابلوهای نقاشی	even in a landscape,
خلاصه شمردنش سه دفعه درست و سه دفعه غلط شد.	so, three times they come out right, and three times they come out wrong.
مقصود همین بود که درک نمودی.	that is what I intended.
من حاضرم جانم را بدهم تا ..	I am ready to give up my whole life.
من به زندگی علاقمند هستم.	I love life.
محافظ خوشبخت شما جلو دوید.	I saw you had one knight errant already.
چه حرفا میزنین اگه ده صد هزار بلیون دلار به هم بدن وزن انگشتمو روش ون نمیذارم.	I wouldn' lay de weight er my finger on um, not f'r ten hund'd thous'n billion dollars, I wouldn't.
هیچ کس آنان را متوقف نکرد.	they were stopped by no one.
در چند قدمی او مکث کرد.	it halted a few yards away from him.
ما در خلیج کوچک و محفوظ زیبایی لنگر انداختیم	when we cast anchor in a most beautiful land locked gulf
من گفتم یک کپی قشنگ از تابلوی اصلی است	I said it is a nice fake.
حسابی شرمنده شده بودم.	feeling completely torn.
دست او را نوازش کردم	I patted her hand.
گریز از انسان بودنمان.	of our humanity
نه چنین عزم جاهلانه ندارم.	all th at would be folly
نگاهم را برمی گردانم.	averting my eyes.
برانگیخته شده بودم.	I was intrigued.
اما وصف دقیقی است و از این لحاظ مفید است	but characteristic and useful
در آن امید که صدایش را بشنود.	hoping to catch the sound ofhis voice
روز تولدش یک ماشین کوچک به او هدیه کردم.	I gave her a small car for her birthday.
به شماره ده قطره به حلق او ریخت	carefully administered the appointed number of drops
من به او اعتماد کردم.	I trusted her.
امروز از سرکار اخراج شدم	today I quit my job
فردا حالم خوب خواهد شد.	I shall be quite well to morrow.
من باید تنها بروم بیرون.	I must go out alone.
بسیار متشکرم! من هم از جانب خود و هم از طرف کسانی که امروز جشن نا مگذاری ایشان برپاست از شما سپاسگزارم.	I thank you for myself and for our two dear ones whose name day we are keeping.
یه نامه برات ون آوردم.	I've brought you a letter.
از دسترسش دور شدیم	we were out of his reach.
که از ورود مهمانان جدید و وصف حسن و جمال دختر جوان باخبر شده بودند	who, having heard of the new guests and of the beauty of the young lady
شاید شما را سر کیف بیاورد. تعارف نکنید!	it will cheer us up do now no ceremony!
صدای نومیدی در دم آرام شد	voice of distress quickly thinned away
خودش یک جادوگر معروف در سطح جهانه!	he's an internationally famous wizard already!
اکنون چون گردویی درهم شکسته بر در میخانه بر سنگفرش خیابان نقش بر زمین شده بود.	it lay on the stones just outside the door of the wine shop, shattered like a walnut shell.
اما وقتی دلیلی نبود	, but there was no reason
در پیشاپیش صف نخستین و سوار بر اسبی سفید و درشت اندام	riding on a highstanding white horse in front of the first line.
بهتون می گم باید چیکار کنیم.	I'll tell you how we'll do.
تقریباً صد هزار روبل باختم	nearly a hundred thousand roubles!
خواب به چشمانم نیامد.	I could not sleep.
تا پنج دقیقه دی گه جشن شروع می شه.	the feast'll be starting in five minutes.
من هرگز چنین کاری نخواهم کرد.	I will never do it!
من که محرک کارگرها نیستم!	I'm no labor agitator!
بعدش بهتر توجه کردم.	I paid better attention later.
حالا باید سعی کنم که بشوم.	I must at least try to be one
برای نجات ما دو تن جایز کمال اهمیت است	for it is of much importance to the welfare of both of us.
چند پر از پرهای دمش افتاد.	a couple more feathers fell out of its tail.
برای هر کسی که گیج بشود.	for any body else who would be puzzled.
که سبب شد کلاید قافیه را ببازد دلیلش این بود که صددرصد مطمئن نبودم.	that he had scarcely time to collect his wits well, yousee I wasn't absolutely sure.
از او خواهش کرد که از کوه فرود آید و به نزد ایشان بشتابد.	begged him to come down to where they stood.
ولی حس ناخوشایند چیزهایی که ناگفته مانده بودند را داشتم.	but I had the uncomfortable sense of things left unsaid.
چنان از فریادی پر درد و وحشی و غیر زمینی جا خوردند	was startled by a cry so plaintively wild and unearthly
ناگهان از جابرخاست و آنگاه بر خود مسلط شد.	then suddenly sat up
در راهرو زشتش راه خود را به طرف تلفن باز کرد.	then made her way back to the unlovely foyer to find a telephone.
بی آن که نشان بدهد چیزی شنیده در میان خشم پیرامونش گم شد.	disappeared deftly into the angriness around him.
احساسش عود کرد و احساس غم و الم و اندوه بر او هجوم آورد	then sight returned, and with it feeling and grief.
باری پس از پنهان کردن پول به جای خود بازگشتم و خوابیدم.	I went back to my bed, lay down and thought
به طور مبهم به آرزوهایی که برآورده نشده بود	sorrowfully of what had not,happened
ولی ظاهرا از این کار منصرف شد و آرام روی صندلی نشست.	but evidently changing his mind, sank slowly back again.
بدون توجه به اطراف. مستقیماً به طرف پنجره رفتم و آن را از هم گشودم.	I went at once to the window, and looked out.
تصویر فرمینا داثا با تمام زیبایی در آینه منعکس شده بود.	at an angle that allowed him to see her reflected in all her splendor.
که حاضر نبودند یک لحظه هم از کار خود عقب بمانند مشغول دوخت و دوز بودند.	unwilling to lose a moment, bent over their sewing.
آنگاه پس از چند ساعت به نزد گیلبرت بازگشت و اعلام کرد	returned after a time to say that the only thing he could think of
من برای سپاسگزاری بخاکپای اعلی حضرت افتادم.	I made my acknowledgements by prostrating myself at his majesty's feet.
مجبور شدم به محلی که آن حیوان از آن عبور کرده بود بروم و دنبالش بگردم.	I was compelled to go down to the spot where the animal had been and look around for it.
باز همان احساسات کذایی را در من بیدار کرد.	had his usual effect upon me.
من میل داشتم سگ را با همه استعدادهایش به شما نشان دهم.	I wanted to show him in all his glory.
که در ابتدای صحبتش به نحوی نتوانسته بود به مغزش راه یابد.	which somehow had not penetrated to his brain before.
تلاش فراوان لازم بود تا باور کند که همسرش زنده و سالم است	he had to make great mental efforts to take in that she was alive and well
تا آنکه سرانجام شهامت لازم را برای اعتراف به آنچه در دل داشت پیدا کرد.	until finally he had gatheredsufficient courage to tell her what was in his heart.
قصدم این بود که او را همچنان آرام به حال خود بگذارم	meant to leave him calmly.
نگاهش را پائین بط رف زمین بیرون از سلول انداخت	now he involuntarily fell back two steps.
تا آنکه رفته رفته توجه به آنچه در دستور بود معطوف گردید.	before bending forward with a strained attention.
علاقه شدیدی دارد که با تمام قلب و روح خود خدمت گذار آنان باشد.	was eager to serve them with his whole heart and soul.
اما در همان لحظه بیمناک به سوی دیگر جست.	but immediately jumped aside in terror.
آنگاه متوجه شدم که بر لبانش تبسمی نقش بسته است!	then he seemed to smile.
ولی وی چنان جیغی کشید که از شدت ترس به عقب پریدم و دستش را رها کردم.	but he shrieked so shockingly that I dared not proceed.
عاقبت چشمش به من که بر زمین دراز کشیده بودم افتاد.	at last espied me as I lay on the ground.
برای نخستین بار در برابر کلاید عصبی شده بود.	for the first time nervously, where he was concerned.
که ساعت را عوضی گرفته بوده و همه چیز به نحوه دیگری غیر از آنچه او تصور کرده بود صورت گرفته است.	that he had made a mistake in the time and that everything had been different from what he had imagined
دکتر به فکر فرو رفت و محاسبه کرد و نگران شد.	set him thinking and counting, and evidently made him uneasy.
ناهار را در آنجا صرف کرد و یک شیشه شراب خورد	dined there, drank a bottle of wine
بلکه ناشی از چیزی شبیه به یک اغوای مداوم بود.	it was like a continual seduction.
من که آمدم از پنجره در حال بالا رفتن بود.	I left him climbing to the window
اِما بلافاصله احساس کرد باید موضوع را عوض کند.	her immediate feeling was to avert the subject, if possible.
نتوانسته است مقصدش را به روشنی بر زبان آورد.	he hadn't spoken clearly enough
او سپس به بیرون دوید و سرکرده دزدها را به خاک انداخت.	than he ran out and threw the leader down,
بلافاصله از جایش برخاست و به طرف قفسه رفت	she was instantly upon her feet again
از او خواهش کرد تا هرچه زودتر از جاده دور شوند	entreated him to leave the place at once
روشن بود که بیماری سختی را از سر گذرانده است.	as if he had been pickled.
چنانچه با این وضع خود را به حاجب امپراطور معرفی کند	feared that if he were now to approach the gentlemen in waiting in that plight
متوجه شدم که نزدیک بوده به او حمله کنم.	I realized that I had been about to attack him.
اگر کرده بود با آن وضع و حالی که من داشتم شاید از نظر حزم و دوراندیشی و به سبب حفظ جان خود	if it had, yet, as my affairs then stood, I should perhaps, in point of prudence and self preservation
نوعی احساس یأس در وجودش خزیدن گرفت که مفهوم آن این بود که همه چیز برای اودرشرف تمام شدن است.	a creeping resignation that it was all over.
بی آنکه او خود ملتفت شده باشد تخفیف یافته و وارد مرحله نقاهت شده بود.	without her being conscious of the fact, entered upon its convalescence.
وقتی بدان جا رسیدیم نوکرم را در دهکده گذاشتم و خودم پیاده به طرف درهای که تراش کراس گرینج در آن واقع بود به راه افتادم.	I left him there, and proceeded down the valley alone.
دلش را به این خوش کرده بود که عضوی از آن خانواده شده است.	with the illusion of feeling that he was part of a family.
حیران بود که ناگهان چه بلائی سرش آمده است.	was asking herself what was this now that had so suddenly come upon her
آهسته از خوابگاه بیرون آمد تا کنتس را که تازه به خواب رفته بیدار نکند.	so as not to wake the countess who had fallen asleep only toward morning
مجبور شد بغض گلویش را فرو دهد تا اشک از چشمانش جاری نشود.	had to hold back the knot of tears that choked her.
حتماً عقلشو از دست داده و سر به بیاب ون گذاشته.	lost his mind
من تو را در گاری چهار چرخ گذاشتم و در خانة مردمم پنهان کردم.	I carried you to the wagon and hid you at the house of my people.
هورتنس مثل گربه خشنودی که غذای سیری خورده باشد خود را به کلاید نزدیک کرد و نجواکنان گفت که هرگز این لطف را از یاد نخواهد برد و امتنان خود را بزودی نشان خواهد داد قول داد که بار اول نیم تنه را برای او بپوشد.	coming out of the restaurant and purring like a cat, that she would never forget this and that he would see and that she would wear it for him the very first time.
پس برای رعایت کردن ادب از اتاق خارج شد.	laid himself out to be polite and social.
در همان حال نظری به سوی دکتر ما نت انداخت.	with a glance at her father.
ولی دیگر نتوانستند تصور کنند که او چگونه داخل رفته بود	but could not imagine how he had entered.
وال که به واسطه این ضربت دچار درد جانکاه تحمل ناپذیری شده بود	goaded by it into more than sufferable anguish
دست به سوی قلمش برد و نگاهی به نوک آن انداخت	reached his pen and examined it
به من یاری کن تا در حضور او بیشتر متوجه پستی و زشتی خود شوم	grant that in his presence I may rather see my own vileness
از تعجب نفسش در سینه حبس ماند و سپس جیغ کشید.	gasped, and then screamed.
هرچند این اضطراب در زیر نقاب آرامش و تمسخر خود و وضع خویش و آنکه در انتظارش بودند پنهان بود.	covered by a mask of unconcern and ridicule of themselves, their situation, and the person for whom they were waiting.
ناگهان در دنیایی خوشایند و وسیع و آفتابی و آرام رها شده باشد.	suddenly let loose in a gentle, sunny, spacious and welcoming world.
برای اینکه کارد یا چیز دیگری را بخواهد از کابین بردارد داخل اتاق رفته و ناگهان دراز بیرون به روی او بسته شده باشد.	then she slipped down for a knife.
تا اینکه لایدگیت مطمئن و از خود بیخود در کنارش زانو زد.	until he was full of rapturous certainty, and knelt close to her knees.
اما با وجود این خواب آهسته آهسته بر او چیره شد.	but nonetheless sleep crept over him.
احساس کرد که تنش از فرط هیجان به لرزه خفیفی افتاده است.	felt himself tremble the least bit with excitement
به چیزی که روی زمین افتاده بود نگاه کرد	to squint at what he'd fallen over
تا به درون رود و در پای دلبر جانانم به زانو درافتد	that he may come in and fall on his knees before my sweet lady
این حرف را به این گمان انداخت که شاید درباره کلاید قضاوت نادرستی کرده باشد.	a statement which caused her to feel that perhaps after all she might have misjudged him.
از فرط تشویش عقل خود را کم و بیش از دست داده است.	had in part lost his mind from worrying.
کورمال کورمال در تاریکی در جستجوی آن دست دیگر بود و آن را یافت که در انتظارش بر جای مانده بود.	felt for the other hand in the darkness, and found it waiting for him.
ولیعهد مال خودش را پوشید و به من گفت مال خودم را بپوشم.	now the king put his'n on, and he told me to put mine on.
در همان قاشق اول عقب افتادم و دیگر نتوانستم جبران مافات کنم.	I was left far behind at the first mouthful, and had no chance with him.
در یک چشم به هم زدن لگام بر سر مرکب زد	he had him bridled in an instant
ناگهان دوباره پایش بر روی زمین سخت قرار گرفت	then he felt solid ground beneath his feet
اما کاملاً مشخص بود که چیزی حواسش را پرت کرده.	but he was clearly distracted.
با قلبی لرزان به آنچه یهودی گفته بود اندیشید.	pondered, with a trembling heart, on the words he had just heard.
اما ناگهان مثل اینکه چیزی بیا دش آمد ساکت شد	but, suddenly, as though remembering something, he stopped short.
که پاکت با جای اولش نیم متر فاصله دارد	was lying two feet away from where it had started.
چون زن مریض با اوقاتی تلخ دست او را از روی بدن خود کنار زده	because the indignant patient had moved his hand away
وظیفة من به طور مشخص این بود که اجازه ندهم سر هنری یک لحظه هم از پیش چشمم دور شود.	my clear duty was never for an instant to let him out of my sight.
اما آن روز صبح به شنیدن سر و صدای روی عرشه از تخت به زر آمده تا اینجای صحنه را تماشا کرده بود.	but that morning, hearing the tumult on the deck, he had crept out, and thus far had watched the whole scene.
مدت اردو کشی که در طی آن از تمام وسایل راحت و نظافت و تجمل و ظرافت زندگی محروم بود	he had been deprived of all the comforts of cleanliness and all the refinements of life
چیزی بر آن بود تا آرامش فکری او را برهم زند.	something was brewing against her peace of mind.
سخنم را برید و آهسته گفت. مادموازل. برای شماست!	but he shook his head and said it was for me.
بنابراین لاری خیلی احساس آزردگی کرده و پشتش را به جو کرده بود.	he felt injured, and turned his back on her till the others were done with him
بعد از چند دقیقه که در من خیره شد گفت	after considering for a few moments, said
ناگهان بدون سببی واضح به عقب دویدند و از کرانه جنگل ناپدید گشتند	suddenly and without any apparent reason, ran back and disappeared from the outskirts
اما لبخند پیروزی روی صورتش نقش بسته بود.	but there was a grin of triumph on his face.
البته چهارسال از مرگ خانم سم پل گذشته بود.	now four years in her grave
قبل اینکه دستم بهش بر سه و بیچاره به شه.	before I came down hard on him.
از شدت ترس و وحشت شمعدان به دیوار گرفت و از دستم افتاد	in my terror, I let the candle bend towards the wall
حتی از فروتنی خودش که این وضع را پیش آورده بود کمی احساس خجالت کرد.	he even felt a slight shame at his lowliness that permitted it.
تا آشنایی خودش را با آن مرد مهم نشان بدهد	to be familiar with the great man
از خطری که اجازه داده بودم او را تهدید کند شرمسار بودم.	I was ashamed of danger I had allowed her to be in.
آنسلم لوتر را در خانه یافت و شرح اینکه چقدر بوسه بر سر و روی او زد	it would be impossible to describe how he embraced him when he found him
چشمانم را باز کردم و به وصله کوچک پرده بالای سرم نگاه کردم.	I opened my eyes and looked at a little patch of curtain above his head.
مهار اسب راکشید و او را به یرتمه انداخت.	reined his horse in.
دستم سست شده بود و بیشتر به طرف پنجره خم شده بود.	my fingers ached from holding to the ledge.
دوباره رویم را برگرداندم و زدم زیر خنده.	I turned away again, and laughed.
اصرار کرده بود اِما این تقاضا را رد نکند.	that she could not refuse him
بلافاصله خود را با خوردن مارمالاد سرگرم نشان داد.	quickly busied himself with the marmalade.
اما چنان سخت که او نتوانست حلقوم اسپیتز را بگیرد.	so hard that he missed the throat.
ولی اقدامی در این خصوص به عمل نیاورده بودند.	had come to their ears, still nothing had been done.
از ای نرو یاهو با اکراه تمام مرا رها کرد	whereupon she quitted her grasp, with the utmost reluctancy
آنگاه همه سرها را به زیر انداخته ساکت نشستند.	then all cast down their eyes and sat silent.
آنگاه او نیز به چنان حال تهوعی دچار شد که دلش به هم خورد	he was taken with such a loathing that his stomach turned
بعد صدای غرولند وزیر و اساتید را هنگام نشستن شنید.	then heard the grunts and sighs of the teachers and minister as they sat down.
در حالی که خود را بین در و همسرش قرار داده بود	placing himself between his wife and the door.
یعنی به حکم رفتار بعدی او در موارد مشابه بدین معنی که در جریان تهنیت و احوال پرسی	perhaps, have boarded her judging by his subsequent conduct on similar occasions
چوب پنبه شیشه شراب کشیده شده و باید آن را نوشید.	that the wine was drawn and must be drunk.
اما با دلیل و برهان بر این احساس غلبه کرده بود.	but he had overcome the feeling by severe argument.
امیدوار بودم این حرفم را فراموش کرده باشد.	I was hoping he might have forgotten.
چنان کتکی به وی زدند که چیزی نمانده بود رو به قبله دراز شود.	so belaboured him that they brought him sorely battered to the ground.
از اتاق بیرون رفت که سر و گوشی آب بدهد.	went to see what was going on.
اما احساس کرد باید نگاه دیگری را به آن زن بی اندازد	but felt he must glance at her once more
چشمانش را با نخستین تصور روشنی که از نظم دستگاه بدن به دست آورده بود خیره کرد.	startling him with his first vivid notion of finely adjusted mechanism in the human frame.
لیکن خونسردی خود را حفظ کرد و آرامش خود را بازیافت	he kept his head, found his temper
وی را مجبور ساخته بود تا بهانهٔ سریعی یافته و صبح روز بعد آنجا را ترک نماید.	had forced him to make a quick excuse and move out the following morning.
طوری کتاب را نگه داشتم تا به خوبی ببیند .	I held it out so that he could see it.
من با شکیبایی انتظار چنین فرصتی را کشیده بودم	I had waited patiently for the opportunity
سرانجام با عینک روی بینی پشت به آتش بخاری ایستاد	finally stood with his back to the fire, his glasses on his nose
لکن هنوز ننشسته بود که از پهلو افتاد و در مقابل دیوار بخواب رفت.	but as soon as he had stretched himself out, he turned his face to the wall, and slept the sleep of the just.
محبتی شامل و کامل نسبت بهاو احساس کردم.	I felt an overwhelming compassion.
برای او در آن هنگام این فرصت بود که حتی دو بار او را به بغل بگیرد.	so that he might have seized her twice over
من موضوعات بسیاری داشتم که به آن فکر کنم.	I needed time for its consideration.
من که به هر حال خوشحالم که تشویقش کردم.	I'm very glad, anyway, that I persuaded him,' she said
آن گاه از کلاس بیرون آمدند و دوباره شروع به دویدن کردند.	then slid back out of the room and broke into a run again.
به خوبی نشان داد که وقت خود را در آن شهر تلف نکرده است.	he gave overwhelming indications that he had not wasted a minute of his time.
تختخواب زینت شده همیشه حاضر و آماده بود.	in the enormous mythic bed that was always ready for him
ضمناً به سوی زن نیز حرکت کرد تا حرف خود را عملی سازد	as he crossed the road while speaking, as if fully prepared to put his threat into execution
بعد رو به جلو حرکت کنید و کشتی مثل سابق به پیش برود.	then brace forward again, and let the ship sail as before.
اما حالا دیگر دست خودش نبود و خیالش راحت شده بود.	but it now carried her captive.
ناگهان دریافت که حال خواهرش خوب نیست.	he came to a very keen realization that all was not well with her.
اکنون از آن اثری در وی بر جای نمانده بود.	it had quite gone out of her.
تا این آوازهای قدیمی را که خیلی دوست داشت بشنود	to hear the old fashioned airs he liked.
دوستان همشاگردی من هم از شنیدن این موضوع خوشحالی خود را با همهمه نشان دادند.	a murmur of pleasure ran through the ranks of my companions.
قبل از آنکه خود را بدار بیاویزد من بدی دن او رفتم.	I was with him just before he hanged himself.
باعث شد با دلواپسی برگردد تا ببیند کس دیگری هم آن را شنیده است یا نه.	made her turn apprehensively to see if anyone had heard him.
در آنجا آرامش خواهم داشت و کسی مزاحم زندگیم نخواهد بود.	there I shall be quiet and unmolested.
من از درد چیزی نمانده بود بیهوش گردم.	I thought would have made me faint.
مرد بار دیگر به جلو خم شده و آغاز به کار کرد.	he bent over it again.
احساس ایمنی و آرامش از وجود من رخت بر بسته بود.	no sense of safety or tranquillity befriended me.
چون اطمینان داشت که در چنان شه رهائی خواهد توانست در صورت لزوم در هتلی مشغول کار شود.	where he was sure that he could connect himself with some hotel if need be.
من بزودی در موقعیتی نخواهم بود که بتوانم به تو آسیبی برسانم.	I shall soon be out of the way of harming you
بی آن که کاری جز خیره شدن به بیرون و فکر کردن داشته باشم.	with nothing to do except stare out the window at the clouds, and think.
درست مثل اینکه پسری ژنده پوش شلغمی دزدیده است.	as if he were a ragged boy who had stolen turnips.
وقتی به دنیا آمد خودت هم خیلی سر و صدا به راه انداختی.	you made a fine fuss with him when he came.
ولی زن سرایدار که سعی داشت شنوندهٔ دیگری به چنگ آورد او را متوقف کرد	but the housekeeper, anxious to gain another listener, stopped him
گویی از یادش رفته بود که یک نفس چهارده ساعت روی پا ایستاده و کار کرده بود.	forgetful of the fact that he had been on his feet and working without let up for fourteen hours.
نتوانست شوهرش را از این معامله منصرف کند	was unable to dissuade him.
در حالی که متوجه نگاهم شد و جای دیگری را نگاه کرد	catching my eye and looking away.
یعنی همین که احساس کند از نو تعمید شده است.	as soon as he felt himself baptized again.
بر خلاف تمام شب به انتظار گذشت و از طرف همسایه حرکتی ظاهر نشد	but he was mistaken
نه لمس بدن و نه گند دهان و نه خصوصیات دیگر آن دخترک فقیر قادر نبودند وی را از اشتباه بیرون بیاورند	neither touch, nor smell, nor anything else about the good lass that would have made any
تصور کردم شاید بتوانم کاری انجام بدهم.	I thought I could have done some good.
کسی را که تنها داستان عشقش به آن شدت متأثرمان کرده بود به چشم خود ببینیم.	see with our eyes that which when heard of had so moved our compassion
با شگفتی متوجه شد که افکارش را به صدای بلند بیان کرده است.	speaking his thought aloud in his astonishment.
بغض گلویش را گرفته بود از اسب پایین جسته به جانب پرچم دوید	had already leapt from his horse and run to the standard.
بدون یک لحظه تردید به اتاق صبح برگشتم و در را بستم.	I darted back into the morning room again, just in time.
امواج خروشان کلمات ارلاندو را در خود پوشاندند	the swirling waters took his words
لبخندی بر لب داشت که چندان مهرآمیز و مسلما شاد نبود.	with a smile which was not exactly tender, and certainly not merry.
متوجه شدم که از ناپدید شدن سگ اسپانیل کوچکش بسیار ناراحت است.	I found him much troubled over the disappearance of his little spaniel.
گفت که بهتر است این کار را به صبح موکول کنیم و تقاضا کرد که او را از آن مکان پایین بیاورند.	said we would make a beginning on an early day, and requested the aid of my hand to descend from her elevated station.
سر خم کرد و طوطی بزرگی را دید که سوخته و زیر پایش افتاده است.	he looked down to see a great cockatoo roasting at his feet.
در دم میل تملک شدید آن در جانش دویده بود.	had been stricken immediately by an overwhelming desire to possess it.
آن قدر در کنار او با خوشی زندگی کند تا بعد از عمری طولانی در یک شب پر تب و تاب در آغوش او بمیرد.	to die with her, on top of her and underneath her, during a night of feverish license.
ولی هرگز مثل آن موقع متوجه نشده بود که آن ظهور نامطبوع ممکن است به زندگی او ربطی داشته باشد.	but never until now had it seemed so clear to him that this uninvited guest had something to do with his life.
یک لحظه به خود آمد و تصمیم گرفت موقع حرف زدن به خودش مسلط باشد.	the thought of the moment made her resolve to restrain herself when she did speak.
که له وین یکسره از رفتن به خانه او غافل شده بود.	whom he had utterly forgotten to call upon.
آنگاه پس از اینکه نگاهی مضطرب به اطراف خود افکند	glancing suspiciously round, crossed the road
سپس او را تنها در اتاق بجا گذاشتند	he was left lying down and alone
به این دلیل اکنون بالا فاصله دریافت که چه مشکلی پیش آمده است.	he now realized what the difficulty was.
چون ممکن است آن مردک شمعش را خاموش کند و برود.	as the fellow may put out his light and be off.
در سرتاسر بدنم احساس سرمای شدیدی نمودم و پشت و زانوهایم بلر زه افتاد.	I felt a chill down my backbone and my knees shook.
او بتواند این هدف را با کار روزانه مداوای بیماران در هم آمیزد.	was to be a twin object with the assiduous practice of his profession.
اگر چه مادر اولین نگاه با قلبش او را باز شناخته بود.	though her heart knew him at once.
پس از آنکه جبین والای خود را در برابر یوغ مقدس وصلتی شیرین فرود آوردند در یک جا آشیان گیرند.	having first humbled their haughty necks to the gentle yoke of matrimony.
که مدت یک ساعت نوشیدن آن به طول انجامید سپس بطری سومی را سفارش داد و آن را نیز نوشید	this took him an hour to drink, and then he had another, and another
دیمیتری در حالیکه هویدا بود سخت متلاطم است چنین فریاد برآورد	so that it was dreadfully apparent
همه به پهلوان بیچاره که آرام به خواب رفته بود و پروای چنین ماجرایی را نداشت نزدیک شدند	advancing to where he was sleeping tranquilly, not dreaming of anything of the kind happening
ناگهان غرق خجالت شد که چینین احمقی بوده است	overcome with shame suddenly at having been a fool
کلیة دوستان و علایق را نیز ترک گوید و در جلو او عالمی ناشناس و غیرمانوس هم باشد.	leaving all he knows behind, and not knowing what's before him.
به این ترتیب نشان داد که واقعاً در حرفه خود استاد است.	which showed he understood his business.
با این سخن گیلاس را تا آخر نوشید و روی زمین کوفت.	emptying his glass flung it on the floor.
ولی از دوری احتیاط سکوت کرد و نگاهی به مادرش انداخت	but cautiously kept silence and looked at his mother
زیرا که آن فاجر نابکار چندین بار بیهوده کوشید تا هر دو ناخدا را وادار کند که مرا به دریا بیفکند.	for that malicious reprobate, having often endeavoured in vain to persuade both the captains that I might be thrown into the sea
به خصوص که جماعت فانوسی شوم را بر دیگر سوی خیابان در مقابل دروازهء چاپارخانه آویخته بودند و از وجناتشان چنین برمی آمد که به جایگزین کردن آن فانوس با شخص او شایقند.	mention his having an ill omened lamp slung across the road before his posting house gate, which the village showed a lively inclination to displace in his favour.
گرفتار نوعی سردرگمی و بیچارگی گردید.	he fell into a desperate confusion.
دخترک با لبخند و نگاهی دلگرم کننده روبه او کرد.	encouraging eyes upon him.
دیگران ناچار شدند بسیار مراقب خود باشند که زیر خنده نزنند	the others had to take great care to restrain their laughter
برای نخستین بار دست او را بوسیده از وی وداع کرد.	for the first time permitting himself to kiss her hand.
کورمال کورمال به سراغ کاروانسرا دار رفت.	went after the innkeeper in the dark
این کار چه از نظر جسمی و چه از نظر روحی کاملا ً لازم بود تا اِما بر گردد به آن حال خوشی که غروب روز قبل داشت.	literally and figuratively, was quite necessary to reinstate her in a proper share of the happiness of the evening before.
امید داشتم که بدین گونه حالم اندکی بهتر گردد.	which I hoped would do me good.
یعنی خود از جا بلند شد و چند قدم به عقب رفت و خیز برداشت	for, going back a little, she took a short run
بدون آنکه به طرف تخت نگاه کند شمع را به فاصله زیاد از جایی که من خوابیده بودم در گوشه اطاق گذارد	without looking towards the bed, placed his candle a good way off from me on the floor in one corner
انگشتان را دیگر بار به گرد دهان چرخ داد.	restored the usual hand to his mouth.
این شخص دست به دستمالی برد که به عوض کلاه به سر داشت گفت	said the man with the red handkerchief
لذا اکنون وقت آن رسیده بود که جدی باشد.	it was time to settle down.
چند بار ناراحت و متفکر بالا و پایین رفت.	began walking up and down the room
این خنده بیجا وضع نامطبوعی را برای گوینده قصه به وجود آورد.	which produced an effect unfavorable to the narrator.
ولی جهت نگاه او را تعقیب کرد تازه فهمید که پیراهنش پاره شده و سینه بندش نمایان است.	but seeing the direction of his eyes and their quick averting
این بود که حالا با دل شکسته و راضی آخرین نگاهش را به ده دوخته بود.	so he looked his last with a broken and satisfied heart.
