source	reference	translation
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	whether for his own pleasure or that of ours.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	Why do you follow a thousand tricks to me?
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I know, it's not necessary for me to tell you.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	her father had taken care of them.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I saw there something very large and dark in the darkness of her eyes.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	But he got ahead of himself.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	she said she was ready when
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	He showed it on his feet with a quick, threatening gesture.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	He must have died within minutes of his retirement.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	But he wasn't very good at normal shooting.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	though he had to touch her, to let her go.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	she was as though deprived of the power to think.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	He knew they didn't have a breath.
ئیتر زاتم نیەن بەو	I dare not come again.	I don't see you again.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	And he took hold of the mule, and took hold of the mule, that he had taken hold of the mule.
ئاڐش تەنیا جیا ئاست	left him there, alone	he was left alone.
ئاخرش ئاستش من بلوو	at length permitted me to go.	I am in earnest at last
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I did not positively say so, and I persuaded him not to think of anything.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	in excuse for leaning down her face
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without seeming to recollect where he was
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	more than anything else, he was self-absorbed, and he even began to purr.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I could have done nothing without him.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	she lost her temper and threw herself into despair.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	if it had to be pushed down
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	then the teacher charged in, and made us drop everything and cut.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	I was wondering whether I would be able to find that it was really a book?
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	he suffered unbearable joint pain from this stroke
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He closed his mouth and opened it.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I put the phone down sadly.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	he had received proposals from no one else
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	the old gentleman looked at it with a thoughtful eye.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	you mean the man of modesty, write this letter
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	while this letter put her into the greatest good humour.
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	what was the news of his travels
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	now the train ticket is reserved for him
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for he wasone who was to die after a single death.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	the genius of men never seen before.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	more than anything else, it troubled him.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I suppose you were a bit of a mothers boy, if you had anything to say to her.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I decided that it was useless to continue.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I put my fucking hand in the arm of my neigbbour's son.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he could no longer do it.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	I've got to get out of this place
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	that the playing time was over!
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	fell into the depths of her heart.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	He expected to say something else.
هەردویشا خوێنێ	for both were idly smiling.	it is indeed a good thing that
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	A woman who may not have been there.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	He read a book and put his hand in the ground.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	She also received a guest's silence.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	of the first ship which we have come onaccount of
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	I took the phone off the hook.
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I tried to beat that lady up.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	He's not likely to have more than a cup of tea.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	We must think about it.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	He treated her like a brother.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	He took the camera's aunt and looked into his room.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	she said she didn't let you go too soon.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	He went to the front door and found himself in it.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	the sides and floors of which were level with the floor
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	It didn't matter anyway.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	his fingers touching the ground.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	didn't have to say a word.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	There was nothing left of his brain and he was blind again.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	that she was like her own mother.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I have the opportunity to repeat it and not make it.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	he was leaning against her face to let her go.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	He didn't pay attention to her, and there was nothing left.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	she was filled once she reached fifty years of age
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	The world was about to turn out.
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	but there was only what he knew.
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	he had just come in, and stopped his head.
دووبارە ئاڐش خڵەتنا	but lured him back again.	he was wrong again.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	He held his breath in his chest and listened carefully.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	as from a different point of view
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I begged him to write to me in the realm.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	He must go back and forth.
پێوە لوای	they went away together	Because at any moment, she could have cried and cried.
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	The whole neighborhood was silent.
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	there was only a very slight appearance of it.
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I am quite at your service.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	she turned quickly to him.
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	He held his breath in his bosom.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	I answered him with a strong voice, and replied him.
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	sit down, prince, sit down, and talk to us.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	He was so frightened and lost his temper.
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I shall need permission to learn it.
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	she saw many young men who attracted her.
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	then removed his rifle from his shoulder and shoulder.
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	there were a good many hours between that
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	I've been playing for ten or eleven years since I started playing charades.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	He's got all his faculties as well as ever he's had in his life.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	he will follow a thousand tricks to make a disturbance.
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	It was just a matter of waiting for him to get them off the hook, and he told me in a simple, straight voice.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	he was leaning against the weight of a disapproval she had never known before, and rapidly pursuing her
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	I explained that he had a positive dislike for her, and that she was a respectable woman.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	the flare is afoot
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	he wished to put on top of him, without compromising himself hopelessly.
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	he suddenly sobbed as if he were a precious raspberry.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	He was blessed with a merciful kiss and shake of the hand.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I was short and abominably dressed
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	It was enough for her to know that she was watching him.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	And he cried out as they spoke. He bowed histhigh, and took a hammer.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	where he revived his noisy revelry and the impertinence of his subjects
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	I heard your mother's song and listened to it.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I told him all my faculties.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	I came here to take my life and my father's life.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	Then he went to the coffee table and ate his bread.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	his body was like a hunted animal fleeing before its captors.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	whether she knew it or not.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	the women and their husbands were watching things like that.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	the chances are that there is no one to blame.
گاهەز مەردەیم بۆ	perhaps be my death.	I'm going to have to die.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	He's taken his life into his own hands.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	He began to weep, and he leaned his head against his body.
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	the four of them stood in chairs like chairs like chairs like
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	He quickly turned his face to the ground.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	He spent his first days in his room.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	so near that he felt the warmth and puff of his head and face.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I brought him down from the legion
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	He got up and said he should go, because he must get up early.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	the cry of anguish which I felt, and forced me to close my hand.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I had the strength to look at my father.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	resolved not to spend more or less of dinner and tea, and not to be abashed.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	I got rid of the signs of my work, and dropped the blanket and hid my saw, and pretty soon I said,
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	though I took him a little way from me, to get a few seconds' good movements.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	But it wasn't healthy anymore.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested to her that she should return to her husband.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	he had almost been swindled
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I came here to learn the collar.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	they were not so great that they could be afraid of him
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	That's why he stole part of the grandmother's love that belonged to him.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	"I said, ""He has struck himself with a heavy baton, and he has not got the Book in his hands""."
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	she was so very careful of her own clothing that she did not notice her best behaviour and pleasing behaviour on her clothes.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I left my jacket ready to let her carry on with her, as she would like to the old gentleman's chair
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	presented such a rueful face to the aged pauper who opened it
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I listened to her very carefully.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	he was leaning against the ravine
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I was able to get her out of my way.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	He put his hand in the hands of the old man with a slow hand.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'm going to kill you, but first we're going to get the dog to Lackett.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	This was a very obvious aspect.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	He got up and went to the shelf.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	no other thought was made of him.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	she remained in her post of observation and sank into repose again
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	He opened it and opened it.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	The sensation was long and dark.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	although she had never heard nothing, but understood everything in her own way.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	Oh, my son who has been there for a long time.
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	He'd lost his health on the coast.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I looked at the highest pitch of my work and the world, and I knew what it was to be, and I turned my hand to God.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	He repeated his sad smile again.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	He's back on his feet and on his knees.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	I was hoping you'd be better off and your friends would be pleased with you.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	much in the same way, if you have faith.
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	the murderer, finding that he was not followed
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	that the woman of whom he had left off her name should be remembered as someone else.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	you would have liked to have heard of it before you had gone
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	in a manner so well set out was the whole company
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	He said this unexpectedly and was killed.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	nor scratch, nor scratch, nor scratch, to get the least accustomed clothing and aspect
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	she was so quiet and painless that she was relieved of her ignorance and fear
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought maybe that's not the right thing to do.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	then it all came back to him
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	so he said, and took the phone off the hook.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	He spent his first days in his house.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	for she is so worn out that there is nothing left to eat of her old gentleman
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	He told me that his wife's face was not special.
ئاڐە بە من دڵنیاییش دا	she assures me	he assured me
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	she didn't want to know that I was looking at her.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I have a strong iron bee.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	the skin of which is covered with a fine down.
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	he would wake everyone at the castle with his deep, booming barks
تاریف دریۆوە	to be noticed and admired.	it was not difficult for me to guess that it was to come to you.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	He went there and set a door for himself.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	I see you well, I'll see you.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	He walked a few steps and a half.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw you had no idea what it was.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	called him to the face he was ready to take.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	for he said nothing but flattered himself, that he might be ashamed of himself and help him.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If he does not feel safe and comfortable, let him go.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	that no one was looking for him.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	From the top of the night, he was waiting for an answer.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	The hair was short and sad.
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	his nearness came to him, and his hand was tied.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	There was no difficulty in withdrawing him from his duties.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	his hand tight over his head and chest
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	That's what he wanted two or three days ago.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I was justifying it.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	about those who were there with him.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	He's wearing a black mask too.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	to whom I shall make such excuses that she will be led to approve of my delay
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	He hoped he wouldn't be accepted in the other part of the story in any way.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	Maybe there's a body lying in front of him, and then there's a body lying on the floor.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	I heard a little gasp.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	He approached the woman and took a brief look around the corner.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	He took the piece of bread and carefully crumbled it away.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	I was very worried about the whole story about you.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	from the view of us, like a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen
وەختیە شابوەکەڕەکا باڵێشا گێرتێوە و ئانەشا ڕیک وست وەروو پاو ئاڐی، ماق مەنەرە	was amazed when the owls soared down and dropped it right in front of him	And he raised a lamentation over the departure of his master, and set a door for himself.
چا خەتێ گوزەریای و هیچ ڕیکەوتیە گول ناما وەرەو	now he had crossed that line and not only was there nothing terrible	He passed through, and there was no difficulty in finding out to him.
ئانەمە پاک کەردەو و واتم پەنەش داستانیەم نووستێنە	I cleared it and told him I'd written a story.	I deleted it and left it there.
کرێڵەکام بەر ئاردێ و سەروو سەرەیشەرە دەسم بەرد تا بەرەکەی کەروو وە	I pulled out my keys and reached over the top of him to open the back door.	I pulled out my wraps and leaned against the wall to open the back door.
ونەکێ کەمیە جە قژەکاش وشکەو کەردەبێ	but the blood had dried just one lock into a stiff cowlick.	A few of his hair had dried off.
ئاڐە چیویە پەی وشکنای یا ڕەنج بەردەیش نەبێ	she could have nothing to explore or to suffer	There was nothing left to say or to paint.
