source	reference	translation
نابدا شه زنه وچه را یاد بکنی	don't forget me and your children.	without a thought of trouble to come after the funeral.
اما برعکس ونه بدیین جا خله خشال بوممه	I assure you I shall be happy to see hiM	but I was glad to meet him at the opposite side.
امید دارمه که ات تا خاره جا مه واسسه پیتا هکنی	I hope you found me a nice pub	I hope you'll eat somewhere else.
اما ونه گوش بدهکار نییه	she wouldn't hear a word.	But he wasn't following me.
من ونه مدیون هسسمه ویشتر از اون چی که بتون باشن جبران هکنن	I owe her more than I can ever repay.	I owe him more than he could have made up for.
بنه نیش بییه و د تا چک ره شه دس داشته	he sitting on the ground, with his feet in his hands.	made her sit down and watched her two mouths.
تخت ره اشاره بزومه ولی انده ونه رو رخته لواس کت بییه جای هنیشتن دنی بییه	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but there was nowhere to sit on the bed.
و شه پیاده شهر جا بورده	went on foot through the town.	He walked out of the city.
من حاضرمه ونه خشبختی واسسه هر کاری هکنم	I would do anything for his happiness!	I'm willing to do anything to be happy here.
با این اوال این کار نشُد دارنه	he rejoined with a sigh, after a short pause.	I don't agree with you.
اما ونه رفتار به راستی ادم ره توهین کنده	but his his behavior is reprehensible.	it was like she's really starting to understand.
حتی ا زهمون گدر که وچه بیمه	ever since I was a child.	even the instant I was gone
مهم نییه که پره مار چتی هسسنه	no matter what your parents were like.	It doesn't matter if your father's blood is still on the ground.
بیتت این هسسه که گاری ره دارم و شه حرف ره تموم بکنم	I guess I'd better stop right here till I've finished.	I said you said I'm running a garage and I've got to finish.
همه ونه جا دشمن واری رم هکردنه	people turned away from him as from a common enemy.	in the same way, set aside all the enemies.
چون ونه حال جا خور هیتنه	they asked him after his health	She's doing well.
مگر اینکه شه سرزمین سامون برسی باشی و خله به این کار نیاز باشه	until you stand once more on the borders of your land, and dire need is on you.	Unless it is the land of its ancestors, and there is the need for it.
بفمسسنه که ونه به واقعیت فکر هکنن	they found they must talk of the actual.	reflected that what he had said was really true.
با اونکه تموم روز ره لینگِ سر اس هکرد بیمه	though I had been on foot all day	Even though I've been doing it all day.
پس از اون با عصبانیت و غظ شه جای جا پرسسا و مردمِ میون گوم بییه	stormed off across the dance floor, disappearing into the crowd.	He put his anger on his knees and listened to his people.
این حروف الف ره شه یاد دارم	that's a thing to remember, that letter _a_	I remember the first verse.
ایی سه دفه شه دور چرخ هیری	then turn around three times	He came back by the wheel three times.
شوم په گرم خو بییه	fell sound asleep after dinner.	I wanted to come myself.
پنج برابر ایتنده آدم کشتی بسوت و غرق بیی باشه	five times as many ships burnt or sunk.	five times more than a ship's owner drowned in the water.
بیشک آخرای داستان برسیمه	properly speaking that's the end of my story.	I've definitely reached the end of the story.
ونه جا هر مبلغ که بخواهه پیشتِر وره هدم	offering him whatever payment he pleased.	I'll bet he's got the trains running on time and all his ducks in a row.
فکر کومک هکردن به من دنی باش	give me no aid or succour	Don't you think I'm helping me.
اون گدر خاره فرصته که این جاها ره خوب کاری بَگِردیم	that will be our time for exploring.	here is the good thing we must do.
تو فقط ونه جوری مه کار دله دخالت هکنی که ات تا مهمه کار داری	you may interrupt me only if it is very urgent.	you only have to get involved in my way, that's what's important.
ته عومر به خار هکردن وه نکشنه	it could never be set right in your lifetime.	you won't be able to do it.
اونتا مردی با اون آرومه چیره که سنگ واری سخت بی یا تکون نخرده بتته	he replied, maintaining a marble immobility of feature.	the gentleman said to him, his gentle eyes fixed on the edge of a rock, and he did not shake.
شاید ناچار بووم که این شهر جا بورم	I may be obliged to leave the town.	I might have to duck out of here.
با گلی که کمه بیش سرد بییه بتتمه	I cried with some bitterness.	I told him it was a little colder than that.
اما هیچ وخ درباره شه عشق ونه جا حرف نزو	remained alone with her, but had never spoken to her of love.	but there was nothing much said about his love.
ونه شه انسان بیین واسسه تمرین هکنم	I'm out of practice with the whole human thing.	to practice his humanity
ناگمونی عصبانی بهی بیمه	I was suddenly furious	I didn't mean to be angry about it.
چن نفر ناگهون مترجم ره جواب هدانه	several voices at once began answering the interpreter.	Several people jumped at the translator.
اگه مه پر جا دشمنی داشته	if my father had offended him	if the father has any enemies of me
مه شوم بخردن واسسه شمه سره امبه	I will come to supper with you.	I'll eat your bag.
کتا بووم اینه مه منظور که پسند شمه نظرم هسسه	in short, my meaning is everything you could desire.	I read you the book, and I've got your mind as well as ever.
شاید راسسی راسسی ندیبوم	perhaps she had not.	I may not have the truth.
اومید دارمه که ونه ونی بشکسبو	hope it broke his nose	I hope he's done enough of his own grumbling.
کرجی شه حرکت ره اتی آروم دی شییه ره از دس هدا	giving up at once her gentle dancing movement	His swaying was so slow that he lost his composure.
مه راز ممکنه تا ابد فاش نووه	mine may remain forever a mystery.	My secret may not be forever hidden.
پس از اینکه کاروونسرای وضع ره بسنجینه	the accommodation of the inn inquired into	After he worked at the city, he went to Shame's room.
پیرمردی ره دلپس و دل نگرون بدییه که دییه اتاق دله را شییه	he found the old gentleman walking to and fro in restless anxiety.	she returned to her post of observation and sank into repose again
مه نظر ات تا برنامه ونه بی الن که شوآروز ات نفر ونه پلی دووه	I have an idea that someone will have to be with him day and night.	I didn't even think about a plan for an officer to come here.
راسس که خله خشبخت و راضی بیمه	I recollect and was very happy indeed.	I was indeed happy and satisfied.
چون خله توم بییه خور داشته	for he knew of old	'Cause you have to go to the bathroom.
ولکه بوور داشته که آدمکش منمه	but, of course, he believes I did it.	but that he had a positive dislike for me.
به چیزای دیگه کاری ناشته	looked no farther.	he had no more business here.
که پر سوآل ره هچی نفمسسه	that she did not hear the appeal	that he had heard no word of the matter.
ونه تک سرخه خون و ات تا نازکه سپیل داشتا ونه لواس خله مرتب بییه	with a high colour, red lips, fashionably dressed, and moustaches.	had been drenched in the potion, and had a narrow spine, and a fine down.
وه هم با خشالی اینتا قول و قرار ره بپذیرییه	he not only accepted the new conditions	He confirmed his intention of putting up there, for the night.
ات تا را فرار واسسه پیتا هکرده	some way of escape	He made a mistake and escaped the door.
این تیکه اگه ات چی دووه مه ره رسنه	remember _this_ neighbour's goods are mine.	if there was anything the matter at issue
هیچ گدر این جور کارا نکرده	he'd do nothin' of the sort.	I'd never done it before.
ولی کار که تطیل بییه چن دقه ته سره امبه	but will drop around to the room for a few minutes right after closing.	but the foolishest thing you could do now was a few minutes.
همچی زمانی که مه دل بخواسسه را بورم وارش هم خیال بوارسسن هکرده	I want a walk. I can't stand this sitting about.	I nevertheless, when I was going she was going
اره هنو هچ اثر ونه جا پیتا نکردنه اره	yes no trace of him yet I see.	The effects of the war had not yet gone away.
فکر نکنین با اینتا گته اش شما ره خش گذرنه	I suppose you think you'll be enjoying yourself with that oaf?	Don't think he'll let you pass the time with this.
اینتا هم که نارت کَر نییه	what was little less uncomfortable	It's not a straightforward bridge.
تموم که بییه خله خشال بیمه	I was glad when it was all over.	I was happy for a while.
شه تپوسه دس ره هدا لاغروکه کیجای دس و شه دس ره انده پایین بیارده که تا ونه بال بِن برسه	lowering his big arm he offered it to the slender little girl.	He pulled his stick in the palm of his hand, and put his hand down to the ground to beat his fucking hand.
اونم اینتای سسه که ربرتا کارخنه ی دله کار کرده	for instance, just because she worked in the mill.	It's the reason he's worked at the office of Roberta.
ات تا رفق بمردنا جشن اروسسی ات تا از ونه شاگردون	the death of a friend and the silver anniversary of an eminent pupil.	a fellowship's funeral that follows a bunch of pupils.
ولی کاری هکن که بدونه مه منظور چییه. بیتترین روش که توندی این کار ره هکن	but make him understand what I mean, in the properest way.	but let him know what I mean. It's the best way of doing it.
چه بسا که چند تا از شما بتونین تا آخرای همین کلاس ات چی بوینین	some of you will see before the end of the class.	there would have been even a few girls in your classes over there.
اونجه ات تا کچکی ظرف دارو و ات تا کچکی لیوان پیتا کندی تن تر!	take out a little phial and a little glass you will find there, quick!	There was a small amount of cash and a lot of other money!
چونکه این موضوع همچی هم اهمیت نارنه	but as it is of no great consequence	though it's not important.
جز این چیز دیگری نییه	that was all.	there is nothing but that
دیر یا زود ونه ات تا درسسه سر نخ برسیم	sooner or later we must come upon the right.	I shall not be able to get back before evening.
از اونجه که مه ره بهوتنه	since I have been told	where they told me
اینتا سرمسسه پیرمردی همیشه تندرس بییه	this jovial old man had always had good health.	that old man's head was always warmed up from his waist.
چونکه وه هیچ گناهی ونه جا سر نزو	which had not been in any degree her own fault	for he was not at fault in her.
چونکه وه ذاتن دل نازک بییه	for she was naturally tender hearted.	Because he was a very thin asshole.
درو این نقاب بن جا دارنه	the lie lurks beneath it.	Maybe they're wearing a mask.
شه دس ره با زور خله زیاد شه شونک رو بورده	with terrible strength he drew the man's arm over his right shoulder	He took his hands away from his mouth with a great deal of blood gush.
خوب کایر یاد دارمه ولی هیچ کی این حرکت ره نشا	I remember that, but it was hardly noticed.	I remember well, but no one else didn't move.
که اونچنون خار و خجیر گپ بزنه	which formerly sprang so fluently from her ready wit.	to enjoy excellent health herself.
اینجوری چونکه خواسسنه وشون ره وادار هکنن تا حتمن شه کسون ره نامه بنویسن	for then, to make them write for it more pressingly	that's why he wanted to encourage them to write to each other.
اما مه دل بییمو که فقط ات تا چی هسسه که راسی راسی مهم هسسه	but I felt that there was only one point which really signified.	but I felt that it was only necessary to assert myself.
شه مار اتاق خواب دله دییه	he was in his mother' s bed.	She's sleeping in her room.
اونوخ ممکن هسسه که سه هزا رنفر را دکفن	maybe two three thousan' folks gets movin' account a this here han'bill.	It's possible that there's actually something more to it.
که بوره شلاق بخره	to go to his punishment	to go and fetch the child.
چتی وشون شی مهروون بوننه و چتی وشون خشبخت توننه زندگانی هکنن	how their husbands would be friends, and how happy they would be.	how rich they might be, and how rich they might be.
منم ونه چن تا چی ره بووم	I have a few points to make.	I've got a few things to go with him.
اسا شما مه حرفا ره بشنوسسنی	now you have my profession of faith.	Now you've heard what I'm saying.
که هر دم ممکن بییه بکله	so crooked it looked	That could be done at any moment.
با احتیاط ات جای جا شی ی جای دیگه	moving with great deliberation from one hold to the next.	with as little appearance as possible of taking her with care.
من همه این کارا ره هکردمه	I did it all.	I've done all this.
خله کم ات تا زن باخدا ره مونسسه	she looked very little like a devotee.	there is even a woman left to the garden.
گپه گفت بازی کریکت دله بکشندی بییه	the conversation moved on to cricket.	he said you were playing charades.
اون گدر که وشون اتاق جا دیا در بوردنه	when they had departed	when they led him out of his room
وه مه جا جز مروونی و رفاقت هیچ کار نکرده	I have seen nothing but kindness and affection from her towards myself.	he had done nothing for me but encouraged me to do something for him.
که این چیزایی که امشو بتته ی سسه	did I ever get so angry as over his words.	that's what you said to night.
اسا ات سات بییه که وسسه را دکت بون	they should have been on the trail an hour gone.	it was at least an hour before he was summoned.
اون گدر که ربکا کابین دله دییه	when she was in the cabin,	The one who's in the cabin.
ولی مه دس هچ کار بر ننه	but I can't help it.	but I will not be doing any more.
در همون حال قانون و کلیسای نظر هم مجرم و گناکار هسسه	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	he is, still, a law schoolman, and a criminal.
اینتا بالاترین شجاعت و دلری بییه	which leaves nothing more to be said on the score of courage	with the highest pitch of courage and courage
با این وضع ونه اشتها حرف ناشته	although her appetite was excellent.	he had not said anything about it.
ساندویچ نون رزه ره اوی دله دکرده	he sprinkled the crumbs from his sandwich paper over them	He'd put the phone down sadly.
از بچایی بلرزیه	shivered with cold.	she was as though deprived of the power to think.
ونه بووم که وه خله دس دلواز هسسه	I must say hes generous.	to whom I shall make such excuses that she will be led to approve of his delay
ولی هنو خله خطر دییه	but that he was still in great danger.	but it's very dangerous.
دنیا ره میا بهیت بییه که بنه ی نزییکی دییه	the world was swaddled in a thick white ground fog	It was a world near me.
همچنین مره اونجه به زور دارننه	they would secure me by force.	I'm also forced to go there.
مگه اون کارایی که ونه دله سود اساسی دوه	for any job of work where there wasn't valuable consideration to be gained.	unless he were the person of virtue.
هیچ نشونه دیاری ناشته که ونه بلننه جا ره کشتیِ دله نشون هده	to denote his gentlemanly rank on board.	There was no sign of where he was going to land.
من نخوامبه ته کار جا سر دربیارم	I wasn't gettin' nosy	I don't need to get you out of your way.
من هچ نتومبه دیار بووم مگه ماسک جا	I can't go out otherwise than masked.	I couldn't see if I was wearing it.
من تجب هنتی وره اشامه	I stare at her dazedly.	I wonder what he's doing now?
این کار مه توان بر ننه	it is past my power.	I have no power to do so.
چندین وار دیر دیر ره خش هدامی	we kissed one another over and over again	You've been delayed several times.
بعد از دعای سپاسگزاری پرسسامه	I rose from the thanksgiving	I asked him, after a thank you.
ونه چرخ چرخ هیته	he went to look for him.	He got ahead of himself.
ات تا احساس دارمه که شاید نادرس و نادونی باشه	I am feeling something which is perhaps foolish and wrong	I felt a feeling that maybe he was stupid or stupid.
هچ کدوم از اون ونگ نیاز ندارنه	not one of those noises was indispensable	they will not be wanted in any one of them.
که دهِ روبه رو ات تا جای دلوشا برسییه	he came out into an open place opposite the village	that the two had a positive dislike for her.
کیجایی که ونه پیش دییه ونه بشکسسه لینگ گچ دییه	her broken leg in its cast stuck out stiffly in front of her.	He'd put a pair of shoes on the steam.
اما خله زود خوی جا ویشار بییه	but waked early	but he had to make haste to the place where he was.
به زودی اتتی وچه ی صاب بومبه	I'm going to have a baby.	I'll be back soon.
چونکه توبلو ره اونجه ی جا بورد بینه	for the picture had been removed.	Because they've taken the bubble out of place.
تو ونه این سرنوشت ره قبول هکنی	you must accept it.	You'll accept this fate.
اتاق پذیرایی دله ویشتر از ده تا ژنرال و افسر هنیش بینه	where he found some ten officers and generals.	There were more than a dozen generals and officers in the hallway.
هر کار دیگر که لازمه هکن	do anything there is to do about the room.	the other one was unwilling to leave it untranslated
فقط بفمسسمه روشنِ افتاب تِغ آسمون دله پخش بییه	any more than the rising sun had rays.	I only noticed the faint movement of the light in the sky.
تو دیگه مه جا ترسی ندارنی	you needn't fear.	you shall not be afraid of me any more.
ات توم دیر دیر ره بشانه	regretting their friend's flow of cleverness.	You think it's a bit late.
من بتتمه سه روز سر ونه را دکفیم	I said that we must put off going for three days	I told you we'd been sleeping on the floor for three days.
مامور چاپارخنه ونه اسب ره با اتتا گردش بورده سرپیشِ دله	the postmaster turned his horse into the yard	the printer's shop was so eminently distasteful to the men at once.
ونه واسسه خله عجیب بییه که	when he had found it difficult to believe that	it was strange to see that
خدش زنگ چمر هم بلن بییه	besides, the bell rang.	dress with a great number of bells
این کار مه ره بترسندیه	to my infinite terror,	I was so frightened.
خوامبه سره ره دیزی ره نشون هدم	I'd like to show her around.	I want to show the thief.
من کاری که بلد بیمه ره هکردمه	I did the work I was fit for.	I've done what I've been doing.
اسا که این مردی نوم دله بییمو	so the mention of his name	when this gentleman was in the middle of the road
کیتی لب بییا ات تا وشی بابونه ره راهِ کنار بچییه	she stooped down and picked a wild camomile at the edge of the path.	Linton was wearing a night hat to go to her father's house.
درسسی مه ره وَه بَوِرد بییه	I was perfectly bewildered.	I had a lesson in my honour.
ایی خشالمه که کالسکه را دکته	I am glad to recollect that when the carrier began to move	It was a good thing he came back in the carriage.
ات چی مه دل جا رد بییه	then something seemed to go all over me, you know	I had something in my heart.
من هچ نیاز به شمه تخفیف ندارمه	I don't care about lessening the sentence!	I don't need you for any discounts.
بعد از اون دل ره با ات تا توری دسمال پاک هکردمه	I wiped it with a lace handkerchief	Then I deleted the part of it with a snap.
خوامبه که هم شه ونه پیش بورم هم شه دوس رفقون ره بووم	it is my plan to see him personally as well as to have some other people	I want to go to her friends and be friends with her.
فقط وس بییه که وره لخت نکنه	but without taking off her clothes.	it was simply because he was not at liberty to attend to her.
من شه دومبه که وه دیگه نیازی به دوا ندارنه	I know you need not	I'm saying he won't be wanted any more.
مه مردیِ کارخنه شه واسسه جایی واز هکنن یا نا	he can make a place for himself in my husband's factory.	my factory man, whether he will take him into his cabin
شدنی نییه که ادم این دنیای دله درسسی آسوده باشه	one cannot be completely happy in this world!	It's not possible that any human can be found in this world.
اگه بی الین ونه بووم حتی شما ره	if you allow me to say so or yet yours.	even if I were you
چار تای دیگه بتونسسنه پرچین بالای جا پناگای سرپیش بپرن	four had made good their footing inside our defences	the other four were able to raise their heads from the top of the head
من اولی اِش وره بشناسیمه	I instantly recognized	I've seen him since.
هنو ونه ونگ مه گوش دییه	I can still hear his voice in my mind.	She kept her mouth shut.
چند تا مدرک ره شما ره دننه	will, produce before you substantiations of every one of them.	I can give you a few more details.
اصولن ونه مه حال خار باشه	I should feel well	I have a good foundation.
من چندون که بتون باشم دل دله ی جا وره کومک کمبه	I will help him as much as I can.	I'll help him around the corner.
شما توندننی همه کنار اس هکنین تا چارلی فرصت هکنه که ونه جا آشنا بووه	you all would stick around for a while and he would have a chance to get to know her.	you may have the opportunity to meet with him.
این بی حیایی ره تاب بیاره	lost his temper	this beast is fright at you
ات سری کلمه ره هی گته	the same words over and over	He said a word.
اگه دستورای اجرای جا شک هکنه	that if he faltered	If he doubts the execution of the order,
ایی شه برفه را بالا بورده	then he raises his eyebrows.	He raised his lip.
بخته اقبال په در په وره لبخن زنده	he should have a run of luck	the doors were propped open to let her sleep.
ایی شه گلی ره بلن تر هکرده	then raising her voice	one raised it over the other.
چون ونه سن ویشتر ازینه که اینجور چیزای جا نارات بووه	why, she is too old for such pettishness.	He was even more sorry than he was about.
من اونی نیمه که مبارزه ی جا دربورم	I'm not one for running away from a challenge.	I'm not the one who goes out of the war.
همین امشو این شهر جا دیا در بوری	I want you to get out of this town.	that's why he went out of town tonight.
راسسه هدار پیش ره بشامه	I looked straight ahead.	I've a mind to take the watch back.
هیچ کی ره مه بکوشتن خوری متهم نکنین	so as to throw no blame on any one.	you shall not be attacked in any one's murder.
حتمن خوامبه که وصیت نومه ره بوینم	I insist on seeing the will.	I will make you promise.
اتکه اونسرتر ایی راس بوممه	now raising myself up again	I'll take another route to the center of your thousand.
وه شه مه پئی بییمو	where he looked me up	she was like my father
مه سر ره دهون دله دسپوته	got my head into his mouth.	I was buried there, my head buried there.
منم ازین بتکوندی تن در بیئم	I am left none the worse of it	I've been out the door before.
اما مبارزه کر سیویی و تاریکی دله خار خار دیار نینه	as for the men	But the black hole wasn't so bright that it disappeared in the dark.
شما هر د تا شمه حواس دووه که ایی مه سربار نووین	take care, both of you, how you worry me again for nothing.	you both feel as though you're not my trooper.
که نکنه حق با وه بائه	that perhaps he was right.	that he should not be entitled to it.
البته شاید اشتبا هکرد بائم	unless I'm greatly in error.	I may have made a mistake.
ات تا ستم و ایی سد تا خاره کار	a solitary wrongdoing and hundreds of good deeds!	To be oppressed and self-absorbed.
بوردنه روخنه ی کناره ره دید بزنن	went off to guard the river bank	ran to see the ghost of a desert.
هرچی بائه سره پیت بییه	the house was ramshackle after all	predicked the whole
خشال بیمه که وه زنگ بزو	I was glad she had rung up	I was glad he was ringing.
یا اینکه وه شه خیاوون دله مه ره بدیه	heard of or saw this.	Or that he saw me in the street.
خله هم وره خش بوگذشته	he had a very good time.	I've a lot of fun with him.
هرگدر بتونیم دیر جا هم نظر بویم	if we can come to terms	as we might be able to find a finding.
راننده پرده ی ور پش ور ره بشا	the cabbie poked his nose through the screen into the rear compartment.	The driver was standing by the door behind the curtain.
همه هم شه بیتترین لواس ره دپوشی بینه	all dressed in their best.	they were still wearing their best clothes.
وره زیله کشه هیته	held her tightly.	He's got her covered.
وره شه همرا بوردنه	to engulf himself with her.	They brought him down.
وره بتمه که هیچ کی ونه جا مشکلی ندارنه	I replied that she would not be harmed.	I told him he was alright.
من شمه جا نخوامبه که این وشیگری دم ره بیرین ولی شمه جا خوامبه که وره یاد نکنین	I don't expect you to stop it, but I do expect you to remember it!	I don't need you to forget this stuff, but I need you to forget it.
که هنو تموم نییه	the end of which is still in suspense	that it is not over yet.
پیشتر یه چیزایی ونه خوری دس بیارد بیمه	I had heard of it before.	I'd already made a note.
انگار این شونس ره هم نداشته	though there seemed no chance	as if she hadn't heard him
وشون سر تا لینگ ره شمِ اشک بهیت بییه	smeared from head to foot with tallow drippings	Your eyes were like tears set on their feet.
ونه خله ته ره ازار هدا باشم	I must have hurt you very much.	I've been bothering you for this.
پَلوِر هم درسسی سیو بیی بییه	the ceiling blackened.	The pilot had also been a darling.
اون گرمه افتاب دله سات سه بعدازظر	burning under the infernal three o' clock sun	It's hot. It's over three in the afternoon.
چیزی نمونسسه که جنگ تموم بووه	it wasn't long before the war was over	It didn't take long for the war to finish.
که ونه خودکشی دلیل چی بیه	if anyone knew the reason for the suicide.	That was the reason he took his suicide.
تیناری همون اندازه ته واسسه بد هسسه که مه واسسه	solitude is at least as bad for you as it is for me.	That's why he's as dumb as he's mine.
با تشنایی و وشنایی و گرما و سرما	in hunger and thirst, cold and heat,	It was hot and dry and hot.
اتا ناپیتائه زنجیل که هر چی ره به ات چی دیگه وصل کنده	the mysterious chain that links one thing to another,	a mysterious chain of men which predicked the whole
اینتا مردی مه برار جا همتنده بزیار بییه که من بیمه	hated his brother with a hatred as strong as mine.	this man, who had taken me into his company
آدم دانشمندی نیه که اینتا ره آزمایش نکردبو	there is no living being who has not done it.	no man of science who had studied and tested it.
دِ دس جا دِ ورِ سپیل ره بیته و پج هدا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He put his hand in the hands of the old man and kicked him.
هنو چن دقه نییه که خور ده دله دپیته	WITHIN a few minutes the news had spread	it's not a few minutes before the sun sinks.
خله خاره استاد داشتنا هچ کمه کسری و کمبودی درکار نییه	with proper masters, and could want nothing more.	there was no one to call upon him, none to call upon him.
هچ وخ ندی بیمه که ات تا آدم رو قفل هکنی	I've never seen you obsess over a real person.	I'd never thought you would lock someone up.
همیشک سسه وره تعطیل هکرده	she lost no time in putting a stop to it.	it was always closed.
دیگه هیچوخ میل نارمه که اونتا زندگی بردگردم	I should never like to return to it.	I shall not have made any difference to you.
اسا اگه این دارا ات روز ندار باشه	if the said rich man was once on a time poor	now, if this tree has no day
اصلن بیتتره که ته جا وره پس بیرم	I've a mind to take the watch back.	I've a mind to go back to you.
به عقل سالم دامن بردگردین	return to the bosom of common sense	you've taken care of your sanity.
دیگه این چیزای فکر نکمبه	she would not think about them	I don't think about it.
راسش انده هم شه خد ره ساته بسات نکردمه	I mean, I haven't really made much effort	I haven't really listened to it.
خله مه واسسه بیگمون بییه	it's just been such a shock.	I was very moved.
وه هم بوردا در ره دوسسه	he went out, closing the door after hiM	He also went out with a tight back.
با این همه ونه جا عذر نخواسسمه	I didn't ask her forgiveness.	I never apologized to him for this.
من هم اومید دارمه که شه سهم بر بیئم	I hope to do mine.	I hope to get a share, too.
ولی خله بداخلاق و سیوکان بییه	but of a morose and sour complexion.	but it was very scratchy and black.
ادوارد نَشِ ور پیش بورده	he threw himself upon the body of the child	Edward went to his side.
عب نارنه اگه خوانی بردگردی فروشگا	I don't mind going back to the store.	it won't be long if you're a coward.
تو دری ات تا مردی میلیاردر همرا دیا درشونی	you're going out to dinner with a multimillionaire.	you ran after a millionaire.
کیجا شه ساهال ره چین دمبدا	she knitted her brow	He spent his first days in his room.
ایی وشیل گیری ره شرو هکرده	began another laugh.	began another whaling voyage.
مونند اتتا دندون بیرون دکته	stickin' out like a tooth.	then, with a loud voice, went out
مه دیدنِ دلیل ره بخواسسه	asked me the object of my visit.	to whom I shall make such excuses that she will be led to approve of my delay
در ره پشسر زیل دوسسمه	I bolted the door.	I'd like to have the latest news of her.
اما ات جور دلنگرونی شه جا بشته	but it left a sort of nagging uneasiness behind.	but there was a simplicity in his speech.
با گته وچون که خار خار بمسندی بینه	their children grown and well behaved	in proportion as they were fine lads in their way.
هچ چی دیگه شه رسوایی نتمه	not mentioning a word of my disgrace	I shall not have made any difference to you.
حاضرمه وره مفت هدم بوره	I'd like to give it away, he added bitterly.	I'm going to pay him a free pardon.
چن گوم بییمو مه ور	she took a few steps after me.	I came back several times.
تموم این مدت اما هچ خور از اون ملوانای یاغی پیتا نکردمی	all this time we heard nothing of the three surviving mutineers.	not a word of it had reached the end.
همه تایی ونه دور ساخ ره گل هدین	kneel down kneel round her	everybody was out of his reach.
ناچاره با اینکه ونه دل نخوانه این نگبانای جا همکار یهکنه	you sometimes have to join forces with those you'd rather avoid.	He doesn't have to worry about this.
که اونجا ساختمون در وا بییه	where a door stood open onto the landing.	that the front door was propped open
ات دم وره فکر هکردمه	I thought about that for a moment.	I thought about her at once.
تو ایی برگردنی	he repeated from the steps.	You have to go back to her.
سه الخسین ره پل لو بشته	leaned on his elbows	he dashing to the door
ات تا بامشی هم خیاوون دله دنی بییه	not even a cat.	There was a smooth path from the beach to the cave entrance.
دیگه هچ چی ناشتنه که ذخیره هکنن	there was no longer anything to spare.	They had nothing to store.
پسرعمو هم خله وش بییا و تحسین کرده	the cousin staggered	said the first, and praised the latter.
ای ینده همه ته میل بستگی دارنه	however, just as you like.	as you owe it to yourself to learn to spell.
که از وشنایی بمرد بییه پیتا نکرده	who had perished from hunger.	that he had not willingly left her to die.
به داغه هوا شن گس به پر بییه	the raw smell of hot dust was in the air.	The air on land was not in his mood.
همه تایی با هم ات تا بطری کوهنه شراب بخریم	let's go drink a bottle of old wine together.	We're all going to get a glass of wine together.
همیش ونه ات تا چش به ونه کیجا بییه	one's eye moved on quickly to her daughter	he kept looking where she was
به جز این هچ مطلبی نارننه چونکه هچ چیز دیگه نارننه که شه زوون بیارن	but no one ever gets any further than that, for there is nothing more to say.	I mean, there's nothing left to eat of them.
هیچ کی دوس نارنه که ونه بدن اعضا ناخص بووه	then who wants to be mutilated?	He doesn't like to have any organs in his body.
ا زترس اینکه نکنه قروونی که دوم دکته ونه چنگ دربوره با شه گارد عازم میدون جنگ بییه	afraid of letting a ready victim escape	There was no fear of the nearness of the second minute, when the heavy streets began to weep from the heavy streets.
اما شکر خدا که نشناسی	but you did,	but thank you to know that
هیچکی حق ناشته اعتراض هکنه	one not to be bothered with at this time.	no one was at liberty to object.
اون غم و غرصه و زار پارسال نتونسسه که ونه نیروی پهلوونی ره کم هکنه یا ونه اون اسخونبندی ره آسیب بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	the sorrow that he felt for the first time was not able to dampen his jacket or damage his blood socket.
اتتی گیلاس شه واسسه پر هکرده	poured out another glassful of brandy	He's been drinking a glass.
اما هیچ چی وشون قد جادویی نایننه	but hasn't got any magic powers.	but there is nothing magical of them.
بد بختی سیگار دنیه	I'm afraid there are none.	He doesn't smoke a cigarette.
وشون سیو کفن پشمی داشتنه که تابستونسسه سنگین به	but in ablack shroud, of woollen, which was heavy in summer	They were wearing a black mask that was hidden in summer.
چون که مریض به	because she had been ill	because he was sick.
اگه تاریک سوراخ دله ول بون خطر خراب ببین دره	there was the danger of falling over if you looked down into the abyss.	If the black hole disappears in the dark hole, it will be destroyed.
شه عزم ره چننه جزم هاکرده	for he had made up his mind	He confirmed his dependence on himself.
تا اسا وره دزد بزو	the ever got jacked	So now it's a thief.
وونه وشون سر ره بورینن	to get rid of them!	that you should look after them.
بوردکا شروع بیه	the racers started.	the news had begun.
اتفاق های دله آخرین ضربه ونه دست دله دره	has the last featuring blow at events.	He struck his last victim with a violent blow.
شفته های اختیاری هر وقت شه خاننه از شفته گری در اننه	while he who is so of his own accord can leave off being one whenever he likes.	he was always out of his retirement when the cautions and warnings reached.
اینتا گپسه هر ده تا جوون فکر هاکردنه	was passed by the two young people in schemes on the subject.	It's a story about two young men.
موقع راه بوردن سنگ فرش آدم روی دله فکر هاکنه	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	He's thinking about a lot of people when they're walking down the path.
ولی تا آخرین لحظه قسم بخر ده شه نفس جا هرسسه	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	but he swears by the time until the end.
حتم دایمه که وه مست هاکرده	I told you he would.	I'm sure he's drunk.
شه مال ره دست هدا	drawing a fortune a title	He held his breath in his hand.
