source	reference	translation
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	he was only a baby, in that age, that very afternoon.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I told you before I was gone that I didn't mean to see you.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	but I stopped my hands and shook my legs.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	I was still going uncomfortable.
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I'm not going anywhere.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	I was glad to get her away from the house.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	he had forgotten his wife and baby
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	but I was glad to see her unhappy.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I was hoping he'd be better off.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I know I've made this right!
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	He put his foot down and took his walk.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I cried out in a shrill but distinct voice, _Yahoo_ in his bosom
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	he was out of the city.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I am ready to do all the good that night.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	but still he had nothing to do with it.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	which you forbid to do any thing about
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	I even then drank it.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	It didn't take long for me to get used to it and like it.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I've got to find a good place and eat my own grass on that side.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	It's covered in water all night.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	Because they were both attracted to beauty and decoration.
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	unless he were actuated by the necessity of going down.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	understood to think of the truth.
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	I was on my feet the other day.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	then, with a loud voice, the house was evacuated, and the people stopped looking.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I'll be left alone.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	You've been in a row for three weeks.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	I think it's a very good thing that he ate his dinner.
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	who were willing to sink from the ship and sink.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I think that's the last part of the story.
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	I'll bet he's got every bit of money before he's gone.
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	do forget to think of her
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	It's a special circumstances to make a good place for the young man.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	if you'd let me b'long to the gang
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	He didn't care about life.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	the man did not look where he was, and responded with a cold shiver.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	Maybe I had to go to the city.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said cold.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	he probably wouldn't have made a mistake in his decision.
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	to practice for a man.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	I was so moved by it that I began to weep.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	Several girls didn't respond to his coldly.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	Unless you're a coward.
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I'll come to your house after dinner.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	I should like to see your mind taken care of.
شایدا ویندَش نیيا	perhaps she had not.	She probably didn't see him.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I was hoping you'd be interrupted.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	I got into the boat and made a special move.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	I am going to see the issue of never being lighted.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	He saw the widow of his servant.
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	an elderly man of decent but poor appearance, clad in an old suit of women.
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	I thought someone was gonna be there for a night or two.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	indeed, I was very glad and glad.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	Because he didn't really fall asleep.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	but it was not to be held as captives.
دییَر چییونَه کار نِداری.	looked no farther.	it had nothing to do with them.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	he did not understand the point at all.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	His face was clay-colored, and his blood was very sharply pointed.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	he was even more glad than he was when the sittings were over
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	one is bent in the direction of the flow.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	that if there was one thing that would come to me
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	He didn't do it.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	it was only a matter of waiting a minute for him to come home.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	In my opinion, the circumstances were consistent with my condition.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	they were still not at his side.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	don't think he's going to warn you.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	It wasn't a worrying thing.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I was very happy.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	He put his knife in the arm of his coat, and put his hand under his arm.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	This poor man is working with Roberta in the shop.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	one of his companions had died and one of his pupil had neglected to celebrate.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	Let me try to shape something that would make me feel better.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	it is as if some of you may see the bottom of your collar.
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	There was a smooth path from the beach to the cave entrance.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	I was not interested in it.
غَیر از ام دییَر چیی نیا.	that was all.	it was nothing but a very good thing
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I'll see if I can get hold of him soon or ever.
اَ جایی کو مْنَه واتَشونا.	since I have been told	somewhere they said
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	I'm glad the old man is forever.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	Why didn't you tell him that?
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	Why was that in his heart?
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	He got away from the bottom of the pocket.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	his hand clenched on the shoulder.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	I saw no one else looking.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	to go down with something peculiar.
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	so that he may direct him to write to his people.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt like there was something right over by the turnpike embankment.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	He's not staying in his own room.
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	three thousand might be dropped
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	that he would bring out his spoon
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	They're going to die because of the coldness of the night, and they're going to be a cheerful prisoners.
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I need to refresh my brain.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	I've got to get out of this place
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	that they would be short and abominably dressed
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	I'm sure you're going to come to see her.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	He did all that work.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	you're gonna have to worry about it.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	Why didn't you tell me in the first place?
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when they both left the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	he was in no mood to do other than to flatter himself and to flatter himself.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	that's what they told them.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	you're driving on the clock.
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when the cabin was full of people
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	but I was out of my reach.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	while she was not quite out of sight to give any intelligence about the law or about the church.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	Then he turned away from the plot.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	It was very open.
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	He added other words with all politeness.
سرما را پِلَرزی.	shivered with cold.	Then he turned away from the plot.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	to whom I shall make such excuses that she will be led to approve of his delay
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	but it's still very dangerous.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	the father shouted, and pointed to the ground.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	I'm afraid they've got to go.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	unless there was the right thing to do and the right thing to do.
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	There was no difficulty in withdrawing him from the ship.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get involved.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I'm not going out with anyone else than I am.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I looked at him quickly.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I was out of my hand.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	He kissed her several times.
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	Then I prayed for forgiveness.
چِه دومیلَه گردی.	he went to look for him.	its flickerings
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I'm sure he's a respectable woman, too.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	I don't think any of the sounds needed.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	It's like he's got to get somewhere.
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	almost crumpling beneath the weight of a disapproval she had never known before.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	but he was very early sleeping
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	I too have a strong iron bee.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	because he had held the tables on him as firmly as ever.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	you shall accept me as surly as ever.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	There was no more reception of the general and the officer.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	he will not be doing any other thing.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	I didn't understand the scary word.
تْ دِه مْن کو نِتَرسی	you needn't fear.	you were in no fear of me.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	They saw each other for a while.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I've been saying I'm going to last at least three days longer.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	The printer's office was not at the same time busy with the shuttle instead of the shuttle.
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	it was very peculiar
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	the woman had stolen so much as a mouthful
اْم کاری مْن ترس دوعَه	to my infinite terror,	I was afraid of prayer.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I wanted to steal a piece of money.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I'm doing what I know.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	now that we have him in our hands
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	He left the book and walked into the hallway of solitude.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	I've been waiting for you for this.
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I am still glad he has crossed the palisade.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	There was something in my heart.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't need an extra allowance for you.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	Then I deleted the entire story from Van.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I am determined to have no more company here than if I was there.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	it was only enough for her magic tricks.
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I'm sure he's not mad at Dee Ga.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	I'm not going anywhere else to open my shop.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	It's not possible for anyone to keep a secretary only an unpaid servant.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	If you leave him, I'll say he's not even you.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	four others were able to get out of the room and take a seat at a croupier's elbow.
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I recognized him at first.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	I was still waiting for him to come back.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	a certain evidence of your arrival
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I never thought I was well since.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I should like to have the heart of one of those beetles.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	you may have deserved a girl of this upper level, to give her the chance to meet up with him.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	in a fascinating but decorous d'shabill'.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	all by his tongue, to cry for help.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	If they disobey his directions,
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	Then he threw down the stake and kicked it.
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	His happiness and success were so high that he laughed at it.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	Then he threw down the stake and kicked it.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	He was only old and upset about it.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I'm not grateful to anyone else.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	of those who were there in the town
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I looked back at her face.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	No one s arguing about my death.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I'm going to have to see her will.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I've got a bit of freshness.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	I followed him round
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	I put my hat in the shop.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I have to go that way.
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	but I saw a glimmer of light in her darkness.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	I'll bet you're both understand that I'm not mad at Dee Ga.
شاید حق اَینَه بْبی	that perhaps he was right.	Maybe it was a right thing to do.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	I thought maybe you wouldn't be able to get it.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	I've got a hundred good things to do.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	to get them covered
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	we were happy to call him a beggar.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	Or there's a blue hole in the middle of the street.
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	It wasn't much enjoyable for him.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	We'll build it at any moment.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	the old driver withdrew to the back of the dock, and sat down.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	in which all of their hopes had been fulfilled
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	they took her out of the stubble
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I didn't tell you anyone was gonna bother you.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't need you to think of it, but you're afraid it's over your head.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	It's not over yet.
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	I'd already catalogued this one.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	He's going to candlelight on the head of a candelabra.
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	I was looking for you.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	the skin of which is covered with a fine down.
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	I'm getting off the train at three o'clock.
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	The blue hole was devastated in the war.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	Why did he get killed?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	I'm not worried about you.
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	cold and hard like that.
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	It's a marble knife that separates everything else.
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	I remembered the man I was looking for.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	no thought of any animal to be tried or tormented
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He held his breath in his bosom and listened carefully.
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	It's not clear how he's sleeping on the floor for a few minutes.
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	you have a good teacher and no one to call you.
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I've never seen anyone who snotices.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	He's always been there.
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	But if he has no day with this earth and doesn't have a day with this earth and doesn't have a day with any dog.
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	I've got years of reason to go back.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I don't think about that.
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	I don't think I made much of a fuss.
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	I was very unprepared.
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	He went to the shelf and closed it.
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	that not all of my hopes had been fulfilled
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I am not at liberty to do as I hope to do as well as I hope.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	But it's a very good thing.
شَه ادواردی جسدی وَر	he threw himself upon the body of the child	Edward's body was cut off from his waist.
عَیب نِدارع اَگَه خایْ آگَردی فروشگا	I don't mind going back to the store.	There's no reason why Launder should be worried about his rabbit.
تْه کْرا میلیاردِرَه مِردَکینَه شی بَر و بیرون.	you're going out to dinner with a multimillionaire.	you went out with the millionaire.
کیلَه اْشْتَن پیشْنی دَچیندَه	she knitted her brow	He held his breath in his chest and listened carefully.
چونکْ گازی بیرون بَلَکَه	stickin' out like a tooth.	'Cause there's no longer any gas.
چْمْه ملاقاتي عيلَتي را دَفَرسْشَه	asked me the object of my visit.	asked the major what did he think was going to happen now.
بَري پِشتی کو محکم دَوَسْمَه	I bolted the door.	I shut the gate on the mob
ایی نوعي دلشورَه ایی نوعَه شا	but it left a sort of nagging uneasiness behind.	some kind of positive sorrow, somehow.
پیلَه خْردَنونی کو چاکَه تَبیَتی بَیْنا.	their children grown and well behaved	see if any of you have begun to learn to spell.
دِه هیچ بی آورویی ایی مْرا نِنومَه!	not mentioning a word of my disgrace	I don't want another row!
حاضْریمَه اَی مْفْت آدَم بْشو	I'd like to give it away, he added bitterly.	I was ready to beat him up.
تمون اْم مودتی کو یاغيیَه ملاحون کو اثری پَیدا نِکَردْمَه	all this time we heard nothing of the three surviving mutineers.	I could not stand waiting for him to leave.
هَمَه گْلَه چِه دایْرَه کو زونو بْژَنَن.	kneel down kneel round her	It's all green and green.
