source	reference	translation
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	He then got in the car.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I'm going to get to my desk.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	To every wish and every good shotgun for him.
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	in a tone that seemed to imply that what he had just said was not really true.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	But I've always been keeping her mouth shut.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	What he didn't let go of was the expression of his displeasure.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	asked me, whether I was a whig or tory?
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	But he was still not happy with this.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	one of the tail feathers fell.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	there were still a dozen different accounts of what had happened to the city.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	he was only as though deprived of the power to think of him.
چمانێ هن خوەێ بۊە.	as if it had been her own.	It was like having a drink.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	He took the children's bed and put them on the pillow.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to stop it.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	One of the doors was hanging and waiting for the pain to recede.
خوەم یاد خوەم دام.	I taught myself.	I remembered it myself.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I mean to be happy today.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	I have to leave him, if you please, for convenience' sake.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	how could it be contained in the passage of time?
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	at the moment she did not only suspect that the attack would be a certainty.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've been studying your whole life for twenty months.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but they did so on their own will.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	only one had only been fourteen.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I've told you myself that I've not been able to get you for a long time.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	I doubt it.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I heard about it all the way.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat by my side.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	He decided to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	my mother and I remembered the child.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm sure I won't be comfortable in his life.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope you'll enjoy the hospital as best you can.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	But he didn't listen to any of the words.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe you more than I can give you.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	his hand clenched on the edge.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	He gesture to the bed, but the bed was covered with a couple of other bundles.
وە پا لە ناو شارا چێ.	went on foot through the town.	He walked out of the hall.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I shall do him all the good that lies in his power.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	then, with many grumbling oaths, fell asleep again.
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	but she left her by herself.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	I was only a baby when I was.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	It doesn't matter if your father or your mother disappears.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I've got to be here a little bit more or less to finish my job.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	as if there were a common enemies
هواڵ سڵامەتیێ پرسین.	they asked him after his health	asked her health.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	to stop him from crossing the line and scraping heavily.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	they were actually beginning to speak to you.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	that I was always on my feet.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	He was forced to leave the room and joined him in the body.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	It was a long time ago, when you remembered that.
ئمجا سێ جار خڕ بخوە.	then turn around three times	Then he turned away three times.
دۊای شام خەویەو برد.	fell sound asleep after dinner.	after dinner he went to sleep
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	There were a few merited ships or sunk ones.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	to whom I shall make such excuses that she will be led to approve of my delay
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	suggested by him, the price which he would have liked.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	He's not following me or helping me.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	It's time for you to go.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	if you' ever find me very scratchy
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	there was never any woman in her life.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	replied the man, with a small face like a marble.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	I had to duck out of town.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I took a small bite.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	I have remained until now simply because I have never spoken to him.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I've been out before.
لەناکاو هاتمە یەکا.	I was suddenly furious	I came back suddenly.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	a few girls began to respond to the prevailing voice.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	If my father came in, you will find me safe.
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I came to dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean, in short, to tell you everything.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	She couldn't stand it.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope he's gone away soon.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	a single sheet of note paper in one hand, and a mother of pearl knife in the other.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	I'm going to have to keep an eye out for her forever.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	asked the inhabitants of the inn.
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	she saw the glow that had drawn him aside with a great deal of gallantry.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I believe it should be a good night and day.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I remembered that today's my birthday and I was really happy.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	because he knew from the top of it.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but of course he is convinced that I did it.
نەنووڕیە دۊرترەو.	looked no farther.	it was no farther.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	that he had heard no wish of any runaway nigger.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	gleamed red along the edge of the pavement.
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	he had not only just agreed to it.
ڕێیێگ ئڕای دەرچێن	some way of escape	A quick way to find out.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	I should like you to know that.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	he had nothing against it.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	But after a few minutes of silence, he broke out into a flood of abuse.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I hate to scare you. I don't want to sit here.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	I have no sign there yet.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I know when you'll find the fun with yourself.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I've been blabbering non stop for an hour to this complete stranger.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	she was as though deprived of the power to think.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	I saw you had another tremor, and you had another tremor.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	He's not looking out of the window again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	He even warned them about his color.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	He spent three days in his room.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	I've been waiting for you to know how I've taken care of you.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I put the light behind me, and slept through the woods.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	He spilled his coffee to the green grass on the side of the stream.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I struck my sword and scratched my eyes, and put myself between my bed.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I slapped him in the face at the door.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I shook my head and edged away.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	I've got to get out of this place
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	the livid brand which streaked it through the serpentines of his imagination.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	"I said, ""He has struck himself with a heavy baton, and he has become a precious metal""."
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	I've got my way of doing things well, I've got my way of doing things well.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	not a word reached his ears.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	it has not been hard for me to read it to you.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	that is, when she has come down that night she will be like everyone else.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	for he has brought forth to himself something like that.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	That's why he took the night off his imagination.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	he is damned if he sympathize.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	I put the hand out of my mouth, and put myself between my bed.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I look up blearily.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	he was lying on his bed in a bed
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	I've got nothing to tell you about.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I turned my head to her.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I turned my head to her.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I look up blearily.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	his eyes were fixed on the ground, and he stopped quiet.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I have no thought of trouble to come here.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	He found himself lying on the table in a chair.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	he has added in a tone between jest and earnest.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	He used to smoke a cigarette.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	You have to know that they're performing or attracting each other's attention.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	to sit down, pointed to the chair
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	then with a doublebarreled shotgun opened his eyes.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	He ate all his three meals there, and was very happy.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	He had to get the reality of things gathered.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	she returned to her post of observation and sank into repose again
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	He knew he'd put off his happiness that day.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I said to go near the window to see the window.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I prayed for the things I heard afterwards.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	That's why they're doing their job.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	They kissed each other's hands, kissed her cheek.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	the doors were propped open to let it go.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	now, with one of the trees in the garden, have been hidden
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	as to set aside all impediments
لە ڕخا قیژان	who had screamed.	on their knees.
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	He put his hat in his chest and listened carefully.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	for I knew very well what had happened to me.
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	I'll bring it to my face soon, she said.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	He went to the front door.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	He put his tongue in his mouth.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	He's going to have to deal with it.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	that he had a positive dislike for her.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	He went to the window and leaned against the wall.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I'm not here anymore because of Oliver.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	but he walked silently, with a great retreat.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	after a night's journey to discover the secret of our paternity.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I have to blame my father.
وسایودەو ڕێ	waiting for the room to clear.	He was going to get out of the way.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	a dead silence.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I've got the whole house and my situation taken care of.
ئەو چێشتەگ تواس وەت	he finally managed to say.	She's going to tell you everything.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	But his face was still a baby.
ئەوان چێنەڕێیەو.	they went away.	They looked at it.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	her head had gradually fallen on the iceberg.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	he was devoted to her.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I told you I should leave it alone.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	they were all in a position of perfect pride.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	There was something in the sound I heard.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I'm asking you to come to dinner.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I looked into the book and saw it every page with a photograph.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	it was not a cold war.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	There's nothing to talk about.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	It's like one of us! Let's get out of this place!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	as though to plunge it into the bloodstream.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I've been blabbering non stop for an hour to this complete stranger.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	He ate his three meals in the kitchen once or twice.
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said in a stupid voice
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	now the whole house is by this door.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I've been blabbering non stop for an hour to this complete stranger.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	said she, taking her off her pack, and going to the inn, where she was going.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	It was a cold sunset over a mountainous desert.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	hearing something snap in his verist, and hearing something snap in his verist.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	My response was very specific that it was a particularly pressing topic.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	He took her into his arms and gave her life.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	she was only her niece, very proud, and not a salty sniff of white paint.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I'm sure I won't be able to do that very well.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	to the side where we were concealed
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I'm not as scrupulous as I should be here.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean, let's get her nervous about what she's doing now.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	some of the women who stood there concealing her
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	He went out of the gate and got away.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	there was only a drop, and a drop.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	that's what he wanted most of the time.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I said I was sure. I doubt it.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	We're all gathered underneath the trees in the trees.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	It was as if these poor people were destitute, and now they were only hungry.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	ran across the fields with a juicy sound.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I have a strong iron bee, I have a strong iron bee.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	A young man of modesty, cried and cried, and entered the room.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	in the same way I told him to live, and that very afternoon he was only holding a small hand.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I said I'd be making a pretext to come back to your shop.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	I thought someone was gonna bother you.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	He climbed from the bottom of the room.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	that our people should be displeased when they won't be joined!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	telegraphed telegraphed telegraph
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	I could kick it open if it was just a bump on the leg of a collar like a bump on a log.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I've been doing well for five months and looking for a way to do things well.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	I told him why I didn't know what you meant to say.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I don't remember much of this stuff.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I asked her to let me go, and I looked at her.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	when I got up and went out for breakfast.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	There was nothing until the soldier's sister left the room.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I've never been out of my own land before. I have served you very well.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	there was nothing distressed in his face.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	but for the first time I thought it was not at all.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	slipped the other side of his collar like a collar.
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	He placed his arm in his arm with a ring.
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	There was light in the hallway.
لە ئەوئانە ڕەسیەو چوە ڕخێ بردێیە.	suddenly she knew very well what had frightened her	There was a smooth path from the beach to the cave entrance.
