source	reference	translation
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I tried to take a picture of myself.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I took the phone out of my purse.
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I don't care to be a baby.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	He then went to the car.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I'm busy all day.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	for what is good will
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	in a tone that seemed to imply that everything that took place
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	but I've always been accurate in your face.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	How dissatisfied he was with this marriage.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	asked if the sea breeze had been averted
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	But it wasn't bothering him.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	one from the bottom of the collar.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	still lingered about the city.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	she was as though deprived of the power to think.
چمانێ هن خوەێ بۊە.	as if it had been her own.	As if she were her own.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	He went on sawing his wood and put the tools in the water.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to stop him.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	one single-cylinder prisoner who had been out before.
خوەم یاد خوەم دام.	I taught myself.	I remembered it.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I'm trying to make me happy today.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	I'll get off the train for you.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	that is, as you have heard of it.
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	for the moment she was beyond doubt to make sure.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've seen you for the last twenty months in my life.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but they were all in a row for their own amusements.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	only one who had not yet reached fourteen.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I told you I couldn't be bothered to meet you.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	Or we will fall asleep.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I'm still going to hear about it.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I looked round
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	He decided to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	I and the baby have stayed in the same attitude.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm sure I'll be glad in the end.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope she's met me at her hotel.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	But he didn't hear that word.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe him more than I can bear.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	He's sitting on it.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	He had been sleeping on the bed, but he was still sick.
وە پا لە ناو شارا چێ.	went on foot through the town.	He walked in the middle of the road.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I'll do whatever I can to make them happy.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	He had another tremor, and he was again suffering from the pain of the ankle.
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	but it is as if the behaviour of the person from whom he has just parted.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	every time I was born.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	It doesn't matter how old you are.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I've got to get out of this place before I can get it.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	then they pursued a perfect rivalry away from each other.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	A few steps towards her.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	to descend from one to the other, and there will be many hindrances to you.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	they were really at liberty to tell you the truth.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	I was so focused on him all day.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	He suffered unbearable joint pain from the pain and lost himself in the crucible.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	this is like one of those things you have forgotten.
ئمجا سێ جار خڕ بخوە.	then turn around three times	now he'll sleep three times.
دۊای شام خەویەو برد.	fell sound asleep after dinner.	He woke up after dinner.
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	somehow detained to be discharged
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	That's what I need to talk about tonight.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	suggested it, every precious pearl he had.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	I'm not going anywhere with help.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	It's time for you to go.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	I can only say that if you're very careful.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	he had never been among her classmates before.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	he answered with a shrill but distinct face.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	then I had to get out of town.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I took a little bite.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	yet could only be the reason he had remained in his company.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I've got to go out of the ordinary routine.
لەناکاو هاتمە یەکا.	I was suddenly furious	I came down suddenly.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	a number of strange sounds echoed in the hallway of solitude.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	I think my father's turned idiot will come.
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I shall be travelling to dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I intend to do whatever you can to accomplish.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	she came down.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope she's broke.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	a thin, thin piece of money that was in a past treasure.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	I came here to stay forever.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	asked the innkeeper in the dark
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	she saw the old man who was unwilling to go unpunished to her.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I believe it may be the same night and day.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I hope I succeed, and I really do.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	Because it was unusually rigid and loaded.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but I do believe it was really me who did it.
نەنووڕیە دۊرترەو.	looked no farther.	it would not be far removed.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	that he had only heard the news unexpectedly
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	With red faces, strong, and straight.
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	he had only just accepted the new widow's offer.
ڕێیێگ ئڕای دەرچێن	some way of escape	A route to the center of the log.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	from whose disposition these neighbors could be apprehended
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	he has not been hard at all.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	but after several minutes' time, he will be introuble.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I love you so much. I don't like to sit here.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	I have no sign from her yet.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I don't know when I could have slept through it.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I'm the one who thought of it!
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	she is as though deprived of the power to think.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	I remembered that, and I remembered that.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	she glanced at the window again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	He just showed them the color of his face.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	how far off he must be already!
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	I've been accurate in your face at his house.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I look up blearily.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	he spilled his coffee in the parlour window and went on.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I thought you said I should leave it alone.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I even sneaked to the window and laughed.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I turned my head to look away.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	I was afraid it hit you.
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	The news of the departure of their master and grandson came to Shimon.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	but he cursed and cursed them.
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	I gave you a red page to adhere to my request
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	it had not yet reached the height of her unusual sanctity.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	than to lead one to love thee who abhors thee now.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	he had lain on her lap while she tickled him
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	for the reason that he has come to see me in his way.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	That's why he went there at night.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	But there's also a kind of positive hatred of him.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	he took himself away from it, not knowing he was there.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I looked at him with curiosity and some fear.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	she was lying on the bed
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	So he hurried away from me without a word.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I turned my eye to it.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I turned my eye to it.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I realised in myself the same desire as animated him.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	but sat severely silent, with his eyes fixed on the ground.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I couldn't help myself thinking about it.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	He had his chair lined up on the table.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	missed the quarter of an hour in spite of her sorrow.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	It's all said about that.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	except as they had done their duty, they were
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	that they might sit down, show the chair.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	but it now stands out of his ownmind.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	Everything just went back the way it was, and he was very happy.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	in a fascinating but decorous d'shabill'.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	he came into the room where the icons hung over the night
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	he knew that all his happiness had reached the end of that day.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I told him to go up to see the incident from my own perspective.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I'd changed what I had heard before.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	He's going to have to deal with it.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	their hands clenched in one hand, kissed her, kissed her cheek.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	suddenly remembering the glorious thing that had happened,
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	but somehow it all came together as a group of trees concealed in the garden
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	Because that's what he wanted.
لە ڕخا قیژان	who had screamed.	in the darkness, in the darkness.
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	He was so moved by it and didn't feel anything.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	for something very profound had changed in his heart
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	he told me to get my coat lined up on the side.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	He went to the house from there.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	he took them out of his mouth.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	he pretended not to understand.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	He also showed her the kind of heart.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	He went to the window and looked out of it.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I don't know how I could have slept through it.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	but instead she began walking silently.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	From the night before yesterday, the sea traveller arrived on the scene.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I have to remember my father's wrong heart.
وسایودەو ڕێ	waiting for the room to clear.	He got out of the way.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	he walked silently into the room.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	all my property descending to my own feet.
ئەو چێشتەگ تواس وەت	he finally managed to say.	he repeated with a whistle
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	But his face was still a baby.
ئەوان چێنەڕێیەو.	they went away.	how they would be
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	he waited with sombre patience for the coming of its tenant.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	And he had a mind of iron and steel and milk poison.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I thought you would be the reason I stopped there.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	they were all in a robe's head instead of the others.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	There was something in his voice that didn't change me.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I ask you, my dear Ghanaians, whether we will be away at night.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I looked into the book and saw every part of it a can of paint.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	it was not shot with a sling as they were in the battle of the two armies
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	There's nothing to it.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	so let us keep the feast in peace!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I might ask her to get involved in some of the bloodsuckers.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	any part of the furniture that was distasteful to him, furnished and ornamented
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I can only see a hole in the water.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	I made them eat in the bookstore once or twice.
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said in a loud voice of insanity.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	now cover 'im up against the house.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I made ridiculous and harsh remarks.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	for, saying that he had copied upon his own, and that he had been studying it in the house, and studying it in his own way.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	it was like a change below the surface of water which remains smooth.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	hearing something snap in his verist, and he realized something terrible in his lap.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	I was very sure you'd be annoyed in the most interesting part of the story.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	the life of which he had bestowed upon her, and life of which he had bestowed upon her.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	he was only a baby, and very old, and I couldn't see his face.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I'm determined I won't be able to keep an eye out for my husband again.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	to cover our neck against the place where we were concealed
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I'm not fond of it any more.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean, he's going to have to get used to it.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	some of the young women had left her and left her for it.
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	He's been out the door for a long time.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	it was simply a matter of salary.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	she was only her niece, and at that moment she was gone.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I was sure I'd be right, I doubt I was.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	we were all thrown into the trees's shed
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	it now stands simply because of the poverty of the land.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	they were hitched with a heavy blow.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I may have too much reason to think of her.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	a heavyset young man of decent but poor appearance, entering the room.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	in its own way, and thus it seemed that every part had room to spread itself fittingly
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I've been blabbering non stop for an hour.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	I thought maybe you wouldn't be bothered.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	slipped from the bottom of a collar to the center of the log.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	of our colour which will not make them forget the word _Yahoo_ in the world
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	writing and arithmetic succeeded
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	I don't know if I feel like a darling, except by the tip of his head and the tip of his head.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I was almost five months old, and I was very happy.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	I told him he wasn't sure what he was doing.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I don't remember how much I remembered.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I opened it, and looked at it.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	It was a dream all night and you were in the dark.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	But a soldier who had not yet reached the height of his unusual sanctity.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I am quite at home in her house. I am quite at home.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	there was nothing left to eat in his stomach.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	now, for the first time, he seemed to have no gills.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	They held each other close, each according to custom.
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	from them he put the bundle under his arm.
