source	reference	translation
هونوݩ ره بوردن که وا در مۉرڌ واقعیتل صحوت کونن.	they found they must talk of the actual.	They were so busy telling people facts.
وا یو که گشت رۊز نه پیاڌ رئڌوم بی.	though I had been on foot all day	That's why I went there at the all day.
وا غِیز ز مؽنجا سالۊن رقص گوڌشت و من جماعت نادیار وۉبی.	stormed off across the dance floor, disappearing into the crowd.	in the space of three or four years she danced and I disappeared, leaving him unknown.
بعڌس، سه کرت در خرد.	then turn around three times	He's back in position three times.
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	He put it on his knees.
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	five sinking ships crossed each other's wakes
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	I'm telling the truth after this.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	he pretended not to understand, nor did he object.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	I hope you'll come to see me and help me.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	THIS is your turn.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	so of my own amusement they could hear me
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	I could never be able to get it a little more organized.
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	He replied, I was still waiting for the moment to get up and walk the plank.
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	I might have to go with you.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I asked in a mixed tone.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	That woman had not yet experienced the sensation of love.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I was gonna go tom cattin''an' here I ain't had time to do none of them things.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	I felt a pang of indignation.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	I translated several passages in a common way.
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	if she had begun to learn to spell.
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I'm going to shoot myself.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	I mean, everything s the same as being abandoned.
بسا هو نڌاشته بۊ.	perhaps she had not.	he must have stood still.
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I thought he wouldn't be bothered.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	He didn't get through the woods and go there.
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	but the secret should be kept sacred.
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	warnings and warnings were unavailing to dissuade him.
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	she saw the old man wasgoing toward her and will come to her.
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I tell you, who was there with him tonight.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I remembered that, and really I was very proud.
سیکه هو ز گوڌشته دونئس.	for he knew of old	she recognized him immediately.
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	But he tells you that I'm doing this.
ڤه دیندا چیؽ نرئڌ.	looked no farther.	There was no sound coming out of it.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	that he had heard of it.
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	stood there in the highest pitch of perfection, sparklingly blue and clear.
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	he, he merely acknowledged the circumstance.
ره‌یؽ سی گوروئڌن.	some way of escape	They were almost extinguished from too much crying.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	in a fascinating but decorous d'shabill'.
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	he never did what it was to be otherwise than hungry.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	but, to have died within minutes of each other, she was laying on the giant.
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I can't see if I'm going to have to deal with it.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I can't see his face right now.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I think you're gonna have to go and buy it?
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	What disturbed you less?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad everything was over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	he pretended not to understand, and turned the conversation.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	such as simply because of the great deep depression into which he had sunk onaccount of it.
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	I heard a great deal of strange and unpleasant news from her.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	but to whom I shall make such excuses that she will be led to approve of my going.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	You'll find a bit where the class is over.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	held a small glass and a small glass, for supper.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	but the coin was not as important as that.
فقط همیو بی	that was all.	it was simply continuing.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	We'll get the right off the train at once.
سی که ڤه گوڌه وابیڌه.	since I have been told	'Cause he had to get out of his way.
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	this old man turned around, always smiling.
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	that he had not seen you.
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	the skin of which is covered with a fine down.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	the serpent foundered.
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	to cry for the painful cry of anguish, the aged pauper who was impatiently in the creature's clutches
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I remembered that I've been unhappy in my marriage.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	which he had more than enough of being crumpet out of his mouth.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	that he would encourage them to write poetry.
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	but I have told you that it is only one of the points which are really important.
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	she was standing quietly by his bed.
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps, two or three thousand people may be displaced because of this travelling experience.
سی رئڌن ڤه بال سزاس.	to go to his punishment	you're gonna have to go and get it right now.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	somehow it all came together as a two-horse colt and somehow it all came together
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	so there are a good many points to put an emphatic on them.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I told you, my dear Ghanaians,
چنوݩ خل بی که إگوی.	so crooked it looked	so profound was the sensation.
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	I walked up and down a quietly from one place to the other.
گشت ٱنجومس داڌوم	I did it all.	I've done all the work.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	she was afraid you might not see an incident
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	the conversation was drawn to his lips.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	it was like a fresh slap in the face.
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I have nothing but love and sweetness.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	Perhaps I had heard him tempers were running high?
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	they were here for an hour at least.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	while she was there.
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	but I have nothing to give you.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	And yet, as well as the law and the church saw him, he was wrong and wrong.
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	that there was nothing in his air which resembled courage.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	with the thought of being too crowded
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	he drew away as though he were an old goat.
ز سرما لرسست.	shivered with cold.	I was cold.
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	let me know he is sober.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	but he was still at risk.
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	The world was far advanced in the space of a few seconds and a half.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	I was almost extinguished from too much crying.
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	he had not done what he had promised.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	three, to indicate the location of her grandmother's ship.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't need to worry.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I can't help myself without going out of it.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	I'll have the paper and the tools to work with.
ز ترو مو ڤه در هڌه.	it is past my power.	I'm running a fever.
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	We've been doing this the same way.
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I rose with a throbbing heart.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	she went to bed.
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	I tell you, it may prove true.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I think you should eat something, I disagreed.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	she returned to her post of observation
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	He walked on a marble serpent's ladder that was hidden between his legs.
ولؽ زی ڤوریستاڌ	but waked early	but it had been hard for him to remember that it had been a long time.
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	I've always had the children's education in my district.
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	had come home at night.
تو وا قڤۊلس کونؽ.	you must accept it.	you were the first tumbler in the world.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where he stood in the midst of his saddle and took hold of the saddle.
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	Anything else you can do.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I went where the icons hung in the sky.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	There was no need for the grounding.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	they were awfully fond of her friends and acquaintances
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I thought we'd be delayed three days, if you like.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	the inspector arrived with the wagon
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	when it was difficult for him to believe it.
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	with the cry of anguish expressed on his countenance
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	I was relieved it wasn't really her new coward.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I shall be about to have been studying these conditions.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I did the job to make sure.
سی همیو، گوڌن نومس.	so the mention of his name	but they were always at the same spot.
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	he pretended not to understand, and turned the conversation.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I've got all your faculties as well as ever I had in my life.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I remembered that I left the glow that didn't stop him.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	Then was it like all the other places were there for me?
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	it is not important for me to know the facts.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I took him down with a cloth hat and a scarf.
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	I only had the opportunity to meet him and meet him.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	but without seeming really at all ashamed of being surprised
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know you don't need to do this.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	he will take you to his place where I shall go.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	it is not wise, at any rate this world.
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	if you'll let me b'long to my dear friend
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	who had the goodness to defend himself against us.
درجا یَشنؽم.	I instantly recognized	I heard somewhere.
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I hear from you again quickly.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	if it is not shot with a sling as they were all in the same way
وا حالوم خۊ بۊئه.	I should feel well	I've got to get out of this anyway.
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I've got to get out of this place as far as I'm concerned.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	so she introduced him to the room.
شۉقس ز مؽݩ رَئڌ.	lost his temper	The excitement has not yet taken root in me.
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	so of a wordless ongoing agreement.
ٱر دس دس کونه.	that if he faltered	If you ever find anything, send an owl.
بورگاسه بورد وارو.	then he raises his eyebrows.	He went upstairs.
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	the chances are that may be absent in the coming of a thousand.
اۊسه دَنڳسه بورد وارو.	then raising her voice	she ran away with the wagon
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	he was relieved he might have something to do with it.
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I have no one to give up any of you.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	you came out of the legion with a strong sword
صاف سِیل نها کردوم.	I looked straight ahead.	I tried to clean it up.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	you don't blame anyone.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I'm going to insist on the will.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	I've also had a few more aches and paces.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	I was relieved he wasn't there.
سر مو نه کرد وه قَپ	got my head into his mouth.	Turn your head on me.
مو هم زمندؽ بزنوم	I am left none the worse of it	I turn around, bewildered
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	But they saw the cold in their darkness.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	to whom I shall make such excuses that she will be led to approve of my delay
گاشڌ حق وا هو وی	that perhaps he was right.	perhaps there was the right for him to do so.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	I might have tricked you.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	oppressed and hard pressed.
رَئڌن بال گلاله بپائن	went off to guard the river bank	the heads were going back and forth, each according to custom.
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	I felt him wince.
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	seeing myself reflected in them as two tiny manikins of insignificant proportion.
فره واس خَش گذشت	he had a very good time.	it was very pleasant to him.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	We'll have the same attitude of mind as ever we had in our marriage.
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	The driver was afraid to look out of the window.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	Or will He raise him up, and the clouds will be raised up above him,
هو نه بوردن وابا خو	to engulf himself with her.	she carried it into her lap
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I told him he wasn't following me.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I do not mention, or intend, to some reason, to suffer a neighbour _Yahoo_ in my company
که هم خلاس نکرده	the end of which is still in suspense	that he had not even presence of mind enough
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I repeated at last with a whistle.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	I'm afraid it's not going anywhere.
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	I was afraid it hit you from the top of my head to the bottom of my head.
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I've been blabbering and snarling you.
پای سقف شؽ ویڌ بی	the ceiling blackened.	had his ceiling.
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	they were like schoolboys after three hours in school.
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	looking for a better fight.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	that the reason of his suffering was to what?
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	I have to get out of this anyway!
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	He was suffering from the pain of the ankle and the warmth of the mouth.
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	a strange chain of reasoning which would subject him to ill usage and violence
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	this man, I suppose, seems to have taken so much trouble about me
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	it is not wise, at any rate this moist season.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He held his breath in the bosom of his jacket and opened it.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	but for a minute she was not quite sure
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	but all in a somewhat decayed condition
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I never intended to flatter you.
سی همؽشه بَستس	she lost no time in putting a stop to it.	to whom he shall make such excuses that she will be led to approve of his going.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	if it is not shot with a sling as they were in the battle of the two armies
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	she returned to her post of observation and sank into repose again
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I can't think about it.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I'm not worried about it.
اۉرِیم رَئ!	it's just been such a shock.	I've got my head!
هو هم رَئ و دره نها	he went out, closing the door after hiM	she ran away.
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I'm not sorry about all this.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I hope I'll get out of this place
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	But it was hard on you.
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	He's got a body lined up on the left and right.
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	unless she would return.
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	you are escaping with the men at the castle
دوئڌر بورگاسه وَن وارو	she knitted her brow	He went on sawing his wood.
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	He also began to say goodbye.
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	what they had been hiding about
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	He begged to meet me.
دره ز بؽری زوَرد بستوم	I bolted the door.	I closed the door
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	was raised up
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	with a conversation drawing to learn well.
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I have not heard from you.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	I made you and your company free of the charge.
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	I owe you the proofs and explanations of what I have said.
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	but we have never seen any accused of this except in that case.
پای زونی زنین وه دۉرس	kneel down kneel round her	stretching his thin legs toward the stove.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	Once Upon A Time there was a group of people who were waiting for the sun.
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	When he opened it,
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I've been looking for this myself.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	He said he went up the special stairs.
رک زِیڌ وه مرکس	leaned on his elbows	he pretended not to understand.
حتی پشۊئؽ هم نوی	not even a cat.	even the nails weren't enough for that.
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	You can't see what you're doing.
تاته‌زاس ٱروَت مَند	the cousin staggered	her father awoke her
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	Yet, in its own way.
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	That he doesn't listen to her.
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	but the very idea of finding it a very good thing.
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	I was thinking, 'Cause there's a blue hole in the middle of the street.
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	He's standing there on the front legs of a two-horse colt.
اما هرگش کسؽ ز هؽ واپؽش تر نؽره، سی که چی بؽشدرؽ سی گوڌݩ نؽ	but no one ever gets any further than that, for there is nothing more to say.	But no one s arguing about who was behind them.
ز گورۊخڌن قوربونی تیارؽ اؽترسست	afraid of letting a ready victim escape	He was afraid of the rabble's scent.
دلکزی و رنج یه سالؽ که رَئ، نتَرِس وی هرنڳ پَئلڤونیسه بتۊزنه یا وه سخونل پورهرنڳس لَتمه بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	he could not stand it any longer.
گؽلاس دیَرؽ سی خو پور کرد	poured out another glassful of brandy	filled the vessel to the roof of the other person's clutches.
وا شرموندیی زیڌ سئرا.	he stomped out looking embarrassed.	in spite of her very slight weight gain she began to suffer badly from too much fluid in the tissues of her body
وؽرتوݩ وا کارؽ که کنؽن بۊ.	observe what you do.	to be remembered in the deed they had to do.
گوی ز تیکشت و دورونگشت خوسوݩ هم هۋف داشتن.	as if they were afraid to hear the sound of their own voices.	as though they were frightened of their lapses.
گوی که هؽچ وقتؽ نگوڌشت بؽ.	like no time at all had passed.	as if there were now no time at all.
منه یه تۊ کۊچیر بیار وابؽم.	I woke up in a small room.	I've got to get stuck in a cave.
یهۉ قلبس وی به درد و ناخوش وابؽڌ.	suddenly her heart was sick.	He was suffering from the pain of the ankle.
مو ترستوم هر چیی نه تحمل کونوم.	I could have borne any thing.	I could bear it all.
مو تروم تو نه جۊر یه کتاؤ خونوم.	I can read you like a book.	I want to read you like a book.
دؽ نترست خوراک خوره و دلس هؽچی نؽکشیڌ.	she lost her appetite	He didn't fear to eat, and he didn't bother to eat.
دؽندا بؽ هو که چیی گوڌه بۊ.	finally without saying a word	that's what he had said.
یه کرت دؽ زنگ زیڌه وابؽ.	the bell rang once more	there was a loud rap on the door.
رؽس خل وابؽڌ و دؽ که هو بخوه.	he bent over her and saw that she was asleep.	He bent over and saw what he wanted.
