source	reference	translation
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	don't know if you can stop me.
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	I was surprised by this unusual circumstance.
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I've been away for a long time.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	He wanted to hold her hand and make a promise.
نابدا شه زنه وچه را یاد بکنی	don't forget me and your children.	forgetful of the baby and all.
اما برعکس ونه بدیین جا خله خشال بوممه	I assure you I shall be happy to see hiM	But I'm glad I saw the ugly word.
امید دارمه که ات تا خاره جا مه واسسه پیتا هکنی	I hope you found me a nice pub	I hope you'll let me b'long to the gang
اما ونه گوش بدهکار نییه	she wouldn't hear a word.	But there's nothing to it.
من ونه مدیون هسسمه ویشتر از اون چی که بتون باشن جبران هکنن	I owe her more than I can ever repay.	I owe him the proofs and explanations of what he has to accomplish.
بنه نیش بییه و د تا چک ره شه دس داشته	he sitting on the ground, with his feet in his hands.	stood there in front of him, and had two backward sweeps of his hand.
تخت ره اشاره بزومه ولی انده ونه رو رخته لواس کت بییه جای هنیشتن دنی بییه	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but it was not easy to find the location.
و شه پیاده شهر جا بورده	went on foot through the town.	He walked to the city.
من حاضرمه ونه خشبختی واسسه هر کاری هکنم	I would do anything for his happiness!	I'm willing to do whatever it takes to make them happy.
با این اوال این کار نشُد دارنه	he rejoined with a sigh, after a short pause.	with these gentlemen she has no idea what to say.
اما ونه رفتار به راستی ادم ره توهین کنده	but his his behavior is reprehensible.	but his attitude really irritated him.
حتی ا زهمون گدر که وچه بیمه	ever since I was a child.	even in her despair, she was as though deprived of the power to think.
مهم نییه که پره مار چتی هسسنه	no matter what your parents were like.	It doesn't matter how old they are.
بیتت این هسسه که گاری ره دارم و شه حرف ره تموم بکنم	I guess I'd better stop right here till I've finished.	I'm afraid I can't do it and finish talking to you.
همه ونه جا دشمن واری رم هکردنه	people turned away from him as from a common enemy.	all the enemies were thrown into his lap
چون ونه حال جا خور هیتنه	they asked him after his health	'Cause they're getting worse.
مگر اینکه شه سرزمین سامون برسی باشی و خله به این کار نیاز باشه	until you stand once more on the borders of your land, and dire need is on you.	Unless the country has the power to do so, and there is much need for it.
بفمسسنه که ونه به واقعیت فکر هکنن	they found they must talk of the actual.	They must understand that they are really thinking.
با اونکه تموم روز ره لینگِ سر اس هکرد بیمه	though I had been on foot all day	I've been on his lap all day with him.
پس از اون با عصبانیت و غظ شه جای جا پرسسا و مردمِ میون گوم بییه	stormed off across the dance floor, disappearing into the crowd.	then, with indignation, he put the place between the people
این حروف الف ره شه یاد دارم	that's a thing to remember, that letter _a_	I remember the letter.
ایی سه دفه شه دور چرخ هیری	then turn around three times	He also made his way there three times.
شوم په گرم خو بییه	fell sound asleep after dinner.	I immediately found myself in a warm, dry bed.
پنج برابر ایتنده آدم کشتی بسوت و غرق بیی باشه	five times as many ships burnt or sunk.	who were five times more immoral than they were.
بیشک آخرای داستان برسیمه	properly speaking that's the end of my story.	I've reached the end of the story.
ونه جا هر مبلغ که بخواهه پیشتِر وره هدم	offering him whatever payment he pleased.	I can take him to every point in the world.
فکر کومک هکردن به من دنی باش	give me no aid or succour	thinking he would help me.
اون گدر خاره فرصته که این جاها ره خوب کاری بَگِردیم	that will be our time for exploring.	Then we had a chance to do well with the place.
تو فقط ونه جوری مه کار دله دخالت هکنی که ات تا مهمه کار داری	you may interrupt me only if it is very urgent.	you shall only be interrupted in the most interesting part of my work
ته عومر به خار هکردن وه نکشنه	it could never be set right in your lifetime.	it would not be boring to you.
اونتا مردی با اون آرومه چیره که سنگ واری سخت بی یا تکون نخرده بتته	he replied, maintaining a marble immobility of feature.	his comrades, was not so honorably given as he walked.
شاید ناچار بووم که این شهر جا بورم	I may be obliged to leave the town.	I might have to go away.
با گلی که کمه بیش سرد بییه بتتمه	I cried with some bitterness.	I told him, my dear Ghanaians, that it was a little colder than that.
اما هیچ وخ درباره شه عشق ونه جا حرف نزو	remained alone with her, but had never spoken to her of love.	But he never said anything about his love.
ونه شه انسان بیین واسسه تمرین هکنم	I'm out of practice with the whole human thing.	to practise human emotionally.
ناگمونی عصبانی بهی بیمه	I was suddenly furious	I didn't say I was angry.
چن نفر ناگهون مترجم ره جواب هدانه	several voices at once began answering the interpreter.	Suddenly, the number of people who translated the language of the language changed.
اگه مه پر جا دشمنی داشته	if my father had offended him	if you had any enemies like me
مه شوم بخردن واسسه شمه سره امبه	I will come to supper with you.	I'm sick of the sight of you.
کتا بووم اینه مه منظور که پسند شمه نظرم هسسه	in short, my meaning is everything you could desire.	I love you like I love my book.
شاید راسسی راسسی ندیبوم	perhaps she had not.	Maybe I wasn't really worried about it.
اومید دارمه که ونه ونی بشکسبو	hope it broke his nose	I hope he's going to find his way out by blind luck.
کرجی شه حرکت ره اتی آروم دی شییه ره از دس هدا	giving up at once her gentle dancing movement	he walked slowly back the way that he had come.
مه راز ممکنه تا ابد فاش نووه	mine may remain forever a mystery.	I might not be able to keep an eye out for my husband forever.
پس از اینکه کاروونسرای وضع ره بسنجینه	the accommodation of the inn inquired into	after having committed himself of replacing with something more delicate the comfort lost
پیرمردی ره دلپس و دل نگرون بدییه که دییه اتاق دله را شییه	he found the old gentleman walking to and fro in restless anxiety.	the old man was so moved by the consciousness of it that he found himself lost in his room.
مه نظر ات تا برنامه ونه بی الن که شوآروز ات نفر ونه پلی دووه	I have an idea that someone will have to be with him day and night.	I think it's planning for someone to come and play with him tonight.
راسس که خله خشبخت و راضی بیمه	I recollect and was very happy indeed.	I was positively more satisfied than ever with her.
چون خله توم بییه خور داشته	for he knew of old	'Cause there's a lot of you.
ولکه بوور داشته که آدمکش منمه	but, of course, he believes I did it.	or because someone was gonna help him?
به چیزای دیگه کاری ناشته	looked no farther.	There was nothing else to it.
که پر سوآل ره هچی نفمسسه	that she did not hear the appeal	that he had heard nothing at all.
ونه تک سرخه خون و ات تا نازکه سپیل داشتا ونه لواس خله مرتب بییه	with a high colour, red lips, fashionably dressed, and moustaches.	fenders battered and hammered back.
وه هم با خشالی اینتا قول و قرار ره بپذیرییه	he not only accepted the new conditions	He also accepted the promise.
ات تا را فرار واسسه پیتا هکرده	some way of escape	made him fly across the moat.
این تیکه اگه ات چی دووه مه ره رسنه	remember _this_ neighbour's goods are mine.	if anything happens to me
هیچ گدر این جور کارا نکرده	he'd do nothin' of the sort.	He never had done anything like this.
ولی کار که تطیل بییه چن دقه ته سره امبه	but will drop around to the room for a few minutes right after closing.	but the office which was altogether dispensed with for a few minutes
همچی زمانی که مه دل بخواسسه را بورم وارش هم خیال بوارسسن هکرده	I want a walk. I can't stand this sitting about.	humming a tune, reach for her comb and run it through her hair.
اره هنو هچ اثر ونه جا پیتا نکردنه اره	yes no trace of him yet I see.	making no difference to the environment,' said the latter.
فکر نکنین با اینتا گته اش شما ره خش گذرنه	I suppose you think you'll be enjoying yourself with that oaf?	I don't think you'll pass through this unexpectedly.
اینتا هم که نارت کَر نییه	what was little less uncomfortable	even though he hadn't been there.
تموم که بییه خله خشال بیمه	I was glad when it was all over.	I was glad to get out of it.
شه تپوسه دس ره هدا لاغروکه کیجای دس و شه دس ره انده پایین بیارده که تا ونه بال بِن برسه	lowering his big arm he offered it to the slender little girl.	He took his gun in his hand and lowered his hand so he could hold his hand.
اونم اینتای سسه که ربرتا کارخنه ی دله کار کرده	for instance, just because she worked in the mill.	He's the one who worked with Roberta in the shop.
ات تا رفق بمردنا جشن اروسسی ات تا از ونه شاگردون	the death of a friend and the silver anniversary of an eminent pupil.	one single-cylinder prisoner who was among the number of his pupils
ولی کاری هکن که بدونه مه منظور چییه. بیتترین روش که توندی این کار ره هکن	but make him understand what I mean, in the properest way.	but to do it would have been fine, if'what you mean is, if you give me another chance, I'll do better.
چه بسا که چند تا از شما بتونین تا آخرای همین کلاس ات چی بوینین	some of you will see before the end of the class.	Hopefully, some of you could see the point at the end of this class.
اونجه ات تا کچکی ظرف دارو و ات تا کچکی لیوان پیتا کندی تن تر!	take out a little phial and a little glass you will find there, quick!	There was a bunch of medicine and a bunch of fried bread!
چونکه این موضوع همچی هم اهمیت نارنه	but as it is of no great consequence	Because it doesn't matter anyway.
جز این چیز دیگری نییه	that was all.	that's all.
دیر یا زود ونه ات تا درسسه سر نخ برسیم	sooner or later we must come upon the right.	I must be either late or early in learning something new.
از اونجه که مه ره بهوتنه	since I have been told	where they told me
اینتا سرمسسه پیرمردی همیشه تندرس بییه	this jovial old man had always had good health.	this old woman is always afraid of this cold.
چونکه وه هیچ گناهی ونه جا سر نزو	which had not been in any degree her own fault	for he was not bad at all in his place.
چونکه وه ذاتن دل نازک بییه	for she was naturally tender hearted.	Because there was a thin heart in his heart.
درو این نقاب بن جا دارنه	the lie lurks beneath it.	A woman with a veil on her face.
شه دس ره با زور خله زیاد شه شونک رو بورده	with terrible strength he drew the man's arm over his right shoulder	He held his hand tightly towards the shoulder.
خوب کایر یاد دارمه ولی هیچ کی این حرکت ره نشا	I remember that, but it was hardly noticed.	I remembered well, but I made no movement.
که اونچنون خار و خجیر گپ بزنه	which formerly sprang so fluently from her ready wit.	in spite of her very slight weight gain she began to suffer badly from too much fluid in the tissues of her body
اینجوری چونکه خواسسنه وشون ره وادار هکنن تا حتمن شه کسون ره نامه بنویسن	for then, to make them write for it more pressingly	that is, because they were forced to write to others, and that is impossible
اما مه دل بییمو که فقط ات تا چی هسسه که راسی راسی مهم هسسه	but I felt that there was only one point which really signified.	But I felt that there's only one way to tell the truth.
شه مار اتاق خواب دله دییه	he was in his mother' s bed.	her mother's bed
اونوخ ممکن هسسه که سه هزا رنفر را دکفن	maybe two three thousan' folks gets movin' account a this here han'bill.	It's possible that these three hours they'll shoot the killer.
که بوره شلاق بخره	to go to his punishment	that he should go and drink the imaginary trumpet
چتی وشون شی مهروون بوننه و چتی وشون خشبخت توننه زندگانی هکنن	how their husbands would be friends, and how happy they would be.	How are they to be successful and how are they to be prosperous.
منم ونه چن تا چی ره بووم	I have a few points to make.	I have to go something else.
اسا شما مه حرفا ره بشنوسسنی	now you have my profession of faith.	now you hear what I'm saying
که هر دم ممکن بییه بکله	so crooked it looked	which would be done at any moment.
با احتیاط ات جای جا شی ی جای دیگه	moving with great deliberation from one hold to the next.	I've got to get out of this place very carefully.
من همه این کارا ره هکردمه	I did it all.	I've done all this work.
خله کم ات تا زن باخدا ره مونسسه	she looked very little like a devotee.	attracting a good many young women from the garden
گپه گفت بازی کریکت دله بکشندی بییه	the conversation moved on to cricket.	the tape said you were in the creature's clutches
اون گدر که وشون اتاق جا دیا در بوردنه	when they had departed	when they went out of the room.
وه مه جا جز مروونی و رفاقت هیچ کار نکرده	I have seen nothing but kindness and affection from her towards myself.	which has not done for me either in terms of humanity or friendship.
که این چیزایی که امشو بتته ی سسه	did I ever get so angry as over his words.	That's what you need to remember tonight.
اسا ات سات بییه که وسسه را دکت بون	they should have been on the trail an hour gone.	so they were as though deprived of the power to think.
اون گدر که ربکا کابین دله دییه	when she was in the cabin,	when the cabin was in the rain
ولی مه دس هچ کار بر ننه	but I can't help it.	but I have no more to do.
در همون حال قانون و کلیسای نظر هم مجرم و گناکار هسسه	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	And yet, the law and the church have a right to be in shock if they're a wrong person.
اینتا بالاترین شجاعت و دلری بییه	which leaves nothing more to be said on the score of courage	that of his highest pitch of courage
با این وضع ونه اشتها حرف ناشته	although her appetite was excellent.	he had not even presence of mind enough to admit it.
ساندویچ نون رزه ره اوی دله دکرده	he sprinkled the crumbs from his sandwich paper over them	sandwiched in the bosom of her jacket.
از بچایی بلرزیه	shivered with cold.	she was going away.
ونه بووم که وه خله دس دلواز هسسه	I must say hes generous.	I told him he was very fond of her.
ولی هنو خله خطر دییه	but that he was still in great danger.	but it's very dangerous.
دنیا ره میا بهیت بییه که بنه ی نزییکی دییه	the world was swaddled in a thick white ground fog	I wish I could have seen it so near at hand.
همچنین مره اونجه به زور دارننه	they would secure me by force.	And they forced me to go there.
مگه اون کارایی که ونه دله سود اساسی دوه	for any job of work where there wasn't valuable consideration to be gained.	unless he is personally concerned about what he has lost
هیچ نشونه دیاری ناشته که ونه بلننه جا ره کشتیِ دله نشون هده	to denote his gentlemanly rank on board.	for there was no sign to indicate the location of the ship.
من نخوامبه ته کار جا سر دربیارم	I wasn't gettin' nosy	I don't want to get you out of work.
من هچ نتومبه دیار بووم مگه ماسک جا	I can't go out otherwise than masked.	I couldn't make it out of my mouth if I wasn't wearing a mask.
من تجب هنتی وره اشامه	I stare at her dazedly.	I told him the whole story.
این کار مه توان بر ننه	it is past my power.	I have no talent for doing this.
چندین وار دیر دیر ره خش هدامی	we kissed one another over and over again	I've been looking for this myself.
بعد از دعای سپاسگزاری پرسسامه	I rose from the thanksgiving	"I asked him, ""Thank you, after praying""."
ونه چرخ چرخ هیته	he went to look for him.	spiralized downwards.
ات تا احساس دارمه که شاید نادرس و نادونی باشه	I am feeling something which is perhaps foolish and wrong	I can't, I feel like you may be ignorant or ignorant.
هچ کدوم از اون ونگ نیاز ندارنه	not one of those noises was indispensable	No one needed a shout.
که دهِ روبه رو ات تا جای دلوشا برسییه	he came out into an open place opposite the village	which streaked back toward the center of the log the axe head disappeared.
کیجایی که ونه پیش دییه ونه بشکسسه لینگ گچ دییه	her broken leg in its cast stuck out stiffly in front of her.	He saw in his gaze a sudden hesitation and a deep surprise.
اما خله زود خوی جا ویشار بییه	but waked early	but had been deprived of his power sooner
به زودی اتتی وچه ی صاب بومبه	I'm going to have a baby.	I'm going to be wearing a variety of socks soon.
چونکه توبلو ره اونجه ی جا بورد بینه	for the picture had been removed.	'Cause there's a lot of people out of there.
تو ونه این سرنوشت ره قبول هکنی	you must accept it.	you shall receive the verdict
اتاق پذیرایی دله ویشتر از ده تا ژنرال و افسر هنیش بینه	where he found some ten officers and generals.	there were more than ten generals and officers in the admissions room
هر کار دیگر که لازمه هکن	do anything there is to do about the room.	any other activity you can do.
فقط بفمسسمه روشنِ افتاب تِغ آسمون دله پخش بییه	any more than the rising sun had rays.	I only knew the bright yellow flame was spreading in the sky.
تو دیگه مه جا ترسی ندارنی	you needn't fear.	you were in no fear of me again.
ات توم دیر دیر ره بشانه	regretting their friend's flow of cleverness.	I think you'll find me late.
من بتتمه سه روز سر ونه را دکفیم	I said that we must put off going for three days	I told him he should leave me for three days.
مامور چاپارخنه ونه اسب ره با اتتا گردش بورده سرپیشِ دله	the postmaster turned his horse into the yard	The printer's manager's manager's manager's manager's manager's manager's manager's manager's manager's manager's manager.
ونه واسسه خله عجیب بییه که	when he had found it difficult to believe that	He was so curious about that.
خدش زنگ چمر هم بلن بییه	besides, the bell rang.	there was a sudden loud rap on the door.
این کار مه ره بترسندیه	to my infinite terror,	I was afraid of that.
خوامبه سره ره دیزی ره نشون هدم	I'd like to show her around.	I want to show the thief.
من کاری که بلد بیمه ره هکردمه	I did the work I was fit for.	I did what I promised.
اسا که این مردی نوم دله بییمو	so the mention of his name	now that this man has come to us in the name of Mademoiselle Dolphore and finally.
کیتی لب بییا ات تا وشی بابونه ره راهِ کنار بچییه	she stooped down and picked a wild camomile at the edge of the path.	Katie was silent for a while.
درسسی مه ره وَه بَوِرد بییه	I was perfectly bewildered.	I had a lot of fun with her.
ایی خشالمه که کالسکه را دکته	I am glad to recollect that when the carrier began to move	I'm glad he found the glow.
ات چی مه دل جا رد بییه	then something seemed to go all over me, you know	There was something in me at the time.
من هچ نیاز به شمه تخفیف ندارمه	I don't care about lessening the sentence!	I don't need you to discount.
بعد از اون دل ره با ات تا توری دسمال پاک هکردمه	I wiped it with a lace handkerchief	Then I emptied the heart of the land with a heavy baton.
خوامبه که هم شه ونه پیش بورم هم شه دوس رفقون ره بووم	it is my plan to see him personally as well as to have some other people	I want to go away before I can get to my friends.
فقط وس بییه که وره لخت نکنه	but without taking off her clothes.	it was simply because she didn't let him down.
من شه دومبه که وه دیگه نیازی به دوا ندارنه	I know you need not	I noted that there was no need for scrupulous watching.
مه مردیِ کارخنه شه واسسه جایی واز هکنن یا نا	he can make a place for himself in my husband's factory.	my husband, would you like to know whether you give me a place to go or not?
شدنی نییه که ادم این دنیای دله درسسی آسوده باشه	one cannot be completely happy in this world!	It's not possible for me to be a lesson in this world.
اگه بی الین ونه بووم حتی شما ره	if you allow me to say so or yet yours.	if I was without help, I'd come to you.
چار تای دیگه بتونسسنه پرچین بالای جا پناگای سرپیش بپرن	four had made good their footing inside our defences	the other four could spell out at the top of the head instead of the other four.
من اولی اِش وره بشناسیمه	I instantly recognized	I'll meet her first.
هنو ونه ونگ مه گوش دییه	I can still hear his voice in my mind.	She kept her mouth shut.
چند تا مدرک ره شما ره دننه	will, produce before you substantiations of every one of them.	I can tell you from the proofs and explanations of what I have said.
اصولن ونه مه حال خار باشه	I should feel well	I'm doing well.
من چندون که بتون باشم دل دله ی جا وره کومک کمبه	I will help him as much as I can.	I could help him out the way.
شما توندننی همه کنار اس هکنین تا چارلی فرصت هکنه که ونه جا آشنا بووه	you all would stick around for a while and he would have a chance to get to know her.	you may have the opportunity to sit down and make an acquaintance with the young man.
این بی حیایی ره تاب بیاره	lost his temper	This beast would last.
ات سری کلمه ره هی گته	the same words over and over	He said that last sentence.
اگه دستورای اجرای جا شک هکنه	that if he faltered	if he complained of the order to be executed
ایی شه برفه را بالا بورده	then he raises his eyebrows.	once lifting his lip
بخته اقبال په در په وره لبخن زنده	he should have a run of luck	the chances that may live or die in the bedroom.
ایی شه گلی ره بلن تر هکرده	then raising her voice	He held his breath in his bosom.
چون ونه سن ویشتر ازینه که اینجور چیزای جا نارات بووه	why, she is too old for such pettishness.	Because he was more knowledgeable than he was ever.
من اونی نیمه که مبارزه ی جا دربورم	I'm not one for running away from a challenge.	I'm not willing to fight him anywhere.
همین امشو این شهر جا دیا در بوری	I want you to get out of this town.	He's got out of town tonight.
راسسه هدار پیش ره بشامه	I looked straight ahead.	I really want to go.
هیچ کی ره مه بکوشتن خوری متهم نکنین	so as to throw no blame on any one.	no one would accuse me of being a murderer,
حتمن خوامبه که وصیت نومه ره بوینم	I insist on seeing the will.	I sure will want to see the will.
اتکه اونسرتر ایی راس بوممه	now raising myself up again	I'll get out of it if I get hold of him.
وه شه مه پئی بییمو	where he looked me up	That's why he went there at night.
مه سر ره دهون دله دسپوته	got my head into his mouth.	I was thrown in the shoulder.
منم ازین بتکوندی تن در بیئم	I am left none the worse of it	I jumped after you.
اما مبارزه کر سیویی و تاریکی دله خار خار دیار نینه	as for the men	But the battle of the dark sea and the darkness of space were no more than can be felt in the shadow of a lion.
شما هر د تا شمه حواس دووه که ایی مه سربار نووین	take care, both of you, how you worry me again for nothing.	you both know that I'm not bisexual.
که نکنه حق با وه بائه	that perhaps he was right.	that he has the right and the right to do so.
البته شاید اشتبا هکرد بائم	unless I'm greatly in error.	I, of course, may have tricked you.
ات تا ستم و ایی سد تا خاره کار	a solitary wrongdoing and hundreds of good deeds!	oppressed and hard pressed, turns into a lion
بوردنه روخنه ی کناره ره دید بزنن	went off to guard the river bank	they went away to meet each other on the other side of the table.
هرچی بائه سره پیت بییه	the house was ramshackle after all	Anything else they can get, they're going to get the dog to Lackett.
خشال بیمه که وه زنگ بزو	I was glad she had rung up	I was glad she called.
یا اینکه وه شه خیاوون دله مه ره بدیه	heard of or saw this.	Or do we tell the truth when Tom came home?
خله هم وره خش بوگذشته	he had a very good time.	He's been blessed for a long time.
هرگدر بتونیم دیر جا هم نظر بویم	if we can come to terms	I'll be able to think about it later, if you can.
راننده پرده ی ور پش ور ره بشا	the cabbie poked his nose through the screen into the rear compartment.	The driver walked behind the scenery.
همه هم شه بیتترین لواس ره دپوشی بینه	all dressed in their best.	Everybody was going back and forth, doing the right thing.
وره زیله کشه هیته	held her tightly.	He gave it to her hard.
وره شه همرا بوردنه	to engulf himself with her.	They took him down.
وره بتمه که هیچ کی ونه جا مشکلی ندارنه	I replied that she would not be harmed.	I told him that it was alright for anyone.
من شمه جا نخوامبه که این وشیگری دم ره بیرین ولی شمه جا خوامبه که وره یاد نکنین	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to forget about it, but I want you to forget about it.
که هنو تموم نییه	the end of which is still in suspense	It's not over.
پیشتر یه چیزایی ونه خوری دس بیارد بیمه	I had heard of it before.	I'd brought him something before.
انگار این شونس ره هم نداشته	though there seemed no chance	as if she hadn't heard him
وشون سر تا لینگ ره شمِ اشک بهیت بییه	smeared from head to foot with tallow drippings	Their heads were so precious long that they stuck out at the top of their head!
ونه خله ته ره ازار هدا باشم	I must have hurt you very much.	I've got to get out of this place
پَلوِر هم درسسی سیو بیی بییه	the ceiling blackened.	the pallor and anguish expressed on his countenance
اون گرمه افتاب دله سات سه بعدازظر	burning under the infernal three o' clock sun	the sizzling steam made me faint after three hours.
چیزی نمونسسه که جنگ تموم بووه	it wasn't long before the war was over	There was no sign that the war was over.
که ونه خودکشی دلیل چی بیه	if anyone knew the reason for the suicide.	that the self-absorption was the justification for his surrender.
تیناری همون اندازه ته واسسه بد هسسه که مه واسسه	solitude is at least as bad for you as it is for me.	thou art so worn out that there is nothing left to eat of me.
با تشنایی و وشنایی و گرما و سرما	in hunger and thirst, cold and heat,	by the warmth, the dew, and the cold.
اتا ناپیتائه زنجیل که هر چی ره به ات چی دیگه وصل کنده	the mysterious chain that links one thing to another,	an unconscious chain of reasoning which divided everything in some other way.
اینتا مردی مه برار جا همتنده بزیار بییه که من بیمه	hated his brother with a hatred as strong as mine.	this man dominates my own happiness.
آدم دانشمندی نیه که اینتا ره آزمایش نکردبو	there is no living being who has not done it.	without a thought, seemingly,that he had tried it.
دِ دس جا دِ ورِ سپیل ره بیته و پج هدا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He got up and went out for the two dogs.
هنو چن دقه نییه که خور ده دله دپیته	WITHIN a few minutes the news had spread	within minutes of each other, he will not be introuble.
خله خاره استاد داشتنا هچ کمه کسری و کمبودی درکار نییه	with proper masters, and could want nothing more.	for the reason that there was no need for scrupulous watching lest the office should be perverted into a mere question of salary.
هچ وخ ندی بیمه که ات تا آدم رو قفل هکنی	I've never seen you obsess over a real person.	I had no idea you were gonna kill someone.
همیشک سسه وره تعطیل هکرده	she lost no time in putting a stop to it.	locked her up in her bedroom.
دیگه هیچوخ میل نارمه که اونتا زندگی بردگردم	I should never like to return to it.	I repeat it again, I yield to him no more desire to be brought into that house.
اسا اگه این دارا ات روز ندار باشه	if the said rich man was once on a time poor	so if they had no day from now on
اصلن بیتتره که ته جا وره پس بیرم	I've a mind to take the watch back.	I've a mind to go back to you.
به عقل سالم دامن بردگردین	return to the bosom of common sense	You'll have a good sense of fellowship.
دیگه این چیزای فکر نکمبه	she would not think about them	I do not think any more
راسش انده هم شه خد ره ساته بسات نکردمه	I mean, I haven't really made much effort	I'm not really wasting my time over there.
خله مه واسسه بیگمون بییه	it's just been such a shock.	I'm so fond of her too.
وه هم بوردا در ره دوسسه	he went out, closing the door after hiM	she also went her way through the door.
با این همه ونه جا عذر نخواسسمه	I didn't ask her forgiveness.	I'm sorry I tricked him.
من هم اومید دارمه که شه سهم بر بیئم	I hope to do mine.	I hope I succeed.
ولی خله بداخلاق و سیوکان بییه	but of a morose and sour complexion.	but it was rotten nonsense.
ادوارد نَشِ ور پیش بورده	he threw himself upon the body of the child	Edward didn't go with him.
عب نارنه اگه خوانی بردگردی فروشگا	I don't mind going back to the store.	for if thou wilt report them to him
تو دری ات تا مردی میلیاردر همرا دیا درشونی	you're going out to dinner with a multimillionaire.	You'll meet a man with a millionaire.
کیجا شه ساهال ره چین دمبدا	she knitted her brow	He spent his first days in his room.
ایی وشیل گیری ره شرو هکرده	began another laugh.	He proceeded to fish.
مونند اتتا دندون بیرون دکته	stickin' out like a tooth.	there seemed to be a sudden loud rap on the door.
مه دیدنِ دلیل ره بخواسسه	asked me the object of my visit.	I can see the reason you're gonna kill me.
در ره پشسر زیل دوسسمه	I bolted the door.	I love the idea of going back the way it was.
اما ات جور دلنگرونی شه جا بشته	but it left a sort of nagging uneasiness behind.	But there's also a kind of positive hatred of him.
با گته وچون که خار خار بمسندی بینه	their children grown and well behaved	with a saying that the men were awed by their multitude.
هچ چی دیگه شه رسوایی نتمه	not mentioning a word of my disgrace	I'm not doing any more.
حاضرمه وره مفت هدم بوره	I'd like to give it away, he added bitterly.	I'm ready to let him go.
چن گوم بییمو مه ور	she took a few steps after me.	I must have, I suppose.
تموم این مدت اما هچ خور از اون ملوانای یاغی پیتا نکردمی	all this time we heard nothing of the three surviving mutineers.	but we had never seen any accused of it.
همه تایی ونه دور ساخ ره گل هدین	kneel down kneel round her	Everybody was going back and forth, though.
ناچاره با اینکه ونه دل نخوانه این نگبانای جا همکار یهکنه	you sometimes have to join forces with those you'd rather avoid.	He doesn't need to work with them, even though he doesn't want to.
که اونجا ساختمون در وا بییه	where a door stood open onto the landing.	that was in place of the construction
ات دم وره فکر هکردمه	I thought about that for a moment.	I thought about it for a second.
تو ایی برگردنی	he repeated from the steps.	you return
سه الخسین ره پل لو بشته	leaned on his elbows	He's got the phone lined up on the left and right.
ات تا بامشی هم خیاوون دله دنی بییه	not even a cat.	there was a glimmering of light in the street
دیگه هچ چی ناشتنه که ذخیره هکنن	there was no longer anything to spare.	There was nothing left to store them.
پسرعمو هم خله وش بییا و تحسین کرده	the cousin staggered	The young man also spoke to him and praised him.
ای ینده همه ته میل بستگی دارنه	however, just as you like.	as if the latter age were entirely depend upon you.
که از وشنایی بمرد بییه پیتا نکرده	who had perished from hunger.	that he had not believed in her.
به داغه هوا شن گس به پر بییه	the raw smell of hot dust was in the air.	The air inside was filled with dust.
همه تایی با هم ات تا بطری کوهنه شراب بخریم	let's go drink a bottle of old wine together.	Let's get everyone drunk on the other side of a glass of wine.
همیش ونه ات تا چش به ونه کیجا بییه	one's eye moved on quickly to her daughter	but he had his eyes always fixed on him.
به جز این هچ مطلبی نارننه چونکه هچ چیز دیگه نارننه که شه زوون بیارن	but no one ever gets any further than that, for there is nothing more to say.	But they say nothing because they have nothing to eat.
هیچ کی دوس نارنه که ونه بدن اعضا ناخص بووه	then who wants to be mutilated?	no one would like to have ruined his own body.
ا زترس اینکه نکنه قروونی که دوم دکته ونه چنگ دربوره با شه گارد عازم میدون جنگ بییه	afraid of letting a ready victim escape	He was so afraid that the next moment, he didn't know he was in a jungle with my friends.
اما شکر خدا که نشناسی	but you did,	but thank goodness you did not know.
هیچکی حق ناشته اعتراض هکنه	one not to be bothered with at this time.	no one had the right to object.
اون غم و غرصه و زار پارسال نتونسسه که ونه نیروی پهلوونی ره کم هکنه یا ونه اون اسخونبندی ره آسیب بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	The sadness and anguish of the child didn't help him out of his despair or damage to the loved one.
اتتی گیلاس شه واسسه پر هکرده	poured out another glassful of brandy	filled her glass with water.
اما هیچ چی وشون قد جادویی نایننه	but hasn't got any magic powers.	But they are not magic in their way.
بد بختی سیگار دنیه	I'm afraid there are none.	you're not bad at all.
وشون سیو کفن پشمی داشتنه که تابستونسسه سنگین به	but in ablack shroud, of woollen, which was heavy in summer	They had a black suit that was heavy in the summer.
چون که مریض به	because she had been ill	'Cause he was sick.
اگه تاریک سوراخ دله ول بون خطر خراب ببین دره	there was the danger of falling over if you looked down into the abyss.	If you're in the dark, you're in danger.
شه عزم ره چننه جزم هاکرده	for he had made up his mind	He has struck himself with such a heavy baton.
تا اسا وره دزد بزو	the ever got jacked	So that he can steal it.
وونه وشون سر ره بورینن	to get rid of them!	they went their way.
بوردکا شروع بیه	the racers started.	the conversation was afoot.
