source	reference	translation
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	I don't think he's willing to do it.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I'm afraid it's all over the place with my big eyes and eyes covered in darkness.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	It's a very difficult time.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	That means it's time for him to get ready.
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	He pointed to his feet in a different way.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	for a moment before his retirement.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	But he didn't talk to her at night.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	though he had begun to say it, but it was interrupted.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	I don't think I meant it.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	He knew he'd never breathed.
ئیتر زاتم نیەن بەو	I dare not come again.	I have no more control over it.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	the long hair on the back of the horse's head.
ئاڐش تەنیا جیا ئاست	left him there, alone	It's just a different level.
ئاخرش ئاستش من بلوو	at length permitted me to go.	But it's my level.
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I didn't say anything, and he didn't think about it.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	he begged to regret it.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without knowing it.
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	He's always more concerned about it, and he's even more concerned about it.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	He couldn't do anything about it.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	she threatened and refused.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	if he had to.
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	I'll tell you what time it is and we'll tell you what time it is.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	I've been up all night, and do I have a book?
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	but it's all over the place.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He closed his mouth, but he was free.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I've come after you.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	I'm not alone in this world.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	the old man looked at her face.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	You're a cat, and it's a letter.
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	when he saw that it was a long, long letter.
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	It's bad news for travellers.
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	I've been waiting for you to tell me about it.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	Because it's about consciousness and death.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	It's a wonder he's never seen before.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	He's in a lot of pain.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I don't have much to say.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I've decided to do something about it.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I put my fingers between her fingers.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he can't do it anymore.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	It's dark and dark at night.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	It's time to stop.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	I'm glad you're here.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	He's looking for something more.
هەردویشا خوێنێ	for both were idly smiling.	He read both.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	a woman who doesn't have a mouth.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	He put his hands on the table and handed the crops to me.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	he walked to his mother's house silently.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	with the words that I'm sick of it.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	I've got a long hair in my hair.
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I tried.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	I don't usually have time for tea.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	I've been waiting for you.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	Because he's in the room.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	the two islands have their eyes fixed on the river.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	It doesn't mean you're not here.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	I don't see why we don't see it.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	the walls and the ground were covered.
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	It doesn't matter, he's a messiah.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	I think he's lying on the ground.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	she had to keep her voice down.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	He didn't say anything about it, and he repeated it.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	that's why he's here.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I don't have the opportunity to repeat it.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	the stairs to the river to which he had to go.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	He didn't say anything.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	for the next fifteen years, he went into the room.
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	The world is about to fail.
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	But it's only what he knows.
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	I'm new here, and it's over my head.
دووبارە ئاڐش خڵەتنا	but lured him back again.	I don't see it again.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	It's as if it's all over the place.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	I've seen it all the time.
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I tried to write it down.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	He's here for you, and he's here for you, and he's here for you, and he's here for you, and he's here for you, and he's here for you, and he's here for you, and he's here for you, and he's here for you, and he's here for you, and he's here for you, and he's here for you, and he's here for you, and he's here for you, and he's here for you.
پێوە لوای	they went away together	upstairs.
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	I don't know if it's your mother.
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	It's only a small amount of water.
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I'm here to serve you.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	It's about the size of a river.
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	He's back again.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	I prayed to God.
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	The builder, the princess, the housekeeper, and how about us?
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	He was very upset about it.
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I'll teach you to learn.
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	she saw a beautiful face she loved.
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	put his rifle on his shoulder.
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	It's time for more water.
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	I've been doing it for ten or eleven years.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	He's a man with a mind full of emotions.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	there is only a small part of it that needs to be recalled.
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	he put his hand over her head, and leaned it over me in a plain and simple way.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	that's why it's hard for the trees to grow, and that's why it's hard for the trees to grow, and that's why it's hard for the trees to grow, and that's why it's hard for the trees to grow, and that's why it's hard for the trees to grow, and that's why it's hard for the trees to grow, and that's why it's hard for the trees to grow, and that's why it's hard for the trees to grow, and that's why it'
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	he said, not only for himself, but for himself, and for himself.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	lifting the lift.
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	even if it's not useful to you.
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	It's all over the place, and it's all over the place.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	he began to do charity work with his friends and neighbors.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I'm not mad, I'm not mad.
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	He went to see if he could see her, and if he could see her, he'd be surrounded quietly.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	he cried, and threw his hands over the rock, and threw his hands over the ground.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	for whom he had re-appointed a feast and a feast.
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I'll tell you what I meant to say.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	I'm here to save my life.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	there's a lot of coffee and a lot of bread.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	the body of an animal that he hadn't heard before.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	to see if he's knowledgeable or not.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	there was a lot of money in the house, and there was a lot of money in the house, and there was a lot of money in the house, and there was a lot of money in the house, and there was a lot of money in the house, and there was a lot of money in the house, and there was a lot of money in the house, and there was a lot of money in the house, and there was a lot of money in the house, and there was a lot of money in the house, and there was a lot of money in the house, and there was a lot of
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	I don't know if it's anyone's fault.
گاهەز مەردەیم بۆ	perhaps be my death.	I'm afraid I'm going to die.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	He put his life on it.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	he began to lean his head and knees.
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	He put it on his head and sat down on his knees.
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	the length of the river.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	the amount of money in the savings account has fallen.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	He came close enough to feel the warmth of his breath.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I've been here for a long time.
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	He was afraid, and it meant he woke up early.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	the moment of the moment, and forced us to close our eyes to each other.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I have the power to take care of my father.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I don't tell you, I don't tell you, I don't tell you, I don't tell you, I don't tell you, I don't tell you, I don't tell you, I don't tell you, I don't tell you, I don't tell you, I don't tell you, I don't tell you, I don't tell you, I don't tell you, I don't tell you, I don't tell you, I don't tell you, I don't tell you,
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what, I'll tell you what,
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	I don't know how many times I've been out of the room.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	But he's not a dog anymore.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested that he stay in the room.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	It's almost over, it's over, and it's over my imagination.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I'll tell you how long I'll be here.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	He didn't grow up to be afraid.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	stealing the part of it that was in it.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	That's why I don't say anything about it, and I don't say anything about it.
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	she was dressed for herself, and she did not dress herself, nor did she behave herself.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I separated my pencil until it was time for my feet to sit on the old man's feet.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	Don't act like it.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I went to the depths of my neck and knees.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	we'll see if we're ready to go.
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I couldn't tell.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	he put his hands on the old man's feet in a moment's silence.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'm telling you, he killed you.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	It's only a matter of time before it's too late.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	He's back again, and he's back again, and he's back again, and he's back again, and he's back again, and he's back again, and he's back again, and he's back again, and he's back again, and he's back again, and he's back again, and he's back again, and he's back again, and he's back again, and he's back again, and he's back again, and he's back again, and again, and again, and again
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	It's unlikely that he's unhappy.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	It's very large and very small.
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	so that he could see himself.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	there was a sense of darkness and a long way to go.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	though he knew nothing about it, and he was well educated.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	It's a little boy who's here.
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	He said hello to the shore.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I've seen my own eyes and my own world, and I've seen my own eyes, and I've seen my own eyes.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	He repeated it with a sad tone of voice.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	I've been thinking about it for a long time now.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	I'm hoping you'll approve of it.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	the cat believes in it.
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	because no one knows.
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	the woman who hadn't concealed herself, and who hadn't concealed herself.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	You're the source of something that doesn't matter to you.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	It's a very special kind of thing to do.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	he screamed, and it was a murder.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	He didn't say a word to her, and he didn't say a word to her.
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	It's a calm, painless dream that it's unreasonable and it's not overpowering.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought he wasn't there.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	It's always dark and dark.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	he leaned his back, and pointed to the line, and said,
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	a man's face facing the country.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	because he was so overwhelmed by the old man's feet that no one was hurt.
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	I mean, it's not about you, it's about you, it's about you, it's about you.
ئاڐە بە من دڵنیاییش دا	she assures me	He reassured me.
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	Even if he doesn't know that I'm here.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I'm the only one who can do it.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	a man's hair is on his head.
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	He put his head in his pocket.
تاریف دریۆوە	to be noticed and admired.	It's a deadline.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	I've seen my grandfather in the room.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	It's normal, I've seen that you're sober.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	I've got my fingers crossed and my fingers crossed.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I don't see why it's not a bad thing.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	she called upon him to prepare herself for it.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	He didn't say anything about it, only to be ashamed of himself and help his father.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If you don't see permission for it, look up.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	so long as no one knows for sure.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	the doors and doors to which he had to go.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	It's a red, unusual thing to do.
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	he leaned his back, and held his hand to his knees.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	He's not afraid to do what he's doing.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	a heavy hand on her head and on her chest.
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	that's why he doesn't see it.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I'll tell you what I'm going to do.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	to people who don't see it.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	I don't know about the stairs.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	because he was aware of what he was carrying.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	He's not willing to admit it at all.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	the body of the deceased, and the body of the deceased, is very large.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	there was little doubt.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	when he saw his face, he stared at it.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	he glanced over the bread, and looked at it carefully.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	I've been through a lot of things in my life.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	I don't think we've ever seen animals with very little sense of what we're doing.
وەختیە شابوەکەڕەکا باڵێشا گێرتێوە و ئانەشا ڕیک وست وەروو پاو ئاڐی، ماق مەنەرە	was amazed when the owls soared down and dropped it right in front of him	it's about time he climbed the ladder, and then he leaned his back to his father, and he looked up.
چا خەتێ گوزەریای و هیچ ڕیکەوتیە گول ناما وەرەو	now he had crossed that line and not only was there nothing terrible	I don't know, and I don't have any precautions.
ئانەمە پاک کەردەو و واتم پەنەش داستانیەم نووستێنە	I cleared it and told him I'd written a story.	I cleaned it, and I meant to tell you my story.
کرێڵەکام بەر ئاردێ و سەروو سەرەیشەرە دەسم بەرد تا بەرەکەی کەروو وە	I pulled out my keys and reached over the top of him to open the back door.	I put my wire in front of him, and I put my hands on his head to cover his face.
