source	reference	translation
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	with all his will and all his good will.
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	He's showing that he doesn't know the truth.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	But he's always open his mouth.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	because he was not willing to disapprove of it.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	He asked if he was going to swim.
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	But now he's out of his miserable mind.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	One of them went down the ladder.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	He's still very much in the city.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	He was ready to let go of his temper.
چمانێ هن خوەێ بۊە.	as if it had been her own.	I've seen it myself.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	he put his feet on it, and put his things on it.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to tell her.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	I've been here for a long time, and I've been here for a long time.
خوەم یاد خوەم دام.	I taught myself.	I remembered myself.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I mean, I'm glad you're here.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	I'll tell you what, I'll tell you what.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	he was blind when he heard it.
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	but he doubted only that he was quite certain.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've known you for twenty months.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	But he did it all on his own account.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	only one who is only fourteen years old.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I told you I didn't have much time to greet you.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	I'm going to break my neck.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I'm still waiting to hear about all these things.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat down next to my eyes.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	decided to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	I and the boy stood in front of it.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm sure I've lost my mind.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I'm hoping you'll see me again.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	she hadn't heard a word.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe you more than you can afford.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	He's sitting on it.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	he put a little sign on the table to cover it.
وە پا لە ناو شارا چێ.	went on foot through the town.	in the shadow of his feet.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I've had the good fortune to do it.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	when he came back, he looked at her again.
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	But it's your way of life.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	I've been here since I was a kid.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	It doesn't matter what your father or grandfather is.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	But I'm less willing to wait till I'm done.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	I meant to keep away from common enemies.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	I said hello.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	to the point that it was over the borders of the rivers, and that it was over the rivers.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	they refused to leave you alone.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	I stood on my face.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	he threw his fingers between his fingers and his mouth.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	I've seen it all before.
ئمجا سێ جار خڕ بخوە.	then turn around three times	now three times.
دۊای شام خەویەو برد.	fell sound asleep after dinner.	he went to bed after dinner.
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	the fingers of the hands of the sailors were drowned.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	I'm talking about a secret, and it's my own.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	he proposed, at whatever price he might have demanded.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	He came to my aid.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	It's time for us to go into space.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	only if there's more to it than that.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	I've never seen a woman like you before.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	she looked back at the little girl.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	I was forced to leave the city.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I picked up some oil.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	But it's only me, and we'll never see it again.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I have come out of the darkness of this world.
لەناکاو هاتمە یەکا.	I was suddenly furious	I've come here all of a sudden.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	how many times has he begun to translate.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	if my father came.
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I've come to my country.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean, in a nutshell, we're all here.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	He's not here.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I'm hoping you'll see.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	for the moment his hand was soft and sticky.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	I've come here to see you all the time.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	asked the hotel's inhabitant.
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	he said to her that he was going to leave her alone.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I'm not alone in believing it, day and night.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I've heard of it, and I'm very proud of it.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	It's about being a scientist.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	But he didn't believe I did it.
نەنووڕیە دۊرترەو.	looked no farther.	It's not much longer.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	that he had heard no objection.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	it's red in the mouth, it's red in the mouth, it's red in the mouth, it's red in the mouth, it's red in the mouth, it's red in the mouth, it's red in the mouth, it's red in the mouth, it's red in the mouth, it's red in the mouth, it's red in the mouth, it's red in the mouth, it's red in the mouth, it's red in the mouth, it's red in the mouth, it's red in the
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	He's not just here.
ڕێیێگ ئڕای دەرچێن	some way of escape	They're out of the way.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	I've been told that these things are my own.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	He didn't do it.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	But for a minute, he said.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I've lost my mind. I don't want to sit here.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	I don't see why I'm not here.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I don't know when he's going to leave.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I've done all I can to save myself.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	He's been there for a long time.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	I'm here, and I'm here to fight you.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	he wrote to the gate again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	He told me about his reflection.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	there were three doors in front of him.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	for whom he has begged to keep an eye out for you.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I lean my back and lean my head over it.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	he put his coffee in the bowl and said,
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I'm afraid I'm going to put my life in God's hands.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I put my feet to the gate.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I turned my head to look away.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	I'll tell you what I'm going to do.
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds in the clouds of clouds.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	he began to cover his neck for her.
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	I've begun writing about your awards.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	because he hadn't lost his temper.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	I'm not going anywhere.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	for when he came down, he comforted everyone.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	for it is as if it had come to his face.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	that night, he dreamed of finding comfort in it.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	now it's over in her heart.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	I'm not going anywhere, I'm going anywhere.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I've been writing about them all the time.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	I've had a lot of time to think about it.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	I don't know if there's anything more to it than that.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I'm looking at it.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I'm looking at it.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I've been waiting for you to read my lips.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	his eyes closed, and he shut his mouth.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I couldn't stand thinking about it.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	his eyes touching the stairs.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	I'm sorry, but it's very short.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	Because it's all over the place.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	before they do what they have to do.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	when they went to build it, they pointed to the stairs.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	Now he's out of sight.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	He told her everything about the kitchen, and she was very happy.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	He quickly climbed the ladder.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	when he came to the room where he was staying at night.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	because he knew that everyone was willing to let him down.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I told him I'd go ahead and look closely at what was going to happen.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	He told me that I had heard of him.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	Because it's her job.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	they put their hands in each other's hands, kiss each other, and kiss each other.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	the body of the deceased was buried in the cemetery.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	now concealed in the trees of the garden.
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	Because he's here.
لە ڕخا قیژان	who had screamed.	I hate you.
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	He was sad and didn't want to leave.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	because there was something else in her heart.
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	He told me that he was going to kill me.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	the doors to the house.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	he suddenly put it in her mouth.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	I'm afraid it's over.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	Or maybe it's because he's very fond of us.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	he went to the gate and shut the window.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I'm not here until he's here.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	he walked into the room with a sense of silence.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	after a night's night, the sailors came to us.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I feel guilty about my father.
وسایودەو ڕێ	waiting for the room to clear.	He walked away.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	he shut his mouth.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I have all my property under my feet.
ئەو چێشتەگ تواس وەت	he finally managed to say.	He was relieved.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	I'm still not a kid now.
ئەوان چێنەڕێیەو.	they went away.	They'll see.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	He's still on top of it.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	if he's willing to do it.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I told him I was alone.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	They're all over the place.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	it's as if it's in the middle of the sound we're talking about.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I wondered if I'd gone to bed with her that night.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I have my eyes fixed on books and on every page I have a picture of myself.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	I don't know if I'm going to fight again.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	It doesn't matter if he's out of it.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	as soon as he came down, I came down again.
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I'm willing to step into the room.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	every time you put it in your pocket or put it in your pocket and wash your clothes.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I think I'm going to have to keep my mouth shut.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	once or twice in the library.
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said it in a whispering voice.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	It's all over the house.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I've been to these roads several times.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	He told her that he was going to bed, and that he was going to school again.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	What do you mean when you're in a room?
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	when he saw her, his voice fell, and his eyes fell on her.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	I've been told that there's a lot more to it than that.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	He's filled his hand when he created the body and gave it life.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	It's new, and it's very old, and it's not painted.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I don't know if he's looking at me or not.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	I concealed myself from him.
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I'm not a beauty here.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I meant to let her go.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	a woman with a knife in her back.
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	he glanced at the gate for a moment.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	There's only a small hole in it.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	it's time for him to tell you.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I'm not sure. I'm not sure.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	We're all under the trees.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	We're the poorest families in the world, and we're alone here.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	And they're flying in the rain.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I've had the courage to think about it.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	The majestic beauty came into the room.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	I told her she'd die, and she'd only have the paper in her hand.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	"I replied, ""I'm doing something different."
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	I replied that the animal was hungry.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	from the bottom to the middle of the island.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	Because people don't think about what we're doing!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	And there was a telegraph in the middle of the room.
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	I put my uniform on my knee as long as I can remember.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I've been here about five months, and I've had a long life.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	"I told her, ""I don't know why you're here""."
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I don't know much about this plant.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I put my fingers between my fingers and my mouth.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	I woke up at night and thought about it.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	not until the younger soldier came to his knees.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I'm glad you're here. I'm here to serve you.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	she's not interested in her face.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	I don't think about it now.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	holding each other's neck at night.
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	He didn't say anything about it.
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	he turned his eyes to the lights.
لە ئەوئانە ڕەسیەو چوە ڕخێ بردێیە.	suddenly she knew very well what had frightened her	He turned away from them.
لەوئانە وە داخ فرەێ نوڕسنە یەکترەکی.	looked uneasily at each other.	there was a lot of sadness among them.
مە لە یەێ چەو پرتانن، کشووەگە وا کردمو ئەیە لە تێ دراوردم.	I whipped the drawer open, and grabbed ' his.	I put it in my drawing room.
لە ئەۊ جیا بۊن ئەڕاێ نیەود.	that he could not break away from her	He was not separated from her.
ژن و جۊەتەگەێ خوەێ سپارۊدە ئەۊ.	that on his death bed he resigned his favorite mistress and her daughter to my care	he entrusted himself to his wife and grandmother.
