source	reference	translation
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	but the officer did more than that.
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	He's willing to go down that river.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I'll do whatever I have to do.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I'm telling you, I've had enough of you.
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	but he was not satisfied.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	I'll see you tomorrow.
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	the other saw him in his hand.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	I've been through it all.
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	I'm ashamed of it.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I've lost my heart in the woods.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	He hurried to his neck and to mine.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	I've got my eyes in front of it.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have to respect the rules.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	Why don't you sit down on a desk for a night?
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	I've seen more of you than you've ever seen before.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I'll tell you what I'm going to do when I'm sick.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	Because I've seen a lot of things happen.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I'm not going anywhere, and I'm not going anywhere.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I've been through it all my life.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	You don't know what he's talking about.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	"I replied, ""He's here""."
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	I'm here to see you.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	if you're in a tough fight.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm sure he's still here.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	He's just here.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	Now it's as if it's all over the place.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm just sure you don't want to live long.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	I walked across the key.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I don't know if I'm going to let anyone tell you about it.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	she's done her job.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	to the two boys who want to educate him.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	until he reaches the ground, where there's a hole in it.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	I don't know if you don't like it or don't like it.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	But her father was just here.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	I'm not alone here.
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I don't just want to see her face and see what she's like.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I'm trying to get him to the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't see why it's important to me.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	He's been there before.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I'll tell you what I'm going to do.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	I'm not thanking you for being kind to her.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	she's not aware of it.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	I'm still trying to make my point.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	if you don't approve of it.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	You asked if swimming in the water was really something special.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	But he didn't see it.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	It's time to do whatever it is you want to do.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	I've seen a lot of things happen.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	I've seen people feel at ease.
بگر ژان هن ئەوە	as if it had been her own.	I'll see you're here.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	two men across the river, and a man across the river.
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to stop it.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	when the official black dog came over, everyone sat down around the table.
م وژم بێ مامووستا گرتما	I taught myself.	I told him I was unemployed.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I'm not alone here.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	when he's not sure he's going to do it.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	I'll tell you what I'm going to do.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	It's not just a dream, it's a dream come true.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I've been waiting for you for twenty months.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	now take care of everything.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	only when he was fourteen years old.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I've told you all about it before, and I've told you all about it.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	we're not going anywhere.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I'll let you know when you're ready.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I sat down in the room.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	for the first time, he decided to try again.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	You don't want to marry her, and you don't want to marry her.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	I haven't seen her since.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I'm hoping you'll find a cure.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they didn't say.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him more than that.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	He sat down on the ground and leaned his back.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed to the fact that he was lying on the bed and that he wasn't there.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	I don't know what I'm going to do now.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'm willing to do whatever it takes to succeed.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	now it's over.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	But now he's willing to do it.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I've been here for a long time.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It doesn't matter who you are.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I'm going to sit here and talk to you.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	He's been watching my enemies all his life.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	Because he's in good health.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	I'm afraid you're not here, and there's a lot more to it than that.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	I don't know if you're going to be able to do it.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	I've been here all my days.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	I've seen the whole place and I've seen it all the time.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I'm going to put the elephant in my pocket.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	Then look around you.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	I'll have to clean my mouth again.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	the fingers of one hand, and the fingers of the other hand, and the fingers of the other hand, and the fingers of the other hand, and the fingers of the other hand, and the fingers of the other hand, and the fingers of the other hand, and the fingers of the other hand, and the fingers of the other hand, and the fingers of the other hand, and the fingers of the other hand, and the fingers of the other hand, and the fingers of the other hand, and the fingers of the other hand, and the
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I'm afraid he's here.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	I'll tell you how much money you're going to have to spend on it.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	I've had the opportunity to play here.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	It's a very special thing to do when you're hungry.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	You're only here to talk to me about something very important.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	You don't have to worry about it.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	The old man was calm, and the little man was calm.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I've had to go to the hospital.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I heard it again.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	But now you don't talk about it.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	I'm not going anywhere.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	there's a hole in the ground.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	The grandfather demanded an answer.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	He was an enemy to my father.
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I've been waiting for my grandfather to come home.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	It's as if he's trying to keep an eye out for you.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	I don't think I've ever seen it before.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you like it.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	the boat was smooth and smooth.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	I've been waiting for you to tell me all about it.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	Then there's the fact that there's a lot of other people in the office.
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	I'm afraid the uncertainty surrounding these villages has made it hard for me.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	Don't let it get you up at night or in the morning.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I've been very fortunate and satisfied.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	because he hadn't noticed it for a long time.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	I trust my readers now.
کارە چێیەلێترکا نیاشتێ	looked no farther.	He had nothing to do.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	I don't know if it's a question.
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	her lips were red and her lips were thin, and her lips were very ornamented.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	he gladly accepted it.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	find a way out.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	It's part of it if it's not for me.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	He didn't do it anyway.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	But now it's your father's turn to work for a minute.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	that's why it's time for you to let me go.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	But he hadn't seen it before.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	don't think about it if you don't like it.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	I'm not opposing it.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I've been here a long time.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	He put his hand over his neck and leaned his fingers over it.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	He's not only here, he's here, and he's not here.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	death is a dream, and the ceremony of marriage is in one place.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but if you know what you mean to do, and if you want to do it for a long time,
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	You don't have to wait until you see this class.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	But it's hard for the trees, and it's hard for us to see.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	Because it doesn't matter.
بێجگە یە چێ تر نەوی	that was all.	It's nothing more than that.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	I don't know if I'm going back to the island.
ئەژ ورەلرا گ ڤتانە م	since I have been told	I've been waiting for you.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	The old man was always brave.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	Because he didn't do it.
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	Because he's a thin-legged man.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	He's buried himself under the mask.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	she put her hands on her knees.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I don't think anyone else has noticed.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	when he speaks like a man.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	so that when they come to my house, they may see more people.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	But I felt that there was only one point at which it was important.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	I've been here for a long time.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	almost three thousand people have come to him.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	He's going to have to keep his mouth shut.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	Who are you, and who are you, to live happily ever after?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I'll tell you how many points.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	I've heard you knock at my door.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	I've seen it all the time.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	This is why he's not here.
گشت ئێ کارەلە م کردنە	I did it all.	It's all over the place.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	It's a very poorly educated woman.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	I'm looking forward to playing cricket.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	now let the two of them go.
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	He's not doing anything more than he's doing now.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	I'll see you in the middle of the night.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	It's time for you to go.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	He's in front of the cabin now.
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	I'm doing it now.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	in the same way he condemned the law and the church.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	It's the highest level of courage and fear.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	He didn't say a word about it.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	He put the hard bread in the box and the water in it.
ئێ سەردی نیشتێ داویچە	shivered with cold.	He's sitting on the island.
باس بووشم گ فرە شەچکە	I must say hes generous.	I told her it was very dark.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	But now it's very dangerous.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	the whole universe is very close to the ground.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	I don't know if I'm here any time soon.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	Unless it's something you don't want to do.
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	There's no indication that he's going anywhere.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I'm not here to do it for you.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't tell you if you don't wash it.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I've been waiting for her.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	It's out of my control.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	We've been watching each other for a long time.
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	I thanked him again for his strength.
کەتێ منەی ئەو	he went to look for him.	It's mine.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I felt like I was ignorant and ignorant.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	There's nothing wrong with that.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	if it's your brother or sister.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	he stood up, and turned his face to her.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	But it's very slowly growing.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I don't think I'm going anywhere.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	I'm afraid he's lost his temper.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	You don't have the means to do it.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	but no more than ten generals and officers.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	Do something about it.
من مشۏرەتێ کردم	I have advised him to do that.	I thought about it.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I've been waiting for you to tell me the truth.
حەڵقەم سافا کردم	I cleared my throat.	I cleaned my pocket.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	hiding it for her.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	The doors to the tunnel are over the bridge.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	she had to go to the sea to wash her body.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I don't know if I'll talk to you about it.
جبهە نیانە جاوا	deserted from the front	I'm not going anywhere.
سە چێیک نۏتم	so I didn't say anything.	I didn't see it.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	This car is a home.
منیش فرە خوەشاڵم	I'm very glad.	I'm very proud of you.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	when they came to my house
من وژم یە مەزانم	I know that well!	I said, I don't know.
ئیلە دو دت جوان	then the two young girls	You're beautiful now.
ئەڤە هیشتە گیفانێ	put them safely in his pocket	there were gifts in it.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I've heard a lot of things about myself in general.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	when it's time for you to cry.
ڤە سەر جادە نیشتا	sat down on the trail.	It's on the street.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	We're here now, sweet and trembling.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	what's in the bank and what's in it for me?
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	I've been here for a long time.
سەرم لەقانم	I shook my head.	I've lost my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I'll see you soon.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	He put his hand over his neck.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I put my hand to your mouth.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	I've got two mouths to tell you.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I don't mean to say that I'm not like you.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I thought it was important.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I'm not sure you're here.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	the keys to the cottage were brought in.
ڤەرێ لا تەخت چی	advancing to the bed's head	What's on the floor?
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I couldn't.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	They don't sell.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	He was short.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	We're here to keep you out of it.
یەک خاهش نەڤێتریا	a wordless plea	I don't need more than that.
دو دوس نیا سەر سینە	crossing her hands upon her bosom	there were only two of them in the room.
جمیش نەرینان	do not move!	I don't know.
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	I don't see why not.
