source	reference	translation
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I've been blabbering non stop.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	He wanted to reach out to him and give him the kiss.
نابدا شه زنه وچه را یاد بکنی	don't forget me and your children.	he had forgotten what he had said.
اما برعکس ونه بدیین جا خله خشال بوممه	I assure you I shall be happy to see hiM	but I was glad to see her off.
امید دارمه که ات تا خاره جا مه واسسه پیتا هکنی	I hope you found me a nice pub	I hope you'll find me somewhere.
اما ونه گوش بدهکار نییه	she wouldn't hear a word.	But he didn't listen to whatever this made her think.
من ونه مدیون هسسمه ویشتر از اون چی که بتون باشن جبران هکنن	I owe her more than I can ever repay.	I owe him more than anything he could make up for.
بنه نیش بییه و د تا چک ره شه دس داشته	he sitting on the ground, with his feet in his hands.	but she declined availing herself of two small arms
تخت ره اشاره بزومه ولی انده ونه رو رخته لواس کت بییه جای هنیشتن دنی بییه	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but he wasn't wearing loose, baggy clothes.
و شه پیاده شهر جا بورده	went on foot through the town.	walked to the front door.
من حاضرمه ونه خشبختی واسسه هر کاری هکنم	I would do anything for his happiness!	I will do him all the good that lies in his power.
با این اوال این کار نشُد دارنه	he rejoined with a sigh, after a short pause.	but he did not do so.
اما ونه رفتار به راستی ادم ره توهین کنده	but his his behavior is reprehensible.	but his behaviour was really mean.
حتی ا زهمون گدر که وچه بیمه	ever since I was a child.	even the thoughtful eye of what I had seen.
مهم نییه که پره مار چتی هسسنه	no matter what your parents were like.	It doesn't matter what Father's mother is.
بیتت این هسسه که گاری ره دارم و شه حرف ره تموم بکنم	I guess I'd better stop right here till I've finished.	I think I've got to find a way to end it.
همه ونه جا دشمن واری رم هکردنه	people turned away from him as from a common enemy.	where all his enemies encircled him
چون ونه حال جا خور هیتنه	they asked him after his health	'Cause he's going to have to clean himself.
مگر اینکه شه سرزمین سامون برسی باشی و خله به این کار نیاز باشه	until you stand once more on the borders of your land, and dire need is on you.	Unless you're bringing it to the surface of youreland and need it to do it.
بفمسسنه که ونه به واقعیت فکر هکنن	they found they must talk of the actual.	reflected that what he had just said was really true.
با اونکه تموم روز ره لینگِ سر اس هکرد بیمه	though I had been on foot all day	I've been sitting on it all day.
پس از اون با عصبانیت و غظ شه جای جا پرسسا و مردمِ میون گوم بییه	stormed off across the dance floor, disappearing into the crowd.	then, quite overpowered by anger and hatred, disappeared among the population
این حروف الف ره شه یاد دارم	that's a thing to remember, that letter _a_	I remember the letter.
ایی سه دفه شه دور چرخ هیری	then turn around three times	He turned around three times.
شوم په گرم خو بییه	fell sound asleep after dinner.	I immediately found myself in a warm, dry bed.
پنج برابر ایتنده آدم کشتی بسوت و غرق بیی باشه	five times as many ships burnt or sunk.	drowned more than five times in a row.
بیشک آخرای داستان برسیمه	properly speaking that's the end of my story.	I've got the story over.
ونه جا هر مبلغ که بخواهه پیشتِر وره هدم	offering him whatever payment he pleased.	I'll let him know in advance that I'm going to pay him a visit this very evening.
فکر کومک هکردن به من دنی باش	give me no aid or succour	Don't think about helping me.
اون گدر خاره فرصته که این جاها ره خوب کاری بَگِردیم	that will be our time for exploring.	it is your place to take good care of us,
تو فقط ونه جوری مه کار دله دخالت هکنی که ات تا مهمه کار داری	you may interrupt me only if it is very urgent.	you'll only be interrupted in my most interesting part of it.
ته عومر به خار هکردن وه نکشنه	it could never be set right in your lifetime.	you shall not live to do good.
اونتا مردی با اون آرومه چیره که سنگ واری سخت بی یا تکون نخرده بتته	he replied, maintaining a marble immobility of feature.	his gentleman said in a tone between jest and earnest.
شاید ناچار بووم که این شهر جا بورم	I may be obliged to leave the town.	I might have to go out of town.
با گلی که کمه بیش سرد بییه بتتمه	I cried with some bitterness.	I told him with a mouthful that it was very cold.
اما هیچ وخ درباره شه عشق ونه جا حرف نزو	remained alone with her, but had never spoken to her of love.	But he didn't say anything about his love.
ونه شه انسان بیین واسسه تمرین هکنم	I'm out of practice with the whole human thing.	It's good that I've been working out for a long time.
ناگمونی عصبانی بهی بیمه	I was suddenly furious	I didn't mean to be angry with you.
چن نفر ناگهون مترجم ره جواب هدانه	several voices at once began answering the interpreter.	Several people were waiting for an answer from me.
اگه مه پر جا دشمنی داشته	if my father had offended him	if he has a grudge against me
مه شوم بخردن واسسه شمه سره امبه	I will come to supper with you.	Feel the kiss of compassion on a bag full of rusty old face.
کتا بووم اینه مه منظور که پسند شمه نظرم هسسه	in short, my meaning is everything you could desire.	I mean, I'm telling you, I'm yours!
شاید راسسی راسسی ندیبوم	perhaps she had not.	Maybe I wasn't right.
اومید دارمه که ونه ونی بشکسبو	hope it broke his nose	I hope she's doing well.
کرجی شه حرکت ره اتی آروم دی شییه ره از دس هدا	giving up at once her gentle dancing movement	His move was so slow that he lost his head.
مه راز ممکنه تا ابد فاش نووه	mine may remain forever a mystery.	My secret might not be solved forever.
پس از اینکه کاروونسرای وضع ره بسنجینه	the accommodation of the inn inquired into	After he's done his job to settle down in the office.
پیرمردی ره دلپس و دل نگرون بدییه که دییه اتاق دله را شییه	he found the old gentleman walking to and fro in restless anxiety.	the old man thought, and hesitated, that he was introuble again in the room
مه نظر ات تا برنامه ونه بی الن که شوآروز ات نفر ونه پلی دووه	I have an idea that someone will have to be with him day and night.	I thought someone was gonna bother you.
راسس که خله خشبخت و راضی بیمه	I recollect and was very happy indeed.	indeed I was very happy and satisfied
چون خله توم بییه خور داشته	for he knew of old	'Cause he's had enough of them.
ولکه بوور داشته که آدمکش منمه	but, of course, he believes I did it.	but because he knew that I was a murderer
به چیزای دیگه کاری ناشته	looked no farther.	He had nothing else to do.
که پر سوآل ره هچی نفمسسه	that she did not hear the appeal	that he did not understand the answer.
ونه تک سرخه خون و ات تا نازکه سپیل داشتا ونه لواس خله مرتب بییه	with a high colour, red lips, fashionably dressed, and moustaches.	one single sheet of blood and a thin, wrinkled coat.
وه هم با خشالی اینتا قول و قرار ره بپذیرییه	he not only accepted the new conditions	he has acknowledged the relationship.
ات تا را فرار واسسه پیتا هکرده	some way of escape	made him fly across the fields.
این تیکه اگه ات چی دووه مه ره رسنه	remember _this_ neighbour's goods are mine.	if anything happens to him to day,
هیچ گدر این جور کارا نکرده	he'd do nothin' of the sort.	he had never done so.
ولی کار که تطیل بییه چن دقه ته سره امبه	but will drop around to the room for a few minutes right after closing.	but the adjustment was sufficient to cause it to take some minutes.
همچی زمانی که مه دل بخواسسه را بورم وارش هم خیال بوارسسن هکرده	I want a walk. I can't stand this sitting about.	when I rushed into her heart, she thought of me.
اره هنو هچ اثر ونه جا پیتا نکردنه اره	yes no trace of him yet I see.	The effects of the war had not yet gone away.
فکر نکنین با اینتا گته اش شما ره خش گذرنه	I suppose you think you'll be enjoying yourself with that oaf?	you don't think he'd be pleased with you.
اینتا هم که نارت کَر نییه	what was little less uncomfortable	It's not making you feel.
تموم که بییه خله خشال بیمه	I was glad when it was all over.	I was glad for the thing's over.
شه تپوسه دس ره هدا لاغروکه کیجای دس و شه دس ره انده پایین بیارده که تا ونه بال بِن برسه	lowering his big arm he offered it to the slender little girl.	his rifle close, clutching her by the arm so violently that red marks were left from the bottom of her hand
اونم اینتای سسه که ربرتا کارخنه ی دله کار کرده	for instance, just because she worked in the mill.	It's because her father's person worked at the factory.
ات تا رفق بمردنا جشن اروسسی ات تا از ونه شاگردون	the death of a friend and the silver anniversary of an eminent pupil.	on the occasion of the jubilee of one of his pupils
ولی کاری هکن که بدونه مه منظور چییه. بیتترین روش که توندی این کار ره هکن	but make him understand what I mean, in the properest way.	but you can do it with the best means of doing it.
چه بسا که چند تا از شما بتونین تا آخرای همین کلاس ات چی بوینین	some of you will see before the end of the class.	It's possible that some of you may see the same thing until the end of your class.
اونجه ات تا کچکی ظرف دارو و ات تا کچکی لیوان پیتا کندی تن تر!	take out a little phial and a little glass you will find there, quick!	There was a small box of wood and a small box of fried bread!
چونکه این موضوع همچی هم اهمیت نارنه	but as it is of no great consequence	It doesn't matter anyway.
جز این چیز دیگری نییه	that was all.	There's nothing but that.
دیر یا زود ونه ات تا درسسه سر نخ برسیم	sooner or later we must come upon the right.	I shall have to finish a lesson, late or soon.
از اونجه که مه ره بهوتنه	since I have been told	where they told me
اینتا سرمسسه پیرمردی همیشه تندرس بییه	this jovial old man had always had good health.	this old winter was always hot.
چونکه وه هیچ گناهی ونه جا سر نزو	which had not been in any degree her own fault	for there was nothing wrong in his place
چونکه وه ذاتن دل نازک بییه	for she was naturally tender hearted.	For he was weak in his heart.
درو این نقاب بن جا دارنه	the lie lurks beneath it.	You're wearing this mask right now.
شه دس ره با زور خله زیاد شه شونک رو بورده	with terrible strength he drew the man's arm over his right shoulder	He took his hand too hard on his shoulder.
خوب کایر یاد دارمه ولی هیچ کی این حرکت ره نشا	I remember that, but it was hardly noticed.	I remember the sight, but no one dared to stir.
که اونچنون خار و خجیر گپ بزنه	which formerly sprang so fluently from her ready wit.	to be so proud and ashamed of it.
اینجوری چونکه خواسسنه وشون ره وادار هکنن تا حتمن شه کسون ره نامه بنویسن	for then, to make them write for it more pressingly	It's because they want to encourage their children to write their own stories.
اما مه دل بییمو که فقط ات تا چی هسسه که راسی راسی مهم هسسه	but I felt that there was only one point which really signified.	but I felt that the truth was only one of the points that mattered to me.
شه مار اتاق خواب دله دییه	he was in his mother' s bed.	there is a snake in his bedroom.
اونوخ ممکن هسسه که سه هزا رنفر را دکفن	maybe two three thousan' folks gets movin' account a this here han'bill.	It's possible that these people may be wrong because of Beck's suspicions.
که بوره شلاق بخره	to go to his punishment	that he may drink up
چتی وشون شی مهروون بوننه و چتی وشون خشبخت توننه زندگانی هکنن	how their husbands would be friends, and how happy they would be.	And they may live a happy shelter away from their ancestors.
منم ونه چن تا چی ره بووم	I have a few points to make.	I should have been there a few times.
اسا شما مه حرفا ره بشنوسسنی	now you have my profession of faith.	now you will hear me.
که هر دم ممکن بییه بکله	so crooked it looked	That could happen if you had.
با احتیاط ات جای جا شی ی جای دیگه	moving with great deliberation from one hold to the next.	I've got to be careful of one side.
من همه این کارا ره هکردمه	I did it all.	I didall the work.
خله کم ات تا زن باخدا ره مونسسه	she looked very little like a devotee.	there was at least a good woman left in the garden
گپه گفت بازی کریکت دله بکشندی بییه	the conversation moved on to cricket.	the conversation was drawing away happily from his health
اون گدر که وشون اتاق جا دیا در بوردنه	when they had departed	when they led him out of their room
وه مه جا جز مروونی و رفاقت هیچ کار نکرده	I have seen nothing but kindness and affection from her towards myself.	he had done me nothing but pity and fellowship.
که این چیزایی که امشو بتته ی سسه	did I ever get so angry as over his words.	That's what he told us.
اسا ات سات بییه که وسسه را دکت بون	they should have been on the trail an hour gone.	but now it was time for him to catch it.
اون گدر که ربکا کابین دله دییه	when she was in the cabin,	when she went into the cabin.
ولی مه دس هچ کار بر ننه	but I can't help it.	But I don't have any money.
در همون حال قانون و کلیسای نظر هم مجرم و گناکار هسسه	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	And yet, according to the church, he is a criminal.
اینتا بالاترین شجاعت و دلری بییه	which leaves nothing more to be said on the score of courage	This was the highest of courage and courage.
با این وضع ونه اشتها حرف ناشته	although her appetite was excellent.	with that broke out into a flood of abuse.
ساندویچ نون رزه ره اوی دله دکرده	he sprinkled the crumbs from his sandwich paper over them	sandwich made her usually soft voice heard above the tumult.
از بچایی بلرزیه	shivered with cold.	he was horribly shaken
ونه بووم که وه خله دس دلواز هسسه	I must say hes generous.	to tell her that she was very much pleased with him.
ولی هنو خله خطر دییه	but that he was still in great danger.	but the danger was imminent.
دنیا ره میا بهیت بییه که بنه ی نزییکی دییه	the world was swaddled in a thick white ground fog	brought the world near me
همچنین مره اونجه به زور دارننه	they would secure me by force.	I'm also being forced to work there.
مگه اون کارایی که ونه دله سود اساسی دوه	for any job of work where there wasn't valuable consideration to be gained.	unless the business is really his own property
هیچ نشونه دیاری ناشته که ونه بلننه جا ره کشتیِ دله نشون هده	to denote his gentlemanly rank on board.	He gave no specific indication to the location of the ship or to the location of his ship.
من نخوامبه ته کار جا سر دربیارم	I wasn't gettin' nosy	I don't want to skip your steps.
من هچ نتومبه دیار بووم مگه ماسک جا	I can't go out otherwise than masked.	I couldn't even make it out of my mask.
من تجب هنتی وره اشامه	I stare at her dazedly.	I must keep an eye on her.
این کار مه توان بر ننه	it is past my power.	I can't do that.
چندین وار دیر دیر ره خش هدامی	we kissed one another over and over again	but he had repeatedly appealed to her.
بعد از دعای سپاسگزاری پرسسامه	I rose from the thanksgiving	I asked, after I had thanked him
ونه چرخ چرخ هیته	he went to look for him.	His spade came down.
ات تا احساس دارمه که شاید نادرس و نادونی باشه	I am feeling something which is perhaps foolish and wrong	I feel like it might be a foolish and unpardonable feeling.
هچ کدوم از اون ونگ نیاز ندارنه	not one of those noises was indispensable	He doesn't need any of the blood.
که دهِ روبه رو ات تا جای دلوشا برسییه	he came out into an open place opposite the village	that the face of one of those beetles had been cut from the palms of his hands.
کیجایی که ونه پیش دییه ونه بشکسسه لینگ گچ دییه	her broken leg in its cast stuck out stiffly in front of her.	that he had seen before him when he slipped on his legs.
اما خله زود خوی جا ویشار بییه	but waked early	But he soon got up.
به زودی اتتی وچه ی صاب بومبه	I'm going to have a baby.	I'm getting something to come out of it soon.
چونکه توبلو ره اونجه ی جا بورد بینه	for the picture had been removed.	'Cause there was a soullacking.
تو ونه این سرنوشت ره قبول هکنی	you must accept it.	you would have accepted her fate
اتاق پذیرایی دله ویشتر از ده تا ژنرال و افسر هنیش بینه	where he found some ten officers and generals.	there were more than a dozen generals and officers in the board room
هر کار دیگر که لازمه هکن	do anything there is to do about the room.	he will do him all the good that lies in his power.
فقط بفمسسمه روشنِ افتاب تِغ آسمون دله پخش بییه	any more than the rising sun had rays.	I only noticed that the brightness of the sun was felt in the air.
تو دیگه مه جا ترسی ندارنی	you needn't fear.	You're not afraid of me anymore.
ات توم دیر دیر ره بشانه	regretting their friend's flow of cleverness.	I've got a mind to take the watch back.
من بتتمه سه روز سر ونه را دکفیم	I said that we must put off going for three days	I told him we'd been there for three days.
مامور چاپارخنه ونه اسب ره با اتتا گردش بورده سرپیشِ دله	the postmaster turned his horse into the yard	In the middle of the road, a horse went to its owner with a rotate wheel.
ونه واسسه خله عجیب بییه که	when he had found it difficult to believe that	his face was so strange that
خدش زنگ چمر هم بلن بییه	besides, the bell rang.	her father's belly cascading over her head.
این کار مه ره بترسندیه	to my infinite terror,	It was scary for me.
خوامبه سره ره دیزی ره نشون هدم	I'd like to show her around.	I'm going to show the genius.
من کاری که بلد بیمه ره هکردمه	I did the work I was fit for.	I did what I was promised.
اسا که این مردی نوم دله بییمو	so the mention of his name	now that this man has been found in our house
کیتی لب بییا ات تا وشی بابونه ره راهِ کنار بچییه	she stooped down and picked a wild camomile at the edge of the path.	lip biting with a juicy sound into a cucumber.
درسسی مه ره وَه بَوِرد بییه	I was perfectly bewildered.	I had a positive dislike for her.
ایی خشالمه که کالسکه را دکته	I am glad to recollect that when the carrier began to move	another happy end, that he came to the carriage
ات چی مه دل جا رد بییه	then something seemed to go all over me, you know	Something was very profound in my heart.
من هچ نیاز به شمه تخفیف ندارمه	I don't care about lessening the sentence!	I don't need any of you.
بعد از اون دل ره با ات تا توری دسمال پاک هکردمه	I wiped it with a lace handkerchief	I then deleted the whole thing with a tiny hand.
خوامبه که هم شه ونه پیش بورم هم شه دوس رفقون ره بووم	it is my plan to see him personally as well as to have some other people	I want to walk with him and like him.
فقط وس بییه که وره لخت نکنه	but without taking off her clothes.	Just a little push.
من شه دومبه که وه دیگه نیازی به دوا ندارنه	I know you need not	I'm saying he won't be back again.
مه مردیِ کارخنه شه واسسه جایی واز هکنن یا نا	he can make a place for himself in my husband's factory.	My husband's office doesn't say whether he's going to work or not.
شدنی نییه که ادم این دنیای دله درسسی آسوده باشه	one cannot be completely happy in this world!	It's not possible for a human to be comfortable in this world.
اگه بی الین ونه بووم حتی شما ره	if you allow me to say so or yet yours.	even if I were to be unwilling to leave it untranslated
چار تای دیگه بتونسسنه پرچین بالای جا پناگای سرپیش بپرن	four had made good their footing inside our defences	the other four could gaze down upon the stairs without any intermediate exasperation.
من اولی اِش وره بشناسیمه	I instantly recognized	I've recognized him since I first introduced him.
هنو ونه ونگ مه گوش دییه	I can still hear his voice in my mind.	She kept me in her place.
چند تا مدرک ره شما ره دننه	will, produce before you substantiations of every one of them.	He'll come back as many of you as possible.
اصولن ونه مه حال خار باشه	I should feel well	I'm fine with his principles.
من چندون که بتون باشم دل دله ی جا وره کومک کمبه	I will help him as much as I can.	I'm trying to help him if I can.
شما توندننی همه کنار اس هکنین تا چارلی فرصت هکنه که ونه جا آشنا بووه	you all would stick around for a while and he would have a chance to get to know her.	you could do it all, to give him the chance of meeting her.
این بی حیایی ره تاب بیاره	lost his temper	It's a perfectly good thing.
ات سری کلمه ره هی گته	the same words over and over	He didn't say a word.
اگه دستورای اجرای جا شک هکنه	that if he faltered	If he doubts the order to be executed,
ایی شه برفه را بالا بورده	then he raises his eyebrows.	Then he raised his lip.
بخته اقبال په در په وره لبخن زنده	he should have a run of luck	the doors were propped open to him.
ایی شه گلی ره بلن تر هکرده	then raising her voice	Then he threw down the stake and kicked it.
چون ونه سن ویشتر ازینه که اینجور چیزای جا نارات بووه	why, she is too old for such pettishness.	Because he was old enough to be worried about things like that.
من اونی نیمه که مبارزه ی جا دربورم	I'm not one for running away from a challenge.	I'm not the one who's fighting.
همین امشو این شهر جا دیا در بوری	I want you to get out of this town.	He also came out of the city.
راسسه هدار پیش ره بشامه	I looked straight ahead.	I've a mind to take the watch back.
هیچ کی ره مه بکوشتن خوری متهم نکنین	so as to throw no blame on any one.	no one was to blame me.
حتمن خوامبه که وصیت نومه ره بوینم	I insist on seeing the will.	I will see your will.
اتکه اونسرتر ایی راس بوممه	now raising myself up again	I'm worse than that.
وه شه مه پئی بییمو	where he looked me up	he was my father.
مه سر ره دهون دله دسپوته	got my head into his mouth.	He's got my head in his hand.
منم ازین بتکوندی تن در بیئم	I am left none the worse of it	I'd hate to see you too.
اما مبارزه کر سیویی و تاریکی دله خار خار دیار نینه	as for the men	But it wasn't clear that the cold war was a terror.
شما هر د تا شمه حواس دووه که ایی مه سربار نووین	take care, both of you, how you worry me again for nothing.	you have both been sensitively aware, indeed, of some discovery which would subject me to ill usage and violence
که نکنه حق با وه بائه	that perhaps he was right.	that he has not the right to comply with it.
البته شاید اشتبا هکرد بائم	unless I'm greatly in error.	Of course, maybe we were wrong.
ات تا ستم و ایی سد تا خاره کار	a solitary wrongdoing and hundreds of good deeds!	The oppression and the thirst of the people for money.
بوردنه روخنه ی کناره ره دید بزنن	went off to guard the river bank	went to see the ghost of a ghastly, all pervasive embarrassment.
هرچی بائه سره پیت بییه	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
خشال بیمه که وه زنگ بزو	I was glad she had rung up	I was glad he asked her to come.
یا اینکه وه شه خیاوون دله مه ره بدیه	heard of or saw this.	Or he saw me in his street.
خله هم وره خش بوگذشته	he had a very good time.	has also been pleased with it.
هرگدر بتونیم دیر جا هم نظر بویم	if we can come to terms	I can always find out.
راننده پرده ی ور پش ور ره بشا	the cabbie poked his nose through the screen into the rear compartment.	the landlord had taken care and pains to prepare for them the best supper that was in his power.
همه هم شه بیتترین لواس ره دپوشی بینه	all dressed in their best.	everybody was dressed in their own way.
وره زیله کشه هیته	held her tightly.	He hurriedly pursued her.
وره شه همرا بوردنه	to engulf himself with her.	So he brought it down with him.
وره بتمه که هیچ کی ونه جا مشکلی ندارنه	I replied that she would not be harmed.	I told him he wasn't in trouble with anyone.
من شمه جا نخوامبه که این وشیگری دم ره بیرین ولی شمه جا خوامبه که وره یاد نکنین	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to forget this secret, but I want you to forget it.
که هنو تموم نییه	the end of which is still in suspense	that it is not end
پیشتر یه چیزایی ونه خوری دس بیارد بیمه	I had heard of it before.	I'd already catalogued this one thing.
انگار این شونس ره هم نداشته	though there seemed no chance	It's as if it's like he's not having them.
وشون سر تا لینگ ره شمِ اشک بهیت بییه	smeared from head to foot with tallow drippings	Their heads were silent until the tears rose.
ونه خله ته ره ازار هدا باشم	I must have hurt you very much.	I've been looking for this myself.
پَلوِر هم درسسی سیو بیی بییه	the ceiling blackened.	had his eyes blindfolded by the smell of mushrooms.
اون گرمه افتاب دله سات سه بعدازظر	burning under the infernal three o' clock sun	she departed in the heat of three o'clock
چیزی نمونسسه که جنگ تموم بووه	it wasn't long before the war was over	Something was going on over for the war.
که ونه خودکشی دلیل چی بیه	if anyone knew the reason for the suicide.	That was his justification.
تیناری همون اندازه ته واسسه بد هسسه که مه واسسه	solitude is at least as bad for you as it is for me.	You have a mind to take the watch back.
با تشنایی و وشنایی و گرما و سرما	in hunger and thirst, cold and heat,	with thirst and thirst and warmness
اتا ناپیتائه زنجیل که هر چی ره به ات چی دیگه وصل کنده	the mysterious chain that links one thing to another,	a chain up, which connects everything else with something
اینتا مردی مه برار جا همتنده بزیار بییه که من بیمه	hated his brother with a hatred as strong as mine.	this man was my brother, and he was my brother.
آدم دانشمندی نیه که اینتا ره آزمایش نکردبو	there is no living being who has not done it.	He's not wise enough to have tested it.
دِ دس جا دِ ورِ سپیل ره بیته و پج هدا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	then, with his free hand, he spiralized downwards, and then went on with his walk.
هنو چن دقه نییه که خور ده دله دپیته	WITHIN a few minutes the news had spread	He spent not minutes in his room before he went down.
خله خاره استاد داشتنا هچ کمه کسری و کمبودی درکار نییه	with proper masters, and could want nothing more.	being well educated, there was no intermediate or intermediate.
هچ وخ ندی بیمه که ات تا آدم رو قفل هکنی	I've never seen you obsess over a real person.	I didn't realize anyone was gonna bother you.
همیشک سسه وره تعطیل هکرده	she lost no time in putting a stop to it.	but he kept shutting it shut.
دیگه هیچوخ میل نارمه که اونتا زندگی بردگردم	I should never like to return to it.	I do not wish to carry it through.
اسا اگه این دارا ات روز ندار باشه	if the said rich man was once on a time poor	so if they have no day
اصلن بیتتره که ته جا وره پس بیرم	I've a mind to take the watch back.	I've a mind to take the watch back.
به عقل سالم دامن بردگردین	return to the bosom of common sense	you'll find that's very wise.
دیگه این چیزای فکر نکمبه	she would not think about them	He's not thinking about it anymore.
راسش انده هم شه خد ره ساته بسات نکردمه	I mean, I haven't really made much effort	I haven't really wasted my time.
خله مه واسسه بیگمون بییه	it's just been such a shock.	I've been here for a long time.
وه هم بوردا در ره دوسسه	he went out, closing the door after hiM	she also went to her room.
با این همه ونه جا عذر نخواسسمه	I didn't ask her forgiveness.	I didn't even think about it.
من هم اومید دارمه که شه سهم بر بیئم	I hope to do mine.	I hope I succeed.
ولی خله بداخلاق و سیوکان بییه	but of a morose and sour complexion.	but it was very cruel and unforgivable.
ادوارد نَشِ ور پیش بورده	he threw himself upon the body of the child	Edward quickly put the tanned skin in his pocket.
عب نارنه اگه خوانی بردگردی فروشگا	I don't mind going back to the store.	or if you choose, it will be good for you to continue.
تو دری ات تا مردی میلیاردر همرا دیا درشونی	you're going out to dinner with a multimillionaire.	you ran into a millionaire
کیجا شه ساهال ره چین دمبدا	she knitted her brow	He shook his shoulder as if he were a baby.
ایی وشیل گیری ره شرو هکرده	began another laugh.	he even began to purr.
مونند اتتا دندون بیرون دکته	stickin' out like a tooth.	then, quite overpowered by fatigue, fell asleep.
مه دیدنِ دلیل ره بخواسسه	asked me the object of my visit.	I saw that it was pleasant to him to see me.
در ره پشسر زیل دوسسمه	I bolted the door.	I liked the door behind me.
اما ات جور دلنگرونی شه جا بشته	but it left a sort of nagging uneasiness behind.	but with a familiarity such as that
با گته وچون که خار خار بمسندی بینه	their children grown and well behaved	with the intention of finding it a very good scheme
هچ چی دیگه شه رسوایی نتمه	not mentioning a word of my disgrace	I can't get through my paces anymore.
حاضرمه وره مفت هدم بوره	I'd like to give it away, he added bitterly.	I'm ready to let it go.
چن گوم بییمو مه ور	she took a few steps after me.	I missed him so much.
تموم این مدت اما هچ خور از اون ملوانای یاغی پیتا نکردمی	all this time we heard nothing of the three surviving mutineers.	but not a single sign of it had ever been sold.
همه تایی ونه دور ساخ ره گل هدین	kneel down kneel round her	Everybody was going back and forth.
ناچاره با اینکه ونه دل نخوانه این نگبانای جا همکار یهکنه	you sometimes have to join forces with those you'd rather avoid.	He's not bound to break into this conversation without compromising himself hopelessly.
که اونجا ساختمون در وا بییه	where a door stood open onto the landing.	which was opened by the end of the construction.
ات دم وره فکر هکردمه	I thought about that for a moment.	I thought about it.
تو ایی برگردنی	he repeated from the steps.	you would have come back
سه الخسین ره پل لو بشته	leaned on his elbows	he threw down the stake three
ات تا بامشی هم خیاوون دله دنی بییه	not even a cat.	there was also a glimmering of light in the street.
دیگه هچ چی ناشتنه که ذخیره هکنن	there was no longer anything to spare.	they had nothing to stock up.
پسرعمو هم خله وش بییا و تحسین کرده	the cousin staggered	her son, also, has done a great amount of flattering to her.
ای ینده همه ته میل بستگی دارنه	however, just as you like.	all was to depend on your wish.
که از وشنایی بمرد بییه پیتا نکرده	who had perished from hunger.	that he had died within a few hours of his thirst for money.
به داغه هوا شن گس به پر بییه	the raw smell of hot dust was in the air.	he had heard in the air above the grave, and stopped short.
همه تایی با هم ات تا بطری کوهنه شراب بخریم	let's go drink a bottle of old wine together.	We're all going to have a glass of wine.
همیش ونه ات تا چش به ونه کیجا بییه	one's eye moved on quickly to her daughter	but he kept looking round
به جز این هچ مطلبی نارننه چونکه هچ چیز دیگه نارننه که شه زوون بیارن	but no one ever gets any further than that, for there is nothing more to say.	except because they had nothing but tears.
هیچ کی دوس نارنه که ونه بدن اعضا ناخص بووه	then who wants to be mutilated?	nobody likes to have a disgrace on his part
ا زترس اینکه نکنه قروونی که دوم دکته ونه چنگ دربوره با شه گارد عازم میدون جنگ بییه	afraid of letting a ready victim escape	Fear of the nearness of death in the world of the dead had cut him off with the heavy streets.
اما شکر خدا که نشناسی	but you did,	but thank goodness you don' know that.
هیچکی حق ناشته اعتراض هکنه	one not to be bothered with at this time.	nobody had the right to object.
اون غم و غرصه و زار پارسال نتونسسه که ونه نیروی پهلوونی ره کم هکنه یا ونه اون اسخونبندی ره آسیب بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	He was in shock and thirsty because of the painful beating of his weight or because of his weakness.
اتتی گیلاس شه واسسه پر هکرده	poured out another glassful of brandy	filled a glass of water.
اما هیچ چی وشون قد جادویی نایننه	but hasn't got any magic powers.	But there's nothing magic in them.
بد بختی سیگار دنیه	I'm afraid there are none.	He doesn't smoke a cigarette.
وشون سیو کفن پشمی داشتنه که تابستونسسه سنگین به	but in ablack shroud, of woollen, which was heavy in summer	They had a perfectly good sleep, and they were afraid of losing it.
چون که مریض به	because she had been ill	'Cause he was sick.
اگه تاریک سوراخ دله ول بون خطر خراب ببین دره	there was the danger of falling over if you looked down into the abyss.	If you've got a hole in the dark, you'll find yourself safe.
شه عزم ره چننه جزم هاکرده	for he had made up his mind	He had burned his sense of anger with a few aches and pains.
تا اسا وره دزد بزو	the ever got jacked	So now you know.
وونه وشون سر ره بورینن	to get rid of them!	they had to get over it.
بوردکا شروع بیه	the racers started.	the conversation was ongoing.
اتفاق های دله آخرین ضربه ونه دست دله دره	has the last featuring blow at events.	he finally struck through the woods with his last blow.
شفته های اختیاری هر وقت شه خاننه از شفته گری در اننه	while he who is so of his own accord can leave off being one whenever he likes.	he always had his points at his fingers' ends in the corridor.
اینتا گپسه هر ده تا جوون فکر هاکردنه	was passed by the two young people in schemes on the subject.	it seemed to him that he had every right to think about it.
