source	reference	translation
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I must think what he had ahead of me.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	which he regarded and listened to me immediately!
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	He looked at the paint we had left and noticed the taste and taste that was involved in choosing everything.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	He was able to keep it out of his way.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I think it's time for you to think of it.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	She wasn't in the hospital or in the hospital.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	Why do you follow a thousand tricks to tell me?
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I know I'm not going to say much.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	He was confident that the circumstances were consistent with his condition.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I saw something big and cold and hideous in the dark corridor.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	If you take it, it's hard to get hold of him.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	which she did not say when she was ready
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	He emerged with a quick, threatening gesture.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	He must be dead within minutes of his retirement.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	But he didn't talk to me and didn't talk to me.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	however disagreeable to her his going.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	the mind of me was the way it was set out to you.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	He knew his breath wasn't in his pocket.
ئیتر زاتم نیەن بەو	I dare not come again.	I ain't ever going to have to eat none of them.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	And he took up the horse's length from the end of his saddle.
ئاڐش تەنیا جیا ئاست	left him there, alone	he was left alone at that moment.
ئاخرش ئاستش من بلوو	at length permitted me to go.	I am in earnest at last
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I didn't tell him anything and tried not to think about anything.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	His father suggested the room to make him feel safe and comfortable.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without seeming to recollect where he was
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	more than anything else, it troubled and irritated him, and he didn't even say a word.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	he could not have done anything without them.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	she nodded encouragingly
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	If you have to kill yourself,
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	then, quite overpowered by fatigue, fell asleep.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	"I've been trying to get it out of your hands, you asked me, ""How do I get that book?"""
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	he suffered unbearable joint pain from this stroke.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He held his breath in his bosom and then tied it to his waist.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I've got a hunt for you.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	that it only remained to him alone.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	the old gentleman reappeared, looking down upon his face
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	I've a mind to take the watch back.
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	while it paused from the pain
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	what news was interesting to him?
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	And he made him jump so badly that he dropped the egg.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for he was condescendingly devoted to her.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	the soldier and someone they've never seen before.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	more than anything else, it troubled and irritated him.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I'll help ya if ya want,
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I decided that there was something left.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I put the phone away in my hand.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he could no longer do it.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	He came down with a fever and a tremor.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	the time was over when the tide subsided slightly.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	fell asleep because of the painful beating of their heart.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	His eyes were puzzled by something else.
هەردویشا خوێنێ	for both were idly smiling.	they both drank
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	A woman who may not have been there.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	Or will He raise him up, and the clouds will be raised up above him,
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	He also had a strong voice for his comrade's song.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	by the foremost of the skeleton trees.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	I've been pulling it all my life.
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	He did it with a mixed melody.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	It's rare that he's playing whistling.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	We're going to have to find a way to get the dog to Lackett.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	'Cause he had to deal with it.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	drifting far away to leeward, be retaken by a leeward.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	He didn't tell you not to.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	He'll be back before he comes to dinner.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	the sides and floors of which he had hung
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	It didn't matter anyway, he made a mistake and made a mistake.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	her sister, by the way, plunged her into the ground.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	but he had to silent.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	There was nothing in his brain and he was going to have it over again.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	she was as though deprived of the power to think.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I have no chance of finding it again.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	He quickly turned his head to see the girl's dress from the corner of his eye.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	He didn't make any mistakes.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	she was correct again at the same time
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	that the world was about to break.
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	but there was only one thing from the bottom of it
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	I just got up and went to the shelf.
دووبارە ئاڐش خڵەتنا	but lured him back again.	he was wrong again.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	He'll slowly get his way.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	it is as if he had other knowledge of the matter.
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I tried to put it in the middle of my life, write it down.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	He must go to the place where the doctor's office is.
پێوە لوای	they went away together	Because at any moment, she could have cried and cried.
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	the whole afternoon went by the chimney.
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	his only acquaintances were spiders
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I can do you a favor on this man.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	she ran to him.
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	He'll follow me again.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	I responded with an answer from the bottom of the heart, and I did it.
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	sit down, prince, beside the water and talk to us.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	He was so frightened and afraid it was the right thing to do.
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I will need your permission to teach myself
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	she saw many young men who looked attentively at her heart
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	then removed his rifle, and his shoulder
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	but a number of men had already made their way in, and met him.
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	I've been playing with it for ten or eleven years.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	He's lost his senses and thoughts to this man.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	he is already in the middle of a busy journey in recovering his wrong request.
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	his mother, wholly given up her captive to me, and left me sad and simple.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	He's got my boots lined up on the left and right behind him.
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	he observed, not only was he in his own land but in his own way.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	the cold one is needed
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	he wished to show it without distinction and respect.
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	he gazed at the same time, and rapidly jumping up, and rapidly jumping up.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	he had been touched, bitten by the serpent whose bracelet
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I said that without any anger or lovelorn device.
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	it was enough for her short twist to see it, and to give it a little way.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	cried out, and rapidly jumping up, he drew back, and touched his hand.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	where he revived his noisy revelry and revelry.
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	I kissed her sister and put her up there.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I told him all my story
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	We're going to have to live with him to do my best to save my father and my daughter.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	We've got plenty of coffee and plenty of bread.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	his body was like a hunted animal fleeing before its captors.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	to ascertain bewildered whether he knew it or not.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	Apparently without a face at all, with a woman and a husband.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	It's probably not the fault of anyone.
گاهەز مەردەیم بۆ	perhaps be my death.	I might die.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	He's ruined his life by taking someone's life into his own hands.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	began to pin her head and her six thumbs were bent over her head.
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	there sat still in the drawing room between the top and the wheely ladder
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	It was interrupted in the most interesting part of the story.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	Half of the young man's head was shaved.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	so close that he felt the warmness and puff of his head and flesh.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I'm going to need cow's milk to feed himself.
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	He got up and went to the room before he went down.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	I mean, it was fine, and he forced me to pull it all out of my mouth.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I knew about her father's strength.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	holding it before him like food and shelter.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	I got rid of the signs of my work, and dropped the blanket and hid my saw.
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	I must now go away to get the faintest idea of what there was for her.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	But it wasn't him anymore.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested to him that he should go away for a bit.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	he had almost disappeared, extinguished by the warmness of her imagination.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	He won't tell me until I get hold of him.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	yet not so big as to appear frightened.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	Part of the grandmother's love that belonged to her was that she hated him.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	but I wished to put the book into his hands
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	he was dressed in full mourning, without showing any signs of inappropriate pelvic behavior.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I shall leave my pen untranslated until the time when she will seek my help, and keep her with the dear old gentleman.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	it will not be difficult for me to guess that it is your nature.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I responded to the girl with a mixed melody.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	he pulled it out of his gully the way.
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I couldn't help him.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	He's not holding his hand in the hands of the old man.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'm going to kill myself, but first we're going to get the dog to Lackett.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	but the only secret was very obvious.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	And he took hold of the piece of bread and carefully crumbled it away.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	this joy was not without admixture.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	he was as surly as a dog.
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	she glanced at the door
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	but the feeling of unpleasantness continued uninterrupted.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	however disagreeable to her his going, but all in a somewhat decayed condition
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	sometimes, the lad who has it
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	He's lost his health to the shore.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I've been blabbering non stop for an hour to this complete stranger.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	He repeated it with a sad smile.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	his head covered again, and he was now in the water.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	I hope she's satisfied with my behaviour and pleasing behaviour.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	what she had believed in him had changed so much
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	because nobody knows about it.
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	He's not going to name a woman after he's married to someone else.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	But you need something to be back before you die.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	was generously sponsored by the generosity of his kind heart.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	He had a hard struggle, and he was almost dead.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	No ice cream van, no ice cream van, and no clothes and trousers.
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	it was a placid, unbearable situation, which he felt most anxious and unwilling to leave it untranslated
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I must have thought it vaguely untranslated.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	He's also had a lot of fun and joy.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	So he went to the courtyard and picked up the bag, and he said that.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	limber, portentous, black mass of something hovering in the foreground.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	to be reconciled with the old gentleman, without injury to anyone
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	He told me that his wife was not a special person.
ئاڐە بە من دڵنیاییش دا	she assures me	for he gave me such assurance
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	He doesn't need to know that you're seeing me.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I'm just playing charades.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	the human soul pilot in heaven.
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	He threw down those in the woods and made a trip.
تاریف دریۆوە	to be noticed and admired.	all was black again.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	the icons and cranks would be nice enough for that.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	Come on, I'll see that you're getting promoted.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	a few steps farther and a few steps farther
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw it wasn't harmful.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	invited him to the room where they were ready to go
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	she did not say any more than to be ashamed of her own happiness.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If he does not let it go, let it go.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	for no one was to be seen.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	There's a lot of strange and unregularities in this book that she's going to like.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	his beam of blood gushed forth from him
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	his right hand dropped, and he pulled it all out of his hand.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	There was no doubt left for him to do his job.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	with his heavy hand, his head and his chest
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	he gave him something to think of.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I stole it in my own hand
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	He wanted people who were there with him.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	he covered it over with a couple of other bundles
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	burst with our buckwheat porridge, and turned into cabbage soup.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	You won't have to accept it in any other way.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	Maybe he's dead, and he's dead on the floor.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	Her voice was a little too curious.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	He knocked on his bedroom floor and started knocking.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	He took the piece of bread and carefully crumbled it away.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	I was very worried about the whole story.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	he considers us as a sort of animals, to whose share, by what accident he had some small pittance of reason and reason
وەختیە شابوەکەڕەکا باڵێشا گێرتێوە و ئانەشا ڕیک وست وەروو پاو ئاڐی، ماق مەنەرە	was amazed when the owls soared down and dropped it right in front of him	And he took up the piece of bread and carefully crumbled it away from them.
