source	reference	translation
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	that you know nothing about my ignorance.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	but there was no word about it.
وە یەکتر نەنووڕسن	not looking at one another.	they would not be able to keep up with each other.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I'm trying to draw a picture of myself.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I was delayed a month.
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I don't care to be bothered.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	He immediately started the car.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I'm tired of all this.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	if wholly concerned and striving for her good
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	to pretend that what he had just said was really true.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	but I kept her mouth shut.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	What he didn't let go of was the unpleasant consequences of that secret.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	asked if the guests were going to come to dinner.
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	But he was relieved that the circumstances were consistent with his condition.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	one of them was on the porch.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	there were still a dozen different accounts of the city
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	he ran up to the point where they felt a tender, biting feeling.
چمانێ هن خوەێ بۊە.	as if it had been her own.	It was like having a drink in secret.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	his legs caught the skirt of her dress and his breeches stuck in her hand.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to let it go.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	making him jump so badly that he dropped the egg,
خوەم یاد خوەم دام.	I taught myself.	I remembered it.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I mean, today's my birthday.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	I put the phone down sadly, sir!
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	How curious he must be!
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	although she did not only suspect that it was to be certain.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've been telling you all your life for 20 months.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but they did so with great effort.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	only one who had only just turned fourteen.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I'm telling myself that I don't have time to wait for you.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	or something snap in his verist.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I always wanted to hear about it.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat next to my chair.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	He decided to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	you and me'll get the baby.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm sure I won't be comfortable with it.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope she has found a good hotel.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	he uttered a word in reply.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe him more than anything I can ever owe.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	He's lost his hand.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	He cried and cried and didn't let me sleep last night.
وە پا لە ناو شارا چێ.	went on foot through the town.	He sneaked into the dark corridor.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I shall do him all the good that lies in his power.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	they had succeeded in reappearing again in their folly and in their folly.
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	but the manners were different.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	when I was a child.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	It doesn't matter how your father and your mother are.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I've got to find a bit of good contriving here to do my job.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	I immediately took it away from my enemies.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	asked for his health.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	to cross the line of his mice, and there was a long horse trough
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	They were happy to tell you the truth.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	that was why I had been up all day.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	He took it out of his stomach and put it in his pocket.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	this is the back of what you have forgotten.
ئمجا سێ جار خڕ بخوە.	then turn around three times	then fell asleep three times
دۊای شام خەویەو برد.	fell sound asleep after dinner.	after dinner he went to sleep
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	for fifty ships worth while or drowned
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	I shall not be able to do, as I have finished my work.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	suggested to him, the price was nice.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	I don't understand, and I don't want to help you.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	It's time for a treat of our own.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	I'll only say so much if you'll find me.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	you shall never learn to spell.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	replied the man with a dim, bibulous mouth.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	then I had to get out of town.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I took a little breathing time.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	he was left alone, but he never spoke to her.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I'll learn from the topics.
لەناکاو هاتمە یەکا.	I was suddenly furious	I just remembered that.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	They heard a voice that translated the whole language.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	If my father's around,
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I'm going to dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean, absolutely everything you can do.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	but perhaps he wasn't willing to do that.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope your luck's cracked.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	a slave does not let a slave of the rebellious, solitary knee fixed in the semi circular depression in the cleat.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	I came here to stay with him forever.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	asked the innkeeper
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	he threw away the leaf that he had picked so peevishly
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I believe it should be the same night and day.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I am in my mind, and I am indeed very glad.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	Because he knew that from his tongue.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but I'm sure I won't be able to do that.
نەنووڕیە دۊرترەو.	looked no farther.	it couldn't be anyone else
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	That he hadn't listened to whatever this made her think.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	with red faces, a thick, haughty profile
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	He's not the only one who's grateful.
ڕێیێگ ئڕای دەرچێن	some way of escape	a good clear path for self.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	Believe me, these are the same things.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	he he had not done anything.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	but, after a few minutes of silence, he came back.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I hate to kiss you. I don't want to sit here.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	I have no signs of this.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I know when you'll find this recipe for yourself.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I have argued it myself.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	she is as though deprived of the power to think.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	that afternoon, I'm yours for a hunt.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	He's going out the window again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	she also began to paint her new life.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	He stayed there for three minutes before he saw his eyes.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	'Cause he made me think about you.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I turned my head to see the place where I was sleeping.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	Then he spilled his coffee in the parlour window and went out.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I left my sword in my place, and put it between my bed and God's attention.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I grinned at her right foot as far as the window.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I shook my head and edged away.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	her father had changed so much that
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	turning the wounded man over so that he groaned again and grew unconscious and delirious from the thought of more.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	but he cursed and encouraged her to proceed.
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	But I started reading a book to hide my mistake.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	she hadn't listened to whatever this made her think
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	it probably smelled good to everyone else.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	as he went down that night he was to be all down
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	For the first time, he imagined it with his eyes.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	That night, a dream state was at peace with him.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	But he hated him with all his heart.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	she put the hand out of her mouth, and dragged me back towards it.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I looked at the truth from the bottom of my heart
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	he was lying on his couch with a brawny hand.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	I think you'll find this very unfair,'I said.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I've clear my eyes on him.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I've clear my eyes on him.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I've been waiting for that to happen.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	her eyes watched me warily.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I couldn't help but stand my own thoughts and beliefs.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	As if he had made his way to the chair.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	The daughter of one of those beetles looked at it.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	'Cause he woke up again and started knocking.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	He did his job as well as he did.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	to show him the chair.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	then tears filled her eyes.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	had added other words with all politeness, and she was very much pleased with him.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	He's really starting to understand the nature of things.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	he accompanied me in the office of watchdog in the night.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	she knew that all her happiness was well.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I was thinking, well, to get near the accident with my eyes.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I asked him the meaning of what I had heard since.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	He's done what he's doing.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	putting their hands in the hands of one, kissed, bowed back.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	It was as if it were a common way to defame the party or create suspicion within it.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	now, with one of the trees in the garden
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	Because he's going to love her.
لە ڕخا قیژان	who had screamed.	in the taste displayed in furnishing, and in the rapidity with which it was executed
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	He held his breath in his chest and listened carefully.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	for something very profound had changed in his heart
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	she told me my story
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	He pushed the paper out of the house.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	he also took a trembling peep out of his mouth.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	Or I don't understand why I made such a mistake.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	she turned to the window to close the veil
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I didn't realize he wasn't here until he brought it down.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	but he made a silent retreat.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	from between that night and the night when a voyage of the sea had come to our rescue.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I should have been entirely at fault with my father.
وسایودەو ڕێ	waiting for the room to clear.	He pushed her on his way.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	He held it silently from his shoulder.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I've got the whole house under my feet.
ئەو چێشتەگ تواس وەت	he finally managed to say.	She's going to love you.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	then his face fell asleep.
ئەوان چێنەڕێیەو.	they went away.	They waited.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	her head covered
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	He fell asleep and lost his heart.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I thought we should leave him alone.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	Everybody was going back on their knees.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	There was something in his voice that I spoke.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I asked him whether we were supposed to be there at night.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I looked at the book and saw a picture of it in every corner.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	which was not without admixture.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	There's nothing to talk about.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	It's about a hundred! We must get out of the legion!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I think I should need to get that bit in some cases.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	go anywhere else in the middle of a solo or in the middle of a solo, get yourself well, and get yourself well, and get yourself well.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I bury anything else in the water.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	she walked into the library once or twice
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said in a crazy voice.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	It's all inside the house.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I've been assured of this since I first introduced it.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	He declared that the circumstances were consistent with his condition.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	it was like a change below the surface of water which remains smooth.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	he uttered a plaintive cry of pain, and that cry was heard from aloft
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	the answer was very certain, that in the heat of anger
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	the reins overwhelming power of womaning her body and giving her life
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	she had only just perfected herself and was very slippery and abstract.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I always know that I'm against it.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	It was near a spot where we were hiding.
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	now I cain't get her a movin' a tall.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean, he was a medical prisoner.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	Some of the young women were found to be behind him, and others were stunned.
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	He'd better get out of the gate and get in the water.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	except a simple blow, and a loud wet raspberry.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	she had also been with him at this time.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I asked for the truth, and I doubt it.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	We're all going to fall under the trees.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	as if this should be the occasion of much present enjoyment to the men who were there in the past
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	beat the quarter with his foot
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I might have lost the ability to think about it.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	a heavyset young man, naturally, came into the room.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	Just as I said, it was a matter of putting the paper away in my hands.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I answered and whispered a little.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	I didn't respond to the coldness of his speech.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	From the bottom to the bottom of the book.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	that people of our color are not likely to fall asleep!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	telegraph in a fascinating but decorous d'shabill'.
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	he threw away the leaf that he had picked so peevishly
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I was very happy with my father's life for five months.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	"He tells me, ""I don't know what you're missing""."
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I don't remember much about it.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I asked him the question, and looked at him.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	I thought it was all night, and it was still a darkness.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	Until a few days later, he fell asleep.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I've a mind to take it easy. I'll do my majesty a favor.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	there was nothing in his air which resembled a heart.
