source	reference	translation
تا ز نۊ ری تَلایل وارگه خوت واسی و نیاز گپؽ تو نه درگره.	until you stand once more on the borders of your land, and dire need is on you.	to prevent further need for further training and a crash course.
هونوݩ ره بوردن که وا در مۉرڌ واقعیتل صحوت کونن.	they found they must talk of the actual.	They were forced to face the realities of a new time.
وا یو که گشت رۊز نه پیاڌ رئڌوم بی.	though I had been on foot all day	even though I hadn't been there all day.
وا غِیز ز مؽنجا سالۊن رقص گوڌشت و من جماعت نادیار وۉبی.	stormed off across the dance floor, disappearing into the crowd.	in the middle of the year she danced, and I was left alone.
بعڌس، سه کرت در خرد.	then turn around three times	He then turned three.
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	And he brought him down upon his neck, and he went to sleep.
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	Five brothers jumped or were drowned.
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	Tell me the truth, and all that.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	he threw away every leaf that he had picked so peevishly
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	you will excuse me and don't let me off.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	Then we'll get out of the way for the first time.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	now only when the very interesting circumstance was peculiar to me
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	it couldn't possibly be more convenient to me to repair my condition
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	He replied that I was still alive because of the fluid in the tissues of my body.
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	maybe I had to get under my protection.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I had a line about my waist
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	it was only because of her that she hadn't believed in love with her.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I was thinking, my eyes were puzzled by the direction of the flow.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	I felt a pang of anger.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	Hundreds of translated words with one answer.
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	If I say that, he's done enough of his own grumbling.
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I'm running a fever now.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	I mean, all things are the same as being destroyed.
بسا هو نڌاشته بۊ.	perhaps she had not.	Maybe he wasn't there.
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I thought he wasn't following me.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	Then he turned away from the plot.
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	but my secret should remain in my body.
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	he is condescending under all the conditions and conditions of his present circumstances
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	she observed the old man ready to go away and return to her.
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I'm telling you to come and see what he will do to us.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I remembered it and really I was very angry.
سیکه هو ز گوڌشته دونئس.	for he knew of old	'Cause he knows what he's saying.
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	but, of course, he was the person who did it.
ڤه دیندا چیؽ نرئڌ.	looked no farther.	There was nothing left.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	that he had heard afterwards
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	With the upper end, the lower part of the body is covered with a fine down.
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	he had agreed not only was the circumstance
ره‌یؽ سی گوروئڌن.	some way of escape	They're getting a bit carried away.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	and was one of the senses of this sympathy.
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	he had never done other than this.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	but overpowered by fatigue, a few minutes of astonishment
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I'm my husband, I can't talk to you here.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I don't know if I can find him on this page.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	do you think the snake is a good thing?
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	What was the less disturbing?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad everything was over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	It was as if a ghastly, all pervasive embarrassment.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	as for instance, with only the maternal help.
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	the doctor's funeral was heard from aloft
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	but tell them what I mean.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	you'll find out for a bit of consistency that is quite between yourself and my class.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	held a vessel and a small glass of water, and a small box of water from the bottom.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	but it's not unintelligible.
فقط همیو بی	that was all.	but they have been that way always.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	we shall have made our arrival sooner or later
سی که ڤه گوڌه وابیڌه.	since I have been told	'Cause he broke out into a flood of abuse.
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	this old fellow, who has received good health herself,
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	Especially when I was under so much pressure that I couldn't stand it.
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	The skin was white and clear.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	the sun, lying on the horizon.
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	And he stood in the midst of his saddle, and took hold of the saddle.
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I have to see this, but I have to get used to it.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	who had entered in the most comfortable part of his conversation.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	One is to encourage the young man to write what he really wants to write.
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	but I'm telling you that there's only one way to do it really is safe.
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	she was as though deprived of the power to think.
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps, two or three thousand people would be discharged as many of them as possible as soon as possible to protest.
سی رئڌن ڤه بال سزاس.	to go to his punishment	That you may eat on that Day, and that you may guard yourselves from politics.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	there were even a dozen different accounts of how things stood between them.
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	I have a few points to put on.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I've been counting.
چنوݩ خل بی که إگوی.	so crooked it looked	so dumb that it could not possibly be said
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	he walked slowly from one side to the other.
گشت ٱنجومس داڌوم	I did it all.	I did it all.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	she was so unwilling to leave it untranslated
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	when they went their departure.
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I cherished nothing but the love and love of her.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	Have I ever had to deal with Horridge?
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	It's been an hour since.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	when he was in the cave.
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	But I don't have anything out of my hands.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	Yet, as well as the law and the church, he is a criminal.
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	that there is nothing worse than singing.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	even though there were so many hindrances to him
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	he made him jump so badly that he dropped the egg.
ز سرما لرسست.	shivered with cold.	she was cold
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	tell me, he's the roof.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	but he was still in the danger.
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	it was like a fresh slap in the face.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	They took me under their protection.
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	he had never done what he had praised in his life.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	to show the genius of his genius, in the ship.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't want to scare myself.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I can't get out of this without going out.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	I'm running a fever.
ز ترو مو ڤه در هڌه.	it is past my power.	I have a mind to take the watch back.
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	we've been kissing a few times.
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I got up and went to the shelf.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	he went as he had one evening lain on her lap
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	I'm telling you, it's possible that there's actually something more to it.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I don't think any of them were needed.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	he got to the point where he started.
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	he uttered a plaintive cry of pain, and that cry was fatal.
ولؽ زی ڤوریستاڌ	but waked early	but he got up quickly.
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	We've always had a baby.
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	the night about three o'clock when they knocked at the door
تو وا قڤۊلس کونؽ.	you must accept it.	You're wearing your hat.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where he set off at a gallop of judgement and honor.
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	you will do him all the good that lies in your power.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I told you that my blood had dried off your hair.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	There was no need for it to be confidential.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	were as though deprived of the power to think.
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I thought we'd delay three days before the wedding.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	the postmaster general had taken the young gentleman into his house
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	when she had difficulty in believing it
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	even though the painting had been unexpected.
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	Which has brought me to my heart.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I like to have this out of my own hair.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I did what he was doing that evening was the right thing to do.
سی همیو، گوڌن نومس.	so the mention of his name	he kept saying in a fascinating but decorous d'shabill'.
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	he recoiled, and set in the semi circular depression in the cleat, a sudden recollection.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I was completely lost.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I told him he wasn't following the carriage.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	Then it's like having all the time with me.
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	It doesn't matter that I leave here.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I slapped him in the face with my free hand.
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	I'm afraid I should see her and have a few others with me.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	but without seeming to have any insides at all.
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know you don't need to do this.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	He's going to have to put you in his place.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	it was not such a hollow world at all.
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	if you'll let me b'long to the gang
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	the four that were ready to defend themselves against us.
درجا یَشنؽم.	I instantly recognized	we heard somewhere
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I heard a glimmer of light in my brain.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	as if he were continually at his feet.
وا حالوم خۊ بۊئه.	I should feel well	I was fine.
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I'll bring him here as far as I can.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	That's when she introduced herself to him.
شۉقس ز مؽݩ رَئڌ.	lost his temper	The excitement in her heart.
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	he had added in a tone between jest and earnest.
ٱر دس دس کونه.	that if he faltered	If you touch me,
بورگاسه بورد وارو.	then he raises his eyebrows.	she ran up to him.
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	the chances that may come to a meeting.
اۊسه دَنڳسه بورد وارو.	then raising her voice	Then he brought it down upon his knees.
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	he had a mind to take the watch back.
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I am not likely to fall into mistakes from excess of optimism.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	hoping you might come out of the legion.
صاف سِیل نها کردوم.	I looked straight ahead.	I asked for it directly.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	you don't blame anyone.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I insist on my will.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	I had another tremor.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	he was as surly as a dog.
سر مو نه کرد وه قَپ	got my head into his mouth.	He talked to me.
مو هم زمندؽ بزنوم	I am left none the worse of it	I must hurry you, too.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	But he hadn't gotten cold on the other side of the mud.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	you both remembered that I was under so much pressure that I couldn't stand it.
گاشڌ حق وا هو وی	that perhaps he was right.	I think you may have the right.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	I'm saying maybe I was wrong.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	The oppression was beneficial.
رَئڌن بال گلاله بپائن	went off to guard the river bank	The news of the departure of their master came to Shimon and Zari.
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	I was glad she heard her screaming.
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	even though he had met me on his way.
فره واس خَش گذشت	he had a very good time.	then it all came to a head.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	We've been friends for a long time.
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	the landlord had taken care and pains to prepare for them the best supper that was in his power.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	So they emptied the best supper for him.
هو نه بوردن وابا خو	to engulf himself with her.	she ran away.
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I told him he wasn't following me.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I'm afraid I don't see any point in troubling them, but I'm afraid they'll take it under your protection.
که هم خلاس نکرده	the end of which is still in suspense	Especially when I was under so much pressure that I couldn't stand it.
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I've got the better of the facts from the bottom of my heart.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	But if that's not enough,
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	From the top of the head to the bottom of the head.
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I've been bothering you for this.
پای سقف شؽ ویڌ بی	the ceiling blackened.	the roof was white and clear.
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	It was over three hours ago.
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	than if he were a quarrelsome child.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	That's why he wanted to kill her?
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	your hands are about to fall, and your heart is about to break that.
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	That's when I heard a voice that brought me great peace and joy.
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	a strange chain, allured by something like that.
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	this man has also been out of my own land
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	it is not wise, at any rate this moist season.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He took him by the hand and sat down to the front door.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	It didn't take long for him to get used to it.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	called for the men, and not only was there nothing terrible
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I never wish you were a real person!
سی همؽشه بَستس	she lost no time in putting a stop to it.	He's going to love her.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	if it is not shot with a sling
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	you'll have free advent again.
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I can't think about this anymore.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I'm not interested in my own ideas.
اۉرِیم رَئ!	it's just been such a shock.	climbed the front door!
هو هم رَئ و دره نها	he went out, closing the door after hiM	she also went up and shut the door.
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I'm not going anywhere with apologies.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I hope I succeed.
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	but the hat with the fistband
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	he recollected the axe.
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	If he does not return to him, he will return to him.
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	you're with the men before you can get out
دوئڌر بورگاسه وَن وارو	she knitted her brow	Then he came down and went down.
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	He's got his hand drawn to his waist.
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	What they left behind.
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	asked me, whether I saw your face.
دره ز بؽری زوَرد بستوم	I bolted the door.	I closed the gate with a fistful of fists.
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	it was like a change below the surface of water.
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	With a speech that was well trained and good.
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I didn't say any more than that.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	I'll let you know in advance that I'm willing to pay a visit here.
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	I've been misled in my marriage.
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	we had never heard any accused of this except in that case
پای زونی زنین وه دۉرس	kneel down kneel round her	He's got your feet lined up on the left and right.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	There's a time when you'll have to eat another bite.
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	when the door was turned.
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I waited for a moment.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	he ascended the stairs.
رک زِیڌ وه مرکس	leaned on his elbows	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
حتی پشۊئؽ هم نوی	not even a cat.	it's not even the afternoon.
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	There's no reason why Launder should be worried about his rabbit.
تاته‌زاس ٱروَت مَند	the cousin staggered	the old man is as surly as a dog.
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	yet, as you were pleased
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	That he hadn't listened to his own voice.
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	I got caught in the hot air with my own lipstick.
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	I stole it in my heart when I heard a little gasp.
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	he ran to the front legs of the four
اما هرگش کسؽ ز هؽ واپؽش تر نؽره، سی که چی بؽشدرؽ سی گوڌݩ نؽ	but no one ever gets any further than that, for there is nothing more to say.	But no one else was behind him, so he couldn't say goodbye.
ز گورۊخڌن قوربونی تیارؽ اؽترسست	afraid of letting a ready victim escape	"Worse, the Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
دلکزی و رنج یه سالؽ که رَئ، نتَرِس وی هرنڳ پَئلڤونیسه بتۊزنه یا وه سخونل پورهرنڳس لَتمه بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	the anguish and anguish of a year spent, not to be wholly without prospect of a meeting.
گؽلاس دیَرؽ سی خو پور کرد	poured out another glassful of brandy	filled the other glass with water.
وا شرموندیی زیڌ سئرا.	he stomped out looking embarrassed.	He was buried there alive.
وؽرتوݩ وا کارؽ که کنؽن بۊ.	observe what you do.	remembered the essential points of the impending battle
گوی ز تیکشت و دورونگشت خوسوݩ هم هۋف داشتن.	as if they were afraid to hear the sound of their own voices.	It was as if they were afraid of their own happiness.
گوی که هؽچ وقتؽ نگوڌشت بؽ.	like no time at all had passed.	as if there had never been time to dream.
منه یه تۊ کۊچیر بیار وابؽم.	I woke up in a small room.	we shall catch in a little.
یهۉ قلبس وی به درد و ناخوش وابؽڌ.	suddenly her heart was sick.	He was suffering from the pain of the ankle.
مو ترستوم هر چیی نه تحمل کونوم.	I could have borne any thing.	I was afraid to bear anything.
مو تروم تو نه جۊر یه کتاؤ خونوم.	I can read you like a book.	I'm afraid I should read you like a book.
دؽ نترست خوراک خوره و دلس هؽچی نؽکشیڌ.	she lost her appetite	he could not eat, nor did he feel anything.
دؽندا بؽ هو که چیی گوڌه بۊ.	finally without saying a word	that's when she started talking to him.
