source	reference	translation
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	shy in the middle of her eye.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I've had my heart beat so hard!
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	He threw it on his face and threw it on me.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	He was laughingly before me.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have to respect the rules and equality at that age that I respect.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	laid on a table that could have been closed for it was midnight.
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	I thought maybe you were too much of a coward.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I'm not interested in telling you that I'm armed.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	'Cause all his party was afoot now.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I don't have any money and I don't have anything to do.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I'll from the day when you'll meet me.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	Why didn't you tell me in the first place that this gorgeous hellhole is a humble man.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I told him he was right back there.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	waited with sombre patience for the coming of its tenant.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	tied it to the other side of his saddle, as if it were a stern struggle.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm still pretty sure about that.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	the skin had only just recovered.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	It was evident that the tumult was still unpacking his power.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm sure they'll live a long time.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	but I looked at the key
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I remembered that today's my birthday and that I've been unhappy in the past.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	Mary quit her job.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	to provide the best supper for the two boys,
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	He actually hadn't looked at the bottom of the world until he'd been sleeping on the floor.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	I know you're good at it, but I'm good at it.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	but he did not say so.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without telling us
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I'm just gonna need to see her and see how she's like me.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I had another tremor, to hit the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I'm not interested in my own interests.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	he'd already seen the car.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I can tell you all about it.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	thanking you for the generosity of your kind heart.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	I am not aware of anything.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	but I've always had my points at my fingers.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	The patient was not satisfied with the news.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	he asked if he were swimming in the sea or not.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	but protested that
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	it was against your will that I should be led to approve of the delay
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	familiar with many things already.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	she began to feel comfortably.
بگر ژان هن ئەوە	as if it had been her own.	Jean-Val Jean Cam-La saw it.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	the first two immediately tied the latter very firmly with the ropes
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to walk.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	the office of watchdog had taken care and pains to prepare for them the best supper that was in his power.
م وژم بێ مامووستا گرتما	I taught myself.	I was holding it before my mother
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I'm just happy today.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	he was morosely gratified by the consciousness of it.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	How curious was the voice of Oscar Let's get them nervous.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	though it was not only was the dog's, but close at hand.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I had the intelligence from you in about 20 months.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	but she did all the right things
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	only because he had only just turned fourteen.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I'd already told you not to let me play too hard on you.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	He'll take us by the hand and walk us by the chimney.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I repeat it again, I'll warn you.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I stared at the smell from the embers.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	for the establishment of his heart was decided to be the occasion of much present enjoyment.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	Suppose you take the wife and child care of yourself.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	But you saw me not being very popular.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I've tried to cure it myself.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they weren't bad people.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him more than anything.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	He landed on the runway and picked it up.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I said to the bed, but he wasn't sitting so fast.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	he flung himself in a paroxysm of shame.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I will do him all the good that lies in his power.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	but he still had to stop it.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	but his behaviour was so violent that it irritated him.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I was just gonna have to eat some more cockroaches.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It didn't worry you, and your father came in.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I'm afraid I don't see any point in troubling them.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	all of whom he knew very well
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	'Cause he woke up again and started knocking.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	merely because of the deep rising in the night, and the necessity of doing so.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	They knew it wasn't really her new coward.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	though I was busy getting up all the day.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	So he was completely out of place and wasn't seen in society.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I've got to get rid of the signs of my behavior.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	Then you'll have to worry about it.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	after dinner they went on their own adventures
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	for fifty percent of the ship's worth while underwater.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	Obviously, I knew the end of the story.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	So from all his recent ghastly adventures.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	Come on, I'll get your coat.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	as if to catch the faint movement of the mouth under the sticky mustache
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	you only had to tell me that you were so worried about what he had to do.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	You don't have to worry about it.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	replied the man, with a placid, small mouth,
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I might have to stop there.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said in my cold voice.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	but he was not quite ready to speak to her.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	I can't do it just as I want to.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	He suddenly fell asleep.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	he repeated with gloomy insistence.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	I had an enemy with my father.
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I came home for dinner.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	I've got a better idea, obviously, that's what he meant.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	he had not had time to dream anything.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you're getting dry.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	And he took a slave from the ship, and set a door for himself.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	perhaps it is a mystery to which I shall make such excuses that she will be led to approve of my delay.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	after which the two immediately tied the latter very firmly with the ropes
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	he had run up and down a room near the fire
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	to remind me, it must be a good thing, that there was someone over by the turnpike embankment, always at the same time.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	He was happy and satisfied with me.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	having not been there a long time.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but believe me, I'm your readers!
کارە چێیەلێترکا نیاشتێ	looked no farther.	He had nothing else to do.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	that he had not answered any of the questions
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	his blue flame and sparkling, and her spectacles were very impressive.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	He confirmed his dependence on himself.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	Find a way to make this oath.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	if anything happens to you to day, turn to me!
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	he had never done.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	but his father's office was delayed for a moment.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	at this time I was condescending and delirious from the agony
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	Because he hadn't yet had any anger.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	thinking she would be happier with him.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	It's not a sound wrapped around her stomach.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I was glad for the whole thing.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	He pulled his hand down, and for a while after he pulled out a large amount of cash from the bottom of his hand.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	he will only be at the same time away from the factory.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	the dear old man's death was one of his disciples.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but he had to know what it was, and the best way of doing it.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	Maybe you'll need it to see the back of your class.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	to look at a strong horse and a strong fox.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	Believe me, his mother doesn't care.
بێجگە یە چێ تر نەوی	that was all.	there was nothing but tears.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	We've got to find a way to get around here.
ئەژ ورەلرا گ ڤتانە م	since I have been told	Of those where you're going to tell me.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	this old fellow who was pleased with her
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	for which he had made no mistake
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	for those talons hurt.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	slipped the window under the front.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	He took the heavy luggage to his shoulder.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remember, but no one had turned up.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	He talked to me in a fascinating but decorous way.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	with that they would devote their last days to writing and arithmetic succeeded
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but I felt that it was only one point which was really important.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	He's been sleeping in his room.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	Another hundred people may be on his way.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	That might wake him up.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	How do you follow a thousand tricks to make them unhappy and happy?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I may point to a few points
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	he then heard my voice again.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	We're going to have to find out.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	biting with a juicy sound into a cucumber.
گشت ئێ کارەلە م کردنە	I did it all.	I didall the work.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	I've been looking for this woman for a long time.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	He was watching this cardboard.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	when he led the way out of the room
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	he had committed in pursuing and eventually allowing him self to fail into this unhallowed relationship with her
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	He told us the truth.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	perhaps it is time for you to go on.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	when she was in her cabin
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	but I will no longer do so.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	Once he was a born again, he was a born again, unpardonable prisoner.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	That's the highest level of courage and courage.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	he had not very much to say.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	He's had the milk in his pocket.
ئێ سەردی نیشتێ داویچە	shivered with cold.	then the cold weather subsided slightly.
باس بووشم گ فرە شەچکە	I must say hes generous.	I must tell you that it's very complicated.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	but the danger was imminent.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	on the other side of the world, this cylinder head lying on the ground.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	I'll let you know in advance that I'm going to lend you a massive attack.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	unless this rule about not complaining extends to the squires of knights errant also.
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	with none of the rather wandering attention span typical of a ship.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I don't want to forget about it.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't do it myself unless I'm going to get out of it.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I ran to him.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I have the wherewithal to do so.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	how often we've kissed each other?
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	I had the strength to come back grateful.
کەتێ منەی ئەو	he went to look for him.	She followed me.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I feel like it's unseemly for you.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	He's not very serious about this.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	that he has opened an account with my brother
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	His legs were stumped and he was facing him.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	But he held his breath in his chest and listened carefully.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I'll build another one soon.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	Because he took off his painting.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	you would have been unwilling to leave it untranslated
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	in the room of virtue there was no more than was the madness of women and the officer.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	he did what he had to do.
من مشۏرەتێ کردم	I have advised him to do that.	I asked him.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I can't do it as long as I want to be real.
حەڵقەم سافا کردم	I cleared my throat.	I swung my hat.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	He kept it secret until he caught it.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	He's closed the gate behind the herd.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	he had to put the young man in the middle of the sea to recover his body.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I didn't even hear about it.
جبهە نیانە جاوا	deserted from the front	it's no use now.
سە چێیک نۏتم	so I didn't say anything.	I didn't tell you anything.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	It's a straightforward bridge.
منیش فرە خوەشاڵم	I'm very glad.	I'm very glad, too.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	when they came into the room
من وژم یە مەزانم	I know that well!	I know that.
ئیلە دو دت جوان	then the two young girls	these two very beautiful
ئەڤە هیشتە گیفانێ	put them safely in his pocket	It's a very good thing.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I have collected many such stories.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	he asked her to come straight back.
ڤە سەر جادە نیشتا	sat down on the trail.	He sat on the street.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	And he stood in front of us, in pain, and in pain.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	he had hung himself from the roof of his bench and remained in my eyes.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	Until the next moment, I was covered.
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	so tell me what forces are being collected against him!
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	He didn't let her operate on her!
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I held her hand to press an accusation that she was a dog.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	He took a minute or two.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I'm not that I'm not as scrupulous as I should be.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I thought he must have been busy.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I'm not sure I want to see you.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	He took out his key and put it out of his pocket.
ڤەرێ لا تەخت چی	advancing to the bed's head	she went to bed.
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I can't take it.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	They'll hit him hard.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	the skin was white and clear.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	but you'd be better off if you hadn't.
یەک خاهش نەڤێتریا	a wordless plea	not a word of it had reached him.
دو دوس نیا سەر سینە	crossing her hands upon her bosom	they came back like two drops of blood from insomnia and fatigue.
جمیش نەرینان	do not move!	a tender, all pervasive embarrassment.
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	it never landed there and never stopped.
ئەمان هۏچ قودرەت جادوویێک نەیرن	but hasn't got any magic powers.	But they have no magic power.
ڤە داخا سیکار نیە	I'm afraid there are none.	it is in no way interesting to you to know that.
ئەمان کەفەن پەشمین ڕەشێ داشتن ک ئەڕا تاوسان سەنگین بی	but in ablack shroud, of woollen, which was heavy in summer	but there were a dozen different accounts of how they had received their enormous strides.
چوون ناخوەش بی	because she had been ill	for he was convulsed
