source	reference	translation
Tim çerkezan qisey kerdêne.	The circassians were always talking	The girls were used to it.
O wext tena eşq ma rê berma.	At that time, only love cried for us	Then we all came together.
Çîyo winayên nêeşkeno bibo cewabê wesf û manaya cuya mi.	Something like that cannot become the answer to the praise and meaning of my life	But it couldn't be a good answer, and it didn't make me feel safe and comfortable.
Wa ruhê ey şad bo.	May he rest in peace	Who gave him the land of his soul.
Ne ti ey nas kena ne zî o to nas keno.	Neither you know him nor does he know you	You don't know him and he doesn't know you.
To vatêne qey zerre de kes çin yo.	You were saying that there was no one inside	You said there was no one in the room.
Nika hîna vêşî meyweyêrî roşîyênê.	Now they sell more fruit trees	Now it's more of a trip hazard.
Laj û keynayê ci estbî yan çinê bî ez nêzana.	I don't know whether he/she hat any sons or daughters	But I don't know if I feel like a darling.
Mekanê ziwanê kurdkî dewî û tebîet o.	The Kurdish language's living space are the villages and the nature	The meaty flavor comes from the meat.
Yanî her qisim yew mînyaturê xo esto.	I.e., every part has its own miniature	Or any part of it may be a good thing.
Zimistan bêro çar-panc aşmî binê vewre de manenê.	If winter comes, they will stay snowed in for four to five months	The chimney keeps the chimney shut.
To bi nê çekuyan îfade kerdêne.	You were expressing yourself with these words	You used those words.
Bi no şekl yew gelîyo xorîn virazîyayo.	Like that, a deep valley has been built	It was like having a drink in secret.
Par jî mi dest ci yew projeyade newe kerd.	Last year, I started a new project	I also began a new project.
Mi rojêk nêdî ke rîyê ey huyeno.	I have not seen him smile one day	I have never seen a day when he will wake her.
Ma nê ruhî silam kenê.	We are saluting this soul	I am not likely to fall into mistakes from exalted beasts.
Bi fikrê mi şîîre cuye bi xo ya.	If you ask me, poetry is life itself	My mind and my senses are completely in place.
Tayê çî estê ke ma dest de yo.	Somethings are in our control	We've got something to start with.
Wendiş û nuştişê ey çin o.	He cannot write or read	it is not his own desire or irresponsible.
Coka dişmen munkun nîyo ke wina ser bikewo.	That's why the enemy cannot win like that	it is not wise, at any rate this moist season.
Ma nê metodan ser o vinderî.	We shall focus on these methods	We have to find a way to stop this.
No kurso ki îdareyî dabi dest pêkerdene.	That course which was started by the administration	This is a course that you have started to learn to spell.
Ma do vera naye îtîraz bikerê.	We are going to object that one	We're going to need cow's milk to feed himself.
Goreyê qaîdeyan têbigêro.	He/She should act according to the rules	Feel the kiss of compassion on a bag full of rusty old face.
û kênaya ci birîndar bîyî.	and his/her daughter was wounded	And the blood sister might break up with him.
Hem zî hîkaye û meseleyê ma zaf î.	Also, we have a lot of stories and tales	There is also a lot of stories and stories about us.
Pêro cinîyê têkoşêrî ser kewtî.	All fighting women prevailed	fell asleep on a stretcher bed.
Yew televîzyono ke seraser bi kirdkî weşane keno.	A TV that broadcasts in Kurdish throughout	A TV that makes people laugh.
Mevaje ke kênaya embaza min a.	It turns out she is the daughter of my friend	Measure that is my friend's song.
Ez mîyanê tarî der a.	I am in darkness	I am in the middle of the darkness.
Ez mamosteyê felsefe ya.	I am a philosophy teacher	I'm a philosophy teacher.
Heme girêdaye yê.	All are connected	It's all tied.
Çimanê to ra boya şilîya dewa mi êna.	From your eyes, the smell of my village emerges	Your eyes are like my own hair.
Ser-çimê xo tozika vewre ra kerdî pak.	He cleaned his eyes and his face with snow powder	wiped her head off the dust.
Mehemed tifingê xwu gêno nano azmên ra.	Mehemed takes his rifle and fires it at the sky	It shattered the human image.
Hukmê şewe qedîno û şewdir dest pêkeno.	The night's dominion ends and the morning starts	The hatred of the night over and the hatred of the night began.
Heqîqeten ma kurdî bi nuştekî nêfikirînê.	Truly, we Kurds don't think in the written word	Our children's stories are not in harmony with the written note.
Asmênê mi û hardê mi ca vurnenê ra.	My sky and my earth are changing places	My sky and my hardships.
Xo xo de vano ez nêşkîno nêyî hel bikerî.	"He says tohimself ""I can't accomplish that"""	Well, I can't help you here.
Birîndarî ameybî berdene bi nêweşxaneyî.	The wounded have been brought to the hospital	he trusted in the injunction.
Tarî de çimê mi çin ê.	I don't have eyes in the darkness	I don't have any eyes in the dark.
Sînema ra eleqedar o.	It has to do with cinema	It's a very good sign.
Dewleta tirke sûcê merdimîye kena.	The Turkish state is violating human rights	It's the wrong thing to do.
Tirkan hem fariskî ra hem erebkî ra kopya kerdê.	The Turks copied it from Persian and Arabic	the pirates had copied all the passwords of the pirate.
Na kilame jî hesreta şarê ma ana zon.	This song also brings forth the longing of my people	This wine is also our companion.
Ma nêeşkenê awe bidê heywanan.	We cannot give water to the animals	We can't feed the beast.
Helbet hemîne zanayêne.	Of course they knew everything	Obviously, all.
Tavilî ageyra.	First, turned around	Acorns.
Pîlanê eşîra kurêşan ra bîyo.	He was one of the elders of the Kurêşan tribe	The birds have eaten our picnic food.
Mi da.	I gave	I did.
Ma wazenî dezgeyê ma zî semedê xebata ziwan û kulturî hetê aborî ra paştî bidî.	We want that our institutions do give financial support for cultural and language works	We also intend to encourage the study of animal behaviour and culture.
Îşaretê ke veng û foneman nîşan danê ra vanê herfe.	Signs that depict sounds and phonemes are called letters	The sound of thunder and rumbling continued uninterrupted.
Înan kî bi persanê xo hereket da sempozyumî.	With their questions, they animated the symposium	who sympathize with their thoughts.
Min û to seba çend deyîron ma telefon de qalî kerdbî.	You and I, we had talked on the phone regarding some songs	you and me've been accurate in our face for a long time.
Ti vana se?	What do you say?	What do you think?
-Ya.	Yes	-Ya.
Hecî qîymet dayêne her kesî.	Hecî was appreciating everybody	A perfectly good salary.
Çapemenîya nê derûdorî zî qet eleqe nîşan nêda.	The local press also didn't give any attention	The captain also showed no respect.
Nika ma yewbînan fam kenê.	Now we understand each other	Now we have to find a way to find some people.
Çend kadroyî perwerde kerdê?	How many cadres did he/she/they train?	Have you been teaching poetry?
Ez kurmanc a.	I am a Kurmanj	I'm the servant girl.
Mird qalî nikerdî.	He did not talk to his satisfaction	the skin of which is covered with a fine down.
Yanî heqîqeten sorankî êdî lehçeya resmî ya kurdan a.	So, Soranî is now really the official dialect of the Kurds	Or the slave rights is no longer the official duty of the dog.
To estanikî arêkerdê.	You collected folk tales	You're doing the right thing.
Bimonên weşîye de.	Take care	in a fascinating but decorous d'shabill'.
Netîceyê her di kursan de zaf kesan dest bi nuştişê kirdkî kerdbi.	As a result of both courses, many people started writing in Zazakî	There were even a few people who started to speak Chinese.
Çew eşkeno vajo ke rewşa ma sey koletîya modernî ya.	One could say that our situation is like modern slavery	It could be a while before we fall asleep.
Kurdîstan de cayê înan hîna zaf cîya û taybet o.	In Kurdistan, their place is more separate and special	theirs are much more interesting and special in Kurdistan.
Qet rehetî nêdayê wendekaran.	They won't let the students catch a break	It's not easy for the songwriters.
Yewîye ha ça de ya?	Where is unity?	What s happening?
Ma do pîya nê krîzî ra bixelisê û sîstemê dewletan wedarê.	We will escape this crisis together and get rid of the state system	We're going to get rid of the signs of the criminal.
Seba azadîye cinîyan erjêk a.	For freedom women are of value	such is the case of recovering lost liberty.
La mi o wext ne alfabe ne zî gramerê kirdkî zanêne.	But at that time, neither did I know the alphabet nor the grammar of Zazakî	But at the time, aloud, I didn't understand the term.
Û xora no zî mumkin nîyo.	Anyways, this is also not possible	It's not possible for me to do that.
Na menge de xoverdayîşî reyde şehadetê pîlî bîyî.	This month, there were many martyrdoms alongside the resistance	That there was a body lying in the bedroom.
Labelê şîîrê xo nuştê û cayêk de nimitê.	But wrote his/her poems and hid them somewhere	He wrote down his sword and put it in his place.
Çunke rojname de nuştoxî perwerde benê.	Because writers are being educated in the newspaper	Because they hadn't been educated in the diary.
Gelêk derg kerd.	Made it very long	somebody was dead
Nika ez xoser a.	Now I am independent	Now I'm going to find out.
Ma vanê hînî bes o.	We say that it is enough already	We have a better idea.
Eslê zazayan ser o kî fikrê her keşî yew nêbeno.	Also, not everyone's opinion can be the same with regards to the origins of the Zazas	It's the people who don't know about each other.
Aya tewr girînge zî çapemenîya xosere ya cinîyan a.	The most important thing is an independent press for women	It's the most important thing for women.
Nê nuşteyî de malumatê muhîmî estê.	In this article, there are important informations	There is a kind of positive hatred of this note.
Seba pawitişê cinîyan ganî xizmetêko xurt bêro kerdene.	A strong service must be done to protect women	Because many people felt it was against your will.
Hema şilî nêvaraya.	It hasn't rained yet	It doesn't have any flaws.
Nê şerî de tewr zaf cinîyî û domanî dej ancenê.	In this war, it is mostly women and children who suffer	This is the most interesting and true story of this war.
Ma gurenayîşê kurdkî da dest pêkerdene.	We started the usage of Kurdish	We're getting a dog to Lackett.
Gaxan tradîsyonê bi hezar serran o.	Gaxan is a thousand year old tradition	The tea is the traditional dish with ten thousand francs.
Lajê mi nika tecrîdkerde yo.	My son is now in solitary confinement	But now it's my turn.
Nê dêsî vernî ro bav û kalanê ma girewt.	These walls were in the way of our forefathers	He pushed the paper back and forth.
Mehkemeyan de yê; tecawiz bi edaletê ma kenê.	They are in the courts; abusing our justice	in the taste displayed in furnishing, and in the rapidity with which it is executed
Coka xebatêka winasêne keyfweşîye dana ma.	That's why such an endeavor gives us pleasure	We're doing our best to do good in this matter.
De vajê nê fotografî de çira esto?	Say, why is it in this photograph?	Why is this not a photograph?
De bêre û safî bike!	So come and solve it!	Come and clean it!
Estena lehçeya kurmanckî kurdan rê bes a!	The existence of the Kurmanji dialect is enough the Kurds!	It's a common way to defame the dog!
Zerrîya xo honik bikerî.	I shall relax a bit	Feel the kiss of compassion on a bag full of rusty old face.
Ez paştdayîşê kurdan seba xo wezîfeyêk vînena.	Supporting the Kurds is a duty for me	I see the footfall of the dog for a reason.
Ganî ma zî ziwanî domanan rê şîrin bikin.	It is necessary that we make the language sweet for children	We also have to get the dog to Lackett.
Hende zehmetin ke eynî sey hemaltî.	As difficult as being a porter	It's so easy to get used to it.
Ê gulê wina xasekî ê tehtî ser o senî abîyaybî.	Such beautiful roses they are that bloomed on that throne	They climbed the special stairs on the stairs.
Ama tim ez qayîl bîya kitabê veja.	But I was always pleased to bring out a book	But I was completely out of touch with her book.
Rengê çiman ser o qisey kerdêne.	Were talking about eye color	he had spoken on the staircase.
La heyf ke na şayîya şarî temam nêbîye.	It is unfortunate that the people's joy was not fullfilled	But hey, this complete tea is not complete.
Rayberê ma tewirêko tarîxî girewt xo ser.	Our guide has taken a historical stance	our guide is in the dark staircase.
Prosesêkê winasênî de ma berpirsîyarîya xo komelî reyde pare kenê.	In a process like this, we share our responsibility with the community	In this process, we turn our attention to our mistakes.
Meselaya ziwanî de domanî ewnênê rehetîya xo ra.	When it comes to language, children are looking for comfort	I'm saying the animals need cow's milk to feed themselves.
Çunke neslê neweyî êdî ziwan qisey nêkenê.	Because the newer generations don't speak the language anymore	Because new people don't talk to each other anymore.
Mi va ko hinî selam bido la nêda.	I thought he was going to say hello but he didn't	I thought someone was سلام, but it wasn't.
Endî ziwanê mi awe de beno zergun.	At last, my language is sprouting in the water	Now look what I'm missing.
Serdestîya camêrdan zaf pîl bîye.	Men had a lot of liberties	The coldness of the cameras was very steep.
Wurzêne şirêne kîye.	Stand up, go home	The witch wrapped it tight.
Hetanî key?	Until when?	Do you like?
Ge-ge varan varaynî.	It was raining sometimes	A-MAZE rainpoints.
Di-hirê saetî qet cayê xo de nêvinet.	For two-three hours didn't stay in place	The witchcraft never landed there and never stopped.
Meseleyê cinî û domanan zêdîyayî.	The issues with women and children increased	there have been so many hindrances and so many quarrels between them!
Seke çend rojî yo werd nêwerdo.	As if he/she hasn't eaten in days	He hadn't been here a few days ago.
Kitab de zî heyatê dengbêjan û kilamê dengbêjan ca genî.	In the book, the life and songs of Dengbêjs are featured	The book also contains the names of their songwriters and the song of their song.
Waştêne ê zî vengê xo nê rîpelan ser ra biresnê sewbîna cayan.	They wanted their voices to go from these page and reach other places	They were also eager to get their voice back on the rails.
Ez heta hewt-heşt serrîya xo mîyanê kultur û ziwanê xo de bîya pîle.	Until I was seven or eight years old, I grew up amid my own culture and language	I have been blabbering non stop for an hour to this complete stranger.
Sinifa yewine ra hetanî sinifa heştine mektebo verên o.	First grade until eight grade is primary school	This one's classmates are beginning to learn to spell.
Vatêne kokê ma do wedaro.	They were saying that they are going to exterminate us	It was like he was going to eat.
Multecîyan zî vera îdareyê kampe nêrazîbîyayîşê xo mojna û dest pê grevê vêşanîye kerd.	The fugitives showed their discontent with the camp administration and started a hunger strike	the sailors also made up their mind to camp, and began to sail.
Ma neçare mendî ke koç bikerê.	We were desperate to migrate	We don't need to cook.
La kemaneyê mi estê.	But I have shortcomings	But I have my cupboard.
Qismêk zî tena adresê xwu dayo.	Partly, he/she only have his/her address	it seemed to him that he addressed himself.
Xora verê krîzê ekonomîkî zî cinîyan destmizo seypê nêgirewtêne.	Women did not receive equal pay before the economic crisis, either	It was a while before the economic crisis struck me.
Yanî munaqeşe hetê kesanê cîya-cîyayan ra beno.	That is, the discussion is being made by various people	Or else people come to see the monster.
Enê dereyan ser o xeylê çirrî û golî estê.	On these streams, there are many falls and lakes	There are a lot of strange and unregularities on these stairs.
A nîyama mi vîr.	I didn't remember her	I don't remember.
Keyfê mi cuyê yabanî rê nêno.	I do not find pleasure in a wild life	I don't like to lie
Ma di serrî pîya xebitîyayî.	We worked together for two years	We've been working at the helm.
Êyê ke vanê ez demokrata wa vera na nêheqîye destê xo derg bikerê.	Those who claim to be democrats should raise their hand in face of this injustice	Especially when I think it's a democracy, I'm not entitled to it.
No nêno qebûlkerdene.	This cannot be accepted	This is a mustard pot.
Dormeyê soba de da-des peyayî lingan ser o vinete bî.	Approximately ten workers where standing in front of the oven	sleeping in on the bedroom floor with his hands on the leg.
Û nameyê xwu zî arminkî yo.	And his/her name is Armenian, as well	And it is called the armory.
Homa zaneno mi senî a weye kerde.	God knows how I raised her	You know how I'm doing this.
Bermekîyan qir kenê.	They are killing the Barmakids	Bergamot.
Ma zî ha des kes ê.	And we are ten people	We are also there.
Ma eşkenê ser bikewê!	We can win!	We can climb!
Wina bibo dori vurîyena.	If it comes to that, the order changes	It's a straightforward bridge.
Cayêko startejîk o ke wayîrê girîngîye yo.	It's a strategic place that holds importance	It's a big place where it's important.
Na raştîya ma ya.	This is our reality	That's our fact.
Çîyêde zaf giran bî.	It was something very heavy	Something was very heavy.
Vanê ziwanê dayike binceyê kamîya merdimî yo.	It is said that the mother tongue is the foundation of one's identity	There is a sort of physical contact between an animal and a human.
Gelek kesan dest bi nuştiş kerdo û nuştiş de aver şinê.	A lot of people started writing and advanced their writing	Lots of people started swimming and bowing.
Zobîn nêbeno.	It doesn't work another way	it won't be borne.
PKKyî no heme mezgan ra wedart.	PKK erased that from every mind	the PKK has overthrown all mice.
Areyî dima der û dorê mektebe bi ma dayêne pakkerdiş.	After breakfast, he/she made us clean the periphery of the school	Repair the back and floors of the school building.
Ma muracat kenê la salone nêdanê ma.	We apply, but they don't give us a hall	But you don't say goodbye.
Hîkayanê xo de behsê emegdaran keno.	In his/her stories, he/she stalks about laborers	He speaks and tells his story.
Ancî goreyê vateyê verênan no bajar ruhê tebîetî bi.	But, according to old sayings, this ctiy was a soul of nature	It was like having the ghost of a lost city.
Pêro dinya çarçewa pandemîye de zîndanan kena veng.	The whole world is emptying prisoners in the context of the pandemic	All the worlds around the square.
Tîya cayê îbadetê ma yo.	This is our place of worship	This is our special place.
Merg westayê karê xo yo.	Death is the master of his craft	He's done his job.
Kurdkî hetê qiseykerdişî ra her ke şino hîna tay yeno tercîhkerdene.	More and more, Kurdish becomes less preferred for speaking	a hunted cat, surrounded and hard pressed, turns into a lion
Seke şîyayişê xo ra zaf poşman ê.	As if they regret their going	Believe me, the birds have eaten our picnic food.
Daîreyê dewlete tewr rew saete heşt de bîyêne ya.	The government buildings open at the earlierst at eight o'clock	The longest beating time was in the real world.
Ê seba ke xo binimnê ameyê uca.	They came here to hide themselves	That's why he went there to hide himself.
Çunke tîya warê şerî bi û xora zemînê her nêweşîye tede estê.	Because here is a war zone and already, every illness was present	Because this is a war and this earth is not a place of terror and fear.
Mîyanê çimanê ey hîra û akerde bî.	The center of his eyers were wide and open	The men in front of him were both attracted to beauty and decoration.
Dest û rîyê xwu şiweno û tayn aw şimeno.	He washed his hands and face and drinks a bit of water	The handsome, proud boy who was there with Metant.
Ez pê tabloyan şar teşwîq kena ke keyeyê xo de bimano.	I encourage the people via charts to stay at home	I want to stay home alone with my painting.
Malimî destê xwu eşt ci ke bitepşo nêeşka.	The teacher streched out his hand to catch him/her, but could not	Malice's hand is tied to the tape measure.
Bi kurdan dayo bawerkerdiş ke rewşe wina ya.	They made the Kurds believe that the situation is like that	Believe me, it's the way you are.
Puşîya dormeyê vileyê xo kerde ya.	He/she opened the scarf around the neck	He's wearing a hat from the top of his head.
Fek gerizîyayiş ra verade.	Stop complaining	a most worthy old man.
Dîyarbekir de viraşt.	Build in Diyarbakir	He was buried there alive.
Nê zî naye zanenê.	Some know that	But they don't know.
Zanîngeh de beşê ziwanî îngilîzkî waneno.	He studies English in the language departement of the university	There s no English language in the school.
Mi tam kerdêne.	We were tasting it	I did it right.
Leyrçikî zî vera-vera hakê xo qelişnenê û vejînê teber.	And the younglings crack their eggs open and get out	The birds have also lain on their knees and knees.
Yew hedefo ki ez bivajî ez yena îta yan uca çin o.	A goal like I come here or go there, does not exist	One of my aims is not to leave me alone.
Şîyê ha şîyê!	They went and went!	Now go back!
Xebatê ma nika semêdî şinasnayîşê albumî dewam kena.	Our work now continues to promote the album	Now we have to go back to the studio.
Zaf eyb bi!	It was very inappropriate!	Be brave!
Her kome ganî des kesan ra zîyadêr mebo.	Each group must not consist of more than ten people	there was always the more need for scrupulous watching.
Zaf mîyan şarî nêvejîyenî û sûkan ra zî nêgêraynî.	They don't mingle much with the people and don't walk around the cities	Most people don't talk and they don't talk.
Ganî tecrîd bêro wedaritene.	Solitary confinment must be removed	it must be a mustard pot.
Ax dayê!	Oh mother!	Long live friends!
No xapênayîş o.	This is deceit	It's a trip hazard.
Mi zî eynî xebere wendbî.	I read the same news	Neither am I.
Eşqê to behrî ardî dinyaya mi.	Your love brought the seas into my world	I owe you the proofs and explanations of what I have said.
A roje ra nata grev dewam keno.	Since that day, the strike continues	On the other hand, the attack was ongoing.
Dinya de bi mîlyonan kurdî esto.	There are millions of Kurds in the world	There are millions of Cubans in the world.
Tede ca bide mi.	Give me a place within	Give me a little space.
Ge ge awe çin a ke ma bişime.	Sometimes there is no water to drink for us	There is no reason to break into this relationship.
Zere teng-tarî bî.	It was pitchblack inside	The earth was a dark mountain.
Labelê faydi nêdî.	But it was of no use	the label is not useful.
Kemalî tayê taktîkê polîtîkî ceribnayê.	Kemal has tried some political tactics.	It's as if it's a military tactic.
Tayê hîkayan de qiseykerdişê ey tahmê şîîre dano.	In some stories, his speeches have the flavor of poetry.	the way of story two or three are beginning to force itself to his feet.
Waye zaf poşman bena ke birayê xwu ra bawer nêkerdo.	The sister regrets very much not believing her brother.	He was very disappointed that he did not believe his brother.
Ez wazena emser bikewî îmtahananê unîversîte.	I want to take the university exam this year.	I'm trying to convince the defendant.
Her di birayan welatê xwi pîya îdare kerd.	Both brothers ruled their country together.	He confirmed his dependence on himself.
Şarê ma ganî nê demî rê cîdî nizdî bo.	Our people should take this period seriously.	Maybe we had better go somewhere else.
Sûr de her çî polîtîk û veravejîyayîş o.	Everything in Sur is political and oppositional.	everything is really political and upset.
Dê hela goşê xo bide.	Just listen up.	Give it to her sister.
Ti zî zana ke zonê ma ha yew halo krîtîk de yo.	You know that our language is in a critical state.	you also know that our country is at a crisis of mine.
Mi emrê xo de hende ziwayî nêdîya.	I have never seen such a drought in my life.	I have not met so many people.
Komanê amatoran de mi cayê xo guret.	I took part in amateur groups.	I'm in my place at the Commander.
Netîceya çalakîye de leşkerêk ame kiştene.	One soldier was killed as a result of the operation.	a soldier is needed to be recruited.
Qeyûmî nêeşkenê hewcedarîyanê şarî peyda bikerê.	The trustees cannot meet the needs of the people.	But a specific needle is needed to incite love and hatred among the population.
O nêweşxane hema newe kewto fealîyet.	That hospital has just started operating.	He's not going anywhere with colorful ideas.
O wext sey nikayî telefon û wasitayê şiyayiş û ameyişî hende zêde nêbî.	Back then, telephones and means of transportation were not as common as they are now.	At that time, there was no time for too much crying and puzzling.
Ardimo ke dayêne rewna ra birnayo.	They have already cut off their assistance.	the day when the daughters will stretch out their shirts
Ti binê giranîya ey de pelixênî.	You will be crushed under its weight.	You're going to have to cry underneath it.
Rey-rey zî pereyî dayne êrxatan û rezê xwi dayne kendiş.	Sometimes he would pay the laborers for them to dig his vineyard.	the queen also bestowed upon it a sum of money and a sum of money.
Ez bi açarnayîşî dir hîna erey eleqedar bîya.	I became interested in translation later	I have been playing happily ever after.
Na derse de ne mamostayî bibî ne zî kes derse xebetîyayêne.	In this class, there was no teacher and no one was studying.	There was no one else in the class who was studying.
550 keyeyan muracatê ma kerd.	550 families have applied to us.	550 homes have been repaired.
Seheta ke ninganê xo keno raştî mireno.	When he swears, he truely dies	He thinks he's really dead.
Amacê mi toximan ramotiş bi.	My aim was to show the seeds.	I am in my turn bitten by the serpent whose tortuous course
Ez endî bedenê to de ruhê xo kena mird.	Now I feed my soul in your body.	I've died within your body.
Jiyan/e nameyêko kurdkî yo û bêusul yan zî qedexe nîyo.	Jiyan/e is a Kurdish name and is not illegal or prohibited.	It's a common way to defame the party or create suspicion within it.
Ma nê vînayîş red kenê û vanê ke eleqeyê ci bi rastîye çin o.	We reject this view and say it has nothing to do with reality.	Let's look at it and see if the facts are consistent with his condition.
Çend hebî lapatû dûn purî.	I'll give him/her/it a few slaps.	A few of his tail feathers fell.
Sayê dengbêjan zaf hîkayeyî bi deyîran û kilaman resayî roja ewroyêne û kulturê kurdan ganî mend.	Thanks to the Dengbêjs, many stories have survived through songs and folk songs and Kurdish culture has remained alive.	The sound of thunder and rumbling continued uninterrupted until the evening's over.
Zêde ra sînor nênona ro.	Did not put up much limit	it is not wise, at any rate this moist season.
Ez eştêne tarî.	I was being thrown into the darkness.	I used to describe the darkness.
Postayê dewan pêro kîşta a firûne ra weriştê.	The mail of the villages was always distributed through that bakery.	the board post went to the captain.
Labelê ma a alfabe temamen goreyê îhtîyacîya ziwanê romankî viraştbî.	However, we had created this alphabet entirely according to the needs of the Romani language.	Our label is a complete set of Romantic creatures.
La nê camêrdî ra pitî nêvejîya.	But not a peep from this man.	But this man didn't break your promise.
Ez eslê yew şarê birumetî ya.	I am the essence of an honorable people.	I'm a very good kid.
Na nuqta de kêmanîya tewr pîle yê pîlan a.	The biggest deficiency in this regard belongs to adults.	At this point, the pillow was completely empty.
Çunke ey ma musnabîy şeker.	Because he got us used to sugar.	Because he beat us to the wheely ladder.
Ganî ma nê çîyanê xeletan normal mevînê û peygoş mekerê.	We must not normalize these wrongdoings and ignore them.	We have to stop and face our own mistakes.
Xora zafaneyê karê giranî yê xizmetê tirkan zî kurdî kenê.	After all, it is the Kurds who do the heaviest work in serving the Turks.	The servants of the pirate are also used to prayer.
Ancax bi ardimê tirkî merdim eşkeno kurmanckî fehm bikero.	It is only with the help of Turkish that one can understand Kurmanji.	An' could explain the ugly word with the help of a pirate.
Serdestîya camêrdan seba cinîyan janî ra xirabêr a.	For women, male domination is worse than the plague.	The coldness of the human race is so bad that there is nothing left to eat of it.
Dima xususîyetê alfabeya kurdî îzeh benê.	Then, the features of the Kurdish alphabet are explained.	the writing staff is advised by the following
perwerde û îlm tena ziwanê latînkî de bîyêne.	Education and science were conducted only in Latin.	The education and the schooling were the only in the latino family.
Nêverdanê ke ma berê têhet la çew nêeşkeno yewîya ma biheremno.	They don't allow us to come together, but no one can break our unity.	Not that we've been in a relationship for a long time, but that we've been in a relationship for a long time.
Qey tena formê nêmcetî ra?	Why only the incomplete form?	Is it the only one with the unintended shape?
Emrê xo derg bo.	May he have a long life.	but it would be awhile longer.
Hîn ke şona vengê xo kena berz.	As she goes, she raises her voice	The sound of thunder and rumbling continued uninterrupted.
Beno vîndî.	It gets lost.	Well, it's a deal.
Tersê vînkerdişê îqtîdarê xo ra nîjadperestî geş kena.	She embraces racism for fear of losing his power.	it is the more deserving of being persuaded by the consciousness of it.
Her hîrê şarî bi sembolanê xo tewrê rayraşîyayîşî bîyî.	All three peoples marched with their own symbols.	Each dance had its most violent symbols.
Werekna ma zî sey şaranê bînan firsendê xo bidîyêne û folklorê xo wexto wextên de heme bidayne arê.	I only wish that we could, like other peoples, take the opportunity to compile all our folklore in a timely manner.	folklore has also given us by means of the refectory of our festival and festival.
Na rastîya ziwanê kurdkî ya zî.	This is also a fact of the Kurdish language.	That's the reality of a dog.
Pê hamalêy îdareyê keyê xo kerdîn.	He supported his household by working as a porter.	to the satisfaction of the administration of the house
Cinîyan viraştişê keyeyan de zî ca girewt.	Women also took part in the construction of houses.	it was like turning around the house.
Seba ke ma ra tersenê pê metodê xespkerdişî têgêrenê.	Since they are afraid of us, they are resorting to the method of usurpation.	Because we've been accurate in our decision-making.
Komelo ke xo perwerde nêkerd îmkanê ci yê averberdişê dezgehan ê polîtîkan û exlaqê eslîyî werte ra wedarîyenê.	In a society that does not educate itself, the development of political institutions and basic morality disappears.	All his students needed cow's milk to feed themselves.
Teyranê mi wela mi ca verdayî.	My birds left my ashes.	Tales of my country.
Wilay no tebîet do heyfê xo ma ra bigîro.	By God, this nature will take its revenge on us.	This is a sort of physical contact.
Qey ma ê nê welatî ra nêvecînê?	Why don't we kick him out of the country?	Aren t we supposed to be the people of the land of our ancestors?
Dorê dewe pirî rezî bîy.	The village was surrounded by vineyards.	there miserably howled
Her cayê dinya de cinîyî hedefanê hêzanê serdestan de yê.	Women all over the world are targeted by dominant forces.	There are a variety of heroes from countries all over the world.
La hukmê payîzî sey hukmê mergî yo.	But the judgment of autumn is like the judgment of death.	But the autumn law is the same thing.
Ganî derheqê berpirsîyaran tehqîqat bêro destpêkerdene.	Those who are responsible must be prosecuted.	it is only necessary that we should take a little breathing time to begin.
Beno ke vengê wayîrê ey verî ra goşê ey de mendibi.	Maybe the owner's voice had been in his ear before.	Well, the sound of thunder had stuck in his pocket.
Xora zehmetîya nê wezîfeyî zî esta.	And of course there are challenges in this work.	There is also a hard-working horse.
Ne ma benê nêweşxane ne zî doktoran anê tîya.	They neither take us to the hospital nor bring a doctor here.	No, we're not going to hospital or doctor.
Tabî xêlîya na veyva ma sûr nîya kesk a.	Of course, this bride's veil is not red but green.	Of course, this is not our new coward.
Vanê yew kirdas û yew laz pîya raywanîye kenê.	They say that a Kirdas and a Laz travel together.	They say it's a trip hazard, and they say it's a trip hazard.
Her tim rîyê ey de huyayîş mezgê ci de ûmid û zerrîya ci de bawerîya azadîye estbî.	He always had a smile on his face, hope in his mind and faith in freedom in his heart.	There is a kind of freedom in the brain and a belief that belongs to the core of the soul.
Homa zano la beno ke geste ver mirenê.	God knows, but maybe they will starve to death.	But he knows he's dead by this time.
Ez zî hetê birayê xo de bîya pîl.	I also grew up with my brother.	I was also a devoted to his brother.
Qetilkaranê ey ra do hesabê naye bêro persayene.	His murderers will be held to account.	his errant will not be able to keep up with the count.
Macîrîya xo?	And his/her immigration?	An adventure?
Ez îta de qiseykerdişê fekan ra behs nêkena.	I am here not talking about dialectal form.	I don't talk to you here.
Xora camêrdê sîstemê helisyayî ra çîyêko raşt nîno pawitene.	Nothing right could be expected from the men of an already rotten system.	the ignition of the ignition.
Bi zîhnîyetê faydeperwer û erjanan no nêno ca.	This cannot happen with a self-interested and cheap mentality.	it is not wise, at any rate this moist season.
Tayê amey guretenê.	Some were arrested.	It's a common way to defame the party or create suspicion within it.
A şewe eyam akerde beno.	The weather is clear that night.	I opened it that night.
Seke her kesê tîyayî ma zî wazenê agêrê dewa xo.	Like everyone else here, we also want to return to our village.	Soon everyone will be ready to eat our own food.
Gulê aye zaf sûr û rindekî bî.	Her roses were very red and beautiful.	The sound of thunder and rumbling continued uninterrupted.
