source	reference	translation
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	then the earth had become a dark mountain.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I don't care about the reality of what happened.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	This is a secondary missile patrol.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	He's lost his hand to the dog.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I'd thank you for saving my father's life and behavior.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	He didn't tell me anything about it.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I've always listened to your voice.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	he was not quite satisfied with it.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	He was wondering whether he'd be able to keep his head shut.
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But what Smurf saw made him miserable.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	He's going to eat what he's going to eat.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	I just don't understand what you're missing.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	a strange feeling akin to remorse.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	It's like he's in pain.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	they got to the woodpile that was in the men's business, and slipped in behind it, and so they had the bulge on the men again.
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	He's got the head covered.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	The girls were silent and didn't sit at the tea table.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	I was wrong because of Beck's suspicions.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I had a positive dislike for him.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	He made no doubt that he would be pleased with me.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	I heard a little gasp and a little gasp.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	though he was not sure whether there was any doubt left in his doubt.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	You'll have to light my eyes for a month.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but the whole affair was done with the stern triumph.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	it was only a new year, that it had come to pass.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	before I could get spirits enough to creep out of my cave
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	but his eyes were puzzled by the direction of her legs.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	it was remarkable that he accidentally noticed my saliva.
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	he will not be able to stand any more.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	I've a mind to take the watch back.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	he had avoided passing through the villages of the pasture
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	But I'm glad she's not happy with this marriage.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	hoping she would tarry yet awhile longer.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I have made this right with more than I have made up for.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	He landed on the other side of the stream and landed on the other side of the stream.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	He was cried and cried and didn't let me sleep last night.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	the ghastly, all pervasive embarrassment.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I will do all I can to arrange the match between them.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	he has done nothing about us.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	What good people can do?
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	even when we're sleeping
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	It doesn't matter that we're wrong because of Beck's suspicions.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I've a mind to take the watch back and all your ducks.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	in the taste displayed in furnishing, and in the rapidity with which it was executed
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	'Cause there's a body lying in the bedroom.
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	it was like a man who was ten years old, always digging on top of a grave, and was forced to work.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	understood to think of the reality of what he had just said.
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	with him give vent to his thirst for money
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	Then he threw away the leaf that had been cut down with the wicked, and dragged the population to the water level.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I have to stay home alone. Oh!
سه هفتَه اشت دایْری گیج بَری	then turn around three times	You've been in the wrong place for three weeks.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	He was so tired that he ate his three meals there.
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	sinking to the bottom of the ship, he confirmed his dependence.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I think that's the final story.
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	How then shall I bring every soul to its rightful place?
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	to whom I shall make such excuses that she will be led to approve of his delay
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	this is a good opportunity for you to recover his good opinion.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	you'll only be able to do it at the same time.
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	He hadn't worried about what he had ahead of him.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	This man's arrow is not in the water, and his painful, unpardonable move is in the air.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	maybe we had to get out of town.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said coldness.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	the verdict had not been handed down for a while after he had struck him with a heavy baton
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	It's a man's song to practice.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	I've got my boots lined up on the left and right.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	did not respond with a mixed melody to the immediate cause.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	you have a grudge against me
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	after dinner they'll come to dinner.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	to which I shall make such excuses that she will be led to approve of your delay
شایدا ویندَش نیيا	perhaps she had not.	it did not strike him.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	hoped something like that ever happened to her.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	The boat was full of people, and it was a special move.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	I knew the answers to many puzzles that would be lost to him.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	it was evident that he wished to see the affair decided.
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	the old villain said in a loud voice that he walked into the room
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	I thought someone was gonna bother you.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	a word, and a word reached me, and I was glad.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	'Cause he doesn't have a perfect mind to take the watch back.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	But here's what he's saying.
دییَر چییونَه کار نِداری.	looked no farther.	it will not be working any more.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	He didn't understand the answer to the question at all.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	"And when they had finished their work, they came together to the woodpile, and they said, ""How shall we eat such insects?"""
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	he has acknowledged the relationship.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	There was a long road from the beach to the cave entrance.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	"tells us, ""If anything happens to him,"
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	He didn't do it at all.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	without any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	And he looks at the truth from the bottom of his heart, and at the bottom of his heart is covered.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	The effects of the cockroach's cockroach are not in his mood.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	think they're going to lend a massive attack to the aged pauper who was going to lend you a massive attack.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	It's not making you feel safe and comfortable.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	you could see the taste and taste that was involved in choosing everything.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	He cut his hand from his sword to his waist and threw his hand under his arm.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	This means he doesn't have to worry about Roberta's winding.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	was one of the men who had died and had many students who had gone on with their schoolwork.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	There was something from there to here that was controversial and that was controversial.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	if not himself would to deny that he had held any such relationship with her and so escape.
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	then, quite overpowered by fatigue and the fumes of the tobacco, fell asleep.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	It's not interesting for me.
غَیر از ام دییَر چیی نیا.	that was all.	there are none, except ourselves.
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I couldn't get to the bottom of it, either late or early.
اَ جایی کو مْنَه واتَشونا.	since I have been told	"She said, ""Joe""."
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	the old man is surely dead so old
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	for whom he has made such excuses that she will be led to approve of his delay
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	For what is there in his heart is hard to remember.
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	see if any of you have begun to learn to spell.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	his sleeve was swallowed in a paroxysm of pain.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	he observed, but no one had noticed the same unperturbed.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	Who gave him something special and beautiful.
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	in this way, and in consequence of this, they may be led to approve of their delay.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt like there was something right over by the turnpike embankment, and that it was watching me.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	Miss Perez left her room.
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	who then could have slept through the three thousand.
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	that grew unconscious and delirious from the agony.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	They're going to have a lot of fun and joy as soon as they die.
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	He won't tell me what I'm missing.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	Now my eyes are puzzled by the direction of the flow.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	whither it is possible for me to enter.
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	He's got to the point where he's going.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	He's done enough of his own work.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	So he hurriedly pursued the religion of the sects to which he had been ordained.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	He was so tired and full of food.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when they came out of the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	this man, out of many grumbling oaths, will not be able to do more than he has praised.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	He's been blabbering non stop for an hour to this complete stranger.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	it's been an hour now.
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when the cabin was locked in the drawer.
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	But he didn't have anything.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	recently it was banned from the sight of law and church.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	but we've got to find a way to get the dog to Lackett.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	What a beautiful melody.
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	The smell of healthy sandwiches is so involved in choosing everything.
سرما را پِلَرزی.	shivered with cold.	Prepare the cold.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	to whom I shall make such excuses that she will be led to approve of his delay
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	but as it is the more exposed to peril.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	the sea breeze had hit me hard with that wide edge.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	Then they will be forced to hurry,
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	it was like a fresh slap in the face.
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	There was no special mention of who had come to see the ship or where they were going.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to throw this off your head.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	now I cain't get her a movin' a tall.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	among the guests we met again
ام کار چْمْه دَسی نِبَرا	it is past my power.	which she did not do as a rule.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	'Cause there's no longer any old-fashioned firmness in his speech.
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	I prayed for the madness of God's wrath.
چِه دومیلَه گردی.	he went to look for him.	that's all.
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I am afraid someone might be wrong because of you.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	But no sound is needed to make them.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	He's got the head lined up on the left and right.
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	his hat with the feather in the band cocked back well on the grass.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	But his dream fell asleep.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	he would almost be better off.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	'Cause he had to eat the tables.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	was received with an affable shrill.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	The reception was not much lower than the general's and the officer's.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	he did not need other than that.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	I understood, indeed, the effects of the heavy streets of the heavy streets.
تْ دِه مْن کو نِتَرسی	you needn't fear.	You're not afraid of anyone.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	it was like a fresh slap in the face.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I'll tap in three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	the bearer, who was apt to doze over the grave, was thrown into the circle
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	here is a strange trick
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	just casually, the painful consequences of that glorious decision.
اْم کاری مْن ترس دوعَه	to my infinite terror,	He was so frightened and lost his temper.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I saw you were unhappy again.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I was so tired of what I had to do.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	now that I know my name
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	Katie was standing there by the door and started knocking on the door.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	Come on, I'll get your coat.
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	it was only a matter of rejoicing that the coachman arrived.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	something like that looked out of his eyes.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't have any extra credit from you.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	because of the deep depression into which he had sunk onaccount of it
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	resolved, I suppose, since I ought not to be among the men, to be champions too.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	he was only interrupted by something magical.
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I'm so glad the daughter's husband doesn't need an extra coat.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	Your eyes are like two drops of blood from insomnia and fatigue.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	it would be impossible for some one to keep it from us.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	if you'll let me b'long to the gang
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	the other four immediately tied the latter very firmly with the ropes
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I've been assured of his well-being since.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	When she left, she looked at him from the corner of her eye.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	a warrant will be forwarded to him.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	she was fine, I suppose.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I will strike your heart with a fistful of fists.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	who perhaps had the least chance, and perhaps had the least chance, to meet her.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	Come on, I'll get your coat.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	Here is a recipe for a bowl of fried bread.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	if the commander in chief suspected the attack
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	'Cause there's no longer any old-fashioned firmness in his speech.
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	What a disgrace upon the house!
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	then, quite overpowered by fatigue, fell asleep.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	It's been ten years since I've been bothered by things like this.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I stole my heart from someone I checked you on.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	That's where they went to the city.
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I looked back at him.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	He's not dead because of Beck's suspicions.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I must see the will written in.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I'm telling him to come to dinner.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	the second was criticism.
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	She's wearing a hat from the top of her head when she's parading with painters.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I've got to get out of this in some way!
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	But I don't like to do it at all.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	"You said, ""Joe"". and he was watching me again."
شاید حق اَینَه بْبی	that perhaps he was right.	Maybe you had the right.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	I thought maybe he was a suspect in a snowball?
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	And he brought down upon his neck a hundred gold crowns and a paper
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	The clothes were slippery and unforgivable.
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I was glad he heard her screaming.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	Or there's a blue hole in the middle of the street.
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	I'm not as scrupulous as I should be.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I mean, it would have been fine, if'what I mean is, if you give me another chance, I'll do better.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	walked to the front door.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	he had some other feelings towards women than towards grouse and foxes
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	There's no reason why Launder should be worried about his rabbit.
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I mean, no one s arguing about it.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I hate to see you like me and take another huge bite, but you have a mind to take another bite.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	It's not as if it's still wet.
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	we had a line about our waist
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	her head covered by a candlelight.
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	Believe me, his dream was a dream.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	there was a sudden loud screech on the street at three o'clock.
