source	reference	translation
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	I've got a mind to take the watch back.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	as if it were her new coward.
حتأ خؤ حقسأی ٚ نۊکۊد کي کۊجي کؤر ٚ پئلۊ خؤرأ خۊشخال بنمایه	or indeed do anything to demonstrate to her that he was truly delighted to see her again.	it is not fitting that we should be the instruments of punishment to a culvert.
شيمي دئن ٚ جأ چدر خۊشالأ بۊستم	I glad to see you boys	I was glad to see you again.
آرامشأ احساس بۊکۊدم	I was comforted.	I felt a pang of peace.
أن کارأ یأ فدأبؤد جوان ٚ رئکان ؤ کؤرانه یأ فدأ بؤد پیرمردأکان ؤ پیرزنأکانه	held by young men or girls or old men or middle aged women	It's a good thing that started with the young man's song, and started with the children's song.
هني بپا بيسأ	when I found my feet again	it now stood thereunable for the moment to think of anything more to say.
بتأنيم ایتأ کاري أن ٚ خأني بۊکۊنیم	there's anything to do	We can do something about it.
مۊ ساکٚت بيسم	I took no notice	I was silent.
ویرای ٚ اۊن نبم	I had not thought of that.	I don't remember.
بأزین اۊتاق ٚ درأ مي رۊ دوستم ؤ ارأ اۊرأیأ فاندرستم کي تختخواب-أ بيافم.	I fastened my door and glanced round for the bed.	I looked out of my room and looked into the brightly ornamented bedroom.
دأ سال دئه وٚقت بمانستأ بۊ اۊن تمانأ بۊستانه ره	would not be built before another ten years.	that last two years, he had been with him all through his life.
کي اۊنأ جؤرئت فدأ کي مرأ بنمایه.	that could have encouraged him to reveal to me	that it was as if it were a snake.
أن چيئي کي تۊ بۊگۊتي لابرأ مي دهن ٚ جأ گردأ کۊد	but you have made my mouth water	is like talking of what you have happened to me lately.
مۊ أن مانسانه مأ حال کئب بۊکۊدم	I rejoiced at his insistence	I've got to talk to him about it.
طياره بۊلنگۊ جأ ایتأ اؤخاني أمه گؤش فأرسي	comes a voice over the intercom	he was manifestly out of place in a fascinating but decorous d'shabill'.
أن مۊدت ٚ جأ پادشایانه مأنستن أن-أ پذیرائی بۊکۊدد	by whom they were entertained and treated like kings.	This time it was the time of acceptance among the people of the kingdom.
خۊشانه سرأ خۊشانه دسأ دوراشتن کي کسانه مرأ گب بزند	propped themselves on their elbows to talk.	They're going to have a lot of fun and joy as soon as they're going to get rid of their own ideas.
مالؤي ای مرتبۊ بۊلۊري تاب-أ بۊجؤر تاودأ	he shouted, and he threw the glass ball high into the air	he threw down the leaf that he had picked so peevishly
ایمکان دأره فۊتراسأبه، مۊ أتؤيي خؤش نأرم	I don't like that way of doing things.	I'm not likely to fall into mistakes from excess of optimism.
هرقٚدٚر بزه هئکس نامؤ	but though he nearly broke the cord no one answered.	he called himself the 'poor knight,' and
پن دئقه پسي خؤ سسأ بؤخؤرد ؤ هني جاسۊنه اۊنأ تیکرار بۊکۊد	then broke for five minutes, then gave it again.	had been drenched in the potion when the cauldron collapsed
تا چاب فۊکۊنم تي مچه سر	watch me spit in your eye!	to slap it onfast on your face.
زماتي کي خؤ کارأ تۊمانأ کۊد	when she was done with him	when you've done your best work.
زماتي کي بامۊ نأل ٚ سٚر ؤ أشان ٚ بؤگؤمؤگؤ جأ واورسي	at the moment when he had come onto the terrace and asked what they were talking of	when I'll not come home, you will say goodbye.
بائيث بؤبؤ کي پۊشت ٚ جأ زیمین بکفه	which knocked him backward onto the floor.	He landed behind him.
أمأ جه ترس ٚ أن کي ایتأ مۊسلسل ايسگأ ساختمان ٚ جأ کار بنأیید بيسأييم	but we returned them, fearing a machine gun in the station buildings.	but scarcely cared enough to do some signal service to the building.
هني اۊنأ رأ تاودأ	it incited him.	it is only a matter of waiting for him to get back.
مۊ پرجأ هرره سٚر بنئم	I left a basket of clothes on the porch.	I'm going to have to eat first.
دۊ سه مرتبه جابجأ بۊبۊست	once or twice as she feverishly changed her position	he was already on his feet three times
اۊن دۊخؤته بؤ تا بىره.	he hid himself to weep.	it was enough for her short twist to get back.
بلته قاىم اۊن ٚ پۊشت دؤبۊسته وکت.	the gate firmly bolted behind him.	He almost fell asleep.
زۊرازۊر لاکۊ بۊشؤ درىا مئن تا خۊ تن ٚ عرق-ه بۊشؤره.	so she went into the water to wash off the sweat.	he had to hurry out of the sea to get some blood gushed forth from him.
هرگيز اۊن ٚ گب زأن-ه ندئم.	I never heard her speak	I'm not at all as scrupulous as I can tell you.
جبهه جي بیرۊن بۊمأم.	deserted from the front	to be on the front lines.
پس هيچچي نؤتم.	so I didn't say anything.	I did not say so.
اۊن-ه ماشين ٚ همرأ برسأني خؤنه.	drove her home.	He-He-He-He was in the car.
مرأني خىلي شادم.	I'm very glad.	I like a compassionless shrew.
پير زنکه هۊتؤ گه دۊرين بۊمأ.	the old woman coming into the room	the old woman, as though deprived of the power to think.
مۊ خؤره اين-ه دؤنم.	I know that well!	I'm going to eat this.
ايمأ دۊ ته جوان لاکۊ.	then the two young girls	Come on, I'll get your coat.
اۊن-ه خۊ جیف دزأ.	put them safely in his pocket	He-He stole it in his pocket.
جأدده سر بنيشت.	sat down on the trail.	Then he made a mistake and fell asleep.
ولي چچين سيا کفن دأشتن گه تاوسسؤن ٚ ره سنگين بؤ.	but in ablack shroud, of woollen, which was heavy in summer	But the black dress was still wet from the top of the dress.
اي تاريک لۋک ٚ فۊچۊمۊسن ٚ جي، فکتن ٚ خطر نئه.	there was the danger of falling over if you looked down into the abyss.	This dark, chaotic darkness doesn't threaten to fall.
تا ايسه اۊن ٚ جي دۊزي بۊبئه.	the ever got jacked	Because they were both attracted to beauty and decoration.
شأنه ايشان-ه سيرأبئن.	to get rid of them!	they might be interesting to you.
ولي خأسه‌بؤر تۊر خۊ میل‌بؤ تۊري جي بیرۊن هنه.	while he who is so of his own accord can leave off being one whenever he likes.	But you have to get yourself out of this dark hole.
هر دۊ ته جوانان هين ٚ سر ويرسه دؤبؤن.	was passed by the two young people in schemes on the subject.	hit each of the young men with his head
هۊیه گه سيدني چن گا پيش هيسأبؤ تا لۊسي-یه پیاده‌رؤ سنگ‌فرش ٚ سر راشؤنا تجسسؤم بؤنه.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	he actually had to get up a few steps ago to discover some strange footprints in his chest.
ولي قسم بۊخؤرده بؤ گه تا آخري نفٚس خۊ نفس ٚ برابر بىسه.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	But he swore he would breathe his last breath.
مۊطمئنم مستاته‌بؤ.	I told you he would.	I'm sure it was.
ثروت چيکأدئه.	drawing a fortune a title	how rich he was
راننده جسر اۊیه اۊن ٚ رفاق هيسأبؤ تا اۊن-ه هندق ٚ جي دوأرأنه.	where a ferryman was waiting to take him across the moat.	the officer in chief had taken him into his company to drive him before the tempest.
تۊ اين-ه دؤبۊس.	do you shut it.	You-Bowzer
اۊن اۊ سمت ٚ راهرؤ آخر-ه برسئه بؤ.	he had reached the end of the farther corridor, and	that was the last straining road.
وأ تي همرأ یه حساب-ه صافانم.	I'll have this out with you.	I'll work up an account with you.
اۊ طۊطي-ىه اۊن ٚ پۊرسۊ بال ٚ جي بيشنأختم.	thought I could make out the bird by her bright plumage	I heard afterwards, however, from the wing.
شۊمۊ مرداکان أن بنيشيد.	you, gentlemen, bring yourselves to!	you like the men.
أندي جذذاب بؤ.	he is so very agreeable.	It was so exciting.
اي کيتاب همه کس-ه کۊمک کۊنه.	it would help me	a book that will help everyone.
نأ مره ره، خؤره ره.	so far as it will affect you.	nor should it be stayed but according to his good pleasure.
ایمأ شرمندگی أمرأ دؤرينأ بیریۊن بۊشؤ	he stomped out looking embarrassed.	shameful, biting mockery of that old man's face
شیمی حواس کاریئه که کؤنین دبۊن	observe what you do.	You're getting a bit worried about what you're doing.
گئا حتی خۊشؤنه صدا ایشتؤسن أجی أنی ترسیئن	as if they were afraid to hear the sound of their own voices.	even his own voice might be a terror.
بدأنی هیچ زمتی نۊشؤیأ	like no time at all had passed.	it never landed there and never stopped.
مۊ يته کۊشتأی ٚدؤرين میئن بیدار أبؤم	I woke up in a small room.	I awoke with a throbbing heart.
يه مأرتیئه يته درد اینه دیل میئن دنشته	suddenly her heart was sick.	He was suffering from the pain of the ankle.
همه چی می به تحممۊل گۊدنی بۊ	I could have borne any thing.	see if any of you have begun to learn to spell.
مۊ شیمی ویره' واگۊده ٚکیتابه مۊسؤن خؤبیئنم	I can read you like a book.	I've been reading a book to you,' she said.
بقأيته اشتها أجی بکته بۊ	she lost her appetite	The rest of you were wrong because of Beck's suspicions.
سر آخر بیدۊن ای که ايچی بگۊن	finally without saying a word	see if there was anything left to say.
ایمأ یه دفأ د کیلیسا ٚ زنگه بزیئن	the bell rang once more	Then they knocked on their knees.
اۊنه طرف هأچمسه ؤ بدیئه که خؤأشؤ	he bent over her and saw that she was asleep.	she perceived with an impulse that belonged to her.
اۊیه جي بدئم گه اۊن چپر ٚ پلله سر هيسه یؤ راست ٚ بيجار-ه نيا دره.	whence I saw him at the top of the stile looking back into the next field on the right hand	where a ferryman was waiting to take him across the moat.
پس رضايتی مچه ٚبۊنه ٚخنده‌أ أمرأ اۊنه آؤجأدأم	so I answered him with a contented smile.	I was glad to hear her voice again.
حتی خۊ لیواز أنی جابجا نؤده بۊ	still fully dressed.	Even his clothes weren't in the same place.
کیا ٚزأک، شۊمۊ ايره بۊخاری نیزيکی بنشين و أمی به ايچی بگین	sit down, prince, near the fire and talk to us.	So they all sat down and told us something.
چۊن خۊ روؤن ٚ بۊنه ترس داشت که ای نۊکته دۊرۊست ببۊن	because at the bottom of his heart he was afraid that it was true	Because they were afraid of being seen, and they were afraid of being seen.
ایجازه بخأسم که مۊ خؤره کفش‌چاکۊنیه بیامۊجم	I asked leave to teach myself	I asked permission to make my own shoes.
خیلی مردأکؤن اینه چۊشمه بئیتن	she saw many young men who attracted her.	I've been looking for this man for a long time.
ایمأ خۊ تیفنگه دۊش أجی ويته	then removed his rifle from his shoulder.	then, quite overpowered by fatigue, turned his head
اۊ زمت اینه احساسات فۊلاق فۊلاق دکته بۊ	at the time they had been overwhelming.	at that moment his senses rose slightly.
اۊ زمت أجی مۊ د خؤش ندأنم ای خؤنشه بشتؤوم	I never rightly liked to hear it since.	I read a book with a few words in my place.
ده يازده ساله بۊم خؤندنه بأئس أبؤم	I must have been either ten or eleven when I started reading	I was reading for a dozen years
یٚه دفأری جا جی ویریسأ يؤ ایمٚه خۊشٚه بدأشتٚه	then suddenly sat up	He's got the job started with a few of his own ideas.
زشت ٚراشی مئن خۊ رایٚ' تیلفؤن ٚسمت وازأ گۊده	then made her way back to the unlovely foyer to find a telephone.	on the other side of his head, said the telegram.
مأ وأست سک' این ٚهمه ته ویگیرؤن ٚأمره شمره نۊشؤن بدم	I wanted to show him in all his glory.	I'm afraid I don't see any point in troubling them.
این سرگب ٚسر یه جۊر بۊتؤسه بۊ این ٚ مجیک' دسأگیری	which somehow had not penetrated to his brain before.	It was like having a drink in secret.
می هٚنگٚز ای بۊ که اۊن هۊتؤ آرؤم خۊ حال ٚمئن بنأم	meant to leave him calmly.	my heart was set, and I felt assured of his well-being.
تامارزۊ دأنه که خۊ دیل ؤ روان أمره اۊشؤن' پهمد بۊکۊنی	was eager to serve them with his whole heart and soul.	wished to show them the generosity of your kind heart.
مۊنتئا هۊ جۊم‌جۊم دٚم مئن وؤشتٚه یه ور دیگر	but immediately jumped aside in terror.	as if he had been pushed into the pasture
سرأنجؤم این ٚچۊشم که زیمین ٚسر لمأ دأ بؤم مأ دکتٚه	at last espied me as I lay on the ground.	I've run this way and that, and this way, everything will come to a head.
مۊ کٚه بٚمأم درجٚکه راه جؤر شؤدٚبۊ	I left him climbing to the window	I'm telling him to come to dinner.
مننسه بۊ خۊ هنگٚز فأمسه‌چی خۊ زبؤن بأری	he hadn't spoken clearly enough	I can't, I suppose, understand what you're saying.
اۊ ایمٚه بۊدؤسه بیرۊن ؤ دۊزدؤن ٚ سرأمج' تؤدأ زیمین	than he ran out and threw the leader down,	He's going to hit us with his hatches and take us all on the other side of his head.
یه دٚفاری جا جی ویریسأ يؤ دۊلاب ٚسمت بۊشؤ	she was instantly upon her feet again	he was silent for a while after he came out.
اۊن ٚجی وۊزینگٚس دا زۊدتر راشی جی دۊرأ بی	entreated him to leave the place at once	He'd pushed the paper a little way from there.
وا بۊمونسه بۊ که یه دٚفار چه بلایی این ٚسر بٚمأ	was asking herself what was this now that had so suddenly come upon her	with a vision of some strange circumstance which would subject her to ill usage and violence
لسألس خۊتنگا جی بیرۊن بٚمأ دا کنتس' که تازه بؤخته بۊ بیدارأ نۊکۊنی	so as not to wake the countess who had fallen asleep only toward morning	their thirst for money had not yet awakened the countess,
ولی اۊ طرف أجی اينه رۊک گۊنین که شیمی خۊشبختی اينه دیۊر أبؤنه	you persist in telling him to his face that it's fortunate he is going	But on the other side, it's the same day that you're going to have to eat.
تک به تک گۊشت مۊسؤن ایشؤنه میله دوستن و تا سۊمایسر هۊتؤ آؤزینأگۊده سرأدأن	side by side, were seized up into the mizzen rigging, like three quarters of meat, and there they hung till morning.	They each stared at each other's attention, and they looked at each other's attention.
یدفأری يته شیش‌لۊل ٚتیر جنگل جی بیریۊن واز بؤده	when just at that moment a pistol cracked in the bush	One of the doors was hanging from the pipe.
هخسأی بکۊنین تا مۊهبتی که خۊدا شمره هأدأ کارأگيرين	make use of the liberal share of it that heaven has been pleased to bestow upon you	you shall not be able to do until blue water is beginning to force itself to you.
خۊ پیچه مۊسؤنه علاقه به شخصی ٚنظافت که اينه خصوصیات بۊ ترتیبی بدأ بۊ	he had contrived, with that catlike love of personal cleanliness which was one of his characteristics	well, he was personally interested in describing the details of its accomplishment.
هر دۊتته ٚسر ٚمچه خؤرم ایشؤن به بؤته بۊبؤ بۊ	but the appearance of both had been minutely described.	Every daughter of one of those beetles looked at it.
تا اۊنه فرمؤن أمرأ ضرۊری ٚدگرشن ببۊن	dictate any changes that she would like to have made there.	dictate any changes that she would like to have made there.
کؤنت، شؤنه' فرده درگنیئه ؤ خۊ خؤجأ سر بۊشؤ	the count, having put off their departure till next morning, went to bed.	the dog, slipping back into the emptiness behind, began to speak and whispered a little.
اۊتۊل جی جیر بمام ؤ وسسابۊ مۊنفجره ٚچی ویتم، می شۊتۊره بنشتم تا نیرؤنه پیشاپیش بشۊم	I left the car, took a load of gun cotton, and mounted my camel, to push in advance of the force.	I left him climbing to the front door, waiting for him to get in the roof.
میز سرأ' خۊ لیوؤنه' کؤنت ٚلیوؤن ؤ زأکؤنه ٚ لیوؤن ؤ ایمأ کسنه ٚلیوؤنه بزیئن	reached across the table to clink glasses with the count, with the children, and with one another.	on the table beside him were tabled with a bunch of francs, and a bunch of them were lying on the table.
کسنه دؤرأيتن ؤ هر ته پیلله صدا أمرأ بینا بؤدن خۊشؤنه جنگ میئنه هۊنر نۊشؤن دأنه	each recounting his own exploits in the battle at the top of his voice.	they gathered around and each part had heard a noise of good quarrels between them.
ای بۊبؤ که بۊشؤم جۊوؤنی که بؤتمه'بأردم ؤ معرفی بؤدم	whereupon the young man already mentioned was accordingly introduced	That's when I went and introduced you to the girl I mentioned.
بدأنی مأله ٚ آدمن بمابۊن می تؤقایی نۊشؤن دأنه نیأ بکۊنن	the whole countryside seems to have been out to see me do my wooing	the beginning of mankind is not due to the apprehension of the apprehension of some discovery which would subject her to ill usage and violence
سبب بۊبؤ که کلاید قافیه' بٚبازی ؤ این دلیلم ای بۊ که صد در صد سرساب نبۊ	that he had scarcely time to collect his wits well, yousee I wasn't absolutely sure.	the reason that had been thrown into the deep depression was that I should not have been able to do a hundred percent
اۊن ٚجی وۊزینگٚس که کۊ جی جیر بأی ؤ تأدی أمره ایشؤن ٚور بأی	begged him to come down to where they stood.	Instead, he confirmed his dependence on himself.
ولی وأبیلٚنگ حس، اۊ چیزؤن ئبه که نؤته بؤم دأشتم	but I had the uncomfortable sense of things left unsaid.	but I gradually adapted myself to my current circumstances
چۊنؤن وۊتؤل ؤ پۊر درد و غیر زیمینی ژیهار ٚجی دفٚرک بۊخؤردن	was startled by a cry so plaintively wild and unearthly	because of the many grumbling oaths that had been handed down to him in the past.
بۊدؤن ای کٚه نۊشؤن بدی چیزی بۊشتؤسه خۊ دؤر ؤ دیمٚه خشم ٚمئن أویرأ بؤ	disappeared deftly into the angriness around him.	The sight of someone who could not see was filled with anger and fury.
پۊل ٚجیگأدأن ٚپٚسی می جا سر وگرسٚم ؤ بؤختٚم	I went back to my bed, lay down and thought	I remembered the highlights of what it was to be a father.
نأبداری یاسٚه‌أنی که برآورده نۊبؤ	sorrowfully of what had not,happened	Unfortunately, this law was not met.
بۊدؤن توجه می دؤر ؤ دیمٚه' یٚه راست بۊشؤم دٚرجٚکٚه سمت ؤ اۊن ٚ وازأ گۊدٚم	I went at once to the window, and looked out.	I noticed, and immediately I realized that it was rotten nonsense.
فرمینا داثا تاتایی تمام زیبایی أمره آینه مئن واتؤوأ بؤ	at an angle that allowed him to see her reflected in all her splendor.	his father had said in a tone between jest and earnest.
تنأنٚیتن یه دٚم خۊشؤن ٚکار ٚجی پٚس بۊمؤنن دۊخت و دۊج ٚأمره مشغۊل بؤن	unwilling to lose a moment, bent over their sewing.	the thirst of agormandizer with the power to think, and the thirst of agormandizer with the power to think.
اۊدیم چن تسۊک ٚپس گیلبرت ٚور وگرسٚه يؤ خبرأ دأ	returned after a time to say that the only thing he could think of	I heard a few biscuits from her father's house.
ناچارأ بؤم اؤ جایی که جؤنور اؤره جی دوارسٚه بۊ بۊشؤم ؤ اۊن ٚدۊمبال بمۊجٚم	I was compelled to go down to the spot where the animal had been and look around for it.	but we've got to find somewhere a long way to get rid of them.
پؤر هٚخسأی خأست تا واوٚر بۊکۊنی این ٚزٚنأی زینده و اسکٚت ایسٚه	he had to make great mental efforts to take in that she was alive and well	the father, who had taken care and pains to prepare for him the best supper that was in his power,
خۊ نیگا زیمین ٚسمت بند ٚ بیرۊن أجی تؤودأ	now he involuntarily fell back two steps.	he threw away the leaf that he had picked so peevishly
ولی اۊ یه جۊر جیغ بکشئه که ترس ؤ جۊم أجی پٚس وؤشتٚم ؤ این ٚدس' ویلأ گۊدم	but he shrieked so shockingly that I dared not proceed.	but she was so moved by the direction of her husband, that I should be afraid of him, and that I should be afraid of him.
اولین بار ئبه بۊ که این ٚتۊر ٚرگ کلاید ٚجۊلؤ ویریسأ بۊ	for the first time nervously, where he was concerned.	the first time was when this terrible blow was heard from aloft
چاشت' اؤره بۊخؤرده یؤ یه شیشه مشرۊب بۊخؤرده	dined there, drank a bottle of wine	He ate his three meals in a glass of wine.
بفأمسم که نزیک بۊ اۊن' فٚتٚرکم	I realized that I had been about to attack him.	I understood to think about it, and I got close enough to find it.
خۊ دیل' اینٚ خؤش بؤده بۊ که عضوی اۊ خانواده جی ایسه	with the illusion of feeling that he was part of a family.	well, it was her that she was a member of that family.
ناچارأ بؤ خۊ برمه‌گٚلی' جیرأکۊنی تا این ٚچۊشمؤن ٚجی أرسۊ جیر نأی	had to hold back the knot of tears that choked her.	but he had to get under some other obstacles to stop his knees from trembling.
مۊنتئا دٚ نۊتؤنس ویر بؤکۊنی چۊطؤ دیرؤن بۊشؤ بۊ	but could not imagine how he had entered.	he could not possibly do half as well.
وختي گه اۊ پيرمرکه بؤمۊرد مۊ اۊىه هيسأبؤم.	I was there when the ol' man died.	when the old villain said that he was dead I should remember him.
هرميؤن خۊ گب-ه نيمه بنأ.	then stopped, very suddenly	it is not wise, at any rate this moist season.
پاچئک-ه مي خاهيش وأسر ببخشي.	the dwarf was pardoned at my desire.	he threw away the leaf that he had picked so peevishly
ايسه اۊن-ه ايه برسأنئه تا شفا بىره.	she has sent her here to be healed	He's-He's got to get better with it.
خۊش ندأشتم بويرم گه وأ دۊخؤسم.	I didn't like to think of myself having to hide.	I didn't want to tell myself that I screamed.
ولي مۊ نخأسم اۊن-ه بيدارانم.	still I hesitated to wake him	but I won't tell you any more.
ولي پندير ؤ شراب زۊد دۊرۊسابؤ دؤبؤن.	but the wine and cheese were being consumed rapaciously.	but the previous wine had dried off her stomach.
نفس بکشئم ؤ هنده خۊ سر-ه تۊکؤن بدأم.	I inhaled once and then nodded again.	to catch the faint movement of the head.
مۊ هۊ سأت أوج ندأم اۊن أن ايصرار نؤگۊد.	I didn't answer right away, and she didn't push it.	I don't understand why he doesn't treat me like this.
شيمي مۊوافقت ٚ رفاق هيسأىم تا ايجرا بؤنيم.	which waits only your approbation to be acted upon.	we will agree to pay a visit here.
ىاداته‌بؤن ليزا بؤمۊردئه.	he had forgotten she was dead	He's about to die alone.
هرچي-ئه لازم بؤ بفأمس.	he saw all he needed to know.	We must understand everything.
ويريسأ ىؤ اۊتاق ٚ مئن را بۊشؤ.	got up from his chair and began pacing up and down the room.	He got up and went to the room.
ىواشه پيش بۊمأ ىؤ خۊ دس-ه درازاگۊد.	again extended her hand	limber, portentous, black mass of something hovering in the palm of his hand.
اين تنها کاري هيسه گه تۊنم اۊن ٚ وأسر بؤنم.	I owe him that	That's the only thing I can do to make them.
در-ه قاىم خۊ پۊشت ٚ سر دزأ.	slammed the door behind him	He stole the door behind him.
اۊن-ه بؤگۊت ميز ٚ ور بيئه.	told him to come near the table	she-Bugged to the point of table.
پيش‌دۊمبال چاف ٚ طرف را دکتيم.	one after another, to the beach	I led the way to the front door.
مۊ حتتا یه مينئک أن سۊرخ ٚ گۊل-ه نۊمؤنم.	I am not even faintly like a rose.	I don't even want to miss a word about it.
خۊ کلله‌أن ٚ کسن-ه نزدیکاتن.	their heads were close together	I'm bringing it all near.
ىته رنکه ژيوير ٚ همرأ یه مرتأ تماىتن.	but a woman' s shout stopped them dead	It's a common way to endure a journey of happiness.
شيمي وگرسن أمي ديلخۊشي هيسه.	your return will delight us all.	You have a mind to take the watch back.
مي کۊلا-ا پس بزأم ؤ مي پيشاني-ئه نرم ٚ وا بگنس.	I hitched my hat back a bit to get the kind of balmy feeling of the air against my forehead.	I-I was gonna go push my pants back and give them my coat.
اۊن بؤگۊت گه همه کسن ٚ ور هيسأن.	that they were all close together,	he says that all is good.
أندي بخندس گه خيال بؤتيم تۊرابئه.	I thought she would never stop.	I read you the whole story.
بدأري نزديکابئه تا اۊن-ه بۋ بؤنه.	the creature had probably approached to sniff at him	the malice of Mademoiselle Dolphore and finally.
خۊ زنکه همرأ مؤقؤبابئه.	had disappeared with his wife.	Good women who are considering marriage.
اۊن-ه وازاگۊد تا تۊنسه بۊن کسن ٚ همرأ گب بزنن.	pushing it up so they could talk through the bars.	he- she stopped him to talk to him.
ىه نفر أن اي قصر ٚ مئن زيوا نننم.	he would not, he thought, leave a soul alive in the castle	I don't know if anyone s arguing about it.
اۊ زني گه خۊ عؤمر ٚ مئن هيشکس ٚ سر دس بۊلن نؤته بؤ.	such woman who had never struck a blow in her life.	this woman whose life was never in the hands of anyone
که تۊنسه بۊن ىه دفأ ديگز خۊ جا جي ويريسه.	if he would ever leave his bed again	that he might be able to get back before the wedding.
جۊري مي همرأ رفتار بؤگۊد بدأري مۊ اين ٚ وچه‌أم.	he treated me as if I were his son.	I'm telling him to come to dinner.
اۊن ٚ هخسأی فرار ٚ ره-أ رفاق هیسأبؤ.	he'd expected her to try to run.	they made him fly across the fields towards the village.
ساختمان ٚ جي بيرۊن بۊمأم ؤ اۊن ٚ ور بۊشؤم	I went out and approached him	I was out of the house and looking for him.
دئه بئتره بازي جي دس بکشي	you had better come away.	Better that white sister's husband threw you away.
مۊ أسأ اختيار ؤ آزاىي ندأرم مي زيويش ٚ مئن.	I had no freedom or say over my life.	I don't have the health of my own free will.
ايمأ اۊشان-ه دستۊر بدأ تش-ه وگيرأنن	then he bade them get the fire lit	so they began to turn away
ايمأ ىته نرم ٚ چۊ وگيتم.	I then took a piece of fine wood.	I said softly.
خۊ نأجه‌أن ٚ سر نيشنه.	descend into the deep against his will.	Well, he's not in the mood to do that.
هيچ چي-ئه بر نۊخؤردن گه اۊشان-ه ناراحتاکۊنه.	nothing to be astonished at.	He didn't eat anything that would make him feel anything.
نيم فۊسۊسه خانه ىؤ حىاط-ه بپيرأس.	as she looked around the half demolished hut and the yard	half ashamed of the fact that he had entered that courtyard.
جۊري اۊن-ه بؤکتأني گه نيم جان وکت.	gave him such a flogging that he left him for dead.	like them- he flattered himself that they did not die.
ايمأ اۊن ٚ چۊشمانان ٚ مئن آسۊره حلقه بزأ.	the tears rushed to my eyes	we're going to need him to sit down.
مۊ سأب بؤتم اۊ آقا کۊلا-ا خراواتم.	I did wrong to spoil that gentleman's hat.	I've been blabbering non stop for an hour to this complete stranger.
چن دىقه تم بزأ ىؤ هيچچي نؤگۊت.	for a few minutes he was silent,	You didn't pay attention to her, and there was nothing left.
ايمأ خۊ جا جي ورسأم ؤ اۊتاق ٚ مئن بۊشؤم.	I stand up, walk to the centre of the room	we put away as quickly as possible in our own room
ولي ده ديرابؤبؤ.	but he was too late.	But it wasn't late.
اۊتۊبۊس ٚ جي جير بۊمأم ؤ خؤنه طرف بۊشؤم.	I get off the bus and head for the front door.	I've been accurate in my face at his house.
اۊن ٚ زنکه هنده بۊرمه-أ سرأگيت.	so that as he spoke she began to cry again	I'm telling you the truth when I'm going tomorrow.
هي تاب ٚ مئن مي پۊشت ٚ جي پا صيدا بيشتؤوسم.	when I heard the sound of steps	I sat on my own steps in that coffin.
ايمأ‌ هنده چيستان-ه بۊخؤند.	repeated the poem.	so now you know what forces are being collected against him!
مۊ کئن-کئن زأم وگردم مي پؤست ٚ سر.	I was eager to get back to my charge.	I'm running a fever.
اي شأر ژاپۊن ٚ خۊرخؤسي بينه مئن دره.	the town lies on the western point	here comes a fresh slap in the face.
پيلاگۊر وچه دؤبسئه بر-ه پۊشتأگۊد.	the large boy, backing against the closed door	he threw away what he had behind him
چۊن اي دۊته‌أن کۊشتأکي جي کسن ٚ همرأ پيلا وابؤن.	for they had been brought up together from childhood in her father's house	Because these pretty girls were very serious off their knees.
هرگس حتي اۊ مأجۊن ٚ نؤم-أن بؤشتؤوسه ندأشت.	who had never even heard of it by name.	he had never had the opportunity to study the effects of the poison.
چره نخأسه‌بؤ فنجؤن ٚ دؤبؤ چي نصف-ه نئلبکي مئن دؤدم.	why I involuntarily spilt half the contents of my cup into my saucer	for half as well as I could never have imagined.
اۊن ٚ ايمپراطۊري زمت برده‌أن ٚ همٚته رهأ خأنن بؤؤن.	time, when everything would be made free	he suffered unbearable joint pain from this stroke.
مردي آوشگه ور نيشته‌بؤ خاوأشؤ بؤ.	a man sitting fast asleep next to the window.	the man remained in the same attitude of close observation so long
بؤتم ايسه بیتره کسن ٚ همرأ صميمي رفتار دأشته بيم.	I've decided openness is better between us,	I thought someone else was gonna bother you.
خۊ ور گۊنم گه محال هيسه شؤمۊ پيشایين ٚ مئن کسن ٚ جي سيفا هيسأ ببين.	I say to myself that it is quite impossible that the future should separate you.	I'll see if there's any people who'd be pleased to see the place.
اٚمي گرم ٚ تش ٚ دؤني.	because of our warm fire.	you'll hit me as warm as possible.
فيگ کۊنم بیته بؤبۊن شمره برسأدنيم.	I think it will be better if we drop you.	I'm telling you to come to dinner.
مۊ تره گۊنم گه اۊشؤن عجيب دۊنيا بۊمأ دأرن.	I tell you they're born queer.	I'll say the first is interesting to you.
مۊلاقات نخأن یک سأت ٚ جي ويشته طۊل دکشه.	the visit is to last but an hour.	he threw away the leaf that he had picked so peevishly
پئر ٚ مار گه بکت، همه چي یأتن بۊنه.	except father and mother, there's everything!	the old man said that everything would be all right
هر دفأ چئه ره لۊتکا جي جير بۊمأین.	how long you stopped andfor what.	Every time you hear this, you will fall under the floor.
مۊ کيتابٚ وأکۊدٚم هر وٚلگ مئن خۊجیر لأچه بدئم	I opened the book, and on all the pages there were excellent drawings.	I've been reading a book to night, to every corner.
