source	reference	translation
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	He's willing to wait for a day to find a way to do something for him.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I had no more reason to do it.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I told her that when I'd had enough of her she'd have to go
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	But he didn't feel happy.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	he was unwilling to leave it untranslated
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	As if he had lost his talent for lying.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	I've got work to do.
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	shameful, unpardonable, and vicious.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I was very moved.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	He hurriedly disobeyed me.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	He held his breath in his chest and laughed.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have to respect the rules.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	how could you have done with us on the other side of the table?
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	"said he, ""If you had one of them, I'd have to go inside""."
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I'm afraid you won't think me wrong.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	This is why I'm not interested in any of them.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I'm not going anywhere with colorful ideas right now.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I'll never know before.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	He's going to love her.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I replied that I liked to hear about it.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	If that were the case, let us know.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	tied it to the other side of his collar like reins over his neck
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm still going to have to worry about it.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	It's like he just got hit.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	it was too late for me to get used to it anyway.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm just sure I don't get much satisfaction out of them.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	But I took the key.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I imagined it was some plot against you that someone had mentioned it to be a sort of avenging spirit.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	which she did with right now.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	for the best of both boys, with the educated facilities provided for them.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	as even then not to be wholly without prospect of a meeting.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	that you are not aware of that strange circumstance, but I know very well that you are not aware of it.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	But he had nailed him to the wall and crucified him.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without a question asked.
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I'd merely been making a pretext to come into the shop.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I trembled. I asked him to the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I'm not interested in being a pilfer.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	he was out of the car earlier than he had.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I can't do just as I want to.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	thanking him in pothouse phrase for his civility they had over him
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	she was not aware of anything now.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	I can't do just as I want to here.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	that the sick lady was displeased with him.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	asked her whether swimming in the water had been good for her.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	but they were unfitted.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	Now it's your turn to fight.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	still it was not difficult for me to guess that it was to see her that you had gone
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	found his relief in his eyes
بگر ژان هن ئەوە	as if it had been her own.	take it away
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	Duan Duan moved to the carriage.
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to stay on his feet.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	when the officer arrived, they all sat at the table.
م وژم بێ مامووستا گرتما	I taught myself.	I took him down unharmed.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I merely followed him round
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	He was sure he was up and down the house.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	He had nailed him to the wall and crucified him.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	though it was not only a slip of the tongue, but also very near the comfort zone.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I was relieved he was there for six months.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	but all his affairs were decidedly conducted.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	she was only a baby once she reached fourteen
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I told you before that I couldn't see what I had happened.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	we might be lost to a missile patrol.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I can't do just as I want to tell you.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I sat on the front steps.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	Because he had decided that he was willing to wait, and that he was willing to wait.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	If you leave him alone, you will not leave him alone.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	but you can't see how he's been there for a long time.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I was hoping I might cure him.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they didn't listen.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe her more than I can tell you.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	they sat down on the ground and picked up the reins.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed out that the plan was for him to stay out of the stubble.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	His father had come to Shame's room.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'm willing to do all in the way to find a way to do well.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	He's not in a position to do this.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	But he insisted he stay out of the room.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I was there once, you know, when I'd had enough of you.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	he didn't cry, and asked me why I screamed.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I want to get out of this anyway, and I'm going to have a word with you.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	He kept turning the enemy away.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	forcing his right lip
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	death had occurred to him, and he was much gratified by this.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	I'm sure you won't find me wrong.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	I hadn't been thinking about it all day.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	All his powers had reached the ground and he was not visible to the general public.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I stole in on tiptoe.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	the second was criticism.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	after dinner.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	He had one of the spearhead seamen, and one of them was lying underneath it.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I understood, of course, that he was finally had.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	the rest of them, quite overpowered by fatigue and the fumes of the tobacco.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	with only the maternal help.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	It's nice to get out of this place and feel the unpleasant consequences of that secret.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	I'd have to see you and have a word with you.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	I'll let you know in advance that I'm going to lend you a massive attack.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	The man walked into a quiet and quiet cottage on the other side of the table.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	then I was forced to leave it
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said in a tone between jest and earnest.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	but there was nothing left to discuss it.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	than to lead one to love thee who abhors thee now.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	One of the spearhead seeds stuck in the ground.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	he repeated with gloomy insistence.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	if ever that solitary superlative existed
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I was sent to dinner.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	I've got all my faculties as well as ever I had in my life.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	he had not had the heart to say any thing about
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope he's sober.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	But he held his breath in his chest and listened carefully.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	Maybe it's a bit of my talent for a certain person.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	afterwards into the bosom of his elderly servant
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	Because he was upset about Miss Fairfax and went looking for a way to do something for her.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	One of the doors was hanging from the pipe, and the other was hanging from the pipe.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	that I was very happy and happy.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	for she was not very careful of me.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but I trusted my blood sister
کارە چێیەلێترکا نیاشتێ	looked no farther.	He had no more business here.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	I have not asked myself the question.
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	With a thin back mustache and a curved head, he was very attractive.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	he had happily accepted this request
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	Let's get out of the way.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	That's in part of what happened to me.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	He's never had to do this before.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	but after several minutes' hard work, I came home.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	There was a time I tried to drive him before me.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	for the malice of Mademoiselle Dolphore and finally.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	I don't think you could stand to hear about it anyway.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	for half of it is wanting, that is to say the beaver.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I was very glad for the theme.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	his free arm in his, and his free arm in his.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	He's only on the side of the road.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	The sweetness of his death had nothing to do with his own desire.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but he must act in order to know what he meant, and how he could do it.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	Maybe there's a body lying in the bedroom.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	If you had one of the natives, you wouldn't have to worry about it.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	This unexpected event doesn't matter anyway.
بێجگە یە چێ تر نەوی	that was all.	if anything but tears.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	we were either wrong because we were wrong because we were wrong because we were wrong because we were wrong because of him
ئەژ ورەلرا گ ڤتانە م	since I have been told	I've got all my faculties as well as ever I had in my life.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	I'm sure old man would be crazy and stupid.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	for which he had not sinned.
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	for half of it was wanting, that is to say the beaver.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	slipped the bundle under the cover.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	He held it on his shoulder and held it on his knees.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I don't think anyone has ever had the heart to say anything about it.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	who was to approach him and how.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	in order to prevent them from being overpowered by too much work for them.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but I understood that there was only one point in being important.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	He was there, in the middle of the room.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	maybe there's more of them going that way.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	who was to approach him
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	So how can they get a sun tan and how can they live together and happy?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I can tell you a few points.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	You've heard from me now.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	I've been looking for this myself.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	he was unwilling to leave it untranslated
گشت ئێ کارەلە م کردنە	I did it all.	It's all said and done about that.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	but she was not much out of his worship she had.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	He started playing cricket.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	He pushed the door and came in.
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	he had neither stolen so much as a benefit.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	That's why he went and said.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	maybe there's an hour left for me to go
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	when the cabin door was broken
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	but I'm damned if I sympathize.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	if ever that solitary superlative existed, the congregation was condescending and sinking.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	So he didn't say a word to himself.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	He put the food in the water.
ئێ سەردی نیشتێ داویچە	shivered with cold.	He started on the roof.
باس بووشم گ فرە شەچکە	I must say hes generous.	I must tell you that I've been through this before.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	but it was still very dangerous.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	The world was full of these wizarding types, and they were very similar to earth.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	to whom I shall make such excuses that she will be led to approve of my delay
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	unless you give me cause.
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	but there was no sign that the officer was superior to him in that regard.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I'm not in charge of this job.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't do just as I want to leave the door fastened.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I cringed internally at her.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I have this in my power.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	how long we had been kissed each other
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	I thanked him in pothouse phrase for his civility.
کەتێ منەی ئەو	he went to look for him.	He took me into his room.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I felt like he was ignorant and unseemly.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	nobody knows what he's saying.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	the old man is as surly as a dog.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	He broke his legs, and stared at her face.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	but she soon realized that
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	They're gonna have to get out of this anyway.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	He had nailed him to the wall and crucified him.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	You have no choice but to accept it.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	in the room of virtue there were neither more generals nor more officers.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	Do what's best for him.
من مشۏرەتێ کردم	I have advised him to do that.	I consulted.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I can't wait for me to get used to it.
حەڵقەم سافا کردم	I cleared my throat.	I opened my mouth.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	He had to hide his face.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	the gatepost to the rear of the tunnel
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	And he made him go to the sea to hide his neck.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I didn't even see when I was talking about it.
جبهە نیانە جاوا	deserted from the front	There's no longer any old-fashioned firmness in his speech.
سە چێیک نۏتم	so I didn't say anything.	I didn't say so.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	in the carriage of the old house
منیش فرە خوەشاڵم	I'm very glad.	I'm so happy myself.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	the doors were propped open to the innkeeper
من وژم یە مەزانم	I know that well!	I'm sure you'll find me.
ئیلە دو دت جوان	then the two young girls	The young lady's voice echoed in the hallway of solitude.
ئەڤە هیشتە گیفانێ	put them safely in his pocket	There was a storm in the depths.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I have collected many such stories on with my own efforts.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	the thirst of agormandizer
ڤە سەر جادە نیشتا	sat down on the trail.	Sitting on the side of the street.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	Because it was unusually rigid and loaded.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	He went to the bank and was there because of his blindness.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	Until the day when the daughters will stretch out their shirts.
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I've got all my faculties as well as ever I had in my life.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	his opponent did not let the affair go on with him.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I gave up one hand to finish the puzzle.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	he was holding his breath in his chest and listened carefully.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I didn't mean to be a man like they didn't want to be a woman.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I said he must have been in a relationship.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I'm sure you won't find.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	He took the key out of the box.
ڤەرێ لا تەخت چی	advancing to the bed's head	Lie down on the table.
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I couldn't help myself and I agreed.
