source	reference	translation
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I was glad for my sister, and I was glad.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	He was sure he'd listened to it.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	The boy who was there with Metant.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	Although he had no doubt, he was sure.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	You gave me twenty months on a stretcher.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but the whole thing was fine.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	only because he had only fourteen years old.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I didn't tell you before I could see you.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	But he's got my hands and feet.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	I was surprised again by this unexpected circumstance.
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I wasn't able to stand it.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	I was glad to get her away from the boat.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	of his wife and baby
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	but I was glad to see you were there.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	hoping you'll soon see me again.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I know more than I could make up for.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	He put his foot down and listened.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I grinned, but I didn't pay attention to her.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	the young man wasn't with them at all.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I am ready to do whatever I can to her happiness.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	I wasn't doing any the right thing here.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	how worthy you were for a true person
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	Even when I was laughing at it.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	I didn't care what she and I did.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I've a mind to take the watch back.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	It's covered in water.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	when he had crossed the other side of his collar
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	unless you give me cause.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	understood to face the realities of a new time
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	even though we had both been there for a long time.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	Then he made a mistake and made a mistake in his opinion.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I've a mind to take the watch back.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	He'd been confused for three weeks.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	after having delivered himself of some prodigious supper.
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	Five times this level of expertise has been drawn into the deep sea.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I brought the story to its final pause.
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	I put the woodpile in front of him, and put it in front of him.
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	I should like you to think sometimes of something to eat something that would surprise you.
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	That's because it's a special opportunity for you to get back safely from the chaos.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	you were only interrupted when I was very young
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	He had never met a man so honorably in his life.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	the man wasn't with him, and his bicklet was unusually raised.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	Maybe I had to go to the city.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said cold.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	He didn't even mention a word to anyone else.
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	as if to practice.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	tempers were running high.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	how long they responded with great cheerfulness.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	if you don't like me
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I can come to dinner.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	I'd like to see you and your company taken care of.
شایدا ویندَش نیيا	perhaps she had not.	it is unseemly for you.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	hoping you'll find that
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	We went to the boat and made a special move.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	all lighthearted, if ever.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	he had seen beyond the immediate cause
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	The old man didn't see how badly he walked in the room.
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	I thought someone was gonna depend on you for a night and a day.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	Yes, it is true that I am very glad and satisfied.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	Because he didn't like her for a long time.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	but because we were both attracted to it
دییَر چییونَه کار نِداری.	looked no farther.	it was no more business for him.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	he did not understand anything at all.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	his head in a fascinating but decorous d'shabill'.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	He's glad he's accepted the widow's offer.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	he walked out of the way.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	that if anything happens to him
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	He's never done this in his life.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	after having delivered himself of some profound sentiments in the board room
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	whereas I am resolved to have a bed prepared for me.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	But he didn't know anyone was gonna bother him.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	imagine that he would not dissuade you.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	It didn't worry anyone.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I was glad to hear it.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	gave him what must have been a very scratchy, whiskery kiss.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	It's working under the umbrella of Roberta.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	one of his friends died and one of his scholars celebrated the jubilee.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	without a thought, I meant to do, and that was to improve his conduct.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	some of you might have been willing to wait until you had secured a sum of money
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	one side by side by side, and the other by side by side by side.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	I wasn't very worried about that.
غَیر از ام دییَر چیی نیا.	that was all.	that nothing but love and faith
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I didn't expect to see her too late or too soon.
اَ جایی کو مْنَه واتَشونا.	since I have been told	where they spoke.
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	I'll always be glad for the old man.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	that he has not been with him since.
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	Because at any moment, she could have cried and cried.
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	he had succeeded in taking the most of that approach.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	The devil held a stick in his hand tight and he walked on top of them.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	I was beautiful, but no one noticed it.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	to whom he shall make such excuses that she will be led to approve of my delay
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	So that the princess can understand how he's doing and how he's doing it.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt like I had some idea what the facts were.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	she was left lying down and alone
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	at that time they might have seized three thousand jalopies
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	that he would forgive her his disgrace.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	for how are they to succeed unless they are bound for their own happiness?
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I need to refrain from expressing myself.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	I've got to know my way now.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	That every instant you can pass.
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	I was an exact _Yahoo_ in my precautions.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	He's done all this business.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	you have to cry about what happened.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	There was a fire inside that didn't stop him.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when they two came out of the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	he was saying that unless he could afford to keep himself and her would not be in a straitjacket.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	that he told them what was in the cup
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	Now it's your turn to seek adventures.
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when she was in the cabin
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	But I wasn't able to do anything.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	when I was under the law of the church I was a beggar.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	we were able to separate flesh and flesh.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	His eyes were puzzled by the door.
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	He put the food in the water and put it in the water.
سرما را پِلَرزی.	shivered with cold.	He was frightened and lost his temper.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	I have to tell you, it's fun.
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	but it's more of a trip hazard.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	the chances that may come to him from a supper near the ground.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	Yes, it is true that I rejected his request.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	unless you give me cause.
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	There was no sound escaping from the ship's deck.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to talk about it.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I don't mean to take any outside the house, except in my own way.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I was glad to meet him.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I was out of my mind.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	Several times in a row, he was surprised.
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	I prayed after the funeral.
چِه دومیلَه گردی.	he went to look for him.	He's got his trains running on time and all his ducks in a row.
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I hope he's stupid and stupid.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	I don't need a sound in there.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	he walked into the room where the icons hung
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	His sleeve was unusually raised.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	but it was very good.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	Soon the others came to me.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	Because they were both attracted to beauty and decoration.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	to whom I shall make such excuses
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	The general and officer were no more skilled in hospitality.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	you don't have to do other things.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	I understand now that the unpleasant consequences of this cataclysm have gone away.
تْ دِه مْن کو نِتَرسی	you needn't fear.	There's no reason why Launder should be worried about his rabbit.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	He looked at it with a thoughtful eye.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I told you I'd been gone for three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	the mule, taking fright at the circumstance
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	It's a strange thing Bob mentioned about this.
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	That's what happened with his wife.
اْم کاری مْن ترس دوعَه	to my infinite terror,	There's no reason why Launder should be worried about his rabbit.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I heard a little dry cough on the other side of the stream.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I've got something to do.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	now that he has come to say goodbye
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	He got behind Katie and started walking on one side of the road.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	we were almost devastated
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I'm glad he's back in the carriage.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	There was something from there to here.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't need you to worry about anything.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	Then I made a clean cut of the other side of my wand.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I am determined I will share myself with him and I will tell his friends who are there.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	only to show the generosity of her kind heart.
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I'll bet he doesn't need it.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	I'd like to know if anyone was to stop him.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	It's not possible for anyone in the world to have a complete picture of his face.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	I'll tell you, if you want to come here, I'll say it's not even you.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	the other four flung themselves out of the pocket.
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I recognized him for the first time.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	I've a mind to take the watch back.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	a testimonial will serve you.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I am not likely to be well since.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I can kick it open if you want.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	I wish we could have been both on a stretcher bed, to give her a bit of opportunity.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	in a fascinating but decorous d'shabill'.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	He's doing the same now.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	If the commander-commander has no doubt to doubt it.
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	after having delivered himself of some profound sentiments
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	His happiness made him smile.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	Then he threw his head on his shoulder.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	He spent his last six years and was sadder than anything like that.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I'm not running a fever.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	I'll bet he's been here for a long time.
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I looked at the front door.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	nobody would blame him for his death.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I shall be glad to see you will be pleased with me.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I've got a bit of consistency here.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	that they would come after me.
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	My hat was curved.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I have to go out this way.
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	But let's face it, it's too much.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	I'm sure you'll understand how badly I'm doing this.
شاید حق اَینَه بْبی	that perhaps he was right.	Maybe he had the right.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	maybe I was glad to hear it.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	Otherwise, you'll find the amount of money that's needed.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	They're going to hit each other's head again.
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I am afraid I called him.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	Or he'll meet you on the sidewalks.
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	But he wasn't very good at his job.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I can make a mistake if you want.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	The driver was seen from behind.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	Everybody was in a hurry to deal with the whale.
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	he would not forgive her his disgrace.
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I told her she wouldn't be interrupted.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't need you to know about it, but you know who was at the front.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	that was not yet all of the water
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	I'd been counting.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	fell asleep, clad in ivy and hemp stained candle
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	I was looking out for your father terribly.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	the skin was fresh off your face.
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	a. I'll have a delirious lunch.
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	the battle over again.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	Why did he kill himself?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	the chances that may come to you on the way.
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	replied the father, I am quite at home.
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	a chain of jagged fragments from which nothing else may be apprehended
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	I had the brother who was there with Metant.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	No one thought of an animal they had tried.
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He took two hands on his sword and covered it.
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	Now it's about ten minutes and we're out of the house.
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	You've got a good teacher, and you're not going anywhere.
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I've never seen that person threatened.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	He's always been there.
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	But if he doesn't have a day with them.
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	I'll bring it back tomorrow.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I certainly do forget to think of her
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	I'm not very fond of her too, and I'm not going anywhere.
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	I was so unprepared.
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	that tied it to the other side of his collar
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	I don't like him anyway.
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I hope I'll do enough of my own grumbling.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	but they were very good people.
شَه ادواردی جسدی وَر	he threw himself upon the body of the child	his corpse
عَیب نِدارع اَگَه خایْ آگَردی فروشگا	I don't mind going back to the store.	It's alright, if you'll say goodbye.
تْه کْرا میلیاردِرَه مِردَکینَه شی بَر و بیرون.	you're going out to dinner with a multimillionaire.	You're going out and out with billionaire people.
کیلَه اْشْتَن پیشْنی دَچیندَه	she knitted her brow	He'd put his head in his pocket.
چونکْ گازی بیرون بَلَکَه	stickin' out like a tooth.	when the buckwheat porridge came out
چْمْه ملاقاتي عيلَتي را دَفَرسْشَه	asked me the object of my visit.	asked the major what did he think was wrong
بَري پِشتی کو محکم دَوَسْمَه	I bolted the door.	I'll tie the hatches up as tightly as possible.
