source	reference	translation
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	He put his finger on his finger and reminded me of that.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	a couple more feathers fell out of the tail.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have to respect the law.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	So he went to the front of the office where he was waiting for his master to end the night.
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	I thought maybe I could spend the night doing enough of my own grumbling.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I don't like to think about being a hater.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	for now the whole thing had come together.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I'll not bring anyone to the courthouse.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I've been counting.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	He used to reach out to his friends and acquaintances.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I liked his reply so badly.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	waited with sombre patience for the coming of its tenant.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	Once upon a time, he found himself strong and strong in the middle of battle.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm sure I won't be able to sleep that night.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	he had only come on the other side of the stream.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	it was evident that the tumult was still unpacking.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm just sure you'll find this essential.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	but I looked out for my own keys.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I stole this traveller who was ten years old, always digging on top of a grave, waiting for him to come in.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	Mary Carr left her to join her.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	So that the two boys have the best educational opportunities at his side.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	till he looked at the ground with sombre patience.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	that you may be better than I am for myself.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	but he did not say any more than that.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without a sound escaping under the touch of light.
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I could only wait for him to come and see how long he was like me.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I wadded a pair of shoes up to the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I'm not really interested in children.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	He'd already stopped the car.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I've got a hand full of tools and tools.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	Thank you and thank you for being a father like me.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	there was no warning
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	but I think it's all his fault
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	that the patient was not satisfied with it.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	asked if he was swimming in the water of his own kind heart.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	but that he would be wrong
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	From that point on, everything would be fine.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	but still it had been a long time.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	she returned to her post of observation and sank into repose again
بگر ژان هن ئەوە	as if it had been her own.	Jean-Val Jean about that.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	the first two immediately tied the latter very firmly with the ropes
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to steal my legs.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	a bunch of pure water hanging round their waistcoat.
م وژم بێ مامووستا گرتما	I taught myself.	I stood and saw the battle over
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I'm happy now, and I'm going to have to deal with it.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	But he was sure that he was sure he hated him.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	How curious you were to hear this now.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	though it was not only empty but sure was quite near to me.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I spent the last twenty months in a lighthouse.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	but they were sure of themselves.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	only because he was only fourteen years old.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I told you before I could see you that way,
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	as we are moving forward.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I must warn you of my mistake and your criticism.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I sat on the front door.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	To reach out to her heart, she decided to take a little breathing time.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	there was no need for scrupulous watching women and children
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	but she saw that I'd been travelling to her too far.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope I find a remedy you can take.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they were not bad.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him more than I could have done.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	So he himself got to the ground and took his arm in the palm of his hand.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I noted on the table, but I saw that the girls hadn't sat down.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	papa is quite at home in her tent.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I will do whatever I can to lead the way into my happiness.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	it must not be confused now
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	but his attitude made him jump so badly that
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I've been here for a long time.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It didn't take long for him to get used to it and like it.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I've a mind to take the watch back.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	in the same way he made all his enemies.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	for they had gathered some in an army
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	it is your turnover letter, and you need it much.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	I'm sure you'll find this essential.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	I was only there for the rest of the day.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	so that with all his decadence and anguish, he could not stand before the people.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I burned the stake.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	Then you'll have to deal with your own grumbling.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	Dinner and flour.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	fingers were tied, and the bottom of the ship was thrown under foot.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	Obviously, I knew he was there at last.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	There's no longer any old-fashioned firmness in his speech.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	I was out of hopes for help.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	a strong habit of regard for our neighbors.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	you asked me to tell you that you had a lot to do.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	You won't have a long time.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	the man, who was still asleep, and who was hard pressed, answered demurely.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	Maybe I had to go that way.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said in a cold voice.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	but he had not quite spoken about it.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	Otherwise, I'll learn to walk comfortably.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	He put a piece of cake on the ground.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	asked her to respond with a smile.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	I had a father like that in my encounter.
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I was called to my house for supper.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	I think that's totally what I meant to do.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	he had not had time to dream anything
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you succeed.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	The ship was smooth and happy.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	maybe I could give myself a bit of time and all my ducks in a row.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	then it rained heavily.
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	he accompanied us in a most anxious and unsatisfied manner in our room
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	it was not difficult for me to guess that it was to him that it must have been a long night.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I was very happy and happy.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	I've been here for a long time.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but have faith that I ought to be _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _ a _
کارە چێیەلێترکا نیاشتێ	looked no farther.	He didn't have a job full of chicken.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	that he did not respond with a smile.
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	His sleeve was short and smooth, and he was wearing only a cloth hat and a cloth hat.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	He accepted the relationship with joy.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	Let's get out of the way.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	I should like to know that if anything happens to him now.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	He's never done this alone.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	but afterwards he went to his desk for a moment.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	but also, with a certain interval between, when I was undergoing a variety of walking with him.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	Because he hadn't yet seen the Horror.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	you don't think you should be comfortable with this gentleman.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	a word that didn't dissuade him.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I was very glad at all.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	He put his hand in the arm of his hand, and put his hand in the arm.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	He's only capable of communicating between space and sound.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	the instant he came to learn the collar business.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but it must be confessed that it is really a good thing to do that and that it is the right thing to do it.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	Maybe you'll let me put these letters in until after.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	There was a strong horse there, and a strong horse there.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	as though he hadn't time to eat such insects.
بێجگە یە چێ تر نەوی	that was all.	that was not another virtue.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	We've got to get out of the way tomorrow.
ئەژ ورەلرا گ ڤتانە م	since I have been told	of the turrets in which you have sunk
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	The old goat was always healthy.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	for he was not a wrong hast thou done me
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	for his nature was tender.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	slipped it away from his face.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	with a strong slash across the neck, began to swell up onto his shoulder.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remember well, but nobody was holding a hat there.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	He was able to speak with a mixed melody.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	in that way, they managed to write a majority letters to their people.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but I felt that there was only one point in the relationship.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	was standing in the room opposite
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	of which three thousand may be led by the regular driver
گ بچوو شلاقەێ بئەرێ	to go to his punishment	with a cry of pain
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	how are you to celebrate your arrival and how are you to live happily ever after?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I can't tell you how many points I made here.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	You've heard me all the way.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	We'll have to see more where we are.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	which was betrayed and, as people expressed it, drowned in blood.
گشت ئێ کارەلە م کردنە	I did it all.	It's all worked.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	I have a mind to encourage myself to be a preacher.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	You've got to play with these things.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	when they came out of the room they were now out of the room
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	he had put the most of the establishment and prosperity in his hands
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	as he spoke of the great deep rising in the night.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	was at least an hour before we were allowed to go
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	when she was in the cabin
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	but I don't know if I can do that.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	He was wrong because of this unusual relationship with church law.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	That's the highest level of courage and fear.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	he had no word with her to say any thing about it.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	He put the baked bread in the water.
ئێ سەردی نیشتێ داویچە	shivered with cold.	He was standing on the side watching it.
باس بووشم گ فرە شەچکە	I must say hes generous.	I must tell you that's very unfair.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	but the danger was imminent.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	the entire world by means of this cataclysm is quite near to the ground.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	I just know where I'm going.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	unless otherwise indicated in the circular, circular colloquy
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	with no evident evidence of a superior vigour of the fore castle deck.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I don't want to eat you.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't say any more about it.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I stole it in my heart when she first showed it me.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I was out of my own land.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	We've been kissing each other a long time.
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	thanking him in pothouse phrase for his civility they left me
کەتێ منەی ئەو	he went to look for him.	I stole it in my heart
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I can't, I feel so unprepared.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	I didn't even think much about it.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	it is rather a good thing to gamble on friends without compromising itself hopelessly.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	followed followed followed, and sat down.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	but with extreme speed he overcame his weakness.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I'll soon see you again.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	for he pulled out a can of it.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	You have to accept the misfortune.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	in the room of virtue there are no more than a dozen princes and officers
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	any more unpleasant prospect of a meeting.
من مشۏرەتێ کردم	I have advised him to do that.	I encouraged her to come with me.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I can't wait for my coat to get out of the truth.
حەڵقەم سافا کردم	I cleared my throat.	I grabbed my hat
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	He covered it to hide himself.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	the door handle turned.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	had to stop his daughter at sea to get to bed.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I never saw you when I spoke of it.
جبهە نیانە جاوا	deserted from the front	it won't be long before you leave.
سە چێیک نۏتم	so I didn't say anything.	I've never seen a word so far.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	in the carriage
منیش فرە خوەشاڵم	I'm very glad.	I'm very glad, too.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	Because at any moment, she could have climbed the room.
من وژم یە مەزانم	I know that well!	I know.
ئیلە دو دت جوان	then the two young girls	You're young now.
ئەڤە هیشتە گیفانێ	put them safely in his pocket	It's already in the pocket.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I'm very fond of her generally.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	the thirst of agormandizer
ڤە سەر جادە نیشتا	sat down on the trail.	He was standing on the side of the road.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	in a fascinating but decorous d'shabill'.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	What was there on the roof and what was there between our eyes.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	Until the next moment, I was called to the shelf.
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	now I know exactly what I've been doing.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	He put his hand in the drawer.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I slapped him in the face with a free hand.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	He's got that covered in water once or twice.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I didn't mean to treat her like a man I wasn't.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I thought maybe you could do something useful.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I wasn't sure if you were there.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	He pulled his hat out of his pocket.
ڤەرێ لا تەخت چی	advancing to the bed's head	He went to the shelf.
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I can't accept it.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	don't tell anyone about it.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	It was a cold sunset over a mountainous desert.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	but you don't say any more
یەک خاهش نەڤێتریا	a wordless plea	one in the other loosely clasped
دو دوس نیا سەر سینە	crossing her hands upon her bosom	there was no sound coming over his chest
جمیش نەرینان	do not move!	They don't have a body.
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	at last he did not let it go.
ئەمان هۏچ قودرەت جادوویێک نەیرن	but hasn't got any magic powers.	But they had no magic powers.
ڤە داخا سیکار نیە	I'm afraid there are none.	he is not a beggar.
ئەمان کەفەن پەشمین ڕەشێ داشتن ک ئەڕا تاوسان سەنگین بی	but in ablack shroud, of woollen, which was heavy in summer	But deep down, I realized he was being a thief.
