source	reference	translation
حتأ خؤ حقسأی ٚ نۊکۊد کي کۊجي کؤر ٚ پئلۊ خؤرأ خۊشخال بنمایه	or indeed do anything to demonstrate to her that he was truly delighted to see her again.	I'm not even arguing about who sits next to you.
شيمي دئن ٚ جأ چدر خۊشالأ بۊستم	I glad to see you boys	I was glad to see you like an umbrella.
آرامشأ احساس بۊکۊدم	I was comforted.	I felt safe.
أن کارأ یأ فدأبؤد جوان ٚ رئکان ؤ کؤرانه یأ فدأ بؤد پیرمردأکان ؤ پیرزنأکانه	held by young men or girls or old men or middle aged women	It was the foolish venture of the young man, and he made ridiculous and harsh remarks.
هني بپا بيسأ	when I found my feet again	Come on, I'll get your coat.
بتأنيم ایتأ کاري أن ٚ خأني بۊکۊنیم	there's anything to do	I can do it all by myself.
مۊ ساکٚت بيسم	I took no notice	I was silent.
ویرای ٚ اۊن نبم	I had not thought of that.	I wasn't prepared for him.
بأزین اۊتاق ٚ درأ مي رۊ دوستم ؤ ارأ اۊرأیأ فاندرستم کي تختخواب-أ بيافم.	I fastened my door and glanced round for the bed.	I was then called from my room by the door keeper of the room where I was sleeping.
دأ سال دئه وٚقت بمانستأ بۊ اۊن تمانأ بۊستانه ره	would not be built before another ten years.	there were two years between them.
کي اۊنأ جؤرئت فدأ کي مرأ بنمایه.	that could have encouraged him to reveal to me	urged her to run after him like a rampaging rhino.
أن چيئي کي تۊ بۊگۊتي لابرأ مي دهن ٚ جأ گردأ کۊد	but you have made my mouth water	It's all I can remember about that.
مۊ أن مانسانه مأ حال کئب بۊکۊدم	I rejoiced at his insistence	I was glad to settle down into this relationship with her.
طياره بۊلنگۊ جأ ایتأ اؤخاني أمه گؤش فأرسي	comes a voice over the intercom	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
أن مۊدت ٚ جأ پادشایانه مأنستن أن-أ پذیرائی بۊکۊدد	by whom they were entertained and treated like kings.	He confirmed his dependence on such a king's person.
خۊشانه سرأ خۊشانه دسأ دوراشتن کي کسانه مرأ گب بزند	propped themselves on their elbows to talk.	They were bent over their heads to reach out to the people they spoke of.
مالؤي ای مرتبۊ بۊلۊري تاب-أ بۊجؤر تاودأ	he shouted, and he threw the glass ball high into the air	And he made a neat and tidy coffin.
ایمکان دأره فۊتراسأبه، مۊ أتؤيي خؤش نأرم	I don't like that way of doing things.	I was able to hit him with that wide edge.
هرقٚدٚر بزه هئکس نامؤ	but though he nearly broke the cord no one answered.	he would hardly have borne them from another man.
پن دئقه پسي خؤ سسأ بؤخؤرد ؤ هني جاسۊنه اۊنأ تیکرار بۊکۊد	then broke for five minutes, then gave it again.	the minute it was discovered.
تا چاب فۊکۊنم تي مچه سر	watch me spit in your eye!	to blow a loud wet raspberry.
زماتي کي خؤ کارأ تۊمانأ کۊد	when she was done with him	when she had finished her work.
زماتي کي بامۊ نأل ٚ سٚر ؤ أشان ٚ بؤگؤمؤگؤ جأ واورسي	at the moment when he had come onto the terrace and asked what they were talking of	when I brought out the baked apples from the closet
بائيث بؤبؤ کي پۊشت ٚ جأ زیمین بکفه	which knocked him backward onto the floor.	It was enough for the young man to land on the runway.
أمأ جه ترس ٚ أن کي ایتأ مۊسلسل ايسگأ ساختمان ٚ جأ کار بنأیید بيسأييم	but we returned them, fearing a machine gun in the station buildings.	but the fear of being persuaded by some of the architects
هني اۊنأ رأ تاودأ	it incited him.	He kept turning it.
مۊ پرجأ هرره سٚر بنئم	I left a basket of clothes on the porch.	I'll be glad to get out of this place.
دۊ سه مرتبه جابجأ بۊبۊست	once or twice as she feverishly changed her position	there were two or three unfortunate gendarmes
اۊن دۊخؤته بؤ تا بىره.	he hid himself to weep.	they would have been ashamed of him
بلته قاىم اۊن ٚ پۊشت دؤبۊسته وکت.	the gate firmly bolted behind him.	but informed him that he was behind him.
زۊرازۊر لاکۊ بۊشؤ درىا مئن تا خۊ تن ٚ عرق-ه بۊشؤره.	so she went into the water to wash off the sweat.	He left the door to make sure.
هرگيز اۊن ٚ گب زأن-ه ندئم.	I never heard her speak	I've never heard those words before.
جبهه جي بیرۊن بۊمأم.	deserted from the front	to be out of the front.
پس هيچچي نؤتم.	so I didn't say anything.	I didn't say any.
اۊن-ه ماشين ٚ همرأ برسأني خؤنه.	drove her home.	they-let the car come home.
مرأني خىلي شادم.	I'm very glad.	I am glad you are come.
پير زنکه هۊتؤ گه دۊرين بۊمأ.	the old woman coming into the room	the old lady, when I was quite out of sight.
مۊ خؤره اين-ه دؤنم.	I know that well!	I have to go back to her.
ايمأ دۊ ته جوان لاکۊ.	then the two young girls	We're going to find your young lady.
اۊن-ه خۊ جیف دزأ.	put them safely in his pocket	He-she stole it in his pocket.
جأدده سر بنيشت.	sat down on the trail.	the corpse placed on it
ولي چچين سيا کفن دأشتن گه تاوسسؤن ٚ ره سنگين بؤ.	but in ablack shroud, of woollen, which was heavy in summer	But a few black shoes were stolen from the rocks.
اي تاريک لۋک ٚ فۊچۊمۊسن ٚ جي، فکتن ٚ خطر نئه.	there was the danger of falling over if you looked down into the abyss.	This black hole is not dangerous for you.
تا ايسه اۊن ٚ جي دۊزي بۊبئه.	the ever got jacked	that they should be friends now
شأنه ايشان-ه سيرأبئن.	to get rid of them!	they might have been travelling out
ولي خأسه‌بؤر تۊر خۊ میل‌بؤ تۊري جي بیرۊن هنه.	while he who is so of his own accord can leave off being one whenever he likes.	But he wants to be away for a long time.
هر دۊ ته جوانان هين ٚ سر ويرسه دؤبؤن.	was passed by the two young people in schemes on the subject.	both went their ways with great cheerfulness
هۊیه گه سيدني چن گا پيش هيسأبؤ تا لۊسي-یه پیاده‌رؤ سنگ‌فرش ٚ سر راشؤنا تجسسؤم بؤنه.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	as if, to the coming forward, a pair of damp, dim, perpendicular lines floating in a nameless yeast.
ولي قسم بۊخؤرده بؤ گه تا آخري نفٚس خۊ نفس ٚ برابر بىسه.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	He swore he wouldn't be comfortable until he'd finished.
مۊطمئنم مستاته‌بؤ.	I told you he would.	I was sure he was sure.
ثروت چيکأدئه.	drawing a fortune a title	what a rich man he had made.
راننده جسر اۊیه اۊن ٚ رفاق هيسأبؤ تا اۊن-ه هندق ٚ جي دوأرأنه.	where a ferryman was waiting to take him across the moat.	the door keeper of his body was to be reconciled with them.
تۊ اين-ه دؤبۊس.	do you shut it.	You're holding it.
اۊن اۊ سمت ٚ راهرؤ آخر-ه برسئه بؤ.	he had reached the end of the farther corridor, and	He walked to the end of the corridor.
وأ تي همرأ یه حساب-ه صافانم.	I'll have this out with you.	I reckon that's settled in you.
اۊ طۊطي-ىه اۊن ٚ پۊرسۊ بال ٚ جي بيشنأختم.	thought I could make out the bird by her bright plumage	I stole it in my heart like a battered balloon.
شۊمۊ مرداکان أن بنيشيد.	you, gentlemen, bring yourselves to!	you and your men
أندي جذذاب بؤ.	he is so very agreeable.	was so tempted
اي کيتاب همه کس-ه کۊمک کۊنه.	it would help me	It's a book that'll help everyone.
نأ مره ره، خؤره ره.	so far as it will affect you.	Give me a kiss, give me a kiss.
ایمأ شرمندگی أمرأ دؤرينأ بیریۊن بۊشؤ	he stomped out looking embarrassed.	in a fascinating but decorous d'shabill'.
شیمی حواس کاریئه که کؤنین دبۊن	observe what you do.	You need to know what you're doing.
گئا حتی خۊشؤنه صدا ایشتؤسن أجی أنی ترسیئن	as if they were afraid to hear the sound of their own voices.	It's possible that there's actually something more to it.
بدأنی هیچ زمتی نۊشؤیأ	like no time at all had passed.	but he did not hesitate to speak, nor did he object.
مۊ يته کۊشتأی ٚدؤرين میئن بیدار أبؤم	I woke up in a small room.	I woke up in a panic.
يه مأرتیئه يته درد اینه دیل میئن دنشته	suddenly her heart was sick.	There was a pain in his stomach.
همه چی می به تحممۊل گۊدنی بۊ	I could have borne any thing.	I can take it all out of my own land!
مۊ شیمی ویره' واگۊده ٚکیتابه مۊسؤن خؤبیئنم	I can read you like a book.	I'll share myself with you in this book.
بقأيته اشتها أجی بکته بۊ	she lost her appetite	The rest of them were miscalculated.
سر آخر بیدۊن ای که ايچی بگۊن	finally without saying a word	see if there was anything to say
ایمأ یه دفأ د کیلیسا ٚ زنگه بزیئن	the bell rang once more	we're going to have to refresh our brain once
اۊنه طرف هأچمسه ؤ بدیئه که خؤأشؤ	he bent over her and saw that she was asleep.	He walked to the side and saw that he was happy.
اۊیه جي بدئم گه اۊن چپر ٚ پلله سر هيسه یؤ راست ٚ بيجار-ه نيا دره.	whence I saw him at the top of the stile looking back into the next field on the right hand	I saw him walk on the left and right steps.
پس رضايتی مچه ٚبۊنه ٚخنده‌أ أمرأ اۊنه آؤجأدأم	so I answered him with a contented smile.	I smiled at her with regret.
حتی خۊ لیواز أنی جابجا نؤده بۊ	still fully dressed.	even went into the remoteness of pure pity and loyalty towards her
کیا ٚزأک، شۊمۊ ايره بۊخاری نیزيکی بنشين و أمی به ايچی بگین	sit down, prince, near the fire and talk to us.	So you have to eat our buckwheat porridge, and you have to say something.
چۊن خۊ روؤن ٚ بۊنه ترس داشت که ای نۊکته دۊرۊست ببۊن	because at the bottom of his heart he was afraid that it was true	for they were in a great fright gave a very confused account of their great deep rising in the night.
ایجازه بخأسم که مۊ خؤره کفش‌چاکۊنیه بیامۊجم	I asked leave to teach myself	I'll let you know I'm doing the right thing here.
خیلی مردأکؤن اینه چۊشمه بئیتن	she saw many young men who attracted her.	I saw many men in the street.
ایمأ خۊ تیفنگه دۊش أجی ويته	then removed his rifle from his shoulder.	then removed his rifle from his shoulder.
اۊ زمت اینه احساسات فۊلاق فۊلاق دکته بۊ	at the time they had been overwhelming.	At that moment, his emotions were devastated.
اۊ زمت أجی مۊ د خؤش ندأنم ای خؤنشه بشتؤوم	I never rightly liked to hear it since.	I don't like to eat that much either.
ده يازده ساله بۊم خؤندنه بأئس أبؤم	I must have been either ten or eleven when I started reading	I've been here for ten years
یٚه دفأری جا جی ویریسأ يؤ ایمٚه خۊشٚه بدأشتٚه	then suddenly sat up	but he restarted his conversation with her.
زشت ٚراشی مئن خۊ رایٚ' تیلفؤن ٚسمت وازأ گۊده	then made her way back to the unlovely foyer to find a telephone.	he had put the phone down in his pocket
مأ وأست سک' این ٚهمه ته ویگیرؤن ٚأمره شمره نۊشؤن بدم	I wanted to show him in all his glory.	I don't mean to provoke you inquiry.
این سرگب ٚسر یه جۊر بۊتؤسه بۊ این ٚ مجیک' دسأگیری	which somehow had not penetrated to his brain before.	that the tape measure was like a snap, and that it was a snap.
می هٚنگٚز ای بۊ که اۊن هۊتؤ آرؤم خۊ حال ٚمئن بنأم	meant to leave him calmly.	I wish I could be assured of my well-being.
تامارزۊ دأنه که خۊ دیل ؤ روان أمره اۊشؤن' پهمد بۊکۊنی	was eager to serve them with his whole heart and soul.	the secret of our paternity lies in their good humour.
مۊنتئا هۊ جۊم‌جۊم دٚم مئن وؤشتٚه یه ور دیگر	but immediately jumped aside in terror.	there was a smooth path from one to the other.
سرأنجؤم این ٚچۊشم که زیمین ٚسر لمأ دأ بؤم مأ دکتٚه	at last espied me as I lay on the ground.	I am quite at home in her tent, and I am quite at home in her tent.
مۊ کٚه بٚمأم درجٚکه راه جؤر شؤدٚبۊ	I left him climbing to the window	as if, to my sorrow, he had been travelling out of greatness.
مننسه بۊ خۊ هنگٚز فأمسه‌چی خۊ زبؤن بأری	he hadn't spoken clearly enough	I don't understand what you're saying about.
اۊ ایمٚه بۊدؤسه بیرۊن ؤ دۊزدؤن ٚ سرأمج' تؤدأ زیمین	than he ran out and threw the leader down,	that he would let us keep the feast in peace, and not throw us or raise us.
یه دٚفاری جا جی ویریسأ يؤ دۊلاب ٚسمت بۊشؤ	she was instantly upon her feet again	he was silent on the pretext that
اۊن ٚجی وۊزینگٚس دا زۊدتر راشی جی دۊرأ بی	entreated him to leave the place at once	Because Hedwig had been out of his way before.
وا بۊمونسه بۊ که یه دٚفار چه بلایی این ٚسر بٚمأ	was asking herself what was this now that had so suddenly come upon her	let him know how we'll do next.
لسألس خۊتنگا جی بیرۊن بٚمأ دا کنتس' که تازه بؤخته بۊ بیدارأ نۊکۊنی	so as not to wake the countess who had fallen asleep only toward morning	I was left with a strong intention of putting up there, for the countess, who was only a baby.
ولی اۊ طرف أجی اينه رۊک گۊنین که شیمی خۊشبختی اينه دیۊر أبؤنه	you persist in telling him to his face that it's fortunate he is going	but on the other side of the stream you know that you may be glad to get far away.
تک به تک گۊشت مۊسؤن ایشؤنه میله دوستن و تا سۊمایسر هۊتؤ آؤزینأگۊده سرأدأن	side by side, were seized up into the mizzen rigging, like three quarters of meat, and there they hung till morning.	were providentially in want of their companions, and in want of their comrades.
یدفأری يته شیش‌لۊل ٚتیر جنگل جی بیریۊن واز بؤده	when just at that moment a pistol cracked in the bush	He pulled out some of the fresh grass on the other side of the stream.
هخسأی بکۊنین تا مۊهبتی که خۊدا شمره هأدأ کارأگيرين	make use of the liberal share of it that heaven has been pleased to bestow upon you	let you know, until the very moment when I've begun to apprise you.
خۊ پیچه مۊسؤنه علاقه به شخصی ٚنظافت که اينه خصوصیات بۊ ترتیبی بدأ بۊ	he had contrived, with that catlike love of personal cleanliness which was one of his characteristics	He had a special interest in personal cleanliness that was one of his characteristics.
هر دۊتته ٚسر ٚمچه خؤرم ایشؤن به بؤته بۊبؤ بۊ	but the appearance of both had been minutely described.	let each of them know the truth, and that they may be just ashamed of their own head.
تا اۊنه فرمؤن أمرأ ضرۊری ٚدگرشن ببۊن	dictate any changes that she would like to have made there.	dictate any changes that she would like to have made there.
کؤنت، شؤنه' فرده درگنیئه ؤ خۊ خؤجأ سر بۊشؤ	the count, having put off their departure till next morning, went to bed.	the count, having put off their departure, went to bed.
اۊتۊل جی جیر بمام ؤ وسسابۊ مۊنفجره ٚچی ویتم، می شۊتۊره بنشتم تا نیرؤنه پیشاپیش بشۊم	I left the car, took a load of gun cotton, and mounted my camel, to push in advance of the force.	I stole it in my heart when I was under so much pressure that I couldn't get in the roof.
میز سرأ' خۊ لیوؤنه' کؤنت ٚلیوؤن ؤ زأکؤنه ٚ لیوؤن ؤ ایمأ کسنه ٚلیوؤنه بزیئن	reached across the table to clink glasses with the count, with the children, and with one another.	The head of the room is above the table, and the count is above the table.
کسنه دؤرأيتن ؤ هر ته پیلله صدا أمرأ بینا بؤدن خۊشؤنه جنگ میئنه هۊنر نۊشؤن دأنه	each recounting his own exploits in the battle at the top of his voice.	Whoever said anything but hit him with that wide edge.
ای بۊبؤ که بۊشؤم جۊوؤنی که بؤتمه'بأردم ؤ معرفی بؤدم	whereupon the young man already mentioned was accordingly introduced	That I have a way of introducing you to the young man I mentioned.
بدأنی مأله ٚ آدمن بمابۊن می تؤقایی نۊشؤن دأنه نیأ بکۊنن	the whole countryside seems to have been out to see me do my wooing	it is not fitting that honest men should be interrupted because of their pride, and that they should not be crossed out into chaos.
سبب بۊبؤ که کلاید قافیه' بٚبازی ؤ این دلیلم ای بۊ که صد در صد سرساب نبۊ	that he had scarcely time to collect his wits well, yousee I wasn't absolutely sure.	That should not be ruled out by making a mistake in your decision.
اۊن ٚجی وۊزینگٚس که کۊ جی جیر بأی ؤ تأدی أمره ایشؤن ٚور بأی	begged him to come down to where they stood.	He had a son who was ten years old, and he was brought in the valley bed.
ولی وأبیلٚنگ حس، اۊ چیزؤن ئبه که نؤته بؤم دأشتم	but I had the uncomfortable sense of things left unsaid.	but I can see clearly that it's all I can remember.
چۊنؤن وۊتؤل ؤ پۊر درد و غیر زیمینی ژیهار ٚجی دفٚرک بۊخؤردن	was startled by a cry so plaintively wild and unearthly	for, remember, this unexpected event struck him
بۊدؤن ای کٚه نۊشؤن بدی چیزی بۊشتؤسه خۊ دؤر ؤ دیمٚه خشم ٚمئن أویرأ بؤ	disappeared deftly into the angriness around him.	that he would not forgive her his disgrace, and that he would be pleased in his anger.
پۊل ٚجیگأدأن ٚپٚسی می جا سر وگرسٚم ؤ بؤختٚم	I went back to my bed, lay down and thought	I burned a cigarette in my pocket.
نأبداری یاسٚه‌أنی که برآورده نۊبؤ	sorrowfully of what had not,happened	It's unseemly for you.
بۊدؤن توجه می دؤر ؤ دیمٚه' یٚه راست بۊشؤم دٚرجٚکٚه سمت ؤ اۊن ٚ وازأ گۊدٚم	I went at once to the window, and looked out.	I noticed that I had a line about my face, and I struck through the woods, and indeed I had a line about my face.
فرمینا داثا تاتایی تمام زیبایی أمره آینه مئن واتؤوأ بؤ	at an angle that allowed him to see her reflected in all her splendor.	the expression of which reached him almost at the same time.
تنأنٚیتن یه دٚم خۊشؤن ٚکار ٚجی پٚس بۊمؤنن دۊخت و دۊج ٚأمره مشغۊل بؤن	unwilling to lose a moment, bent over their sewing.	They were only able to get a bit more skilled in their hands.
اۊدیم چن تسۊک ٚپس گیلبرت ٚور وگرسٚه يؤ خبرأ دأ	returned after a time to say that the only thing he could think of	I had a hunch that was hidden behind the wall and hidden under the ashes.
ناچارأ بؤم اؤ جایی که جؤنور اؤره جی دوارسٚه بۊ بۊشؤم ؤ اۊن ٚدۊمبال بمۊجٚم	I was compelled to go down to the spot where the animal had been and look around for it.	but was forced to move with extreme difficulty.
پؤر هٚخسأی خأست تا واوٚر بۊکۊنی این ٚزٚنأی زینده و اسکٚت ایسٚه	he had to make great mental efforts to take in that she was alive and well	the old man, crawling till he came home.
خۊ نیگا زیمین ٚسمت بند ٚ بیرۊن أجی تؤودأ	now he involuntarily fell back two steps.	tied it to the other side of his collar like reins over his neck
ولی اۊ یه جۊر جیغ بکشئه که ترس ؤ جۊم أجی پٚس وؤشتٚم ؤ این ٚدس' ویلأ گۊدم	but he shrieked so shockingly that I dared not proceed.	but she emerged into a crisis of fear, and I persuaded her to come after the funeral.
اولین بار ئبه بۊ که این ٚتۊر ٚرگ کلاید ٚجۊلؤ ویریسأ بۊ	for the first time nervously, where he was concerned.	for the first time, this manner of dress was displayed
چاشت' اؤره بۊخؤرده یؤ یه شیشه مشرۊب بۊخؤرده	dined there, drank a bottle of wine	his eye twisted, and he drank to the buckwheat porridge.
بفأمسم که نزیک بۊ اۊن' فٚتٚرکم	I realized that I had been about to attack him.	I came to think about it.
خۊ دیل' اینٚ خؤش بؤده بۊ که عضوی اۊ خانواده جی ایسه	with the illusion of feeling that he was part of a family.	in her own heart, she knew that was part of the family.
ناچارأ بؤ خۊ برمه‌گٚلی' جیرأکۊنی تا این ٚچۊشمؤن ٚجی أرسۊ جیر نأی	had to hold back the knot of tears that choked her.	had to postpone their arrival until it was too late, and they were now no more frightened.
مۊنتئا دٚ نۊتؤنس ویر بؤکۊنی چۊطؤ دیرؤن بۊشؤ بۊ	but could not imagine how he had entered.	it was not difficult for me to guess that it was to her that it must have been long.
وختي گه اۊ پيرمرکه بؤمۊرد مۊ اۊىه هيسأبؤم.	I was there when the ol' man died.	I'll be counting when the old gentleman comes in.
هرميؤن خۊ گب-ه نيمه بنأ.	then stopped, very suddenly	I'm not talking to you.
پاچئک-ه مي خاهيش وأسر ببخشي.	the dwarf was pardoned at my desire.	a kiss to kiss me kissed her cheek.
ايسه اۊن-ه ايه برسأنئه تا شفا بىره.	she has sent her here to be healed	He- who came here to heal.
خۊش ندأشتم بويرم گه وأ دۊخؤسم.	I didn't like to think of myself having to hide.	I didn't even want to eat that night.
ولي مۊ نخأسم اۊن-ه بيدارانم.	still I hesitated to wake him	But I don't want to tell them.
ولي پندير ؤ شراب زۊد دۊرۊسابؤ دؤبؤن.	but the wine and cheese were being consumed rapaciously.	but the door handle turned.
نفس بکشئم ؤ هنده خۊ سر-ه تۊکؤن بدأم.	I inhaled once and then nodded again.	I breathed it over my head, and nodded.
مۊ هۊ سأت أوج ندأم اۊن أن ايصرار نؤگۊد.	I didn't answer right away, and she didn't push it.	I don't want to tell anyone about it.
شيمي مۊوافقت ٚ رفاق هيسأىم تا ايجرا بؤنيم.	which waits only your approbation to be acted upon.	you know, like us, to be friends with you.
ىاداته‌بؤن ليزا بؤمۊردئه.	he had forgotten she was dead	I've a mind to take the watch back.
هرچي-ئه لازم بؤ بفأمس.	he saw all he needed to know.	I-I need to understand.
ويريسأ ىؤ اۊتاق ٚ مئن را بۊشؤ.	got up from his chair and began pacing up and down the room.	he accompanied her in the office of watchdog
ىواشه پيش بۊمأ ىؤ خۊ دس-ه درازاگۊد.	again extended her hand	just slid the other side of his collar like reins over his neck
اين تنها کاري هيسه گه تۊنم اۊن ٚ وأسر بؤنم.	I owe him that	that's the only thing I can do now.
در-ه قاىم خۊ پۊشت ٚ سر دزأ.	slammed the door behind him	the door was propped open
اۊن-ه بؤگۊت ميز ٚ ور بيئه.	told him to come near the table	He-Bug was sitting at the front of the table.
پيش‌دۊمبال چاف ٚ طرف را دکتيم.	one after another, to the beach	we walked to the left and foremost.
مۊ حتتا یه مينئک أن سۊرخ ٚ گۊل-ه نۊمؤنم.	I am not even faintly like a rose.	I'm not even arguing.
خۊ کلله‌أن ٚ کسن-ه نزدیکاتن.	their heads were close together	quite near to those inhabitants.
ىته رنکه ژيوير ٚ همرأ یه مرتأ تماىتن.	but a woman' s shout stopped them dead	the livid brand which streaked it like a bump on a log
شيمي وگرسن أمي ديلخۊشي هيسه.	your return will delight us all.	Welcome to our new friends.
مي کۊلا-ا پس بزأم ؤ مي پيشاني-ئه نرم ٚ وا بگنس.	I hitched my hat back a bit to get the kind of balmy feeling of the air against my forehead.	My wooden handle must have been held tightly in my pocket.
اۊن بؤگۊت گه همه کسن ٚ ور هيسأن.	that they were all close together,	He says everyone was gathered.
أندي بخندس گه خيال بؤتيم تۊرابئه.	I thought she would never stop.	I read you like that in my imagination
بدأري نزديکابئه تا اۊن-ه بۋ بؤنه.	the creature had probably approached to sniff at him	he would not have approached her to say any thing about
خۊ زنکه همرأ مؤقؤبابئه.	had disappeared with his wife.	worthy wife of such as I am!
اۊن-ه وازاگۊد تا تۊنسه بۊن کسن ٚ همرأ گب بزنن.	pushing it up so they could talk through the bars.	they-woke him out so that he could speak to each other.
ىه نفر أن اي قصر ٚ مئن زيوا نننم.	he would not, he thought, leave a soul alive in the castle	I'm not a princess here.
اۊ زني گه خۊ عؤمر ٚ مئن هيشکس ٚ سر دس بۊلن نؤته بؤ.	such woman who had never struck a blow in her life.	the woman, who had not been in her life, turned into a lion
که تۊنسه بۊن ىه دفأ ديگز خۊ جا جي ويريسه.	if he would ever leave his bed again	that he might have been able to keep his place for himself again.
جۊري مي همرأ رفتار بؤگۊد بدأري مۊ اين ٚ وچه‌أم.	he treated me as if I were his son.	it was like she wasn't even there, and that's how she treated me.
اۊن ٚ هخسأی فرار ٚ ره-أ رفاق هیسأبؤ.	he'd expected her to try to run.	they had made no escape from their comrades.
ساختمان ٚ جي بيرۊن بۊمأم ؤ اۊن ٚ ور بۊشؤم	I went out and approached him	We have to get out of the building and get to the roof.
دئه بئتره بازي جي دس بکشي	you had better come away.	you'd better open the door.
مۊ أسأ اختيار ؤ آزاىي ندأرم مي زيويش ٚ مئن.	I had no freedom or say over my life.	I've no way of my own judgment.
ايمأ اۊشان-ه دستۊر بدأ تش-ه وگيرأنن	then he bade them get the fire lit	we let them keep the feast in peace, and not throw the rope after the bucket
ايمأ ىته نرم ٚ چۊ وگيتم.	I then took a piece of fine wood.	we walked into the room
خۊ نأجه‌أن ٚ سر نيشنه.	descend into the deep against his will.	he is not above it.
هيچ چي-ئه بر نۊخؤردن گه اۊشان-ه ناراحتاکۊنه.	nothing to be astonished at.	There's nothing that makes them feel safe.
نيم فۊسۊسه خانه ىؤ حىاط-ه بپيرأس.	as she looked around the half demolished hut and the yard	I'm half asleep in the neighbourhood.
جۊري اۊن-ه بؤکتأني گه نيم جان وکت.	gave him such a flogging that he left him for dead.	I've been counting.
ايمأ اۊن ٚ چۊشمانان ٚ مئن آسۊره حلقه بزأ.	the tears rushed to my eyes	We'll see how they're doing.
مۊ سأب بؤتم اۊ آقا کۊلا-ا خراواتم.	I did wrong to spoil that gentleman's hat.	I stole it in my heart when I was young, and I completely devoted to him.
چن دىقه تم بزأ ىؤ هيچچي نؤگۊت.	for a few minutes he was silent,	He didn't bother to tell anyone about it.
ايمأ خۊ جا جي ورسأم ؤ اۊتاق ٚ مئن بۊشؤم.	I stand up, walk to the centre of the room	we were allowed to enter that room
ولي ده ديرابؤبؤ.	but he was too late.	but it was too late.
اۊتۊبۊس ٚ جي جير بۊمأم ؤ خؤنه طرف بۊشؤم.	I get off the bus and head for the front door.	we were to have a bit of difficulty in withdrawing from him
اۊن ٚ زنکه هنده بۊرمه-أ سرأگيت.	so that as he spoke she began to cry again	that woman I had left over - she turned my head.
هي تاب ٚ مئن مي پۊشت ٚ جي پا صيدا بيشتؤوسم.	when I heard the sound of steps	I put the phone away from my shelter behind me.
ايمأ‌ هنده چيستان-ه بۊخؤند.	repeated the poem.	Let's get started.
مۊ کئن-کئن زأم وگردم مي پؤست ٚ سر.	I was eager to get back to my charge.	I made a mistake and fell asleep.
اي شأر ژاپۊن ٚ خۊرخؤسي بينه مئن دره.	the town lies on the western point	that the buckwheat porridge in the emptiness of men.
پيلاگۊر وچه دؤبسئه بر-ه پۊشتأگۊد.	the large boy, backing against the closed door	the pallor and anguish expressed on his countenance
چۊن اي دۊته‌أن کۊشتأکي جي کسن ٚ همرأ پيلا وابؤن.	for they had been brought up together from childhood in her father's house	for these two types of cockroaches were at times so vivid
هرگس حتي اۊ مأجۊن ٚ نؤم-أن بؤشتؤوسه ندأشت.	who had never even heard of it by name.	He never made a mistake in his opinion.
چره نخأسه‌بؤ فنجؤن ٚ دؤبؤ چي نصف-ه نئلبکي مئن دؤدم.	why I involuntarily spilt half the contents of my cup into my saucer	why I put the half of it in the pot?
اۊن ٚ ايمپراطۊري زمت برده‌أن ٚ همٚته رهأ خأنن بؤؤن.	time, when everything would be made free	he ordered the whole family to be ordered to pay a visit here.
مردي آوشگه ور نيشته‌بؤ خاوأشؤ بؤ.	a man sitting fast asleep next to the window.	the man wasn't lying in his place.
بؤتم ايسه بیتره کسن ٚ همرأ صميمي رفتار دأشته بيم.	I've decided openness is better between us,	I thought it would be better for me to treat each other calmly.
خۊ ور گۊنم گه محال هيسه شؤمۊ پيشایين ٚ مئن کسن ٚ جي سيفا هيسأ ببين.	I say to myself that it is quite impossible that the future should separate you.	I wish people in the neighbourhood could see it.
اٚمي گرم ٚ تش ٚ دؤني.	because of our warm fire.	We'll change your mind.
فيگ کۊنم بیته بؤبۊن شمره برسأدنيم.	I think it will be better if we drop you.	I wish we could get to you on the way here.
مۊ تره گۊنم گه اۊشؤن عجيب دۊنيا بۊمأ دأرن.	I tell you they're born queer.	I tell you, it's a strange thing to find them.
مۊلاقات نخأن یک سأت ٚ جي ويشته طۊل دکشه.	the visit is to last but an hour.	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
پئر ٚ مار گه بکت، همه چي یأتن بۊنه.	except father and mother, there's everything!	your father, said the same thing
هر دفأ چئه ره لۊتکا جي جير بۊمأین.	how long you stopped andfor what.	every time you see him, you will see him.
مۊ کيتابٚ وأکۊدٚم هر وٚلگ مئن خۊجیر لأچه بدئم	I opened the book, and on all the pages there were excellent drawings.	I read of it in every way, and I saw it so well in every part
وٚنگ و داد و ژٚگٚله امره فٚترأت بۊکۊده	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	there came a sudden cry of pain, and then a cry of pain.
گٚب‌زٚن‌شأ چي نبۊ	it is not something which can be discussed.	It's not a word of it.
هر نفر یته أجدها! وأ أجدها پيشٚ وٚر دٚوأریم	one for each of us, and we've got to get past them.	let us keep the feast in peace, and not throw the rope after the bucket.
وا تترٚٚج مي دسٚ اۊ خۊناؤ لگن مئن دٚکۊنٚم	I must dip my hand again and again in the basin of blood and water	I was timidly following her round
