source	reference	translation
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	It didn't take long for him to get tired and comfortable.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I think it's time to find out.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	nor went in the inn, nor went in the road.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	Why didn't you tell me in the first place?
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I don't know how much I'm saying.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	He was convinced that he was really good at his job.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	What was there with his large, proud eyes disappeared in the dark corridor.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	But it wasn't clear how he got hold of him.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	he said when he would have ready
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	He's done everything right now, and he's in a hurry to deal with the whale.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	He must have died within minutes of his retirement.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	But he wasn't very good at hiding and talking about it.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	though he had been deceived in his hand, and still he had been deceived
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	it seemed to him as I had said.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	He knew they weren't having a bit of huff and puff.
ئیتر زاتم نیەن بەو	I dare not come again.	it is not my nature.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	the long line of the horse held him high up from the top of the cross.
ئاڐش تەنیا جیا ئاست	left him there, alone	he was left alone.
ئاخرش ئاستش من بلوو	at length permitted me to go.	I am in earnest at last
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I put my fingers between her fingers, and I encouraged her not to think anything like that.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	He hurriedly hurried on his father's way to regret it.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without a finding it necessary
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	more boisterous than his usual, and he was even more polite.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I couldn't do anything about it.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	he drew away in despair.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	but if it had to be done
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	then, making her usually soft and vulnerable, began looking around.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	I was looking for a book yesterday, didn't you tell me?
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	then, quite overpowered by fatigue, fell asleep.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He cut his mouth and put it on his knees.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I hunted and captured them.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	he was left alone in the road.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	The old man looked at the girl's face with a thoughtful eye.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	you are a man of character, this is love
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	with the intention of putting up there, for that length of time
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	as if the news of his travels had been really good.
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	the good graces bestowed upon it a certain diffidence.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for, to die in the night, there was no grazing here
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	For a man who has never been there.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	more than anything else, it will trouble him.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I wish you were a bit taller.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I decided it was useless to continue.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	All my fingers were in his hands.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he could no longer do it.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	He walked in with a smile and a smile.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	The time was all gone for sleeping.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	fell asleep.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	her other sister, from whose disposition greater evil might be apprehended,
هەردویشا خوێنێ	for both were idly smiling.	they both drank
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	A woman who wasn't there.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	I reached the bottom of the pocket with a free read.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	in her most civil tones, almost crumpling beneath the weight of a disapproval she had never known before.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	It's the first ship we've ever been.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	I took the phone down the long way.
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I tried and made it
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	We'll meet you for breakfast.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	We've got to catch our own grimace.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	Because he had been there for a long time.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	then went into the room they were passing
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	he didn't expect a sudden hesitation.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	He moved toward the center of the road.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	the sides and floors of which stuck in the ground.
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	But who was important was who was at first being a messiah.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	his fingers touching.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	didn't have to cry.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	There was nothing left to knock him out again.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	all by his tongue, and his ape, and his show.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	My opportunity to refresh my brain isn't so much.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	I was looking at the door that must have been blocked.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	He didn't insist on this.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	the girl of fifteen years in the same way
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	The whole world was going by yesterday.
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	but it was all he knew.
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	I had just got rid of the signs of my work, and dropped the blanket and hid my saw.
دووبارە ئاڐش خڵەتنا	but lured him back again.	he would almost be wrong again.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	He'll calmly embrace her as you speak.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	I've got a better idea.
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I tried to put my fingers in my pocket and put them in the drawer.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	He must go to sleep, and he must have a mouthful and a hand.
پێوە لوای	they went away together	to go on.
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	After a recent missile patrol,
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	only because his obedience was sufficient.
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I can do you a favor on this man.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	she ran to him.
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	he would embrace him.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	Yes, it is true that I rejected his request.
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	stay, princess, and stay with us and speak to us.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	Well, of course, there's no reason why Launder should be worried about his rabbit.
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I need you to come here to learn some tricks.
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	she saw many young men who attracted her.
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	then removed his rifle from his shoulder and shoulder.
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	she was very like him at that moment
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	I've been here for ten or eleven years
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	all by his tongue, and his ape, and his show.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	during the discussion of such serious affairs
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	And they made their journey a good start.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	who was to come after the letter, and who was to come after the letter.
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	he departed, only because he was not quite in his mood.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	the sergeant wished
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	he would devote his wholeheartedly to her without any fuss or respect
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	came running up and down.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	gave him what must have been a very scratchy, whiskery kiss.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I said, in a tone of anger and fury.
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	waiting for him to see her, he looked around comfortably.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	And he cried out to him, and he knocked on his side a stone in it, and he cried out.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	where he revived his noisy revelry and all his party
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	as if we were moving under pressure of mist and perplexity.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I told him everything right.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	I was going to have to put the hand up to save my father and I.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	After he went around, he found himself strong and healthy.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	their corpse in a fascinating but decorous d'shabill'.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	He knows if he's there.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	which was closed for a while after paying for the animal's support.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	though perhaps he was not a cannibal.
گاهەز مەردەیم بۆ	perhaps be my death.	I think you do this really well.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	the rest of his life was delivered into the hands of a mutineer
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	began to roam in a fascinating but decorous d'shabill'.
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	As he went inside the house, he sat comfortably with his four feet.
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	He moved to the other side of the stream.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	Several times in my dream world, I called the sea.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	I felt so close to my body temperature and breath
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I brought him down on the other side of the stream
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	He got up and said he must go because he must get up early.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	then, as I was hurrying off, I was forced to give up everything and quit.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I was awfully aware of his parents.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I decided to spend lunch and tea in luxury, and not make a mistake in my opinion.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	then, quite overpowered by fatigue, I said.
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	though I would have been travelling out of it would have been a long time.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	But he wasn't as strong as his body.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested to stay with him for a while at the inn.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	he was almost asleep, as if he were lost by the heat and depression.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I waited till I got out of the deal.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	but she was not so large as to appear fearful.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	He had to deal with the misunderstandings that he had between himself and her.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	I tried to stop him and put the book into his hands
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	she was dressed in full mourning, and not as strong as her dress.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I left my castle to join the old gentleman before he could get to my help.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	don't treat her like a nice worker.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I answered demurely.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	he walked into the room
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I was able to keep her out of my arms.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	lost his composure in the hands of the old gentleman
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'm going to kill myself, but I'm going to hit you.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	but it was evident that
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	And he gave him what must have been a very good catch.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	The sadness of this unexpected event made him miserable.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	he was a quiet inoffensive prisoner happy in his folly and required no watching
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	he accompanied him in the office of watchdog
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	The sense of anger and gloom continued for a long time.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	although she did not know what she was doing, but all her faculties were in her way.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	maybe, who knows, a little boy with a curved head.
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	He'd handed a few bowshots off the coast.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I, for the first time, gave a summary of my work.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	he grimaced with regret.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	He's standing on his feet again.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	I hoped you'd be better off and made your friends happy.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	as if there were now no further need for permission to enter that room
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	But no one knows where he's been and that's why he's there.
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	the woman, for whom I shall make such excuses that she will be led to approve of my delay
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	you would have deserved well of what he had wanted so badly
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	which was couched in terms so flattering that never cease to be a sort of benevolence.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	And he made it firm to the end, and then cut the other rope.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	not a cry of pain or a cry of pain, and not a cry of pain, and a cry of pain.
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	He was a quiet, and he was relieved that his ignorance was unavailing to dissuade him.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought he might not be there any longer.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	then, quite overpowered by fatigue and the fumes of the poison,
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	however, he called out to him, and restrained himself from blending into the chaos.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	Several times in my dream world, I called the sea.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	Because he had to steal from the old man who was not his servant.
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	He told me that his wife hadn't been in a relationship with him.
ئاڐە بە من دڵنیاییش دا	she assures me	He made me promise.
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	I don't need to know if I saw him.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I was thinking about a change in my emotions.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	the pallor and anguish expressed on his countenance
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	Whoever said anything but hit him with that wide edge.
تاریف دریۆوە	to be noticed and admired.	The sea was far advanced.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	then, with a cry of anguish, she tottered forward.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	I, of course, see that you're in love with her.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	a few steps towards the road and a stop.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	that the work had not been cut
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	He invited him to the room he had prepared for him.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	for he did not say any, only praised him till he was quite abashed, and he came to his rescue.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If he does not return his religion to his religion, I will find him hidden in a whale's whale.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	so that it would not be any more obvious that
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	what about, and how about, she answered demurely.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	was folded one over another, and unconscious.
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	the beam of wandlight hit an extraordinary creature
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	without a sound escaping under the touch of her light foot.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	A hand tightly sprayed on his head and chest.
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	He wanted something to come out of his pocket that would surprise him.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I stole it in my heart for a while.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	who were intimate with him.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	He put the bag on the baggage.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	the news of which reached him almost at the same time.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	He won't accept it any way.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	then the corpse placed on the floor
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	there was a strange little voice
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	fell asleep, surroundingly surrounded by the door.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	He picked up the piece of bread and carefully crumbled it away.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	the whole story of terror has now been told to you
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	I've got a hunch that's comparing them to our own wise and sensible ways.
وەختیە شابوەکەڕەکا باڵێشا گێرتێوە و ئانەشا ڕیک وست وەروو پاو ئاڐی، ماق مەنەرە	was amazed when the owls soared down and dropped it right in front of him	And when the knights errant had picked up the latter part of the stream, they stood and stood.
چا خەتێ گوزەریای و هیچ ڕیکەوتیە گول ناما وەرەو	now he had crossed that line and not only was there nothing terrible	scribbled a few lines, and put none of the signs in the pot.
ئانەمە پاک کەردەو و واتم پەنەش داستانیەم نووستێنە	I cleared it and told him I'd written a story.	I wiped it and I told you to write a story.
کرێڵەکام بەر ئاردێ و سەروو سەرەیشەرە دەسم بەرد تا بەرەکەی کەروو وە	I pulled out my keys and reached over the top of him to open the back door.	I pulled out my shoes and reached over the top of him with a handkerchief.
ونەکێ کەمیە جە قژەکاش وشکەو کەردەبێ	but the blood had dried just one lock into a stiff cowlick.	Because some of the hair had dried off her hair.
