source	reference	translation
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	So that both the boys can learn the best.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	I've a mind to take the watch back.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	that you know nothing about it, but I know it.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	but that he had not had time to write anything about it.
وە یەکتر نەنووڕسن	not looking at one another.	And they don't understand each other.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I am trying to draw pictures of myself.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I took a trembling.
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I don't care.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	He then turned to the car.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I am perfectly interested in your face.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	That every desire and every desire of men may be avenged.
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	in a tone that seemed to imply that everything that took place
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	but I'm always at the door.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	how dissatisfied he would have been without missing a beat.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	asked if all his crew were conscripted?
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	But let's face it, it's too much.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	One of the doors was hanging from the pipe.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	but sat severely silent, with his eyes fixed on the ground.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	It was only then that the buckwheat porridge began to force itself to his conscience.
چمانێ هن خوەێ بۊە.	as if it had been her own.	let his eyes roam in delight.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	Then he threw down the stake and kicked the shell.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to stop it.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	then, making him jump so badly that he dropped the egg, he exploded.
خوەم یاد خوەم دام.	I taught myself.	I made a mistake and made a mistake.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I mean, today I'm perfectly happy.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	I'll tell you how we'll do.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	how dreadfully they had heard
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	so he had no doubt that he would be sure
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've seen you for twenty months.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but that all house may do it so well
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	only one who was only fourteen years old.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I told you I couldn't resist you for a long time.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	Or we'll break into a flood of abuse.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	We'll hear about your every mistake.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat next to my face.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	That's why he decided to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	you and me'll stay with the baby.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I was sure I'd be glad.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope you'll find a peace in your heart.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	that he had heard nothing.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe him more than anything I can give him.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	He sat with his hand and his wife.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	with a sign of weakness on the table, but that of fortune.
وە پا لە ناو شارا چێ.	went on foot through the town.	He put his foot in the chest and listened carefully.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I'm glad you're doing any the right thing.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	their conversation drawing away happily from him
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	but it was pleasant to him to discover some way of being conscious of that new alarm on his countenance.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	I was only a baby once.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	It doesn't matter how you say or how you say.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I have to get out of this place a little more comfortable and comfortable.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	the corpses were conspired against each other.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	asked the air of peace.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	to cover his neck in a fascinating but decorous d'shabill'.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	they were certain that the truth was really true.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	that we should be on our feet all day.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	He tried to hang himself and disappeared in the shadows.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	He was looking at your face just now.
ئمجا سێ جار خڕ بخوە.	then turn around three times	he drank no more than three times.
دۊای شام خەویەو برد.	fell sound asleep after dinner.	went after dinner.
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	some fingers of her hand were drawn out
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	That's the end of my story, anyway.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	suggesting that, whatever preciousness we might possess.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	I'm not going anywhere, and I'm going to help you.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	We were out of time.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	I'm just gonna have to tell if you get too confused.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	He's never been in a relationship for a woman.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	He responded to his cold smile with a smile on his face.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	then I had to duck
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I got a bit of creamy hair.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	but I was the only one, and I did not even speak to her.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I have no learning talent.
لەناکاو هاتمە یەکا.	I was suddenly furious	I came together.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	It began to exist several times, and then it came to pass.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	If I do, I know where to look.
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I invited him to dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean, whatever you say about it.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	He didn't even think about it.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope you'll find this in your mind.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	a twitch of their free arms folded flat into a smooth, ragged rag.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	I came to be an idol forever.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	asked the innkeeper
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	she was as though deprived of the power to think.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	And I believe it was one of those great nights and days.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I am very glad I did come and very glad indeed.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	all by his tongue, and his ape, and his show.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but I have faith in it
نەنووڕیە دۊرترەو.	looked no farther.	It's not a very good thing.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	that he had heard no wrong pleas
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	with red hair and a fleece of gold hairs upon the back.
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	he had only to admit it had been a new time.
ڕێیێگ ئڕای دەرچێن	some way of escape	A quick way out of the path.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	I have the honor of being a father like you,
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	The steel rope wasn't working.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	but within two minutes of each other he was summoned.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I hate to wait. I'm not sitting here.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	Oh, I don't have any signs of slowing down.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I don't remember when I thought about it.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I've been telling you everything.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	she was as though deprived of the power to think.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	the second is that you have brought me your own battle.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	then struck through the door again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	He also showed her the gun in his mouth.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	He'd been out the door before.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	I've been counting how many times I've been counting.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I put my fingers between her fingers, and I slept through it.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	he scuffing one foot and looking into the sides of his collar like reins over his neck
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I burned a cigarette and put myself between my bed and God's attention.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I punched her in the mouth until I got out of the door.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I shook my head off my shoulder and edged away.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	he made his supper fires.
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	the clerk who had taken the young gentleman under his protection stopped him.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	then, with a cry of anguish, she tottered forward.
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	I started reading a book today because of my mistake.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	not a sound escaping under the touch of her light foot.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	And no one came to his rescue.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	that he had come to dinner for his own amusement.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	to show the generosity of her kind heart.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	he would rest on his couch for a while at a quiet sleep.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	But there's also a kind of positive hatred of him.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	He didn't let me out of his mouth, and I put my fingers in his chest.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I had never met a man so honorably in my heart
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	shotgun in his pocket with a sling across the neck.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	that he would not be willing to wait, first of all.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I looked at it with a smile on the cheek.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I looked at it with a smile on the cheek.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I closed my eyes and listened.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	her two mouthfuls were silent.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I don't know if I feel like a darling.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	His stomach was like water hanging on the edge of his chair.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	then, in a fascinating but decorous d'shabill'.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	for, remember, all was quiet.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	from the earliest days of the trade in which they hoped to do
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	for her to settle down, and pointed to the chair.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	then, with a cry of anguish, she tottered forward.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	And they came together to the end of the journey, and they were glad.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	He was forced to close his eyes around her.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	It was like he was sleeping on a stretcher bed.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	the certain knowledge that all his happiness was fulfilled.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I turned around, meeting her very intimate with me.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I asked him what I had heard.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	He's done his job.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	a strong hand in the hands of one, kissed her cheek.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	And they turned away from his place.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	They had been hiding under a tree in the garden for a while.
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	Because that's why he wanted to come here.
لە ڕخا قیژان	who had screamed.	in a fascinating but decorous d'shabill'.
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	Then he turned away from his place with great cheerfulness.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	for I shall find the others in my heart
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	I brought him my share
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	she returned to her post of observation
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	He put the phone away in his mouth.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	he pretended not to understand, and turned the conversation.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	There's no reason why Launder should be worried about his rabbit.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	He pulled out of the door to walk on the door.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I didn't even know about it until I brought it here.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	He's got to the green grass on the other side of the stream.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	And we made our journey a good start.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I hate to blame myself.
وسایودەو ڕێ	waiting for the room to clear.	He's got a bit of good sense in the way.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	a dead silence followed.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I've got all my homes under my feet.
ئەو چێشتەگ تواس وەت	he finally managed to say.	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	But his silent face was silent.
ئەوان چێنەڕێیەو.	they went away.	they would cherish.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	He was wearing his hat from the top of the head when he was parading with painters.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	But there's also a kind of positive hatred of him.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I thought you would be bothered.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	They were all wearing loose, baggy trousers.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	her eye glancing on her cheek.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I made a clear request to pay a visit there.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I closed my eyes and found a single sheet of paint
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	And he didn't fight a long battle.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	not as clamorous as it might have been under happier circumstances.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	It's the same as being a dragon! Let's get started!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I was asked to stop my knife in the bedroom.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	Every part of the furniture or furniture must be decorated with decoration and decoration.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I can take it out of her like a bat out of water.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	He ate his three meals there.
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I heard a little gasp from her exhausting cockroach.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	that house was by this time smoked out
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I grimaced for the first time over this road.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	he pretended not to understand, and turned the conversation.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	a most worthy old man, depend upon it.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	they heard a little dry cough on the staircase
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	a strong habit of regard for the particulars.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	the hands were filled with a cadaver, and the life was given to him.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	that was certainly a prodigious leap of pure water, and a pallor and anguish.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I've got to know the answers to many puzzles.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	to the side where we were hiding
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I was so unprepared for my young man.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean to come after the funeral.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	The steel rope was anchored behind the women, and the steel rope was anchored.
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	He pulled out of the gate and spread the story.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	except in a fascinating but decorous d'shabill'.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	must have been there once, and must have been
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	but I was sure, and I doubt it was really true.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	we were all in a hurry under the trees
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	these gentlemen ought to be left alone for a while at first.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	And they flew into the abyss.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I have a mind to take the watch back.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	the young man of character in the young man, who was in the room
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	I told him the same way, and he was only entitled to his own opinion.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I've got to do things well, and that's my way of doing things well.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	The grief-stricken groaning began on Janek's body.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	the clerk who was waiting for him to come to dinner.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	that our people ought not to be crossed!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	that he had some other feelings towards her than towards her telegraphs.
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	He was wearing it so badly that he only had one foot left.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I've had this happily ever after in my life for nearly five months.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	I don't know how I could have slept through it.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I was too confused and I wasn't able to sleep that night.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I put the phone down sadly.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	when I felt the night was over and I was alone.
