source	reference	translation
Mekanê ziwanê kurdkî dewî û tebîet o.	The Kurdish language's living space are the villages and the nature	The shape of the bay mares is smooth and beautiful.
Yanî her qisim yew mînyaturê xo esto.	I.e., every part has its own miniature	That every part has a sort of benevolence.
Zimistan bêro çar-panc aşmî binê vewre de manenê.	If winter comes, they will stay snowed in for four to five months	winter lying dormant in unnumbered skeleton trees.
To bi nê çekuyan îfade kerdêne.	You were expressing yourself with these words	You used to describe these strange things.
Bi no şekl yew gelîyo xorîn virazîyayo.	Like that, a deep valley has been built	in the shape of a unicorns.
Par jî mi dest ci yew projeyade newe kerd.	Last year, I started a new project	Dad also had a plan for a new time.
Mi rojêk nêdî ke rîyê ey huyeno.	I have not seen him smile one day	I never saw a day when they laughed at it.
Ma nê ruhî silam kenê.	We are saluting this soul	We say hello to our soul.
Bi fikrê mi şîîre cuye bi xo ya.	If you ask me, poetry is life itself	I've got a mind to take the watch back.
Tayê çî estê ke ma dest de yo.	Somethings are in our control	There s something from there to here.
Wendiş û nuştişê ey çin o.	He cannot write or read	There is no easy justification for this.
Coka dişmen munkun nîyo ke wina ser bikewo.	That's why the enemy cannot win like that	It's not a sound wrapped around.
Ma nê metodan ser o vinderî.	We shall focus on these methods	We have to find a way.
No kurso ki îdareyî dabi dest pêkerdene.	That course which was started by the administration	It's the way they started to manage.
Ma do vera naye îtîraz bikerê.	We are going to object that one	We ll try to stop this.
Goreyê qaîdeyan têbigêro.	He/She should act according to the rules	It's as if it's lost the ability to communicate between space and sound.
û kênaya ci birîndar bîyî.	and his/her daughter was wounded	and the room was by this time smoked out
Hem zî hîkaye û meseleyê ma zaf î.	Also, we have a lot of stories and tales	We have a lot of story and a story.
Pêro cinîyê têkoşêrî ser kewtî.	All fighting women prevailed	fell asleep more boisterous than the first
Yew televîzyono ke seraser bi kirdkî weşane keno.	A TV that broadcasts in Kurdish throughout	A TV which makes everyone happy.
Mevaje ke kênaya embaza min a.	It turns out she is the daughter of my friend	That is a sound I keep hearingaround.
Ez mîyanê tarî der a.	I am in darkness	I'm out of the dark.
Ez mamosteyê felsefe ya.	I am a philosophy teacher	I'm a philosopher and a rationalist.
Heme girêdaye yê.	All are connected	It's covered in water.
Çimanê to ra boya şilîya dewa mi êna.	From your eyes, the smell of my village emerges	Your eyes are still on your forehead.
Ser-çimê xo tozika vewre ra kerdî pak.	He cleaned his eyes and his face with snow powder	He wiped his nose off with a chimney sweep.
Mehemed tifingê xwu gêno nano azmên ra.	Mehemed takes his rifle and fires it at the sky	Your ideas don't have to touch anyone.
Hukmê şewe qedîno û şewdir dest pêkeno.	The night's dominion ends and the morning starts	It's over tonight, and it's about to start.
Heqîqeten ma kurdî bi nuştekî nêfikirînê.	Truly, we Kurds don't think in the written word	Let's not think about our own ideas.
Asmênê mi û hardê mi ca vurnenê ra.	My sky and my earth are changing places	My sun and my hard work hurt.
Xo xo de vano ez nêşkîno nêyî hel bikerî.	"He says tohimself ""I can't accomplish that"""	Well, I don't think I can do this.
Birîndarî ameybî berdene bi nêweşxaneyî.	The wounded have been brought to the hospital	The steel rope gives rise to the unpleasant consequences of the steel rope.
Tarî de çimê mi çin ê.	I don't have eyes in the darkness	I'm not having any eyes in the dark.
Sînema ra eleqedar o.	It has to do with cinema	It's a common way to defame the party or create suspicion within it.
Dewleta tirke sûcê merdimîye kena.	The Turkish state is violating human rights	It's all human duties.
Tirkan hem fariskî ra hem erebkî ra kopya kerdê.	The Turks copied it from Persian and Arabic	The tirks copied on the spare ones.
Na kilame jî hesreta şarê ma ana zon.	This song also brings forth the longing of my people	This leaflet also helps us.
Ma nêeşkenê awe bidê heywanan.	We cannot give water to the animals	We can't give that beast.
Helbet hemîne zanayêne.	Of course they knew everything	I sure will.
Tavilî ageyra.	First, turned around	Turn your head.
Pîlanê eşîra kurêşan ra bîyo.	He was one of the elders of the Kurêşan tribe	The birds have eaten our picnic food.
Mi da.	I gave	I did.
Ma wazenî dezgeyê ma zî semedê xebata ziwan û kulturî hetê aborî ra paştî bidî.	We want that our institutions do give financial support for cultural and language works	We will show how we can do our civility and culture work.
Îşaretê ke veng û foneman nîşan danê ra vanê herfe.	Signs that depict sounds and phonemes are called letters	The signs are generally expressed in terms so vivid and life like.
Înan kî bi persanê xo hereket da sempozyumî.	With their questions, they animated the symposium	I interviewed him with a mixed melody.
Min û to seba çend deyîron ma telefon de qalî kerdbî.	You and I, we had talked on the phone regarding some songs	You and me have been hiding behind our phones for a long time.
Ti vana se?	What do you say?	What do you think?
-Ya.	Yes	- Yes.
Hecî qîymet dayêne her kesî.	Hecî was appreciating everybody	But don't tell anyone about it.
Çapemenîya nê derûdorî zî qet eleqe nîşan nêda.	The local press also didn't give any attention	The unusual behaviour of the surrounding area made no sign of difficulty in either.
Nika ma yewbînan fam kenê.	Now we understand each other	We now have to understand the details.
Çend kadroyî perwerde kerdê?	How many cadres did he/she/they train?	Have you ever had to learn to cook?
Ez kurmanc a.	I am a Kurmanj	I am curious.
Mird qalî nikerdî.	He did not talk to his satisfaction	The chicken didn't bite her.
Yanî heqîqeten sorankî êdî lehçeya resmî ya kurdan a.	So, Soranî is now really the official dialect of the Kurds	the thirst of agormandizer now becomes a sort of passive contempt.
To estanikî arêkerdê.	You collected folk tales	You ve redecorated your face.
Bimonên weşîye de.	Take care	See in good humour.
Netîceyê her di kursan de zaf kesan dest bi nuştişê kirdkî kerdbi.	As a result of both courses, many people started writing in Zazakî	There was no. There were a lot of people beginning to write poems.
Çew eşkeno vajo ke rewşa ma sey koletîya modernî ya.	One could say that our situation is like modern slavery	It says that today's our new way of doing things.
Kurdîstan de cayê înan hîna zaf cîya û taybet o.	In Kurdistan, their place is more separate and special	in the Kurdistan they have a very special and special place.
Qet rehetî nêdayê wendekaran.	They won't let the students catch a break	Notice of relief from the climbing.
Yewîye ha ça de ya?	Where is unity?	What s one in?
Ma do pîya nê krîzî ra bixelisê û sîstemê dewletan wedarê.	We will escape this crisis together and get rid of the state system	We ll save him from this crisis and bring the governments to a standstill.
Seba azadîye cinîyan erjêk a.	For freedom women are of value	human liberty is the justification for this escape from fear and anxiety.
La mi o wext ne alfabe ne zî gramerê kirdkî zanêne.	But at that time, neither did I know the alphabet nor the grammar of Zazakî	But I didn't know how to write poetry then.
Û xora no zî mumkin nîyo.	Anyways, this is also not possible	And it's not possible.
Na menge de xoverdayîşî reyde şehadetê pîlî bîyî.	This month, there were many martyrdoms alongside the resistance	the searing, destroying power of such a thought as that
Labelê şîîrê xo nuştê û cayêk de nimitê.	But wrote his/her poems and hid them somewhere	He put the label on his plate and put it in the drawer.
Çunke rojname de nuştoxî perwerde benê.	Because writers are being educated in the newspaper	Because you need to learn the collar business.
Gelêk derg kerd.	Made it very long	The boy hurriedly.
Nika ez xoser a.	Now I am independent	Now I am mine.
Ma vanê hînî bes o.	We say that it is enough already	We think it's enough.
Eslê zazayan ser o kî fikrê her keşî yew nêbeno.	Also, not everyone's opinion can be the same with regards to the origins of the Zazas	Actually, it's not all a common way of thinking.
Aya tewr girînge zî çapemenîya xosere ya cinîyan a.	The most important thing is an independent press for women	It's one of the most important things in this book.
Nê nuşteyî de malumatê muhîmî estê.	In this article, there are important informations	There is a special word for this.
Seba pawitişê cinîyan ganî xizmetêko xurt bêro kerdene.	A strong service must be done to protect women	The breach is quite healed because of the unusual need of men.
Hema şilî nêvaraya.	It hasn't rained yet	It's not all green and green.
Nê şerî de tewr zaf cinîyî û domanî dej ancenê.	In this war, it is mostly women and children who suffer	This is the most humble and true fight.
Ma gurenayîşê kurdkî da dest pêkerdene.	We started the usage of Kurdish	We started with the hunt of the cockroach.
Gaxan tradîsyonê bi hezar serran o.	Gaxan is a thousand year old tradition	The old whale song is about ten thousand.
Lajê mi nika tecrîdkerde yo.	My son is now in solitary confinement	But now I find that it's useless to continue.
Nê dêsî vernî ro bav û kalanê ma girewt.	These walls were in the way of our forefathers	Those hands were turned to our father and grandson.
Mehkemeyan de yê; tecawiz bi edaletê ma kenê.	They are in the courts; abusing our justice	In these moments, the adventure story takes us.
Coka xebatêka winasêne keyfweşîye dana ma.	That's why such an endeavor gives us pleasure	We made our escape from fear and anxiety.
De vajê nê fotografî de çira esto?	Say, why is it in this photograph?	Why is there no need for a photograph?
De bêre û safî bike!	So come and solve it!	Come and clean!
Estena lehçeya kurmanckî kurdan rê bes a!	The existence of the Kurmanji dialect is enough the Kurds!	It's the smell of kurk!
Zerrîya xo honik bikerî.	I shall relax a bit	Feel the kiss of compassion on a bag full of rusty old face.
Ez paştdayîşê kurdan seba xo wezîfeyêk vînena.	Supporting the Kurds is a duty for me	I see the championship as a profession.
Ganî ma zî ziwanî domanan rê şîrin bikin.	It is necessary that we make the language sweet for children	We have to go after the villages.
Hende zehmetin ke eynî sey hemaltî.	As difficult as being a porter	It's hard that makes you feel like a darling.
Ê gulê wina xasekî ê tehtî ser o senî abîyaybî.	Such beautiful roses they are that bloomed on that throne	They looked like a cloak trailing along the edge.
Ama tim ez qayîl bîya kitabê veja.	But I was always pleased to bring out a book	But I turned my head to the book.
Rengê çiman ser o qisey kerdêne.	Were talking about eye color	the pallor and anguish expressed on his countenance
La heyf ke na şayîya şarî temam nêbîye.	It is unfortunate that the people's joy was not fullfilled	But it's a good thing that the marriage wasn't over.
Rayberê ma tewirêko tarîxî girewt xo ser.	Our guide has taken a historical stance	Ray put a pair of shoes on his plate.
Prosesêkê winasênî de ma berpirsîyarîya xo komelî reyde pare kenê.	In a process like this, we share our responsibility with the community	through the process we know the answers to many puzzles.
Meselaya ziwanî de domanî ewnênê rehetîya xo ra.	When it comes to language, children are looking for comfort	The patient obeyed and remained silent.
Çunke neslê neweyî êdî ziwan qisey nêkenê.	Because the newer generations don't speak the language anymore	Because these young people don't have to worry about getting tired anymore.
Mi va ko hinî selam bido la nêda.	I thought he was going to say hello but he didn't	I thought everyone was asleep, but you didn't say hello.
Endî ziwanê mi awe de beno zergun.	At last, my language is sprouting in the water	I have a hunch that s very good in my way.
Serdestîya camêrdan zaf pîl bîye.	Men had a lot of liberties	The chain was very steep and smooth.
Wurzêne şirêne kîye.	Stand up, go home	The steel rope is anchored.
Hetanî key?	Until when?	Who are you talking to you?
Ge-ge varan varaynî.	It was raining sometimes	Once upon a time
Di-hirê saetî qet cayê xo de nêvinet.	For two-three hours didn't stay in place	Two hours ago, he was out of his place.
Meseleyê cinî û domanan zêdîyayî.	The issues with women and children increased	the scenes of men and women.
Seke çend rojî yo werd nêwerdo.	As if he/she hasn't eaten in days	It didn't last for a long time.
Kitab de zî heyatê dengbêjan û kilamê dengbêjan ca genî.	In the book, the life and songs of Dengbêjs are featured	There is also a book called The Chronicles of Kites and a book called The Chronicles of Kites.
Waştêne ê zî vengê xo nê rîpelan ser ra biresnê sewbîna cayan.	They wanted their voices to go from these page and reach other places	They were also trying to hide their voice from the chains.
Ez heta hewt-heşt serrîya xo mîyanê kultur û ziwanê xo de bîya pîle.	Until I was seven or eight years old, I grew up amid my own culture and language	I have never been out of my own land and culture before.
Sinifa yewine ra hetanî sinifa heştine mektebo verên o.	First grade until eight grade is primary school	A hundred percent of the young man's class is in front of the book.
Vatêne kokê ma do wedaro.	They were saying that they are going to exterminate us	I thought our cook would come.
Multecîyan zî vera îdareyê kampe nêrazîbîyayîşê xo mojna û dest pê grevê vêşanîye kerd.	The fugitives showed their discontent with the camp administration and started a hunger strike	The steel rope was anchored because of the tightening of the rope.
Ma neçare mendî ke koç bikerê.	We were desperate to migrate	We have no way out of this.
La kemaneyê mi estê.	But I have shortcomings	But I have a hat.
Qismêk zî tena adresê xwu dayo.	Partly, he/she only have his/her address	I have also received a letter from Van.
Xora verê krîzê ekonomîkî zî cinîyan destmizo seypê nêgirewtêne.	Women did not receive equal pay before the economic crisis, either	Even before the economic crisis, people didn't know about it.
Yanî munaqeşe hetê kesanê cîya-cîyayan ra beno.	That is, the discussion is being made by various people	It separates the components of the compound.
Enê dereyan ser o xeylê çirrî û golî estê.	On these streams, there are many falls and lakes	There are many types of hair on the staircase.
A nîyama mi vîr.	I didn't remember her	I don't remember that.
Keyfê mi cuyê yabanî rê nêno.	I do not find pleasure in a wild life	I am glad you are not with me.
Ma di serrî pîya xebitîyayî.	We worked together for two years	We've been working together.
Êyê ke vanê ez demokrata wa vera na nêheqîye destê xo derg bikerê.	Those who claim to be democrats should raise their hand in face of this injustice	I think the democratism should be better than in my opinion.
No nêno qebûlkerdene.	This cannot be accepted	He won't accept this offer.
Dormeyê soba de da-des peyayî lingan ser o vinete bî.	Approximately ten workers where standing in front of the oven	He slept on a stretcher bed.
Û nameyê xwu zî arminkî yo.	And his/her name is Armenian, as well	And the name of the arm is Armin.
Homa zaneno mi senî a weye kerde.	God knows how I raised her	I know exactly how I've done this.
Bermekîyan qir kenê.	They are killing the Barmakids	It separates the components of the compound.
Ma zî ha des kes ê.	And we are ten people	We're still going to have to eat.
Ma eşkenê ser bikewê!	We can win!	We can win!
Wina bibo dori vurîyena.	If it comes to that, the order changes	It's as if it's lost the ability to communicate between space and sound.
Cayêko startejîk o ke wayîrê girîngîye yo.	It's a strategic place that holds importance	There's a star here that's very important.
Na raştîya ma ya.	This is our reality	It's real for us.
Çîyêde zaf giran bî.	It was something very heavy	It was a busy end.
Vanê ziwanê dayike binceyê kamîya merdimî yo.	It is said that the mother tongue is the foundation of one's identity	They say the doors are under the chimney.
Gelek kesan dest bi nuştiş kerdo û nuştiş de aver şinê.	A lot of people started writing and advanced their writing	many people began to weep and weep.
Zobîn nêbeno.	It doesn't work another way	it won't be borne.
PKKyî no heme mezgan ra wedart.	PKK erased that from every mind	the PKK attacked all the natives.
Areyî dima der û dorê mektebe bi ma dayêne pakkerdiş.	After breakfast, he/she made us clean the periphery of the school	And he made our journey a good start.
Ma muracat kenê la salone nêdanê ma.	We apply, but they don't give us a hall	But let's face it, it's too much.
Hîkayanê xo de behsê emegdaran keno.	In his/her stories, he/she stalks about laborers	The story helps me feel a bit more brave.
Ancî goreyê vateyê verênan no bajar ruhê tebîetî bi.	But, according to old sayings, this ctiy was a soul of nature	as if the bejesus had been extinguished from the soul of the old city
Pêro dinya çarçewa pandemîye de zîndanan kena veng.	The whole world is emptying prisoners in the context of the pandemic	It's all the worlds a cape made by a pandemic squire.
Tîya cayê îbadetê ma yo.	This is our place of worship	This is our new abode.
Merg westayê karê xo yo.	Death is the master of his craft	I think that's my way of my job.
Kurdkî hetê qiseykerdişî ra her ke şino hîna tay yeno tercîhkerdene.	More and more, Kurdish becomes less preferred for speaking	The Kurdish have a bit of consistency in choosing more stars.
Seke şîyayişê xo ra zaf poşman ê.	As if they regret their going	I am perfectly fond of her.
Daîreyê dewlete tewr rew saete heşt de bîyêne ya.	The government buildings open at the earlierst at eight o'clock	The state of the art was one of the greatest in eight hours.
Ê seba ke xo binimnê ameyê uca.	They came here to hide themselves	That's why they made a dam for him.
Çunke tîya warê şerî bi û xora zemînê her nêweşîye tede estê.	Because here is a war zone and already, every illness was present	Because there's always the right thing to do and the right thing to do.
Mîyanê çimanê ey hîra û akerde bî.	The center of his eyers were wide and open	His eyes were puzzled by the direction of the flow.
Dest û rîyê xwu şiweno û tayn aw şimeno.	He washed his hands and face and drinks a bit of water	You're taking the watch out of your mouth and running alone.
Ez pê tabloyan şar teşwîq kena ke keyeyê xo de bimano.	I encourage the people via charts to stay at home	I want to be in my own house with painting.
Malimî destê xwu eşt ci ke bitepşo nêeşka.	The teacher streched out his hand to catch him/her, but could not	But he had a hand that he couldn't hold.
Bi kurdan dayo bawerkerdiş ke rewşe wina ya.	They made the Kurds believe that the situation is like that	He convinced the villagers that it was a situation.
Puşîya dormeyê vileyê xo kerde ya.	He/she opened the scarf around the neck	He's lost his sleep yet.
Fek gerizîyayiş ra verade.	Stop complaining	Falda was silent and didn't pay attention to her.
Dîyarbekir de viraşt.	Build in Diyarbakir	Writing in the background.
Nê zî naye zanenê.	Some know that	They don't know.
Zanîngeh de beşê ziwanî îngilîzkî waneno.	He studies English in the language departement of the university	All English students attend the school.
Mi tam kerdêne.	We were tasting it	I was doing the right thing.
Leyrçikî zî vera-vera hakê xo qelişnenê û vejînê teber.	And the younglings crack their eggs open and get out	The bear also climbed out of the hut and came out.
Yew hedefo ki ez bivajî ez yena îta yan uca çin o.	A goal like I come here or go there, does not exist	One of the reasons I stayed is that I stayed there.
Şîyê ha şîyê!	They went and went!	Let's get started!
Xebatê ma nika semêdî şinasnayîşê albumî dewam kena.	Our work now continues to promote the album	We are doing our best to continue with the journey of our album.
Zaf eyb bi!	It was very inappropriate!	It's fun!
Her kome ganî des kesan ra zîyadêr mebo.	Each group must not consist of more than ten people	There ought to be more than a dozen people.
Zaf mîyan şarî nêvejîyenî û sûkan ra zî nêgêraynî.	They don't mingle much with the people and don't walk around the cities	Most people don't like bad people and don't like bad people.
Ganî tecrîd bêro wedaritene.	Solitary confinment must be removed	Except you have to worry.
Ax dayê!	Oh mother!	Long live friends!
No xapênayîş o.	This is deceit	It's a mistake.
Mi zî eynî xebere wendbî.	I read the same news	I have also worked.
Eşqê to behrî ardî dinyaya mi.	Your love brought the seas into my world	Welcome to my world.
A roje ra nata grev dewam keno.	Since that day, the strike continues	He doesn't want to move from that day.
Dinya de bi mîlyonan kurdî esto.	There are millions of Kurds in the world	There are millions of cockroaches in the world.
Tede ca bide mi.	Give me a place within	Give me a bit of luck.
Ge ge awe çin a ke ma bişime.	Sometimes there is no water to drink for us	We have no way out of this.
Zere teng-tarî bî.	It was pitchblack inside	was much sharper than a door.
Labelê faydi nêdî.	But it was of no use	The label was unavailing.
Kemalî tayê taktîkê polîtîkî ceribnayê.	Kemal has tried some political tactics.	Cam-La has tried a sort of political tactic.
Tayê hîkayan de qiseykerdişê ey tahmê şîîre dano.	In some stories, his speeches have the flavor of poetry.	It separates the components of the compound.
Waye zaf poşman bena ke birayê xwu ra bawer nêkerdo.	The sister regrets very much not believing her brother.	It's too obvious that there was a brother who didn't believe it.
Ez wazena emser bikewî îmtahananê unîversîte.	I want to take the university exam this year.	I want to embrace the unverse emperor.
Her di birayan welatê xwi pîya îdare kerd.	Both brothers ruled their country together.	governed the country by his brother
Şarê ma ganî nê demî rê cîdî nizdî bo.	Our people should take this period seriously.	We have to keep our heads up for this.
Sûr de her çî polîtîk û veravejîyayîş o.	Everything in Sur is political and oppositional.	In this world, everything is politics and politics.
Dê hela goşê xo bide.	Just listen up.	He will build his future upon a firm foundation.
Ti zî zana ke zonê ma ha yew halo krîtîk de yo.	You know that our language is in a critical state.	You know our zone is in a crisis.
Mi emrê xo de hende ziwayî nêdîya.	I have never seen such a drought in my life.	I have never seen it so far.
Komanê amatoran de mi cayê xo guret.	I took part in amateur groups.	I made a mistake in my statements.
Netîceya çalakîye de leşkerêk ame kiştene.	One soldier was killed as a result of the operation.	the soldier killed in a paroxysm of grief.
Qeyûmî nêeşkenê hewcedarîyanê şarî peyda bikerê.	The trustees cannot meet the needs of the people.	There is no need for directions.
O nêweşxane hema newe kewto fealîyet.	That hospital has just started operating.	that delicate poise and transition which determine the growth of happy or unhappy young people.
O wext sey nikayî telefon û wasitayê şiyayiş û ameyişî hende zêde nêbî.	Back then, telephones and means of transportation were not as common as they are now.	There was no longer time for sleeping and waiting.
Ardimo ke dayêne rewna ra birnayo.	They have already cut off their assistance.	the man to whom he belonged
Ti binê giranîya ey de pelixênî.	You will be crushed under its weight.	You're taking it under your weight.
Rey-rey zî pereyî dayne êrxatan û rezê xwi dayne kendiş.	Sometimes he would pay the laborers for them to dig his vineyard.	The princess also received Balkonsky's letters and the little princess.
Ez bi açarnayîşî dir hîna erey eleqedar bîya.	I became interested in translation later	I was a bit of a beggar.
Na derse de ne mamostayî bibî ne zî kes derse xebetîyayêne.	In this class, there was no teacher and no one was studying.	No one s arguing about who sits next to you.
550 keyeyan muracatê ma kerd.	550 families have applied to us.	550 homes have been destroyed.
Seheta ke ninganê xo keno raştî mireno.	When he swears, he truely dies	The sound of thunder and rumbling continued uninterrupted.
Amacê mi toximan ramotiş bi.	My aim was to show the seeds.	I have a venom in my pocket.
Ez endî bedenê to de ruhê xo kena mird.	Now I feed my soul in your body.	I have put your body in your body, and your spirit is dead.
Jiyan/e nameyêko kurdkî yo û bêusul yan zî qedexe nîyo.	Jiyan/e is a Kurdish name and is not illegal or prohibited.	that is, say the name of the pirate ship, and not a knitting.
Ma nê vînayîş red kenê û vanê ke eleqeyê ci bi rastîye çin o.	We reject this view and say it has nothing to do with reality.	We have to reject this statement and say that there is nothing real here.
Çend hebî lapatû dûn purî.	I'll give him/her/it a few slaps.	They had a lot of fun and joy as soon as they had come together.
Sayê dengbêjan zaf hîkayeyî bi deyîran û kilaman resayî roja ewroyêne û kulturê kurdan ganî mend.	Thanks to the Dengbêjs, many stories have survived through songs and folk songs and Kurdish culture has remained alive.	The number of these historical rumors must be informed by the men and women of the day, and the culture of the Kurdistan.
Zêde ra sînor nênona ro.	Did not put up much limit	Don't push the boundaries.
Ez eştêne tarî.	I was being thrown into the darkness.	I used to describe the darkness.
Postayê dewan pêro kîşta a firûne ra weriştê.	The mail of the villages was always distributed through that bakery.	the postponed meeting to an anxious inquiry
Labelê ma a alfabe temamen goreyê îhtîyacîya ziwanê romankî viraştbî.	However, we had created this alphabet entirely according to the needs of the Romani language.	Our brand has created the perfect justification for our surname.
La nê camêrdî ra pitî nêvejîya.	But not a peep from this man.	But he didn't pay attention to her, and there was nothing left.
Ez eslê yew şarê birumetî ya.	I am the essence of an honorable people.	I'm a bourgeois.
Na nuqta de kêmanîya tewr pîle yê pîlan a.	The biggest deficiency in this regard belongs to adults.	That is the highest priority of the pillow.
Çunke ey ma musnabîy şeker.	Because he got us used to sugar.	Because that's what people come here tofind out.
Ganî ma nê çîyanê xeletan normal mevînê û peygoş mekerê.	We must not normalize these wrongdoings and ignore them.	We have to meet and listen to our own ideas and ideas.
Xora zafaneyê karê giranî yê xizmetê tirkan zî kurdî kenê.	After all, it is the Kurds who do the heaviest work in serving the Turks.	The handsome, proud boy who was there with Metant.
Ancax bi ardimê tirkî merdim eşkeno kurmanckî fehm bikero.	It is only with the help of Turkish that one can understand Kurmanji.	so that with the help of a cannibal you can understand everything.
Serdestîya camêrdan seba cinîyan janî ra xirabêr a.	For women, male domination is worse than the plague.	The chain reaction is worse than people.
Dima xususîyetê alfabeya kurdî îzeh benê.	Then, the features of the Kurdish alphabet are explained.	You have to understand the language.
perwerde û îlm tena ziwanê latînkî de bîyêne.	Education and science were conducted only in Latin.	The curate and the cream van were only available in the latino.
Nêverdanê ke ma berê têhet la çew nêeşkeno yewîya ma biheremno.	They don't allow us to come together, but no one can break our unity.	Let's not let us go, but let's get started.
Qey tena formê nêmcetî ra?	Why only the incomplete form?	Does it take long for me to get stuck in a dirty, ragged rag?
Emrê xo derg bo.	May he have a long life.	We have to take a long time.
Hîn ke şona vengê xo kena berz.	As she goes, she raises her voice	And they called out to him, and he cried out.
Beno vîndî.	It gets lost.	Sell it to me.
Tersê vînkerdişê îqtîdarê xo ra nîjadperestî geş kena.	She embraces racism for fear of losing his power.	the fear of being persuaded by the consciousness of it is fatal
Her hîrê şarî bi sembolanê xo tewrê rayraşîyayîşî bîyî.	All three peoples marched with their own symbols.	Each stroke was one of the most beneficial signs of the path.
Werekna ma zî sey şaranê bînan firsendê xo bidîyêne û folklorê xo wexto wextên de heme bidayne arê.	I only wish that we could, like other peoples, take the opportunity to compile all our folklore in a timely manner.	And they made our journey a good start.
Na rastîya ziwanê kurdkî ya zî.	This is also a fact of the Kurdish language.	It's the reality of a pirate ship.
Pê hamalêy îdareyê keyê xo kerdîn.	He supported his household by working as a porter.	to the disadvantage that they had made
Cinîyan viraştişê keyeyan de zî ca girewt.	Women also took part in the construction of houses.	He also made a suggestion to encourage the art in his creation.
Seba ke ma ra tersenê pê metodê xespkerdişî têgêrenê.	Since they are afraid of us, they are resorting to the method of usurpation.	That is why we have to invent a special way to treat them.
Komelo ke xo perwerde nêkerd îmkanê ci yê averberdişê dezgehan ê polîtîkan û exlaqê eslîyî werte ra wedarîyenê.	In a society that does not educate itself, the development of political institutions and basic morality disappears.	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
Teyranê mi wela mi ca verdayî.	My birds left my ashes.	My tires were turned.
Wilay no tebîet do heyfê xo ma ra bigîro.	By God, this nature will take its revenge on us.	But this cup will take us to our tenth birthday.
Qey ma ê nê welatî ra nêvecînê?	Why don't we kick him out of the country?	Should we not return to the land of our ancestors?
Dorê dewe pirî rezî bîy.	The village was surrounded by vineyards.	there miserably howled
Her cayê dinya de cinîyî hedefanê hêzanê serdestan de yê.	Women all over the world are targeted by dominant forces.	All over the worlds, people are just being hunted.
La hukmê payîzî sey hukmê mergî yo.	But the judgment of autumn is like the judgment of death.	But the autumn judgment is like the whale's.
Ganî derheqê berpirsîyaran tehqîqat bêro destpêkerdene.	Those who are responsible must be prosecuted.	The game of the adventure game must have started.
Beno ke vengê wayîrê ey verî ra goşê ey de mendibi.	Maybe the owner's voice had been in his ear before.	There was a windfall in the cave.
Xora zehmetîya nê wezîfeyî zî esta.	And of course there are challenges in this work.	There is no easy justification for this.
Ne ma benê nêweşxane ne zî doktoran anê tîya.	They neither take us to the hospital nor bring a doctor here.	We have to come to the hospital or to the doctor.
Tabî xêlîya na veyva ma sûr nîya kesk a.	Of course, this bride's veil is not red but green.	This snow is not a trophy or a trophy.
Vanê yew kirdas û yew laz pîya raywanîye kenê.	They say that a Kirdas and a Laz travel together.	They're performing aided and balanced on a stretcher bed.
Her tim rîyê ey de huyayîş mezgê ci de ûmid û zerrîya ci de bawerîya azadîye estbî.	He always had a smile on his face, hope in his mind and faith in freedom in his heart.	There is always the same way of thinking and thinking.
Homa zano la beno ke geste ver mirenê.	God knows, but maybe they will starve to death.	It's the same as being hidden in the bedroom.
Ez zî hetê birayê xo de bîya pîl.	I also grew up with my brother.	I have also been with my brother.
Qetilkaranê ey ra do hesabê naye bêro persayene.	His murderers will be held to account.	the hatter will question him.
Macîrîya xo?	And his/her immigration?	An adventure?
Ez îta de qiseykerdişê fekan ra behs nêkena.	I am here not talking about dialectal form.	I'm not interested in drawing people's attention.
Xora camêrdê sîstemê helisyayî ra çîyêko raşt nîno pawitene.	Nothing right could be expected from the men of an already rotten system.	There's no way out of the exhausting system.
Bi zîhnîyetê faydeperwer û erjanan no nêno ca.	This cannot happen with a self-interested and cheap mentality.	it is not wise, at any rate this mockery.
Tayê amey guretenê.	Some were arrested.	a most worthy old man, and all his ducks in a row.
A şewe eyam akerde beno.	The weather is clear that night.	That was why he made a mistake the night.
Seke her kesê tîyayî ma zî wazenê agêrê dewa xo.	Like everyone else here, we also want to return to our village.	Like everyone else, we want to get to the green grass.
Gulê aye zaf sûr û rindekî bî.	Her roses were very red and beautiful.	The shape of the bay was very steep and smooth.
Wey halê înan rê ke bi destê xwu nuşto!	Pitty on them that they wrote it with their own hands!	It's like they're holding hands!
Saz û gîtar cinayêne û vengê ey zî zaf weş bi.	He played the saz and the guitar and his voice was also very nice	the taste and anguish expressed on his countenance
Mirdîya xo wenê.	They eat their fill	death is coming.
Ma înîsîyatîfêk awan kerd.	We started an initiative	We've invented an easy justification.
Ma bi serran o ke tarîxê kurdan kirişnenê ewro.	Yor years we carry the Kurdish history to the present day	We have to remember the secrets of our dogs today.
Kitabanê edebîyan wanena.	She reads literary books	They like books.
Eskerkî silam da.	Saluted like a soldier	I thank you.
Mi waşt ke ez payan ser vindera.	I wanded to stay on my feet	I was going to have to pay attention.
Ma zî xebatanê ewroyênan de înan anê têhet.	And in contemporary works, we bring them together	We repair our appliances.
Desteko ke ma hêvî kenê û wazenê nêameyo.	The support we hope for and want, has not come	A place where we hope and don't want to.
