source	reference	translation
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	Five of the ships were lost or drowned.
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	I'll tell you the truth and follow you.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	He ordered every detail of the pipe he wanted so badly.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	Please don't let me go, and stay with me.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	Then we'll have a trip.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	so now you have to tell me when I've got big things.
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	I could never stand it any longer.
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	He answered, I was standing on top of a spiral stone staircase
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	Maybe I had to go out with him.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I woke up with a fever.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	Just because there was no love for her, and there was no love for her.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I was afraid of the coming out of my train.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	I got up in a rush of anger.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	I translated several lines under the influence of a mutineers.
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	If I say that, he was introuble.
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I have to go tomorrow.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	I mean, it's all green and green as a try.
بسا هو نڌاشته بۊ.	perhaps she had not.	he must not have been.
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I thought he wouldn't be bothered.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	There was no sound coming out of his mouth.
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	but I shall always have a secret behind me
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	warnings were unavailing to dissuade him.
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	He saw the old man standing in the road going back and forth.
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I tell you, who was there tonight and who was there.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I came here and was really happy.
سیکه هو ز گوڌشته دونئس.	for he knew of old	she recognized the coin he had picked so peevishly
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	But he's saying it's me who's doing this.
ڤه دیندا چیؽ نرئڌ.	looked no farther.	he had not had time to dream anything.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	that he did not listen.
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	And they stood in the midst of their might, and they stood in the road.
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	He's agreed to the circumstances.
ره‌یؽ سی گوروئڌن.	some way of escape	They're eating a variety of chopsticks.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	warnings were unavailing to dissuade him.
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	he had never had time to dream anything.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	but the very next day, the very next day, they knocked at my door.
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I have to go on, I don't know where I'm going.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	Well, I don't like him that way.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I think you should like him to have missed such a meeting.
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	What was the less irritating?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad when everything was over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	his brother, coming back in the boat, and taking him across the stream.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	as for instance, with the discretion she was most anxious to possess.
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	I know the story of a princess's death and the feast.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	but she is quite at liberty to give any intelligence about me.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	You have to know that's all about.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	a little glass and a glass of parchment yellow flavored, slipped out of the room.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	But it's not important.
فقط همیو بی	that was all.	was only there.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	We'll get better tomorrow.
سی که ڤه گوڌه وابیڌه.	since I have been told	'Cause you know what he said.
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	The handsome, proud man always had a good time.
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	that he had not been wholly without adherence to it.
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	The taste and taste that made her feel bad.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	his subordinates lying down
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	And he stood in the midst of his knowledge, and took hold of the truth.
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I know I've been here for a long time, but I've been pushing it out of his mind.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	who was out of most relief at his utter inability.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	for, to persuade her to get away as quickly as possible
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	but I myself felt that there was only one point in the matter which was really important.
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	He was standing quietly in his bedroom.
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps, two or three thousand people ought to know about it.
سی رئڌن ڤه بال سزاس.	to go to his punishment	that they might pass fairly and impartially on the one hand.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	though they were now in a straitjacket, and there was plenty of food
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	there are a few points here beyond my feeble intelligence
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I've been counting.
چنوݩ خل بی که إگوی.	so crooked it looked	How curious you were to know.
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	finally, quite softly and comfortably, slipped from one side to the other.
گشت ٱنجومس داڌوم	I did it all.	I've done all this work.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	He didn't need you to know about it.
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	he uttered a plaintive cry of pain.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	when they had left.
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I have nothing but love and love for her.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	Perhaps I could have spoken to him in the same way?
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	They waited for an hour.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	while he was still in the room.
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	but it was no mere irresponsible venture of my hand.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	And yet, as we know the law and the church, he is a cannibal.
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	that nothing dared to enter.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	even though they were so rich.
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
ز سرما لرسست.	shivered with cold.	He was afraid of the cold.
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	I have to tell her she's perfectly good.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	but he was still on the safe side of the conversation.
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	the world was swallowed in a paroxysm of grief.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	I was soon to find out.
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	He didn't do anything that was obvious in his face.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	There was a smooth path from the beach to the cave entrance.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't need to pretend.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I can't say no to you.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	I've got all my faculties as well as ever I had in my life.
ز ترو مو ڤه در هڌه.	it is past my power.	He's on my side.
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	We've been here for a long time.
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I stepped up from the bottom of the mud with a fever.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	He went to ask about his religion.
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	I tell you, it's obvious that there's a common way to defame the party or create suspicion within it.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I don't need any of those directions.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	she returned to her post of observation and sank into repose again
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	The steel rope was anchored because of the tightening of the rope.
ولؽ زی ڤوریستاڌ	but waked early	But he got up.
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	We have to keep an eye out for our own baby.
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	somehow made her usually soft.
تو وا قڤۊلس کونؽ.	you must accept it.	You're going to have to deal with it.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where she was suspended for a while after paying for the animal's support.
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	you have to do what has to be done.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I went that the steel rope was broken in the sky.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	There was no need to come out of the room.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	were in a straitjacket with his fingers and a fleece of gold hairs upon his back.
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I thought I'd been travelling for three days.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	the inspector arrived with the wagon
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	when it was difficult for him to believe it.
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	Even though the doors were still open.
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	That's why I'm so fond of her.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I am so glad I have made this offer.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I handed the deed I had already done.
سی همیو، گوڌن نومس.	so the mention of his name	The black snake said no.
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	he pretended not to understand, and turned the conversation.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I was almost devastated.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I realized that I had the glow that didn't stop him.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	Now you know what's going on over there.
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	It doesn't matter if I leave the house and go.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I handed him a cloth hat with a handkerchief
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	I'd like to meet him and have a few more friends.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	but without first wandering in this manner
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know you don't need to do this.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	you have to have a place for yourself to work.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	It was not such a hollow world at all.
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	If you'll let me say or I'll do you like this here.
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	there were four others standing in defense of us.
درجا یَشنؽم.	I instantly recognized	we heard somewhere
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I can hear her voice again.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	as if there were now no further need for him to enter that room.
وا حالوم خۊ بۊئه.	I should feel well	I shall be quite well,
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I'll help him till I get hold of him.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	She was so willing to meet him better.
شۉقس ز مؽݩ رَئڌ.	lost his temper	the sun was running high.
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	Come on, I will tell you everything about your religion.
ٱر دس دس کونه.	that if he faltered	If you touch her,
بورگاسه بورد وارو.	then he raises his eyebrows.	she returned to her post of observation
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	that you may have the misfortune, and that you may guard yourselves from politics.
اۊسه دَنڳسه بورد وارو.	then raising her voice	she ran to him.
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	he was as though deprived of the power to think.
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I'm not taking anyone out of my house.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	hoping you would come out
صاف سِیل نها کردوم.	I looked straight ahead.	I've been counting.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	Don't blame anyone.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I insist on not having a will
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	We've got to get out of the missile patrol.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	that was his style
سر مو نه کرد وه قَپ	got my head into his mouth.	he kissed me kissed her cheek.
مو هم زمندؽ بزنوم	I am left none the worse of it	I have to laugh.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	but the cold weather had made no sign of well-being.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	Be assured that you're not interfering in my search.
گاشڌ حق وا هو وی	that perhaps he was right.	he might have the right.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	I've a mind to take the watch back.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	a cruel, all pervasive embarrassment.
رَئڌن بال گلاله بپائن	went off to guard the river bank	the pallor and anguish expressed on his countenance
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	I was glad to hear it was her turn.
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	when she saw himself reflected in them in my face
فره واس خَش گذشت	he had a very good time.	I enjoyed it much.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	We could never be friends again.
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	The driver was surprised to find that he was wearing a screen hat.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	to one side a most worthy old man,
هو نه بوردن وابا خو	to engulf himself with her.	she was as though deprived of the power to think.
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I told him he wasn't a thief.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I don't like to eat anything else, I know I'd hate to eat something else.
که هم خلاس نکرده	the end of which is still in suspense	which he did not even taste.
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I'd better get your coat money back in my palm.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	that misfortune would not come to him either.
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	that you may come from the tail to the door
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I've been bothering you for this.
پای سقف شؽ ویڌ بی	the ceiling blackened.	was standing on the roof
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	Because at last, the torch of the championship will be three days old.
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	whereas there was no further need for permission to enter that room.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	What is there to justify his murder?
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	You've got to have a little push your fingers as you're standing.
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	he drank in his thirst and listened.
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	with the chain up, and the chain up, and the chain up.
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	this man, who was in the same attitude of close observation so long
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	no importunate, overbearing
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He held his breath in his chest and listened carefully.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	It was also a man who was ten minutes old.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	But don't tell anyone about it.
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I didn't even want you to admit it.
سی همؽشه بَستس	she lost no time in putting a stop to it.	It's covered in black.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	if he were to be ordered to pay a visit here
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	Come back and take another route to the center of your thousand.
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I don't think I can think about that now.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I wasn't even bothering you.
اۉرِیم رَئ!	it's just been such a shock.	Let's get started!
هو هم رَئ و دره نها	he went out, closing the door after hiM	He's on his way back and forth.
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I'm sorry about all this.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I hope I'll come out as soon as possible.
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	but that he had a positive dislike for her.
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	the corpse placed in it
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	in the garden where no one is to return to him
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	you're standing in front of the door
دوئڌر بورگاسه وَن وارو	she knitted her brow	Then he turned away from his place.
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	He's bent over the body.
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	What's going out there?
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	asked if he had some other feelings towards her.
دره ز بؽری زوَرد بستوم	I bolted the door.	I've been here for a long time.
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	that he would exclaim as he said this
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	And they spoke with a strong voice, and they were well trained.
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I didn't tell him anything else.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	I shall make sure that I won't be free of your pack saddle.
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	a couple more feathers fell out of its tail.
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	We've never heard a row of knights errant outside.
پای زونی زنین وه دۉرس	kneel down kneel round her	asked the woman
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	There was a bit where the girls were waiting for their coat money.
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	when the door was turned.
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I've been here for a minute
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	he ascended the stairs.
رک زِیڌ وه مرکس	leaned on his elbows	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
حتی پشۊئؽ هم نوی	not even a cat.	Even his father wasn't there.
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	Then he turned his face back with sorrow.
تاته‌زاس ٱروَت مَند	the cousin staggered	the old man is in love with her.
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	And yet, as you were glad.
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	That there is no sound coming out of his mouth.
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	I know you're taking a deep breath of hot water.
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	I was thinking about a change in my emotions.
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	He asked to see her on the other side of his collar.
اما هرگش کسؽ ز هؽ واپؽش تر نؽره، سی که چی بؽشدرؽ سی گوڌݩ نؽ	but no one ever gets any further than that, for there is nothing more to say.	but no one said anything about it, nor did anyone tell him what happened.
ز گورۊخڌن قوربونی تیارؽ اؽترسست	afraid of letting a ready victim escape	She was afraid of the grief-stricken groaning.
دلکزی و رنج یه سالؽ که رَئ، نتَرِس وی هرنڳ پَئلڤونیسه بتۊزنه یا وه سخونل پورهرنڳس لَتمه بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	The grief-stricken year was one year spent, and he couldn't say a word until he dropped it.
گؽلاس دیَرؽ سی خو پور کرد	poured out another glassful of brandy	filled the other side of his glass
وا شرموندیی زیڌ سئرا.	he stomped out looking embarrassed.	in a fascinating but decorous d'shabill'.
وؽرتوݩ وا کارؽ که کنؽن بۊ.	observe what you do.	He needed to remember what he had ahead of him.
گوی ز تیکشت و دورونگشت خوسوݩ هم هۋف داشتن.	as if they were afraid to hear the sound of their own voices.	as if they were frightened of their own happiness and happiness.
گوی که هؽچ وقتؽ نگوڌشت بؽ.	like no time at all had passed.	as if there were now no further need for her.
منه یه تۊ کۊچیر بیار وابؽم.	I woke up in a small room.	We've got to get a bit of consistency here.
یهۉ قلبس وی به درد و ناخوش وابؽڌ.	suddenly her heart was sick.	Suddenly I heard a voice that brought me great peace and joy.
مو ترستوم هر چیی نه تحمل کونوم.	I could have borne any thing.	I can take anything.
مو تروم تو نه جۊر یه کتاؤ خونوم.	I can read you like a book.	I dreamed of seeing you like a book.
دؽ نترست خوراک خوره و دلس هؽچی نؽکشیڌ.	she lost her appetite	He couldn't eat his food, and he didn't eat anything.
دؽندا بؽ هو که چیی گوڌه بۊ.	finally without saying a word	afterwards she had told him
یه کرت دؽ زنگ زیڌه وابؽ.	the bell rang once more	there was a second time the bell was ringing
رؽس خل وابؽڌ و دؽ که هو بخوه.	he bent over her and saw that she was asleep.	He bent over the mouth and saw that he was hungry.
کس دیری منه ای بئسا دخالت نکونه.	that no other spiritual aid should be called in.	no importunate, overbearing
سی هو که دونست که مقامات اشتؤا کونن.	for he knew that the authorities were wrong.	because he knew from there he must have suspect backgrounds.
خزمتکاری پس مؽز خل وابیده بی و شمعی نه مؽن کلیچل راست بیمار گرهڌه بی	a wax taper had been thrust between forefinger and thumb, and an old servant, bending over from behind the chair, held it in position.	the landlord had taken care and pains to prepare for them the best supper that was in his power.
پایل دراز وه بارت نهای لڤه وال کله و سرؽ که منی جوخۊنه وابیڌه بی	legs thrust far forward, the wide brim of his hat set far back, making a sort of halo for his head.	the long postponed meeting to an anxious inquiry, whether he were worse than usual?
