source	reference	translation
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I grabbed a chance current in the field over my shoulder
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I don't really care to have children.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	he ran out of the car before it was too late.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I will do anything.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	of wishing for ever and for ever
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	it seemed to him that he had no right.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	but I always will listen to your advice.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	discomfited him like one who was sick.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	did he wonder if the bathroom was all ready for him?
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	but he was rendered unhappy by the sight of her.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	one of them started off toward the bottom
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	but there was still plenty of things going on beneath the surface.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	she left him to thine in the gentle feeling of gratitude.
چمانێ هن خوەێ بۊە.	as if it had been her own.	as if that were himself.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	his deployed squadron rode off, grappled by his arm.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	he tried to leave it on his head
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	one of the is so old and that it has almost been torn briskly in two.
خوەم یاد خوەم دام.	I taught myself.	I reminded myself of myself.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I mean to be completely happy today.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	mind, I will answer for him instead.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	as though thunderstruck.
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	although she had not the only certainty that it was superficially certain.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've known your life around twenty months ago.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but the whole house was done with her own consent.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	but only once he was fourteen years old.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I have told you he was not.)
یا چیم ملمان شکنیم.	or we shall go breaking our necks	or we'll go to bed.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I still want to hear about the extraordinary things.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	sat down by the side of the grindstone
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	she promised to marry.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	you and me left your nursery.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm sure I shall be delighted to see her.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope you find me a pleasant restaurant.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	she haven't heard a word.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe you more than ever I can hope to pay.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	he sat with his hand folded on one knee, and looking grimly on the speaker.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	I would allude to the bed, but it was covered with a dressing.
وە پا لە ناو شارا چێ.	went on foot through the town.	crossed his legs and disappeared.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I will do anything for happiness
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	even after a little interruption, which disturbed her extremely.
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	but his moral machinery was out of gear.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	from the earliest days of my childhood
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	I don't care what your parents did!
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I thought it better to stay here until I was over.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	but the people with him repulsed of the enemy.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	hall asked the barber's perfection.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	to stop yourself on your side, and that you may have a huge need.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	they understood that he must speak with the truth.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	still lingered about the same spot.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	he attacked the ball of the shoe and disappeared among the people.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	that behind it is all there is a thing to be forgotten.
ئمجا سێ جار خڕ بخوە.	then turn around three times	then turned three times
دۊای شام خەویەو برد.	fell sound asleep after dinner.	after dinner he fell asleep
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	soon the vessels were either dead or choked.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	but flattering myself, that is the end of my story.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	every one of them, worth anything I could love.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	I have no aid!
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	it's time for you to go with me.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	if only you can get me to say that.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	never had it been possible to make any more mistakes in his life.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	replied the man with a face that was small and marble
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	I may have to duck
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I took a little cold.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	she was left alone with him, but never spoken to her.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I run away from my body ever since I was used to camping.
لەناکاو هاتمە یەکا.	I was suddenly furious	I suddenly became one
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	several times she began to respond with a wave of her whip.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	if my father poked it out
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I'm coming with you to dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean any thing you can do.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	but perhaps she did not want him.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope his nose is broken
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	that he began to utter profuse and doleful lamentations over her body
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	this mine may stay forever than his secret.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	asked the inn keeper
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	he saw the old man pushing sheepskins away from him
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I fancy the night and day should be with him.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I remembered him, and really I was.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	for he knew it soon.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but I did so, she dared.
نەنووڕیە دۊرترەو.	looked no farther.	it cannot be helped further
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	as though she had never heard the interruption.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	with his lips were drawn and contorted convulsively.
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	she had only just admitted that new fact
ڕێیێگ ئڕای دەرچێن	some way of escape	find a way to escape from them.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	I forget, it belongs to you.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	that he did not do it.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	yet after a few minutes he came back to your room
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I want to walk. I don't mind settling down now.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	I've seen no sign of it all day here.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I think you'll find it a real challenge.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I paused what we had to do.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	he swallowed its contents at one draught.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	she replied, throwing back her veil
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	then gazed out of the window again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	I only noticed that in her face there was a harmony of beauty on the day.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	with three feet away from his eyes
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	bent his eyes upon me, as if he would have be ready to take notice of my body.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I looked back, and found a place where I slept.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	cried the old lady, beaming, and went away.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	then blowing out the light tumbled into bed, and commended myself to the care of heaven.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I cut my legs out of the window into tears.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I shook my head and turned away.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	from there she grew impatient with this legal verbiage, and said
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	the conversation drawing away happily from his thoughts, thoughts wandered in a confused maze
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	but from there she began to weep in earnest about the beatings of the crowd
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	it was, almost to trick myself, that I began to read a book.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	not a drop of love had reached the young lady's ears.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	or because someone made him?
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	that night, when he came down, he wanted to tell you all about it.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	was inclined to think of him for the first time in his life.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	it was, like a fancy you could have taken it out of your head that night.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	then, overcoming his manifest repugnance
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	I lurched myself back from the tube station to our street.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I looked at him with sympathetic awe and fearfulness upon the man
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	lie down with a hard effort on his bed.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	left her there without speaking
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I turn my eyes from him
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I turn my eyes from him
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I turn my eyes from him, fixed them on the fire
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	his eyes filling with tears
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I couldn't abandon what I thought.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	drawing her chair away from him
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	she paused in semi mock modesty
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	she thought, too, because the impression she had made on her mind.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	where they do their work, you see.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	if you would leave it, you will show her the chair.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	then he tore off his eyes with a effort.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	told her all the secrets, and that too, she had a pleasant time.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	swung it around with a strong pull upon his own neck
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	he had come to the table he had left overnight
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	found that all the enjoyment of that day was over.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I made up my mind to go up to see the event closely with my own eyes.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I was surprised to hear afterwards.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	which he had adopted as his personal motto.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	kissing each other's hands, moving them away.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	over that turned out to be an illusion on her part.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	then, hastily concealing it in the garden,
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	for it was in his eyes that
لە ڕخا قیژان	who had screamed.	they shrieked in a tough voice.
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	she expressed a deep depression, and did not respond.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	for I had already catalogued this one into his heart
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	I took off my coat, he said.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	as he went towards the house.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	but once again, his tongue cleaving to the roof of his mouth
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	he was corrupted by his environment,' and so on.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	was enough to make it all come rushing mightily up before his gaze.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	went to the window and drew it aside.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I didn't realize why he didnt bring you around here until.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	had chosen it from the others for his place of residence.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	on the other night, he was given a seaman's reward.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I wanted to believe my father was wrong.
وسایودەو ڕێ	waiting for the room to clear.	I'll have to be going now, though,
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	the ink had dried up in its place
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I may throw the whole house and places myself on your feet.
ئەو چێشتەگ تواس وەت	he finally managed to say.	he said what he wanted.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	so that all his face was still as graceful and the same as his
ئەوان چێنەڕێیەو.	they went away.	they would move him to plight.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	he lifted the mare's head and raised it towards him.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	his father fell into a profound sleep, where
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I said I should have done so, and you must have been personally.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	all of whom took off their hats and bonnets.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	it was something in her voice that made me cry out.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	they asked me why we should stay the night.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I went through the book and found a still color picture on each side.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	more fight in her.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	there's nothing you could say about
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	the last time distinctly recognised a dragon, and we must take a course in front of a dragon!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	or later on to place an empty lard can in the hollow of his stomach.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	he would say no word that might disturb her peace or spoil her dress.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I'd been a little busy getting a change out of them with a little cold.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	only thinly repressed once or twice in the library.
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said the words with a sardonic tone of majesty.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	the whole house lay before him.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I made the first acquaintance for this immoral adventure.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	he told her he had taken his sister away into the house and stood in front of the house.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	it was easily accounted for as belonging to the sense of haste
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	hearing something snap in his verist.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	so immediately, and so much to the changing of his tone,
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	the powerful hands that had given him pleasure and life.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	he had just recovered his good humour and turned white.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I mean to see that I'm not using wands
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	beside it there was a narrow escape
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I do not behave this way to hurt myself now.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean, I tell him to nurse himself.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	some of the women were sitting on the back, and some of their upper teachers
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	he dashed out of the door to make a throw.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	it left me nothing but smoke and blackened ruins.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	he told her what had happened at the time.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	be not impatient to answer me
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	we all go dumped in the shade of the oak tree
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	as if the poor, now its own property descended to him.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	with one stroke they broke the hinges.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I have a mind to play the mischief with thee, in a way
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	a heavyset young man in the court came into the room
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	as I said, he let his life go, and it was just the fingers that handed it to my mother.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I'll go directly when I get the answer.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	there was no limits to the licentiousness of that animal's appearance to entitle him to any responsibility.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	dragging from head to foot under his arm.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	that people are born for their beauty, and that they never grow rich!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	with her needle drawn out to its thread's length.
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	I am not afraid of fainting in front of my body, which was ripping from knee to ankle.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I had a longing to live, about five months ago.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	I explained to you that I did not know why you were talking to her.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I forget a lot about it.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I stopped in one jump and looked at him.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	when I awoke it was too dark for a pulse.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	he advanced farther and farther into the courtyard.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I'd been thinking of that for what I was thinking, to do the great service.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	and all the more since that was enjoyable to the utmost.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	then, when he first thought he had nothing to do
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	each other's collar business followed, and the other's collar business.
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	thrusting his hands through his hair in such a manner
