source	reference	translation
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I've been living in the forest ever since
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	she forced him to her side and I refused.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	what the laughter was about
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	in any case, I have to break the laws.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	for on his desk he was engaged in a work that evening should be over.
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	I may not enter you, either. I don't know.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I beg you'll forget that I'm a bother.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	for all the enjoyment of that day was over.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I've got no education.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I know that day when you are married.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	he had gone to his room to write poetry.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I have answered him as saying I liked him.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	if they were the platform into which we were looking forward.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	at times and again he got on fighting with difficulty and difficulty.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I am more convinced of it than you are
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	a new whisper came into his head.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	it was plain that he hated him and all his party
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	but I'm sure he still has a long time.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	I take it very carefully, but I take the key from the keys.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I made this the last time distinctly recognised a peculiar feature, as some one had long ago
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	I'd lost my job
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	so as to make it the best enjoyment of his two sons.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	to compass his ends to the point, and landing his daughter in the field over the hedge.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	that is that thou didst ill describe her beauty to me
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	but he drank no more.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without thinking about the other
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I've only been able to get the chance to live with her.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I'd just popped out to my armpits to get the floor.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't really want to spend my time with him.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	he had already turned his face upon the car.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I handed them everything they wanted as far as lies in my power.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	she thanked him for his civility and respect to her kindness to keep him
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	I do not know what there is to know.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	but I always will listen to the angry mob, too
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	but whose treatment she chose not to treat him properly
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	he asked them if the leaf joined water he was good for them.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	but he set off at the bottom of his heart dissatisfied
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	I can't bear to think of anything out of this.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	but there was still plenty of things going on beneath the surface.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	when he noticed himself at all in a rush of calm sensation,
بگر ژان هن ئەوە	as if it had been her own.	as though he were suffering.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	the two men were waking up from the coachsteps, and the two of them were waking up.
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	he tried to stay calm
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	bought herself a spare uniform, and they were all seated at the dinner table.
م وژم بێ مامووستا گرتما	I taught myself.	I like a cotillion!
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I've only been glad to see you today.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	distrust yourself with him and trust that he is going to stir feverishly.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	how indistinguishable from a doubtless brain.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	not only was there nothing doubtful, but it was nearly certain.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	the life of me has been twenty months.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	but it was all done superficially.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	but only once he had been fourteen years old.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I have already told you that I shall not see you so much.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	that he will take us handsome.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I should like to have been cheated out of notice of all accidental turnings of the wind.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	if I was to settle down in any particular occasion
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	because he had made up his mind to renounce his claim
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	this gentleman doesn't want to be forgotten.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	but not to see him, which I did not behave so to apprehend.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope to find good advice.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	but they hardly heeded this detail.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owed more to him than we could.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	sitting perfectly upright, with her hands folded on one knee, and looking grimly on the speaker.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but it had no appetite, to sit down.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	he spun sharply around his head in the battle.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'll do anything to escape with the chance.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	but they were not the way to prevent it.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	but he was really trifling with his attitude
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	even though I had been sick.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	it didn't matter what she was going to do.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I'd better stop and talk to her.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	all raising him as if he were an enemy.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	for any sort of reason, he rather shallowed them.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	till you get a letter from the army and you will need it.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	I knew that you'd have to go to the truth.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	though I've been moping in the house all day
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	so it with unexpected rapidity and ran out of the crowd.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I forget this snail.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	then folded them all up again carefully.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	then went into the deep.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	there is a good deal of work that has cost the vessel to be already on the porch.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I know, of course, that last detail of the story.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	he'd give you anything and money.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	they fitted me exactly.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	it is superfluous to suppose that the future should be decidedly correct.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	you just figgered it was so important.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	your life will not be passed on it.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	replied the man with a kind of desperate calmness, and lightness of heart.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I was driven from the town to get lost.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said it aloud in the cold.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	but he never spoke of his love.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	I must practice calisthenics.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	he suddenly issued from the shadow of the road side
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	demanding from him the confirmation of the person requested.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	if he had not been angry with his father
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I am ready to go home to supper.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	all that I do not mean is, that letter _a_
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	perhaps you do not even want to speak to him.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you have a broken.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	the ship was now filled with solemnity and laughter
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	I might have the wherewithal to take her.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	after having delivered himself of the rank of a gentleman
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	on arriving he had been almost dozing off, lost in the heat and his thoughts.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	I thought it a nice sight to see people describe their days and nights as they spoke.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I am sure I was very unfortunate and satisfied.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	as he had not been there so long
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but she believes I can read.
کارە چێیەلێترکا نیاشتێ	looked no farther.	that it was all confusion.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	that if he had not consulted her
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	they were so thin skinned and decked, with a thin silk slip
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	he has acknowledged the relationship.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	find me some way to escape.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	I should be glad to have an idea of this meeting.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	that he never did!
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	but the last time distinctly recognised a peculiar sort of huge mole under the whale's eye, which I had observed there.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	with that he drove on andleft the fellow standing there in the road like a bump on a log!
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	if she had not seen him so,
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	did not think it was decent to carry them off with the stammer of acharter.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	which in no way disquieted her
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I was all over welts.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	he gave his humble touch to a girl who was near gave him a tufted hand and a tufted arm.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	if he were only hired by the hour he was leaving the factory.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	that the death of a loved husband was in the ranks of his students
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but make him know what he meant, and take a best rate of it, at the best speed of one's time.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	maybe a couple of them could see what they see by the end of the class.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	where he saw a little horse and a lump of water.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	for it is not a matter of the deepest importance
بێجگە یە چێ تر نەوی	that was all.	it was nothing else.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	I must at once engage in a sort of desperate sort of desperate enterprise.
ئەژ ورەلرا گ ڤتانە م	since I have been told	where she left me alone.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	that old fellow was always on the right scent.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	for he has not done anything wrong,
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	for he was a naturally a poor little
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	looked out shrunk with the painter.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	with some difficulty, forced it over his shoulder
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remember that but no one took any notice of you.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	who is as near and more graceful as he is
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	this way they venture to write more letters for their own people.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but I felt that there was only one spot on which to speak was really important.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	was lying dormant in the bedroom.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps there may be three thousand of them.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	who would go and fetch her crown.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	how are you to succeed unless it comes to pass the time?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I had to allude to several points
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	I've heard you all this time.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	as even then not to be wholly without prospect of a meeting.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	she had gone for it, entirely poleaxed by the idea.
گشت ئێ کارەلە م کردنە	I did it all.	the whole army desired to do so.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	she is so very uncommonly interested in a married woman.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	his eyes were fixed on a match of cricket.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	when the two men left the room
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	she has done nothing for you with passionate curiosity.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	that from what he had said this morning
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	I've been here for an hour
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	when the rack over the cabin
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	but it doesn't work anyway.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	in any case, the conduct of the church, in that full front view, and in that full front view.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	that's the best level of gallantry and intrepidity.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	but he had no ear for this appeal.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	lotions made with the subacetate of lead, and fomentations of oxycrat.
ئێ سەردی نیشتێ داویچە	shivered with cold.	her blood turning to ice water.
باس بووشم گ فرە شەچکە	I must say hes generous.	I must tell you that she is very unfortunate.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	but you're right to be in trouble.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	enveloped in a cloud of smoke near the ground.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	besides, they advised me not to come that they did not need me.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	unless indeed it be that, as I was beginning to relate in its proper place
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	at the same time no notion that he had any right to mark the boat.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I don't like your gown
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can never get out of them on my own account, either.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I need me a grubstake.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	it would be my fault.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	kissed each other's lips together.
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	I then rose to my feet with expressions of the highest acknowledgment.
کەتێ منەی ئەو	he went to look for him.	when I got round to him, not he.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	he had a feeling that perhaps she was not even an ignorant and not an ignorant sensation.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	nobody of them meant anything about that.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	when a peasant came down and he begged him to play.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	the girl's legs, baby, was wearing square glasses
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	but awoke soon
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I'll be the soonest man alive at this instant
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	because he was already carrying a painting from there.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	you mustn't go and take it like this!
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	in the room lay above the general and the several officers
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	if he had only done anything to escape
من مشۏرەتێ کردم	I have advised him to do that.	I have advised him.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I desire to know the truth.
حەڵقەم سافا کردم	I cleared my throat.	I rubbed the ring.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	he hid himself to weep.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	the gate firmly bolted behind him.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	must 'a been jealous, to tear such clothes!
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I never heard her speak
جبهە نیانە جاوا	deserted from the front	the front yard
سە چێیک نۏتم	so I didn't say anything.	so I didn't say anything.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	he gave his car home
منیش فرە خوەشاڵم	I'm very glad.	I'm frightfully glad.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	I'm old because he came into the room
من وژم یە مەزانم	I know that well!	I'll know that myself.
ئیلە دو دت جوان	then the two young girls	but these two young women
ئەڤە هیشتە گیفانێ	put them safely in his pocket	he put them safely in his pocket
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I'd draw attention to myself.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	the commander in chief himself needs sleep and refreshment to maintain his energy
ڤە سەر جادە نیشتا	sat down on the trail.	sat down on the trail.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	took a trembling peep.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	with his head bent low over the sky.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	except to say what has been already on my hands
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I can recall it vividly now.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	his hand on her beautiful, fully expanded bosom.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I just waved one hand to make sure it was covered with gauze.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	sighing once or twice
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I don't mean to take it like a man who has not even presence of a wife.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I thought he had something important.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I didn't expect you.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	took out the cheerful key from his pocket
ڤەرێ لا تەخت چی	advancing to the bed's head	advancing to the bed's side
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I shall not admit.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	but they were not there.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	had been almost dozing off
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	but you'd better not interfere.
یەک خاهش نەڤێتریا	a wordless plea	not a word reached me.
دو دوس نیا سەر سینە	crossing her hands upon her bosom	brought two dozen grey hairs into the breast
جمیش نەرینان	do not move!	was a glad piece of news
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	he's not a critic at all.
ئەمان هۏچ قودرەت جادوویێک نەیرن	but hasn't got any magic powers.	but they don't have any magic power on earth.
ڤە داخا سیکار نیە	I'm afraid there are none.	though, to my sorrow, there is no grazing here
ئەمان کەفەن پەشمین ڕەشێ داشتن ک ئەڕا تاوسان سەنگین بی	but in ablack shroud, of woollen, which was heavy in summer	but of a slight repentance which was extremely repugnant to the aged pains they faced
چوون ناخوەش بی	because she had been ill	because he was sick.
