source	reference	translation
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be happy and boring myself today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	were sure to follow them with the utmost exactitude
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	seemed the very breath of the strident multi coloured and barbaric population.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	although he had grave doubts, and that moreover he was certain of it.
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	you have made a good match with me during the last twenty years.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	but it was all confusion.
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	she was only once old, when she reached fourteen
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I told you he was not.)
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	was soon to burst into scornful invective.
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	I was surprised to hear curious tales about me
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I was glad to get my cannon out of the pocket.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	he gave her word that she wanted to take her heart.
نابدا شه زنه وچه را یاد بکنی	don't forget me and your children.	you must remind the young girl of it.
اما برعکس ونه بدیین جا خله خشال بوممه	I assure you I shall be happy to see hiM	but I was glad to see her on the contrary.
امید دارمه که ات تا خاره جا مه واسسه پیتا هکنی	I hope you found me a nice pub	I hope you may be able to think so well of me
اما ونه گوش بدهکار نییه	she wouldn't hear a word.	but it had been a narrow escape
من ونه مدیون هسسمه ویشتر از اون چی که بتون باشن جبران هکنن	I owe her more than I can ever repay.	I owe him more than they can pay.
بنه نیش بییه و د تا چک ره شه دس داشته	he sitting on the ground, with his feet in his hands.	pointed to the ground with his hand, and the two chaos handed him a good blow.
تخت ره اشاره بزومه ولی انده ونه رو رخته لواس کت بییه جای هنیشتن دنی بییه	I gesture to the bed, but it's covered with clothes.	I gestured for the bed, but in her proper clothes she was not sitting there.
و شه پیاده شهر جا بورده	went on foot through the town.	he surveyed its legs with a walk.
من حاضرمه ونه خشبختی واسسه هر کاری هکنم	I would do anything for his happiness!	I will do anything for his good.
با این اوال این کار نشُد دارنه	he rejoined with a sigh, after a short pause.	but he felt it necessary to assert himself.
اما ونه رفتار به راستی ادم ره توهین کنده	but his his behavior is reprehensible.	but he was really dissatisfied.
حتی ا زهمون گدر که وچه بیمه	ever since I was a child.	even when I was a pup.
مهم نییه که پره مار چتی هسسنه	no matter what your parents were like.	I don't care what your mother is!
بیتت این هسسه که گاری ره دارم و شه حرف ره تموم بکنم	I guess I'd better stop right here till I've finished.	while I do stay, I will exert myself to the utmost for its improvement.
همه ونه جا دشمن واری رم هکردنه	people turned away from him as from a common enemy.	with the enemies you have to do with there is no time to be lost.
چون ونه حال جا خور هیتنه	they asked him after his health	after dragging from her those things which were most precious to her and trampling on them
مگر اینکه شه سرزمین سامون برسی باشی و خله به این کار نیاز باشه	until you stand once more on the borders of your land, and dire need is on you.	if n you don't need to.
بفمسسنه که ونه به واقعیت فکر هکنن	they found they must talk of the actual.	realizing that her thoughts were really repugnant to the realities of a new time.
با اونکه تموم روز ره لینگِ سر اس هکرد بیمه	though I had been on foot all day	I'd been standing on the ground all day.
پس از اون با عصبانیت و غظ شه جای جا پرسسا و مردمِ میون گوم بییه	stormed off across the dance floor, disappearing into the crowd.	then, with indignation and indignation, they vanished.
این حروف الف ره شه یاد دارم	that's a thing to remember, that letter _a_	I remember that letter
ایی سه دفه شه دور چرخ هیری	then turn around three times	then with three backward sweeps of his hand he had overthrown three
شوم په گرم خو بییه	fell sound asleep after dinner.	you must have taken a bath.
پنج برابر ایتنده آدم کشتی بسوت و غرق بیی باشه	five times as many ships burnt or sunk.	there were five times as many people employed as the shipwrecked
بیشک آخرای داستان برسیمه	properly speaking that's the end of my story.	I am sure I came to the end of it.
ونه جا هر مبلغ که بخواهه پیشتِر وره هدم	offering him whatever payment he pleased.	I can give her what she asks
فکر کومک هکردن به من دنی باش	give me no aid or succour	I no doubt he did not think of helping me.
اون گدر خاره فرصته که این جاها ره خوب کاری بَگِردیم	that will be our time for exploring.	it is high time to truly compose and resolve to do it.
تو فقط ونه جوری مه کار دله دخالت هکنی که ات تا مهمه کار داری	you may interrupt me only if it is very urgent.	you would merely have taken care of me in case you had anything important.
ته عومر به خار هکردن وه نکشنه	it could never be set right in your lifetime.	you will not be able to save yourself a long time.
اونتا مردی با اون آرومه چیره که سنگ واری سخت بی یا تکون نخرده بتته	he replied, maintaining a marble immobility of feature.	the cargador would fly out head first and hands abroad, to sprawl under the forelegs of the silver grey mare, who were either dead or drownded.
شاید ناچار بووم که این شهر جا بورم	I may be obliged to leave the town.	in case I was forced to move with the city.
با گلی که کمه بیش سرد بییه بتتمه	I cried with some bitterness.	I poked it out, and it ran some way.
اما هیچ وخ درباره شه عشق ونه جا حرف نزو	remained alone with her, but had never spoken to her of love.	but that he had never spoken of his love
ونه شه انسان بیین واسسه تمرین هکنم	I'm out of practice with the whole human thing.	I must practice calisthenics.
ناگمونی عصبانی بهی بیمه	I was suddenly furious	I grew angry with him in a paroxysm of anger.
چن نفر ناگهون مترجم ره جواب هدانه	several voices at once began answering the interpreter.	a few inches of the minute mark for the first time the tape measure.
اگه مه پر جا دشمنی داشته	if my father had offended him	if his father had not treated me as an enemy
مه شوم بخردن واسسه شمه سره امبه	I will come to supper with you.	you would have sufficient thought for me to eat your head, you know.
کتا بووم اینه مه منظور که پسند شمه نظرم هسسه	in short, my meaning is everything you could desire.	I love you, she allied, because I thought you were the same man.
شاید راسسی راسسی ندیبوم	perhaps she had not.	maybe I'm not as straight as that.
اومید دارمه که ونه ونی بشکسبو	hope it broke his nose	hoping she would tarry yet awhile longer.
کرجی شه حرکت ره اتی آروم دی شییه ره از دس هدا	giving up at once her gentle dancing movement	he lost his temper on the slightest provocation.
مه راز ممکنه تا ابد فاش نووه	mine may remain forever a mystery.	I've got a secret to know for good and all.
پس از اینکه کاروونسرای وضع ره بسنجینه	the accommodation of the inn inquired into	seeing that the barber's position was different
پیرمردی ره دلپس و دل نگرون بدییه که دییه اتاق دله را شییه	he found the old gentleman walking to and fro in restless anxiety.	the old man toppled over and watched him walk round the room
مه نظر ات تا برنامه ونه بی الن که شوآروز ات نفر ونه پلی دووه	I have an idea that someone will have to be with him day and night.	I'd guess it wasn't a big show they didn't see.
راسس که خله خشبخت و راضی بیمه	I recollect and was very happy indeed.	I realised that I was very glad and satisfied.
چون خله توم بییه خور داشته	for he knew of old	for he was condescending when he noticed them at all.
ولکه بوور داشته که آدمکش منمه	but, of course, he believes I did it.	but because he was convinced that I was the cause of all this thrashing.
به چیزای دیگه کاری ناشته	looked no farther.	but it was all confusion.
که پر سوآل ره هچی نفمسسه	that she did not hear the appeal	that he had not eaten.
ونه تک سرخه خون و ات تا نازکه سپیل داشتا ونه لواس خله مرتب بییه	with a high colour, red lips, fashionably dressed, and moustaches.	his head had gradually fallen on the pillow beside his pretty charge.
وه هم با خشالی اینتا قول و قرار ره بپذیرییه	he not only accepted the new conditions	then let him pass the time with great cheerfulness.
ات تا را فرار واسسه پیتا هکرده	some way of escape	giving them the tufted look of a lynx's ears.
این تیکه اگه ات چی دووه مه ره رسنه	remember _this_ neighbour's goods are mine.	if he heerd nothing from me to the contrairy.
هیچ گدر این جور کارا نکرده	he'd do nothin' of the sort.	he had never done it quite like this.
ولی کار که تطیل بییه چن دقه ته سره امبه	but will drop around to the room for a few minutes right after closing.	but the task was to be completed in a few minutes.
همچی زمانی که مه دل بخواسسه را بورم وارش هم خیال بوارسسن هکرده	I want a walk. I can't stand this sitting about.	when I got round to him, not he'd be a bother.
اره هنو هچ اثر ونه جا پیتا نکردنه اره	yes no trace of him yet I see.	yes nothing more true
فکر نکنین با اینتا گته اش شما ره خش گذرنه	I suppose you think you'll be enjoying yourself with that oaf?	do not think it will be splendid for you with the greatest satisfaction.
اینتا هم که نارت کَر نییه	what was little less uncomfortable	but this surely is not a mistake.
تموم که بییه خله خشال بیمه	I was glad when it was all over.	I was glad to settle down into one of the comforts.
شه تپوسه دس ره هدا لاغروکه کیجای دس و شه دس ره انده پایین بیارده که تا ونه بال بِن برسه	lowering his big arm he offered it to the slender little girl.	then dropped his hat with the feather pouch of his hand, and laid his hand down to reach under his arm.
اونم اینتای سسه که ربرتا کارخنه ی دله کار کرده	for instance, just because she worked in the mill.	when she went into the wigwam
ات تا رفق بمردنا جشن اروسسی ات تا از ونه شاگردون	the death of a friend and the silver anniversary of an eminent pupil.	one of the interested parties had died erect in the drawing room of a corridor lacquey
ولی کاری هکن که بدونه مه منظور چییه. بیتترین روش که توندی این کار ره هکن	but make him understand what I mean, in the properest way.	but do not blurt it out, as best you can do.
چه بسا که چند تا از شما بتونین تا آخرای همین کلاس ات چی بوینین	some of you will see before the end of the class.	if you'll know how many of you could keep it from class to last.
اونجه ات تا کچکی ظرف دارو و ات تا کچکی لیوان پیتا کندی تن تر!	take out a little phial and a little glass you will find there, quick!	where he will find a small plate of food and a small tin spoonful of tea things too!
چونکه این موضوع همچی هم اهمیت نارنه	but as it is of no great consequence	though it's not important.
جز این چیز دیگری نییه	that was all.	it has nothing else to do.
دیر یا زود ونه ات تا درسسه سر نخ برسیم	sooner or later we must come upon the right.	he would not be able to get much satisfaction out of them again.
از اونجه که مه ره بهوتنه	since I have been told	from the place where they told me
اینتا سرمسسه پیرمردی همیشه تندرس بییه	this jovial old man had always had good health.	upon which the old gentleman was always ready
چونکه وه هیچ گناهی ونه جا سر نزو	which had not been in any degree her own fault	for he has done nothing wrong, and will be doing enough.
چونکه وه ذاتن دل نازک بییه	for she was naturally tender hearted.	the delicious repose of the soul on a complete superior had been shaken into uneasy effort and alarmed with dim presentiment.
درو این نقاب بن جا دارنه	the lie lurks beneath it.	lie in that there is a corpse
شه دس ره با زور خله زیاد شه شونک رو بورده	with terrible strength he drew the man's arm over his right shoulder	as he jerked back around toward her bonnet with a much effort.
خوب کایر یاد دارمه ولی هیچ کی این حرکت ره نشا	I remember that, but it was hardly noticed.	I remember a good move, but no one took it.
که اونچنون خار و خجیر گپ بزنه	which formerly sprang so fluently from her ready wit.	yet that he had them brilliantly spoken.
اینجوری چونکه خواسسنه وشون ره وادار هکنن تا حتمن شه کسون ره نامه بنویسن	for then, to make them write for it more pressingly	so they had to be made to write letters for them.
اما مه دل بییمو که فقط ات تا چی هسسه که راسی راسی مهم هسسه	but I felt that there was only one point which really signified.	but I thought there was just one thing that was the truth.
شه مار اتاق خواب دله دییه	he was in his mother' s bed.	rsula visited him in his bedroom.
اونوخ ممکن هسسه که سه هزا رنفر را دکفن	maybe two three thousan' folks gets movin' account a this here han'bill.	it is a powerful signal that they are three thousand on each side.
که بوره شلاق بخره	to go to his punishment	who could scarcely swallow two mouthfuls before tears interrupted her
چتی وشون شی مهروون بوننه و چتی وشون خشبخت توننه زندگانی هکنن	how their husbands would be friends, and how happy they would be.	how they might decently submerge themselves until themisery
منم ونه چن تا چی ره بووم	I have a few points to make.	I must tell him what.
اسا شما مه حرفا ره بشنوسسنی	now you have my profession of faith.	just listen for a moment.
که هر دم ممکن بییه بکله	so crooked it looked	that he might have done almost any time.
با احتیاط ات جای جا شی ی جای دیگه	moving with great deliberation from one hold to the next.	I'll mention the fact to a nicety anywhere else.
من همه این کارا ره هکردمه	I did it all.	I'd done what.
خله کم ات تا زن باخدا ره مونسسه	she looked very little like a devotee.	which looked like a lady in the garden.
گپه گفت بازی کریکت دله بکشندی بییه	the conversation moved on to cricket.	took his sister away into a secluded corner of the cricket pitch.
اون گدر که وشون اتاق جا دیا در بوردنه	when they had departed	they sallied forth unmovingly when they had left the room.
وه مه جا جز مروونی و رفاقت هیچ کار نکرده	I have seen nothing but kindness and affection from her towards myself.	he has done nothing for me but to try and make good everybody's love.
که این چیزایی که امشو بتته ی سسه	did I ever get so angry as over his words.	that the task he had just said was today.
اسا ات سات بییه که وسسه را دکت بون	they should have been on the trail an hour gone.	maybe it's an hour scrubbing!
اون گدر که ربکا کابین دله دییه	when she was in the cabin,	when the rabbits rose in the cabin
ولی مه دس هچ کار بر ننه	but I can't help it.	but my hands made no response'dropped cold and heavy.
در همون حال قانون و کلیسای نظر هم مجرم و گناکار هسسه	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	he is really a guilty wretch, at his own accuracy of judgement, and at the same time.
اینتا بالاترین شجاعت و دلری بییه	which leaves nothing more to be said on the score of courage	it was the best of them all.
با این وضع ونه اشتها حرف ناشته	although her appetite was excellent.	but he had not spoken of the man
ساندویچ نون رزه ره اوی دله دکرده	he sprinkled the crumbs from his sandwich paper over them	he poured too many drops into the channel
از بچایی بلرزیه	shivered with cold.	she shuddered with loathing.
ونه بووم که وه خله دس دلواز هسسه	I must say hes generous.	I could tell, she is awfully fond of children.
ولی هنو خله خطر دییه	but that he was still in great danger.	but it was the best of them all.
دنیا ره میا بهیت بییه که بنه ی نزییکی دییه	the world was swaddled in a thick white ground fog	it was as if the world were coming to a close.
همچنین مره اونجه به زور دارننه	they would secure me by force.	but also it was imposed upon me.
مگه اون کارایی که ونه دله سود اساسی دوه	for any job of work where there wasn't valuable consideration to be gained.	unless it be that it is for a while longer the wages are fixed in the contract.
هیچ نشونه دیاری ناشته که ونه بلننه جا ره کشتیِ دله نشون هده	to denote his gentlemanly rank on board.	with the strained line, scraping beneath the ship
من نخوامبه ته کار جا سر دربیارم	I wasn't gettin' nosy	I don't want to get you towork.
من هچ نتومبه دیار بووم مگه ماسک جا	I can't go out otherwise than masked.	I couldn't figure out any more than they did.
من تجب هنتی وره اشامه	I stare at her dazedly.	I was startled.
این کار مه توان بر ننه	it is past my power.	I just don't know.
چندین وار دیر دیر ره خش هدامی	we kissed one another over and over again	kissed each of the two large tears.
بعد از دعای سپاسگزاری پرسسامه	I rose from the thanksgiving	I made my inquiries for the lady whom I had come to thank you.
ونه چرخ چرخ هیته	he went to look for him.	his wheel turning under his pillow.
ات تا احساس دارمه که شاید نادرس و نادونی باشه	I am feeling something which is perhaps foolish and wrong	I can't bear to think he might be so impolite before.
هچ کدوم از اون ونگ نیاز ندارنه	not one of those noises was indispensable	then they didn't need to sing any more.
که دهِ روبه رو ات تا جای دلوشا برسییه	he came out into an open place opposite the village	when there seemed to be an empty house
کیجایی که ونه پیش دییه ونه بشکسسه لینگ گچ دییه	her broken leg in its cast stuck out stiffly in front of her.	where it is alleged that he has been hit in the face of such incidents as these
اما خله زود خوی جا ویشار بییه	but waked early	but recovered very soon
به زودی اتتی وچه ی صاب بومبه	I'm going to have a baby.	the abbe sprinkled a little dust over it to conceal the traces of its having been removed
چونکه توبلو ره اونجه ی جا بورد بینه	for the picture had been removed.	I HAD led this life about a month
تو ونه این سرنوشت ره قبول هکنی	you must accept it.	but that you should abandon it to her fate.
اتاق پذیرایی دله ویشتر از ده تا ژنرال و افسر هنیش بینه	where he found some ten officers and generals.	in the drawing room there were over a dozen officers and upper officers.
هر کار دیگر که لازمه هکن	do anything there is to do about the room.	I'll do what has to be done,.
فقط بفمسسمه روشنِ افتاب تِغ آسمون دله پخش بییه	any more than the rising sun had rays.	I only observed that the light of her breath was peeping through the sky.
تو دیگه مه جا ترسی ندارنی	you needn't fear.	you're not scared of me anymore.
ات توم دیر دیر ره بشانه	regretting their friend's flow of cleverness.	one would lose too late, too late.
من بتتمه سه روز سر ونه را دکفیم	I said that we must put off going for three days	I told him that I'd been sleeping for three days.
مامور چاپارخنه ونه اسب ره با اتتا گردش بورده سرپیشِ دله	the postmaster turned his horse into the yard	the nurse ran to his house with a whirlwind.
ونه واسسه خله عجیب بییه که	when he had found it difficult to believe that	with so little rarity that it was plain that
خدش زنگ چمر هم بلن بییه	besides, the bell rang.	there was a great bell in the room
این کار مه ره بترسندیه	to my infinite terror,	this belief produced another dread.
خوامبه سره ره دیزی ره نشون هدم	I'd like to show her around.	I don't mean to steal.
من کاری که بلد بیمه ره هکردمه	I did the work I was fit for.	I'd done what I was sure of.
اسا که این مردی نوم دله بییمو	so the mention of his name	now that we have found him in the man's letter
کیتی لب بییا ات تا وشی بابونه ره راهِ کنار بچییه	she stooped down and picked a wild camomile at the edge of the path.	his nose was flat as a snakes with slits for nostrils
درسسی مه ره وَه بَوِرد بییه	I was perfectly bewildered.	I remembered it vividly.
ایی خشالمه که کالسکه را دکته	I am glad to recollect that when the carrier began to move	the steersman glad to settle down
ات چی مه دل جا رد بییه	then something seemed to go all over me, you know	something had passed me from the heart
من هچ نیاز به شمه تخفیف ندارمه	I don't care about lessening the sentence!	I have no need to thank you.
بعد از اون دل ره با ات تا توری دسمال پاک هکردمه	I wiped it with a lace handkerchief	I rubbed it clumsily over my face.
خوامبه که هم شه ونه پیش بورم هم شه دوس رفقون ره بووم	it is my plan to see him personally as well as to have some other people	I would love to go and look for allies.
فقط وس بییه که وره لخت نکنه	but without taking off her clothes.	there was only a good deal of talk among them in the language of the country, not without some laughter at my expense.
من شه دومبه که وه دیگه نیازی به دوا ندارنه	I know you need not	I assure you he need no more.
مه مردیِ کارخنه شه واسسه جایی واز هکنن یا نا	he can make a place for himself in my husband's factory.	whether one carries relics or any secret contrivance about him
شدنی نییه که ادم این دنیای دله درسسی آسوده باشه	one cannot be completely happy in this world!	it is not fitting that honest men should be the instruments of punishment to others, they being therein no way concerned.
اگه بی الین ونه بووم حتی شما ره	if you allow me to say so or yet yours.	if I was to say that in the world you were the happiest man alive at this instant
چار تای دیگه بتونسسنه پرچین بالای جا پناگای سرپیش بپرن	four had made good their footing inside our defences	suddenly endless room was free to fly over the sky.
من اولی اِش وره بشناسیمه	I instantly recognized	I recognized him at first.
هنو ونه ونگ مه گوش دییه	I can still hear his voice in my mind.	the voice of distress quickly thinned away
چند تا مدرک ره شما ره دننه	will, produce before you substantiations of every one of them.	I can give you a few proofs.
اصولن ونه مه حال خار باشه	I should feel well	in spite of these principles, I shall be well.
من چندون که بتون باشم دل دله ی جا وره کومک کمبه	I will help him as much as I can.	I'll help ya if ya want,
شما توندننی همه کنار اس هکنین تا چارلی فرصت هکنه که ونه جا آشنا بووه	you all would stick around for a while and he would have a chance to get to know her.	would you have given him the opportunity to make his acquaintance with her.
این بی حیایی ره تاب بیاره	lost his temper	it won't do it.
ات سری کلمه ره هی گته	the same words over and over	he uttered a plaintive cry of pain
اگه دستورای اجرای جا شک هکنه	that if he faltered	as incredulous of the directions he had received
ایی شه برفه را بالا بورده	then he raises his eyebrows.	then lifted his lip
بخته اقبال په در په وره لبخن زنده	he should have a run of luck	the paddles of his palms bulged
ایی شه گلی ره بلن تر هکرده	then raising her voice	set it on the porch.
چون ونه سن ویشتر ازینه که اینجور چیزای جا نارات بووه	why, she is too old for such pettishness.	because he is above all a man of this earthly existence.
من اونی نیمه که مبارزه ی جا دربورم	I'm not one for running away from a challenge.	I'm not one of those men who could escape from the war.
همین امشو این شهر جا دیا در بوری	I want you to get out of this town.	it was in pursuit of this aim that she had gone out of town and run about the world
راسسه هدار پیش ره بشامه	I looked straight ahead.	I really ought to know what it was.
هیچ کی ره مه بکوشتن خوری متهم نکنین	so as to throw no blame on any one.	who shall be the witnesses of my death
حتمن خوامبه که وصیت نومه ره بوینم	I insist on seeing the will.	I will, of course, want to see your name.
اتکه اونسرتر ایی راس بوممه	now raising myself up again	waking her from her previous stupidity and incurious self absorbed ignorance about her husband's relation to others.
وه شه مه پئی بییمو	where he looked me up	she asked him to come down.
مه سر ره دهون دله دسپوته	got my head into his mouth.	I had the misfortune to eat my head in the sweat of my mouth
منم ازین بتکوندی تن در بیئم	I am left none the worse of it	I jumped out of the room with a little pride.
اما مبارزه کر سیویی و تاریکی دله خار خار دیار نینه	as for the men	but the pitched battle below was too petty instead.
شما هر د تا شمه حواس دووه که ایی مه سربار نووین	take care, both of you, how you worry me again for nothing.	you are aware from whom I come at least so my cashier tells me
که نکنه حق با وه بائه	that perhaps he was right.	as to preserve him from being crushed.
البته شاید اشتبا هکرد بائم	unless I'm greatly in error.	maybe I was wrong to come back wrong.
ات تا ستم و ایی سد تا خاره کار	a solitary wrongdoing and hundreds of good deeds!	a most worthy old man, and one simple operation.
بوردنه روخنه ی کناره ره دید بزنن	went off to guard the river bank	went over to see the edge of the terrace.
هرچی بائه سره پیت بییه	the house was ramshackle after all	as if it were a fly.
خشال بیمه که وه زنگ بزو	I was glad she had rung up	I was glad he rang the bell.
یا اینکه وه شه خیاوون دله مه ره بدیه	heard of or saw this.	or if he had just met me in the street
خله هم وره خش بوگذشته	he had a very good time.	but it was only mingled with other causes in making her more conscious of that new alarm on his behalf
هرگدر بتونیم دیر جا هم نظر بویم	if we can come to terms	we may never be able to get much out of them again.
راننده پرده ی ور پش ور ره بشا	the cabbie poked his nose through the screen into the rear compartment.	going to draw the curtains at his window.
همه هم شه بیتترین لواس ره دپوشی بینه	all dressed in their best.	pulled on their best clothes
وره زیله کشه هیته	held her tightly.	he took it very carefully in his arms.
وره شه همرا بوردنه	to engulf himself with her.	he saw her home
وره بتمه که هیچ کی ونه جا مشکلی ندارنه	I replied that she would not be harmed.	I assured her that he was not in trouble.
من شمه جا نخوامبه که این وشیگری دم ره بیرین ولی شمه جا خوامبه که وره یاد نکنین	I don't expect you to stop it, but I do expect you to remember it!	I do not want you to speak of the subject, but I beg you not to forget it.
که هنو تموم نییه	the end of which is still in suspense	that had never happened before.
پیشتر یه چیزایی ونه خوری دس بیارد بیمه	I had heard of it before.	I'd already catalogued this one.
انگار این شونس ره هم نداشته	though there seemed no chance	as if he hadn't slept through it.
وشون سر تا لینگ ره شمِ اشک بهیت بییه	smeared from head to foot with tallow drippings	glaring at him through a haze of brilliant red.
ونه خله ته ره ازار هدا باشم	I must have hurt you very much.	I hain't ever done you no harm.
پَلوِر هم درسسی سیو بیی بییه	the ceiling blackened.	even in a landscape, it turned out to be an illusion.
اون گرمه افتاب دله سات سه بعدازظر	burning under the infernal three o' clock sun	she said in a tough voice that lasted about three hours
چیزی نمونسسه که جنگ تموم بووه	it wasn't long before the war was over	but there was nothing to the one taking place above.
که ونه خودکشی دلیل چی بیه	if anyone knew the reason for the suicide.	who there was, and who could say that the murder had been.
تیناری همون اندازه ته واسسه بد هسسه که مه واسسه	solitude is at least as bad for you as it is for me.	the loneliness only tropical to me.
با تشنایی و وشنایی و گرما و سرما	in hunger and thirst, cold and heat,	they sat there in spite of their dust, the heat, and the cold.
اتا ناپیتائه زنجیل که هر چی ره به ات چی دیگه وصل کنده	the mysterious chain that links one thing to another,	with the chain of a great oak that stood between the two turrets of the castle
اینتا مردی مه برار جا همتنده بزیار بییه که من بیمه	hated his brother with a hatred as strong as mine.	then the brother, he, who had appeared so attached to me!
آدم دانشمندی نیه که اینتا ره آزمایش نکردبو	there is no living being who has not done it.	she is not one of those learned people who have tried it.
دِ دس جا دِ ورِ سپیل ره بیته و پج هدا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	taking the frail wrist between his fingers, feeling for a pulse.
هنو چن دقه نییه که خور ده دله دپیته	WITHIN a few minutes the news had spread	must 'a been jealous, to tear such clothes!
خله خاره استاد داشتنا هچ کمه کسری و کمبودی درکار نییه	with proper masters, and could want nothing more.	but the teacher is a nice little impressed that nobody is really disinterested
هچ وخ ندی بیمه که ات تا آدم رو قفل هکنی	I've never seen you obsess over a real person.	then I've no need to take it like a man's locked.
همیشک سسه وره تعطیل هکرده	she lost no time in putting a stop to it.	decided to take her leave.
دیگه هیچوخ میل نارمه که اونتا زندگی بردگردم	I should never like to return to it.	I should never like to return to it.
اسا اگه این دارا ات روز ندار باشه	if the said rich man was once on a time poor	if they hadn't been so worried about it
اصلن بیتتره که ته جا وره پس بیرم	I've a mind to take the watch back.	I've a mind to take the watch back.
به عقل سالم دامن بردگردین	return to the bosom of common sense	you've run quite out of your mind
دیگه این چیزای فکر نکمبه	she would not think about them	I won't think about it now.
راسش انده هم شه خد ره ساته بسات نکردمه	I mean, I haven't really made much effort	I really did not waste much attention on myself.
خله مه واسسه بیگمون بییه	it's just been such a shock.	I'm telling them you all abducted me.
وه هم بوردا در ره دوسسه	he went out, closing the door after hiM	he said and went to the door.
با این همه ونه جا عذر نخواسسمه	I didn't ask her forgiveness.	I did not ask him a question all that.
من هم اومید دارمه که شه سهم بر بیئم	I hope to do mine.	I am hoping to enjoy myself, too.
ولی خله بداخلاق و سیوکان بییه	but of a morose and sour complexion.	but it was rust eaten and battered.
ادوارد نَشِ ور پیش بورده	he threw himself upon the body of the child	it advanced to the front
عب نارنه اگه خوانی بردگردی فروشگا	I don't mind going back to the store.	for instance, if you attempt to sell yourself
تو دری ات تا مردی میلیاردر همرا دیا درشونی	you're going out to dinner with a multimillionaire.	you would have rewarded him for at least a quarter of a million.
کیجا شه ساهال ره چین دمبدا	she knitted her brow	the girl ran breathlessly
ایی وشیل گیری ره شرو هکرده	began another laugh.	sprang helter skelter from the wood opposite and the whole pack rushed across the field toward the very spot.
مونند اتتا دندون بیرون دکته	stickin' out like a tooth.	it was like a fresh slap in the face.
مه دیدنِ دلیل ره بخواسسه	asked me the object of my visit.	calling for the reason of my visit
در ره پشسر زیل دوسسمه	I bolted the door.	I shut the door behind me.
اما ات جور دلنگرونی شه جا بشته	but it left a sort of nagging uneasiness behind.	but he stopped short.
با گته وچون که خار خار بمسندی بینه	their children grown and well behaved	they flew into the passage crying for help.
هچ چی دیگه شه رسوایی نتمه	not mentioning a word of my disgrace	I have no more than hinted in awkward speech.
حاضرمه وره مفت هدم بوره	I'd like to give it away, he added bitterly.	I'll let him go at once.
چن گوم بییمو مه ور	she took a few steps after me.	I'd been a little bit too clever and put my foot in it.
تموم این مدت اما هچ خور از اون ملوانای یاغی پیتا نکردمی	all this time we heard nothing of the three surviving mutineers.	all the while we had no idea of the squire's comrades.
همه تایی ونه دور ساخ ره گل هدین	kneel down kneel round her	hen the rest followed
ناچاره با اینکه ونه دل نخوانه این نگبانای جا همکار یهکنه	you sometimes have to join forces with those you'd rather avoid.	that he was obliged to get involved in the annual competition
که اونجا ساختمون در وا بییه	where a door stood open onto the landing.	when the front door opened
ات دم وره فکر هکردمه	I thought about that for a moment.	I thought about it a moment.
تو ایی برگردنی	he repeated from the steps.	but you go back
سه الخسین ره پل لو بشته	leaned on his elbows	he threw the treasure down onto the grass with
ات تا بامشی هم خیاوون دله دنی بییه	not even a cat.	even in the spaces that were supposed to serve as passageways.
دیگه هچ چی ناشتنه که ذخیره هکنن	there was no longer anything to spare.	so they had no tools to mend them.
پسرعمو هم خله وش بییا و تحسین کرده	the cousin staggered	the boy had remarked with particular attention and respect.
ای ینده همه ته میل بستگی دارنه	however, just as you like.	is that the whole thing that is connected with your will.
که از وشنایی بمرد بییه پیتا نکرده	who had perished from hunger.	not as clamorous and effusive as it might have been under happier circumstances.
به داغه هوا شن گس به پر بییه	the raw smell of hot dust was in the air.	the air, now trooping before hiM
همه تایی با هم ات تا بطری کوهنه شراب بخریم	let's go drink a bottle of old wine together.	I'll share myself with a little wine.
همیش ونه ات تا چش به ونه کیجا بییه	one's eye moved on quickly to her daughter	there was always one eye on her daughter.
به جز این هچ مطلبی نارننه چونکه هچ چیز دیگه نارننه که شه زوون بیارن	but no one ever gets any further than that, for there is nothing more to say.	they have nothing more to say but make good everybody's retreat
هیچ کی دوس نارنه که ونه بدن اعضا ناخص بووه	then who wants to be mutilated?	no one of whom had troubled to communicate with him in any way
