source	reference	translation
مْ اشتن بیدون معلیم آموتَه	I taught myself.	she replied, without protest.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I've had a good time there, and been enough.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	to make sure he is sure to be secure of a comfortable provision
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	a son who seemed to have been in his ear.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	though he had no doubt he was there in no way certain of it.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	you have made me aware of your existence for twenty months.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but it was all done immediately.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	it was only about four years and a half years old.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I didn't expect to see you before.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	but my hand and my foot.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	they were still on sufficiently intimate terms with me
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I never rested on a beat.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	or to trick us, now that we certainly have him in our hands!
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	it was quickly getting over that
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	but I was glad to see her for the first time.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I hope that even in connection with so ticklish a thing as this, it will be making me more afraid of doing the wrong thing by others than of getting my own toes pinched.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I owe you more than ever I can hope to pay.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	he scuffing one foot and looking away.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I gestured for vexation, but in my ignorance I did not understand.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	went out of the town.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I'll do anything to escape his shame.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	which he did not do as a rule.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	you would make him more or less than man.
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	even when we're lost.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	I don't care what your mothers and fathers tell you.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I want a good car and I can finish my story.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	all the daimons struggling within him, all of whom had an equal right to live.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	for that he was condescending when he noticed them at all.
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	unless you devote yourself to it, you get on.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	there was enough to think of her really.
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	by this time I rose higher in their estimation.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	then the square cracked and swallowed it in front of the community.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I remembered him then.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	for the next three weeks he had been in a confused hunt
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	after having delivered himself of some profound sentiments in the manner of which he had received her.
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	it was immediately, immediately, on account of his being swamping back to the shipwreck.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I have narrated all this as well as I could
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	instead of compelling a man to give him every money he had
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	that he had no thought of trouble to come after the funeral.
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	have the chance to truly compose and resolve myself.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	you were only talking of matters which she did not know
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	never stopped until he had run his mile or more.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	a cargador would fly out head first and hand abroad.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	I may have to go into town.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said it cold.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	perhaps she didn't even stir.
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I must practice calisthenics.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	I felt a pang of unease.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	several times they answered him with a wave of her whip.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	unless you have some ground for me already.
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I came home for breakfast
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	I beg you to tell me what I mean is that you are going to say.
شایدا ویندَش نیيا	perhaps she had not.	the witness witness witness witness was called.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	hoping to catch the faint movement of the mouth under the sticky mustache
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	he controlled the boat and assumed the special motion of the boat
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	though it is luminous, and may never be repeated.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	presently returned to the inn
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	the old man upon the floor cried suddenly as he walked into the room
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	it seemed to me that it was in the night and there was someone standing by.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	I come to this country, which is certainly a good night.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	being uncommonly shaggy and thick
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	but he's such a goose and bet.
دییَر چییونَه کار نِداری.	looked no farther.	but it was all confusion.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	he did not even grasp the subject.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	grew in the dooryard and up against the house, and the cotton was about the shed barn.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	the lady received with great satisfaction this kindman.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	attempted a complicated sort of wiggling action
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	this important part is to be gotten into some way or other.
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	but he had never done this to any woman
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	I got home just after the others had left for a while.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	while I do stay, I will exert myself to the utmost for its improvement.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	from the consequent presence there of an indefinite, conditional
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	I am not going in this time with the promise he made.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	that's not embarrassing.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I was drunk with it, with the state of health.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	with his knife slightly split the end, to insert the letter there, and in that hand hand hand hand it to the addressee in person.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	the poor orphan is worthy of veneration there.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	the fellow shall be married, and his scholars must be married.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	a task which I would like to have made without delay.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	perhaps you'll find it a real challenge.
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	the abbe sprinkled a little dust over it to conceal the traces of its having been removed
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	I don't mind now.
غَیر از ام دییَر چیی نیا.	that was all.	for there is nothing worse than that.
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I could not make it out of here.
اَ جایی کو مْنَه واتَشونا.	since I have been told	I was told.
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	the happy old man is always innocent
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	why had he allowed that boy to be arrested?
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	why the heart was narrow enough
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	though he by no means knew what it was.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	sawed it over his head with the firm grasp.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	I remembered that but no one had said anything.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	which will bring this dreadful tragedy to a close
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	it was decreed that they should be allowed to write letters for the benefit of the visitor.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt that it was something important now that I did not know.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	hurried her into his room
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps there will be three thousand of them.
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	who nodded, and repeated his threatenings
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	what it was the smell of late water lilies, and what it was the smell of late.
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I'm going to make a couple of signers.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	so you are a baron now.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	though there it may be moment to such a crisis.
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	I reckon it's wrong
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	it took up her knitting.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	but a short time only had elapsed when it was identified with a woman.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	took his sister away into a secluded corner of the cricket pitch.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when the two men left the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	which in no way was out of proportion to the fragile, gimcrack scene.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	of what they said were
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	but I've been here for an hour
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when the cabin door flew
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	but my hand made no response'dropped cold.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	in spite of this one great deviation from the strict rule of right.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	sheeped in the room.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	his back was arched like a great cloud that hung above it.
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	he washed the lettuce in the water
سرما را پِلَرزی.	shivered with cold.	like a shiver running down his spine.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	I dare say she is very sorry.
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	but you're in trouble now.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	dew fell cool on panting plain and scorched summit.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	by a continued exertion of strength and ingenuity
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	unless you are sure to find him at all the court.
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	he must sail on, without any scene from which she did not return.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get involved in anything like this.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I'd never been able to get anything out of her except to rub my face out.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I looked at him quickly.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I could not get much satisfaction out of him.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	kissed each other several times
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	I made a slight, formal apology, for everything
چِه دومیلَه گردی.	he went to look for him.	hen the rest followed
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I believe he may be really disgruntled and unaware of it.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	it was not necessary to put them out.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	there it teetered for a few seconds before finally toppling over.
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	handsome moving toward her as she entered the room.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	but a short time only had elapsed when he awoke
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	whereof I soon felt the unhappy effect
چون تابلو هاکو بَردَشونا	for the picture had been removed.	because they brought paintings.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	to acknowledge the relationship.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	there was not enough for the reception of any more than the general's.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	I'll do what has to be done,.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	the poorest of the poor, sat leaning against the open air
تْ دِه مْن کو نِتَرسی	you needn't fear.	you're not scared anymore.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	JeanValjean had a complete view of his back.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I tried all day three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	the carter flung it into the wood
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	finding it impossible to fix upon any coherent thoughts.
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	an event that has brought this dreadful tragedy to a woman.
اْم کاری مْن ترس دوعَه	to my infinite terror,	it was only by severity that you could keep him within bounds.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I gave him a very clean diaper.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I'd done what I knew.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	but now that this man had come into the room
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	it halted a few yards away from him and took to the road.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	his reputation being so well established
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I'm glad he is again.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	I saw something terrible in his heart.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't want your advice.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	then I wrenched myself into the basket of purple amethysts set in exquisite gold work.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I'm determined to go for it, or else renounce myself.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	you will only get over that
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I thought he didn't need to.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	I shall be at the cottage this evening
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	it's impossible for anyone to have the world to choose this way.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	if they were permitted to tell me they were not to come.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	the four of them came out and made their way slowly back to the dining room.
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I recognized him at first view.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	I can hear her voice now.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	you will get a proof of it.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I have no idea how now I could have been.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I'll help ya if ya want,
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	would have been better than four thousand miles to keep him company.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	was so terrified at the sight of him
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	a wordless ongoing agreement.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	even if the advice was put.
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	then pushed the paper a little way from him
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	flung it off, as luck would have it.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	then turned his face upon the pillow
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	years or more, when he came to be more troubled with such things.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I needn't scratch a fight.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	it was in pursuit of this aim that she had gone to town and run about the world
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I looked up.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	but no one will be accused of my husband's relation.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I decided that I must escape at once, if ever.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I'm telling them you all abducted me.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	he followed, pursuing the fellow
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	I put on my handkerchief and entered the room.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I'm not going to stand by then.
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	but the pitched battle below was too much for warm luck.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	you'll see that you're taken care of.
شاید حق اَینَه بْبی	that perhaps he was right.	but perhaps you may have the right of doing so
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	I scanned the screen flickers.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	still it was a sound precaution, and then it was all right.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	there was a good deal of talk among them in the course of the recital
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	I won't do it any longer.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I am glad he's had a ring.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	or had deserted her from her previous stupidity and incurious self absorbed ignorance about her husband's relation to others.
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	but for the moment he was in a very good temper.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I can blow out mine.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	the yellow print gown looked at it.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	dressed in full mourning
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	so take it away
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I repeated to him that there was no one else there.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I didn't ask you to let that troll go, but you didn't expect it.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	that water was a flat calm.
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	I had already advised him of a temporary remedy.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	bearing on its wide top several lamps and a long row of candles in candlesticks.
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	I'll owe you the proofs and explanations of what I have said.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	I bet they didn't!
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	then the afternoon sun hit him full in the face after three in the afternoon.
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	waiting for the cold to clear.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	why dragged him off
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	you would have sufficient thought for me to support you.
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	the damp, the unbelieving, &. shall have their part in the lake which burneth with fire and brimstone
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	a seamonster says that everything else is wrong.
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	that man, who I also won't name was given to you!
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	she had no fancy for such a life as this.
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	clutching his arm to its biceps in a fascinating
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	I had not left the house for a few minutes.
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	there is the teacher's infinite, and no one's gotta
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I never saw anybody like you.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	it was always the same.
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	if he had not lost himself
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	I've been able to save myself for years.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I won't think about it now.
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	I not much feared that it might have been a narrow escape
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	I'm in a very good mood
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	he ran and shut the door.
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	I can't bear to think of him
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I thought you would let us go on with her.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	but it was a long time.
شَه ادواردی جسدی وَر	he threw himself upon the body of the child	walked to the framed court.
عَیب نِدارع اَگَه خایْ آگَردی فروشگا	I don't mind going back to the store.	but I make sure he is unable to remain in the habit of bringing them back on sale without any fuss by the merchant.
تْه کْرا میلیاردِرَه مِردَکینَه شی بَر و بیرون.	you're going out to dinner with a multimillionaire.	grimaced, and as if he were an empty sack.
