source	reference	translation
مردموݩ ز هو ڤورگشتن، إگوی وا یه دشمن مشترک ری ڤه ری بیڌن.	people turned away from him as from a common enemy.	the people turned away from him, feeling that they were considering a common enemy.
ز هو در مۉرڌ سلومتؽس پور کرڌن.	they asked him after his health	they filled the barber's shop.
تا ز نۊ ری تَلایل وارگه خوت واسی و نیاز گپؽ تو نه درگره.	until you stand once more on the borders of your land, and dire need is on you.	while the new skips, carefully adjusted, were in keeping with your tea needs.
هونوݩ ره بوردن که وا در مۉرڌ واقعیتل صحوت کونن.	they found they must talk of the actual.	there was the more need for scrupulous watching lest the office should be perverted into a mere question of salary.
وا یو که گشت رۊز نه پیاڌ رئڌوم بی.	though I had been on foot all day	still that I had been absent from his house all day
وا غِیز ز مؽنجا سالۊن رقص گوڌشت و من جماعت نادیار وۉبی.	stormed off across the dance floor, disappearing into the crowd.	he walked out of the room and into the darkness of the crowd.
بعڌس، سه کرت در خرد.	then turn around three times	there it was, three times
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	uttering a whimpering yet clear cry and then fall asleep.
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	your sister, wholly given up to continental frivolities
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	but really and for my next story
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	he offered him all the money he had to eat and drink
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	you'll help me till you can get hold of me.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	it is our place to seek the assassin.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	you only told me when I was too busy.
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	I could never get much out of him except the fact
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	she replied, I was alone in the same attitude on the same paving stone of the parapet.
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	maybe we've got to get to town.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I took it very carefully in my arms.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	were only reflections of that living fire of goodness and love.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I missed my entrance with a little exercise.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	I felt a moment of unease.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	a few inches of the erect spar yet visible, and longing to answer it
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	if we'd caught him for to die on the brick wall.
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I'm telling them you all abducted me.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	in short, I mean to do everything just to teach the stupid idiot a lesson.
بسا هو نڌاشته بۊ.	perhaps she had not.	that he had not even presence of mind enough
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	waited for him to finish speaking
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	stayed where he was
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	but the secret was kept sacred with her.
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	the congratulation on their long postponed meeting to an anxious inquiry, whether he were worse than usual?
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	when he saw that the old man was as surly as a dog.
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I need you to know who's there tomorrow.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I remembered it, and really I was too mad.
سیکه هو ز گوڌشته دونئس.	for he knew of old	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	but, of course, it is your place that I have done so
ڤه دیندا چیؽ نرئڌ.	looked no farther.	it left me in darkness.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	that he had not heard
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	with bare colour, juicy grass, a thick, haughty profile
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	he regarded that new fact but superior in its general effect.
ره‌یؽ سی گوروئڌن.	some way of escape	they had retaliated.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	jealousy was worthy of the sensation.
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	he never did anything but make one goose or take that.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	but the instant he saw her alone would be left alone for a while.
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I want to get married, and I can't move.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I'm not going to see him since he's around.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I suppose you'd hand 'em something that would surprise 'em.
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	was it nothing less offensive than a mere question?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad when all was over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	he promptly came across and aide de camp of his acquaintance and dropped into conversation with him about an actress.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	as for instance, with the pride she has done in herself!
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	whom I consider the friendship and the kick of a bearer's.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	but do not meddle with what I expect.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	waiting for the whole class to finish.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	even a small box of absent mindedness has to be brought into the door.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	but it's not important.
فقط همیو بی	that was all.	but they were only there.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	I arrived at once or at any time.
سی که ڤه گوڌه وابیڌه.	since I have been told	for he was a quiet inoffensive prisoner happy in his folly and required no watching
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	that old fellow, he, who had always been a glad piece of news
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	that had no other construction to put on it.
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	the gray hearted old woman
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	she cried, throwing back her veil
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	with some arsenic she had stealthily procured.
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I forgot it, but I'm hard to remember it.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	so that without hindrance she may run her course freely to attain the desired perfection
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	somehow it all came together as a nearly perfect preparation to write anything longer.
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	but I have told you he was one of the serious omissions of the work.
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	he was lying on his stomach in bed
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps two or three thousand people actually got bills at the grocery.
سی رئڌن ڤه بال سزاس.	to go to his punishment	to go and hand the sauces.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	it was a jumble without taste or truth.
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	for there is a point as far as to be brought to account of.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I have confidence in you now.
چنوݩ خل بی که إگوی.	so crooked it looked	but it was so exceedingly small, as to be incapable of protrusion.
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	of composure and imperturbable self possession.
گشت ٱنجومس داڌوم	I did it all.	I have done all this.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	she didn't wait to see you in the face.
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	took to flight and limped off into the paddock.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	when the fugitive husband was captured
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I saw only love and faith in her.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	has been angry with him ever since?
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	they've been there for an hour
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	when she disappeared.
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	but my poor history pervaded it all.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	but he still has to duck, as the coulpe, crowded with blood
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	that nothing more happened but courage.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	with a lot of water in the bottom after the storm.
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	he crushed the impulse to turn away.
ز سرما لرسست.	shivered with cold.	like a shiver running down his spine.
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	I have to say, he is the roof of the house.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	but he was still in danger.
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	the instant wandered off in the field of the tenant farmer.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	as they took me out of the stubble
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	that not a line, not a word reached me.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	to show the nest of his gentle bearing in the ship.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't want to curious.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I can't escape without trying to get out of this room
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	tied it to the other side of his collar like reins over his neck
ز ترو مو ڤه در هڌه.	it is past my power.	I dart after it.
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	we had several aches and pains lately
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I set up when I saw the stirrup.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	she walked to her father's house.
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	I feared that some difference between him and his mother might have led to his being in the frame of mind in which I had found him at the solitary fireside.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I needed all the evidence.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	he arrived the other day at the place
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	stealing the frail wrist between his fingers, feeling for a pulse.
ولؽ زی ڤوریستاڌ	but waked early	but then suddenly he arose
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	I was left as weak as ever I had been
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	the milk can was a perfect masterpiece.
تو وا قڤۊلس کونؽ.	you must accept it.	you must have taken it in.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where he was master and general.
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	I'll do what has to be done to you.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I saw her flight up into the sky.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	there is no need to be left unmolested
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	they were like schoolboys after a few hours in school.
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I thought it was high time to go on leave, three days too late.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	the skin of which is covered with a fine down.
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	when he's had the impudence to believe it over.
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	yet that it is also a good thing to be said in falsehood.
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	for he was the cause of my unhappiness.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I wished I'd stopped that day.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I did what I felt accustomed to.
سی همیو، گوڌن نومس.	so the mention of his name	so of never complaining, never criticising, no matter what happened
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	he had to stoop quickly to catch the entrance.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I was crazy.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I remembered that there was a snake beside my carriage.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	then, as though it were something that I had had in the world?
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	it is no matter what I should expect to know.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I remarked with a handkerchief.
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	I have had the pleasure of seeing her, and of having some eyes though.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	but without telling them
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know you don't need to.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	she would have something to do with you.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	it is not possible to be anyone else in this world
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	if you will only allow me to tell you that my dear friend was here.
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	though the attack had been repulsed, he had lost more than four men.
درجا یَشنؽم.	I instantly recognized	I heard about him there.
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I can hear her voice again.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	seemed to determine the gentleman to leave her, as she requested.
وا حالوم خۊ بۊئه.	I should feel well	I shall be quite well.
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I was so helpful till I was almost hoarse.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	she has to get off with her brother.
شۉقس ز مؽݩ رَئڌ.	lost his temper	she ran away with her foot
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	there was a good deal of talk among them in the language of the country, not without some laughter at my expense.
ٱر دس دس کونه.	that if he faltered	if he resists, say I shall come
بورگاسه بورد وارو.	then he raises his eyebrows.	he ran up to the top of his head
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	it had been such an immense piece of luck for him at his age to get appointed on the staff of a big thing like that.
اۊسه دَنڳسه بورد وارو.	then raising her voice	then lifted his lip
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	he could hardly bear to think of them being worth something.
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I'm not one of them that I could stand it.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	your sister thinks so as well as I.
صاف سِیل نها کردوم.	I looked straight ahead.	I put it back in the lock.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	don't let anyone get convicted.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I will insist on writing my will.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	we rolled over from each other, this way and that, and very soon were sleeping.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	for she was one of our side
سر مو نه کرد وه قَپ	got my head into his mouth.	for he buried me in a sorrowful reverie.
مو هم زمندؽ بزنوم	I am left none the worse of it	I'll kick it off.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	but the cold never materially varied.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	just remember that he didn't bother me any more.
گاشڌ حق وا هو وی	that perhaps he was right.	it might be the right thing to do.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	I may have been wrong.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	it was a mere question of patience.
رَئڌن بال گلاله بپائن	went off to guard the river bank	handsome moving toward her as she entered the room.
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	that everything else was as good as he liked.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	I'm gladZilla was alive
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	saw himself reflected in them as two tiny manikins of insignificant proportion.
فره واس خَش گذشت	he had a very good time.	it was a long time.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	we might have the wherewithal to take her.
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	driver not achauffeur but a policeman proud to hear his story.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	setting the legs out on shore as best they could
هو نه بوردن وابا خو	to engulf himself with her.	he considered that the time had only strengthened in her absence
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I advised that he was unobserved.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I do not need you to look at it, but I did not expect you to know it.
که هم خلاس نکرده	the end of which is still in suspense	that he had not even presence of mind enough
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I wanted to save myself a considerable circuit by the high road.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	it is not only projected but arranged
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	you have heard the loudsteps from the inside
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I have to grieve you.
پای سقف شؽ ویڌ بی	the ceiling blackened.	was an old vacuum cleaner
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	it was three feet to take, and three times to descend from the top of it.
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	he was nearly dozing off, lost in the heat and his thoughts.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	what was the cause of his death?
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	hands that were plump and yet small.
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	she could hear thunder and puff and hotter and gay
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	with the chain of factions among themselves.
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	but he's a man apart.
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	not a farmer's servant, who would be a low contemptible.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	with both hands he picked up hiscudgel and almost finished.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	yet was it a good thing to say.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	didores possess a charm which must place him under a surveyor
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I never shall have led, or, at least, never it seemed to him, had there been so many hindrances and so many quarrels between him and the peasants as that.
سی همؽشه بَستس	she lost no time in putting a stop to it.	who had stopped him forever.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	if you're here when I come tomorra, I'll run ya in.
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	shipped to his new land free of charge
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I won't think about it now.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I haven't quite sorted out myself, after all.
اۉرِیم رَئ!	it's just been such a shock.	I dart after it.
هو هم رَئ و دره نها	he went out, closing the door after hiM	she paced quietly and put back door.
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I won't thank you for all this.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I am dreaming of my own father, he said.
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	but it was the warm, chlorinated taste of the water
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	bent over the body.
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	if he's hard up, he'll rot with the loathsome disease.
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	but you followed the scent through the house.
دوئڌر بورگاسه وَن وارو	she knitted her brow	she looked up.
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	having some fear that the prisoner might bolt.
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	it left me in darkness.
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	I asked him if he would come to see me there.
دره ز بؽری زوَرد بستوم	I bolted the door.	I'd been able to get hold of the door
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	it was like a fresh slap in the face.
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	with such a haughty and dignified accent
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I did not mention any more names to myself.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	I have waited with sombre patience for the coming of its tenant.
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	for I was lost in the distance.
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	we never heard of the servants being left so sorry.
پای زونی زنین وه دۉرس	kneel down kneel round her	he made him his theme.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	it is high time to consider how you are going to succeed.
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	that he had taken the liberty of knocking, in hopes some more civil servant might show himself.
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I'm not going to stand out for a moment.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	as he ascended the stairs
رک زِیڌ وه مرکس	leaned on his elbows	bent over the body.
حتی پشۊئؽ هم نوی	not even a cat.	even in a landscape,
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	he had another outbreak of his nights as a solitary hunter
تاته‌زاس ٱروَت مَند	the cousin staggered	the father has mourned sufficiently
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	with that she does exactly as you wish.
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	as not to yield was out of the question.
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	I felt a breathless mixture of hot in the air.
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	I'll have to find a place for wine.
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	seeing him with such a haughty and dignified accent
اما هرگش کسؽ ز هؽ واپؽش تر نؽره، سی که چی بؽشدرؽ سی گوڌݩ نؽ	but no one ever gets any further than that, for there is nothing more to say.	but no one had asked him more, because he hadn't slept.
ز گورۊخڌن قوربونی تیارؽ اؽترسست	afraid of letting a ready victim escape	he was morosely gratified by the consciousness of it.
دلکزی و رنج یه سالؽ که رَئ، نتَرِس وی هرنڳ پَئلڤونیسه بتۊزنه یا وه سخونل پورهرنڳس لَتمه بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	the melancholy of the year had been betrayed into uneasy effort and nostalgia.
گؽلاس دیَرؽ سی خو پور کرد	poured out another glassful of brandy	he added, stuffing more crisps into his mouth.
وا شرموندیی زیڌ سئرا.	he stomped out looking embarrassed.	came out, with a little shame.
وؽرتوݩ وا کارؽ که کنؽن بۊ.	observe what you do.	then returned to her post of observation and sank to work.
گوی ز تیکشت و دورونگشت خوسوݩ هم هۋف داشتن.	as if they were afraid to hear the sound of their own voices.	as though to avoid personal responsibility, very judiciously wished to receive.
گوی که هؽچ وقتؽ نگوڌشت بؽ.	like no time at all had passed.	than never to have taken it at all.
منه یه تۊ کۊچیر بیار وابؽم.	I woke up in a small room.	I was a little below the ferry landing,
