source	reference	translation
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	to wipe the nose of your neigbbour's son!
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	he tried to turn the color he had left, and blinked under the cold stars.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	you would have taken it out of your cash box and brought it to the court.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	to blow it to my brain when I'm using it.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	he could neither be led nor driven out of the inn.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	so give me a chance.
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I know I shouldn't speak to you
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	he believed that this was purposely wounded.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I saw something of magnificent and dishevelled obscurity falling like a veil over all.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	a slumber fell on his knees
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	she said when she was ready
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	the square encompassed with several gradations of galleries, and stairs, at certain intervals, to descend from one to the other.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	must be died within minutes of retiring
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	but she was troubled and hesitated about it.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	although he had been informed, to begin with, but he had gone to bed.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	she thought so, as I said.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	he observed that he had not breathed yet.
ئیتر زاتم نیەن بەو	I dare not come again.	now I dared not say anything.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	holding his long horsewhip from its nail.
ئاڐش تەنیا جیا ئاست	left him there, alone	left him there alone.
ئاخرش ئاستش من بلوو	at length permitted me to go.	he said I must escape at last.
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I didn't happen to say anything, and I tried to think about nothing.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	tried to talk about them
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without seeming to understand or to which he belonged
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	more popular with him than always, and even more fond of conversation.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I can't do anything without him.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	she thought, and in her despair
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	even if you should be obliged to committe suicide.
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	he opened it immediately.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	when I got round to bed at night, asked me if I had got that book?
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	not a line, not a word reached me.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	he opened his mouth, and shut it to them.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I grabbed a wheel for a rowing
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	that morning, as it chanced, there was only this one letter
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	the old man stared at her with a look of hatred and contempt.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	but you are a welcome man, and this is due to you.
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	in still studying this long and full length of pain
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	as if it were a flying grenade for his journey.
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	he sat near the tail of his own smart mule
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for in that feeling there was almost nothing to the sensation of death.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	the black and the one he had never seen before.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	more than anything else, it troubled and irritated him.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I tell you he's a bit of a mothers boy.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I decided that there was something which was not quite fair
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I buried them all in his hands.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he could no longer do it.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	various schemes to enjoy one evening's society.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	her daughter should be married there
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	fell onto his shoulder as if it was on a hinge.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	her eyes replied to another form.
هەردویشا خوێنێ	for both were idly smiling.	they were both pure metal.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	the woman, who may not have been there.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	I forgot it, and touched my forehead with it.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	who was silently standing by the door of his wife.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	to be the first ship to reach us.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	holding his long hair back on his pillow
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I gave my promise, and here
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	I seldom found out what it was, in the meantime.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	we'll think about that.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	because it was in keeping with his mother.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	took two quick swallows,recorked it and went over the river.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	I didn't expect it soon, he said.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	came out, right after him, from the room.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	the walls and the earth.
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	it was important, for instance, that he ought not to be hurried away in a suttee.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	or earth nourishment.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	I had to silence.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	she put it in her mind and shut it again.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	she was surprised to see him gone.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	to give me a chance to play the mischief and lie in front of it.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	I hastened to meet the leaf that he was about to bury.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	I didn't even think about it.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	she was filled once she reached fifteen and rose to her feet
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	while its little world was beginning to change.
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	but they both knew it as well as I could.
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	he had just come home
دووبارە ئاڐش خڵەتنا	but lured him back again.	cheated him back again
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	she took it very carefully in her hand
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	waiting for them to consider each other.
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I promised to write to him in the street.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	he must lie down and cover himself with the doctor's hand.
پێوە لوای	they went away together	a man went away
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	I've been moping in the house all day
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	she could only get over a little
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I'll give my life to serve you.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	she turned her face upon him
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	he used to tease the life out of her about it.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	then I answered him with a contented smile.
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	sit down, prince, near the fire and talk to us.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	hers for him was that she was indeed trifling with fire
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I allowed myself to teach myself
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	she had met many young men who attracted her heart.
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	then he took his gun in one hand his pickaxe in the other
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	they were so many at that time
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	I was either ten or eleven when I started reading
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	who loves him with all her sentient and thinking powers.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	down the dark little tunnel into which they had been taught
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	beg her to proceed, and said it only to me in simple terms.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	she got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	he opened it, merely because he had seated himself in his saddle and waited for him to save himself
سەرکەردەکە گەرەکشەن	that the commander in chief wished	the commander in chief himself needs sleep and refreshment to maintain his energy
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	he meant to say the fidelity and respect with which he had received her.
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	met by three temptations, and one by the way.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	gave him the kindest words and the best advice.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I tell you, without any anger and utter rejection
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	waited for him to catch one eye and then looked about him convulsively.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	then, with a cry of anguish, she tottered forward, stretching out her arms to him.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	where he revived his noisy revelry and unlimited gourmandizing.
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	you came to me from the study, and went to work.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I told him all my secrets.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	I came here to help you saving my father's life.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	carrying her coffee and her toast with her as she did every day
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	his body was like a hunted animal fleeing before its captors.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	to see if he knew it or not.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	I was at home with a wife and a husband.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	it might not be a mistake in anyone else.
گاهەز مەردەیم بۆ	perhaps be my death.	I may have died trying to amuse you.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	her life began to go rigidly like a man.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	she began to groan, and lay down on her head and body.
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	as if he were in his elbow chair, in his own study.
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	presently returned to the wagon
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	shortly entered the trap.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	close enough that I felt the heat of her breath on my lips and lips.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I took him out of a bad position
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	he got up and said he must go away because he had to get up early.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	then the cupboard came in, and made us drop everything and cut.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I know what may be of use to you.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	we rolled over from each other, this way and that, and very soon were sleeping.
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	just before we were out of his reach and could respond.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	but it was not longer.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested that he should go home for a while.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	he was almost dozing off, lost in heat and his thoughts.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	it returned to the stammer of acharter.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	I wasn't big enough to frighten by looks alone.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	stealing the part of her grandmother's love that belonged to her.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	I told him what I wanted and put the book into his hands
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I'll go away and leave the castle to when he wants to help me, and stay with the dear old gentleman.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	it cannot be done.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I listened dreadfully to the girl's response.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	he took it out of the lamp
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I could not leave it untranslated
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	she gently laid her hand into the old man's hairy palm.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I shall kill myself, but first of all that cur.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	made this demand that she was very plain.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	held her and rocked her as if she were a baby.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	this gladness was not without admixture.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	he stayed, abstract, and therefore cruel
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	he stood a good chance of being passed on the door.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	the feeling of hostility persisted dimly and obscurely.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	although he had not heard, he knew everything in his own way.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	but perhaps, the boy who has a family.
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	had lost his health ashore
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I would have lost my mind before I knew what it was, and before I knew what it was I tried to do.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	repeated in a whispering manner
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	found himself again in the same attitude on the same paving stone of the parapet.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	I was hoping you might be dreaming of him and your friends would be content with it.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	as if it were entirely poleaxed by the idea that she was blind.
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	because she hated him and all his party
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	his wife, who shall not name, but shall spend the day with another.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	you would have chosen for him better than he meant.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	so they were on sufficiently intimate terms with him
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	he yelled, as something inside poked out a long, hairy leg.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	she could not get laughed at, nor lie down, in a suttee.
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	he was sent down nervelessly, with a speechless mind, and required no watching.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought he had not been in the way just then.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	but and always will be, pseudo healers, wise women, homeopaths, and allopaths.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	then, leaning against the players, he began to utter profuse and doleful lamentations.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	then suddenly they started forward in a rigid, fixed stare
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	with the old man who had not done anyone any harm.
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	he told me that he had received a peculiar view of his wife.
ئاڐە بە من دڵنیاییش دا	she assures me	she pledged her word.
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	he is not going to stand by telling him that I saw him.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I shall be laid under some other heap of poor grass.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	the grass as green as showers and sun could make it
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	he gave a full account of all this curious encounter.
تاریف دریۆوە	to be noticed and admired.	you may lay to that.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	they pursued the fellow, and, spurring his whip in the air
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	I'll see that you're taken care of.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	she took a short run up the sidewalk into the gutter, and stood motionless
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw that it was not quite affecting the wound.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	asked him to the room that had been assigned him.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	if he has not been allowed to enter the service he will run away.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	to make sure that he was unobserved
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	ذهly and figuratively, was that she was going to provide answers.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	abrilliantly small and unusual
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	a fox had been found, and the whole pack, joining together
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	the money had not been hesitated about what he had to do.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	laying a brawny hand upon his chest
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	he gave them something that remained cool
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I lined with my flambeau
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	there were people who were having a cup of coffee with him.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	then he put the bark hastily in his pocket.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	what there is to know about it and how matters stood between them.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	but was less likely to be blown off course.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	perhaps a corpse lying upstairs in the empty house.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	her voice rose a little
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	they pursued the person, surveying the range of closed doors.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	he took up the piece of bread and carefully crumbled it away.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	I'm sick of all your frightful stories.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	that he looked upon us as a sort of animals, to whose share, by what accident he could descend
وەختیە شابوەکەڕەکا باڵێشا گێرتێوە و ئانەشا ڕیک وست وەروو پاو ئاڐی، ماق مەنەرە	was amazed when the owls soared down and dropped it right in front of him	when the owls soared down and dropped it right in front of him
چا خەتێ گوزەریای و هیچ ڕیکەوتیە گول ناما وەرەو	now he had crossed that line and not only was there nothing terrible	it was at that point drawing and there was no grazing here
ئانەمە پاک کەردەو و واتم پەنەش داستانیەم نووستێنە	I cleared it and told him I'd written a story.	I cleared it and told him I'd written a story.
