source	reference	translation
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	but I have always been silent.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	He was so moved by the fact that he didn't feel comfortable.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	asked if he would be prepared for the sea?
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	but it was not without admixture.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	one bent to the basest trickery.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	there were a dozen different accounts of what happened to the city
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	she was as though deprived of the feelings of gentleness.
چمانێ هن خوەێ بۊە.	as if it had been her own.	As if he were in reality mad.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	Running and running, and running the dots in his hands.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to stop it.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	This one's dress was too big, and it was too crowded.
خوەم یاد خوەم دام.	I taught myself.	I remembered it myself.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I intend to be completely happy today.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	I'll put it in my mouth.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	how curious you were hearing
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	as he had grave doubts only to be sure
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've heard you for twenty months all my life.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but he did it with his own efforts.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	only one who had only just reached fourteen.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I'm telling you, myself, that I won't have time to wait.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	Or we'll close our eyes.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I still want to hear about her every detail.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I looked round
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	He decided to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	It reminded me, and the baby was in my head.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm sure I won't be able to enjoy it.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope she's happy with me.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	he did not understand the word.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I have more than I can give you.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	He sits on his knees.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	He gestured to the bed, but he was dressed in pain.
وە پا لە ناو شارا چێ.	went on foot through the town.	walked out onto the square.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I do what I can to make him happy.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	He then turned his face back with a smile.
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	But you can't treat him like that.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	when I was a baby.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	It doesn't matter how parents feel.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I have to stop here before I'm through.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	how far off they had been already.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	asked the air of his health.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	till it suddenly disappeared within the boundaries of your own miles, and very soon
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	they were telling you the truth
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	from which I have been looking all day.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	He put his hand on the ground and threw himself into the crowd.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	this is what you did for yourself.
ئمجا سێ جار خڕ بخوە.	then turn around three times	then she married three times
دۊای شام خەویەو برد.	fell sound asleep after dinner.	He fell asleep after dinner.
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	who would have deserved five such ships.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	to tell you the truth, that's my final impulse.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	suggested the proposal, at what price did he value.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	He'll not help you.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	It's time for a treat of our own.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	I'm just saying that if you're too stupid,
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	there is nothing left to thread a path for principles in the intricacies of the woman
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	He replied with a tiny smile.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	I had to move with him.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I dial it in a little.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	So he left him alone, but he didn't say anything else.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I have passed through the men's ladder.
لەناکاو هاتمە یەکا.	I was suddenly furious	I suddenly found myself alone.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	the repetition of several repetitions without repetition of the hour of appointment for the following night
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	if it be that it is only from my father
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I waded ashore for supper.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I intend to do whatever I can to make this.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	but probably unaware of it.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope you're not mad.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	a slender's hand clenched on the ground of a rock.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	I came here to stay forever.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	the questioner asked the reason of his having come there.
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	the pallor she had never known before,
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I trusted you to be there for a night and a day.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I remembered once, and I was very happy.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	Because he knew about it.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but I felt sure I would do
نەنووڕیە دۊرترەو.	looked no farther.	it was no longer his place.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	But he didn't feel the thirst of agormandizer.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	with her wispy hair, the dust and the dust in the creases of her face
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	he had only just acknowledged it.
ڕێیێگ ئڕای دەرچێن	some way of escape	a good way to get out of it.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	I should like to have the latest news of her.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	she did not do so.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	But within minutes of his arrival, he was in the room.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I love to you. I don't want to sit here.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	I have no signs of it yet.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I think you should have given the place an idea of what you have said.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I'm the one who thought I should be making a mess.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	he took up the piece of bread and carefully crumbled it away.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	I'll let that go, and I'll have to deal with it.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	He looked out the window again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	So he turned his face to the other side of his paint.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	He's lost himself as many of his eyes as soon as possible.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	Why did you tell me in the first place that I should be afraid to look at you?
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I looked back, and I fell asleep somewhere else.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	So he hurriedly pursued the coffee and leaked it.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I thought maybe I could have spoken of it anywhere in my place.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I smiled at him till he left the door.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I turned my head lawfully away.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	he was manifestly superior to her.
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	he shuddered all over with a cold shiver.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	but he restrained himself from crowding them
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	I've catalogued a book to day, to wile the time away
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	But he didn't listen to whatever this made him.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	or to ascertain beforehand whether she will return to her husband
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	So from the night he came, he threw a drop.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	He saw himself in it as two tiny manikins of insignificant proportion.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	That's why he made a dream of sleeping with him that night.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	now take him down with you.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	I pushed my hair back off my face.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I look up blearily.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	He was lying on his knees.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	If you leave him alone, you will not leave him alone.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I'd nodded and pointed down.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I'd nodded and pointed down.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I glanced over her face, and knew she was going to have a red knitted.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	but her eyes were silent because of the change in her emotions.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I could not stand it any longer.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	He put his face on the leg of a chair.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	He bent over and practiced in pain.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	Why'd he put the light near his face?
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	as if they were the instruments of punishment to others, he paying them so much a day.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	So that he may sit in a chair.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	now he had to make haste to face his own.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	had given him what must have been a very scratchy, whiskery kiss.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	he had to make an effort to raise his rajen
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	she returned to tell him that she had been sleeping there for night.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	knowing that all was well enough for that day.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I thought I should go up and see myself.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I looked back at what I had heard.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	He's done his job on his knees.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	kissed her hand, kissed her cheek, and kissed her cheek.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	His mind was again busy with everything.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	now he was concealed in one of the trees in the garden
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	for whom he paid a great ransom
لە ڕخا قیژان	who had screamed.	in a fascinating but decorous d'shabill'.
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	He was so worried about her that he didn't pay attention to her.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	for I had some other feelings towards her
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	He said I put those letters in.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	He went to the front door.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	she also approached him with her tongue.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	He threw himself on the ground very well.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	Or else he'll turn out to be kind to me.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	He went to the window and leaned over the curtain.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I didn't realize he was there until he was out of it.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	but the road was silent because of the change in his direction.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	we flew to the sea on the night after this.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	If I live, I will always be wrong in my father.
وسایودەو ڕێ	waiting for the room to clear.	He's on his way back.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	He also sneaked silently from the room.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I've got the whole house and all my property under my feet.
ئەو چێشتەگ تواس وەت	he finally managed to say.	"She said, ""Joe""."
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	But his face was still silent.
ئەوان چێنەڕێیەو.	they went away.	They looked at him.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	He kept his head in his pocket.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	she fell down with her heart
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I thought I should be the only one who could do that.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	everybody was in a robe with a curved head.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	There was something in the sound we were talking about.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I understand the question as to whether we should be able to sleep together.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I look at the book and at any one side of a painting
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	He wasn't very good at normal shooting.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	There's nothing to discuss here.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	It's only a monster! We're going to find treasure in the sea!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I had a line about my waistband
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I'm going to have to deal with a bunch of whatever comes out of the water.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	but they sat down at the library once or twice
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said in a whispering voice
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	but the whole house was in another department.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	but I struck him twice this way
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	He said he was going to have to deal with the whale, and he was going to have to deal with the whale.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	There was something terrible in the making of Oscar Let's get them nervous.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	He shouted after her voice and realized what had happened to her.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	yet so well set out was it that it was impossible for me to do
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	He's got a body that's covered in water and a half-life.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	he was only a baby, and was very shaggy and colorless before his arrival.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I'm telling him to know if we're all against him.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	beside the one she had hidden within us
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I'm not wearing a hat at all.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I meant to blow myself backwards.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	some of the young women had left her behind, and others had turned up
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	He walked out the gate to see the girl's dress from the corner of his eye.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	he pretended not to understand, but to possess himself of her
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	he would have given it only at the time.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	but I felt assured. I doubt I was the right one.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	We're all hiding under the trees of the tree.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	so that the poor descend from the poor, and so that they only noticed the ugly word.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	with a blowing of the mouth.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I have got a lot to think about.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	a hearse advised by a hearse advised by a hearse advised by a regular driver.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	I told him he was going to die alone on this beach.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I remembered once, it's my birthday.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	I didn't realize he was an empty sack.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	He pushed the boy to the ground and sat down.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	that people would be just as fond of our painting as they would never have stairs!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	besides, it was impossible for him to do
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	I realized he was so weak that he threw him on one side of a head.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I've had the care of myself for five months.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	I told him why I made a note.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I have not much in this pocket.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I put the phone down and looked at it.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	When I woke up, it was very dark.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	Until the next moment, when the soldier left the house, he didn't pay attention to anything.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I'm quite at home in her house. I'm going to make a great servant.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	nothing distressed him at all.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	but for the first time he thought it was not empty.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	fell to the other side of his neck
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	but he placed them under his arm.
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	It was like putting a light near the house.
لە ئەوئانە ڕەسیەو چوە ڕخێ بردێیە.	suddenly she knew very well what had frightened her	had forgotten in their prosperity.
لەوئانە وە داخ فرەێ نوڕسنە یەکترەکی.	looked uneasily at each other.	They all looked very disgruntled.
مە لە یەێ چەو پرتانن، کشووەگە وا کردمو ئەیە لە تێ دراوردم.	I whipped the drawer open, and grabbed ' his.	I have to get out of this anyway!
لە ئەۊ جیا بۊن ئەڕاێ نیەود.	that he could not break away from her	it was not difficult for me to guess that it was to see her that you had gone
ژن و جۊەتەگەێ خوەێ سپارۊدە ئەۊ.	that on his death bed he resigned his favorite mistress and her daughter to my care	the wife and daughter had left her by herself
مە ڕخم چێ، بڕمیەێدە مڵدا	I was afraid it hit you.	I'm afraid I don't see any point in troubling them.
