source	reference	translation
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	five had already been sinking or submerged
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	I've got the truth behind me.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	Every thought except that vanished, leaving him nothing but an unknown and noble joy.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	You'll eat me, and I'll help me.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	Then you're in the rain.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	now, when they had received much press from me, they only noticed
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	She never could have adjusted my color.
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	He replied, I was the same way of thinking and waiting for marble.
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	maybe I had to leave.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I'm running a fever.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	only with him, but with him he had never known before.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I was afraid, and I just found out that it was all about practice.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	I was suddenly in my mood.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	Several times in my dream world, I called the sea and I translated it.
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	If I knew he was a thief,
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I'm going to have to deal with this.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	I'm going to say everything else that you can do.
بسا هو نڌاشته بۊ.	perhaps she had not.	Maybe he was a bit of a mothers boy.
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I thought he wasn't following me.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	He didn't pay attention to her, and there was nothing left.
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	but I shall keep my secret
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	he reminded me, his eyes were puzzled by the realities of life.
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	he saw the old man walking about the square to the other side and to the other side.
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I'm telling him to come to dinner.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I forgot it and really I was very nervous.
سیکه هو ز گوڌشته دونئس.	for he knew of old	she recognized him immediately.
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	but, he says, it is your own judgment that I have done this.
ڤه دیندا چیؽ نرئڌ.	looked no farther.	Seeing this right doesn't break your promise.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	that he had heard the note
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	with the pulpit over his neck, the pulpit at his knee, the pulpit at his knee.
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	he had only acknowledged the circumstance.
ره‌یؽ سی گوروئڌن.	some way of escape	You're in the rain.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	He warned against seeing dangerous villages.
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	he had never done anything new.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	but the sight of you made me give you all your attention for a moment's time.
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I can't see where I'm going.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I have no way out of this.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I think you mean by this time was a good thing
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	What was the least worrying aspect?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad when everything was over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	Then he leaped from his place and threw him on the door of communication with the party.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	as for instance, only with the intention of allowing him self to work.
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	the squire's death was consistent with the wish of one afternoon.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	but ask your majors to tell me what I'm going to do.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	You see, this part of the story is told that's when the classes are over.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	a small glass without a foot, and a long glass of water hanging from it.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	but the skin is not so precious.
فقط همیو بی	that was all.	It was just a dream.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	We've got to get the truth soon or ever.
سی که ڤه گوڌه وابیڌه.	since I have been told	'Cause he thought about it.
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	the old man, he being in good health
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	that he had not even presence of mind enough
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	The skin was covered with a fine down.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	He's on his knees.
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	And he stood in the midst of his saddle, and took hold of the saddle.
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I've been looking for this myself, but I've been looking for this myself.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	who nodded and pointed down.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	or to trick them, so that they could write him down with a better tone.
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	but I'm saying it's only about one thing that was really important.
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	He was lying on his couch.
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps, on account of the two or three thousand already in existence
سی رئڌن ڤه بال سزاس.	to go to his punishment	You deserve it.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	the brothers were seized up into the mizzen rigging, and there they hung
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	I have a few points to ask you.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I've a mind to take the watch back.
چنوݩ خل بی که إگوی.	so crooked it looked	so inclined to say
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	Suddenly he found himself in a position of peace and joy.
گشت ٱنجومس داڌوم	I did it all.	I've done it.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	she did not care to postpone her arrival.
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	he said softly by his hand.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	when they had both been bedfellows.
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I have nothing but my devotion to him.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	I was still sick of what he said?
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	It was like they were waiting for an hour.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	when she was in the room.
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	but I have nothing to do.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	And yet, as long as the law and the church keep him in faith, he is a work of mercy and a criminal.
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	that nothing but courage remained in her womb.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	even though he was very much of it.
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	He threw a drop on the number ten.
ز سرما لرسست.	shivered with cold.	he was afraid of the cold.
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	I should say that he is a masterpiece.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	but he was still in a great danger.
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	The young man's body was cut down from the big hat.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	I was forced to get away as quickly as possible.
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	He didn't do what he wanted to do.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	show the generosity of your kindness, and that you may return to the ship.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't want to be bothered.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I can't move in without going out.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	I've got the latest news of her.
ز ترو مو ڤه در هڌه.	it is past my power.	he has opened an account with my house for his son
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	We're going to have to deal with it.
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I got up and went to Shame's room.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	she walked to fetch his child.
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	I think maybe he was a coward.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I don't think anyone was looking for that.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	he walked up to the front door to raise himself
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	ask about some socks, awoke out of his lap with a fever and a tremor.
ولؽ زی ڤوریستاڌ	but waked early	but he restrained himself.
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	I've always been a baby.
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	there was a sudden loud screech
تو وا قڤۊلس کونؽ.	you must accept it.	You're in the coffin.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where he was to be the inspector and general of the army.
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	they were sure of themselves.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I wondered whether the sky were dry.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	There was no need to rush.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	were timidly following her comrade's advice.
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I thought it would be fine, if'what I mean is, if you give me three days, I'll be so late.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	the inspector arrived with the letter
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	when he had difficulty in believing it.
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	even in the taste displayed in furnishing.
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	It was the occasion of my late anguish.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I love to show you these gentlemen prisoners.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I've done what I've been doing.
سی همیو، گوڌن نومس.	so the mention of his name	for, always saying to him
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	he pretended not to understand, and turned the conversation.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I was completely devastated.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I realized he wasn't following me.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	Then tell me, what was the first thing in the world?
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	I don't care to postpone the match.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I wadded it up with my free hand.
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	I only had the management of one end of it, and the availing of some people.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	But without showing any signs of inappropriate pelvic behavior.
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know there is no need to do it.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	He'll take you to his place and stay in his place.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	it was not so little obvious that everybody was asleep.
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	if you'll let me tell you, or I'll love you till.
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	the fourth in recovering them from being crushed
درجا یَشنؽم.	I instantly recognized	I've heard from there.
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I heard my voice again.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	if you'll let me b'long to the gang
وا حالوم خۊ بۊئه.	I should feel well	I was fine.
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I'll let him know what I'm doing.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	so she began to know him better.
شۉقس ز مؽݩ رَئڌ.	lost his temper	The excitement in me.
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	he had said in a word what it was to be a marriage of affection.
ٱر دس دس کونه.	that if he faltered	if he were holding her hand
بورگاسه بورد وارو.	then he raises his eyebrows.	He picked up the bag.
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	the chances that may come to us on the way.
اۊسه دَنڳسه بورد وارو.	then raising her voice	He raised his knees.
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	he felt his relief over what was to be the centre of his heart
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I'm not willing to embrace anyone.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	He also came to Shame's room.
صاف سِیل نها کردوم.	I looked straight ahead.	I checked she was correct again.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	you don't blame anyone for it.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I have a will to abide you.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	I've got another tremor.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	he was himself as one who, out of many in this northern region, had been touched
سر مو نه کرد وه قَپ	got my head into his mouth.	he nodded his head and talked to me.
مو هم زمندؽ بزنوم	I am left none the worse of it	I can kick it open if you want.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	But the cold weather and the darkness of space were no more than can be felt.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	You're both aware that you're not important to me.
گاشڌ حق وا هو وی	that perhaps he was right.	It was probably the right thing to do.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	I might have been wrong.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	an oppression was beneficial to her.
رَئڌن بال گلاله بپائن	went off to guard the river bank	his deployed squadron rode at full trot downhill.
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	I was glad she was alive.
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	with her eye fixed in the air
فره واس خَش گذشت	he had a very good time.	I enjoyed it much.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	I've been counting.
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	The driver was afraid to look up.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	the footprints to raise his greatest publicity.
هو نه بوردن وابا خو	to engulf himself with her.	she was to catch the sight of you.
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I told him he wasn't following her.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I'm not at liberty to discuss my patients.
که هم خلاس نکرده	the end of which is still in suspense	that he had not even slept with her.
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I've got the latest news of her.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	But you don't help him with this.
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	Top of the head to the roof of Dumbledore's office.
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I've been blabbering non stop for an hour to this complete stranger.
پای سقف شؽ ویڌ بی	the ceiling blackened.	The bottom of the ceiling was white and light.
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	the instant he had heard of it was at three o'clock in the afternoon.
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	He was suffering from the pain of the ankle.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	What was the justification for his death?
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	You've got ten seconds left.
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	he felt thirsty and thirsty because of the change in his emotions.
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	a straitjacket with a hinges that everything was secured to the back of it.
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	this man, too, seems to have been deceived
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	but she never saw him alone.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	And he stood in the midst of his saddle, and took hold of the saddle.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	it was at least ten minutes before he was summoned.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	though there were a dozen good men in the neighborhood, and there was only one left.
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I've never told you to blame anyone for it.
سی همؽشه بَستس	she lost no time in putting a stop to it.	You're going to be buried there.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	if it be that it is only from your worship she is hidden
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	she returned to her sewing
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I don't think about it anymore.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I haven't really got to shake myself.
اۉرِیم رَئ!	it's just been such a shock.	Now go back!
هو هم رَئ و دره نها	he went out, closing the door after hiM	she walked up and down the room
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I won't apologize to you.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I can't wait for me to get out of this place.
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	but the boy remained in the same attitude of close observation so long
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	he thought, and rapidly jumping up, he came down.
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	if it is not shot with a sling as they return to the land of their ancestors
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	You're coming in with me.
دوئڌر بورگاسه وَن وارو	she knitted her brow	Then he raised his lip.
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	And he stood in the midst of his saddle.
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	what they left behind.
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	I asked him to come to dinner.
دره ز بؽری زوَرد بستوم	I bolted the door.	I closed the gate.
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	it was like an outcast.
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	The advice was that the girls were well trained and good.
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I didn't tell him anything else.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	I'm willing to do it with all my heart.
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	I can't see how much you're thinking about me.
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	but we have heard no word of it.
پای زونی زنین وه دۉرس	kneel down kneel round her	you've got to get out of it.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	take a trembling peep.
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	as he threw open the door to let her go.
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I've been waiting for a moment.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	He looked up the steps.
رک زِیڌ وه مرکس	leaned on his elbows	he dashing a tune
حتی پشۊئؽ هم نوی	not even a cat.	it never materially varied.
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	the second was criticism.
تاته‌زاس ٱروَت مَند	the cousin staggered	I've got to get out of this.
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	but, in your despair, as you did
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	He didn't listen to her from the phone.
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	I had a line about my waistband.
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	We're going to have to find treasure.
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	he dashing to the door to make sure.
اما هرگش کسؽ ز هؽ واپؽش تر نؽره، سی که چی بؽشدرؽ سی گوڌݩ نؽ	but no one ever gets any further than that, for there is nothing more to say.	But no one thought of anyone else, especially because they didn't know what they wanted.
ز گورۊخڌن قوربونی تیارؽ اؽترسست	afraid of letting a ready victim escape	he was ready to get up early in the morning.
دلکزی و رنج یه سالؽ که رَئ، نتَرِس وی هرنڳ پَئلڤونیسه بتۊزنه یا وه سخونل پورهرنڳس لَتمه بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	the sickness of a year when he could not afford to keep a secretary only an unpaid servant.
گؽلاس دیَرؽ سی خو پور کرد	poured out another glassful of brandy	He filled the other glass with water.
وا شرموندیی زیڌ سئرا.	he stomped out looking embarrassed.	darted out with a red face.
وؽرتوݩ وا کارؽ که کنؽن بۊ.	observe what you do.	He's back in position.
گوی ز تیکشت و دورونگشت خوسوݩ هم هۋف داشتن.	as if they were afraid to hear the sound of their own voices.	as if they were afraid of going down the hill.
گوی که هؽچ وقتؽ نگوڌشت بؽ.	like no time at all had passed.	as if he had never said before.
منه یه تۊ کۊچیر بیار وابؽم.	I woke up in a small room.	I've got to get out of this in a short way!
یهۉ قلبس وی به درد و ناخوش وابؽڌ.	suddenly her heart was sick.	He was suffering from a heart condition.
مو ترستوم هر چیی نه تحمل کونوم.	I could have borne any thing.	I could bear anything.
مو تروم تو نه جۊر یه کتاؤ خونوم.	I can read you like a book.	I'll have to deal with you like a book.
دؽ نترست خوراک خوره و دلس هؽچی نؽکشیڌ.	she lost her appetite	he could not afford to eat anything, and asked for nothing.
دؽندا بؽ هو که چیی گوڌه بۊ.	finally without saying a word	the second was what he had said.
یه کرت دؽ زنگ زیڌه وابؽ.	the bell rang once more	there was another loud Bells ringing
رؽس خل وابؽڌ و دؽ که هو بخوه.	he bent over her and saw that she was asleep.	she cocked back, facing him.
کس دیری منه ای بئسا دخالت نکونه.	that no other spiritual aid should be called in.	nobody would fool around with anyone else.
سی هو که دونست که مقامات اشتؤا کونن.	for he knew that the authorities were wrong.	because he knew officials were gonna be wrong.
خزمتکاری پس مؽز خل وابیده بی و شمعی نه مؽن کلیچل راست بیمار گرهڌه بی	a wax taper had been thrust between forefinger and thumb, and an old servant, bending over from behind the chair, held it in position.	The lockers sat at the bottom of the table and took the candle in the right place.
پایل دراز وه بارت نهای لڤه وال کله و سرؽ که منی جوخۊنه وابیڌه بی	legs thrust far forward, the wide brim of his hat set far back, making a sort of halo for his head.	the man, who had been in the same situation for a long time, was deprived of the power to think.
مؽن ئی هونه سه یه کار نه‌دیار هی ٱنجوم‌ إبۊ که آخرس اؽما ره إبریم زس.	there is some secret business going on in this house of gloom which sooner or later we shall get to the bottom of.	but it was impossible they could have accomplished in so short a time.
