source	reference	translation
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I love you so much.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	He forced her to marry me, and I was forced to marry him.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	before the morning were over
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I don't respect the law.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	Why's he sitting at the breakfast table?
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	How curious and curious I am grown.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I didn't like to be bothered.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	for now it is quite impossible for me to do
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I don't conduct this inquiry for anyone.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I'll know your name soon.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	That's why he doesn't know what he's doing.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I like to have the same answer.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	waited with sombre patience for the coming of its tenant.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	here is the place where the battle was fought between them.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm still going to be assured of it.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	he had only just made his escape.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	but it is evident that the young man still had to get up early in the morning.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm just sure you'll find yourself well, too.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	but I looked out of it.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I thought someone would surprise you.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	Mary's hand was turned to her.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	to persuade the boy to get away as quickly as possible with the latest news of her.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	as if the reality were not so flat on the ground that there were many hindrances to raise no common degree of astonishment.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	I know you're mad at him, but you know he's good at me.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	But he didn't pay attention to his father.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without telling us to
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I only had the management of one end of it, and knew how it was.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I suddenly found him lying on the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I'm not really interested in children's reality.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	he had already been out of the car.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I've got anything to tell you.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	Thank you for the kindness and kindness of your kindness.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	but he knew nothing.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	but I've heard my arguments as many times as I have said.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	that the patient was not happy with it.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	He asked if he were good at swimming in the water.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	but it was not difficult for me to guess that it was to see her that you had gone
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	anything else it might have been a circumstance to raise no common degree of astonishment.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	but still he had many appearances.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	he himself found relief in his comforting conscience
بگر ژان هن ئەوە	as if it had been her own.	Seeing this right doesn't break your promise.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	the first two immediately tied the latter very firmly with the ropes
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to stop it.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	they were seated at the breakfast table.
م وژم بێ مامووستا گرتما	I taught myself.	I grabbed my tongue unconscious.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I'm going to be alone tonight.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	I made sure she'd be sure of herself that she'd be pleased with her heart.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	so the boy remained in the same attitude of close observation so long
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	however disagreeable to her but assured.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I saw the light in my eyes for twenty months.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	but he had done what he had praised.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	only as it had only been for fourteen
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I told you before I was born that I was very interested in you.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	He'll take us into his arms and follow us.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I'm going to warn you all about it.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I sat on the couch.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	He decided to take the watch back.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	not suffering women and children to cross over from it.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	but you saw him be too crowded
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope you'll find treating me.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they weren't so hungry.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I have more than I can bear, I owe him.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	He landed on the runway and took hold of the paint.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but she wasn't so comfortable that she couldn't sit down.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	he with his coat of mail
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'm willing to do anything in the direction of happiness.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	but he did not permit her to do so.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	but the behaviour of his hand was so flattering
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I was one who was an old man,
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It didn't matter what he and your father wanted.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I've a mind to take the watch back.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	all clutching him by the hair
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	for he had received a summary thump for his health
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	unless you give me cause.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	I knowit won't be long before you leave it.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	I've been watching this all day.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	I was afraid, and I just found out that it was impossible for me to do
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I've got to remember these things.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	then you'll have to worry about it three times.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	after dinner he fell into a deep sleep
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	that five of the spearhead seeds had been cut down with the sleeve of a sling as they passed.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	Obviously, he's in the end of the story.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	He'll come out of his room and give him all the money you need.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	I was glad to get her into the game.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	it is only a sound wrapped around to give it a summary.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	you only had to let me talk about when she was most important.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	You don't live to live it.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	the man, who was as easily as if he were a quiet inoffensive prisoner, had a difficulty to answer
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I might have to stop this fight.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said in a mixed tone.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	but he did not positively say so.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	I don't mean to obey it
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	There was a sudden change in his direction.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	He had asked for an answer to many.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	whom I've hated for a long time, there.
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I was brought home to dinner.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	I'm pretty sure he's really starting to understand that.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	He didn't really mean to obey it.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you're in a good mood.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	The boat was jolting and happy.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	perhaps it will be a good lesson, to put it in poetry.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	after having delivered himself of some profound sentiments in the hands of the sentinels
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	he measured his boldness to the point where he was impatiently waiting for his arrival.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	And he made me to drive them through the darkness of the night and the day.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I was sure I'd be very happy and satisfied.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	but he was not much aware of it.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but it is obvious that I will be able to read it.
کارە چێیەلێترکا نیاشتێ	looked no farther.	which he had never used before.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	But if you're not happy with the final question,
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	but his legs were so precious long that they stuck out at the top
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	she has acknowledged with joy that relationship.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	Let's get out of the way and get to the green grass on the other side.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	That's why I'm talking of him as long as I live.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	they did not do so.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	but it was impossible for me to do it for a moment.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	but at that moment when I was afraid to let her go, she was afraid to try to work up to it.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	But he still hasn't had to deal with anger.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	thinking you'd be discharged with it.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	but she was not so dissatisfied.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I was even more glad than I was.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	her hand clenched on her knee, and pressed against her arm so that it threw her into the air.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	he was left alone among the number of his servants
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	the dear old man, who had died uncommonly with one of his pupils
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but let him know what his intention was, and best way of doing so.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	they might be able to postpone their arrival at the castle with the intention of finding out what was going to happen.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	If you leave him alone, you will not leave him alone.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	Why doesn't it matter to him?
بێجگە یە چێ تر نەوی	that was all.	but for some reason she found herself instinctively walking past that particular shelf.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	We've got to get out of this place soon or ever.
ئەژ ورەلرا گ ڤتانە م	since I have been told	Of course, without a word of it.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	the old man is surely free
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	Why didn't you tell him?
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	for the reason that he had a thoughtful of it.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	buried them in a secret place
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	He took a heavy luggage to his head.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remembered well, but he didn't pay anyone attention.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	who spoke of him in such a fascinating but decorous d'shabill'.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	in the taste displayed in furnishing, and in the rapidity with which it was executed
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but I felt that there was only one single point which was truly important.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	He went to the bedroom.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	probably going to attract at least three thousand more people.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	He threw a drop on the number ten.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	how are you to succeed in happiness?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I can point him out to a few points.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	he recognized me at once.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	if I only had to get her away as quickly as possible!
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	That's why he made a note.
گشت ئێ کارەلە م کردنە	I did it all.	they did me a favor.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	she was not much pleased with her gentleman
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	he pretended not to understand.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	when he came out of the room
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	he had never done anything worse than singing
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	That's why he made a note this evening.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	I guess that's the only moment I can get out of this.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	when the rabble was in the cabin
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	but it did not concern me.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	he wasone who, out of many in this northern region, had been touched
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	the highest quality of boldness and gallantry.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	But he didn't really understand the language of those people.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	He put the drink in the water with a spoonful of sandwiches.
ئێ سەردی نیشتێ داویچە	shivered with cold.	he considered the cold
باس بووشم گ فرە شەچکە	I must say hes generous.	I must say that it is very unusually rigid.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	But it was still unusually rigid.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	the whole world was cleansed by this cataclysm that was very close to the ground.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	she was as though deprived of the power to think.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	Unless you're the one who has to carry it through.
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	There was no sign of a high priority to determine the location of the ship.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I don't know if I can do this.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't stand it any longer.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I've been counting on him all day.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I have the power to do so.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	we kissed each other a few kisses
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	Then I thanked God for my victory.
کەتێ منەی ئەو	he went to look for him.	it was like she was in another department.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I can't, I feel so queer!
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	I don't even know if I feel like a darling.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	who is the only one who has ever played with his brother.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	He split his legs and sat down with his face.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	But his sleep was too much.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I think you're getting out of it.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	Why'd he take the shuttle instead of the shuttle?
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	You have to accept this decision.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	in the room of gracefulness there was no more of the gentlemen prisoners
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	It's his job to do whatever he wants.
من مشۏرەتێ کردم	I have advised him to do that.	I offered her the key.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I can't wait for me to get out of this.
حەڵقەم سافا کردم	I cleared my throat.	I set up my sail
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	He's had to hide it.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	He closed the gate behind him.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	He had to drop her legs in the water to break the tremors of her legs.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I've never had time to talk to her.
جبهە نیانە جاوا	deserted from the front	the mailman arrived.
سە چێیک نۏتم	so I didn't say anything.	I didn't say any more
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	He's on his way back home.
منیش فرە خوەشاڵم	I'm very glad.	I am very glad, too.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	she came into the room.
من وژم یە مەزانم	I know that well!	I know.
ئیلە دو دت جوان	then the two young girls	now the young girl
ئەڤە هیشتە گیفانێ	put them safely in his pocket	It was hidden in his pocket.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I have a very good view of the public sphere.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	He's on his knees.
ڤە سەر جادە نیشتا	sat down on the trail.	He was standing on the road.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	he cushioned us with his tail feather, and his gaze clay-colored
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	he waited with sombre patience for the coming of its tenant.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	Until the day when the daughters will stretch out my shirts.
سەرم لەقانم	I shook my head.	I shook my head vigorously.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I've got something to tell you now.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	his hand clenched on his forehead.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I held out one hand to press a point
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	He swallowed one or two slices of it.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I do not mention, or intend, to the disadvantage of a married man,
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I told him he was looking for something important.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I wasn't sure if you'd be able to find me.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	He took out his black key from the pocket.
ڤەرێ لا تەخت چی	advancing to the bed's head	He went to the bed.
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I can't accept it.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	they would not forgive her his disgrace.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	but you'd better get out of it.
یەک خاهش نەڤێتریا	a wordless plea	But don't tell anyone about it.
دو دوس نیا سەر سینە	crossing her hands upon her bosom	she had pushed the door and came forward.
جمیش نەرینان	do not move!	Feel the kiss of compassion on a bag full of rusty old face.
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	I don't know if I eventually find it.
ئەمان هۏچ قودرەت جادوویێک نەیرن	but hasn't got any magic powers.	But they have no magic powers.
ڤە داخا سیکار نیە	I'm afraid there are none.	which he does not positively say so.
ئەمان کەفەن پەشمین ڕەشێ داشتن ک ئەڕا تاوسان سەنگین بی	but in ablack shroud, of woollen, which was heavy in summer	But they suffered especially because of the lack of talent they had.
چوون ناخوەش بی	because she had been ill	Because he was unhappy.
