source	reference	translation
Wa ruhê ey şad bo.	May he rest in peace	Who was his soul?
Ne ti ey nas kena ne zî o to nas keno.	Neither you know him nor does he know you	You don't know him and you don't know him.
To vatêne qey zerre de kes çin yo.	You were saying that there was no one inside	You thought someone was gonna bother you.
Nika hîna vêşî meyweyêrî roşîyênê.	Now they sell more fruit trees	Now it's the only time for lighting.
Laj û keynayê ci estbî yan çinê bî ez nêzana.	I don't know whether he/she hat any sons or daughters	I don't remember if I got the right sex.
Mekanê ziwanê kurdkî dewî û tebîet o.	The Kurdish language's living space are the villages and the nature	the smell of pure pity and loyalty towards her.
Yanî her qisim yew mînyaturê xo esto.	I.e., every part has its own miniature	That means everyone has a special prize.
Zimistan bêro çar-panc aşmî binê vewre de manenê.	If winter comes, they will stay snowed in for four to five months	The winter winter snow is under the snow.
To bi nê çekuyan îfade kerdêne.	You were expressing yourself with these words	You've been using these words for nothing.
Bi no şekl yew gelîyo xorîn virazîyayo.	Like that, a deep valley has been built	with the invisible face beneath the weight of a disapproval she had never known before.
Par jî mi dest ci yew projeyade newe kerd.	Last year, I started a new project	I never had a plan for it.
Mi rojêk nêdî ke rîyê ey huyeno.	I have not seen him smile one day	I have never seen a day when he was laughing.
Ma nê ruhî silam kenê.	We are saluting this soul	We're going to have to deal with this.
Bi fikrê mi şîîre cuye bi xo ya.	If you ask me, poetry is life itself	I've a mind to take the watch back.
Tayê çî estê ke ma dest de yo.	Somethings are in our control	There's something we're going to start.
Wendiş û nuştişê ey çin o.	He cannot write or read	Listen to her and listen to her.
Coka dişmen munkun nîyo ke wina ser bikewo.	That's why the enemy cannot win like that	It's not a sound wrapped around her head.
Ma nê metodan ser o vinderî.	We shall focus on these methods	We're going to find out on this one.
No kurso ki îdareyî dabi dest pêkerdene.	That course which was started by the administration	It's a straightforward course to start.
Ma do vera naye îtîraz bikerê.	We are going to object that one	We ll try again.
Goreyê qaîdeyan têbigêro.	He/She should act according to the rules	Learn the answers to many puzzles.
û kênaya ci birîndar bîyî.	and his/her daughter was wounded	and the house was empty.
Hem zî hîkaye û meseleyê ma zaf î.	Also, we have a lot of stories and tales	We're all here to discuss our own story.
Pêro cinîyê têkoşêrî ser kewtî.	All fighting women prevailed	the old man did not cease to be a precious metal
Yew televîzyono ke seraser bi kirdkî weşane keno.	A TV that broadcasts in Kurdish throughout	A TV series that makes great pastas.
Mevaje ke kênaya embaza min a.	It turns out she is the daughter of my friend	I remembered once, it's my birthday.
Ez mîyanê tarî der a.	I am in darkness	I'm standing in the middle of the dark.
Ez mamosteyê felsefe ya.	I am a philosophy teacher	I'm a philosophy teacher.
Heme girêdaye yê.	All are connected	It's a straightforward bridge.
Çimanê to ra boya şilîya dewa mi êna.	From your eyes, the smell of my village emerges	Your eyes are like watercolor.
Ser-çimê xo tozika vewre ra kerdî pak.	He cleaned his eyes and his face with snow powder	wiped her head in the dust.
Mehemed tifingê xwu gêno nano azmên ra.	Mehemed takes his rifle and fires it at the sky	You don't have to worry about it.
Hukmê şewe qedîno û şewdir dest pêkeno.	The night's dominion ends and the morning starts	The law of the night ends and the windworks.
Heqîqeten ma kurdî bi nuştekî nêfikirînê.	Truly, we Kurds don't think in the written word	Don't think about our own happiness.
Asmênê mi û hardê mi ca vurnenê ra.	My sky and my earth are changing places	My name and the hardness of my skin will remain in my pocket.
Xo xo de vano ez nêşkîno nêyî hel bikerî.	"He says tohimself ""I can't accomplish that"""	But now I don't know if I feel like a helper.
Birîndarî ameybî berdene bi nêweşxaneyî.	The wounded have been brought to the hospital	Don't worry about it so much.
Tarî de çimê mi çin ê.	I don't have eyes in the darkness	I don't see any point in troubling them.
Sînema ra eleqedar o.	It has to do with cinema	It's a common way to defame the party or create suspicion within it.
Dewleta tirke sûcê merdimîye kena.	The Turkish state is violating human rights	he wasone who, out of many in this northern region, had been touched
Tirkan hem fariskî ra hem erebkî ra kopya kerdê.	The Turks copied it from Persian and Arabic	the doors were propped open to let in the baked apples.
Na kilame jî hesreta şarê ma ana zon.	This song also brings forth the longing of my people	It's like having a drink in secret.
Ma nêeşkenê awe bidê heywanan.	We cannot give water to the animals	We can't feed the beast.
Helbet hemîne zanayêne.	Of course they knew everything	but still he knew
Tavilî ageyra.	First, turned around	Acorns from the oak tree.
Pîlanê eşîra kurêşan ra bîyo.	He was one of the elders of the Kurêşan tribe	the plan of going over the grave
Mi da.	I gave	I did it
Ma wazenî dezgeyê ma zî semedê xebata ziwan û kulturî hetê aborî ra paştî bidî.	We want that our institutions do give financial support for cultural and language works	We intend to postpone our employment as far as the village.
Îşaretê ke veng û foneman nîşan danê ra vanê herfe.	Signs that depict sounds and phonemes are called letters	The gesture to lead the young man to love and loyalty towards them.
Înan kî bi persanê xo hereket da sempozyumî.	With their questions, they animated the symposium	I've been assured of my behaviour by these questions.
Min û to seba çend deyîron ma telefon de qalî kerdbî.	You and I, we had talked on the phone regarding some songs	I and you have been playing the phone for a long time.
Ti vana se?	What do you say?	What do you think?
-Ya.	Yes	-Yahoo.
Hecî qîymet dayêne her kesî.	Hecî was appreciating everybody	It's a common way to defame the party.
Çapemenîya nê derûdorî zî qet eleqe nîşan nêda.	The local press also didn't give any attention	he showed no discretion.
Nika ma yewbînan fam kenê.	Now we understand each other	Now we're going to find each other.
Çend kadroyî perwerde kerdê?	How many cadres did he/she/they train?	How did you train?
Ez kurmanc a.	I am a Kurmanj	I'm the fool's daughter.
Mird qalî nikerdî.	He did not talk to his satisfaction	I don't worry.
Yanî heqîqeten sorankî êdî lehçeya resmî ya kurdan a.	So, Soranî is now really the official dialect of the Kurds	Or the right to marry is another virtue.
To estanikî arêkerdê.	You collected folk tales	You're making a mess.
Bimonên weşîye de.	Take care	I think you're in a good mood.
Netîceyê her di kursan de zaf kesan dest bi nuştişê kirdkî kerdbi.	As a result of both courses, many people started writing in Zazakî	Soon after the wedding, many people began to write about it.
Çew eşkeno vajo ke rewşa ma sey koletîya modernî ya.	One could say that our situation is like modern slavery	How and where they might go be do things well in our modernity.
Kurdîstan de cayê înan hîna zaf cîya û taybet o.	In Kurdistan, their place is more separate and special	I know the answers to many puzzles.
Qet rehetî nêdayê wendekaran.	They won't let the students catch a break	It's not easy for a songwriter to read.
Yewîye ha ça de ya?	Where is unity?	Where is one?
Ma do pîya nê krîzî ra bixelisê û sîstemê dewletan wedarê.	We will escape this crisis together and get rid of the state system	We will save him from the crisis and create a new kind of thing.
Seba azadîye cinîyan erjêk a.	For freedom women are of value	because of the animal's freedom.
La mi o wext ne alfabe ne zî gramerê kirdkî zanêne.	But at that time, neither did I know the alphabet nor the grammar of Zazakî	But at that moment, I didn't understand the language of those people.
Û xora no zî mumkin nîyo.	Anyways, this is also not possible	And it's not even possible.
Na menge de xoverdayîşî reyde şehadetê pîlî bîyî.	This month, there were many martyrdoms alongside the resistance	This wine is his companion and companion during his marriage.
Labelê şîîrê xo nuştê û cayêk de nimitê.	But wrote his/her poems and hid them somewhere	He put the light near his face and hid it in a secret place.
Çunke rojname de nuştoxî perwerde benê.	Because writers are being educated in the newspaper	Because they haven't been able to get tired of the news.
Gelêk derg kerd.	Made it very long	He held a long crowd.
Nika ez xoser a.	Now I am independent	I'm yours for it now.
Ma vanê hînî bes o.	We say that it is enough already	We're tired of them.
Eslê zazayan ser o kî fikrê her keşî yew nêbeno.	Also, not everyone's opinion can be the same with regards to the origins of the Zazas	I've a mind to take the watch back.
Aya tewr girînge zî çapemenîya xosere ya cinîyan a.	The most important thing is an independent press for women	One of the greatest achievements of mankind is also being a special prize.
Nê nuşteyî de malumatê muhîmî estê.	In this article, there are important informations	I don't know if I feel like an important person.
Seba pawitişê cinîyan ganî xizmetêko xurt bêro kerdene.	A strong service must be done to protect women	they must have rendered a cruel service to save lives.
Hema şilî nêvaraya.	It hasn't rained yet	not as clamorous as it is.
Nê şerî de tewr zaf cinîyî û domanî dej ancenê.	In this war, it is mostly women and children who suffer	in this battle, the strongest of men and the strongest of women.
Ma gurenayîşê kurdkî da dest pêkerdene.	We started the usage of Kurdish	We're going to start a hunt.
Gaxan tradîsyonê bi hezar serran o.	Gaxan is a thousand year old tradition	The long line of men is going back a thousand.
Lajê mi nika tecrîdkerde yo.	My son is now in solitary confinement	My sister's husband is already in labor.
Nê dêsî vernî ro bav û kalanê ma girewt.	These walls were in the way of our forefathers	He put his hand back and listened to our voice.
Mehkemeyan de yê; tecawiz bi edaletê ma kenê.	They are in the courts; abusing our justice	We're going to have to deal with weird mice.
Coka xebatêka winasêne keyfweşîye dana ma.	That's why such an endeavor gives us pleasure	the chances that we may be happy in consequence of the hard work they did.
De vajê nê fotografî de çira esto?	Say, why is it in this photograph?	Why is there no need for photographing?
De bêre û safî bike!	So come and solve it!	Come and clean it!
Estena lehçeya kurmanckî kurdan rê bes a!	The existence of the Kurmanji dialect is enough the Kurds!	A hundred bowshots of the wolf's scent!
Zerrîya xo honik bikerî.	I shall relax a bit	Feel the kiss of compassion on a bag full of rusty old face.
Ez paştdayîşê kurdan seba xo wezîfeyêk vînena.	Supporting the Kurds is a duty for me	I can see the delay of a few seconds.
Ganî ma zî ziwanî domanan rê şîrin bikin.	It is necessary that we make the language sweet for children	We also have to watch the birds.
Hende zehmetin ke eynî sey hemaltî.	As difficult as being a porter	How difficult it is to keep it in poetry.
Ê gulê wina xasekî ê tehtî ser o senî abîyaybî.	Such beautiful roses they are that bloomed on that throne	How busy they were sitting on the front lines.
Ama tim ez qayîl bîya kitabê veja.	But I was always pleased to bring out a book	But I always wanted to go to the books.
Rengê çiman ser o qisey kerdêne.	Were talking about eye color	the pallor on his countenance
La heyf ke na şayîya şarî temam nêbîye.	It is unfortunate that the people's joy was not fullfilled	But I'm afraid I don't feel like a darling.
Rayberê ma tewirêko tarîxî girewt xo ser.	Our guide has taken a historical stance	The black hole disappeared with the invisible face.
Prosesêkê winasênî de ma berpirsîyarîya xo komelî reyde pare kenê.	In a process like this, we share our responsibility with the community	In this process, we are going to have to deal with the whale.
Meselaya ziwanî de domanî ewnênê rehetîya xo ra.	When it comes to language, children are looking for comfort	the animal's example would suit him.
Çunke neslê neweyî êdî ziwan qisey nêkenê.	Because the newer generations don't speak the language anymore	Because people don't want to hear about it anymore.
Mi va ko hinî selam bido la nêda.	I thought he was going to say hello but he didn't	I thought you said hello.
Endî ziwanê mi awe de beno zergun.	At last, my language is sprouting in the water	You're gonna have to sit in front of me.
Serdestîya camêrdan zaf pîl bîye.	Men had a lot of liberties	The cold weather was very cool.
Wurzêne şirêne kîye.	Stand up, go home	Wakey-Puppy went to Shame's room.
Hetanî key?	Until when?	Shall we go?
Ge-ge varan varaynî.	It was raining sometimes	raining heavily.
Di-hirê saetî qet cayê xo de nêvinet.	For two-three hours didn't stay in place	Two hours ago, he was not in his place.
Meseleyê cinî û domanan zêdîyayî.	The issues with women and children increased	the men had added the same way, and so on.
Seke çend rojî yo werd nêwerdo.	As if he/she hasn't eaten in days	He didn't last for a few days.
Kitab de zî heyatê dengbêjan û kilamê dengbêjan ca genî.	In the book, the life and songs of Dengbêjs are featured	There is also a book called The Chronicles of Shenanigans and the Chronicles of Shenanigans.
Waştêne ê zî vengê xo nê rîpelan ser ra biresnê sewbîna cayan.	They wanted their voices to go from these page and reach other places	They were supposed to leave their graves in the same way.
Ez heta hewt-heşt serrîya xo mîyanê kultur û ziwanê xo de bîya pîle.	Until I was seven or eight years old, I grew up amid my own culture and language	I was even more interested in my culture and animal behaviour.
Sinifa yewine ra hetanî sinifa heştine mektebo verên o.	First grade until eight grade is primary school	Another eruption was at the bottom of the second column.
Vatêne kokê ma do wedaro.	They were saying that they are going to exterminate us	I thought we d jump in.
Multecîyan zî vera îdareyê kampe nêrazîbîyayîşê xo mojna û dest pê grevê vêşanîye kerd.	The fugitives showed their discontent with the camp administration and started a hunger strike	The girls were also wearing loose, baggy trousers.
Ma neçare mendî ke koç bikerê.	We were desperate to migrate	We did not care to cook.
La kemaneyê mi estê.	But I have shortcomings	But I have a strong iron bee.
Qismêk zî tena adresê xwu dayo.	Partly, he/she only have his/her address	somehow addressed to you
Xora verê krîzê ekonomîkî zî cinîyan destmizo seypê nêgirewtêne.	Women did not receive equal pay before the economic crisis, either	before the morning were far advanced, he would not have known what it was to be otherwise than hungry.
Yanî munaqeşe hetê kesanê cîya-cîyayan ra beno.	That is, the discussion is being made by various people	It's like they're talking about other people.
Enê dereyan ser o xeylê çirrî û golî estê.	On these streams, there are many falls and lakes	Those footprints are really embarrassing and unforgivable!
A nîyama mi vîr.	I didn't remember her	I don't remember.
Keyfê mi cuyê yabanî rê nêno.	I do not find pleasure in a wild life	I am delighted to meet a wild beast.
Ma di serrî pîya xebitîyayî.	We worked together for two years	We're working our brain too much.
Êyê ke vanê ez demokrata wa vera na nêheqîye destê xo derg bikerê.	Those who claim to be democrats should raise their hand in face of this injustice	Those people think I'm a democrat, I'm not a Democrat anymore.
No nêno qebûlkerdene.	This cannot be accepted	But they won't accept it.
Dormeyê soba de da-des peyayî lingan ser o vinete bî.	Approximately ten workers where standing in front of the oven	sleeping in the room was suspended for a while at the bottom of the legs.
Û nameyê xwu zî arminkî yo.	And his/her name is Armenian, as well	And it is called the name of a horse.
Homa zaneno mi senî a weye kerde.	God knows how I raised her	You do know how I did.
Bermekîyan qir kenê.	They are killing the Barmakids	They're hiding out.
Ma zî ha des kes ê.	And we are ten people	We are also human.
Ma eşkenê ser bikewê!	We can win!	We can do it!
Wina bibo dori vurîyena.	If it comes to that, the order changes	"You say, ""He has struck me with a heavy baton""."
Cayêko startejîk o ke wayîrê girîngîye yo.	It's a strategic place that holds importance	It's a star where the wind is important.
Na raştîya ma ya.	This is our reality	It's really our new coward.
Çîyêde zaf giran bî.	It was something very heavy	It was a busy end.
Vanê ziwanê dayike binceyê kamîya merdimî yo.	It is said that the mother tongue is the foundation of one's identity	Those reeking bloodsuckers are people's stuff.
Gelek kesan dest bi nuştiş kerdo û nuştiş de aver şinê.	A lot of people started writing and advanced their writing	People started laughing and screaming.
Zobîn nêbeno.	It doesn't work another way	it won't be borne.
PKKyî no heme mezgan ra wedart.	PKK erased that from every mind	the PKK has not banned from the mine.
Areyî dima der û dorê mektebe bi ma dayêne pakkerdiş.	After breakfast, he/she made us clean the periphery of the school	Then he turned and the two of them disappeared with us.
Ma muracat kenê la salone nêdanê ma.	We apply, but they don't give us a hall	We're going to have to keep the latest news of Laon.
Hîkayanê xo de behsê emegdaran keno.	In his/her stories, he/she stalks about laborers	We're going to find treasure in our stories.
Ancî goreyê vateyê verênan no bajar ruhê tebîetî bi.	But, according to old sayings, this ctiy was a soul of nature	It was like seeing the ghost of a lost city.
Pêro dinya çarçewa pandemîye de zîndanan kena veng.	The whole world is emptying prisoners in the context of the pandemic	It's like all the worlds a stage.
Tîya cayê îbadetê ma yo.	This is our place of worship	It's our place of awe and dread.
Merg westayê karê xo yo.	Death is the master of his craft	He's back in position.
Kurdkî hetê qiseykerdişî ra her ke şino hîna tay yeno tercîhkerdene.	More and more, Kurdish becomes less preferred for speaking	The detection power is always equal to an indefinite amount of cash.
Seke şîyayişê xo ra zaf poşman ê.	As if they regret their going	The reason they leave home is very embarrassing.
Daîreyê dewlete tewr rew saete heşt de bîyêne ya.	The government buildings open at the earlierst at eight o'clock	The last two or three days, he's been sleeping on the floor harder than that.
Ê seba ke xo binimnê ameyê uca.	They came here to hide themselves	They're waiting for us to get out of there.
Çunke tîya warê şerî bi û xora zemînê her nêweşîye tede estê.	Because here is a war zone and already, every illness was present	Because there is no war and terror on the ground at all.
Mîyanê çimanê ey hîra û akerde bî.	The center of his eyers were wide and open	His eyes were puzzled and he opened them.
Dest û rîyê xwu şiweno û tayn aw şimeno.	He washed his hands and face and drinks a bit of water	You're taking the watch back and running it through.
Ez pê tabloyan şar teşwîq kena ke keyeyê xo de bimano.	I encourage the people via charts to stay at home	I have proposed to you the style of painting that I would like to have kept at home.
Malimî destê xwu eşt ci ke bitepşo nêeşka.	The teacher streched out his hand to catch him/her, but could not	I almost swallowed my mouth.
Bi kurdan dayo bawerkerdiş ke rewşe wina ya.	They made the Kurds believe that the situation is like that	believing it was really her new coward.
Puşîya dormeyê vileyê xo kerde ya.	He/she opened the scarf around the neck	He's been sleeping on the floor.
Fek gerizîyayiş ra verade.	Stop complaining	he pretended not to understand.
Dîyarbekir de viraşt.	Build in Diyarbakir	I put it in the mirror.
Nê zî naye zanenê.	Some know that	But they also don't know.
Zanîngeh de beşê ziwanî îngilîzkî waneno.	He studies English in the language departement of the university	There are many English language students in the university.
Mi tam kerdêne.	We were tasting it	I did it.
Leyrçikî zî vera-vera hakê xo qelişnenê û vejînê teber.	And the younglings crack their eggs open and get out	They're also going to be able to keep their heads up and say goodbye.
Yew hedefo ki ez bivajî ez yena îta yan uca çin o.	A goal like I come here or go there, does not exist	I remembered once, it's my birthday.
Şîyê ha şîyê!	They went and went!	It's a deal!
Xebatê ma nika semêdî şinasnayîşê albumî dewam kena.	Our work now continues to promote the album	We are going to continue with the album.
Zaf eyb bi!	It was very inappropriate!	Wow-Bowzer!
Her kome ganî des kesan ra zîyadêr mebo.	Each group must not consist of more than ten people	We expect more than ten people.
Zaf mîyan şarî nêvejîyenî û sûkan ra zî nêgêraynî.	They don't mingle much with the people and don't walk around the cities	Most people don't come to the car and they don't look for faults.
Ganî tecrîd bêro wedaritene.	Solitary confinment must be removed	you must try
Ax dayê!	Oh mother!	Long live friends!
No xapênayîş o.	This is deceit	It's a mistake.
Mi zî eynî xebere wendbî.	I read the same news	I have also done a.
Eşqê to behrî ardî dinyaya mi.	Your love brought the seas into my world	I was wondering at the wealth.
A roje ra nata grev dewam keno.	Since that day, the strike continues	he would not be interrupted till the very next moment.
Dinya de bi mîlyonan kurdî esto.	There are millions of Kurds in the world	There are literally many legends in the world.
Tede ca bide mi.	Give me a place within	Leave it to me.
Ge ge awe çin a ke ma bişime.	Sometimes there is no water to drink for us	If we leave him alone, he will not leave us alone.
Zere teng-tarî bî.	It was pitchblack inside	It was a long-horse adventure.
Labelê faydi nêdî.	But it was of no use	it was not a bad one in itself.
Kemalî tayê taktîkê polîtîkî ceribnayê.	Kemal has tried some political tactics.	Cam-La has tried a few political tactics.
Tayê hîkayan de qiseykerdişê ey tahmê şîîre dano.	In some stories, his speeches have the flavor of poetry.	in the taste displayed in furnishing, and in the rapidity with which it was executed
Waye zaf poşman bena ke birayê xwu ra bawer nêkerdo.	The sister regrets very much not believing her brother.	she was too confused that she did not believe her brother
Ez wazena emser bikewî îmtahananê unîversîte.	I want to take the university exam this year.	I'm trying to use the phone to avoid being camouflaged.
Her di birayan welatê xwi pîya îdare kerd.	Both brothers ruled their country together.	It was only from his brother until he came to the land of his ancestors.
Şarê ma ganî nê demî rê cîdî nizdî bo.	Our people should take this period seriously.	We don't have to wait, anyway.
Sûr de her çî polîtîk û veravejîyayîş o.	Everything in Sur is political and oppositional.	In the world of politics and divinity.
Dê hela goşê xo bide.	Just listen up.	Leave it to her.
Ti zî zana ke zonê ma ha yew halo krîtîk de yo.	You know that our language is in a critical state.	You know we're in a crisis zone.
Mi emrê xo de hende ziwayî nêdîya.	I have never seen such a drought in my life.	I ain't ever going to shake them any more.
Komanê amatoran de mi cayê xo guret.	I took part in amateur groups.	I've got places to go.
Netîceya çalakîye de leşkerêk ame kiştene.	One soldier was killed as a result of the operation.	There is no need for a missing squadron.
Qeyûmî nêeşkenê hewcedarîyanê şarî peyda bikerê.	The trustees cannot meet the needs of the people.	The detection power is always equal to an indefinite amount of cash.
O nêweşxane hema newe kewto fealîyet.	That hospital has just started operating.	It's just a sound wrapped around her stomach.
O wext sey nikayî telefon û wasitayê şiyayiş û ameyişî hende zêde nêbî.	Back then, telephones and means of transportation were not as common as they are now.	There was no time to waste on talking to each other.
Ardimo ke dayêne rewna ra birnayo.	They have already cut off their assistance.	the order to postpone the departure of their master
Ti binê giranîya ey de pelixênî.	You will be crushed under its weight.	You're buried in it.
Rey-rey zî pereyî dayne êrxatan û rezê xwi dayne kendiş.	Sometimes he would pay the laborers for them to dig his vineyard.	Every thought except that vanished, leaving him nothing but an unpaid servant.
Ez bi açarnayîşî dir hîna erey eleqedar bîya.	I became interested in translation later	I was an adventure girl,
Na derse de ne mamostayî bibî ne zî kes derse xebetîyayêne.	In this class, there was no teacher and no one was studying.	in the taste displayed in furnishing, and in the rapidity with which it was executed
550 keyeyan muracatê ma kerd.	550 families have applied to us.	550 villages we painted.
Seheta ke ninganê xo keno raştî mireno.	When he swears, he truely dies	He thinks his nails are really bad.
Amacê mi toximan ramotiş bi.	My aim was to show the seeds.	My aim was to kill you.
Ez endî bedenê to de ruhê xo kena mird.	Now I feed my soul in your body.	I haven't the faintest idea what I've got in your body.
Jiyan/e nameyêko kurdkî yo û bêusul yan zî qedexe nîyo.	Jiyan/e is a Kurdish name and is not illegal or prohibited.	There is no word to express the feelings of anger or terror.
Ma nê vînayîş red kenê û vanê ke eleqeyê ci bi rastîye çin o.	We reject this view and say it has nothing to do with reality.	We're going to have to find out, and pretend that the truth is not self-defeating.
Çend hebî lapatû dûn purî.	I'll give him/her/it a few slaps.	a couple more feathers fell out of its tail.
Sayê dengbêjan zaf hîkayeyî bi deyîran û kilaman resayî roja ewroyêne û kulturê kurdan ganî mend.	Thanks to the Dengbêjs, many stories have survived through songs and folk songs and Kurdish culture has remained alive.	The story of the birds is told from their nostalgia and the native culture.
Zêde ra sînor nênona ro.	Did not put up much limit	You don't have to worry about it.
Ez eştêne tarî.	I was being thrown into the darkness.	I used to be the dark one.
Postayê dewan pêro kîşta a firûne ra weriştê.	The mail of the villages was always distributed through that bakery.	the office of the council executed a full receipt
Labelê ma a alfabe temamen goreyê îhtîyacîya ziwanê romankî viraştbî.	However, we had created this alphabet entirely according to the needs of the Romani language.	The name of the alphabet is a compound of purple amethysts.
La nê camêrdî ra pitî nêvejîya.	But not a peep from this man.	But he didn't feel tired.
Ez eslê yew şarê birumetî ya.	I am the essence of an honorable people.	I'm a medical prisoner myself.
Na nuqta de kêmanîya tewr pîle yê pîlan a.	The biggest deficiency in this regard belongs to adults.	That's the highest priority.
Çunke ey ma musnabîy şeker.	Because he got us used to sugar.	Because we know he's sugar.
Ganî ma nê çîyanê xeletan normal mevînê û peygoş mekerê.	We must not normalize these wrongdoings and ignore them.	We have to keep these kinds of things in common and follow a thousand tricks.
Xora zafaneyê karê giranî yê xizmetê tirkan zî kurdî kenê.	After all, it is the Kurds who do the heaviest work in serving the Turks.	as if they were quite at liberty to attend to the squire's funeral.
Ancax bi ardimê tirkî merdim eşkeno kurmanckî fehm bikero.	It is only with the help of Turkish that one can understand Kurmanji.	How can you explain it to me with a simple help?
Serdestîya camêrdan seba cinîyan janî ra xirabêr a.	For women, male domination is worse than the plague.	The cold weather is worse than the bloodsoaked.
Dima xususîyetê alfabeya kurdî îzeh benê.	Then, the features of the Kurdish alphabet are explained.	Learn the basics of the alphabet.
perwerde û îlm tena ziwanê latînkî de bîyêne.	Education and science were conducted only in Latin.	The dog was well trained and good.
Nêverdanê ke ma berê têhet la çew nêeşkeno yewîya ma biheremno.	They don't allow us to come together, but no one can break our unity.	Not that we'll be able to keep it from us.
Qey tena formê nêmcetî ra?	Why only the incomplete form?	Shall we get in the car?
Emrê xo derg bo.	May he have a long life.	The wind was so long.
Hîn ke şona vengê xo kena berz.	As she goes, she raises her voice	So that he may turn back.
Beno vîndî.	It gets lost.	Seeing this right.
Tersê vînkerdişê îqtîdarê xo ra nîjadperestî geş kena.	She embraces racism for fear of losing his power.	the thirst of agormandizer with antipathy.
Her hîrê şarî bi sembolanê xo tewrê rayraşîyayîşî bîyî.	All three peoples marched with their own symbols.	Each of the three was one of the most interesting monsters.
Werekna ma zî sey şaranê bînan firsendê xo bidîyêne û folklorê xo wexto wextên de heme bidayne arê.	I only wish that we could, like other peoples, take the opportunity to compile all our folklore in a timely manner.	Everybody was going to be able to keep their place and listen to their folklore.
Na rastîya ziwanê kurdkî ya zî.	This is also a fact of the Kurdish language.	It's the truth of the Kurdish beast.
Pê hamalêy îdareyê keyê xo kerdîn.	He supported his household by working as a porter.	with the adventure of their own.
Cinîyan viraştişê keyeyan de zî ca girewt.	Women also took part in the construction of houses.	He also invented many types of homespun stuff.
Seba ke ma ra tersenê pê metodê xespkerdişî têgêrenê.	Since they are afraid of us, they are resorting to the method of usurpation.	Because we are afraid to resort to the usual methods of punishment.
Komelo ke xo perwerde nêkerd îmkanê ci yê averberdişê dezgehan ê polîtîkan û exlaqê eslîyî werte ra wedarîyenê.	In a society that does not educate itself, the development of political institutions and basic morality disappears.	Although they haven't been able to get the latest news of their favorite politics and morals.
Teyranê mi wela mi ca verdayî.	My birds left my ashes.	I've lost my talent for lying.
Wilay no tebîet do heyfê xo ma ra bigîro.	By God, this nature will take its revenge on us.	but this very afternoon he will take us into his arms.
Qey ma ê nê welatî ra nêvecînê?	Why don't we kick him out of the country?	Will we not take them into this land?
Dorê dewe pirî rezî bîy.	The village was surrounded by vineyards.	The smoke was very cool.
Her cayê dinya de cinîyî hedefanê hêzanê serdestan de yê.	Women all over the world are targeted by dominant forces.	Every part of the world has a special prize.
La hukmê payîzî sey hukmê mergî yo.	But the judgment of autumn is like the judgment of death.	But autumn law is like a medical rule.
Ganî derheqê berpirsîyaran tehqîqat bêro destpêkerdene.	Those who are responsible must be prosecuted.	There has to be a quick question of how to do it.
Beno ke vengê wayîrê ey verî ra goşê ey de mendibi.	Maybe the owner's voice had been in his ear before.	It was like having the boy's voice in front of him.
Xora zehmetîya nê wezîfeyî zî esta.	And of course there are challenges in this work.	There is also a special prize.
Ne ma benê nêweşxane ne zî doktoran anê tîya.	They neither take us to the hospital nor bring a doctor here.	We're not going to the hospital, or the doctor's office.
Tabî xêlîya na veyva ma sûr nîya kesk a.	Of course, this bride's veil is not red but green.	The reason we're not green is green.
Vanê yew kirdas û yew laz pîya raywanîye kenê.	They say that a Kirdas and a Laz travel together.	They're wearing a shirt and a light.
Her tim rîyê ey de huyayîş mezgê ci de ûmid û zerrîya ci de bawerîya azadîye estbî.	He always had a smile on his face, hope in his mind and faith in freedom in his heart.	there is always the consciousness of life and faith in the light.
Homa zano la beno ke geste ver mirenê.	God knows, but maybe they will starve to death.	But they say goodbye on the pretext that they have to die.
Ez zî hetê birayê xo de bîya pîl.	I also grew up with my brother.	I was also grown up with my brother.
Qetilkaranê ey ra do hesabê naye bêro persayene.	His murderers will be held to account.	his adversary seized him by the hair
Macîrîya xo?	And his/her immigration?	My adventure?
Ez îta de qiseykerdişê fekan ra behs nêkena.	I am here not talking about dialectal form.	I'm not arguing.
Xora camêrdê sîstemê helisyayî ra çîyêko raşt nîno pawitene.	Nothing right could be expected from the men of an already rotten system.	The magnetic scene doesn't show anything real.
Bi zîhnîyetê faydeperwer û erjanan no nêno ca.	This cannot happen with a self-interested and cheap mentality.	You don't have to worry about getting tired of these reeking bloodsuckers.
Tayê amey guretenê.	Some were arrested.	A few steps towards me.
A şewe eyam akerde beno.	The weather is clear that night.	That's why I opened it.
Seke her kesê tîyayî ma zî wazenê agêrê dewa xo.	Like everyone else here, we also want to return to our village.	If anyone of our own wants to be remembered.
Gulê aye zaf sûr û rindekî bî.	Her roses were very red and beautiful.	The skin was very clear and clear.
Wey halê înan rê ke bi destê xwu nuşto!	Pitty on them that they wrote it with their own hands!	It's like they're not holding hands!
Saz û gîtar cinayêne û vengê ey zî zaf weş bi.	He played the saz and the guitar and his voice was also very nice	The hours were far advanced, and the sound was very good.
Mirdîya xo wenê.	They eat their fill	I'll think about her.
Ma înîsîyatîfêk awan kerd.	We started an initiative	We're going to invade an invasion.
Ma bi serran o ke tarîxê kurdan kirişnenê ewro.	Yor years we carry the Kurdish history to the present day	To day we are going to have to deal with the darkness of the sea.
