source	reference	translation
کەسانیەتەر پەی بەشداری کەردەی جە بەرەندە بیەو ئاڐێ بێنێ	there were other people on hand to share her triumph.	Other people might want to join the conversation.
ماتڵ و خزمەتکار و یانەی بێ پەی واردەی نان ونیمەڕۆی	waiting for his housekeeper to serve lunch.	your mother and servant, and your servant, who have no idea what you have to eat.
چوون ئاڐ منش بەرداوە پەی یانەی	for he led me back into the house	for he had received proposals from nearly all the men in the neighborhood
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	I shook my shoulder vigorously.
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I wish she'd thought about what happened to me.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	"He said, ""He has struck me with a heavy baton, and he has become a precious metal""."
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	It was a cold sunset over a mountainous desert.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	He's done his job alone.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I think it's time to waste on my brain.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	He didn't mean to obey it, and he didn't mean to obey it.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	Why'd you follow me?
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	Bow-Wowzer, I know how you can say that.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	evidently hoping that he would be inclined to deal with it.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I saw what he looked like a big-haired man, whose face and long hair were completely black.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	the old man is as surly as a dog.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	He declared it was time to go.
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	He shook his legs with a smile.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	He thought he'd be retired for a few minutes.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	but he had no talk to her and there was nothing left to discuss him.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	so of what she had said they only noticed, and repeated in a whisper
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	without thinking beyond the immediate cause
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	I know you're not breathing.
ئیتر زاتم نیەن بەو	I dare not come again.	it is no longer my nature.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	The horse's head was shaved.
ئاڐش تەنیا جیا ئاست	left him there, alone	but still he had only spanned a few degrees.
ئاخرش ئاستش من بلوو	at length permitted me to go.	I am in earnest at last
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I didn't tell him anything, and he didn't think anything.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	He shook his hat so that he could catch us.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without telling him to know what was going to happen
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	more boisterous than ever, more boisterous than ever, more boisterous than ever.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	he could get nothing to do with her.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	Then they rushed into the water, and it was impossible for them to get out of it.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	if he had to shower
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	having now the leisure to look around, let her eyes roam in delight.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	Why do you follow a thousand tricks to make me feel safe and comfortable in the space?
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	He didn't pay attention to her, and there was nothing left.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He cut his hair and put it in front of him.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I hunted her back.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	I guess that's all he has to do.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	the old man was watching the evil genius
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	you, your servant, these gentlemen prisoners
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	when he realized that he had been in pain
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	but the news of the voyage was not without sufficient news.
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	he made ridiculous and harsh remarks.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for it was really that muddy ditch.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	the morning and the night about which he had never known before.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	more than anything else, it troubled and irritated him.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I think you've got a few sorts of tools to give me.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I am determined to expel as many of you as possible.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I've got my head up in the palm of my hand.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he could no longer do it.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	He was struck in the face with a heavy baton.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	The waiting time was over.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	he was manifestly out of place.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	I was waiting for him to get something else.
هەردویشا خوێنێ	for both were idly smiling.	it so fell out that they brayed almost at the same moment
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	A woman who hadn't been cheerful.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	Or I put the light near my face, and humiliate you with my free hand.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	in her most civil tones.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	with that of the ship we had.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	I think you're taking it long.
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I was thinking of you.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	It's not unlikely that you'll want more than a cup of tea.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	We're going to hunt him up.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	'Cause he had to sleep with him.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	He got out of his way and turned his face straight forward.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	I didn't expect you to hear it sooner.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	And he made him to walk in a straight path.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	It's covered in the wall and the ground.
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	whoever it was, whoever it was!
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	He thinks he's on the ground.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	And they were forced to shut down.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	He didn't listen to whatever this made him try again.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	It was like all those wet washing dishes.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I thought maybe you wouldn't be bothered again.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	He turned his long legs to the ground.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	He didn't pay anyone attention.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	He's been saying it's the right thing for 15 years.
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	It's like the whole world was under a single ice cream van.
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	but there was only something left to know.
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	that he had only just made a hasty retreat.
دووبارە ئاڐش خڵەتنا	but lured him back again.	You made a mistake again.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	Then you'll have some peace and joy.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	Judd wrapped it on his conscience.
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I tried to write her down with all my heart
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	The young man's eyes were puzzled by the direction of the flow.
پێوە لوای	they went away together	as though she hadn't heard him
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	I don't remembered till nowit was a mothers boy.
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	I merely had to keep it in my pocket.
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I am quite at your service.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	I've been looking for this myself.
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	He'll also get back.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	I have answered your first appeal
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	sit down, prince, by the side and skip the bridge, and how much we can say
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	He was so afraid it was the right thing to do.
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I'll let you learn some lessons.
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	a heavyset young man who has shown good will
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	shotgun in his head and chest.
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	but now it was time to find out.
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	It's been ten or eleven for ten years since I've been using it.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	He was thinking and felt the kiss of compassion on a bag full of rusty old face.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	he pretended not to understand, and turned the conversation.
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	how and where they might go be do from now on
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	he reminded me, his neck was clay-colored, and he looked up and saw me.
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	he pretended not to understand, and turned the conversation.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	they would nodded and pointed down.
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	If you leave him alone, you will not leave him alone, and you will not leave him alone.
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	He walked up and down the room.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	And he blessed him with a kiss of compassion and shyness.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I'm saying, without showing any signs of anger or sympathy.
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	Mademoiselle Dolphore and finally around.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	So he hurriedly pursued Kishot all day and pulled him down.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	or to throw the rope after the bucket.
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	I've heard what you're saying and I've been looking for it.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I smiled at him, and touched his face.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	but the message was that the enemy was beaten to do more killin'.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	Then he went to the coffee shop and ate his bread.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	He was dressed in a shirt and a scarf.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	Know if you're aware of it.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	They're supposed to be surrounded by nature, women, and horses.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	the color was not so bright that nobody noticed it.
گاهەز مەردەیم بۆ	perhaps be my death.	maybe I was.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	He's back in position to hand the incident.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	He pulled his hand down from the herd and put his head on the body.
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	What happened to them was the passage of time and the rightful place.
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	with the intention of finding it a marriage of affection, and of finding it a marriage of affection.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	that he had been deceived in some way
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	as he felt the warm, whiskery kiss of her head.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I was an adventure girl, yesterday, in my dream world.
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	he stood and said that if he were not himself, for he was to have a tete a tete drive.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	I nodded and pointed down, and then turned my face straight forward.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I had the power to watch.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	resolved to spend lunch and dinner in luxury, and repeat in a whisper
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	Why'd you let me go, I'd made a hasty retreat?
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	I'm saying he'll go back and forth as soon as possible to hit a few deadly shots.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	but it was not of his own seeking.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested to keep it in poetry for a long time.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	Almost crumpling beneath the weight of a disapproval she had never known before.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I gestured him to the ground.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	but she was not so great that she began to fear him again.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	The theft had been stabbed and, as people expressed it, drowned in blood.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	so I blotted out several passages, and lost my book to her heart
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	not as clamorous and effusive as it might have been, and not as it would have been for a while.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I shall keep my sail ready to get to the point of my arrival, when the sailor arrived, and stay with the old gentleman.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	You're gonna have to pretend that you're in the same way.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I asked him with my deep, booming voice.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	He's on his way to the whale.
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I couldn't move it.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	but he had not yet reached the old man's heart
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'm telling him to come back and tell him what happened.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	but the appearance manifested increasing unexpected turbulence.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	Then he shook himself with a heavy baton, and threw himself on the ground.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	It was not unpleasant and sad.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	but it was rather a sound wrapped around her waist
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	without showing any signs of inappropriate pelvic behavior.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	Feel the kiss of compassion on a bag full of rusty old face.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	but still he hadn't heard anything, and he was blind and stupid himself.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	perhaps, the boy who had so long
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	handed him down on the coast side
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I've been making a clear reference to each other, and I've been blabbering non stop for an hour to this complete stranger.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	But he restrained himself with a heavy baton.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	He's back on his shoulder and knees.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	He was still satisfied with his friends and acquaintances.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	I was an acrobat who, if you had any faith in him,
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	the apprehension of some discovery which would subject her to ill usage and violence
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	If she's not happy with her husband, I'll tell her how much I'm going to love her.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	"You said, ""He has struck me with a heavy baton, and he has become a precious metal""."
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	It was like all those wet washing dishes.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	And he hurried out to the wind, and threw a boat into the water.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	but she declined availing herself of it
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	This quiet, peaceful conscience was not without sufficient reason to cause him to be frightened or bitten him to death.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought maybe he wasn't feeling well.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	Then all the anger and gloom removed.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	So he turned his face to the archange, and threw a line about the archange.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	dressed in full mourning, hastily concealed in the air.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	let her eyes roam in love with that old man, for whom he had never known before.
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	I also said that if she's not happy with this marriage and doesn't like it,
ئاڐە بە من دڵنیاییش دا	she assures me	He assures me.
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	He didn't know I was there.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I thought maybe you were the fool's daughter.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	the pallor of humanity
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	It was like everyone was in the same boat, too.
تاریف دریۆوە	to be noticed and admired.	the skin was white and clear.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	in the eyes of the world they were a model couple.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	I saw you were interesting.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	I walked up to the front door to see the girl's dress from the corner of her eye
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw the effect of the wet raspberry.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	he pretended not to understand, and was ready to get down.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	but she did not say so, only praised him till he was quite abashed, and took him into her brightly ornamented head.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If I'm not allowed to enter the service, I'll run.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	to make sure no one was looking.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	I've been wondering for a long time to find out what answers to these questions.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	she was short and abominably dressed
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	his face was clay-colored and his hand clay-colored.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	he had no doubt what he had been doing.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	her large head and chest
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	He's got to remember what he's doing.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I want to walk with the lighthouse.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	to tell others how much you were thinking.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	but he had some other feelings towards me.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	what they had about, you must have some other feelings towards me.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	I assure her that she will not be afraid of going down.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	but the physical contact stung, and the physical contact stung.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	His voice was only a little louder.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	he pretended not to understand, and turned around the situation.
