source	reference	translation
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	He grabbed my brain.
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	It's not really important to me to be a child.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	He was waiting for his car.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I've got all my faculties as well as ever I had in my life.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	for every one has a good desire, and every one has a good opinion.
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	he pretended not to understand.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	But I'm yours for ever.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	What a man who was displeased with him.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	asked if he had heard of the merpeople's song?
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	But he wasn't comfortable with being alone.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	one of the spearhead seeds stuck in the bottoms.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	I've still got a lot to do in my way.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	she was as though deprived of the power to feel a calm.
چمانێ هن خوەێ بۊە.	as if it had been her own.	It was his own guide.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	He got out of the way and started playing the instruments.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to hide it.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	that she had become very serious and had to be abandoned.
خوەم یاد خوەم دام.	I taught myself.	I remembered it.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I meant to be happy now.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	I reckoned, I'm in the middle of the answer.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	How dreadful it was to hear the whole thing.
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	for she was boundless and hesitated for an instant
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've been studying you for you all my life.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but they were all his own hands.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	only one who was only fourteen years old.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I have been telling you for a long time that I can't wait to meet you.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	Or we'll break my mouth.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I've still got to hear about it.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat with my eyes off.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	He decided to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	me and your children go into my house.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I am sure I will be glad to hear it.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I'm going to have the latest news of her.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	he had never heard of it.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe him more than I can give him.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	he sat severely silent on the grass.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	He made a lot of noise and scratched and snarling.
وە پا لە ناو شارا چێ.	went on foot through the town.	He got out of the dark stairs.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I have the pleasure of doing it.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	afterwards into what was to be the drawing room
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	but the other knows the manners.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	only when I was born.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	It doesn't matter to her how old she is.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I should be willing to leave it, before my work is over.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	I thought you'd be with him now, if you had anything to say to him.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	When you're done, you ask questions.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	to cover his neck and knees with a heavier heart.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	they had reached the ground and told you the truth.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	I was on my feet for the whole day.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	He got up heavily and went to the hospital.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	He drew out what he had ahead of him.
ئمجا سێ جار خڕ بخوە.	then turn around three times	then kissed her cheek three times
دۊای شام خەویەو برد.	fell sound asleep after dinner.	after dinner were sleeping
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	He put his hand back to the ship's deck.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	to tell you the truth, I am in earnest at last
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	suggested the price at which he was bound.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	He'll come in and help you.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	It's time for us.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	if only you would excuse me very slightly.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	he had never spoken with any other woman.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	the man with the lower part of his face battered and hammered back.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	then I was forced to move.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I took him down several times, you know, in my way.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	I was left alone, but I never saw him again.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I've been out before in my life.
لەناکاو هاتمە یەکا.	I was suddenly furious	I came down again.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	it so fell out that they brayed almost at the same time
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	if my father has come down
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I have to go back to dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean, you're doing what's best for you.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	as if he were not himself.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I thought your painful cry was fatal.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	for the loss of a sum of money becomes almost immaterial
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	I have to keep an eye out for this forever.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	asked the man in the room.
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	He saw a glimmer of light that had left him unconscious.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	believing in me on the same night and during the same day.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I was short and abominably dressed.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	for it is fitting that I should know.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but I believed it, of course, in my heart.
نەنووڕیە دۊرترەو.	looked no farther.	it is not difficult for me to guess that it is to see her that you have gone
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	of whom he had heard no more of a pleas
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	of the red, brown and purple strips
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	he had only to accept it.
ڕێیێگ ئڕای دەرچێن	some way of escape	A way to get to the window.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	besides, it is impossible for me to do
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	he had no labor at all.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	but for a moment she could have cried and cried.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I hate to wait
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	He made no sign of his still.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I'm sure the girls will be glad to get started.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I have to remember what I have done.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	she saw herself reflected in them as two tiny manikins of insignificant proportion.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	He came in the second place, and I fought him.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	she glanced at the window
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	He held his breath in his chest and listened carefully.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	It took him moments to get up and stand a little further away.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	I rose as soon as day dawned.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I leaned my back against the bed, and slept over there.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	Coffee and fried bread hurt like any other day.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I killed the beaver in the middle of the mud, and threw myself into the mud.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I cut the room door and cut the room.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I shook my head vigorously.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	He walked on his way.
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	he seemed to have lost his temper in the middle of the thought.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	he pretended not to understand, and turned the conversation.
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	But I'm doing my best to make them.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	they hadn't listened to whatever this made her think
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	if he would not forgive her his disgrace.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	He tells you everything before he comes in the night.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	For he is so worn out that there is nothing left to eat of him.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	He found himself comfortable with his dream of happiness.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	But there's also a kind of positive hatred of him.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	he put his hand back to push the door, and drew away from me.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I was not likely to fall into mistakes from excess of optimism.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	she was expecting too much fluid in the tissues of her body.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	besides, it is impossible for me to do
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I turned my eyes to him.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I turned my eyes to him.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I closed my eyes and noticed the taste and taste that was involved in choosing everything.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	he shut his eyes, and hesitated for a moment.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I couldn't help myself and my faith.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	He leaned his head against the table and sat down.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	he bent over the body when the body was found.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	He put his hands on her and listened to her.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	besides, it was impossible for him to do
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	that he would build his chair so that he could see it.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	he had resigned from his command.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	all his cooks came forward, and he was very glad.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	It's like he's really starting to understand the nature of women.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	It was like having a drink in secret at night.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	knowing that all the happiness of that day was gone.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I can see that I'm going to have to go and see the event very close.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I tried to explain everything to you.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	to whom they shall make such excuses that she will be led to approve of their delay
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	putting the hand into one hand, kissed her cheek, and drew hers through it.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	then suddenly everything was clear.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	They had his element hidden in the garden.
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	Because that's what we're doing.
لە ڕخا قیژان	who had screamed.	gleamed red along the edge of the pavement.
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	But he suffered especially because of his heartbreak.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	for I had made remarkable progress in my heart
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	He brought me with him.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	He pushed the door and came in.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	he uttered a plaintive cry of pain.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	Feel the kiss of compassion on a bag full of rusty old face.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	Or there's something up there that makes me feel ill.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	He went to the window and started looking for the window.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I didn't even think about it before.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	it was like a manoeuvre without any scene from which she did not return.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	Within these two nights, we'd seen the sea journey of the sun.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I have to forgive her my father's disgrace.
وسایودەو ڕێ	waiting for the room to clear.	He walked away.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	it sounded good to him, without a sound escaping under the touch of her light foot.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	all the haughtiness of the house was gathered under one foot.
ئەو چێشتەگ تواس وەت	he finally managed to say.	what she had just said.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	But his face was still sick.
ئەوان چێنەڕێیەو.	they went away.	they looked at him quickly.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	His head is still alive.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	it beat him to the ground.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I have to get out of this anyway.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	They're all wearing bonnet as well.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	it was not difficult for me to guess that it was to see the body that I had in it.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I wondered whether we'll be able to sleep together at night.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I looked up and saw a picture of each side of the book.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	if a hunted cat, surrounded and hard pressed, turns into a lion
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	There's nothing left to knock him down.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	We just have to get out of this place!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I might have upset the chances that I'm going to have made a mess.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	To every one of the types of clothes and accessories put on sale without any fuss by peddlers of everyday reality.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I have to go into all the water in the water.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	he had his meals as usual
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I replied in a tough voice.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	It's like the whole house is under siege.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I'd nodded once, for the sake of seeing the passage.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	as if he had borne his part and had been relieved of his work.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	had his meals as usual
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	At that moment, his voice sounded in the air above the grave, and the painful consequences of the dream spread.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	the answer was very certain, that in the most interesting part of my story
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	a life now fully devoted to him and bestowed upon him.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	he was only a baby and she was very old, and he could not see his face.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I have to remember, I know the answers to many puzzles.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	It was hidden in the opposite direction.
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I'm not wearing it myself anymore.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I meant he'd have to get out of his way.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	some of the women had stolen so much as a leaf
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	she glanced at the gate with its ripple of reflected lights
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	he was left alone for a while at first.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	she had been with him only then.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I made sure. I doubt it's true.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	we all jumped under the trees
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	For the poor, if they are persons of virtue and good sense, they are only persons of virtue.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	that sudden flare
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I can't imagine it would take long for me to think of you.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	an elderly young man of decent but poor appearance, entering the room
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	I gave him life in any way, and he was alone on the clutches.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I answered demurely.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	I didn't even think about it when I got an answer.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	The boy remained in the same attitude of close observation so long
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	that our colours are those of judgement!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	she had heard of the telegram
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	I could see that it was rotten nonsense.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I was glad to get at it for five months.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	He said what I meant to do. I don't know what I'm missing.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I don't get much satisfaction out of this boat.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I closed it, and returned to my post.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	It got a little louder at the end of the night.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	He was determined that the soldier had not had a penis until he had swallowed his mouth.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	as if in the middle of that dream I were safe. I have served you faithfully.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	there was nothing in his mouth.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	but I thought for a moment about leaving.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	gripped each other close by his neck.
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	slipped the bundle under his arm.
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	gleamed red along the edge of the pavement.
