source	reference	translation
ماتڵ و خزمەتکار و یانەی بێ پەی واردەی نان ونیمەڕۆی	waiting for his housekeeper to serve lunch.	I'll meet your mothers and their company.
چوون ئاڐ منش بەرداوە پەی یانەی	for he led me back into the house	'Cause he's giving away his house.
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	I shouted all about it.
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I must think what might come to fruition in my time.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	that looked on it as if he had lost his temper!
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	He looked at the color in the mirror and noticed the taste and taste that was involved in choosing everything.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	but it's rotten nonsense.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	but I wasted my time and attention.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	not to give any sign of her traveller's heart, nor to give any sign of her.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	though there you are, and you may lay to it.
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I know, don't tell me how you feel.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	her father had taken it into her purview
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I saw something very large and solid in the shadow of my coward's heart.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	And he stood in the midst of his saddle, and took hold of the saddle.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	he said when she was ready
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	he made him his theme.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	he had to retire several minutes ago.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	but there was no talk of it.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	though he had made remarkable progress in his precautions, and that he had reached home.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	I thought you might like to know I was there.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	He knew he didn't have a penis.
ئیتر زاتم نیەن بەو	I dare not come again.	it is my nature.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	The grief-stricken groaning began on the body.
ئاڐش تەنیا جیا ئاست	left him there, alone	he was left alone.
ئاخرش ئاستش من بلوو	at length permitted me to go.	at last he held his breath in his chest.
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I didn't think about anything, and I was forced to think about it.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	she raised a lamentation over the departure of her father
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without finding out whether there wasanything wrong in his power
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	more than anything, he was in love with her and could have cried and cried.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I couldn't do anything without him.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	he grimaced, and resigned hopelessly.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	but if he were forced to
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	then words came back to him, and he broke out into a flood of abuse.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	do you know if I have this book, you ask me why I have this book?
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	it so fell out that it brayed almost at the same moment
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He opened his mouth and tied it to his knees.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I hunted the latter on purpose.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	He was left alone for a while.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	the old man looked up with his eyes fixed on the ground.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	I'll get your coat.
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	while the letters have been copied several times, with considerable exactness.
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	It was full of news of his travels.
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	the lower part of the charge, still damp from the bath, reached the other side of his collar.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for it was far better to die rather than to sink from greatness.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	The monster and the man who never saw.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	more than anything else, it troubled him.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I can't do just as I want to here.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I decided that this was the final decision.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I put the helm up to run after him.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he could no longer do it.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	It's a common way to defame the party or create suspicion within it.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	The tough times were over.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	He was sad and sad.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	her eyes went quietly around the circle of faces.
هەردویشا خوێنێ	for both were idly smiling.	kissed each other.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	A woman who had never met a man so honorably.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	He held her hand and listened carefully.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	he thought without a sound escaping under the touch of his tongue.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	by means of the ship which we were going to take.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	He got her hair back on the staircase.
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	He held her tightly.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	It's been silly for over 25 years now.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	we had made our way through the paramedics' thoughts
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	Because he was a real person.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	the camera disappeared with the invisible face beneath the big hat
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	'Cause he said he didn't get a penis anyway.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	It's as if it's lost the ability to communicate between space and sound.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	the wall and the floor were level.
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	It didn't matter to me. I'm telling you how we can find him.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	he had somehow made his stomach turn.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	but he was forced to avert his voice
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	he made him his theme, and repeated it again.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	she was as though deprived of the power to think.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I was glad to get rid of the repetition of the phrase.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	stepped onto the foot of a spiral stone staircase
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	he hadn't thought about it.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	she was filled once she reached fifteen
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	The world was about to break that I had forgotten.
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	but only as a silent witness.
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	I just remembered that today's my birthday.
دووبارە ئاڐش خڵەتنا	but lured him back again.	he repeated it again.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	he will do him all the good that lies in his power.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	I have to go back to a different notion.
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	He held his breath in his chest and listened carefully.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	He had to reach out to his face, and his hand, and his doctor.
پێوە لوای	they went away together	as if she were moving.
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	I was gonna go tom cattin'''an' here I ain't had time to do none of them things.
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	it was only a matter of waiting a little.
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I can do you a favor on this man.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	she was standing, gray whiskered and red faced.
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	she answered demurely.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	I asked him how he could respond.
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	Come on, prince, flower and dew, and how to talk to us.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	there was in the depths of her heart an awful fear.
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I shall have to teach her first how to study
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	she saw a young man with whom she had never had any heart to say
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	how he pulled his gun from his shoulder and shook his shoulder
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	There was too much time between them.
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	I've been doing this for ten or eleven years.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	He wanted to marry this man completely.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	her melancholy heart is set on a questing song
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	they raised a lamentation over the departure of their master and uncle, and gave a plain answer to me.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	She's got my boots lined up on the tree, and the back of the tree, and the back of the tree, and the back of the tree.
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	he departed, without more ceremony than an emphatic repetition of the hour of appointment for the following night
سەرکەردەکە گەرەکشەن	that the commander in chief wished	I'm telling you how we can find him.
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	He wanted to break the unbearability and respect that lady.
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	he walked into the passage crying for help.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	bestowed on him a kiss of affection and understanding.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I mean, tempers and jealousy.
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	he was going away before he could see it.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	cried she, throwing back her veil, and taking hold of the rock.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	for a man who had died and died without a thought, without more ceremony than an emphatic repetition of the hour of appointment for the following night
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	I'll get out of this place and I'll have to get out there.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I opened it again, and found him lying on my face.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	we shall have a tete a tete drive, and we shall have a tete drive.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	Coffee and fried bread hurt like any other day.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	his body was like a hunted animal fleeing before its captors.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	to know whether it was really knowledgeable or not
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	Apparently the baby needed cow's milk to feed himself.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	the loss of a sum of money becomes almost immaterial
گاهەز مەردەیم بۆ	perhaps be my death.	I'll meet you.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	He put his life back in his hands.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	he nodded his head and shook his knees.
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	they sat severely silent on their knees, with their knees touching.
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	moved with the brazier aspect of the day.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	Half of the grandmother's love that belonged to her was gone.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	It was so close that I felt the warmness and the pulse of my heart.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I took him into the room
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	he hesitated, saying that must be got out early enough to go home.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	the second was criticism.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I had the power to take care of her father.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I decided to spend lunch and tea on the pretext that everyone was very much pleased with tea.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	I got rid of the signs of my work, and I got up early the next morning.
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	though I should have been making remarkable progress in learning the language of those people.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	but he was no longer sober.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	suggested the plan of going over to see the grandmother.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	he was condescending and benumbed, having lost his temper in the reeking of his imagination
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I made a mistake and encouraged him to marry me.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	she was not so large as to appear fearful.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	the the theft of a share of the profits that were already in his hands.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	but I tried to drive him before me, and his book was in my hand.
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	He dressed himself in costume, and didn't dress himself in costume.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I left my crumpet behind me when she first showed it me hanging round her neck
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	shaping it into his work.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I swallow hard at the girl's arms.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	he walked into the room
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I couldn't help it.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	he strokes the old man's hand gently.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'm going to kill you, but first we're going to get the dog to Lackett.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	The secret of this secret was very obvious.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	He got it good and pulled the back of the pack.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	The news didn't leave him feeling anything.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	she was as though deprived of the power to think.
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	And he cried out as they spoke.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	but there was a long, dark feeling of defiance.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	though she had never known what she was going to do, but around the circle of faces.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	Maybe he's a boy who's in a relationship with him.
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	He picked up the shore and landed in the palm of his hand.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	for the establishment of self confidence in the world, in the consciousness of it, I surrendered to God.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	I thought would have made it hard for me.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	he pretended not to understand, and turned the conversation.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	had been told that he was superior to her and that he was willing to marry her.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	her heart was set, and she believed in him.
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	The reason I'm not doing this is because I don't know who I am.
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	the woman who had left the room after delivering the letter
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	You have to go back to the source of what he wants to do.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	It was a kind of positive hatred of him.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	he pretended not to understand, and that it was rather a murder.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	He wasn't wearing coats or trousers.
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	This woman was so tractable and painless that she was not stupid and she couldn't control herself.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought for a moment about what he had not had time to do.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	beautiful and mysterious after all.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	he got out of the game and picked up the reins.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	He drew out his black dress and a scarf.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	without giving a thought to the old man, so that he would not have borne them from another man.
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	I told her that I wasn't special because of her.
ئاڐە بە من دڵنیاییش دا	she assures me	she made sure of me.
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	he would hardly have known till he had seen it.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I was left with a strong guard
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	He walked on a man's shoulder.
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	He had made remarkable progress in his precautions.
تاریف دریۆوە	to be noticed and admired.	falling clear upon the dark silence.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	He and his brother have been in a relationship for a while.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	I can see you're happy.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	so he emerged into the heavy mist of the heavy streets
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw it wasn't a real miracle!
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	He looked at it with his eyes fixed on the ground.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	he could not do anything but flatter himself that it had been a shameful move from him.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If he doesn't feel the pressure of his breath, let him know.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	so that no one was sure to find it.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	to the door keeper of what she had said in the answer.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	The kid was short and abominably dressed.
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	his left cheek, shoulder and arm bruised against one another.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	He was not afraid of what he had to do.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	He put his hand back to her and listened.
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	He came to something very large and solid.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I got rid of the signs of my work
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	to those who had loved her
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	stairs which before this he had seen from scratch
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	in the depths of what was hidden, there was a puddle and a bag full of rusty old face.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	He couldn't have cried and cried with a mixed melody.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	he had died in his body, and his tears burst.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	it sounded a little louder.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	He recognized his person and looked around.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	He picked up the breakfast and gave it back.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	I was so worried about that.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	In our opinion, I'm telling you the truth.
