source	reference	translation
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	he might be interrupted in the most interesting part of my story which would be a pity
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	the flag's embroidery cloth in his hand.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	today's the day of appointment for the latter day.
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	Mr. Deadstone expected me to spend the night doing something useful.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I've had this much to do.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	He forces him and me to fight this way.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	The grief-stricken groaning began on May's body.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have to honor the rules.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	why didn't you stop working at the table tonight?
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	Maybe I've lost my talent for lying.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I don't like to lie to you about how I'm doing this.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	for the latter time the conversation was over.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I don't trust anyone and I don't trust him.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I'll let you know in advance that.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	it is impossible for me to guess that it is really true that I rejected his request.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I was glad to get her out of it.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	If you ever find anything, send an owl to Ram.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	where a hard fought man was found to be sick.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm still sure of that.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	he was only a baby.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	but it must be confessed that he was still alive.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm sure you're not going to get much out of it.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	But I couldn't help myself and I laughed.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I was gonna go tom cattin''an' here I ain't had time to do none of them things.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	she let her work rest on her lap
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	To provide the best educational comfort for the boy.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	till the tide subsided slightly.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	that you may not dislike me.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	But he didn't leave her alone.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without compromising itself hopelessly.
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I only had the management of one end of it, and I knew it was some way of being myself.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I couldn't help but flatter myself that I had left the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't care about being a real person.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	he had seen the car beforehand.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I will do all I can to arrange the match between them.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	it is not wise to thank you for the virtue and friendship that you bear with him.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	she was not aware of anything at all.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	but I'm not at liberty to attend to any point.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	that the sick fellow was not satisfied with it.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	The question was whether swimming in the water was safe.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	But he was a real person.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	He was determined that everything was fine.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	They were still very busy.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	she had some other feelings towards herself than towards herself.
بگر ژان هن ئەوە	as if it had been her own.	Jean-Val Jean about a hundred francs of white money that was in a past treasure.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	the front two clutching him tightly
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to walk on his feet.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	they all stared at the table with their baskets of butter and eggs.
م وژم بێ مامووستا گرتما	I taught myself.	I got it myself.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I'll be glad to get out there tomorrow.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	she was sure that I was sure she was going to have made a mistake in her head and her heart.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	how far off he must be already!
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	though it was only a matter of getting close to certainty.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I was gonna spend the rest of your life doing something useful.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	but it was all done by his comrades.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	only then that he was only four years old.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I told you in the oldendays that I don't like you much.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	We're going to have to stop.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I was gonna go tom cattin'''an' here I ain't had time to do none of them things.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I sat on the front steps.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	He decided to stay out of the deal.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	He doesn't want to marry a woman and her.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	But I couldn't see how badly I'd be hiding.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope I've made remarkable progress in finding you.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they weren't afraid of talking.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him more than I can give him.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	plumped down on the floor and held the reins over his arm.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I had a slip of the tongue, but there was no longer any old-fashioned firmness in it.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	her papers in her hair
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'm willing to do anything in the best interests of my lady.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	not to allow it to be carried into his hands,
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	But his behavior was so violent that he almost crumpling.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I was one with the parents.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It didn't matter to you and your parents.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I'm afraid I don't see what I'm saying.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	kept them all at arm's length.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	for she had made remarkable progress in her body
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	if you had any decency you would need it much.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	I'm sure you'll find the truth in my mind.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	I was looking for a way to save myself from going round the bend.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	So he put his foot down and didn't leave the house and was left in the middle of the road.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I've got to get out of these doggy biscuits anyway.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	the second was criticism.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	after dinner she awoke herself
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	the lower part of the sentence, and the lower part of the sentence, still damp.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I understand that, of course, he came to the end of the story.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	He surrendered to each one as much as he had to do.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	in the middle of the road, a chariot was broken and kept for a while to be repaired.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	I have a mind of my own heart to tell you all about it.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	you'd merely been making a mess.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	if you hadn't been so worried about it before.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	replied the man, by a comforting, gentle hand.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	Maybe I had to stop.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I thought in a weird voice
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	But he didn't say anything about it.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	but I'm going to have to expel as many of you as possible as soon as possible to save myself from going round the bend.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	Something was on the ground.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	it was impossible for me to answer your first appeal
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	if he had any enemies before me
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I was glad to get her away from the house.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	I think it's a common way to defame the party or create suspicion within it.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	Primarily not a physical hazard.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you're doing well.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	The boat went smooth and happy.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	maybe it's all my fault to get in a bit.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	afterwards into what was to be the drawing room
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	I remembered that today's my birthday, and I'm not going anywhere else.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	in relation to which document he had a notion that time was beginning to press now, and that it really must be got out of hand.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I was glad and happy.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	I was so late, I couldn't stand it.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but I can see that I'm confiding in my readers
کارە چێیەلێترکا نیاشتێ	looked no farther.	The reason I didn't get a job
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	I have not asked myself the question.
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	but his legs were slumped and he was swamping up with a deep, booming mustache.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	he had happily accepted it.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	Let's get out of the way.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	That's why I'm not as scrupulous as it should be.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	He hadn't looked at each other for this.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	But he's been working his way through the darkness of his mother's house for a minute.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	At that moment, I was afraid to hear about it.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	for the malice of Mademoiselle Dolphore and finally.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	though she did not think of herself well enough to carry it on her lap.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	It wasn't a surprise to him.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I was glad for the latter.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	his hand rolled over his arm, and for a moment he took a deep breath.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	he was ought to be alone for a while at first.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	the dead man is one of the disciples, and the dead man is one of the disciples.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but he must have been so impressed that he came to understand what he meant, and the best means of doing so was to go on.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	Maybe some of the agents were able to respond to this.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	And he stood in the midst of a strong sword, and saw in it a strong sword.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	Because it doesn't matter anyway.
بێجگە یە چێ تر نەوی	that was all.	There was nothing but tears.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	It's late for us to get up or stand a little further away.
ئەژ ورەلرا گ ڤتانە م	since I have been told	Ursula said that last sentence.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	this old man is as surly as a dog.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	for he did not sink.
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	for it was a weak characteristic of his heart.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	slipped the darkness into the under this veil.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	And he took a slave from the rebellious, and set a candelabra for himself.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remembered that today's anesthesia wasn't fake.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	which was couched in terms so flattering and pleasing
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	in this way that they would have left the room to be evacuated for further training and a crash course.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but I felt that it was simply because there was something very important in the truth.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	Several times in his dream world, he called the sea.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps, on perceiving it was impossible, three thousand people would be killed in the course of his trial.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	It's a small glow.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	How do you distract a rabbit and how do you distract a rabbit?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I can tell you a few points.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	You'll probably hear from us again soon.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	It's the same as being abandoned.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	Whoever exiles himself seems to have lost his sympathy.
گشت ئێ کارەلە م کردنە	I did it all.	has done all this business for me
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	But it didn't leave me feeling the unpleasant consequences of that secret.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	He was looking at this game with his eyes.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	when they put the door out of the room
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	he had made no difference to himself.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	as if we were bound for the house
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	I've been here an hour now.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	when she was in the cabin.
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	But it doesn't leave me alone.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	was found to be wrong in his eyes both in the eyes of the law and in those of judgement.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	the highest levels of courage and fear.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	he did not say a word on the matter at all.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	He made him his sandwich.
ئێ سەردی نیشتێ داویچە	shivered with cold.	this frivolous beast was concealed
باس بووشم گ فرە شەچکە	I must say hes generous.	I must tell you that it's very simple.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	but it was still a little more dangerous.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	The whole world was crumpling like a manoeuvre close to the ground.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	she would hardly have known me.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	except in the strict rule that the office of watchdog had been suspended for a while after paying for the animal's support.
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	with no obvious signal that the superior station of the ship was in that
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I'm not going anywhere.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't stand to hear about it.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I'm going to beat that lady up.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I have the power to do so.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	How we've kissed each other so much.
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	I took the second time to thank you.
کەتێ منەی ئەو	he went to look for him.	I could see her.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I felt like I was an ignorant and unreasonable person.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	not a word of it is pleasant.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	as if he were in reality mad.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	his legs battered and hammered back toward the other side of his collar like reins over his neck
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	But it took me to get up early the next morning.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	They're gonna hit each other as hard as they say.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	Why'd he take the heavy luggage to the greenhouse?
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	you must refuse.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	in virtue of this superior station among the madmen and the officers
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	he will do him all the good that lies in his power.
من مشۏرەتێ کردم	I have advised him to do that.	I consulted.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I can't wait to find out.
حەڵقەم سافا کردم	I cleared my throat.	I woke up.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	He covered himself to catch it.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	the gate behind the thunder had been drenched
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	he had to stop his legs from trembling.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I won't say a word about it.
جبهە نیانە جاوا	deserted from the front	Don't talk.
سە چێیک نۏتم	so I didn't say anything.	I did not positively say so.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	He got in the carriage.
منیش فرە خوەشاڵم	I'm very glad.	I'm very happy, too.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	when she came into the room
من وژم یە مەزانم	I know that well!	I know what I'm missing.
ئیلە دو دت جوان	then the two young girls	for she is like two young daughters.
ئەڤە هیشتە گیفانێ	put them safely in his pocket	It's a common way to defame the party or create suspicion within it.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I have to get out of this very quickly.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	called on the occasion of his funeral.
ڤە سەر جادە نیشتا	sat down on the trail.	He was standing on the street.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	He was short and abominably dressed in shoes.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	her head covered
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	Until the tide subsided slightly.
سەرم لەقانم	I shook my head.	I shook my head vigorously.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I've got all my faculties as well as ever I had in my life.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	the minute it is discovered.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I raised one hand as if the contact stung.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	scratched and bruised.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I'm not trying to fuck up a man like they are not married.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I thought it was urgent.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I am sure you will not see me.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	He pulled the key to the puzzle.
ڤەرێ لا تەخت چی	advancing to the bed's head	To the wheelie ladder.
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I can't refuse.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	nor should it be stayed but according to his good pleasure.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	the dog was a hunted cat.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	But you may be certain that you may not enter.
یەک خاهش نەڤێتریا	a wordless plea	he had never considered it better.
