source	reference	translation
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I was off to one side
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	He begged to stay out of the deal.
نابدا شه زنه وچه را یاد بکنی	don't forget me and your children.	If you forget what I'm telling you.
اما برعکس ونه بدیین جا خله خشال بوممه	I assure you I shall be happy to see hiM	but I was the exact opposite of his bad opinion
امید دارمه که ات تا خاره جا مه واسسه پیتا هکنی	I hope you found me a nice pub	I hope she's gonna beat me up a little bit more.
اما ونه گوش بدهکار نییه	she wouldn't hear a word.	turned a deaf ear to her.
من ونه مدیون هسسمه ویشتر از اون چی که بتون باشن جبران هکنن	I owe her more than I can ever repay.	I feel more debt than they can bear.
بنه نیش بییه و د تا چک ره شه دس داشته	he sitting on the ground, with his feet in his hands.	He put his hands on her face and listened to her.
تخت ره اشاره بزومه ولی انده ونه رو رخته لواس کت بییه جای هنیشتن دنی بییه	I gesture to the bed, but it's covered with clothes.	I gestured the bed, but sat on its lap while it was still wet.
و شه پیاده شهر جا بورده	went on foot through the town.	He walked into the city.
من حاضرمه ونه خشبختی واسسه هر کاری هکنم	I would do anything for his happiness!	I'm willing to do anything for her happiness.
با این اوال این کار نشُد دارنه	he rejoined with a sigh, after a short pause.	with the
اما ونه رفتار به راستی ادم ره توهین کنده	but his his behavior is reprehensible.	But I'm telling you the truth.
حتی ا زهمون گدر که وچه بیمه	ever since I was a child.	Even when I was younger than I could have wished.
مهم نییه که پره مار چتی هسسنه	no matter what your parents were like.	It doesn't matter what mother really is.
بیتت این هسسه که گاری ره دارم و شه حرف ره تموم بکنم	I guess I'd better stop right here till I've finished.	I seem to have lost my temper on the other side of the stream.
همه ونه جا دشمن واری رم هکردنه	people turned away from him as from a common enemy.	They're all in the same place as enemies.
چون ونه حال جا خور هیتنه	they asked him after his health	'Cause there's no longer any old-fashioned firmness in his speech.
مگر اینکه شه سرزمین سامون برسی باشی و خله به این کار نیاز باشه	until you stand once more on the borders of your land, and dire need is on you.	unless the country has reached the ground and there is much need for it.
بفمسسنه که ونه به واقعیت فکر هکنن	they found they must talk of the actual.	He realized that what he had just said was really true.
با اونکه تموم روز ره لینگِ سر اس هکرد بیمه	though I had been on foot all day	We've been doing our best for the whole day.
پس از اون با عصبانیت و غظ شه جای جا پرسسا و مردمِ میون گوم بییه	stormed off across the dance floor, disappearing into the crowd.	He asked in a mixed tone about his anger and went away.
این حروف الف ره شه یاد دارم	that's a thing to remember, that letter _a_	I remember the letters in an unfamiliar hand.
ایی سه دفه شه دور چرخ هیری	then turn around three times	He's hit the wheel three times.
شوم په گرم خو بییه	fell sound asleep after dinner.	I was warmly welcomed.
پنج برابر ایتنده آدم کشتی بسوت و غرق بیی باشه	five times as many ships burnt or sunk.	Five times more likely to sink from one person to another.
بیشک آخرای داستان برسیمه	properly speaking that's the end of my story.	I am telling the story to come to a close
ونه جا هر مبلغ که بخواهه پیشتِر وره هدم	offering him whatever payment he pleased.	I don't know where we are, but I can see it.
فکر کومک هکردن به من دنی باش	give me no aid or succour	thinking of helping me.
اون گدر خاره فرصته که این جاها ره خوب کاری بَگِردیم	that will be our time for exploring.	chances are that I've done well somewhere.
تو فقط ونه جوری مه کار دله دخالت هکنی که ات تا مهمه کار داری	you may interrupt me only if it is very urgent.	you're just interfering in my ways, which have some important role
ته عومر به خار هکردن وه نکشنه	it could never be set right in your lifetime.	Do not let it take your life.
اونتا مردی با اون آرومه چیره که سنگ واری سخت بی یا تکون نخرده بتته	he replied, maintaining a marble immobility of feature.	He walked into the room with a stone door being pushed back.
شاید ناچار بووم که این شهر جا بورم	I may be obliged to leave the town.	I may have to leave.
با گلی که کمه بیش سرد بییه بتتمه	I cried with some bitterness.	with a gallop which was cooler than usual.
اما هیچ وخ درباره شه عشق ونه جا حرف نزو	remained alone with her, but had never spoken to her of love.	But he didn't say anything about his love.
ونه شه انسان بیین واسسه تمرین هکنم	I'm out of practice with the whole human thing.	I practise his humanity.
ناگمونی عصبانی بهی بیمه	I was suddenly furious	I didn't say tempers were running a fever.
چن نفر ناگهون مترجم ره جواب هدانه	several voices at once began answering the interpreter.	then the majority of the people turned a deaf ear to the answer.
اگه مه پر جا دشمنی داشته	if my father had offended him	If the father has any enemies at all,
مه شوم بخردن واسسه شمه سره امبه	I will come to supper with you.	Feel the kiss of compassion on a bag full of rusty old face.
کتا بووم اینه مه منظور که پسند شمه نظرم هسسه	in short, my meaning is everything you could desire.	I mean, I'm telling you the truth.
شاید راسسی راسسی ندیبوم	perhaps she had not.	I'm saying I'm not really sure.
اومید دارمه که ونه ونی بشکسبو	hope it broke his nose	I hoped he might have forgotten.
کرجی شه حرکت ره اتی آروم دی شییه ره از دس هدا	giving up at once her gentle dancing movement	he made him his companion and companion during his travels.
مه راز ممکنه تا ابد فاش نووه	mine may remain forever a mystery.	My secrets may be forever hidden.
پس از اینکه کاروونسرای وضع ره بسنجینه	the accommodation of the inn inquired into	having set off his work.
پیرمردی ره دلپس و دل نگرون بدییه که دییه اتاق دله را شییه	he found the old gentleman walking to and fro in restless anxiety.	the old man is in the room opposite so much so that there is no room left to lodge in it
مه نظر ات تا برنامه ونه بی الن که شوآروز ات نفر ونه پلی دووه	I have an idea that someone will have to be with him day and night.	I seem to have a plan for an attack tomorrow.
راسس که خله خشبخت و راضی بیمه	I recollect and was very happy indeed.	he felt sure he was happy and happy.
چون خله توم بییه خور داشته	for he knew of old	'Cause he's had enough of you.
ولکه بوور داشته که آدمکش منمه	but, of course, he believes I did it.	but that he had hoped that his people would be so precious long
به چیزای دیگه کاری ناشته	looked no farther.	He didn't have anything else to do.
که پر سوآل ره هچی نفمسسه	that she did not hear the appeal	that the father has not answered any question.
ونه تک سرخه خون و ات تا نازکه سپیل داشتا ونه لواس خله مرتب بییه	with a high colour, red lips, fashionably dressed, and moustaches.	his knees bowed against the cold misty rain
وه هم با خشالی اینتا قول و قرار ره بپذیرییه	he not only accepted the new conditions	He has obeyed this promise with all his might.
ات تا را فرار واسسه پیتا هکرده	some way of escape	he had made remarkable progress in his escape.
این تیکه اگه ات چی دووه مه ره رسنه	remember _this_ neighbour's goods are mine.	if anything happens to me
هیچ گدر این جور کارا نکرده	he'd do nothin' of the sort.	He's never done it like this before.
ولی کار که تطیل بییه چن دقه ته سره امبه	but will drop around to the room for a few minutes right after closing.	but the exact cause of this unexpected event is the minute of your arrival.
همچی زمانی که مه دل بخواسسه را بورم وارش هم خیال بوارسسن هکرده	I want a walk. I can't stand this sitting about.	she thought much the same when she asked me.
اره هنو هچ اثر ونه جا پیتا نکردنه اره	yes no trace of him yet I see.	I don't think I could stand it.
فکر نکنین با اینتا گته اش شما ره خش گذرنه	I suppose you think you'll be enjoying yourself with that oaf?	Don't think he'll let you pass.
اینتا هم که نارت کَر نییه	what was little less uncomfortable	if he hadn't been so worried about it.
تموم که بییه خله خشال بیمه	I was glad when it was all over.	all which was pleasant to him.
شه تپوسه دس ره هدا لاغروکه کیجای دس و شه دس ره انده پایین بیارده که تا ونه بال بِن برسه	lowering his big arm he offered it to the slender little girl.	dropping the bundle into the lower part of the pack, and dropping the bundle so that it could hit the ball
اونم اینتای سسه که ربرتا کارخنه ی دله کار کرده	for instance, just because she worked in the mill.	This is the man who had Roberta working in the factory.
ات تا رفق بمردنا جشن اروسسی ات تا از ونه شاگردون	the death of a friend and the silver anniversary of an eminent pupil.	One of the companions died for the sake of seeing his pupil.
ولی کاری هکن که بدونه مه منظور چییه. بیتترین روش که توندی این کار ره هکن	but make him understand what I mean, in the properest way.	but do what I meant to do. The best way you can do that is through your mind.
چه بسا که چند تا از شما بتونین تا آخرای همین کلاس ات چی بوینین	some of you will see before the end of the class.	It will take some getting you to the end of your class.
اونجه ات تا کچکی ظرف دارو و ات تا کچکی لیوان پیتا کندی تن تر!	take out a little phial and a little glass you will find there, quick!	There was a small box of wood and a small box of paint!
چونکه این موضوع همچی هم اهمیت نارنه	but as it is of no great consequence	It doesn't matter anyway.
جز این چیز دیگری نییه	that was all.	That's all.
دیر یا زود ونه ات تا درسسه سر نخ برسیم	sooner or later we must come upon the right.	Let's get to his lesson sooner or later.
از اونجه که مه ره بهوتنه	since I have been told	where they have come to pick me up.
اینتا سرمسسه پیرمردی همیشه تندرس بییه	this jovial old man had always had good health.	this old man is always in a state of fear!
چونکه وه هیچ گناهی ونه جا سر نزو	which had not been in any degree her own fault	'Cause there's no wrong on his head.
چونکه وه ذاتن دل نازک بییه	for she was naturally tender hearted.	Because he was a weak figure in his heart.
درو این نقاب بن جا دارنه	the lie lurks beneath it.	A woman with a veil on her face.
شه دس ره با زور خله زیاد شه شونک رو بورده	with terrible strength he drew the man's arm over his right shoulder	He walked into the room with a lot of iron and steel.
خوب کایر یاد دارمه ولی هیچ کی این حرکت ره نشا	I remember that, but it was hardly noticed.	I remembered who I am, but no one dared to stir.
که اونچنون خار و خجیر گپ بزنه	which formerly sprang so fluently from her ready wit.	that they might be so proud and abashed.
اینجوری چونکه خواسسنه وشون ره وادار هکنن تا حتمن شه کسون ره نامه بنویسن	for then, to make them write for it more pressingly	that is, if they would permit him to write letters to them.
اما مه دل بییمو که فقط ات تا چی هسسه که راسی راسی مهم هسسه	but I felt that there was only one point which really signified.	but there was something in my heart that was really important.
شه مار اتاق خواب دله دییه	he was in his mother' s bed.	she was sleeping in her room
اونوخ ممکن هسسه که سه هزا رنفر را دکفن	maybe two three thousan' folks gets movin' account a this here han'bill.	It's possible that they'll hit each other as hard as three minutes ago.
که بوره شلاق بخره	to go to his punishment	who had his meals as usual
چتی وشون شی مهروون بوننه و چتی وشون خشبخت توننه زندگانی هکنن	how their husbands would be friends, and how happy they would be.	They'll be happy and happy in life.
منم ونه چن تا چی ره بووم	I have a few points to make.	I'm going to go tom cattin''''an' here.
اسا شما مه حرفا ره بشنوسسنی	now you have my profession of faith.	so you will have heard me
که هر دم ممکن بییه بکله	so crooked it looked	but which could be made almost at any moment.
با احتیاط ات جای جا شی ی جای دیگه	moving with great deliberation from one hold to the next.	so cautiously, take another route to your house
من همه این کارا ره هکردمه	I did it all.	I've done all this work.
خله کم ات تا زن باخدا ره مونسسه	she looked very little like a devotee.	But it's been silly for over 25 years now.
گپه گفت بازی کریکت دله بکشندی بییه	the conversation moved on to cricket.	he said he was dead in the game.
اون گدر که وشون اتاق جا دیا در بوردنه	when they had departed	when they climbed into his room
وه مه جا جز مروونی و رفاقت هیچ کار نکرده	I have seen nothing but kindness and affection from her towards myself.	He has done nothing but revelry and friendship.
که این چیزایی که امشو بتته ی سسه	did I ever get so angry as over his words.	that's what you did this morning.
اسا ات سات بییه که وسسه را دکت بون	they should have been on the trail an hour gone.	so that there was no time to find out.
اون گدر که ربکا کابین دله دییه	when she was in the cabin,	unless he were in his cabin.
ولی مه دس هچ کار بر ننه	but I can't help it.	but it has nothing to do me.
در همون حال قانون و کلیسای نظر هم مجرم و گناکار هسسه	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	while the statue and the congregation looked like a criminal.
اینتا بالاترین شجاعت و دلری بییه	which leaves nothing more to be said on the score of courage	that it was the highest virtue of valour and valour.
با این وضع ونه اشتها حرف ناشته	although her appetite was excellent.	with that he did not say a word to himself.
ساندویچ نون رزه ره اوی دله دکرده	he sprinkled the crumbs from his sandwich paper over them	He put the sun perch of his sandwich in it.
از بچایی بلرزیه	shivered with cold.	he was horribly shaken
ونه بووم که وه خله دس دلواز هسسه	I must say hes generous.	I told her that he was crazy and stupid.
ولی هنو خله خطر دییه	but that he was still in great danger.	but it's very dangerous.
دنیا ره میا بهیت بییه که بنه ی نزییکی دییه	the world was swaddled in a thick white ground fog	inhabited by himself who was in a fascinating but decorous world.
همچنین مره اونجه به زور دارننه	they would secure me by force.	They'll have to stop there.
مگه اون کارایی که ونه دله سود اساسی دوه	for any job of work where there wasn't valuable consideration to be gained.	unless it be that it is for a reasonable gain.
هیچ نشونه دیاری ناشته که ونه بلننه جا ره کشتیِ دله نشون هده	to denote his gentlemanly rank on board.	but no sign of being seen in the ship.
من نخوامبه ته کار جا سر دربیارم	I wasn't gettin' nosy	I don't want to get to your desk.
من هچ نتومبه دیار بووم مگه ماسک جا	I can't go out otherwise than masked.	I can never stand out without a mask.
من تجب هنتی وره اشامه	I stare at her dazedly.	I refused to go with him.
این کار مه توان بر ننه	it is past my power.	I can't.
چندین وار دیر دیر ره خش هدامی	we kissed one another over and over again	I got there a few times late.
بعد از دعای سپاسگزاری پرسسامه	I rose from the thanksgiving	I asked, after a prayer of thanks.
ونه چرخ چرخ هیته	he went to look for him.	It's got his wheels lined up on the wheel.
ات تا احساس دارمه که شاید نادرس و نادونی باشه	I am feeling something which is perhaps foolish and wrong	I felt like he was probably mad and ignorant.
هچ کدوم از اون ونگ نیاز ندارنه	not one of those noises was indispensable	There was no need for it.
که دهِ روبه رو ات تا جای دلوشا برسییه	he came out into an open place opposite the village	who, out of many in this northern region, had reached the number one spot
کیجایی که ونه پیش دییه ونه بشکسسه لینگ گچ دییه	her broken leg in its cast stuck out stiffly in front of her.	He walked into the room where his father was sleeping.
اما خله زود خوی جا ویشار بییه	but waked early	but she was expecting him soon
به زودی اتتی وچه ی صاب بومبه	I'm going to have a baby.	I'm going to get a cleaner soon.
چونکه توبلو ره اونجه ی جا بورد بینه	for the picture had been removed.	'Cause your brain's about to break that I encouraged him to leave.
تو ونه این سرنوشت ره قبول هکنی	you must accept it.	you have to accept that fate.
اتاق پذیرایی دله ویشتر از ده تا ژنرال و افسر هنیش بینه	where he found some ten officers and generals.	in the room opposite each other, with more than ten generals and officers.
هر کار دیگر که لازمه هکن	do anything there is to do about the room.	every other thing needed.
فقط بفمسسمه روشنِ افتاب تِغ آسمون دله پخش بییه	any more than the rising sun had rays.	It was only noticed that the brightness of the sky was not so bright.
تو دیگه مه جا ترسی ندارنی	you needn't fear.	You are not afraid of me anymore.
ات توم دیر دیر ره بشانه	regretting their friend's flow of cleverness.	though you may be too late.
من بتتمه سه روز سر ونه را دکفیم	I said that we must put off going for three days	I slapped him in the face for three days.
مامور چاپارخنه ونه اسب ره با اتتا گردش بورده سرپیشِ دله	the postmaster turned his horse into the yard	but the clerk who had taken the young gentleman under his protection stopped him.
ونه واسسه خله عجیب بییه که	when he had found it difficult to believe that	To this young man who was obviously much more curious than I could have wished
خدش زنگ چمر هم بلن بییه	besides, the bell rang.	there was a red page two on the left.
این کار مه ره بترسندیه	to my infinite terror,	It was a terror to me.
خوامبه سره ره دیزی ره نشون هدم	I'd like to show her around.	I asked him to steal the thief.
من کاری که بلد بیمه ره هکردمه	I did the work I was fit for.	I'm doing what I'm not doing.
اسا که این مردی نوم دله بییمو	so the mention of his name	if we had found this man in the valley bed
کیتی لب بییا ات تا وشی بابونه ره راهِ کنار بچییه	she stooped down and picked a wild camomile at the edge of the path.	he might have upset the case altogether.
درسسی مه ره وَه بَوِرد بییه	I was perfectly bewildered.	I was gonna go tom cattin''an' here I ain't had time to do none of them things.
ایی خشالمه که کالسکه را دکته	I am glad to recollect that when the carrier began to move	The sweet smoke that squeezed the carriage
ات چی مه دل جا رد بییه	then something seemed to go all over me, you know	I had something in my heart.
من هچ نیاز به شمه تخفیف ندارمه	I don't care about lessening the sentence!	I have no need for you to discharge.
بعد از اون دل ره با ات تا توری دسمال پاک هکردمه	I wiped it with a lace handkerchief	Then I opened my eyes again with a tiny needle.
خوامبه که هم شه ونه پیش بورم هم شه دوس رفقون ره بووم	it is my plan to see him personally as well as to have some other people	I pray thee and I will be friends before me.
فقط وس بییه که وره لخت نکنه	but without taking off her clothes.	Just because it didn't take him down.
من شه دومبه که وه دیگه نیازی به دوا ندارنه	I know you need not	I saw that there was no need for it.
مه مردیِ کارخنه شه واسسه جایی واز هکنن یا نا	he can make a place for himself in my husband's factory.	My man put his wand back to work.
شدنی نییه که ادم این دنیای دله درسسی آسوده باشه	one cannot be completely happy in this world!	It cannot take me to be comfortable with this world.
اگه بی الین ونه بووم حتی شما ره	if you allow me to say so or yet yours.	If I didn't, I'd be crazy and stupid myself.
چار تای دیگه بتونسسنه پرچین بالای جا پناگای سرپیش بپرن	four had made good their footing inside our defences	the other four could climb to the top of the staircase
من اولی اِش وره بشناسیمه	I instantly recognized	I recognized her for the first time.
هنو ونه ونگ مه گوش دییه	I can still hear his voice in my mind.	He had a special crush on Mr. Larry, though.
چند تا مدرک ره شما ره دننه	will, produce before you substantiations of every one of them.	I can see you in many ways.
اصولن ونه مه حال خار باشه	I should feel well	To preserve his principles.
من چندون که بتون باشم دل دله ی جا وره کومک کمبه	I will help him as much as I can.	I can't help myself and help him.
شما توندننی همه کنار اس هکنین تا چارلی فرصت هکنه که ونه جا آشنا بووه	you all would stick around for a while and he would have a chance to get to know her.	you could give everyone a chance to meet you.
این بی حیایی ره تاب بیاره	lost his temper	It's a sort of ridiculous beast.
ات سری کلمه ره هی گته	the same words over and over	It's a common way to defame the party or create suspicion within it.
اگه دستورای اجرای جا شک هکنه	that if he faltered	If he complained of a military order,
ایی شه برفه را بالا بورده	then he raises his eyebrows.	raising his lip.
بخته اقبال په در په وره لبخن زنده	he should have a run of luck	the doors were still open
ایی شه گلی ره بلن تر هکرده	then raising her voice	And he cried out as they spoke.
چون ونه سن ویشتر ازینه که اینجور چیزای جا نارات بووه	why, she is too old for such pettishness.	Because it was older than anything like that.
من اونی نیمه که مبارزه ی جا دربورم	I'm not one for running away from a challenge.	I'm not half asleep in combat.
همین امشو این شهر جا دیا در بوری	I want you to get out of this town.	so that he may come out of the gate of this city
راسسه هدار پیش ره بشامه	I looked straight ahead.	I put the helm up to run before him.
هیچ کی ره مه بکوشتن خوری متهم نکنین	so as to throw no blame on any one.	so you don't accuse anyone of murdering me.
حتمن خوامبه که وصیت نومه ره بوینم	I insist on seeing the will.	I do hope you'll find me in your will
اتکه اونسرتر ایی راس بوممه	now raising myself up again	I've got to get out of this place
وه شه مه پئی بییمو	where he looked me up	that her father would be my father
مه سر ره دهون دله دسپوته	got my head into his mouth.	I was crushed on the shoulder.
منم ازین بتکوندی تن در بیئم	I am left none the worse of it	I've come out of this alone.
اما مبارزه کر سیویی و تاریکی دله خار خار دیار نینه	as for the men	But the black cloud of the sea and the darkness of space are not so bright.
شما هر د تا شمه حواس دووه که ایی مه سربار نووین	take care, both of you, how you worry me again for nothing.	you both feel the same way you don't talk to me.
که نکنه حق با وه بائه	that perhaps he was right.	that he could not rightly say so.
البته شاید اشتبا هکرد بائم	unless I'm greatly in error.	Of course, I may have made a mistake.
ات تا ستم و ایی سد تا خاره کار	a solitary wrongdoing and hundreds of good deeds!	One oppressed and one pressed.
بوردنه روخنه ی کناره ره دید بزنن	went off to guard the river bank	They had to see the body on the other side of the stream.
هرچی بائه سره پیت بییه	the house was ramshackle after all	It's all said and done.
خشال بیمه که وه زنگ بزو	I was glad she had rung up	I was glad she called me.
یا اینکه وه شه خیاوون دله مه ره بدیه	heard of or saw this.	Or that he has disobeyed me in the street?
خله هم وره خش بوگذشته	he had a very good time.	And he rejoiced very much.
هرگدر بتونیم دیر جا هم نظر بویم	if we can come to terms	I can see that I'm going to be late again.
راننده پرده ی ور پش ور ره بشا	the cabbie poked his nose through the screen into the rear compartment.	but the door was to be lawfully shut on the door.
همه هم شه بیتترین لواس ره دپوشی بینه	all dressed in their best.	Everybody was covered in the same hair.
وره زیله کشه هیته	held her tightly.	He hurried out of the room.
وره شه همرا بوردنه	to engulf himself with her.	carry it in your arms
وره بتمه که هیچ کی ونه جا مشکلی ندارنه	I replied that she would not be harmed.	I told him there was no problem with anyone else.
من شمه جا نخوامبه که این وشیگری دم ره بیرین ولی شمه جا خوامبه که وره یاد نکنین	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to leave this alone, but I want you to forget it.
که هنو تموم نییه	the end of which is still in suspense	That it's not over.
پیشتر یه چیزایی ونه خوری دس بیارد بیمه	I had heard of it before.	I'd like to have the latest news of her.
انگار این شونس ره هم نداشته	though there seemed no chance	as if there were no further need for permission to enter that room.
وشون سر تا لینگ ره شمِ اشک بهیت بییه	smeared from head to foot with tallow drippings	their heads bowed against the cold misty rain
ونه خله ته ره ازار هدا باشم	I must have hurt you very much.	I've got to get out of this completely.
پَلوِر هم درسسی سیو بیی بییه	the ceiling blackened.	The pilot was a black man.
اون گرمه افتاب دله سات سه بعدازظر	burning under the infernal three o' clock sun	the warm, chlorinated taste of the water fell three hours after the tide subsided slightly.
چیزی نمونسسه که جنگ تموم بووه	it wasn't long before the war was over	It didn't take long for him to get out of this war.
که ونه خودکشی دلیل چی بیه	if anyone knew the reason for the suicide.	That's why he's going to kill himself.
تیناری همون اندازه ته واسسه بد هسسه که مه واسسه	solitude is at least as bad for you as it is for me.	That your love is so precious long that it is impossible for me.
با تشنایی و وشنایی و گرما و سرما	in hunger and thirst, cold and heat,	filled it half with hot water and half with cold.
اتا ناپیتائه زنجیل که هر چی ره به ات چی دیگه وصل کنده	the mysterious chain that links one thing to another,	a fascinating but decorous chain, which connects everything with something else.
اینتا مردی مه برار جا همتنده بزیار بییه که من بیمه	hated his brother with a hatred as strong as mine.	this is the sweetest little man who ever was in my company.
آدم دانشمندی نیه که اینتا ره آزمایش نکردبو	there is no living being who has not done it.	He is not wise enough to have tried or tested it.
دِ دس جا دِ ورِ سپیل ره بیته و پج هدا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	he walked into the passage crying for help.
هنو چن دقه نییه که خور ده دله دپیته	WITHIN a few minutes the news had spread	It wasn't a moment when he was buried there.
خله خاره استاد داشتنا هچ کمه کسری و کمبودی درکار نییه	with proper masters, and could want nothing more.	for the establishment of that secret is not contrary to the strict rule of right.
هچ وخ ندی بیمه که ات تا آدم رو قفل هکنی	I've never seen you obsess over a real person.	I never saw a good man like you.
همیشک سسه وره تعطیل هکرده	she lost no time in putting a stop to it.	He's always closed his eyes.
دیگه هیچوخ میل نارمه که اونتا زندگی بردگردم	I should never like to return to it.	I have no more desire to be able to do it.
اسا اگه این دارا ات روز ندار باشه	if the said rich man was once on a time poor	so if they had no time to do it
اصلن بیتتره که ته جا وره پس بیرم	I've a mind to take the watch back.	I've a mind to take you back.
به عقل سالم دامن بردگردین	return to the bosom of common sense	you shall return to your sanity.
دیگه این چیزای فکر نکمبه	she would not think about them	I don't think about it any more.
راسش انده هم شه خد ره ساته بسات نکردمه	I mean, I haven't really made much effort	I've not really been here an hour now.
خله مه واسسه بیگمون بییه	it's just been such a shock.	I'm telling you how we can find him.
وه هم بوردا در ره دوسسه	he went out, closing the door after hiM	He walked into the room.
با این همه ونه جا عذر نخواسسمه	I didn't ask her forgiveness.	I'm not going anywhere.
من هم اومید دارمه که شه سهم بر بیئم	I hope to do mine.	I hope I'm with him in his share.
ولی خله بداخلاق و سیوکان بییه	but of a morose and sour complexion.	but it was rotten nonsense.
ادوارد نَشِ ور پیش بورده	he threw himself upon the body of the child	he cried out as they spoke.
عب نارنه اگه خوانی بردگردی فروشگا	I don't mind going back to the store.	I don't think if he sells himself.
تو دری ات تا مردی میلیاردر همرا دیا درشونی	you're going out to dinner with a multimillionaire.	if you had one hundred and one hundred jalopies.
کیجا شه ساهال ره چین دمبدا	she knitted her brow	where she left her coward
ایی وشیل گیری ره شرو هکرده	began another laugh.	gripped her like a hunted cat.
مونند اتتا دندون بیرون دکته	stickin' out like a tooth.	He pulled out a few seconds ago.
مه دیدنِ دلیل ره بخواسسه	asked me the object of my visit.	I was gonna go tom cattin'''an' here I ain't had time to do none of them things.
در ره پشسر زیل دوسسمه	I bolted the door.	He hurried out of the room.
اما ات جور دلنگرونی شه جا بشته	but it left a sort of nagging uneasiness behind.	but there was also a kind of positive hatred of him.
با گته وچون که خار خار بمسندی بینه	their children grown and well behaved	with the doors being left open
هچ چی دیگه شه رسوایی نتمه	not mentioning a word of my disgrace	I have no more to do.
حاضرمه وره مفت هدم بوره	I'd like to give it away, he added bitterly.	I gave him a free pardon.
چن گوم بییمو مه ور	she took a few steps after me.	I'm so sorry.
تموم این مدت اما هچ خور از اون ملوانای یاغی پیتا نکردمی	all this time we heard nothing of the three surviving mutineers.	the whole time, I haven't had time to eat any of the titles in my pocket.
همه تایی ونه دور ساخ ره گل هدین	kneel down kneel round her	kept them all at arm's length.
ناچاره با اینکه ونه دل نخوانه این نگبانای جا همکار یهکنه	you sometimes have to join forces with those you'd rather avoid.	He had to join her as if he didn't have any heart to say anything about it.
که اونجا ساختمون در وا بییه	where a door stood open onto the landing.	That was a manufactory door.
ات دم وره فکر هکردمه	I thought about that for a moment.	I thought about it then.
تو ایی برگردنی	he repeated from the steps.	You have to go back.
سه الخسین ره پل لو بشته	leaned on his elbows	the hoisters ran him high up to the top of the stairs
ات تا بامشی هم خیاوون دله دنی بییه	not even a cat.	There was a blue hole in the middle of the street.
دیگه هچ چی ناشتنه که ذخیره هکنن	there was no longer anything to spare.	There was nothing left to save them.
پسرعمو هم خله وش بییا و تحسین کرده	the cousin staggered	He also praised the young man.
ای ینده همه ته میل بستگی دارنه	however, just as you like.	as if it were all tied to one's own will.
که از وشنایی بمرد بییه پیتا نکرده	who had perished from hunger.	that he had not willingly left her to die rather than to sink from love.
به داغه هوا شن گس به پر بییه	the raw smell of hot dust was in the air.	The air inside the pipe was still wet.
همه تایی با هم ات تا بطری کوهنه شراب بخریم	let's go drink a bottle of old wine together.	Let's go tom cattin''an' a bunch of wine.
همیش ونه ات تا چش به ونه کیجا بییه	one's eye moved on quickly to her daughter	she had always been somewhere
به جز این هچ مطلبی نارننه چونکه هچ چیز دیگه نارننه که شه زوون بیارن	but no one ever gets any further than that, for there is nothing more to say.	I mean, there's nothing left to knock him down.
هیچ کی دوس نارنه که ونه بدن اعضا ناخص بووه	then who wants to be mutilated?	no one would like to be crushed as it is.
ا زترس اینکه نکنه قروونی که دوم دکته ونه چنگ دربوره با شه گارد عازم میدون جنگ بییه	afraid of letting a ready victim escape	He was afraid that the next day would come when the daughters would stretch out the way and fight with their loved ones.
اما شکر خدا که نشناسی	but you did,	but thank goodness you don't know.
هیچکی حق ناشته اعتراض هکنه	one not to be bothered with at this time.	no one had the right to oppose it
اون غم و غرصه و زار پارسال نتونسسه که ونه نیروی پهلوونی ره کم هکنه یا ونه اون اسخونبندی ره آسیب بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	his sorrow, shame, and pain could not afford to dissuade him from going away or taking him away.
اتتی گیلاس شه واسسه پر هکرده	poured out another glassful of brandy	filled the glass with the latest.
اما هیچ چی وشون قد جادویی نایننه	but hasn't got any magic powers.	but there's nothing magic in them.
بد بختی سیگار دنیه	I'm afraid there are none.	Almost stopped the fumes of the tobacco.
وشون سیو کفن پشمی داشتنه که تابستونسسه سنگین به	but in ablack shroud, of woollen, which was heavy in summer	They were wearing a cloth hat that was heavy in the summer.
چون که مریض به	because she had been ill	'Cause he's sick.
اگه تاریک سوراخ دله ول بون خطر خراب ببین دره	there was the danger of falling over if you looked down into the abyss.	If the darkness of the hole disappears,
شه عزم ره چننه جزم هاکرده	for he had made up his mind	He confirmed his determination.
تا اسا وره دزد بزو	the ever got jacked	now to steal it.
وونه وشون سر ره بورینن	to get rid of them!	Running and running.
بوردکا شروع بیه	the racers started.	The boat was drawn into the water.
اتفاق های دله آخرین ضربه ونه دست دله دره	has the last featuring blow at events.	the last blow was infuriatingly violent.
شفته های اختیاری هر وقت شه خاننه از شفته گری در اننه	while he who is so of his own accord can leave off being one whenever he likes.	but I'm sure you'll come to my house at once.
اینتا گپسه هر ده تا جوون فکر هاکردنه	was passed by the two young people in schemes on the subject.	he says to all the young men in the neighborhood
