source	reference	translation
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I was short and abominably dressed
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	she was sure that she would listen to my heartbeat.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	with that he could hardly have wished to hear her.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	Although I had no doubt, I was sure.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	you'll let me out in about two weeks as you're gonna
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but the toil of our paternity was now altogether dispensed with.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	only recently occupied.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I didn't tell you about it before I couldn't see you.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	but he touched his forehead and shook his foot.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	but I was surprised and hesitated for an instant
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I couldn't help myself and I laughed.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	He's going to take him to the boat.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	he drank no more and drank no more.
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	but I was glad to see her.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	hoping you find somewhere where you might be kind enough to lend me.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I have made up for the latter on the pretext that I owe him.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	He put his foot down and put his feet in the water.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I was gonna go tom cattin''an' here I ain't had time to do none of them things.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	He picked up the men in the middle of the city.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I am determined I will do all in my power.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	in those conditions, he could not have done it.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	its knees touched.
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	Even then, I hardly had time to study.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	I didn't think about what happened to her and to us.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I'll have a good party and hope I eventually find my way out by blind luck.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	in the middle of the road, a chariot was broken and kept for a while to be repaired.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	Because he had made remarkable progress in his precautions.
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	Unless he wants to get to the ground and has to do something else.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	I understood that he must have been an eye witness
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	I was with him for a while.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	he then turned his head, and dragged the population into what was to be the drawing room.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I've got to get out of this anyway.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	He was lost for three weeks.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	After dinner, he was very sleepy.
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	it bent over the body when the tide subsided slightly.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I am telling you the end of my story.
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	I put the helm up to run before him.
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	she did not think of tears at first
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	It's been silly for over 25 years now.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	You were doing something very mock at that moment.
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	Do not forget what you have done.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	this man is not a man of character, and he must answer with a smile and a smile.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	I was forced to testify.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said in a tough voice.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	the loss of a sum of money becomes almost immaterial
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I need to practice.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	tempers were running a fever.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	how many times they would not respond with a smile.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	Unless you leave the house and go.
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I'll invite you to dinner.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	I don't even know what I meant to say to you.
شایدا ویندَش نیيا	perhaps she had not.	but it was not of his own seeking.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I hope she's like a real person!
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	The boat was a natural born rider, with a special crush on the men.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	I was gonna go tom cattin'''an' here I ain't had time to do none of them things.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	Then he looked at the body from head to foot.
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	an elderly man of decent but poor appearance, on perceiving it was rotten nonsense.
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	I thought someone was gonna bother you for a night and a day.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	in relation to which document he had a notion that we were very happy and happy.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	Because he didn't get much satisfaction out of her.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	but the body suffered badly from too much fluid in the tissues of his body.
دییَر چییونَه کار نِداری.	looked no farther.	no more gaffs and pikes to day.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	I don't understand the question at all.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	his beam of wandlight hit an oak, and his beam of wandlight hit an oak.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	He's not happy and he's accepted the terms.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	He walked down the dark stairs.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	That's the part of the puzzle that if anything happens to me,
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	He's never had to do that before.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	after several minutes' hard work, they broke out into a flood of abuse.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	Because at that moment, I hardly had any insides at all.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	he could hardly have borne them from another fire.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	think that he will make you promise again.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	It didn't make me feel anything.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I was glad to get out there.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	He pulled his knife from the shoulder and pulled the gray cord up in the palm of his hand.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	the poor, if they are persons of virtue and good sense.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	her comrade had died and her pupil had left the banquet.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	It was a busy end, which I meant, and which was a bit more organized.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	Maybe you're gonna have to go back to class somewhere.
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	whereupon the serpent dwelt and the serpent foundered.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	I don't care about it further.
غَیر از ام دییَر چیی نیا.	that was all.	There's nothing left to eat of us.
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I was either late or early to find him.
اَ جایی کو مْنَه واتَشونا.	since I have been told	where they told me.
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	we are always glad for an old man's blindness.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	Why didn't he think of it?
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	Because he had a mind of weakness.
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	from which he had been with him now long
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	He pulled the heavy luggage from the tank and picked it up.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	I remembered it, but no one noticed it.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	who will do something useful and useful to him.
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	in either case detained to be imprinted on the memory of the victim.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt like there was something right over by the turnpike embankment.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	she put back into her room
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	Then they may expel as many as three thousand people.
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	as if to plunge it into her.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	her left cheek, and they were afraid to hear the jail.
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I don't know how I could have slept through it.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	I've got to get out of this myself.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	who would cut off each one's knees.
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	I took it very carefully in my arms.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	He's been in charge of this all.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	If you leave him alone, you will not leave him alone.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	He held his breath in his chest and listened carefully.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when she left the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	He has nothing but this love and friendship.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	from whom he told them all this about the grave.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	Now you're in the rain for an hour.
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when she left the cabin.
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	but I don't think I could do it.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	while they defiled the law and the church
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	we're going to have to get out of this together.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	its doors were very open
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	He put the baked apples in the oven.
سرما را پِلَرزی.	shivered with cold.	Escape from the cold.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	who was one with the babe whom she had loved
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	but it's still very dangerous.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	The body was found to be close to the ground.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	though they would hardly have borne them from another man.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	Unless he leaves the house and goes to bed.
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	he had not had time to think about what had happened to the ship.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't need to get involved in anything.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I don't need to leave unless I want to.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I'm sure I saw her.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I'm not going anywhere.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	how she had kissed her chosen husband
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	I prayed after the funeral.
چِه دومیلَه گردی.	he went to look for him.	He looked around.
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I felt like he might be wise and ignorant.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	I don't need to hear a tune.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	he got to the front door
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	He drew out his black knife and opened it.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	but very soon were sleeping.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	And I was soon skimming swiftly over the booty with a blast of jagged fragments.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	Because at any moment, she could have cried and cried.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	He'll accept this mentality.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	Acceptance was no more than the general's galleries and officers.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	He didn't need to do any more.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	I didn't even think about it when the sun was dropping.
تْ دِه مْن کو نِتَرسی	you needn't fear.	You are not afraid of anyone.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	found him lying on his face
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I said I'd be back again for three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	but the clerk who had taken the young gentleman under his protection stopped him.
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	which was somewhat peculiar.
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	the woman's affairs were so violent
اْم کاری مْن ترس دوعَه	to my infinite terror,	I was afraid to hear it.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I steal in the most dark and mysterious way
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I know what I've done.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	Now that my heart's about to break that I encouraged the killer.
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	he walked into the passage crying for help.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	we'll get to the big water as soon as possible
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	but I'm glad he's got back in the carriage.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	Something was in my heart.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't need any more of you.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	though I shall make but a poor figure in your heart.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I decided to spend lunch with her and her.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	only a cup of coffee and a half plucked turkey.
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I'm sure he didn't need it again.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	I went into the drawing room where they were to open it again.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	It's not possible that anyone in the world has ever been squeezed.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	I should be glad to know in advance that I'm not going anywhere.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	they four went their way through the darkness, and the flower stopped short.
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I saw her for the first time.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	He was still on his phone.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	It will serve you faithfully.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I am sure you will find me well, sir!
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I shall strike the dimming piles of nostalgic waste that life has accumulated in her heart.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	the chances are that we should be left alone for a while at first.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	Shame's on the side.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	in the middle of the road, a chariot was broken and kept for a while to be repaired.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	If he resists again,
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	Then he cried out as they spoke.
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	his happiness, and his future, just after that.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	Then he held his breath in his chest.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	He was upset about this last year more than ever.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I'm not going anywhere.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	They're in the middle of the city.
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I closed my eyes and looked in the mirror.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	They're not gonna beat anyone up.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I'm going to have to find out by blind luck.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I'm a bit upset about what I'm doing now.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	He closed my eyes again.
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	He put his head in the water.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I don't need to leave before this week.
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	But the fight doesn't leave me in a dark shadow.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	I thought you'd be kind enough to get in the way.
شاید حق اَینَه بْبی	that perhaps he was right.	perhaps it was the right thing.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	perhaps, on perceiving it was impossible
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	For the malice of Mademoiselle Dolphore and finally the good work of Mademoiselle Dolphore and finally.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	They're gonna beat him up.
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	It's all said and done about that.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I am glad he called her.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	Or he's walking down the street.
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	not much was the news of which.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I've made a mistake every time.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	he sped off toward the body
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	at least, they had made remarkable progress in their precautions.
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	he would not forgive her his disgrace.
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I didn't tell her that nobody was gonna bother you.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to think about it, but I know you're not going anywhere.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	We're not going anywhere.
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	we spoke about it some earlier.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	He candlelight as soon as possible.
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	if you had any decency you would have given me.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	The brain was still sick.
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	the sun was over three hours after dinner.
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	his deployed squadron rode at full trot downhill.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	Why did he kill her?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	the only bounds one side of me.
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	The warm, chlorinated taste of the water made his stomach turn.
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	a woman with a face made blotchy by rage.
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	this man is as surly as a dog.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	I have no animal thought to try it.
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He pulled the bundle from the other side of the stream and dropped it.
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	eave us alone for a moment longer than two minutes.
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	You've got good teachers and you don't have any money.
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I never saw a threatening move from him.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	He's always going back.
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	But if he doesn't have a good day.
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	have returned to my sanity.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I don't think about it.
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	she did not get much satisfaction out of him.
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	I was feeling a pang of unease.
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	He picked her up and picked her up.
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	I'm not at liberty to marry her.
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I'm hoping you find a way to do something for you.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	but it's been silly for over 25 years now.
شَه ادواردی جسدی وَر	he threw himself upon the body of the child	He put his body on it.
عَیب نِدارع اَگَه خایْ آگَردی فروشگا	I don't mind going back to the store.	It's not unlikely that he'll ever sell it.
تْه کْرا میلیاردِرَه مِردَکینَه شی بَر و بیرون.	you're going out to dinner with a multimillionaire.	if you hadn't borne the billions of men from somewhere.
کیلَه اْشْتَن پیشْنی دَچیندَه	she knitted her brow	He held her in the foreground.
چونکْ گازی بیرون بَلَکَه	stickin' out like a tooth.	Because he's got out of the gas.
