source	reference	translation
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	I'm looking at you like you're looking at me like you're looking at me like you're looking at me like you're looking at me like you're looking at me like you're looking at me like you're looking at me like you're looking at me like you're looking at me like you're looking at me like you're looking at me like you're looking at me like you're looking at me like you're looking at me like you're looking at me like you're looking at me.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have to respect the law.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	You don't want to spend the night at your desk.
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	I'm in a corner.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I'm afraid we'll have a feast. I'm afraid I'm going to have a feast.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	I don't know what I'm doing now.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I don't think about it, and I don't think about it in court.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I don't know what I'm doing now.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	I don't remember what he was doing.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I told him I was out of my mind.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	We're in the middle of it all.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	But he was in a tough, hard-fought battle.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm sure you'll never forget it.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	She's just arrived.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	It was as if he had been killed in the most mysterious of the mysterious mysterious mysteries of all time.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm just sure they don't have a lot of space.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	I held the key for a moment.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I don't think I'm going to let anyone know what I'm doing.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	Maria put you up to it.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	so that the two of us might have the ease of educating him.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	so that we may make our way to the bottom of the sea.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	I don't know what you're doing now.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	This is where you're going to sleep.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	I don't have one.
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I'm just trying to figure out what I'm doing now.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I'm trying to get him to the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't think that's a big deal.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	He had been out of the car before.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I'm going to kill whatever you want.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	You didn't say thank you, and you didn't say goodbye.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	Mary is not aware of it.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	I'm afraid I'm going to have to make up my mind.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	I don't think you'll like it.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	You asked if he was swimming in the water.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	I don't think he's going to make it.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	I'm going to do whatever he has to do.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	he was a man of many faces.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	You'll feel a lot of peace in your life.
بگر ژان هن ئەوە	as if it had been her own.	I don't know what I'm doing now.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	he had two young men with him.
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	he tried to stop it.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	You're the official black dog, and all the men are sitting around the table.
م وژم بێ مامووستا گرتما	I taught myself.	I was unemployed.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I don't want to leave it alone.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	I'm sure he won't leave it alone.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	You're a blind man.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	I'm sure you're not the only one, but I'm sure you're close to him.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I'll give you twenty months to live.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	he did all that he had to do.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	It's just that he's only fourteen years old.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I've been through this before, and I'm in a lot of pain.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	We'll have to keep our heads up.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I'll let you know when you're out there.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I'm sitting on my knees.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	At this moment of silence, he decided to make an effort.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	You don't want to play, and you don't want to play.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	I didn't see any of it.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I'm going to take your medicine.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they didn't say a word.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owed him my life.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	The man was sitting on the ground, and he was standing by the door.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed to the man who was sitting on the couch.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	I don't know what I'm doing now.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'm willing to do whatever it takes to succeed.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	This is what we are doing now.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	This is what he has been doing since he was born.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I was there for a while.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It's not a big deal, and it's a big deal.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I was very thirsty.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	I've been with her all my life.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	he was in a state of perplexity.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	It's as if he hadn't been born on earth, and many people were willing to do it.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	he was convinced that he was not a scientist.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	I'll keep it as long as I can.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	I hadn't noticed all the noise in the room.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I'm going to confide in the elephant.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	We're going to have to keep our heads up.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	I'm looking for a coat of mail.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	the fingers of his fingers are the fingers of his fingers, and the fingers of his fingers are the fingers of his fingers, and the fingers of his fingers are the fingers of his fingers, and the fingers of his fingers are the fingers of his fingers, and the fingers of his fingers are the fingers of his fingers, and the fingers of his fingers are the fingers of his fingers, and the fingers of his fingers are the fingers of his fingers.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I'm afraid I'm going to kill him.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	You're doing everything you can to make it happen.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	I don't think I'm going to play this game.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	It's a very special, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious, mysterious and mysterious
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	You're just waiting for me to talk to you about something very important.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	I don't think you'll do it again.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	But he was a very calm young man who had a very hard time.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I was forced to leave the room.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I heard that voice again.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	But you don't have to worry about it.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	I don't think I'm going to make it.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	It's like a dog's knees.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	he demanded an answer.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	I had an enemy of my own.
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I'm in my house right now.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	I don't think it's a good idea.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	But he didn't say a word.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you don't complain.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	he made the boat soft and light.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	I'm in a very special place.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	It's a secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	I was so overwhelmed by the fear and unease of my neighbors.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	I don't want to leave you alone at night, and you don't want to leave me alone.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I'm glad you're here.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	he was not aware of it.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	I'm going to tell you what I'm going to do.
کارە چێیەلێترکا نیاشتێ	looked no farther.	he didn't do anything about it.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	But he didn't answer any of the questions.
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	she had a red face and a red face, and she had many ornaments and ornaments.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	he took it with him.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	We're on our way.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	I don't care what happens to you.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	he didn't do it at all.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	You'll be back in the office for a few minutes.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	That's where the tree is, and I'm going to have to leave it alone.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	But she hadn't noticed the anger of her husband.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	I don't think you're going to have a good time.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	I don't think it's a displeasure.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I'm afraid of a lot of things.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	He held her hand and pulled the needle out of the pocket.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	He doesn't just do this in the kitchen.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	It's a double death, and it's a double life.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	Do what you want to do, and do what you want to do for the rest of your life.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	But you're doing a lot of things to make sure you're in the classroom.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	It's a dark horse, and we're not going to make a big deal out of it.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	I don't think it's a big deal.
بێجگە یە چێ تر نەوی	that was all.	Otherwise, he didn't say anything.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	I don't think it's a big deal if you don't come to my house.
ئەژ ورەلرا گ ڤتانە م	since I have been told	I lost my voice.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	The old man was very brave.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	But he didn't do it.
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	But he was a gentle man.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	It's a long way from being buried underneath the stairs.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	he held it firmly on his shoulders.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I don't think anyone has a secretary.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	so that you may speak in a good and pleasant manner.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	so that they may send a message to their friends and neighbors.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	I felt that there was only one important point.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	he put it in my pocket.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	There are about three thousand people who are willing to come to him.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	It's a small water bottle.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	Who are you to marry, and who are you to live in happiness and happiness?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I don't know how many points I'm going to point out.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	I'm waiting for you to come to my door.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	I'm going to try again.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	This is one of the most mysterious mysteries of all time.
گشت ئێ کارەلە م کردنە	I did it all.	I did it all.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	he was a man of many talents.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	You're playing cricket.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	Then he pulled out the door.
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	But he didn't do it for a living.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	It's a dark night.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	It's just a matter of time before we leave.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	He was in the locker room.
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	I'll do it for you.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	so that in the face of the law and of the church he may be condemned and condemned.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	It's the highest level of courage and fear.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	But he didn't say a word.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	he made a loaf of bread and water.
ئێ سەردی نیشتێ داویچە	shivered with cold.	She's a young woman.
باس بووشم گ فرە شەچکە	I must say hes generous.	I was talking about a lot of things.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	This is a very dangerous situation.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	The universe is very close to the earth.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	I don't think he's going to tell me what he's doing now.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	Unless you're in a state of misery.
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	There were no obvious signs of a high ranking ship.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I'm not going to take you away.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I'm not going anywhere unless you're out of your mind.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I took him away.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I'm doing my best.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	We made a lot of noise.
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	the second was the praise of the mighty.
کەتێ منەی ئەو	he went to look for him.	It's my place.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I felt he was more ignorant and unheard of.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	I don't have a word for it.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	It's a racial slur, and it's a game.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	You've got your feet on the ground, and you've got your feet on the ground.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	But he took it out of his pocket for a moment.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I hadn't slept so long.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	But he had lost his composure.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	We'll take our chances.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	But there were only a dozen women and officers.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	Do whatever you want to do.
من مشۏرەتێ کردم	I have advised him to do that.	I was advised.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I was waiting to hear the truth.
حەڵقەم سافا کردم	I cleared my throat.	I cleaned my clothes.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	so that he could keep it.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	The gate was behind the bridge.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	I had to wash my feet in the sea to wash his face.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I didn't even think about it.
جبهە نیانە جاوا	deserted from the front	It's not a big deal.
سە چێیک نۏتم	so I didn't say anything.	I don't know what I'm doing.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	This car is a house.
منیش فرە خوەشاڵم	I'm very glad.	I'm in a lot of pain.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	I was out of my mind.
من وژم یە مەزانم	I know that well!	I don't know what to say.
ئیلە دو دت جوان	then the two young girls	You're beautiful.
ئەڤە هیشتە گیفانێ	put them safely in his pocket	This is a mystery.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I've been through a lot in my life.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	he was afraid of what he was doing.
ڤە سەر جادە نیشتا	sat down on the trail.	It's in the middle of the street.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	It's a beautiful, beautiful, and mysterious place.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	I don't know what I'm doing now.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	as long as I can keep my fingers crossed.
سەرم لەقانم	I shook my head.	I lost my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I don't know what I'm doing now.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	But he didn't say a word.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I had one of my fingers to make you feel better.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	One of the two men was in a state of shock.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I don't mean to say that I don't have one of those.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I had a lot of work to do.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I'm sure you won't.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	he was given the key to his life.
ڤەرێ لا تەخت چی	advancing to the bed's head	what's on the other side of the table?
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I couldn't accept it.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	They don't want to be sold.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	he was a coward.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	We're here to keep you out of our misery.
یەک خاهش نەڤێتریا	a wordless plea	I didn't have one.
دو دوس نیا سەر سینە	crossing her hands upon her bosom	I don't have a pair of shoes on my chest.
جمیش نەرینان	do not move!	They're very thin.
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	I don't remember.
ئەمان هۏچ قودرەت جادوویێک نەیرن	but hasn't got any magic powers.	They didn't have any magic powers.
ڤە داخا سیکار نیە	I'm afraid there are none.	It's not a pity.
ئەمان کەفەن پەشمین ڕەشێ داشتن ک ئەڕا تاوسان سەنگین بی	but in ablack shroud, of woollen, which was heavy in summer	I'm afraid I'm going to make a mistake.
